Fol_2018-05-14.12_58_47.33_32.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
17    -12.66946  -2.27512   0.66464 -45.08326   5.49670 -50.44099     (-5.497,-0.946) (-45.083,-0.347) (-0.665,-39.448) 44.3799  22.2799  
18    -12.66225  -2.31951   0.66326 -45.03750   5.49087 -50.42978     (-5.491,-0.993) (-45.037,-0.354) (-0.663,-39.448) 44.3652  22.2894  
19    -12.65505  -2.36389   0.66188 -44.99173   5.48505 -50.41858     (-5.485,-1.040) (-44.992,-0.361) (-0.662,-39.448) 44.3505  22.2989  
20    -12.64785  -2.40828   0.66050 -44.94597   5.47922 -50.40738     (-5.479,-1.087) (-44.946,-0.368) (-0.661,-39.449) 44.3358  22.3084  
21    -12.64064  -2.45266   0.65913 -44.90021   5.47339 -50.39618     (-5.473,-1.134) (-44.900,-0.376) (-0.659,-39.449) 44.3212  22.318  
22    -12.63344  -2.49705   0.65775 -44.85445   5.46757 -50.38497     (-5.468,-1.182) (-44.854,-0.383) (-0.658,-39.450) 44.3066  22.3276  
23    -12.62624  -2.54143   0.65637 -44.80868   5.46174 -50.37377     (-5.462,-1.229) (-44.809,-0.390) (-0.656,-39.450) 44.2919  22.3372  
24    -12.61903  -2.58582   0.65499 -44.76292   5.45592 -50.36257     (-5.456,-1.276) (-44.763,-0.397) (-0.655,-39.451) 44.2773  22.3469  
25    -12.61183  -2.63020   0.65362 -44.71716   5.45009 -50.35136     (-5.450,-1.323) (-44.717,-0.404) (-0.654,-39.451) 44.2628  22.3566  
26    -12.60463  -2.67459   0.65224 -44.67140   5.44426 -50.34016     (-5.444,-1.370) (-44.671,-0.412) (-0.652,-39.452) 44.2482  22.3664  
27    -12.59742  -2.71897   0.65086 -44.62563   5.43844 -50.32896     (-5.438,-1.417) (-44.626,-0.419) (-0.651,-39.452) 44.2336  22.3762  
28    -12.59022  -2.76336   0.64948 -44.57987   5.43261 -50.31776     (-5.433,-1.464) (-44.580,-0.426) (-0.649,-39.453) 44.2191  22.386  
29    -12.58302  -2.80774   0.64811 -44.53411   5.42679 -50.30655     (-5.427,-1.512) (-44.534,-0.433) (-0.648,-39.453) 44.2046  22.3958  
30    -12.57581  -2.85213   0.64673 -44.48835   5.42096 -50.29535     (-5.421,-1.559) (-44.488,-0.440) (-0.647,-39.453) 44.1901  22.4057  
31    -12.56861  -2.89651   0.64535 -44.44258   5.41514 -50.28415     (-5.415,-1.606) (-44.443,-0.448) (-0.645,-39.454) 44.1756  22.4157  
32    -12.56141  -2.94090   0.64397 -44.39682   5.40931 -50.27295     (-5.409,-1.653) (-44.397,-0.455) (-0.644,-39.454) 44.1611  22.4257  
33    -12.55420  -2.98528   0.64260 -44.35106   5.40348 -50.26174     (-5.403,-1.700) (-44.351,-0.462) (-0.643,-39.455) 44.1466  22.4357  
34    -12.54700  -3.02967   0.64122 -44.30530   5.39766 -50.25054     (-5.398,-1.747) (-44.305,-0.469) (-0.641,-39.455) 44.1322  22.4457  
35    -12.53979  -3.07405   0.63984 -44.25953   5.39183 -50.23934     (-5.392,-1.794) (-44.260,-0.476) (-0.640,-39.456) 44.1178  22.4558  
36    -12.53259  -3.11844   0.63846 -44.21377   5.38601 -50.22813     (-5.386,-1.842) (-44.214,-0.484) (-0.638,-39.456) 44.1034  22.4659  
37    -12.52539  -3.16282   0.63709 -44.16801   5.38018 -50.21693     (-5.380,-1.889) (-44.168,-0.491) (-0.637,-39.457) 44.089  22.4761  
38    -12.51818  -3.20721   0.63571 -44.12225   5.37435 -50.20573     (-5.374,-1.936) (-44.122,-0.498) (-0.636,-39.457) 44.0746  22.4863  
39    -12.51098  -3.25159   0.63433 -44.07648   5.36853 -50.19453     (-5.369,-1.983) (-44.076,-0.505) (-0.634,-39.457) 44.0602  22.4965  
40    -12.50378  -3.29598   0.63295 -44.03072   5.36270 -50.18332     (-5.363,-2.030) (-44.031,-0.512) (-0.633,-39.458) 44.0459  22.5068  
41    -12.49657  -3.34036   0.63158 -43.98496   5.35688 -50.17212     (-5.357,-2.077) (-43.985,-0.520) (-0.632,-39.458) 44.0315  22.5171  
42    -12.48937  -3.38475   0.63020 -43.93920   5.35105 -50.16092     (-5.351,-2.124) (-43.939,-0.527) (-0.630,-39.459) 44.0172  22.5274  
43    -12.48217  -3.42913   0.62882 -43.89343   5.34522 -50.14972     (-5.345,-2.171) (-43.893,-0.534) (-0.629,-39.459) 44.0029  22.5378  
44    -12.47496  -3.47352   0.62744 -43.84767   5.33940 -50.13851     (-5.339,-2.219) (-43.848,-0.541) (-0.627,-39.460) 43.9886  22.5482  
45    -12.46776  -3.51790   0.62607 -43.80191   5.33357 -50.12731     (-5.334,-2.266) (-43.802,-0.548) (-0.626,-39.460) 43.9744  22.5586  
46    -12.46056  -3.56229   0.62469 -43.75615   5.32775 -50.11611     (-5.328,-2.313) (-43.756,-0.556) (-0.625,-39.461) 43.9601  22.5691  
47    -12.45335  -3.60667   0.62331 -43.71038   5.32192 -50.10491     (-5.322,-2.360) (-43.710,-0.563) (-0.623,-39.461) 43.9459  22.5796  
48    -12.44615  -3.65106   0.62193 -43.66462   5.31610 -50.09370     (-5.316,-2.407) (-43.665,-0.570) (-0.622,-39.462) 43.9317  22.5902  
49    -12.43895  -3.69545   0.62056 -43.61886   5.31027 -50.08250     (-5.310,-2.454) (-43.619,-0.577) (-0.621,-39.462) 43.9175  22.6008  
50    -12.43174  -3.73983   0.61918 -43.57310   5.30444 -50.07130     (-5.304,-2.501) (-43.573,-0.584) (-0.619,-39.462) 43.9033  22.6114  
51    -12.42454  -3.78422   0.61780 -43.52733   5.29862 -50.06009     (-5.299,-2.549) (-43.527,-0.592) (-0.618,-39.463) 43.8891  22.6221  
52    -12.41734  -3.82860   0.61642 -43.48157   5.29279 -50.04889     (-5.293,-2.596) (-43.482,-0.599) (-0.616,-39.463) 43.875  22.6328  
53    -12.41013  -3.87299   0.61505 -43.43581   5.28697 -50.03769     (-5.287,-2.643) (-43.436,-0.606) (-0.615,-39.464) 43.8608  22.6435  
54    -12.40293  -3.91737   0.61367 -43.39005   5.28114 -50.02649     (-5.281,-2.690) (-43.390,-0.613) (-0.614,-39.464) 43.8467  22.6542  
55    -12.39573  -3.96176   0.61229 -43.34428   5.27531 -50.01528     (-5.275,-2.737) (-43.344,-0.621) (-0.612,-39.465) 43.8326  22.665  
56    -12.38852  -4.00614   0.61091 -43.29852   5.26949 -50.00408     (-5.269,-2.784) (-43.299,-0.628) (-0.611,-39.465) 43.8185  22.6759  
57    -12.38132  -4.05053   0.60954 -43.25276   5.26366 -49.99288     (-5.264,-2.831) (-43.253,-0.635) (-0.610,-39.466) 43.8045  22.6868  
58    -12.37412  -4.09491   0.60816 -43.20700   5.25784 -49.98168     (-5.258,-2.879) (-43.207,-0.642) (-0.608,-39.466) 43.7904  22.6977  
59    -12.36691  -4.13930   0.60678 -43.16123   5.25201 -49.97047     (-5.252,-2.926) (-43.161,-0.649) (-0.607,-39.466) 43.7764  22.7086  
60    -12.35971  -4.18368   0.60540 -43.11547   5.24618 -49.95927     (-5.246,-2.973) (-43.115,-0.657) (-0.605,-39.467) 43.7623  22.7196  
61    -12.35251  -4.22807   0.60403 -43.06971   5.24036 -49.94807     (-5.240,-3.020) (-43.070,-0.664) (-0.604,-39.467) 43.7483  22.7306  
62    -12.34530  -4.27245   0.60265 -43.02395   5.23453 -49.93687     (-5.235,-3.067) (-43.024,-0.671) (-0.603,-39.468) 43.7343  22.7416  
63    -12.33810  -4.31684   0.60127 -42.97818   5.22871 -49.92566     (-5.229,-3.114) (-42.978,-0.678) (-0.601,-39.468) 43.7204  22.7527  
64    -12.33090  -4.36122   0.59989 -42.93242   5.22288 -49.91446     (-5.223,-3.161) (-42.932,-0.685) (-0.600,-39.469) 43.7064  22.7638  
65    -12.32369  -4.40561   0.59852 -42.88666   5.21706 -49.90326     (-5.217,-3.209) (-42.887,-0.693) (-0.599,-39.469) 43.6925  22.775  
66    -12.31649  -4.44999   0.59714 -42.84090   5.21123 -49.89205     (-5.211,-3.256) (-42.841,-0.700) (-0.597,-39.470) 43.6786  22.7862  
67    -12.30929  -4.49438   0.59576 -42.79513   5.20540 -49.88085     (-5.205,-3.303) (-42.795,-0.707) (-0.596,-39.470) 43.6646  22.7974  
68    -12.30208  -4.53876   0.59438 -42.74937   5.19958 -49.86965     (-5.200,-3.350) (-42.749,-0.714) (-0.594,-39.470) 43.6508  22.8087  
69    -12.29488  -4.58315   0.59301 -42.70361   5.19375 -49.85845     (-5.194,-3.397) (-42.704,-0.721) (-0.593,-39.471) 43.6369  22.82  
70    -12.28768  -4.62753   0.59163 -42.65785   5.18793 -49.84724     (-5.188,-3.444) (-42.658,-0.729) (-0.592,-39.471) 43.623  22.8313  
71    -12.28047  -4.67192   0.59025 -42.61208   5.18210 -49.83604     (-5.182,-3.491) (-42.612,-0.736) (-0.590,-39.472) 43.6092  22.8426  
72    -12.27327  -4.71630   0.58887 -42.56632   5.17627 -49.82484     (-5.176,-3.539) (-42.566,-0.743) (-0.589,-39.472) 43.5954  22.854  
73    -12.26607  -4.76069   0.58750 -42.52056   5.17045 -49.81364     (-5.170,-3.586) (-42.521,-0.750) (-0.587,-39.473) 43.5815  22.8655  
74    -12.25886  -4.80507   0.58612 -42.47480   5.16462 -49.80243     (-5.165,-3.633) (-42.475,-0.757) (-0.586,-39.473) 43.5678  22.8769  
75    -12.25166  -4.84946   0.58474 -42.42903   5.15880 -49.79123     (-5.159,-3.680) (-42.429,-0.765) (-0.585,-39.474) 43.554  22.8884  
76    -12.24446  -4.89384   0.58336 -42.38327   5.15297 -49.78003     (-5.153,-3.727) (-42.383,-0.772) (-0.583,-39.474) 43.5402  22.9  
77    -12.23725  -4.93823   0.58199 -42.33751   5.14714 -49.76883     (-5.147,-3.774) (-42.338,-0.779) (-0.582,-39.475) 43.5265  22.9115  
78    -12.23005  -4.98261   0.58061 -42.29175   5.14132 -49.75762     (-5.141,-3.821) (-42.292,-0.786) (-0.581,-39.475) 43.5128  22.9231  
79    -12.22285  -5.02700   0.57923 -42.24598   5.13549 -49.74642     (-5.135,-3.869) (-42.246,-0.793) (-0.579,-39.475) 43.499  22.9348  
80    -12.21564  -5.07138   0.57785 -42.20022   5.12967 -49.73522     (-5.130,-3.916) (-42.200,-0.801) (-0.578,-39.476) 43.4854  22.9464  
81    -12.20844  -5.11577   0.57648 -42.15446   5.12384 -49.72401     (-5.124,-3.963) (-42.154,-0.808) (-0.576,-39.476) 43.4717  22.9582  
82    -12.20124  -5.16015   0.57510 -42.10870   5.11801 -49.71281     (-5.118,-4.010) (-42.109,-0.815) (-0.575,-39.477) 43.458  22.9699  
83    -12.19403  -5.20454   0.57372 -42.06293   5.11219 -49.70161     (-5.112,-4.057) (-42.063,-0.822) (-0.574,-39.477) 43.4444  22.9817  
84    -12.18683  -5.24892   0.57234 -42.01717   5.10636 -49.69041     (-5.106,-4.104) (-42.017,-0.829) (-0.572,-39.478) 43.4308  22.9935  
85    -12.17963  -5.29331   0.57097 -41.97141   5.10054 -49.67920     (-5.101,-4.151) (-41.971,-0.837) (-0.571,-39.478) 43.4172  23.0053  
86    -12.17242  -5.33769   0.56959 -41.92565   5.09471 -49.66800     (-5.095,-4.199) (-41.926,-0.844) (-0.570,-39.479) 43.4036  23.0172  
87    -12.16522  -5.38208   0.56821 -41.87988   5.08889 -49.65680     (-5.089,-4.246) (-41.880,-0.851) (-0.568,-39.479) 43.39  23.0291  
88    -12.15802  -5.42646   0.56683 -41.83412   5.08306 -49.64560     (-5.083,-4.293) (-41.834,-0.858) (-0.567,-39.479) 43.3764  23.041  
89    -12.15081  -5.47085   0.56546 -41.78836   5.07723 -49.63439     (-5.077,-4.340) (-41.788,-0.865) (-0.565,-39.480) 43.3629  23.053  
90    -12.14361  -5.51523   0.56408 -41.74260   5.07141 -49.62319     (-5.071,-4.387) (-41.743,-0.873) (-0.564,-39.480) 43.3494  23.065  
91    -12.13641  -5.55962   0.56270 -41.69683   5.06558 -49.61199     (-5.066,-4.434) (-41.697,-0.880) (-0.563,-39.481) 43.3347  23.0728  
92    -12.12920  -5.60400   0.56132 -41.65107   5.05976 -49.60078     (-5.060,-4.481) (-41.651,-0.887) (-0.561,-39.481) 43.3182  23.0738  
93    -12.12200  -5.64839   0.55995 -41.60531   5.05393 -49.58958     (-5.054,-4.528) (-41.605,-0.894) (-0.560,-39.482) 43.3018  23.0748  
94    -12.11480  -5.69277   0.55857 -41.55955   5.04810 -49.57838     (-5.048,-4.576) (-41.560,-0.901) (-0.559,-39.482) 43.2853  23.0759  
95    -12.10759  -5.73716   0.55719 -41.51378   5.04228 -49.56718     (-5.042,-4.623) (-41.514,-0.909) (-0.557,-39.483) 43.2689  23.077  
96    -12.10039  -5.78154   0.55582 -41.46802   5.03645 -49.55597     (-5.036,-4.670) (-41.468,-0.916) (-0.556,-39.483) 43.2524  23.0782  
97    -12.09319  -5.82593   0.55444 -41.42226   5.03063 -49.54477     (-5.031,-4.717) (-41.422,-0.923) (-0.554,-39.484) 43.236  23.0794  
98    -12.08598  -5.87031   0.55306 -41.37650   5.02480 -49.53357     (-5.025,-4.764) (-41.376,-0.930) (-0.553,-39.484) 43.2196  23.0807  
99    -12.07878  -5.91470   0.55168 -41.33073   5.01897 -49.52237     (-5.019,-4.811) (-41.331,-0.937) (-0.552,-39.484) 43.2033  23.0819  
100    -12.07158  -5.95908   0.55031 -41.28497   5.01315 -49.51116     (-5.013,-4.858) (-41.285,-0.945) (-0.550,-39.485) 43.1869  23.0833  
101    -12.06437  -6.00347   0.54893 -41.23921   5.00732 -49.49996     (-5.007,-4.906) (-41.239,-0.952) (-0.549,-39.485) 43.1706  23.0846  
102    -12.05717  -6.04785   0.54755 -41.19345   5.00150 -49.48876     (-5.001,-4.953) (-41.193,-0.959) (-0.548,-39.486) 43.1542  23.0861  
103    -12.04997  -6.09224   0.54617 -41.14768   4.99567 -49.47756     (-4.996,-5.000) (-41.148,-0.966) (-0.546,-39.486) 43.1379  23.0875  
104    -12.04276  -6.13662   0.54480 -41.10192   4.98985 -49.46635     (-4.990,-5.047) (-41.102,-0.973) (-0.545,-39.487) 43.1216  23.089  
105    -12.03556  -6.18101   0.54342 -41.05616   4.98402 -49.45515     (-4.984,-5.094) (-41.056,-0.981) (-0.543,-39.487) 43.1054  23.0905  
106    -12.02836  -6.22539   0.54204 -41.01040   4.97819 -49.44395     (-4.978,-5.141) (-41.010,-0.988) (-0.542,-39.488) 43.0891  23.0921  
107    -12.02115  -6.26978   0.54066 -40.96463   4.97237 -49.43274     (-4.972,-5.188) (-40.965,-0.995) (-0.541,-39.488) 43.0729  23.0937  
108    -12.01395  -6.31416   0.53929 -40.91887   4.96654 -49.42154     (-4.967,-5.236) (-40.919,-1.002) (-0.539,-39.488) 43.0566  23.0954  
109    -12.00674  -6.35855   0.53791 -40.87311   4.96072 -49.41034     (-4.961,-5.283) (-40.873,-1.009) (-0.538,-39.489) 43.0404  23.0971  
110    -11.99954  -6.40293   0.53653 -40.82735   4.95489 -49.39914     (-4.955,-5.330) (-40.827,-1.017) (-0.537,-39.489) 43.0242  23.0989  
111    -11.99234  -6.44732   0.53515 -40.78158   4.94906 -49.38793     (-4.949,-5.377) (-40.782,-1.024) (-0.535,-39.490) 43.008  23.1006  
112    -11.98513  -6.49170   0.53378 -40.73582   4.94324 -49.37673     (-4.943,-5.424) (-40.736,-1.031) (-0.534,-39.490) 42.9919  23.1025  
113    -11.97793  -6.53609   0.53240 -40.69006   4.93741 -49.36553     (-4.937,-5.471) (-40.690,-1.038) (-0.532,-39.491) 42.9757  23.1043  
114    -11.97073  -6.58047   0.53102 -40.64430   4.93159 -49.35433     (-4.932,-5.518) (-40.644,-1.046) (-0.531,-39.491) 42.9596  23.1063  
115    -11.96352  -6.62486   0.52964 -40.59853   4.92576 -49.34312     (-4.926,-5.566) (-40.599,-1.053) (-0.530,-39.492) 42.9435  23.1082  
116    -11.95632  -6.66924   0.52827 -40.55277   4.91993 -49.33192     (-4.920,-5.613) (-40.553,-1.060) (-0.528,-39.492) 42.9274  23.1102  
117    -11.94912  -6.71363   0.52689 -40.50701   4.91411 -49.32072     (-4.914,-5.660) (-40.507,-1.067) (-0.527,-39.493) 42.9113  23.1122  
118    -11.94191  -6.75801   0.52551 -40.46125   4.90828 -49.30952     (-4.908,-5.707) (-40.461,-1.074) (-0.526,-39.493) 42.8952  23.1143  
119    -11.93471  -6.80240   0.52413 -40.41548   4.90246 -49.29831     (-4.902,-5.754) (-40.415,-1.082) (-0.524,-39.493) 42.8792  23.1164  
120    -11.92751  -6.84678   0.52276 -40.36972   4.89663 -49.28711     (-4.897,-5.801) (-40.370,-1.089) (-0.523,-39.494) 42.8631  23.1186  
121    -11.92030  -6.89117   0.52138 -40.32396   4.89081 -49.27591     (-4.891,-5.848) (-40.324,-1.096) (-0.521,-39.494) 42.8471  23.1208  
122    -11.91310  -6.93555   0.52000 -40.27820   4.88498 -49.26470     (-4.885,-5.896) (-40.278,-1.103) (-0.520,-39.495) 42.8311  23.123  
123    -11.90590  -6.97994   0.51862 -40.23243   4.87915 -49.25350     (-4.879,-5.943) (-40.232,-1.110) (-0.519,-39.495) 42.8151  23.1253  
124    -11.89869  -7.02432   0.51725 -40.18667   4.87333 -49.24230     (-4.873,-5.990) (-40.187,-1.118) (-0.517,-39.496) 42.7991  23.1276  
125    -11.89149  -7.06871   0.51587 -40.14091   4.86750 -49.23110     (-4.868,-6.037) (-40.141,-1.125) (-0.516,-39.496) 42.7832  23.13  
126    -11.88429  -7.11309   0.51449 -40.09515   4.86168 -49.21989     (-4.862,-6.084) (-40.095,-1.132) (-0.514,-39.497) 42.7672  23.1324  
127    -11.87708  -7.15748   0.51311 -40.04938   4.85585 -49.20869     (-4.856,-6.131) (-40.049,-1.139) (-0.513,-39.497) 42.7513  23.1349  
128    -11.86988  -7.20186   0.51174 -40.00362   4.85002 -49.19749     (-4.850,-6.178) (-40.004,-1.146) (-0.512,-39.497) 42.7354  23.1374  
129    -11.86268  -7.24625   0.51036 -39.95786   4.84420 -49.18629     (-4.844,-6.226) (-39.958,-1.154) (-0.510,-39.498) 42.7195  23.1399  
130    -11.85547  -7.29063   0.50898 -39.91210   4.83837 -49.17508     (-4.838,-6.273) (-39.912,-1.161) (-0.509,-39.498) 42.7037  23.1425  
131    -11.84827  -7.33502   0.50760 -39.86633   4.83255 -49.16388     (-4.833,-6.320) (-39.866,-1.168) (-0.508,-39.499) 42.6878  23.1451  
132    -11.84107  -7.37940   0.50623 -39.82057   4.82672 -49.15268     (-4.827,-6.367) (-39.821,-1.175) (-0.506,-39.499) 42.672  23.1477  
133    -11.83386  -7.42379   0.50485 -39.77481   4.82089 -49.14148     (-4.821,-6.414) (-39.775,-1.182) (-0.505,-39.500) 42.6561  23.1504  
134    -11.82666  -7.46817   0.50347 -39.72905   4.81507 -49.13027     (-4.815,-6.461) (-39.729,-1.190) (-0.503,-39.500) 42.6403  23.1532  
135    -11.81946  -7.51256   0.50209 -39.68328   4.80924 -49.11907     (-4.809,-6.508) (-39.683,-1.197) (-0.502,-39.501) 42.6245  23.1559  
136    -11.81225  -7.55694   0.50072 -39.63752   4.80342 -49.10787     (-4.803,-6.556) (-39.638,-1.204) (-0.501,-39.501) 42.6088  23.1588  
137    -11.80505  -7.60133   0.49934 -39.59176   4.79759 -49.09666     (-4.798,-6.603) (-39.592,-1.211) (-0.499,-39.501) 42.593  23.1616  
138    -11.79785  -7.64571   0.49796 -39.54600   4.79176 -49.08546     (-4.792,-6.650) (-39.546,-1.218) (-0.498,-39.502) 42.5773  23.1645  
139    -11.79064  -7.69010   0.49658 -39.50023   4.78594 -49.07426     (-4.786,-6.697) (-39.500,-1.226) (-0.497,-39.502) 42.5615  23.1675  
140    -11.78344  -7.73448   0.49521 -39.45447   4.78011 -49.06306     (-4.780,-6.744) (-39.454,-1.233) (-0.495,-39.503) 42.5458  23.1705  
141    -11.77624  -7.77887   0.49383 -39.40871   4.77429 -49.05185     (-4.774,-6.791) (-39.409,-1.240) (-0.494,-39.503) 42.5301  23.1735  
142    -11.76903  -7.82325   0.49245 -39.36295   4.76846 -49.04065     (-4.768,-6.838) (-39.363,-1.247) (-0.492,-39.504) 42.5145  23.1766  
143    -11.76183  -7.86764   0.49107 -39.31718   4.76264 -49.02945     (-4.763,-6.885) (-39.317,-1.254) (-0.491,-39.504) 42.4988  23.1797  
144    -11.75463  -7.91202   0.48970 -39.27142   4.75681 -49.01825     (-4.757,-6.933) (-39.271,-1.262) (-0.490,-39.505) 42.4832  23.1828  
145    -11.74742  -7.95641   0.48832 -39.22566   4.75098 -49.00704     (-4.751,-6.980) (-39.226,-1.269) (-0.488,-39.505) 42.4676  23.186  
146    -11.74022  -8.00079   0.48694 -39.17990   4.74516 -48.99584     (-4.745,-7.027) (-39.180,-1.276) (-0.487,-39.506) 42.4519  23.1892  
147    -11.73302  -8.04518   0.48556 -39.13413   4.73933 -48.98464     (-4.739,-7.074) (-39.134,-1.283) (-0.486,-39.506) 42.4364  23.1925  
148    -11.72581  -8.08956   0.48419 -39.08837   4.73351 -48.97343     (-4.734,-7.121) (-39.088,-1.290) (-0.484,-39.506) 42.4208  23.1958  
149    -11.71861  -8.13395   0.48281 -39.04261   4.72768 -48.96223     (-4.728,-7.168) (-39.043,-1.298) (-0.483,-39.507) 42.4052  23.1992  
150    -11.71141  -8.17833   0.48143 -38.99685   4.72185 -48.95103     (-4.722,-7.215) (-38.997,-1.305) (-0.481,-39.507) 42.3897  23.2026  
151    -11.70420  -8.22272   0.48005 -38.95108   4.71603 -48.93983     (-4.716,-7.263) (-38.951,-1.312) (-0.480,-39.508) 42.3742  23.206  
152    -11.69700  -8.26710   0.47868 -38.90532   4.71020 -48.92862     (-4.710,-7.310) (-38.905,-1.319) (-0.479,-39.508) 42.3587  23.2095  
153    -11.68980  -8.31149   0.47730 -38.85956   4.70438 -48.91742     (-4.704,-7.357) (-38.860,-1.326) (-0.477,-39.509) 42.3432  23.213  
154    -11.68259  -8.35587   0.47592 -38.81380   4.69855 -48.90622     (-4.699,-7.404) (-38.814,-1.334) (-0.476,-39.509) 42.3277  23.2165  
155    -11.67539  -8.40026   0.47454 -38.76803   4.69272 -48.89502     (-4.693,-7.451) (-38.768,-1.341) (-0.475,-39.510) 42.3122  23.2201  
156    -11.66819  -8.44464   0.47317 -38.72227   4.68690 -48.88381     (-4.687,-7.498) (-38.722,-1.348) (-0.473,-39.510) 42.2968  23.2238  
157    -11.66098  -8.48903   0.47179 -38.67651   4.68107 -48.87261     (-4.681,-7.545) (-38.677,-1.355) (-0.472,-39.510) 42.2814  23.2275  
158    -11.65378  -8.53341   0.47041 -38.63075   4.67525 -48.86141     (-4.675,-7.593) (-38.631,-1.362) (-0.470,-39.511) 42.266  23.2312  
159    -11.64658  -8.57780   0.46903 -38.58498   4.66942 -48.85021     (-4.669,-7.640) (-38.585,-1.370) (-0.469,-39.511) 42.2506  23.2349  
160    -11.63937  -8.62218   0.46766 -38.53922   4.66360 -48.83900     (-4.664,-7.687) (-38.539,-1.377) (-0.468,-39.512) 42.2352  23.2388  
161    -11.63217  -8.66657   0.46628 -38.49346   4.65777 -48.82780     (-4.658,-7.734) (-38.493,-1.384) (-0.466,-39.512) 42.2199  23.2426  
162    -11.62497  -8.71095   0.46490 -38.44769   4.65194 -48.81660     (-4.652,-7.781) (-38.448,-1.391) (-0.465,-39.513) 42.2045  23.2465  
163    -11.61776  -8.75534   0.46352 -38.40193   4.64612 -48.80539     (-4.646,-7.828) (-38.402,-1.398) (-0.464,-39.513) 42.1892  23.2504  
164    -11.61056  -8.79972   0.46215 -38.35617   4.64029 -48.79419     (-4.640,-7.875) (-38.356,-1.406) (-0.462,-39.514) 42.1739  23.2544  
165    -11.60336  -8.84411   0.46077 -38.31041   4.63447 -48.78299     (-4.634,-7.923) (-38.310,-1.413) (-0.461,-39.514) 42.1586  23.2584  
166    -11.59615  -8.88849   0.45939 -38.26464   4.62864 -48.77179     (-4.629,-7.970) (-38.265,-1.420) (-0.459,-39.515) 42.1434  23.2624  
167    -11.58895  -8.93288   0.45801 -38.21888   4.62281 -48.76058     (-4.623,-8.017) (-38.219,-1.427) (-0.458,-39.515) 42.1281  23.2665  
168    -11.58175  -8.97726   0.45664 -38.17312   4.61699 -48.74938     (-4.617,-8.064) (-38.173,-1.434) (-0.457,-39.515) 42.1129  23.2706  
169    -11.57454  -9.02165   0.45526 -38.12736   4.61116 -48.73818     (-4.611,-8.111) (-38.127,-1.442) (-0.455,-39.516) 42.0977  23.2748  
170    -11.56734  -9.06603   0.45388 -38.08159   4.60534 -48.72698     (-4.605,-8.158) (-38.082,-1.449) (-0.454,-39.516) 42.0825  23.279  
