Fol_2018-05-14.17_25_00.1_80.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
32      5.03683 -34.29360 -32.57152  -5.22188 -17.32819 -14.50908     (-5.037,-10.259) (-29.257,-27.535) (-12.291,-9.472) 15.7251  32.2351  
33      4.84543 -33.79154 -32.10776  -5.68702 -17.58823 -14.41717     (-4.845,-10.532) (-28.946,-27.262) (-12.743,-9.572) 16.14  31.8502  
34      4.65402 -33.28949 -31.64399  -6.15217 -17.84827 -14.32526     (-4.654,-10.806) (-28.635,-26.990) (-13.194,-9.671) 16.5744  31.4764  
35      4.46261 -32.78743 -31.18023  -6.61731 -18.10831 -14.23334     (-4.463,-11.080) (-28.325,-26.718) (-13.646,-9.771) 17.0269  31.114  
36      4.27120 -32.28538 -30.71646  -7.08245 -18.36835 -14.14143     (-4.271,-11.354) (-28.014,-26.445) (-14.097,-9.870) 17.496  30.7635  
37      4.07979 -31.78332 -30.25269  -7.54760 -18.62840 -14.04952     (-4.080,-11.627) (-27.704,-26.173) (-14.549,-9.970) 17.9805  30.4252  
38      3.88838 -31.28126 -29.78893  -8.01274 -18.88844 -13.95761     (-3.888,-11.901) (-27.393,-25.901) (-15.000,-10.069) 18.4791  30.0997  
39      3.69698 -30.77921 -29.32516  -8.47789 -19.14848 -13.86570     (-3.697,-12.175) (-27.082,-25.628) (-15.452,-10.169) 18.9907  29.7872  
40      3.50557 -30.27715 -28.86139  -8.94303 -19.40852 -13.77378     (-3.506,-12.449) (-26.772,-25.356) (-15.903,-10.268) 19.5144  29.4882  
41      3.31416 -29.77510 -28.39763  -9.40818 -19.66856 -13.68187     (-3.314,-12.722) (-26.461,-25.083) (-16.354,-10.368) 20.0491  29.2031  
42      3.12275 -29.27304 -27.93386  -9.87332 -19.92860 -13.58996     (-3.123,-12.996) (-26.150,-24.811) (-16.806,-10.467) 20.594  28.9324  
43      2.93134 -28.77099 -27.47009 -10.33846 -20.18865 -13.49805     (-2.931,-13.270) (-25.840,-24.539) (-17.257,-10.567) 21.1483  28.6765  
44      2.73993 -28.26893 -27.00633 -10.80361 -20.44869 -13.40613     (-2.740,-13.544) (-25.529,-24.266) (-17.709,-10.666) 21.7113  28.4356  
45      2.54853 -27.76688 -26.54256 -11.26875 -20.70873 -13.31422     (-2.549,-13.817) (-25.218,-23.994) (-18.160,-10.766) 22.2824  28.2103  
46      2.35712 -27.26482 -26.07879 -11.73390 -20.96877 -13.22231     (-2.357,-14.091) (-24.908,-23.722) (-18.612,-10.865) 22.8609  28.0009  
47      2.16571 -26.76276 -25.61503 -12.19904 -21.22881 -13.13040     (-2.166,-14.365) (-24.597,-23.449) (-19.063,-10.965) 23.4462  27.8078  
48      1.97430 -26.26071 -25.15126 -12.66418 -21.48885 -13.03849     (-1.974,-14.638) (-24.286,-23.177) (-19.515,-11.064) 24.038  27.6313  
49      1.78289 -25.75865 -24.68749 -13.12933 -21.74890 -12.94657     (-1.783,-14.912) (-23.976,-22.905) (-19.966,-11.164) 24.6356  27.4717  
50      1.59148 -25.25660 -24.22373 -13.59447 -22.00894 -12.85466     (-1.591,-15.186) (-23.665,-22.632) (-20.417,-11.263) 25.2388  27.3293  
51      1.40007 -24.75454 -23.75996 -14.05962 -22.26898 -12.76275     (-1.400,-15.460) (-23.354,-22.360) (-20.869,-11.363) 25.8471  27.2044  
52      1.20867 -24.25249 -23.29619 -14.52476 -22.52902 -12.67084     (-1.209,-15.733) (-23.044,-22.088) (-21.320,-11.462) 26.4601  27.0972  
53      1.01726 -23.75043 -22.83243 -14.98991 -22.78906 -12.57893     (-1.017,-16.007) (-22.733,-21.815) (-21.772,-11.562) 27.008  27.008  
54      0.82585 -23.24838 -22.36866 -15.45505 -23.04910 -12.48701     (-0.826,-16.281) (-22.423,-21.543) (-22.223,-11.661) 26.9369  26.9369  
55      0.63444 -22.74632 -21.90490 -15.92019 -23.30915 -12.39510     (-0.634,-16.555) (-22.112,-21.270) (-22.675,-11.761) 26.8841  26.8841  
56      0.44303 -22.24427 -21.44113 -16.38534 -23.56919 -12.30319     (-0.443,-16.828) (-21.801,-20.998) (-23.126,-11.860) 26.8497  26.8497  
57      0.25162 -21.74221 -20.97736 -16.85048 -23.82923 -12.21128     (-0.252,-17.102) (-21.491,-20.726) (-23.578,-11.960) 26.8337  26.8337  
58      0.06022 -21.24015 -20.51360 -17.31563 -24.08927 -12.11937     (-0.060,-17.376) (-21.180,-20.453) (-24.029,-12.059) 26.8361  26.8361  
59     -0.13119 -20.73810 -20.04983 -17.78077 -24.34931 -12.02745     (-0.131,-17.781) (-20.738,-24.349) (-20.050,-12.027) 26.9133  30.9095     glitch
60     -0.32260 -20.23604 -19.58606 -18.24591 -24.60935 -11.93554     (-0.323,-18.246) (-20.236,-24.609) (-19.586,-11.936) 27.0436  30.1028  
61     -0.51401 -19.73399 -19.12230 -18.71106 -24.86940 -11.84363     (-0.514,-18.711) (-19.734,-24.869) (-19.122,-11.844) 27.2026  29.2478  
62     -0.70542 -19.23193 -18.65853 -19.17620 -25.12944 -11.75172     (-0.705,-19.176) (-19.232,-25.129) (-18.659,-11.752) 27.3897  28.3951  
63     -0.89683 -18.72988 -18.19476 -19.64135 -25.38948 -11.65981     (-0.897,-19.641) (-18.730,-25.389) (-18.195,-11.660) 27.4428  27.5449  
64     -1.08823 -18.22782 -17.73100 -20.10649 -25.64952 -11.56789     (-1.088,-20.106) (-18.228,-25.650) (-17.731,-11.568) 26.6102  26.6974  
65     -1.27964 -17.72577 -17.26723 -20.57164 -25.90956 -11.47598     (-1.280,-20.572) (-17.726,-25.910) (-17.267,-11.476) 25.7816  25.853  
66     -1.47105 -17.22371 -16.80346 -21.03678 -26.16960 -11.38407     (-1.471,-21.037) (-17.224,-26.170) (-16.803,-11.384) 24.9574  25.0118  
67     -1.66246 -16.72166 -16.33970 -21.50192 -26.42965 -11.29216     (-1.662,-21.502) (-16.722,-26.430) (-16.340,-11.292) 24.138  24.1744  
68     -1.85387 -16.21960 -15.87593 -21.96707 -26.68969 -11.20025     (-1.854,-21.967) (-16.220,-26.690) (-15.876,-11.200) 23.324  23.341  
69     -2.04528 -15.71754 -15.41216 -22.43221 -26.94973 -11.10833     (-2.045,-22.432) (-15.718,-26.950) (-15.412,-11.108) 22.5121  22.5121  
70     -2.23669 -15.21549 -14.94840 -22.89736 -27.20977 -11.01642     (-2.237,-22.897) (-15.215,-27.210) (-14.948,-11.016) 21.6883  21.6883  
71     -2.42809 -14.71343 -14.48463 -23.36250 -27.46981 -10.92451     (-2.428,-23.363) (-14.713,-27.470) (-14.485,-10.925) 20.8701  20.8701  
72     -2.61950 -14.21138 -14.02087 -23.82764 -27.72985 -10.83260     (-2.620,-23.828) (-14.211,-27.730) (-14.021,-10.833) 20.0582  20.0582  
73     -2.81091 -13.70932 -13.55710 -24.29279 -27.98990 -10.74069     (-2.811,-24.293) (-13.709,-27.990) (-13.557,-10.741) 19.2534  19.2534  
74     -3.00232 -13.20727 -13.09333 -24.75793 -28.24994 -10.64877     (-3.002,-24.758) (-13.207,-28.250) (-13.093,-10.649) 18.4567  18.4567  
75     -3.19373 -12.70521 -12.62957 -25.22308 -28.50998 -10.55686     (-3.194,-25.223) (-12.705,-28.510) (-12.630,-10.557) 17.6691  17.6691  
76     -3.38514 -12.20316 -12.16580 -25.68822 -28.77002 -10.46495     (-3.385,-25.688) (-12.203,-28.770) (-12.166,-10.465) 16.8919  16.8919  
77     -3.57654 -11.70110 -11.70203 -26.15337 -29.03006 -10.37304     (-3.577,-26.153) (-11.701,-29.030) (-11.702,-10.373) 16.1267  16.1267  
78     -3.76795 -11.19905 -11.23827 -26.61851 -29.29010 -10.28113     (-3.768,-26.619) (-11.199,-29.290) (-11.238,-10.281) 15.3752  15.3752  
79     -3.95936 -10.69699 -10.77450 -27.08365 -29.55015 -10.18921     (-3.959,-27.084) (-10.697,-29.550) (-10.774,-10.189) 14.6394  14.6394  
80     -4.15077 -10.19493 -10.31073 -27.54880 -29.81019 -10.09730     (-4.151,-27.549) (-10.195,-29.810) (-10.311,-10.097) 13.922  13.922  
81     -4.34218  -9.69288  -9.84697 -28.01394 -30.07023 -10.00539     (-4.342,-28.014) (-9.693,-30.070) (-9.847,-10.005) 13.2259  13.2259  
82     -4.53359  -9.19082  -9.38320 -28.47909 -30.33027  -9.91348     (-4.534,-28.479) (-9.191,-30.330) (-9.383,-9.913) 12.5547  12.5547  
83     -4.72499  -8.68877  -8.91943 -28.94423 -30.59031  -9.82157     (-4.725,-28.944) (-8.689,-30.590) (-8.919,-9.822) 11.9125  11.9125  
84     -4.91640  -8.18671  -8.45567 -29.40937 -30.85035  -9.72965     (-4.916,-29.409) (-8.187,-30.850) (-8.456,-9.730) 11.3043  11.3043  
85     -5.10781  -7.68466  -7.99190 -29.87452 -31.11040  -9.63774     (-5.108,-29.875) (-7.685,-31.110) (-7.992,-9.638) 10.7359  10.7359  
86     -5.29922  -7.18260  -7.52813 -30.33966 -31.37044  -9.54583     (-5.299,-30.340) (-7.183,-31.370) (-7.528,-9.546) 10.2139  10.2139  
87     -5.49063  -6.68055  -7.06437 -30.80481 -31.63048  -9.45392     (-5.491,-30.805) (-6.681,-31.630) (-7.064,-9.454) 9.74579  9.74579  
88     -5.68204  -6.17849  -6.60060 -31.26995 -31.89052  -9.36201     (-5.682,-31.270) (-6.178,-31.891) (-6.601,-9.362) 9.33969  9.33969  
89     -5.87345  -5.67644  -6.13683 -31.73510 -32.15056  -9.27009     (-5.873,-31.735) (-5.676,-32.151) (-6.137,-9.270) 8.92303  8.92303  
90     -6.06485  -5.17438  -5.67307 -32.20024 -32.41060  -9.17818     (-6.065,-32.200) (-5.174,-32.411) (-5.673,-9.178) 8.03073  8.03073  
91     -6.25626  -4.67232  -5.20930 -32.66538 -32.67065  -9.08627     (-6.256,-32.665) (-4.672,-32.671) (-5.209,-9.086) 7.13842  7.13842  
92     -6.44767  -4.17027  -4.74554 -33.13053 -32.93069  -8.99436     (-6.448,-33.131) (-4.170,-32.931) (-4.746,-8.994) 6.24612  6.24612  
93     -6.63908  -3.66821  -4.28177 -33.59567 -33.19073  -8.90245     (-6.639,-33.596) (-3.668,-33.191) (-4.282,-8.902) 5.35382  5.35382  
94     -6.83049  -3.16616  -3.81800 -34.06082 -33.45077  -8.81053     (-6.830,-34.061) (-3.166,-33.451) (-3.818,-8.811) 4.46152  4.46152  
95     -7.02190  -2.66410  -3.35424 -34.52596 -33.71081  -8.71862     (-7.022,-34.526) (-2.664,-33.711) (-3.354,-8.719) 3.56921  3.56921  
96     -7.21330  -2.16205  -2.89047 -34.99110 -33.97085  -8.62671     (-7.213,-34.991) (-2.162,-33.971) (-2.890,-8.627) 2.67691  2.67691  
97     -7.40471  -1.65999  -2.42670 -35.45625 -34.23090  -8.53480     (-7.405,-35.456) (-1.660,-34.231) (-2.427,-8.535) 1.78461  1.78461  
98     -7.59612  -1.15794  -1.96294 -35.92139 -34.49094  -8.44289     (-7.596,-35.921) (-1.158,-34.491) (-1.963,-8.443) 0.892303  0.892303  
99     -7.78753  -0.65588  -1.49917 -36.38654 -34.75098  -8.35097     (-7.788,-36.387) (-0.656,-34.751) (-1.499,-8.351) 0  0  
