PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_39_38.54_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -17.12336 -29.48526   6.01076 -60.08605  -8.15104  -6.25999     (-11.113,-23.474) (-54.075,-2.140) (-6.011,-12.271)      0  0  
1    -17.11735 -29.50987   5.99873 -60.04940  -8.14503  -6.26601     (-11.119,-23.511) (-54.051,-2.146) (-5.999,-12.265)      0.0469296  0.0469296  
2    -17.11133 -29.53448   5.98669 -60.01276  -8.13901  -6.27202     (-11.125,-23.548) (-54.026,-2.152) (-5.987,-12.259)      0.0938591  0.0938591  
3    -17.10531 -29.55910   5.97466 -59.97611  -8.13299  -6.27804     (-11.131,-23.584) (-54.001,-2.158) (-5.975,-12.253)      0.140789  0.140789  
4    -17.09930 -29.58371   5.96263 -59.93946  -8.12698  -6.28406     (-11.137,-23.621) (-53.977,-2.164) (-5.963,-12.247)      0.187718  0.187718  
5    -17.09328 -29.60833   5.95059 -59.90281  -8.12096  -6.29007     (-11.143,-23.658) (-53.952,-2.170) (-5.951,-12.241)      0.234648  0.234648  
6    -17.08726 -29.63294   5.93856 -59.86616  -8.11494  -6.29609     (-11.149,-23.694) (-53.928,-2.176) (-5.939,-12.235)      0.281577  0.281577  
7    -17.08125 -29.65756   5.92653 -59.82952  -8.10893  -6.30211     (-11.155,-23.731) (-53.903,-2.182) (-5.927,-12.229)      0.328507  0.328507  
8    -17.07523 -29.68217   5.91449 -59.79287  -8.10291  -6.30812     (-11.161,-23.768) (-53.878,-2.188) (-5.914,-12.223)      0.375436  0.375436  
9    -17.06921 -29.70679   5.90246 -59.75622  -8.09689  -6.31414     (-11.167,-23.804) (-53.854,-2.194) (-5.902,-12.217)      0.422366  0.422366  
10    -17.06320 -29.73140   5.89042 -59.71957  -8.09088  -6.32016     (-11.173,-23.841) (-53.829,-2.200) (-5.890,-12.211)      0.469296  0.469296  
11    -17.05718 -29.75602   5.87839 -59.68292  -8.08486  -6.32617     (-11.179,-23.878) (-53.805,-2.206) (-5.878,-12.205)      0.516225  0.516225  
12    -17.05116 -29.78063   5.86636 -59.64627  -8.07884  -6.33219     (-11.185,-23.914) (-53.780,-2.212) (-5.866,-12.199)      0.563155  0.563155  
13    -17.04514 -29.80525   5.85432 -59.60963  -8.07283  -6.33821     (-11.191,-23.951) (-53.755,-2.219) (-5.854,-12.193)      0.610084  0.610084  
14    -17.03913 -29.82986   5.84229 -59.57298  -8.06681  -6.34423     (-11.197,-23.988) (-53.731,-2.225) (-5.842,-12.187)      0.657014  0.657014  
15    -17.03311 -29.85448   5.83026 -59.53633  -8.06079  -6.35024     (-11.203,-24.024) (-53.706,-2.231) (-5.830,-12.180)      0.703943  0.703943  
16    -17.02709 -29.87909   5.81822 -59.49968  -8.05478  -6.35626     (-11.209,-24.061) (-53.681,-2.237) (-5.818,-12.174)      0.750873  0.750873  
17    -17.02108 -29.90370   5.80619 -59.46303  -8.04876  -6.36228     (-11.215,-24.098) (-53.657,-2.243) (-5.806,-12.168)      0.797802  0.797802  
18    -17.01506 -29.92832   5.79416 -59.42639  -8.04274  -6.36829     (-11.221,-24.134) (-53.632,-2.249) (-5.794,-12.162)      0.844732  0.844732  
19    -17.00904 -29.95293   5.78212 -59.38974  -8.03673  -6.37431     (-11.227,-24.171) (-53.608,-2.255) (-5.782,-12.156)      0.891662  0.891662  
20    -17.00303 -29.97755   5.77009 -59.35309  -8.03071  -6.38033     (-11.233,-24.207) (-53.583,-2.261) (-5.770,-12.150)      0.938591  0.938591  
21    -16.99701 -30.00216   5.75806 -59.31644  -8.02469  -6.38634     (-11.239,-24.244) (-53.558,-2.267) (-5.758,-12.144)      0.985521  0.985521  
22    -16.99099 -30.02678   5.74602 -59.27979  -8.01868  -6.39236     (-11.245,-24.281) (-53.534,-2.273) (-5.746,-12.138)      1.03245  1.03245  
23    -16.98498 -30.05139   5.73399 -59.24314  -8.01266  -6.39838     (-11.251,-24.317) (-53.509,-2.279) (-5.734,-12.132)      1.07938  1.07938  
24    -16.97896 -30.07601   5.72196 -59.20650  -8.00664  -6.40439     (-11.257,-24.354) (-53.485,-2.285) (-5.722,-12.126)      1.12631  1.12631  
25    -16.97294 -30.10062   5.70992 -59.16985  -8.00062  -6.41041     (-11.263,-24.391) (-53.460,-2.291) (-5.710,-12.120)      1.17324  1.17324  
26    -16.96693 -30.12524   5.69789 -59.13320  -7.99461  -6.41643     (-11.269,-24.427) (-53.435,-2.297) (-5.698,-12.114)      1.22017  1.22017  
27    -16.96091 -30.14985   5.68585 -59.09655  -7.98859  -6.42244     (-11.275,-24.464) (-53.411,-2.303) (-5.686,-12.108)      1.2671  1.2671  
28    -16.95489 -30.17447   5.67382 -59.05990  -7.98257  -6.42846     (-11.281,-24.501) (-53.386,-2.309) (-5.674,-12.102)      1.31403  1.31403  
29    -16.94888 -30.19908   5.66179 -59.02325  -7.97656  -6.43448     (-11.287,-24.537) (-53.361,-2.315) (-5.662,-12.096)      1.36096  1.36096  
30    -16.94286 -30.22370   5.64975 -58.98661  -7.97054  -6.44049     (-11.293,-24.574) (-53.337,-2.321) (-5.650,-12.090)      1.40789  1.40789  
31    -16.93684 -30.24831   5.63772 -58.94996  -7.96452  -6.44651     (-11.299,-24.611) (-53.312,-2.327) (-5.638,-12.084)      1.45482  1.45482  
32    -16.93083 -30.27292   5.62569 -58.91331  -7.95851  -6.45253     (-11.305,-24.647) (-53.288,-2.333) (-5.626,-12.078)      1.50175  1.50175  
33    -16.92481 -30.29754   5.61365 -58.87666  -7.95249  -6.45854     (-11.311,-24.684) (-53.263,-2.339) (-5.614,-12.072)      1.54868  1.54868  
34    -16.91879 -30.32215   5.60162 -58.84001  -7.94647  -6.46456     (-11.317,-24.721) (-53.238,-2.345) (-5.602,-12.066)      1.5956  1.5956  
35    -16.91278 -30.34677   5.58959 -58.80337  -7.94046  -6.47058     (-11.323,-24.757) (-53.214,-2.351) (-5.590,-12.060)      1.64253  1.64253  
36    -16.90676 -30.37138   5.57755 -58.76672  -7.93444  -6.47659     (-11.329,-24.794) (-53.189,-2.357) (-5.578,-12.054)      1.68946  1.68946  
37    -16.90074 -30.39600   5.56552 -58.73007  -7.92842  -6.48261     (-11.335,-24.830) (-53.165,-2.363) (-5.566,-12.048)      1.73639  1.73639  
38    -16.89473 -30.42061   5.55349 -58.69342  -7.92241  -6.48863     (-11.341,-24.867) (-53.140,-2.369) (-5.553,-12.042)      1.78332  1.78332  
39    -16.88871 -30.44523   5.54145 -58.65677  -7.91639  -6.49464     (-11.347,-24.904) (-53.115,-2.375) (-5.541,-12.036)      1.83025  1.83025  
40    -16.88269 -30.46984   5.52942 -58.62012  -7.91037  -6.50066     (-11.353,-24.940) (-53.091,-2.381) (-5.529,-12.030)      1.87718  1.87718  
41    -16.87667 -30.49446   5.51738 -58.58348  -7.90436  -6.50668     (-11.359,-24.977) (-53.066,-2.387) (-5.517,-12.024)      1.92411  1.92411  
42    -16.87066 -30.51907   5.50535 -58.54683  -7.89834  -6.51269     (-11.365,-25.014) (-53.041,-2.393) (-5.505,-12.018)      1.97104  1.97104  
43    -16.86464 -30.54369   5.49332 -58.51018  -7.89232  -6.51871     (-11.371,-25.050) (-53.017,-2.399) (-5.493,-12.012)      2.01797  2.01797  
44    -16.85862 -30.56830   5.48128 -58.47353  -7.88631  -6.52473     (-11.377,-25.087) (-52.992,-2.405) (-5.481,-12.006)      2.0649  2.0649  
45    -16.85261 -30.59291   5.46925 -58.43688  -7.88029  -6.53075     (-11.383,-25.124) (-52.968,-2.411) (-5.469,-12.000)      2.11183  2.11183  
46    -16.84659 -30.61753   5.45722 -58.40024  -7.87427  -6.53676     (-11.389,-25.160) (-52.943,-2.417) (-5.457,-11.994)      2.15876  2.15876  
