Fol_2018-05-14.13_15_43.96_95.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19    -12.25142 -27.95967  16.82519 -19.86925 -23.02791 -52.20266     (-62.924,-14.179) (-1.530,-13.781) (-0.099,-3.044) 24.5389  34.9221  
20    -12.29914 -27.94288  16.80535 -19.84917 -23.01618 -52.15517     (-62.992,-14.181) (-1.462,-13.762) (-0.242,-3.044) 24.5349  34.9296  
21    -12.34687 -27.92609  16.78551 -19.82909 -23.00445 -52.10769     (-63.059,-14.184) (-1.395,-13.742) (-0.385,-3.044) 24.5315  34.9374  
22    -12.39459 -27.90930  16.76567 -19.80901 -22.99273 -52.06020     (-63.127,-14.187) (-1.328,-13.722) (-0.528,-3.043) 24.5288  34.9457  
23    -12.44232 -27.89251  16.74583 -19.78893 -22.98100 -52.01271     (-63.195,-14.190) (-1.260,-13.703) (-0.671,-3.043) 24.5267  34.9545  
24    -12.49005 -27.87572  16.72599 -19.76885 -22.96927 -51.96523     (-63.262,-14.193) (-1.193,-13.683) (-0.814,-3.043) 24.5252  34.9636  
25    -12.53777 -27.85894  16.70615 -19.74877 -22.95755 -51.91774     (-63.330,-14.195) (-1.126,-13.664) (-0.957,-3.043) 24.5243  34.9732  
26    -12.58550 -27.84215  16.68631 -19.72869 -22.94582 -51.87026     (-63.397,-14.198) (-1.058,-13.644) (-1.100,-3.042) 24.524  34.9832  
27    -12.63322 -27.82536  16.66648 -19.70861 -22.93409 -51.82277     (-63.465,-14.201) (-0.991,-13.624) (-1.243,-3.042) 24.5217  34.9937  
28    -12.68095 -27.80857  16.64664 -19.68853 -22.92237 -51.77529     (-63.532,-14.204) (-0.924,-13.605) (-1.386,-3.042) 24.4827  35.0046  
29    -12.72868 -27.79178  16.62680 -19.66845 -22.91064 -51.72780     (-63.600,-14.207) (-0.856,-13.585) (-1.529,-3.042) 24.4442  35.0159  
30    -12.77640 -27.77500  16.60696 -19.64837 -22.89891 -51.68031     (-63.668,-14.209) (-0.789,-13.566) (-1.672,-3.041) 24.4063  35.0276  
31    -12.82413 -27.75821  16.58712 -19.62829 -22.88719 -51.63283     (-63.735,-14.212) (-0.722,-13.546) (-1.815,-3.041) 24.369  35.0398  
32    -12.87185 -27.74142  16.56728 -19.60821 -22.87546 -51.58534     (-63.803,-14.215) (-0.654,-13.526) (-1.958,-3.041) 24.3322  35.0524  
33    -12.91958 -27.72463  16.54744 -19.58813 -22.86373 -51.53786     (-63.870,-14.218) (-0.587,-13.507) (-2.101,-3.041) 24.296  35.0352  
34    -12.96730 -27.70784  16.52760 -19.56805 -22.85201 -51.49037     (-63.938,-14.221) (-0.520,-13.487) (-2.244,-3.040) 24.2603  35.0088  
35    -13.01503 -27.69105  16.50776 -19.54797 -22.84028 -51.44288     (-64.005,-14.224) (-0.453,-13.468) (-2.387,-3.040) 24.2253  34.9828  
36    -13.06276 -27.67427  16.48792 -19.52789 -22.82855 -51.39540     (-64.073,-14.226) (-0.385,-13.448) (-2.530,-3.040) 24.1908  34.9572  
37    -13.11048 -27.65748  16.46808 -19.50781 -22.81682 -51.34791     (-64.141,-14.229) (-0.318,-13.428) (-2.673,-3.040) 24.1568  34.9321  
38    -13.15821 -27.64069  16.44824 -19.48773 -22.80510 -51.30043     (-64.208,-14.232) (-0.251,-13.409) (-2.816,-3.039) 24.1235  34.9073  
39    -13.20593 -27.62390  16.42840 -19.46765 -22.79337 -51.25294     (-64.276,-14.235) (-0.183,-13.389) (-2.959,-3.039) 24.0907  34.883  
40    -13.25366 -27.60711  16.40856 -19.44757 -22.78164 -51.20545     (-64.343,-14.238) (-0.116,-13.370) (-3.102,-3.039) 24.0586  34.859  
41    -13.30139 -27.59033  16.38872 -19.42749 -22.76992 -51.15797     (-64.411,-14.240) (-0.049,-13.350) (-3.245,-3.039) 24.027  34.8355  
42    -13.34911 -27.57354  16.36888 -19.40741 -22.75819 -51.11048     (-3.020,-14.224) (-0.019,-13.349) (-3.370,-64.460) 23.996  34.8125  
43    -13.39684 -27.55675  16.34904 -19.38733 -22.74646 -51.06300     (-2.952,-14.160) (-0.086,-13.397) (-3.445,-64.460) 23.9656  34.7898  
44    -13.44456 -27.53996  16.32920 -19.36725 -22.73474 -51.01551     (-2.885,-14.095) (-0.153,-13.445) (-3.521,-64.460) 23.9358  34.7675  
45    -13.49229 -27.52317  16.30936 -19.34717 -22.72301 -50.96803     (-2.817,-14.031) (-0.221,-13.492) (-3.597,-64.460) 23.9066  34.7457  
46    -13.54001 -27.50638  16.28952 -19.32709 -22.71128 -50.92054     (-2.750,-13.966) (-0.288,-13.540) (-3.672,-64.461) 23.8779  34.7243  
47    -13.58774 -27.48960  16.26968 -19.30701 -22.69956 -50.87305     (-2.682,-13.902) (-0.355,-13.588) (-3.748,-64.461) 23.8499  34.7033  
48    -13.63547 -27.47281  16.24984 -19.28693 -22.68783 -50.82557     (-2.614,-13.837) (-0.423,-13.635) (-3.824,-64.461) 23.8225  34.6828  
49    -13.68319 -27.45602  16.23000 -19.26685 -22.67610 -50.77808     (-2.547,-13.773) (-0.490,-13.683) (-3.899,-64.461) 23.7957  34.6627  
50    -13.73092 -27.43923  16.21016 -19.24677 -22.66438 -50.73060     (-2.479,-13.708) (-0.557,-13.731) (-3.975,-64.462) 23.7695  34.643  
51    -13.77864 -27.42244  16.19032 -19.22670 -22.65265 -50.68311     (-2.412,-13.644) (-0.625,-13.779) (-4.051,-64.462) 23.7439  34.6237  
52    -13.82637 -27.40566  16.17048 -19.20662 -22.64092 -50.63562     (-2.344,-13.579) (-0.692,-13.826) (-4.126,-64.462) 23.7189  34.6048  
53    -13.87410 -27.38887  16.15064 -19.18654 -22.62920 -50.58814     (-2.277,-13.515) (-0.759,-13.874) (-4.202,-64.462) 23.6945  34.5864  
54    -13.92182 -27.37208  16.13080 -19.16646 -22.61747 -50.54065     (-2.209,-13.450) (-0.827,-13.922) (-4.278,-64.462) 23.6708  34.5684  
55    -13.96955 -27.35529  16.11096 -19.14638 -22.60574 -50.49317     (-2.141,-13.386) (-0.894,-13.970) (-4.353,-64.463) 23.6476  34.5508  
56    -14.01727 -27.33850  16.09112 -19.12630 -22.59402 -50.44568     (-2.074,-13.321) (-0.961,-14.017) (-4.429,-64.463) 23.6251  34.5337  
57    -14.06500 -27.32171  16.07128 -19.10622 -22.58229 -50.39819     (-2.006,-13.257) (-1.029,-14.065) (-4.505,-64.463) 23.6032  34.517  
58    -14.11272 -27.30493  16.05144 -19.08614 -22.57056 -50.35071     (-1.939,-13.192) (-1.096,-14.113) (-4.580,-64.463) 23.5819  34.5007  
59    -14.16045 -27.28814  16.03160 -19.06606 -22.55884 -50.30322     (-1.871,-13.128) (-1.163,-14.160) (-4.656,-64.464) 23.5612  34.4848  
60    -14.20818 -27.27135  16.01176 -19.04598 -22.54711 -50.25574     (-1.804,-13.063) (-1.231,-14.208) (-4.732,-64.464) 23.5412  34.4694  
61    -14.25590 -27.25456  15.99192 -19.02590 -22.53538 -50.20825     (-1.736,-12.999) (-1.298,-14.256) (-4.807,-64.464) 23.5218  34.4544  
62    -14.30363 -27.23777  15.97208 -19.00582 -22.52366 -50.16077     (-1.668,-12.934) (-1.365,-14.304) (-4.883,-64.464) 23.503  34.4399  
63    -14.35135 -27.22098  15.95224 -18.98574 -22.51193 -50.11328     (-1.601,-12.870) (-1.433,-14.351) (-4.959,-64.465) 23.4848  34.4258  
64    -14.39908 -27.20420  15.93240 -18.96566 -22.50020 -50.06579     (-1.533,-12.805) (-1.500,-14.399) (-5.034,-64.465) 23.4673  34.4121  
65    -14.44680 -27.18741  15.91256 -18.94558 -22.48848 -50.01831     (-1.466,-12.741) (-1.567,-14.447) (-5.110,-64.465) 23.4504  34.3988  
66    -14.49453 -27.17062  15.89272 -18.92550 -22.47675 -49.97082     (-1.398,-12.676) (-1.635,-14.495) (-5.186,-64.465) 23.4342  34.386  
67    -14.54226 -27.15383  15.87288 -18.90542 -22.46502 -49.92334     (-1.331,-12.612) (-1.702,-14.542) (-5.262,-64.466) 23.4186  34.3736  
68    -14.58998 -27.13704  15.85304 -18.88534 -22.45329 -49.87585     (-1.263,-12.547) (-1.769,-14.590) (-5.337,-64.466) 23.4036  34.3617  
69    -14.63771 -27.12026  15.83320 -18.86526 -22.44157 -49.82836     (-1.195,-12.483) (-1.837,-14.638) (-5.413,-64.466) 23.3892  34.3502  
70    -14.68543 -27.10347  15.81336 -18.84518 -22.42984 -49.78088     (-1.128,-12.418) (-1.904,-14.685) (-5.489,-64.466) 23.3755  34.3391  
71    -14.73316 -27.08668  15.79352 -18.82510 -22.41811 -49.73339     (-1.060,-12.354) (-1.971,-14.733) (-5.564,-64.467) 23.3624  34.3285  
72    -14.78089 -27.06989  15.77368 -18.80502 -22.40639 -49.68591     (-0.993,-12.289) (-2.039,-14.781) (-5.640,-64.467) 23.35  34.3183  
73    -14.82861 -27.05310  15.75384 -18.78494 -22.39466 -49.63842     (-0.925,-12.224) (-2.106,-14.829) (-5.716,-64.467) 23.3382  34.3085  
74    -14.87634 -27.03631  15.73400 -18.76486 -22.38293 -49.59093     (-0.858,-12.160) (-2.173,-14.876) (-5.791,-64.467) 23.3271  34.2992  
75    -14.92406 -27.01953  15.71416 -18.74478 -22.37121 -49.54345     (-0.790,-12.095) (-2.241,-14.924) (-5.867,-64.468) 23.3166  34.2903  
76    -14.97179 -27.00274  15.69432 -18.72470 -22.35948 -49.49596     (-0.723,-12.031) (-2.308,-14.972) (-5.943,-64.468) 23.3067  34.2819  
77    -15.01951 -26.98595  15.67448 -18.70462 -22.34775 -49.44848     (-0.655,-11.966) (-2.375,-15.020) (-6.018,-64.468) 23.2975  34.2739  
78    -15.06724 -26.96916  15.65464 -18.68454 -22.33603 -49.40099     (-0.587,-11.902) (-2.442,-15.067) (-6.094,-64.468) 23.2889  34.2663  
79    -15.11497 -26.95237  15.63480 -18.66446 -22.32430 -49.35350     (-0.520,-11.837) (-2.510,-15.115) (-6.170,-64.468) 23.281  34.2592  
80    -15.16269 -26.93559  15.61496 -18.64438 -22.31257 -49.30602     (-0.452,-11.773) (-2.577,-15.163) (-6.245,-64.469) 23.2737  34.2525  
81    -15.21042 -26.91880  15.59512 -18.62430 -22.30085 -49.25853     (-0.385,-11.708) (-2.644,-15.210) (-6.321,-64.469) 23.2671  34.2463  
82    -15.25814 -26.90201  15.57528 -18.60422 -22.28912 -49.21105     (-0.317,-11.644) (-2.712,-15.258) (-6.397,-64.469) 23.2611  34.2405  
83    -15.30587 -26.88522  15.55544 -18.58414 -22.27739 -49.16356     (-0.250,-11.579) (-2.779,-15.306) (-6.472,-64.469) 23.2558  34.2351  
84    -15.35360 -26.86843  15.53560 -18.56406 -22.26567 -49.11608     (-0.182,-11.515) (-2.846,-15.354) (-6.548,-64.470) 23.2511  34.2302  
85    -15.40132 -26.85164  15.51576 -18.54398 -22.25394 -49.06859     (-0.114,-11.450) (-2.914,-15.401) (-6.624,-64.470) 23.2471  34.2257  
86    -15.44905 -26.83486  15.49592 -18.52390 -22.24221 -49.02110     (-0.047,-11.386) (-2.981,-15.449) (-6.699,-64.470) 23.2437  34.2217  
87    -15.49677 -26.81807  15.47608 -18.50382 -22.23049 -48.97362     (-0.021,-11.342) (-3.028,-6.754) (-15.476,-64.450) 23.241  34.2181  
88    -15.54450 -26.80128  15.45624 -18.48374 -22.21876 -48.92613     (-0.088,-11.345) (-3.027,-6.763) (-15.456,-64.382) 23.2389  34.2149  
89    -15.59222 -26.78449  15.43640 -18.46366 -22.20703 -48.87865     (-0.156,-11.348) (-3.027,-6.771) (-15.436,-64.315) 23.2375  34.2122  
90    -15.63995 -26.76770  15.41656 -18.44358 -22.19531 -48.83116     (-0.223,-11.351) (-3.027,-6.779) (-15.417,-64.248) 23.2367  34.21  
91    -15.68768 -26.75092  15.39672 -18.42350 -22.18358 -48.78367     (-0.291,-11.354) (-3.027,-6.787) (-15.397,-64.180) 23.2366  34.2081  
92    -15.73540 -26.73413  15.37688 -18.40342 -22.17185 -48.73619     (-0.359,-11.357) (-3.027,-6.795) (-15.377,-64.113) 23.2371  34.2068  
93    -15.78313 -26.71734  15.35704 -18.38334 -22.16013 -48.68870     (-0.426,-11.360) (-3.026,-6.803) (-15.357,-64.046) 23.2383  34.2058  
94    -15.83085 -26.70055  15.33720 -18.36326 -22.14840 -48.64122     (-0.494,-11.363) (-3.026,-6.811) (-15.337,-63.978) 23.2401  34.2053  
95    -15.87858 -26.68376  15.31736 -18.34318 -22.13667 -48.59373     (-0.561,-11.366) (-3.026,-6.819) (-15.317,-63.911) 23.2426  34.2053  
96    -15.92631 -26.66697  15.29752 -18.32310 -22.12495 -48.54624     (-0.629,-11.369) (-3.026,-6.827) (-15.298,-63.844) 23.2457  34.2057  
97    -15.97403 -26.65019  15.27768 -18.30302 -22.11322 -48.49876     (-0.696,-11.373) (-3.025,-6.836) (-15.278,-63.776) 23.2495  34.2065  
98    -16.02176 -26.63340  15.25784 -18.28294 -22.10149 -48.45127     (-0.764,-11.376) (-3.025,-6.844) (-15.258,-63.709) 23.2539  34.2077  
99    -16.06948 -26.61661  15.23800 -18.26286 -22.08976 -48.40379     (-0.831,-11.379) (-3.025,-6.852) (-15.238,-63.642) 23.259  34.2095  
100    -16.11721 -26.59982  15.21816 -18.24278 -22.07804 -48.35630     (-0.899,-11.382) (-3.025,-6.860) (-15.218,-63.574) 23.2648  34.2116  
101    -16.16493 -26.58303  15.19833 -18.22270 -22.06631 -48.30882     (-0.967,-11.385) (-3.024,-6.868) (-15.198,-63.507) 23.2711  34.2142  
102    -16.21266 -26.56625  15.17849 -18.20263 -22.05458 -48.26133     (-1.034,-11.388) (-3.024,-6.876) (-15.178,-63.440) 23.2782  34.2173  
103    -16.26039 -26.54946  15.15865 -18.18255 -22.04286 -48.21384     (-1.102,-11.391) (-3.024,-6.884) (-15.159,-63.372) 23.2858  34.2207  
104    -16.30811 -26.53267  15.13881 -18.16247 -22.03113 -48.16636     (-1.169,-11.394) (-3.024,-6.892) (-15.139,-63.305) 23.2942  34.2247  
105    -16.35584 -26.51588  15.11897 -18.14239 -22.01940 -48.11887     (-1.237,-11.397) (-3.023,-6.900) (-15.119,-63.238) 23.3031  34.229  
106    -16.40356 -26.49909  15.09913 -18.12231 -22.00768 -48.07139     (-1.304,-11.400) (-3.023,-6.909) (-15.099,-63.171) 23.3127  34.2338  
107    -16.45129 -26.48230  15.07929 -18.10223 -21.99595 -48.02390     (-1.372,-11.403) (-3.023,-6.917) (-15.079,-63.103) 23.323  34.2391  
108    -16.49902 -26.46552  15.05945 -18.08215 -21.98422 -47.97641     (-1.440,-11.406) (-3.023,-6.925) (-15.059,-63.036) 23.3339  34.2448  
109    -16.54674 -26.44873  15.03961 -18.06207 -21.97250 -47.92893     (-1.507,-11.409) (-3.022,-6.933) (-15.040,-62.969) 23.3455  34.2509  
110    -16.59447 -26.43194  15.01977 -18.04199 -21.96077 -47.88144     (-1.575,-11.412) (-3.022,-6.941) (-15.020,-62.901) 23.3576  34.2575  
111    -16.64219 -26.41515  14.99993 -18.02191 -21.94904 -47.83396     (-1.642,-11.415) (-3.022,-6.949) (-15.000,-62.834) 23.3705  34.2645  
112    -16.68992 -26.39836  14.98009 -18.00183 -21.93732 -47.78647     (-1.710,-11.418) (-3.022,-6.957) (-14.980,-62.767) 23.3839  34.2719  
113    -16.73764 -26.38157  14.96025 -17.98175 -21.92559 -47.73898     (-1.777,-11.421) (-3.022,-6.965) (-14.960,-62.699) 23.3981  34.2798  
114    -16.78537 -26.36479  14.94041 -17.96167 -21.91386 -47.69150     (-1.845,-11.424) (-3.021,-6.973) (-14.940,-62.632) 23.4128  34.2881  
115    -16.83310 -26.34800  14.92057 -17.94159 -21.90214 -47.64401     (-1.913,-11.427) (-3.021,-6.982) (-14.921,-62.565) 23.4282  34.2969  
116    -16.88082 -26.33121  14.90073 -17.92151 -21.89041 -47.59653     (-1.980,-11.430) (-3.021,-6.990) (-14.901,-62.497) 23.4442  34.3061  
117    -16.92855 -26.31442  14.88089 -17.90143 -21.87868 -47.54904     (-2.048,-11.434) (-3.021,-6.998) (-14.881,-62.430) 23.4609  34.3158  
118    -16.97627 -26.29763  14.86105 -17.88135 -21.86696 -47.50156     (-2.115,-11.437) (-3.020,-7.006) (-14.861,-62.363) 23.4781  34.3258  
119    -17.02400 -26.28085  14.84121 -17.86127 -21.85523 -47.45407     (-2.183,-11.440) (-3.020,-7.014) (-14.841,-62.295) 23.4961  34.3364  
120    -17.07173 -26.26406  14.82137 -17.84119 -21.84350 -47.40658     (-2.250,-11.443) (-3.020,-7.022) (-14.821,-62.228) 23.5146  34.3473  
121    -17.11945 -26.24727  14.80153 -17.82111 -21.83178 -47.35910     (-2.318,-11.446) (-3.020,-7.030) (-14.802,-62.161) 23.4767  23.4767     glitch
122    -17.16718 -26.23048  14.78169 -17.80103 -21.82005 -47.31161     (-2.385,-11.449) (-3.019,-7.038) (-14.782,-62.093) 23.4318  23.4318  
123    -17.21490 -26.21369  14.76185 -17.78095 -21.80832 -47.26413     (-2.453,-11.452) (-3.019,-7.046) (-14.762,-62.026) 23.3873  23.3873  
124    -17.26263 -26.19690  14.74201 -17.76087 -21.79660 -47.21664     (-2.521,-11.455) (-3.019,-7.055) (-14.742,-61.959) 23.3433  23.3433  
125    -17.31035 -26.18012  14.72217 -17.74079 -21.78487 -47.16915     (-2.588,-11.458) (-3.019,-7.063) (-14.722,-61.891) 23.2997  23.2997  
126    -17.35808 -26.16333  14.70233 -17.72071 -21.77314 -47.12167     (-2.656,-11.461) (-3.018,-7.071) (-14.702,-61.824) 23.2565  23.2565  
127    -17.40581 -26.14654  14.68249 -17.70063 -21.76141 -47.07418     (-2.723,-11.464) (-3.018,-7.079) (-14.682,-61.757) 23.2138  23.2138  
128    -17.45353 -26.12975  14.66265 -17.68055 -21.74969 -47.02670     (-2.791,-11.467) (-3.018,-7.087) (-14.663,-61.689) 23.1715  23.1715  
129    -17.50126 -26.11296  14.64281 -17.66047 -21.73796 -46.97921     (-2.858,-11.470) (-3.018,-7.095) (-14.643,-61.622) 23.1296  23.1296  
130    -17.54898 -26.09618  14.62297 -17.64039 -21.72623 -46.93172     (-2.926,-11.473) (-3.017,-7.103) (-14.623,-61.555) 23.0882  23.0882  
131    -17.59671 -26.07939  14.60313 -17.62031 -21.71451 -46.88424     (-2.994,-11.476) (-3.017,-7.111) (-14.603,-61.487) 23.0472  23.0472  
132    -17.64444 -26.06260  14.58329 -17.60023 -21.70278 -46.83675     (-3.061,-11.479) (-3.017,-7.119) (-14.583,-61.420) 23.0067  23.0067  
133    -17.69216 -26.04581  14.56345 -17.58015 -21.69105 -46.78927     (-3.129,-11.482) (-3.017,-7.128) (-14.563,-61.353) 22.9666  22.9666  
134    -17.73989 -26.02902  14.54361 -17.56007 -21.67933 -46.74178     (-3.196,-11.485) (-3.016,-7.136) (-14.544,-61.285) 22.927  22.927  
135    -17.78761 -26.01223  14.52377 -17.53999 -21.66760 -46.69430     (-3.264,-11.488) (-3.016,-7.144) (-14.524,-61.218) 22.8878  22.8878  
136    -17.83534 -25.99545  14.50393 -17.51991 -21.65587 -46.64681     (-3.331,-11.492) (-3.016,-7.152) (-14.504,-61.151) 22.8491  22.8491  
137    -17.88306 -25.97866  14.48409 -17.49983 -21.64415 -46.59932     (-3.399,-11.495) (-3.016,-7.160) (-14.484,-61.083) 22.8108  22.8108  
138    -17.93079 -25.96187  14.46425 -17.47975 -21.63242 -46.55184     (-3.467,-11.498) (-3.016,-7.168) (-14.464,-61.016) 22.773  22.773  
139    -17.97852 -25.94508  14.44441 -17.45967 -21.62069 -46.50435     (-3.534,-11.501) (-3.015,-7.176) (-14.444,-60.949) 22.7357  22.7357  
140    -18.02624 -25.92829  14.42457 -17.43959 -21.60897 -46.45687     (-3.602,-11.504) (-3.015,-7.184) (-14.425,-60.881) 22.6988  22.6988  
141    -18.07397 -25.91151  14.40473 -17.41951 -21.59724 -46.40938     (-3.669,-11.507) (-3.015,-7.193) (-14.405,-60.814) 22.6624  22.6624  
142    -18.12169 -25.89472  14.38489 -17.39943 -21.58551 -46.36189     (-3.737,-11.510) (-3.015,-7.201) (-14.385,-60.747) 22.6264  22.6264  
143    -18.16942 -25.87793  14.36505 -17.37935 -21.57379 -46.31441     (-3.804,-11.513) (-3.014,-7.209) (-14.365,-60.679) 22.591  22.591  
144    -18.21715 -25.86114  14.34521 -17.35927 -21.56206 -46.26692     (-3.872,-11.516) (-3.014,-7.217) (-14.345,-60.612) 22.556  22.556  
145    -18.26487 -25.84435  14.32537 -17.33919 -21.55033 -46.21944     (-3.940,-11.519) (-3.014,-7.225) (-14.325,-60.545) 22.5215  22.5215  
146    -18.31260 -25.82756  14.30553 -17.31911 -21.53861 -46.17195     (-4.007,-11.522) (-3.014,-7.233) (-14.306,-60.477) 22.4874  22.4874  
147    -18.36032 -25.81078  14.28569 -17.29903 -21.52688 -46.12446     (-4.075,-11.525) (-3.013,-7.241) (-14.286,-60.410) 22.4539  22.4539  
148    -18.40805 -25.79399  14.26585 -17.27895 -21.51515 -46.07698     (-4.142,-11.528) (-3.013,-7.249) (-14.266,-60.343) 22.4208  22.4208  
149    -18.45577 -25.77720  14.24601 -17.25887 -21.50343 -46.02949     (-4.210,-11.531) (-3.013,-7.257) (-14.246,-60.276) 22.3882  22.3882  
150    -18.50350 -25.76041  14.22617 -17.23879 -21.49170 -45.98201     (-4.277,-11.534) (-3.013,-7.266) (-14.226,-60.208) 22.3561  22.3561  
151    -18.55123 -25.74362  14.20633 -17.21871 -21.47997 -45.93452     (-4.345,-11.537) (-3.012,-7.274) (-14.206,-60.141) 22.3245  22.3245  
152    -18.59895 -25.72684  14.18649 -17.19863 -21.46825 -45.88704     (-4.412,-11.540) (-3.012,-7.282) (-14.186,-60.074) 22.2933  22.2933  
153    -18.64668 -25.71005  14.16665 -17.17855 -21.45652 -45.83955     (-4.480,-11.543) (-3.012,-7.290) (-14.167,-60.006) 22.2627  22.2627  
154    -18.69440 -25.69326  14.14681 -17.15848 -21.44479 -45.79206     (-4.548,-11.546) (-3.012,-7.298) (-14.147,-59.939) 22.2326  22.2326  
155    -18.74213 -25.67647  14.12697 -17.13840 -21.43307 -45.74458     (-4.615,-11.549) (-3.011,-7.306) (-14.127,-59.872) 22.2029  22.2029  
156    -18.78986 -25.65968  14.10713 -17.11832 -21.42134 -45.69709     (-4.683,-11.553) (-3.011,-7.314) (-14.107,-59.804) 22.1738  22.1738  
157    -18.83758 -25.64289  14.08729 -17.09824 -21.40961 -45.64961     (-4.750,-11.556) (-3.011,-7.322) (-14.087,-59.737) 22.1452  22.1452  
158    -18.88531 -25.62611  14.06745 -17.07816 -21.39788 -45.60212     (-4.818,-11.559) (-3.011,-7.330) (-14.067,-59.670) 22.117  22.117  
159    -18.93303 -25.60932  14.04761 -17.05808 -21.38616 -45.55463     (-4.885,-11.562) (-3.010,-7.339) (-14.048,-59.602) 22.0894  22.0894  
160    -18.98076 -25.59253  14.02777 -17.03800 -21.37443 -45.50715     (-4.953,-11.565) (-3.010,-7.347) (-14.028,-59.535) 22.0623  22.0623  
161    -19.02848 -25.57574  14.00793 -17.01792 -21.36270 -45.45966     (-5.021,-11.568) (-3.010,-7.355) (-14.008,-59.468) 22.0356  22.0356  
162    -19.07621 -25.55895  13.98809 -16.99784 -21.35098 -45.41218     (-5.088,-11.571) (-3.010,-7.363) (-13.988,-59.400) 22.0095  22.0095  
163    -19.12394 -25.54217  13.96825 -16.97776 -21.33925 -45.36469     (-5.156,-11.574) (-3.010,-7.371) (-13.968,-59.333) 21.9839  21.9839  
164    -19.17166 -25.52538  13.94841 -16.95768 -21.32752 -45.31720     (-5.223,-11.577) (-3.009,-7.379) (-13.948,-59.266) 21.9589  21.9589  
165    -19.21939 -25.50859  13.92857 -16.93760 -21.31580 -45.26972     (-5.291,-11.580) (-3.009,-7.387) (-13.929,-59.198) 21.9343  21.9343  
166    -19.26711 -25.49180  13.90873 -16.91752 -21.30407 -45.22223     (-5.358,-11.583) (-3.009,-7.395) (-13.909,-59.131) 21.909  21.909  
167    -19.31484 -25.47501  13.88889 -16.89744 -21.29234 -45.17475     (-5.426,-11.586) (-3.009,-7.403) (-13.889,-59.064) 21.8811  21.8811  
168    -19.36257 -25.45822  13.86905 -16.87736 -21.28062 -45.12726     (-5.494,-11.589) (-3.008,-7.412) (-13.869,-58.996) 21.8538  21.8538  
