Fol_2018-05-14.13_08_26.68_67.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
14     -4.08938 -26.18162   9.23523   0.36301 -49.21340 -48.69712     (-2.250,-7.396) (-6.985,-27.436) (-26.194,-7.348) 9.72994  9.72994  
15     -4.08893 -26.16119   9.20176   0.35325 -49.18882 -48.65435     (-2.151,-7.263) (-7.051,-27.611) (-26.370,-7.404) 9.69042  9.69042  
16     -4.08848 -26.14077   9.16829   0.34349 -49.16423 -48.61157     (-2.051,-7.131) (-7.117,-27.785) (-26.546,-7.461) 9.65265  9.65265  
17     -4.08803 -26.12034   9.13481   0.33373 -49.13964 -48.56879     (-1.952,-6.998) (-7.183,-27.960) (-26.721,-7.517) 9.61665  9.61665  
18     -4.08757 -26.09991   9.10134   0.32397 -49.11505 -48.52601     (-1.852,-6.866) (-7.249,-28.134) (-26.897,-7.573) 9.58244  9.58244  
19     -4.08712 -26.07948   9.06787   0.31420 -49.09047 -48.48323     (-1.753,-6.733) (-7.315,-28.309) (-27.073,-7.630) 9.55003  9.55003  
20     -4.08667 -26.05906   9.03440   0.30444 -49.06588 -48.44045     (-1.653,-6.601) (-7.381,-28.483) (-27.249,-7.686) 9.51945  9.51945  
21     -4.08621 -26.03863   9.00093   0.29468 -49.04129 -48.39767     (-1.554,-6.468) (-7.447,-28.657) (-27.424,-7.742) 9.49071  9.49071  
22     -4.08576 -26.01820   8.96746   0.28492 -49.01670 -48.35490     (-1.454,-6.336) (-7.513,-28.832) (-27.600,-7.798) 9.46383  9.46383  
23     -4.08531 -25.99777   8.93399   0.27516 -48.99211 -48.31212     (-1.355,-6.203) (-7.579,-29.006) (-27.776,-7.855) 9.43882  9.43882  
24     -4.08485 -25.97735   8.90052   0.26540 -48.96753 -48.26934     (-1.255,-6.071) (-7.646,-29.181) (-27.952,-7.911) 9.4157  9.4157  
25     -4.08440 -25.95692   8.86705   0.25564 -48.94294 -48.22656     (-1.156,-5.938) (-7.712,-29.355) (-28.127,-7.967) 9.39449  9.39449  
26     -4.08395 -25.93649   8.83358   0.24588 -48.91835 -48.18378     (-1.056,-5.806) (-7.778,-29.530) (-28.303,-8.023) 9.37519  9.37519  
27     -4.08350 -25.91606   8.80011   0.23612 -48.89376 -48.14100     (-0.956,-5.673) (-7.844,-29.704) (-28.479,-8.080) 9.35782  9.35782  
28     -4.08304 -25.89564   8.76664   0.22636 -48.86918 -48.09822     (-0.857,-5.541) (-7.910,-29.878) (-28.655,-8.136) 9.34239  9.34239  
29     -4.08259 -25.87521   8.73316   0.21660 -48.84459 -48.05545     (-0.757,-5.408) (-7.976,-30.053) (-28.830,-8.192) 9.32891  9.32891  
30     -4.08214 -25.85478   8.69969   0.20684 -48.82000 -48.01267     (-0.658,-5.276) (-8.042,-30.227) (-29.006,-8.249) 9.31739  9.31739  
31     -4.08168 -25.83436   8.66622   0.19708 -48.79541 -47.96989     (-0.558,-5.143) (-8.108,-30.402) (-29.182,-8.305) 9.30783  9.30783  
32     -4.08123 -25.81393   8.63275   0.18732 -48.77082 -47.92711     (-0.459,-5.010) (-8.174,-30.576) (-29.358,-8.361) 9.30025  9.30025  
33     -4.08078 -25.79350   8.59928   0.17755 -48.74624 -47.88433     (-0.359,-4.878) (-8.240,-30.750) (-29.533,-8.417) 9.29463  9.29463  
34     -4.08032 -25.77307   8.56581   0.16779 -48.72165 -47.84155     (-0.260,-4.745) (-8.306,-30.925) (-29.709,-8.474) 9.291  9.291  
35     -4.07987 -25.75265   8.53234   0.15803 -48.69706 -47.79878     (-0.160,-4.613) (-8.372,-31.099) (-29.885,-8.530) 9.28935  9.28935  
36     -4.07942 -25.73222   8.49887   0.14827 -48.67247 -47.75600     (-0.061,-4.480) (-8.438,-31.274) (-30.061,-8.586) 9.28968  9.28968  
37     -4.07896 -25.71179   8.46540   0.13851 -48.64789 -47.71322     (-4.386,-0.039) (-30.198,-8.465) (-31.410,-8.604) 9.29199  9.29199  
38     -4.07851 -25.69136   8.43193   0.12875 -48.62330 -47.67044     (-4.353,-0.138) (-30.274,-8.432) (-31.485,-8.561) 9.29629  9.29629  
39     -4.07806 -25.67094   8.39846   0.11899 -48.59871 -47.62766     (-4.320,-0.238) (-30.350,-8.398) (-31.559,-8.517) 9.30256  9.30256  
40     -4.07761 -25.65051   8.36499   0.10923 -48.57412 -47.58488     (-4.287,-0.337) (-30.427,-8.365) (-31.634,-8.474) 9.31081  9.31081  
41     -4.07715 -25.63008   8.33151   0.09947 -48.54953 -47.54210     (-4.254,-0.437) (-30.503,-8.332) (-31.709,-8.431) 9.32102  9.32102  
42     -4.07670 -25.60965   8.29804   0.08971 -48.52495 -47.49933     (-4.221,-0.536) (-30.579,-8.298) (-31.784,-8.388) 9.3332  9.3332  
43     -4.07625 -25.58923   8.26457   0.07995 -48.50036 -47.45655     (-4.188,-0.636) (-30.655,-8.265) (-31.859,-8.345) 9.34733  9.34733  
44     -4.07579 -25.56880   8.23110   0.07019 -48.47577 -47.41377     (-4.155,-0.735) (-30.732,-8.231) (-31.934,-8.301) 9.36341  9.36341  
45     -4.07534 -25.54837   8.19763   0.06043 -48.45118 -47.37099     (-4.122,-0.835) (-30.808,-8.198) (-32.009,-8.258) 9.38142  9.38142  
46     -4.07489 -25.52794   8.16416   0.05067 -48.42660 -47.32821     (-4.089,-0.934) (-30.884,-8.164) (-32.084,-8.215) 9.40136  9.40136  
47     -4.07443 -25.50752   8.13069   0.04091 -48.40201 -47.28543     (-4.056,-1.034) (-30.960,-8.131) (-32.159,-8.172) 9.42321  9.42321  
48     -4.07398 -25.48709   8.09722   0.03114 -48.37742 -47.24266     (-4.023,-1.133) (-31.037,-8.097) (-32.234,-8.128) 9.44696  9.44696  
49     -4.07353 -25.46666   8.06375   0.02138 -48.35283 -47.19988     (-3.990,-1.233) (-31.113,-8.064) (-32.309,-8.085) 9.4726  9.4726  
50     -4.07308 -25.44624   8.03028   0.01162 -48.32824 -47.15710     (-3.957,-1.332) (-31.189,-8.030) (-32.384,-8.042) 9.5001  9.5001  
51     -4.07262 -25.42581   7.99681   0.00186 -48.30366 -47.11432     (-3.924,-1.432) (-31.265,-7.997) (-32.458,-7.999) 9.52946  9.52946  
52     -4.07217 -25.40538   7.96334  -0.00790 -48.27907 -47.07154     (-3.891,-1.531) (-31.342,-7.963) (-32.533,-7.955) 9.56066  9.56066  
53     -4.07172 -25.38495   7.92987  -0.01766 -48.25448 -47.02876     (-3.858,-1.631) (-31.418,-7.930) (-32.608,-7.912) 9.59367  9.59367  
54     -4.07126 -25.36453   7.89639  -0.02742 -48.22989 -46.98598     (-3.825,-1.730) (-31.494,-7.896) (-32.683,-7.869) 9.62848  9.62848  
55     -4.07081 -25.34410   7.86292  -0.03718 -48.20531 -46.94321     (-3.792,-1.830) (-31.570,-7.863) (-32.758,-7.826) 9.66508  9.66508  
56     -4.07036 -25.32367   7.82945  -0.04694 -48.18072 -46.90043     (-3.759,-1.929) (-31.647,-7.829) (-32.833,-7.783) 9.70343  9.70343  
57     -4.06990 -25.30324   7.79598  -0.05670 -48.15613 -46.85765     (-3.726,-2.029) (-31.723,-7.796) (-32.908,-7.739) 9.74352  9.74352  
58     -4.06945 -25.28282   7.76251  -0.06646 -48.13154 -46.81487     (-3.693,-2.128) (-31.799,-7.763) (-32.983,-7.696) 9.78533  9.78533  
59     -4.06900 -25.26239   7.72904  -0.07622 -48.10695 -46.77209     (-3.660,-2.228) (-31.875,-7.729) (-33.058,-7.653) 9.82884  9.82884  
60     -4.06855 -25.24196   7.69557  -0.08598 -48.08237 -46.72931     (-3.627,-2.327) (-31.952,-7.696) (-33.133,-7.610) 9.87402  9.87402  
61     -4.06809 -25.22153   7.66210  -0.09574 -48.05778 -46.68653     (-3.594,-2.427) (-32.028,-7.662) (-33.208,-7.566) 9.92085  9.92085  
62     -4.06764 -25.20111   7.62863  -0.10550 -48.03319 -46.64376     (-3.561,-2.526) (-32.104,-7.629) (-33.283,-7.523) 9.96931  9.96931  
63     -4.06719 -25.18068   7.59516  -0.11527 -48.00860 -46.60098     (-3.528,-2.626) (-32.180,-7.595) (-33.358,-7.480) 10.0194  10.0194  
64     -4.06673 -25.16025   7.56169  -0.12503 -47.98402 -46.55820     (-3.495,-2.725) (-32.257,-7.562) (-33.432,-7.437) 10.071  10.071  
65     -4.06628 -25.13982   7.52822  -0.13479 -47.95943 -46.51542     (-3.462,-2.825) (-32.333,-7.528) (-33.507,-7.393) 10.1242  10.1242  
66     -4.06583 -25.11940   7.49474  -0.14455 -47.93484 -46.47264     (-3.429,-2.924) (-32.409,-7.495) (-33.582,-7.350) 10.1789  10.1789  
67     -4.06537 -25.09897   7.46127  -0.15431 -47.91025 -46.42986     (-3.396,-3.024) (-32.485,-7.461) (-33.657,-7.307) 10.2352  10.2352  
68     -4.06492 -25.07854   7.42780  -0.16407 -47.88567 -46.38709     (-3.363,-3.123) (-32.562,-7.428) (-33.732,-7.264) 10.2929  10.2929  
69     -4.06447 -25.05811   7.39433  -0.17383 -47.86108 -46.34431     (-3.330,-3.223) (-32.638,-7.394) (-33.807,-7.221) 10.3521  10.3521  
70     -4.06402 -25.03769   7.36086  -0.18359 -47.83649 -46.30153     (-3.297,-3.322) (-32.714,-7.361) (-33.882,-7.177) 10.4127  10.4127  
71     -4.06356 -25.01726   7.32739  -0.19335 -47.81190 -46.25875     (-3.264,-3.422) (-32.790,-7.327) (-33.957,-7.134) 10.4747  10.4747  
72     -4.06311 -24.99683   7.29392  -0.20311 -47.78731 -46.21597     (-3.231,-3.521) (-32.867,-7.294) (-34.032,-7.091) 10.5381  10.5381  
73     -4.06266 -24.97641   7.26045  -0.21287 -47.76273 -46.17319     (-3.198,-3.621) (-32.943,-7.260) (-34.107,-7.048) 10.6029  10.6029  
74     -4.06220 -24.95598   7.22698  -0.22263 -47.73814 -46.13041     (-3.165,-3.720) (-33.019,-7.227) (-34.182,-7.004) 10.669  10.669  
75     -4.06175 -24.93555   7.19351  -0.23239 -47.71355 -46.08764     (-3.132,-3.820) (-33.095,-7.194) (-34.257,-6.961) 10.7364  10.7364  
76     -4.06130 -24.91512   7.16004  -0.24215 -47.68896 -46.04486     (-3.099,-3.919) (-33.172,-7.160) (-34.331,-6.918) 10.805  10.805  
77     -4.06084 -24.89470   7.12657  -0.25191 -47.66438 -46.00208     (-3.066,-4.019) (-33.248,-7.127) (-34.406,-6.875) 10.875  10.875  
78     -4.06039 -24.87427   7.09309  -0.26168 -47.63979 -45.95930     (-3.033,-4.118) (-33.324,-7.093) (-34.481,-6.831) 10.9462  10.9462  
79     -4.05994 -24.85384   7.05962  -0.27144 -47.61520 -45.91652     (-3.000,-4.218) (-33.400,-7.060) (-34.556,-6.788) 11.0185  11.0185  
80     -4.05949 -24.83341   7.02615  -0.28120 -47.59061 -45.87374     (-2.967,-4.317) (-33.477,-7.026) (-34.631,-6.745) 11.0921  11.0921  
81     -4.05903 -24.81299   6.99268  -0.29096 -47.56602 -45.83096     (-2.934,-4.417) (-33.553,-6.993) (-34.706,-6.702) 11.1669  11.1669  
82     -4.05858 -24.79256   6.95921  -0.30072 -47.54144 -45.78819     (-2.901,-4.516) (-33.629,-6.959) (-34.781,-6.658) 11.2428  11.2428  
83     -4.05813 -24.77213   6.92574  -0.31048 -47.51685 -45.74541     (-2.868,-4.616) (-33.705,-6.926) (-34.856,-6.615) 11.3198  11.3198  
84     -4.05767 -24.75170   6.89227  -0.32024 -47.49226 -45.70263     (-2.835,-4.715) (-33.782,-6.892) (-34.931,-6.572) 11.3979  11.3979  
85     -4.05722 -24.73128   6.85880  -0.33000 -47.46767 -45.65985     (-2.802,-4.815) (-33.858,-6.859) (-35.006,-6.529) 11.477  11.477  
86     -4.05677 -24.71085   6.82533  -0.33976 -47.44309 -45.61707     (-2.769,-4.914) (-33.934,-6.825) (-35.081,-6.486) 11.5573  11.5573  
87     -4.05631 -24.69042   6.79186  -0.34952 -47.41850 -45.57429     (-2.736,-5.014) (-34.010,-6.792) (-35.156,-6.442) 11.6385  11.6385  
88     -4.05586 -24.66999   6.75839  -0.35928 -47.39391 -45.53152     (-2.703,-5.113) (-34.087,-6.758) (-35.230,-6.399) 11.7208  11.7208  
89     -4.05541 -24.64957   6.72492  -0.36904 -47.36932 -45.48874     (-2.670,-5.213) (-34.163,-6.725) (-35.305,-6.356) 11.804  11.804  
90     -4.05496 -24.62914   6.69144  -0.37880 -47.34473 -45.44596     (-2.636,-5.312) (-34.239,-6.691) (-35.380,-6.313) 11.8882  11.8882  
91     -4.05450 -24.60871   6.65797  -0.38856 -47.32015 -45.40318     (-2.603,-5.412) (-34.315,-6.658) (-35.455,-6.269) 11.9734  11.9734  
92     -4.05405 -24.58829   6.62450  -0.39833 -47.29556 -45.36040     (-2.570,-5.511) (-34.392,-6.625) (-35.530,-6.226) 12.0595  12.0595  
93     -4.05360 -24.56786   6.59103  -0.40809 -47.27097 -45.31762     (-2.537,-5.611) (-34.468,-6.591) (-35.605,-6.183) 12.1465  12.1465  
94     -4.05314 -24.54743   6.55756  -0.41785 -47.24638 -45.27484     (-2.504,-5.710) (-34.544,-6.558) (-35.680,-6.140) 12.2343  12.2343  
95     -4.05269 -24.52700   6.52409  -0.42761 -47.22180 -45.23207     (-2.471,-5.810) (-34.620,-6.524) (-35.755,-6.096) 12.3231  12.3231  
96     -4.05224 -24.50658   6.49062  -0.43737 -47.19721 -45.18929     (-2.438,-5.909) (-34.697,-6.491) (-35.830,-6.053) 12.4127  12.4127  
97     -4.05178 -24.48615   6.45715  -0.44713 -47.17262 -45.14651     (-2.405,-6.009) (-34.773,-6.457) (-35.905,-6.010) 12.5031  12.5031  
98     -4.05133 -24.46572   6.42368  -0.45689 -47.14803 -45.10373     (-2.372,-6.108) (-34.849,-6.424) (-35.980,-5.967) 12.5944  12.5944  
99     -4.05088 -24.44529   6.39021  -0.46665 -47.12344 -45.06095     (-2.339,-6.208) (-34.925,-6.390) (-36.055,-5.924) 12.6864  12.6864  
100     -4.05043 -24.42487   6.35674  -0.47641 -47.09886 -45.01817     (-2.306,-6.307) (-35.002,-6.357) (-36.129,-5.880) 12.7792  12.7792  
101     -4.04997 -24.40444   6.32327  -0.48617 -47.07427 -44.97540     (-2.273,-6.407) (-35.078,-6.323) (-36.204,-5.837) 12.8728  12.8728  
102     -4.04952 -24.38401   6.28979  -0.49593 -47.04968 -44.93262     (-2.240,-6.506) (-35.154,-6.290) (-36.279,-5.794) 12.9671  12.9671  
103     -4.04907 -24.36358   6.25632  -0.50569 -47.02509 -44.88984     (-2.207,-6.606) (-35.230,-6.256) (-36.354,-5.751) 13.0622  13.0622  
104     -4.04861 -24.34316   6.22285  -0.51545 -47.00051 -44.84706     (-2.174,-6.706) (-35.307,-6.223) (-36.429,-5.707) 13.1579  13.1579  
105     -4.04816 -24.32273   6.18938  -0.52521 -46.97592 -44.80428     (-2.141,-6.805) (-35.383,-6.189) (-36.504,-5.664) 13.2544  13.2544  
106     -4.04771 -24.30230   6.15591  -0.53497 -46.95133 -44.76150     (-2.108,-6.905) (-35.459,-6.156) (-36.579,-5.621) 13.3515  13.3515  
107     -4.04725 -24.28187   6.12244  -0.54474 -46.92674 -44.71872     (-2.075,-7.004) (-35.535,-6.122) (-36.654,-5.578) 13.4493  13.4493  
108     -4.04680 -24.26145   6.08897  -0.55450 -46.90215 -44.67595     (-2.042,-7.104) (-35.612,-6.089) (-36.729,-5.534) 13.5478  13.5478  
109     -4.04635 -24.24102   6.05550  -0.56426 -46.87757 -44.63317     (-2.009,-7.203) (-35.688,-6.055) (-36.804,-5.491) 13.6469  13.6469  
110     -4.04590 -24.22059   6.02203  -0.57402 -46.85298 -44.59039     (-1.976,-7.303) (-35.764,-6.022) (-36.879,-5.448) 13.7466  13.7466  
111     -4.04544 -24.20016   5.98856  -0.58378 -46.82839 -44.54761     (-1.943,-7.402) (-35.840,-5.989) (-36.954,-5.405) 13.847  13.847  
112     -4.04499 -24.17974   5.95509  -0.59354 -46.80380 -44.50483     (-1.910,-7.502) (-35.917,-5.955) (-37.029,-5.362) 13.9479  13.9479  
113     -4.04454 -24.15931   5.92162  -0.60330 -46.77922 -44.46205     (-1.877,-7.601) (-35.993,-5.922) (-37.103,-5.318) 14.0494  14.0494  
114     -4.04408 -24.13888   5.88814  -0.61306 -46.75463 -44.41927     (-1.844,-7.701) (-36.069,-5.888) (-37.178,-5.275) 14.1515  14.1515  
115     -4.04363 -24.11846   5.85467  -0.62282 -46.73004 -44.37650     (-1.811,-7.800) (-36.145,-5.855) (-37.253,-5.232) 14.2542  14.2542  
116     -4.04318 -24.09803   5.82120  -0.63258 -46.70545 -44.33372     (-1.778,-7.900) (-36.222,-5.821) (-37.328,-5.189) 14.3574  14.3574  
117     -4.04272 -24.07760   5.78773  -0.64234 -46.68086 -44.29094     (-1.745,-7.999) (-36.298,-5.788) (-37.403,-5.145) 14.4611  14.4611  
118     -4.04227 -24.05717   5.75426  -0.65210 -46.65628 -44.24816     (-1.712,-8.099) (-36.374,-5.754) (-37.478,-5.102) 14.5654  14.5654  
119     -4.04182 -24.03675   5.72079  -0.66186 -46.63169 -44.20538     (-1.679,-8.198) (-36.450,-5.721) (-37.553,-5.059) 14.6702  14.6702  
120     -4.04136 -24.01632   5.68732  -0.67162 -46.60710 -44.16260     (-1.646,-8.298) (-36.527,-5.687) (-37.628,-5.016) 14.7755  14.7755  
121     -4.04091 -23.99589   5.65385  -0.68138 -46.58251 -44.11983     (-1.613,-8.397) (-36.603,-5.654) (-37.703,-4.972) 14.8813  14.8813  
122     -4.04046 -23.97546   5.62038  -0.69115 -46.55793 -44.07705     (-1.580,-8.497) (-36.679,-5.620) (-37.778,-4.929) 14.9875  14.9875  
123     -4.04001 -23.95504   5.58691  -0.70091 -46.53334 -44.03427     (-1.547,-8.596) (-36.755,-5.587) (-37.853,-4.886) 15.0896  15.0943  
124     -4.03955 -23.93461   5.55344  -0.71067 -46.50875 -43.99149     (-1.514,-8.696) (-36.832,-5.553) (-37.928,-4.843) 15.1384  15.2015  
125     -4.03910 -23.91418   5.51997  -0.72043 -46.48416 -43.94871     (-1.481,-8.795) (-36.908,-5.520) (-38.002,-4.800) 15.1882  15.3091  
126     -4.03865 -23.89375   5.48649  -0.73019 -46.45958 -43.90593     (-1.448,-8.895) (-36.984,-5.486) (-38.077,-4.756) 15.2392  15.4172  
127     -4.03819 -23.87333   5.45302  -0.73995 -46.43499 -43.86315     (-1.415,-8.994) (-37.060,-5.453) (-38.152,-4.713) 15.2911  15.5257  
128     -4.03774 -23.85290   5.41955  -0.74971 -46.41040 -43.82038     (-1.382,-9.094) (-37.137,-5.420) (-38.227,-4.670) 15.3441  15.6347  
129     -4.03729 -23.83247   5.38608  -0.75947 -46.38581 -43.77760     (-1.349,-9.193) (-37.213,-5.386) (-38.302,-4.627) 15.3981  15.744  
130     -4.03683 -23.81204   5.35261  -0.76923 -46.36122 -43.73482     (-1.316,-9.293) (-37.289,-5.353) (-38.377,-4.583) 15.4531  15.8538  
131     -4.03638 -23.79162   5.31914  -0.77899 -46.33664 -43.69204     (-1.283,-9.392) (-37.365,-5.319) (-38.452,-4.540) 15.509  15.964  
132     -4.03593 -23.77119   5.28567  -0.78875 -46.31205 -43.64926     (-1.250,-9.492) (-37.442,-5.286) (-38.527,-4.497) 15.566  16.0746  
133     -4.03548 -23.75076   5.25220  -0.79851 -46.28746 -43.60648     (-1.217,-9.591) (-37.518,-5.252) (-38.602,-4.454) 15.6239  16.1855  
134     -4.03502 -23.73034   5.21873  -0.80827 -46.26287 -43.56370     (-1.184,-9.691) (-37.594,-5.219) (-38.677,-4.410) 15.6828  16.2968  
135     -4.03457 -23.70991   5.18526  -0.81803 -46.23829 -43.52093     (-1.151,-9.790) (-37.670,-5.185) (-38.752,-4.367) 15.7427  16.4085  
136     -4.03412 -23.68948   5.15179  -0.82779 -46.21370 -43.47815     (-1.118,-9.890) (-37.747,-5.152) (-38.827,-4.324) 15.8035  16.5206  
137     -4.03366 -23.66905   5.11832  -0.83756 -46.18911 -43.43537     (-1.085,-9.989) (-37.823,-5.118) (-38.901,-4.281) 15.8652  16.633  
138     -4.03321 -23.64863   5.08484  -0.84732 -46.16452 -43.39259     (-1.052,-10.089) (-37.899,-5.085) (-38.976,-4.238) 15.9278  16.7457  
139     -4.03276 -23.62820   5.05137  -0.85708 -46.13993 -43.34981     (-1.019,-10.188) (-37.975,-5.051) (-39.051,-4.194) 15.9913  16.8588  
140     -4.03230 -23.60777   5.01790  -0.86684 -46.11535 -43.30703     (-0.986,-10.288) (-38.052,-5.018) (-39.126,-4.151) 16.0558  16.9722  
141     -4.03185 -23.58734   4.98443  -0.87660 -46.09076 -43.26426     (-0.953,-10.387) (-38.128,-4.984) (-39.201,-4.108) 16.1211  17.0859  
142     -4.03140 -23.56692   4.95096  -0.88636 -46.06617 -43.22148     (-0.920,-10.487) (-38.204,-4.951) (-39.276,-4.065) 16.1873  17.2  
143     -4.03095 -23.54649   4.91749  -0.89612 -46.04158 -43.17870     (-0.887,-10.586) (-38.280,-4.917) (-39.351,-4.021) 16.2543  17.3144  
144     -4.03049 -23.52606   4.88402  -0.90588 -46.01700 -43.13592     (-0.854,-10.686) (-38.357,-4.884) (-39.426,-3.978) 16.3222  17.4291  
145     -4.03004 -23.50563   4.85055  -0.91564 -45.99241 -43.09314     (-0.821,-10.785) (-38.433,-4.851) (-39.501,-3.935) 16.391  17.544  
146     -4.02959 -23.48521   4.81708  -0.92540 -45.96782 -43.05036     (-0.787,-10.885) (-38.509,-4.817) (-39.576,-3.892) 16.4606  17.6593  
147     -4.02913 -23.46478   4.78361  -0.93516 -45.94323 -43.00758     (-0.754,-10.984) (-38.585,-4.784) (-39.651,-3.848) 16.531  17.7749  
148     -4.02868 -23.44435   4.75014  -0.94492 -45.91864 -42.96481     (-0.721,-11.084) (-38.662,-4.750) (-39.726,-3.805) 16.6022  17.8907  
149     -4.02823 -23.42392   4.71667  -0.95468 -45.89406 -42.92203     (-0.688,-11.183) (-38.738,-4.717) (-39.801,-3.762) 16.6742  18.0068  
150     -4.02777 -23.40350   4.68319  -0.96444 -45.86947 -42.87925     (-0.655,-11.283) (-38.814,-4.683) (-39.875,-3.719) 16.747  18.1232  
151     -4.02732 -23.38307   4.64972  -0.97421 -45.84488 -42.83647     (-0.622,-11.382) (-38.890,-4.650) (-39.950,-3.676) 16.8206  18.2399  
152     -4.02687 -23.36264   4.61625  -0.98397 -45.82029 -42.79369     (-0.589,-11.482) (-38.967,-4.616) (-40.025,-3.632) 16.8949  18.3568  
153     -4.02642 -23.34221   4.58278  -0.99373 -45.79571 -42.75091     (-0.556,-11.581) (-39.043,-4.583) (-40.100,-3.589) 16.9701  18.474  
154     -4.02596 -23.32179   4.54931  -1.00349 -45.77112 -42.70813     (-0.523,-11.681) (-39.119,-4.549) (-40.175,-3.546) 17.0459  18.5914  
155     -4.02551 -23.30136   4.51584  -1.01325 -45.74653 -42.66536     (-0.490,-11.780) (-39.195,-4.516) (-40.250,-3.503) 17.1225  18.7091  
156     -4.02506 -23.28093   4.48237  -1.02301 -45.72194 -42.62258     (-0.457,-11.880) (-39.272,-4.482) (-40.325,-3.459) 17.1999  18.827  
157     -4.02460 -23.26051   4.44890  -1.03277 -45.69735 -42.57980     (-0.424,-11.979) (-39.348,-4.449) (-40.400,-3.416) 17.2779  18.9452  
158     -4.02415 -23.24008   4.41543  -1.04253 -45.67277 -42.53702     (-0.391,-12.079) (-39.424,-4.415) (-40.475,-3.373) 17.3567  19.0636  
159     -4.02370 -23.21965   4.38196  -1.05229 -45.64818 -42.49424     (-0.358,-12.178) (-39.500,-4.382) (-40.550,-3.330) 17.4361  19.1822  
160     -4.02324 -23.19922   4.34849  -1.06205 -45.62359 -42.45146     (-0.325,-12.278) (-39.577,-4.348) (-40.625,-3.286) 17.5163  19.301  
161     -4.02279 -23.17880   4.31502  -1.07181 -45.59900 -42.40869     (-0.292,-12.377) (-39.653,-4.315) (-40.700,-3.243) 17.5971  19.4201  
162     -4.02234 -23.15837   4.28154  -1.08157 -45.57442 -42.36591     (-0.259,-12.477) (-39.729,-4.282) (-40.774,-3.200) 17.6786  19.5394  
163     -4.02189 -23.13794   4.24807  -1.09133 -45.54983 -42.32313     (-0.226,-12.576) (-39.805,-4.248) (-40.849,-3.157) 17.7608  19.6589  
164     -4.02143 -23.11751   4.21460  -1.10109 -45.52524 -42.28035     (-0.193,-12.676) (-39.882,-4.215) (-40.924,-3.114) 17.8436  19.7786  
165     -4.02098 -23.09709   4.18113  -1.11085 -45.50065 -42.23757     (-0.160,-12.775) (-39.958,-4.181) (-40.999,-3.070) 17.9271  19.8985  
166     -4.02053 -23.07666   4.14766  -1.12062 -45.47606 -42.19479     (-0.127,-12.875) (-40.034,-4.148) (-41.074,-3.027) 18.0112  20.0186  
167     -4.02007 -23.05623   4.11419  -1.13038 -45.45148 -42.15201     (-0.094,-12.974) (-40.110,-4.114) (-41.149,-2.984) 18.0959  20.1389  
168     -4.01962 -23.03580   4.08072  -1.14014 -45.42689 -42.10924     (-0.061,-13.074) (-40.187,-4.081) (-41.224,-2.941) 18.1813  20.2595  
169     -4.01917 -23.01538   4.04725  -1.14990 -45.40230 -42.06646     (-0.028,-13.173) (-40.263,-4.047) (-41.299,-2.897) 18.2672  20.3802  
