PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_41_11.63_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -33.20564 -71.79994  10.44207 -48.97273   7.91360 -34.14667     (-6.936,-47.410) (-52.478,-3.506) (-4.408,-14.814)      0  1.3487e-06  
1    -33.17934 -71.78060  10.42720 -48.97116   7.90217 -34.12732     (-6.948,-47.447) (-52.451,-3.479) (-4.423,-14.844)      0.0636656  0.0636656  
2    -33.15305 -71.76126  10.41234 -48.96960   7.89074 -34.10797     (-6.959,-47.483) (-52.423,-3.453) (-4.438,-14.873)      0.127331  0.127331  
3    -33.12675 -71.74191  10.39747 -48.96803   7.87931 -34.08861     (-6.971,-47.520) (-52.395,-3.427) (-4.452,-14.903)      0.190997  0.190997  
4    -33.10045 -71.72257  10.38261 -48.96647   7.86788 -34.06926     (-6.982,-47.557) (-52.367,-3.401) (-4.467,-14.933)      0.254663  0.254663  
5    -33.07416 -71.70323  10.36774 -48.96490   7.85644 -34.04991     (-6.994,-47.594) (-52.339,-3.374) (-4.482,-14.963)      0.318328  0.318328  
6    -33.04786 -71.68389  10.35288 -48.96334   7.84501 -34.03056     (-7.005,-47.630) (-52.311,-3.348) (-4.497,-14.993)      0.381994  0.381994  
7    -33.02157 -71.66455  10.33801 -48.96178   7.83358 -34.01120     (-7.016,-47.667) (-52.283,-3.322) (-4.512,-15.022)      0.445659  0.445659  
8    -32.99527 -71.64521  10.32315 -48.96021   7.82215 -33.99185     (-7.028,-47.704) (-52.256,-3.295) (-4.527,-15.052)      0.509325  0.509325  
9    -32.96898 -71.62587  10.30828 -48.95865   7.81072 -33.97250     (-7.039,-47.740) (-52.228,-3.269) (-4.542,-15.082)      0.572991  0.572991  
10    -32.94268 -71.60653  10.29342 -48.95708   7.79929 -33.95315     (-7.051,-47.777) (-52.200,-3.243) (-4.557,-15.112)      0.636656  0.636656  
11    -32.91639 -71.58719  10.27855 -48.95552   7.78786 -33.93379     (-7.062,-47.814) (-52.172,-3.216) (-4.571,-15.142)      0.700322  0.700322  
12    -32.89009 -71.56785  10.26369 -48.95396   7.77643 -33.91444     (-7.074,-47.850) (-52.144,-3.190) (-4.586,-15.171)      0.763988  0.763988  
13    -32.86379 -71.54851  10.24883 -48.95239   7.76500 -33.89509     (-7.085,-47.887) (-52.116,-3.164) (-4.601,-15.201)      0.827653  0.827653  
14    -32.83750 -71.52917  10.23396 -48.95083   7.75357 -33.87574     (-7.096,-47.924) (-52.088,-3.138) (-4.616,-15.231)      0.891319  0.891319  
15    -32.81120 -71.50982  10.21910 -48.94926   7.74214 -33.85639     (-7.108,-47.960) (-52.061,-3.111) (-4.631,-15.261)      0.954985  0.954985  
16    -32.78491 -71.49048  10.20423 -48.94770   7.73071 -33.83703     (-7.119,-47.997) (-52.033,-3.085) (-4.646,-15.291)      1.01865  1.01865  
