PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_22_52.41_40.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     12.70591  -7.53004 -60.74578 -12.42233 -20.08990 -13.57147     (-46.803,-22.160) (-2.968,-2.102) (-2.208,-1.118)     -10.30303   6.51679   7.61770 -28.73930 -42.84553 -19.18407     (-6.151,-7.618) (-6.517,-27.610) (-0.470,-10.303)      24.8352  26.8253  
1     12.10481  -7.48396 -60.15449 -12.52070 -19.90821 -13.44567     (-49.293,-23.187) (-1.438,-0.097) (-3.183,-4.107)     -10.26109   6.38513   7.53601 -28.52595 -42.69164 -19.09436     (-6.324,-7.536) (-6.385,-27.620) (-0.684,-10.261)      24.8381  26.8831  
2     11.50371  -7.43788 -59.56320 -12.61906 -19.72651 -13.31987     (-2.250,-22.307) (-1.816,-1.907) (-49.876,-5.188)     -10.21914   6.25348   7.45431 -28.31260 -42.53774 -19.00466     (-6.498,-7.454) (-6.253,-27.629) (-0.897,-10.219)      24.8451  26.9446  
3     10.90261  -7.39179 -58.97191 -12.71743 -19.54482 -13.19407     (-1.219,-21.329) (-2.291,-3.912) (-50.361,-6.172)     -10.17720   6.12183   7.37261 -28.09925 -42.38385 -18.91495     (-6.671,-7.373) (-6.122,-27.639) (-1.110,-10.177)      24.8561  27.0096  
4     10.30150  -7.34571 -58.38062 -12.81579 -19.36313 -13.06828     (-0.189,-20.351) (-2.767,-5.917) (-50.846,-7.157)     -10.13525   5.99018   7.29091 -27.88590 -42.22996 -18.82524     (-6.845,-7.291) (-5.990,-27.648) (-1.324,-10.135)      24.8712  27.0783  
5      9.70040  -7.29962 -57.78933 -12.91416 -19.18143 -12.94248     (-0.841,-20.214) (-2.401,-50.490) (-7.080,-7.300)     -10.09331   5.85852   7.20922 -27.67255 -42.07606 -18.73553     (-7.018,-7.209) (-5.859,-27.658) (-1.537,-10.093)      24.8904  27.1505  
6      9.09930  -7.25354 -57.19804 -13.01252 -18.99974 -12.81668     (-1.872,-20.266) (-1.846,-49.944) (-8.055,-7.254)     -10.05136   5.72687   7.12752 -27.45920 -41.92217 -18.64583     (-7.192,-7.128) (-5.727,-27.667) (-1.750,-10.051)      24.9137  27.2263  
7      8.49820  -7.20746 -56.60675 -13.11089 -18.81804 -12.69089     (-2.902,-20.318) (-1.291,-49.399) (-9.029,-7.207)     -10.00942   5.59522   7.04582 -27.24585 -41.76828 -18.55612     (-7.366,-7.046) (-5.595,-27.677) (-1.964,-10.009)      24.941  27.3055  
8      7.89709  -7.16137 -56.01546 -13.20925 -18.63635 -12.56509     (-3.932,-20.371) (-0.736,-48.854) (-10.004,-7.161)      -9.96748   5.46357   6.96413 -27.03251 -41.61439 -18.46641     (-7.539,-6.964) (-5.464,-27.686) (-2.177,-9.967)      24.9723  27.3883  
9      7.29599  -7.11529 -55.42417 -13.30762 -18.45466 -12.43929     (-4.963,-20.423) (-0.181,-48.309) (-10.978,-7.115)      -9.92553   5.33192   6.88243 -26.81916 -41.46049 -18.37670     (-7.713,-6.882) (-5.332,-27.696) (-2.390,-9.926)      25.0077  27.4745  
10      6.69489  -7.06921 -54.83288 -13.40598 -18.27296 -12.31349     (-6.695,-20.101) (-0.374,-48.138) (-11.578,-5.619)      -9.88359   5.20026   6.80073 -26.60581 -41.30660 -18.28700     (-7.886,-6.801) (-5.200,-27.705) (-2.604,-9.884)      25.047  27.5641  
11      6.09379  -7.02312 -54.24159 -13.50435 -18.09127 -12.18770     (-6.094,-19.598) (-0.929,-48.148) (-11.997,-6.094)      -9.84164   5.06861   6.71903 -26.39246 -41.15271 -18.19729     (-8.060,-6.719) (-5.069,-27.715) (-2.817,-9.842)      25.0904  27.6571  
12      5.49268  -6.97704 -53.65030 -13.60271 -17.90957 -12.06190     (-5.493,-19.095) (-1.484,-48.158) (-12.417,-6.569)      -9.79970   4.93696   6.63734 -26.17911 -40.99881 -18.10758     (-8.234,-6.637) (-4.937,-27.724) (-3.031,-9.800)      25.1377  27.7534  
13      4.89158  -6.93095 -53.05901 -13.70108 -17.72788 -11.93610     (-4.892,-18.593) (-2.039,-48.167) (-12.836,-7.045)      -9.75775   4.80531   6.55564 -25.96576 -40.84492 -18.01787     (-8.407,-6.556) (-4.805,-27.734) (-3.244,-9.758)      25.1889  27.853  
14      4.29048  -6.88487 -52.46772 -13.79944 -17.54619 -11.81030     (-4.290,-18.090) (-2.594,-48.177) (-13.256,-7.520)      -9.71581   4.67365   6.47394 -25.75241 -40.69103 -17.92817     (-8.581,-6.474) (-4.674,-27.743) (-3.457,-9.716)      25.2441  27.9559  
15      3.68938  -6.83879 -51.87643 -13.89781 -17.36449 -11.68451     (-3.689,-17.587) (-3.149,-48.187) (-13.675,-7.995)      -9.67386   4.54200   6.39224 -25.53906 -40.53713 -17.83846     (-8.754,-6.392) (-4.542,-27.753) (-3.671,-9.674)      25.3032  28.0621  
16      3.08827  -6.79270 -51.28514 -13.99618 -17.18280 -11.55871     (-3.088,-17.084) (-3.704,-48.197) (-14.095,-8.470)      -9.63192   4.41035   6.31055 -25.32571 -40.38324 -17.74875     (-8.928,-6.311) (-4.410,-27.762) (-3.884,-9.632)      25.3661  28.1715  
17      2.48717  -6.74662 -50.69385 -14.09454 -17.00110 -11.43291     (-2.487,-16.582) (-4.259,-48.207) (-14.514,-8.946)      -9.58997   4.27870   6.22885 -25.11236 -40.22935 -17.65904     (-9.102,-6.229) (-4.279,-27.772) (-4.097,-9.590)      25.4328  28.284  
18      1.88607  -6.70053 -50.10257 -14.19291 -16.81941 -11.30712     (-1.886,-16.079) (-4.814,-48.216) (-14.933,-9.421)      -9.54803   4.14705   6.14715 -24.89901 -40.07546 -17.56934     (-9.275,-6.147) (-4.147,-27.781) (-4.311,-9.548)      25.5034  28.3996  
19      1.28497  -6.65445 -49.51128 -14.29127 -16.63772 -11.18132     (-1.285,-15.576) (-5.369,-48.226) (-15.353,-9.896)      -9.50608   4.01539   6.06546 -24.68566 -39.92156 -17.47963     (-9.449,-6.065) (-4.015,-27.791) (-4.524,-9.506)      25.5778  28.5184  
20      0.68386  -6.60837 -48.91999 -14.38964 -16.45602 -11.05552     (-0.684,-15.074) (-5.925,-48.236) (-15.772,-10.372)      -9.46414   3.88374   5.98376 -24.47231 -39.76767 -17.38992     (-9.622,-5.984) (-3.884,-27.800) (-4.737,-9.464)      25.4747  28.6402  
21      0.08276  -6.56228 -48.32870 -14.48800 -16.27433 -10.92972     (-0.083,-14.571) (-6.480,-48.246) (-16.192,-10.847)      -9.42219   3.75209   5.90206 -24.25896 -39.61378 -17.30021     (-9.796,-5.902) (-3.752,-27.810) (-4.951,-9.422)      25.3688  28.765  
22     -0.51834  -6.51620 -47.73741 -14.58637 -16.09263 -10.80393     (-0.518,-14.586) (-6.516,-16.093) (-47.737,-10.804)      -9.38025   3.62044   5.82036 -24.04561 -39.45988 -17.21051     (-9.970,-5.820) (-3.620,-27.819) (-5.164,-9.380)      25.2665  28.8928  
23     -1.11944  -6.47012 -47.14612 -14.68473 -15.91094 -10.67813     (-1.119,-14.685) (-6.470,-15.911) (-47.146,-10.678)      -9.33830   3.48878   5.73867 -23.83226 -39.30599 -17.12080     (-10.143,-5.739) (-3.489,-27.829) (-5.377,-9.338)      25.1678  29.0235  
24     -1.72054  -6.42403 -46.55483 -14.78310 -15.72925 -10.55233     (-1.721,-14.783) (-6.424,-15.729) (-46.555,-10.552)      -9.29636   3.35713   5.65697 -23.61891 -39.15210 -17.03109     (-10.317,-5.657) (-3.357,-27.838) (-5.591,-9.296)      25.0728  29.1571  
25     -2.32165  -6.37795 -45.96354 -14.88146 -15.54755 -10.42653     (-2.322,-14.881) (-6.378,-15.548) (-45.964,-10.427)      -9.25441   3.22548   5.57527 -23.40556 -38.99820 -16.94138     (-10.490,-5.575) (-3.225,-27.848) (-5.804,-9.254)      24.9815  29.2936  
26     -2.92275  -6.33186 -45.37225 -14.97983 -15.36586 -10.30074     (-2.923,-14.980) (-6.332,-15.366) (-45.372,-10.301)      -9.21247   3.09383   5.49358 -23.19221 -38.84431 -16.85168     (-10.664,-5.494) (-3.094,-27.857) (-6.017,-9.212)      24.8939  29.4329  
27     -3.52385  -6.28578 -44.78096 -15.07819 -15.18416 -10.17494     (-3.524,-15.078) (-6.286,-15.184) (-44.781,-10.175)      -9.17052   2.96218   5.41188 -22.97887 -38.69042 -16.76197     (-10.838,-5.412) (-2.962,-27.867) (-6.231,-9.171)      24.8101  29.575  
28     -4.12495  -6.23970 -44.18967 -15.17656 -15.00247 -10.04914     (-4.125,-15.177) (-6.240,-15.002) (-44.190,-10.049)      -9.12858   2.83052   5.33018 -22.76552 -38.53653 -16.67226     (-11.011,-5.330) (-2.831,-27.876) (-6.444,-9.129)      24.7301  29.7198  
29     -4.72606  -6.19361 -43.59838 -15.27492 -14.82078  -9.92335     (-4.726,-15.275) (-6.194,-14.821) (-43.598,-9.923)      -9.08663   2.69887   5.24848 -22.55217 -38.38263 -16.58255     (-11.185,-5.248) (-2.699,-27.886) (-6.657,-9.087)      24.654  29.8673  
