Fol_2018-05-14.13_16_47.100_99.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
22    -46.14277   7.24032  -5.02246 -24.83280 -33.00113   4.41920     (-12.487,-7.240) (-13.157,-11.660) (-2.218,-15.583) 66.3938  27.2897  
23    -46.10669   7.22028  -5.01998 -24.81525 -32.98016   4.40013     (-12.559,-7.220) (-13.194,-11.620) (-2.200,-15.646) 66.4203  27.3022  
24    -46.07061   7.20025  -5.01751 -24.79769 -32.95920   4.38105     (-12.631,-7.200) (-13.232,-11.581) (-2.183,-15.708) 66.4469  27.3147  
25    -46.03454   7.18022  -5.01503 -24.78013 -32.93824   4.36198     (-12.704,-7.180) (-13.270,-11.542) (-2.165,-15.770) 66.4738  27.3273  
26    -45.99846   7.16019  -5.01256 -24.76258 -32.91727   4.34291     (-12.776,-7.160) (-13.307,-11.503) (-2.148,-15.832) 66.5008  27.3398  
27    -45.96238   7.14016  -5.01008 -24.74502 -32.89631   4.32383     (-12.848,-7.140) (-13.345,-11.464) (-2.130,-15.894) 66.5281  27.3524  
28    -45.92630   7.12013  -5.00760 -24.72747 -32.87534   4.30476     (-12.921,-7.120) (-13.382,-11.425) (-2.113,-15.956) 66.5555  27.365  
29    -45.89023   7.10010  -5.00513 -24.70991 -32.85438   4.28569     (-12.993,-7.100) (-13.420,-11.386) (-2.095,-16.019) 66.5831  27.3776  
30    -45.85415   7.08007  -5.00265 -24.69236 -32.83342   4.26661     (-13.065,-7.080) (-13.457,-11.347) (-2.077,-16.081) 66.611  27.3903  
31    -45.81807   7.06004  -5.00018 -24.67480 -32.81245   4.24754     (-13.138,-7.060) (-13.495,-11.308) (-2.060,-16.143) 66.639  27.4029  
32    -45.78200   7.04001  -4.99770 -24.65725 -32.79149   4.22846     (-13.210,-7.040) (-13.533,-11.268) (-2.042,-16.205) 66.6637  27.4156  
33    -45.74592   7.01998  -4.99523 -24.63969 -32.77053   4.20939     (-13.282,-7.020) (-13.570,-11.229) (-2.025,-16.267) 66.6858  27.4283  
34    -45.70984   6.99994  -4.99275 -24.62213 -32.74956   4.19032     (-13.355,-7.000) (-13.608,-11.190) (-2.007,-16.329) 66.708  27.441  
35    -45.67376   6.97991  -4.99028 -24.60458 -32.72860   4.17124     (-13.427,-6.980) (-13.645,-11.151) (-1.990,-16.392) 66.7304  27.4537  
36    -45.63769   6.95988  -4.98780 -24.58702 -32.70764   4.15217     (-13.499,-6.960) (-13.683,-11.112) (-1.972,-16.454) 66.7531  27.4665  
37    -45.60161   6.93985  -4.98533 -24.56947 -32.68667   4.13310     (-13.572,-6.940) (-13.721,-11.073) (-1.955,-16.516) 66.7759  27.4792  
38    -45.56553   6.91982  -4.98285 -24.55191 -32.66571   4.11402     (-13.644,-6.920) (-13.758,-11.034) (-1.937,-16.578) 66.7989  27.492  
39    -45.52946   6.89979  -4.98038 -24.53436 -32.64475   4.09495     (-13.716,-6.900) (-13.796,-10.995) (-1.919,-16.640) 66.8222  27.5048  
40    -45.49338   6.87976  -4.97790 -24.51680 -32.62378   4.07587     (-13.789,-6.880) (-13.833,-10.956) (-1.902,-16.702) 66.8456  27.5176  
41    -45.45730   6.85973  -4.97543 -24.49925 -32.60282   4.05680     (-13.861,-6.860) (-13.871,-10.917) (-1.884,-16.765) 66.8692  27.5305  
42    -45.42123   6.83970  -4.97295 -24.48169 -32.58186   4.03773     (-13.933,-6.840) (-13.908,-10.877) (-1.867,-16.827) 66.893  27.5433  
43    -45.38515   6.81967  -4.97047 -24.46413 -32.56089   4.01865     (-14.006,-6.820) (-13.946,-10.838) (-1.849,-16.889) 66.917  27.5562  
44    -45.34907   6.79964  -4.96800 -24.44658 -32.53993   3.99958     (-14.078,-6.800) (-13.984,-10.799) (-1.832,-16.951) 66.9412  27.5691  
45    -45.31299   6.77960  -4.96552 -24.42902 -32.51897   3.98051     (-14.150,-6.780) (-14.021,-10.760) (-1.814,-17.013) 66.9656  27.582  
46    -45.27692   6.75957  -4.96305 -24.41147 -32.49800   3.96143     (-14.223,-6.760) (-14.059,-10.721) (-1.797,-17.075) 66.9902  27.5949  
47    -45.24084   6.73954  -4.96057 -24.39391 -32.47704   3.94236     (-14.295,-6.740) (-14.096,-10.682) (-1.779,-17.137) 67.015  27.6078  
48    -45.20476   6.71951  -4.95810 -24.37636 -32.45608   3.92329     (-14.367,-6.720) (-14.134,-10.643) (-1.761,-17.200) 67.04  27.6208  
49    -45.16869   6.69948  -4.95562 -24.35880 -32.43511   3.90421     (-14.439,-6.699) (-14.172,-10.604) (-1.744,-17.262) 67.0651  27.6338  
50    -45.13261   6.67945  -4.95315 -24.34125 -32.41415   3.88514     (-14.512,-6.679) (-14.209,-10.565) (-1.726,-17.324) 67.0905  27.6468  
51    -45.09653   6.65942  -4.95067 -24.32369 -32.39319   3.86606     (-14.584,-6.659) (-14.247,-10.525) (-1.709,-17.386) 67.1161  27.6598  
52    -45.06046   6.63939  -4.94820 -24.30613 -32.37222   3.84699     (-14.656,-6.639) (-14.284,-10.486) (-1.691,-17.448) 67.1418  27.6728  
53    -45.02438   6.61936  -4.94572 -24.28858 -32.35126   3.82792     (-14.729,-6.619) (-14.322,-10.447) (-1.674,-17.510) 67.1678  27.6859  
54    -44.98830   6.59933  -4.94325 -24.27102 -32.33029   3.80884     (-14.801,-6.599) (-14.360,-10.408) (-1.656,-17.573) 67.1939  27.699  
55    -44.95222   6.57930  -4.94077 -24.25347 -32.30933   3.78977     (-14.873,-6.579) (-14.397,-10.369) (-1.639,-17.635) 67.2202  27.7121  
56    -44.91615   6.55927  -4.93830 -24.23591 -32.28837   3.77070     (-14.946,-6.559) (-14.435,-10.330) (-1.621,-17.697) 67.2468  27.7252  
57    -44.88007   6.53923  -4.93582 -24.21836 -32.26740   3.75162     (-15.018,-6.539) (-14.472,-10.291) (-1.603,-17.759) 67.2735  27.7383  
58    -44.84399   6.51920  -4.93335 -24.20080 -32.24644   3.73255     (-15.090,-6.519) (-14.510,-10.252) (-1.586,-17.821) 67.3004  27.7514  
59    -44.80792   6.49917  -4.93087 -24.18324 -32.22548   3.71347     (-15.163,-6.499) (-14.547,-10.213) (-1.568,-17.883) 67.3275  27.7646  
60    -44.77184   6.47914  -4.92839 -24.16569 -32.20451   3.69440     (-15.235,-6.479) (-14.585,-10.174) (-1.551,-17.946) 67.3548  27.7778  
61    -44.73576   6.45911  -4.92592 -24.14813 -32.18355   3.67533     (-15.307,-6.459) (-14.623,-10.134) (-1.533,-18.008) 67.3823  27.791  
62    -44.69969   6.43908  -4.92344 -24.13058 -32.16259   3.65625     (-15.380,-6.439) (-14.660,-10.095) (-1.516,-18.070) 67.4099  27.8042  
63    -44.66361   6.41905  -4.92097 -24.11302 -32.14162   3.63718     (-15.452,-6.419) (-14.698,-10.056) (-1.498,-18.132) 67.4378  27.8175  
64    -44.62753   6.39902  -4.91849 -24.09547 -32.12066   3.61811     (-15.524,-6.399) (-14.735,-10.017) (-1.481,-18.194) 67.4658  27.8307  
65    -44.59145   6.37899  -4.91602 -24.07791 -32.09970   3.59903     (-15.597,-6.379) (-14.773,-9.978) (-1.463,-18.256) 67.4941  27.844  
66    -44.55538   6.35896  -4.91354 -24.06036 -32.07873   3.57996     (-15.669,-6.359) (-14.811,-9.939) (-1.445,-18.319) 67.5209  27.8573  
67    -44.51930   6.33893  -4.91107 -24.04280 -32.05777   3.56088     (-15.741,-6.339) (-14.848,-9.900) (-1.428,-18.381) 67.543  27.8706  
68    -44.48322   6.31889  -4.90859 -24.02524 -32.03681   3.54181     (-15.814,-6.319) (-14.886,-9.861) (-1.410,-18.443) 67.5654  27.884  
69    -44.44715   6.29886  -4.90612 -24.00769 -32.01584   3.52274     (-15.886,-6.299) (-14.923,-9.822) (-1.393,-18.505) 67.5879  27.8973  
70    -44.41107   6.27883  -4.90364 -23.99013 -31.99488   3.50366     (-15.958,-6.279) (-14.961,-9.782) (-1.375,-18.567) 67.6106  27.9107  
71    -44.37499   6.25880  -4.90117 -23.97258 -31.97392   3.48459     (-16.031,-6.259) (-14.999,-9.743) (-1.358,-18.629) 67.6336  27.9241  
72    -44.33892   6.23877  -4.89869 -23.95502 -31.95295   3.46552     (-16.103,-6.239) (-15.036,-9.704) (-1.340,-18.692) 67.6567  27.9375  
73    -44.30284   6.21874  -4.89622 -23.93747 -31.93199   3.44644     (-16.175,-6.219) (-15.074,-9.665) (-1.323,-18.754) 67.68  27.9509  
74    -44.26676   6.19871  -4.89374 -23.91991 -31.91103   3.42737     (-16.248,-6.199) (-15.111,-9.626) (-1.305,-18.816) 67.7035  27.9644  
75    -44.23068   6.17868  -4.89127 -23.90236 -31.89006   3.40829     (-16.320,-6.179) (-15.149,-9.587) (-1.287,-18.878) 67.7272  27.9778  
76    -44.19461   6.15865  -4.88879 -23.88480 -31.86910   3.38922     (-16.392,-6.159) (-15.186,-9.548) (-1.270,-18.940) 67.7511  27.9913  
77    -44.15853   6.13862  -4.88631 -23.86724 -31.84813   3.37015     (-16.465,-6.139) (-15.224,-9.509) (-1.252,-19.002) 67.7751  28.0048  
78    -44.12245   6.11859  -4.88384 -23.84969 -31.82717   3.35107     (-16.537,-6.119) (-15.262,-9.470) (-1.235,-19.065) 67.7994  28.0183  
79    -44.08638   6.09855  -4.88136 -23.83213 -31.80621   3.33200     (-16.609,-6.099) (-15.299,-9.431) (-1.217,-19.127) 67.8239  28.0319  
80    -44.05030   6.07852  -4.87889 -23.81458 -31.78524   3.31293     (-16.682,-6.079) (-15.337,-9.391) (-1.200,-19.189) 67.8485  28.0455  
81    -44.01422   6.05849  -4.87641 -23.79702 -31.76428   3.29385     (-16.754,-6.058) (-15.374,-9.352) (-1.182,-19.251) 67.8734  28.059  
82    -43.97814   6.03846  -4.87394 -23.77947 -31.74332   3.27478     (-16.826,-6.038) (-15.412,-9.313) (-1.165,-19.313) 67.8984  28.0726  
83    -43.94207   6.01843  -4.87146 -23.76191 -31.72235   3.25570     (-16.899,-6.018) (-15.450,-9.274) (-1.147,-19.375) 67.9236  28.0863  
84    -43.90599   5.99840  -4.86899 -23.74436 -31.70139   3.23663     (-16.971,-5.998) (-15.487,-9.235) (-1.129,-19.438) 67.9491  28.0999  
85    -43.86991   5.97837  -4.86651 -23.72680 -31.68043   3.21756     (-17.043,-5.978) (-15.525,-9.196) (-1.112,-19.500) 67.9747  28.1136  
86    -43.83384   5.95834  -4.86404 -23.70924 -31.65946   3.19848     (-17.116,-5.958) (-15.562,-9.157) (-1.094,-19.562) 68.0005  28.1272  
87    -43.79776   5.93831  -4.86156 -23.69169 -31.63850   3.17941     (-17.188,-5.938) (-15.600,-9.118) (-1.077,-19.624) 68.0265  28.1402  
88    -43.76168   5.91828  -4.85909 -23.67413 -31.61754   3.16034     (-17.260,-5.918) (-15.637,-9.079) (-1.059,-19.686) 68.0527  28.1169  
89    -43.72561   5.89825  -4.85661 -23.65658 -31.59657   3.14126     (-17.333,-5.898) (-15.675,-9.040) (-1.042,-19.748) 68.079  28.0936  
90    -43.68953   5.87821  -4.85414 -23.63902 -31.57561   3.12219     (-17.405,-5.878) (-15.713,-9.000) (-1.024,-19.811) 68.1056  28.0705  
91    -43.65345   5.85818  -4.85166 -23.62147 -31.55465   3.10311     (-17.477,-5.858) (-15.750,-8.961) (-1.007,-19.873) 68.1323  28.0474  
92    -43.61737   5.83815  -4.84918 -23.60391 -31.53368   3.08404     (-17.550,-5.838) (-15.788,-8.922) (-0.989,-19.935) 68.1593  28.0243  
93    -43.58130   5.81812  -4.84671 -23.58636 -31.51272   3.06497     (-17.622,-5.818) (-15.825,-8.883) (-0.971,-19.997) 68.1864  28.0013  
94    -43.54522   5.79809  -4.84423 -23.56880 -31.49176   3.04589     (-17.694,-5.798) (-15.863,-8.844) (-0.954,-20.059) 68.2137  27.9783  
95    -43.50914   5.77806  -4.84176 -23.55124 -31.47079   3.02682     (-17.766,-5.778) (-15.901,-8.805) (-0.936,-20.121) 68.2412  27.9554  
96    -43.47307   5.75803  -4.83928 -23.53369 -31.44983   3.00775     (-17.839,-5.758) (-15.938,-8.766) (-0.919,-20.183) 68.2689  27.9326  
97    -43.43699   5.73800  -4.83681 -23.51613 -31.42887   2.98867     (-17.911,-5.738) (-15.976,-8.727) (-0.901,-20.246) 68.2968  27.9098  
98    -43.40091   5.71797  -4.83433 -23.49858 -31.40790   2.96960     (-17.983,-5.718) (-16.013,-8.688) (-0.884,-20.308) 68.3249  27.8871  
99    -43.36484   5.69794  -4.83186 -23.48102 -31.38694   2.95053     (-18.056,-5.698) (-16.051,-8.648) (-0.866,-20.370) 68.3532  27.8644  
100    -43.32876   5.67791  -4.82938 -23.46347 -31.36598   2.93145     (-18.128,-5.678) (-16.089,-8.609) (-0.849,-20.432) 68.3816  27.8418  
101    -43.29268   5.65788  -4.82691 -23.44591 -31.34501   2.91238     (-18.200,-5.658) (-16.126,-8.570) (-0.831,-20.494) 68.4102  27.8192  
102    -43.25660   5.63784  -4.82443 -23.42835 -31.32405   2.89330     (-18.273,-5.638) (-16.164,-8.531) (-0.813,-20.556) 68.4391  27.7967  
103    -43.22053   5.61781  -4.82196 -23.41080 -31.30308   2.87423     (-18.345,-5.618) (-16.201,-8.492) (-0.796,-20.619) 68.4681  27.7742  
104    -43.18445   5.59778  -4.81948 -23.39324 -31.28212   2.85516     (-18.417,-5.598) (-16.239,-8.453) (-0.778,-20.681) 68.4973  27.7518  
105    -43.14837   5.57775  -4.81701 -23.37569 -31.26116   2.83608     (-18.490,-5.578) (-16.276,-8.414) (-0.761,-20.743) 68.5267  27.7295  
106    -43.11230   5.55772  -4.81453 -23.35813 -31.24019   2.81701     (-18.562,-5.558) (-16.314,-8.375) (-0.743,-20.805) 68.5562  27.7072  
107    -43.07622   5.53769  -4.81206 -23.34058 -31.21923   2.79794     (-18.634,-5.538) (-16.352,-8.336) (-0.726,-20.867) 68.586  27.685  
108    -43.04014   5.51766  -4.80958 -23.32302 -31.19827   2.77886     (-18.707,-5.518) (-16.389,-8.297) (-0.708,-20.929) 68.6159  27.6628  
109    -43.00407   5.49763  -4.80710 -23.30547 -31.17730   2.75979     (-18.779,-5.498) (-16.427,-8.257) (-0.691,-20.992) 68.646  27.6406  
110    -42.96799   5.47760  -4.80463 -23.28791 -31.15634   2.74071     (-18.851,-5.478) (-16.464,-8.218) (-0.673,-21.054) 68.6764  27.6185  
111    -42.93191   5.45757  -4.80215 -23.27035 -31.13538   2.72164     (-18.924,-5.458) (-16.502,-8.179) (-0.655,-21.116) 68.7069  27.5965  
112    -42.89583   5.43754  -4.79968 -23.25280 -31.11441   2.70257     (-18.996,-5.438) (-16.540,-8.140) (-0.638,-21.178) 68.7375  27.5745  
113    -42.85976   5.41750  -4.79720 -23.23524 -31.09345   2.68349     (-19.068,-5.418) (-16.577,-8.101) (-0.620,-21.240) 68.7684  27.5526  
114    -42.82368   5.39747  -4.79473 -23.21769 -31.07249   2.66442     (-19.141,-5.397) (-16.615,-8.062) (-0.603,-21.302) 68.7994  27.5307  
115    -42.78760   5.37744  -4.79225 -23.20013 -31.05152   2.64535     (-19.213,-5.377) (-16.652,-8.023) (-0.585,-21.365) 68.8307  27.5089  
116    -42.75153   5.35741  -4.78978 -23.18258 -31.03056   2.62627     (-19.285,-5.357) (-16.690,-7.984) (-0.568,-21.427) 68.8621  27.4872  
117    -42.71545   5.33738  -4.78730 -23.16502 -31.00960   2.60720     (-19.358,-5.337) (-16.727,-7.945) (-0.550,-21.489) 68.8937  27.4655  
118    -42.67937   5.31735  -4.78483 -23.14747 -30.98863   2.58812     (-19.430,-5.317) (-16.765,-7.905) (-0.533,-21.551) 68.9255  27.4438  
119    -42.64330   5.29732  -4.78235 -23.12991 -30.96767   2.56905     (-19.502,-5.297) (-16.803,-7.866) (-0.515,-21.613) 68.9574  27.4222  
120    -42.60722   5.27729  -4.77988 -23.11235 -30.94671   2.54998     (-19.575,-5.277) (-16.840,-7.827) (-0.497,-21.675) 68.9896  27.4006  
121    -42.57114   5.25726  -4.77740 -23.09480 -30.92574   2.53090     (-19.647,-5.257) (-16.878,-7.788) (-0.480,-21.738) 69.0219  27.3791  
122    -42.53506   5.23723  -4.77493 -23.07724 -30.90478   2.51183     (-19.719,-5.237) (-16.915,-7.749) (-0.462,-21.800) 69.0544  27.3577  
123    -42.49899   5.21720  -4.77245 -23.05969 -30.88382   2.49276     (-19.792,-5.217) (-16.953,-7.710) (-0.445,-21.862) 69.0871  27.3363  
124    -42.46291   5.19716  -4.76998 -23.04213 -30.86285   2.47368     (-19.864,-5.197) (-16.991,-7.671) (-0.427,-21.924) 69.12  27.3149  
125    -42.42683   5.17713  -4.76750 -23.02458 -30.84189   2.45461     (-19.936,-5.177) (-17.028,-7.632) (-0.410,-21.986) 69.1531  27.2936  
126    -42.39076   5.15710  -4.76502 -23.00702 -30.82093   2.43553     (-20.009,-5.157) (-17.066,-7.593) (-0.392,-22.048) 69.1863  27.2724  
127    -42.35468   5.13707  -4.76255 -22.98947 -30.79996   2.41646     (-20.081,-5.137) (-17.103,-7.554) (-0.375,-22.111) 69.2197  27.2512  
128    -42.31860   5.11704  -4.76007 -22.97191 -30.77900   2.39739     (-20.153,-5.117) (-17.141,-7.514) (-0.357,-22.173) 69.2533  27.23  
129    -42.28252   5.09701  -4.75760 -22.95435 -30.75803   2.37831     (-20.226,-5.097) (-17.179,-7.475) (-0.339,-22.235) 69.2871  27.209  
130    -42.24645   5.07698  -4.75512 -22.93680 -30.73707   2.35924     (-20.298,-5.077) (-17.216,-7.436) (-0.322,-22.297) 69.3211  27.1879  
131    -42.21037   5.05695  -4.75265 -22.91924 -30.71611   2.34017     (-20.370,-5.057) (-17.254,-7.397) (-0.304,-22.359) 69.3552  27.1669  
132    -42.17429   5.03692  -4.75017 -22.90169 -30.69514   2.32109     (-20.443,-5.037) (-17.291,-7.358) (-0.287,-22.421) 69.3895  27.146  
133    -42.13822   5.01689  -4.74770 -22.88413 -30.67418   2.30202     (-20.515,-5.017) (-17.329,-7.319) (-0.269,-22.484) 69.424  27.1251  
134    -42.10214   4.99686  -4.74522 -22.86658 -30.65322   2.28294     (-20.587,-4.997) (-17.366,-7.280) (-0.252,-22.546) 69.4587  27.1043  
135    -42.06606   4.97682  -4.74275 -22.84902 -30.63225   2.26387     (-20.660,-4.977) (-17.404,-7.241) (-0.234,-22.608) 69.4936  27.0835  
136    -42.02999   4.95679  -4.74027 -22.83146 -30.61129   2.24480     (-20.732,-4.957) (-17.442,-7.202) (-0.217,-22.670) 69.5286  27.0627  
137    -41.99391   4.93676  -4.73780 -22.81391 -30.59033   2.22572     (-20.804,-4.937) (-17.479,-7.162) (-0.199,-22.732) 69.5638  27.042  
138    -41.95783   4.91673  -4.73532 -22.79635 -30.56936   2.20665     (-20.877,-4.917) (-17.517,-7.123) (-0.181,-22.794) 69.5992  27.0214  
139    -41.92175   4.89670  -4.73285 -22.77880 -30.54840   2.18758     (-20.949,-4.897) (-17.554,-7.084) (-0.164,-22.856) 69.6348  27.0008  
140    -41.88568   4.87667  -4.73037 -22.76124 -30.52744   2.16850     (-21.021,-4.877) (-17.592,-7.045) (-0.146,-22.919) 69.6705  26.9803  
141    -41.84960   4.85664  -4.72789 -22.74369 -30.50647   2.14943     (-21.093,-4.857) (-17.630,-7.006) (-0.129,-22.981) 69.7065  26.9598  
142    -41.81352   4.83661  -4.72542 -22.72613 -30.48551   2.13035     (-21.166,-4.837) (-17.667,-6.967) (-0.111,-23.043) 69.7426  26.9393  
143    -41.77745   4.81658  -4.72294 -22.70858 -30.46455   2.11128     (-21.238,-4.817) (-17.705,-6.928) (-0.094,-23.105) 69.7788  26.9189  
144    -41.74137   4.79655  -4.72047 -22.69102 -30.44358   2.09221     (-21.310,-4.797) (-17.742,-6.889) (-0.076,-23.167) 69.8153  26.8986  
145    -41.70529   4.77652  -4.71799 -22.67346 -30.42262   2.07313     (-21.383,-4.777) (-17.780,-6.850) (-0.059,-23.229) 69.8519  26.8783  
146    -41.66922   4.75648  -4.71552 -22.65591 -30.40166   2.05406     (-21.455,-4.756) (-17.817,-6.811) (-0.041,-23.292) 69.8887  26.8581  
147    -41.63314   4.73645  -4.71304 -22.63835 -30.38069   2.03499     (-21.527,-4.736) (-17.855,-6.771) (-0.023,-23.354) 69.9257  26.8379  
148    -41.59706   4.71642  -4.71057 -22.62080 -30.35973   2.01591     (-21.600,-4.716) (-17.893,-6.732) (-0.006,-23.416) 69.9629  26.8177  
149    -41.56098   4.69639  -4.70809 -22.60324 -30.33877   1.99684     (-21.660,-17.919) (-4.685,-6.682) (-0.012,-23.490) 70.0002  26.7976  
150    -41.52491   4.67636  -4.70562 -22.58569 -30.31780   1.97777     (-21.715,-17.939) (-4.647,-6.625) (-0.029,-23.570) 70.0377  26.7776  
151    -41.48883   4.65633  -4.70314 -22.56813 -30.29684   1.95869     (-21.770,-17.959) (-4.610,-6.568) (-0.047,-23.649) 70.0754  26.7576  
152    -41.45275   4.63630  -4.70067 -22.55058 -30.27587   1.93962     (-21.825,-17.979) (-4.572,-6.512) (-0.064,-23.729) 70.1132  26.7376  
153    -41.41668   4.61627  -4.69819 -22.53302 -30.25491   1.92054     (-21.879,-17.999) (-4.534,-6.455) (-0.082,-23.809) 70.1513  26.7177  
154    -41.38060   4.59624  -4.69572 -22.51546 -30.23395   1.90147     (-21.934,-18.019) (-4.497,-6.398) (-0.099,-23.888) 70.1895  26.6979  
155    -41.34452   4.57621  -4.69324 -22.49791 -30.21298   1.88240     (-21.989,-18.039) (-4.459,-6.342) (-0.117,-23.968) 70.2278  26.6781  
156    -41.30845   4.55618  -4.69077 -22.48035 -30.19202   1.86332     (-22.044,-18.059) (-4.422,-6.285) (-0.135,-24.048) 70.2664  26.6583  
157    -41.27237   4.53615  -4.68829 -22.46280 -30.17106   1.84425     (-22.099,-18.079) (-4.384,-6.228) (-0.152,-24.128) 70.3035  26.6386  
158    -41.23629   4.51611  -4.68581 -22.44524 -30.15009   1.82518     (-22.153,-18.099) (-4.346,-6.172) (-0.170,-24.207) 70.3388  26.6189  
159    -41.20021   4.49608  -4.68334 -22.42769 -30.12913   1.80610     (-22.208,-18.119) (-4.309,-6.115) (-0.187,-24.287) 70.3742  26.5993  
160    -41.16414   4.47605  -4.68086 -22.41013 -30.10817   1.78703     (-22.263,-18.139) (-4.271,-6.058) (-0.205,-24.367) 70.4098  26.5797  
161    -41.12806   4.45602  -4.67839 -22.39258 -30.08720   1.76795     (-22.318,-18.159) (-4.234,-6.002) (-0.222,-24.446) 70.4456  26.5602  
162    -41.09198   4.43599  -4.67591 -22.37502 -30.06624   1.74888     (-22.372,-18.179) (-4.196,-5.945) (-0.240,-24.526) 70.4815  26.5407  
163    -41.05591   4.41596  -4.67344 -22.35746 -30.04528   1.72981     (-22.427,-18.199) (-4.158,-5.888) (-0.257,-24.606) 70.5177  26.5213  
164    -41.01983   4.39593  -4.67096 -22.33991 -30.02431   1.71073     (-22.482,-18.219) (-4.121,-5.832) (-0.275,-24.686) 70.554  26.5019  
165    -40.98375   4.37590  -4.66849 -22.32235 -30.00335   1.69166     (-22.537,-18.239) (-4.083,-5.775) (-0.293,-24.765) 70.5904  26.4826  
166    -40.94767   4.35587  -4.66601 -22.30480 -29.98239   1.67259     (-22.591,-18.259) (-4.046,-5.718) (-0.310,-24.845) 70.6271  26.4633  
167    -40.91160   4.33584  -4.66354 -22.28724 -29.96142   1.65351     (-22.646,-18.279) (-4.008,-5.662) (-0.328,-24.925) 70.6639  26.4441  
168    -40.87552   4.31581  -4.66106 -22.26969 -29.94046   1.63444     (-22.701,-18.299) (-3.971,-5.605) (-0.345,-25.004) 70.7009  26.4249  
169    -40.83944   4.29577  -4.65859 -22.25213 -29.91950   1.61536     (-22.756,-18.319) (-3.933,-5.548) (-0.363,-25.084) 70.7381  26.4057  
170    -40.80337   4.27574  -4.65611 -22.23458 -29.89853   1.59629     (-22.811,-18.339) (-3.895,-5.492) (-0.380,-25.164) 70.7755  26.3866  
