Fol_2018-05-14.17_24_41.1_67.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
52      2.08381 -26.31602 -22.72620 -17.06521 -22.75041  -4.54352     (-2.084,-19.149) (-24.232,-20.642) (-20.667,-2.460) 35.0528  35.0528  
53      1.98900 -25.82153 -22.25046 -17.52123 -23.11921  -4.45743     (-1.989,-19.510) (-23.833,-20.261) (-21.130,-2.468) 35.0038  35.0038  
54      1.89419 -25.32705 -21.77471 -17.97725 -23.48802  -4.37134     (-1.894,-19.871) (-23.433,-19.881) (-21.594,-2.477) 34.9735  34.9735  
55      1.79937 -24.83257 -21.29897 -18.43327 -23.85682  -4.28525     (-1.799,-20.233) (-23.033,-19.500) (-22.057,-2.486) 34.9621  34.9621  
56      1.70456 -24.33808 -20.82323 -18.88929 -24.22563  -4.19916     (-1.705,-20.594) (-22.634,-19.119) (-22.521,-2.495) 34.9695  34.9695  
57      1.60974 -23.84360 -20.34749 -19.34531 -24.59444  -4.11306     (-1.610,-20.955) (-22.234,-18.738) (-22.985,-2.503) 34.9957  34.9957  
58      1.51493 -23.34912 -19.87175 -19.80133 -24.96324  -4.02697     (-1.515,-21.316) (-21.834,-18.357) (-23.448,-2.512) 35.0408  35.0408  
59      1.42012 -22.85463 -19.39601 -20.25735 -25.33205  -3.94088     (-1.420,-21.677) (-21.435,-17.976) (-23.912,-2.521) 34.7867  35.1046  
60      1.32530 -22.36015 -18.92027 -20.71337 -25.70085  -3.85479     (-1.325,-22.039) (-21.035,-17.595) (-24.376,-2.529) 33.9831  35.1808  
61      1.23049 -21.86566 -18.44452 -21.16939 -26.06966  -3.76870     (-1.230,-22.400) (-20.635,-17.214) (-24.839,-2.538) 33.1799  34.3881  
62      1.13567 -21.37118 -17.96878 -21.62541 -26.43846  -3.68261     (-1.136,-22.761) (-20.236,-16.833) (-25.303,-2.547) 32.3772  33.5963  
63      1.04086 -20.87670 -17.49304 -22.08142 -26.80727  -3.59652     (-1.041,-23.122) (-19.836,-16.452) (-25.766,-2.556) 31.5749  32.8054  
64      0.94605 -20.38221 -17.01730 -22.53744 -27.17607  -3.51043     (-0.946,-23.483) (-19.436,-16.071) (-26.230,-2.564) 30.7732  32.0157  
65      0.85123 -19.88773 -16.54156 -22.99346 -27.54488  -3.42434     (-0.851,-23.845) (-19.036,-15.690) (-26.694,-2.573) 29.972  31.227  
66      0.75642 -19.39325 -16.06582 -23.44948 -27.91368  -3.33825     (-0.756,-24.206) (-18.637,-15.309) (-27.157,-2.582) 29.1713  30.4396  
67      0.66160 -18.89876 -15.59007 -23.90550 -28.28249  -3.25215     (-0.662,-24.567) (-18.237,-14.928) (-27.621,-2.591) 28.3714  29.6535  
68      0.56679 -18.40428 -15.11433 -24.36152 -28.65130  -3.16606     (-0.567,-24.928) (-17.837,-14.548) (-28.085,-2.599) 27.5721  28.8689  
69      0.47197 -17.90979 -14.63859 -24.81754 -29.02010  -3.07997     (-0.472,-25.290) (-17.438,-14.167) (-28.548,-2.608) 26.7736  28.0858  
70      0.37716 -17.41531 -14.16285 -25.27356 -29.38891  -2.99388     (-0.377,-25.651) (-17.038,-13.786) (-29.012,-2.617) 25.9759  27.3044  
71      0.28235 -16.92083 -13.68711 -25.72958 -29.75771  -2.90779     (-0.282,-26.012) (-16.638,-13.405) (-29.475,-2.625) 25.1792  26.5248  
72      0.18753 -16.42634 -13.21137 -26.18560 -30.12652  -2.82170     (-0.188,-26.373) (-16.239,-13.024) (-29.939,-2.634) 24.3835  25.7472  
73      0.09272 -15.93186 -12.73563 -26.64162 -30.49532  -2.73561     (-0.093,-26.734) (-15.839,-12.643) (-30.403,-2.643) 23.5888  24.9718  
74     -0.00210 -15.43737 -12.25988 -27.09764 -30.86413  -2.64952     (-0.002,-27.098) (-15.437,-30.864) (-12.260,-2.650) 22.7928  22.7928  
75     -0.09691 -14.94289 -11.78414 -27.55366 -31.23293  -2.56343     (-0.097,-27.554) (-14.943,-31.233) (-11.784,-2.563) 21.8811  21.8811  
76     -0.19172 -14.44841 -11.30840 -28.00968 -31.60174  -2.47734     (-0.192,-28.010) (-14.448,-31.602) (-11.308,-2.477) 20.9694  20.9694  
77     -0.28654 -13.95392 -10.83266 -28.46570 -31.97054  -2.39124     (-0.287,-28.466) (-13.954,-31.971) (-10.833,-2.391) 20.0576  20.0576  
78     -0.38135 -13.45944 -10.35692 -28.92172 -32.33935  -2.30515     (-0.381,-28.922) (-13.459,-32.339) (-10.357,-2.305) 19.1459  19.1459  
79     -0.47617 -12.96496  -9.88118 -29.37774 -32.70816  -2.21906     (-0.476,-29.378) (-12.965,-32.708) (-9.881,-2.219) 18.2342  18.2342  
80     -0.57098 -12.47047  -9.40543 -29.83376 -33.07696  -2.13297     (-0.571,-29.834) (-12.470,-33.077) (-9.405,-2.133) 17.3225  17.3225  
81     -0.66579 -11.97599  -8.92969 -30.28978 -33.44577  -2.04688     (-0.666,-30.290) (-11.976,-33.446) (-8.930,-2.047) 16.4108  16.4108  
82     -0.76061 -11.48150  -8.45395 -30.74579 -33.81457  -1.96079     (-0.761,-30.746) (-11.482,-33.815) (-8.454,-1.961) 15.4991  15.4991  
83     -0.85542 -10.98702  -7.97821 -31.20181 -34.18338  -1.87470     (-0.855,-31.202) (-10.987,-34.183) (-7.978,-1.875) 14.5874  14.5874  
84     -0.95024 -10.49254  -7.50247 -31.65783 -34.55218  -1.78861     (-0.950,-31.658) (-10.493,-34.552) (-7.502,-1.789) 13.6757  13.6757  
85     -1.04505  -9.99805  -7.02673 -32.11385 -34.92099  -1.70252     (-1.045,-32.114) (-9.998,-34.921) (-7.027,-1.703) 12.764  12.764  
86     -1.13986  -9.50357  -6.55098 -32.56987 -35.28979  -1.61643     (-1.140,-32.570) (-9.504,-35.290) (-6.551,-1.616) 11.8522  11.8522  
87     -1.23468  -9.00909  -6.07524 -33.02589 -35.65860  -1.53034     (-1.235,-33.026) (-9.009,-35.659) (-6.075,-1.530) 10.9405  10.9405  
88     -1.32949  -8.51460  -5.59950 -33.48191 -36.02741  -1.44424     (-1.329,-33.482) (-8.515,-36.027) (-5.600,-1.444) 10.0288  10.0288  
89     -1.42431  -8.02012  -5.12376 -33.93793 -36.39621  -1.35815     (-1.424,-33.938) (-8.020,-36.396) (-5.124,-1.358) 9.11711  9.11711  
90     -1.51912  -7.52563  -4.64802 -34.39395 -36.76502  -1.27206     (-1.519,-34.394) (-7.526,-36.765) (-4.648,-1.272) 8.2054  8.2054  
91     -1.61394  -7.03115  -4.17228 -34.84997 -37.13382  -1.18597     (-1.614,-34.850) (-7.031,-37.134) (-4.172,-1.186) 7.29369  7.29369  
92     -1.70875  -6.53667  -3.69654 -35.30599 -37.50263  -1.09988     (-1.709,-35.306) (-6.537,-37.503) (-3.697,-1.100) 6.38198  6.38198  
93     -1.80356  -6.04218  -3.22079 -35.76201 -37.87143  -1.01379     (-1.804,-35.762) (-6.042,-37.871) (-3.221,-1.014) 5.47027  5.47027  
94     -1.89838  -5.54770  -2.74505 -36.21803 -38.24024  -0.92770     (-1.898,-36.218) (-5.548,-38.240) (-2.745,-0.928) 4.55855  4.55855  
95     -1.99319  -5.05321  -2.26931 -36.67405 -38.60904  -0.84161     (-1.993,-36.674) (-5.053,-38.609) (-2.269,-0.842) 3.64684  3.64684  
96     -2.08801  -4.55873  -1.79357 -37.13007 -38.97785  -0.75552     (-2.088,-37.130) (-4.559,-38.978) (-1.794,-0.756) 2.73513  2.73513  
97     -2.18282  -4.06425  -1.31783 -37.58609 -39.34665  -0.66943     (-2.183,-37.586) (-4.064,-39.347) (-1.318,-0.669) 1.82342  1.82342  
98     -2.27763  -3.56976  -0.84209 -38.04211 -39.71546  -0.58333     (-2.278,-38.042) (-3.570,-39.715) (-0.842,-0.583) 0.911711  0.911711  
99     -2.37245  -3.07528  -0.36634 -38.49813 -40.08427  -0.49724     (-2.372,-38.498) (-3.075,-40.084) (-0.366,-0.497) 0  0  
