PointDistanceFollower   Dec 16 2019   mode =  Single Point 
Fol_2019-12-16.15_26_15.0_12.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   40   CS6Dist  0   LMDist   112
PointDistanceFollower  Dec 16 2019  mode = Single Point
Fol_2019-12-16.15_26_15.0_12.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
13    -107.94479 -132.11559 -168.99320 -151.91582   2.64007  -4.80251     (-166.353,-149.276) (-134.756,-2.640) (-105.305,-2.162)      15.4394  15.4394  15.4394  
14    -108.74490 -132.15176 -168.12075 -151.87965   2.56774  -4.76635     (-165.553,-149.312) (-134.720,-2.568) (-106.177,-2.199)      16.627  16.627  16.627  
15    -109.54502 -132.18793 -167.24831 -151.84349   2.49541  -4.73018     (-164.753,-149.348) (-134.683,-2.495) (-107.050,-2.235)      17.8147  17.8147  17.8147  
16    -110.34513 -132.22409 -166.37586 -151.80732   2.42308  -4.69402     (-163.953,-149.384) (-134.647,-2.423) (-107.922,-2.271)      19.0023  19.0023  19.0023  
17    -111.14525 -132.26026 -165.50342 -151.77115   2.35075  -4.65785     (-163.153,-149.420) (-134.611,-2.351) (-108.794,-2.307)      20.1899  20.1899  20.1899  
18    -111.94536 -132.29642 -164.63097 -151.73499   2.27842  -4.62169     (-162.353,-149.457) (-134.575,-2.278) (-109.667,-2.343)      21.3776  21.3776  21.3776  
19    -112.74547 -132.33259 -163.75853 -151.69882   2.20609  -4.58552     (-161.552,-149.493) (-134.539,-2.206) (-110.539,-2.379)      22.5652  22.5652  22.5652  
20    -113.54559 -132.36875 -162.88608 -151.66266   2.13376  -4.54935     (-160.752,-149.529) (-134.503,-2.134) (-111.412,-2.416)      23.7529  23.7529  23.7529  
21    -114.34570 -132.40492 -162.01364 -151.62649   2.06143  -4.51319     (-159.952,-149.565) (-134.466,-2.061) (-112.284,-2.452)      24.9405  24.9405  24.9405  
22    -115.14582 -132.44108 -161.14119 -151.59033   1.98910  -4.47702     (-159.152,-149.601) (-134.430,-1.989) (-113.157,-2.488)      26.1282  26.1282  26.1282  
23    -115.94593 -132.47725 -160.26875 -151.55416   1.91677  -4.44086     (-158.352,-149.637) (-134.394,-1.917) (-114.029,-2.524)      27.3158  27.3158  27.3158  
24    -116.74604 -132.51341 -159.39630 -151.51800   1.84443  -4.40469     (-157.552,-149.674) (-134.358,-1.844) (-114.902,-2.560)      28.5035  28.5035  28.5035  
25    -117.54616 -132.54958 -158.52386 -151.48183   1.77210  -4.36853     (-156.752,-149.710) (-134.322,-1.772) (-115.774,-2.596)      29.6911  29.6911  29.6911  
26    -118.34627 -132.58574 -157.65141 -151.44567   1.69977  -4.33236     (-155.952,-149.746) (-134.286,-1.700) (-116.646,-2.633)      30.8787  30.8787  30.8787  
27    -119.14639 -132.62191 -156.77897 -151.40950   1.62744  -4.29620     (-155.152,-149.782) (-134.249,-1.627) (-117.519,-2.669)      32.0664  32.0664  32.0664  
28    -119.94650 -132.65808 -155.90652 -151.37334   1.55511  -4.26003     (-154.351,-149.818) (-134.213,-1.555) (-118.391,-2.705)      33.254  33.254  33.254  
29    -120.74662 -132.69424 -155.03408 -151.33717   1.48278  -4.22387     (-153.551,-149.854) (-134.177,-1.483) (-119.264,-2.741)      34.4417  34.4417  34.4417  
30    -121.54673 -132.73041 -154.16163 -151.30100   1.41045  -4.18770     (-152.751,-149.891) (-134.141,-1.410) (-120.136,-2.777)      35.6293  35.6293  35.6293  
31    -122.34684 -132.76657 -153.28919 -151.26484   1.33812  -4.15154     (-151.951,-149.927) (-134.105,-1.338) (-121.009,-2.813)      36.817  36.817  36.817  
32    -123.14696 -132.80274 -152.41674 -151.22867   1.26579  -4.11537     (-151.151,-149.963) (-134.069,-1.266) (-121.881,-2.850)      38.0046  38.0046  38.0046  
33    -123.94707 -132.83890 -151.54430 -151.19251   1.19346  -4.07920     (-150.351,-149.999) (-134.032,-1.193) (-122.754,-2.886)      39.1923  39.1923  39.1923  
34    -124.74719 -132.87507 -150.67185 -151.15634   1.12113  -4.04304     (-149.551,-150.035) (-133.996,-1.121) (-123.626,-2.922)      40.3799  40.3799  40.3799  
35    -125.54730 -132.91123 -149.79941 -151.12018   1.04880  -4.00687     (-148.751,-150.071) (-133.960,-1.049) (-124.499,-2.958)      41.5675  41.5675  41.5675  
36    -126.34741 -132.94740 -148.92696 -151.08401   0.97647  -3.97071     (-147.950,-150.108) (-133.924,-0.976) (-125.371,-2.994)      42.7552  42.7552  42.7552  
37    -127.14753 -132.98356 -148.05452 -151.04785   0.90413  -3.93454     (-147.150,-150.144) (-133.888,-0.904) (-126.243,-3.030)      43.9428  43.9428  43.9428  
38    -127.94764 -133.01973 -147.18207 -151.01168   0.83180  -3.89838     (-146.350,-150.180) (-133.852,-0.832) (-127.116,-3.067)      45.1305  45.1305  45.1305  
39    -128.74776 -133.05589 -146.30963 -150.97552   0.75947  -3.86221     (-145.550,-150.216) (-133.815,-0.759) (-127.988,-3.103)      46.3181  46.3181  46.3181  
40    -129.54787 -133.09206 -145.43718 -150.93935   0.68714  -3.82605     (-144.750,-150.252) (-133.779,-0.687) (-128.861,-3.139)      47.5058  47.5058  47.5058  
41    -130.34799 -133.12823 -144.56474 -150.90319   0.61481  -3.78988     (-143.950,-150.288) (-133.743,-0.615) (-129.733,-3.175)      48.6934  48.6934  48.6934  
42    -131.14810 -133.16439 -143.69229 -150.86702   0.54248  -3.75372     (-143.150,-150.325) (-133.707,-0.542) (-130.606,-3.211)      49.8811  49.8811  49.8811  
43    -131.94821 -133.20056 -142.81985 -150.83085   0.47015  -3.71755     (-142.350,-150.361) (-133.671,-0.470) (-131.478,-3.247)      51.0687  51.0687  51.0687  
44    -132.74833 -133.23672 -141.94740 -150.79469   0.39782  -3.68139     (-141.550,-150.397) (-133.635,-0.398) (-132.351,-3.284)      52.2563  52.2563  52.2563  
45    -133.54844 -133.27289 -141.07496 -150.75852   0.32549  -3.64522     (-140.749,-150.433) (-133.598,-0.325) (-133.223,-3.320)      53.444  53.444  53.444  
46    -134.34856 -133.30905 -140.20251 -150.72236   0.25316  -3.60905     (-139.949,-150.469) (-133.562,-0.253) (-134.095,-3.356)      54.1193  54.1193  54.1193  
47    -135.14867 -133.34522 -139.33007 -150.68619   0.18083  -3.57289     (-139.149,-150.505) (-133.526,-0.181) (-134.968,-3.392)      54.6322  54.6322  54.6322  
48    -135.94878 -133.38138 -138.45762 -150.65003   0.10850  -3.53672     (-138.349,-150.542) (-133.490,-0.108) (-135.840,-3.428)      55.166  55.166  55.166  
49    -136.74890 -133.41755 -137.58518 -150.61386   0.03617  -3.50056     (-137.549,-150.578) (-133.454,-0.036) (-136.713,-3.464)      55.7199  55.7199  55.7199  
50    -137.54901 -133.45371 -136.71273 -150.57770  -0.03617  -3.46439     (-137.549,-150.578) (-133.454,-0.036) (-136.713,-3.464)      55.7199  55.7199  55.7199  
51    -138.34913 -133.48988 -135.84029 -150.54153  -0.10850  -3.42823     (-138.349,-150.542) (-133.490,-0.108) (-135.840,-3.428)      55.166  55.166  55.166  
52    -139.14924 -133.52604 -134.96784 -150.50537  -0.18083  -3.39206     (-139.149,-150.505) (-133.526,-0.181) (-134.968,-3.392)      54.6322  54.6322  54.6322  
53    -139.94936 -133.56221 -134.09540 -150.46920  -0.25316  -3.35590     (-139.949,-150.469) (-133.562,-0.253) (-134.095,-3.356)      54.1193  54.1193  54.1193  
54    -140.74947 -133.59838 -133.22295 -150.43304  -0.32549  -3.31973     (-140.749,-150.433) (-133.598,-0.325) (-133.223,-3.320)      53.444  53.444  53.444  
55    -141.54958 -133.63454 -132.35051 -150.39687  -0.39782  -3.28357     (-141.550,-150.397) (-133.635,-0.398) (-132.351,-3.284)      52.2563  52.2563  52.2563  
56    -142.34970 -133.67071 -131.47806 -150.36070  -0.47015  -3.24740     (-142.350,-150.361) (-133.671,-0.470) (-131.478,-3.247)      51.0687  51.0687  51.0687  
57    -143.14981 -133.70687 -130.60562 -150.32454  -0.54248  -3.21124     (-143.150,-150.325) (-133.707,-0.542) (-130.606,-3.211)      49.8811  49.8811  49.8811  
58    -143.94993 -133.74304 -129.73317 -150.28837  -0.61481  -3.17507     (-143.950,-150.288) (-133.743,-0.615) (-129.733,-3.175)      48.6934  48.6934  48.6934  
59    -144.75004 -133.77920 -128.86073 -150.25221  -0.68714  -3.13890     (-144.750,-150.252) (-133.779,-0.687) (-128.861,-3.139)      47.5058  47.5058  47.5058  
60    -145.55015 -133.81537 -127.98828 -150.21604  -0.75947  -3.10274     (-145.550,-150.216) (-133.815,-0.759) (-127.988,-3.103)      46.3181  46.3181  46.3181  
61    -146.35027 -133.85153 -127.11584 -150.17988  -0.83180  -3.06657     (-146.350,-150.180) (-133.852,-0.832) (-127.116,-3.067)      45.1305  45.1305  45.1305  
62    -147.15038 -133.88770 -126.24339 -150.14371  -0.90413  -3.03041     (-147.150,-150.144) (-133.888,-0.904) (-126.243,-3.030)      43.9428  43.9428  43.9428  
63    -147.95050 -133.92386 -125.37095 -150.10755  -0.97647  -2.99424     (-147.950,-150.108) (-133.924,-0.976) (-125.371,-2.994)      42.7552  42.7552  42.7552  
64    -148.75061 -133.96003 -124.49850 -150.07138  -1.04880  -2.95808     (-148.751,-150.071) (-133.960,-1.049) (-124.499,-2.958)      41.5675  41.5675  41.5675  
65    -149.55073 -133.99620 -123.62606 -150.03522  -1.12113  -2.92191     (-149.551,-150.035) (-133.996,-1.121) (-123.626,-2.922)      40.3799  40.3799  40.3799  
66    -150.35084 -134.03236 -122.75361 -149.99905  -1.19346  -2.88575     (-150.351,-149.999) (-134.032,-1.193) (-122.754,-2.886)      39.1923  39.1923  39.1923  
67    -151.15095 -134.06853 -121.88117 -149.96288  -1.26579  -2.84958     (-151.151,-149.963) (-134.069,-1.266) (-121.881,-2.850)      38.0046  38.0046  38.0046  
68    -151.95107 -134.10469 -121.00872 -149.92672  -1.33812  -2.81342     (-151.951,-149.927) (-134.105,-1.338) (-121.009,-2.813)      36.817  36.817  36.817  
69    -152.75118 -134.14086 -120.13628 -149.89055  -1.41045  -2.77725     (-152.751,-149.891) (-134.141,-1.410) (-120.136,-2.777)      35.6293  35.6293  35.6293  
70    -153.55130 -134.17702 -119.26383 -149.85439  -1.48278  -2.74108     (-153.551,-149.854) (-134.177,-1.483) (-119.264,-2.741)      34.4417  34.4417  34.4417  
71    -154.35141 -134.21319 -118.39139 -149.81822  -1.55511  -2.70492     (-154.351,-149.818) (-134.213,-1.555) (-118.391,-2.705)      33.254  33.254  33.254  
72    -155.15152 -134.24935 -117.51894 -149.78206  -1.62744  -2.66875     (-155.152,-149.782) (-134.249,-1.627) (-117.519,-2.669)      32.0664  32.0664  32.0664  
73    -155.95164 -134.28552 -116.64650 -149.74589  -1.69977  -2.63259     (-155.952,-149.746) (-134.286,-1.700) (-116.646,-2.633)      30.8787  30.8787  30.8787  
74    -156.75175 -134.32168 -115.77405 -149.70973  -1.77210  -2.59642     (-156.752,-149.710) (-134.322,-1.772) (-115.774,-2.596)      29.6911  29.6911  29.6911  
75    -157.55187 -134.35785 -114.90161 -149.67356  -1.84443  -2.56026     (-157.552,-149.674) (-134.358,-1.844) (-114.902,-2.560)      28.5035  28.5035  28.5035  
76    -158.35198 -134.39401 -114.02917 -149.63740  -1.91677  -2.52409     (-158.352,-149.637) (-134.394,-1.917) (-114.029,-2.524)      27.3158  27.3158  27.3158  
77    -159.15210 -134.43018 -113.15672 -149.60123  -1.98910  -2.48793     (-159.152,-149.601) (-134.430,-1.989) (-113.157,-2.488)      26.1282  26.1282  26.1282  
78    -159.95221 -134.46635 -112.28428 -149.56507  -2.06143  -2.45176     (-159.952,-149.565) (-134.466,-2.061) (-112.284,-2.452)      24.9405  24.9405  24.9405  
79    -160.75232 -134.50251 -111.41183 -149.52890  -2.13376  -2.41560     (-160.752,-149.529) (-134.503,-2.134) (-111.412,-2.416)      23.7529  23.7529  23.7529  
80    -161.55244 -134.53868 -110.53939 -149.49273  -2.20609  -2.37943     (-161.552,-149.493) (-134.539,-2.206) (-110.539,-2.379)      22.5652  22.5652  22.5652  
81    -162.35255 -134.57484 -109.66694 -149.45657  -2.27842  -2.34327     (-162.353,-149.457) (-134.575,-2.278) (-109.667,-2.343)      21.3776  21.3776  21.3776  
82    -163.15267 -134.61101 -108.79450 -149.42040  -2.35075  -2.30710     (-163.153,-149.420) (-134.611,-2.351) (-108.794,-2.307)      20.1899  20.1899  20.1899  
83    -163.95278 -134.64717 -107.92205 -149.38424  -2.42308  -2.27093     (-163.953,-149.384) (-134.647,-2.423) (-107.922,-2.271)      19.0023  19.0023  19.0023  
84    -164.75289 -134.68334 -107.04961 -149.34807  -2.49541  -2.23477     (-164.753,-149.348) (-134.683,-2.495) (-107.050,-2.235)      17.8147  17.8147  17.8147  
85    -165.55301 -134.71950 -106.17716 -149.31191  -2.56774  -2.19860     (-165.553,-149.312) (-134.720,-2.568) (-106.177,-2.199)      16.627  16.627  16.627  
86    -166.35312 -134.75567 -105.30472 -149.27574  -2.64007  -2.16244     (-166.353,-149.276) (-134.756,-2.640) (-105.305,-2.162)      15.4394  15.4394  15.4394  
87    -167.15324 -134.79183 -104.43227 -149.23958  -2.71240  -2.12627     (-167.153,-149.240) (-134.792,-2.712) (-104.432,-2.126)      14.2517  14.2517  14.2517  
88    -167.95335 -134.82800 -103.55983 -149.20341  -2.78473  -2.09011     (-167.953,-149.203) (-134.828,-2.785) (-103.560,-2.090)      13.0641  13.0641  13.0641  
89    -168.75347 -134.86416 -102.68738 -149.16725  -2.85707  -2.05394     (-168.753,-149.167) (-134.864,-2.857) (-102.687,-2.054)      11.8764  11.8764  11.8764  
90    -169.55358 -134.90033 -101.81494 -149.13108  -2.92940  -2.01778     (-169.554,-149.131) (-134.900,-2.929) (-101.815,-2.018)      10.6888  10.6888  10.6888  
91    -170.35369 -134.93650 -100.94249 -149.09492  -3.00173  -1.98161     (-170.354,-149.095) (-134.936,-3.002) (-100.942,-1.982)      9.50115  9.50115  9.50115  
92    -171.15381 -134.97266 -100.07005 -149.05875  -3.07406  -1.94545     (-171.154,-149.059) (-134.973,-3.074) (-100.070,-1.945)      8.31351  8.31351  8.31351  
93    -171.95392 -135.00883 -99.19760 -149.02258  -3.14639  -1.90928     (-171.954,-149.023) (-135.009,-3.146) (-99.198,-1.909)      7.12586  7.12586  7.12586  
94    -172.75404 -135.04499 -98.32516 -148.98642  -3.21872  -1.87312     (-172.754,-148.986) (-135.045,-3.219) (-98.325,-1.873)      5.93822  5.93822  5.93822  
95    -173.55415 -135.08116 -97.45271 -148.95025  -3.29105  -1.83695     (-173.554,-148.950) (-135.081,-3.291) (-97.453,-1.837)      4.75058  4.75058  4.75058  
96    -174.35426 -135.11732 -96.58027 -148.91409  -3.36338  -1.80078     (-174.354,-148.914) (-135.117,-3.363) (-96.580,-1.801)      3.56293  3.56293  3.56293  
97    -175.15438 -135.15349 -95.70782 -148.87792  -3.43571  -1.76462     (-175.154,-148.878) (-135.153,-3.436) (-95.708,-1.765)      2.37529  2.37529  2.37529  
98    -175.95449 -135.18965 -94.83538 -148.84176  -3.50804  -1.72845     (-175.954,-148.842) (-135.190,-3.508) (-94.835,-1.728)      1.18764  1.18764  1.18764  
99    -176.75461 -135.22582 -93.96293 -148.80559  -3.58037  -1.69229     (-176.755,-148.806) (-135.226,-3.580) (-93.963,-1.692)      0  5.3948e-06  0  
