PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_47_22.97_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -38.31133 -83.47886 -73.54339   8.62823 -11.66541  -5.57485     (-77.888,-5.559) (-43.902,-0.016) (-61.846,-3.037)      0  1.90735e-06  
1    -38.35094 -83.43924 -73.53169   8.61403 -11.65374  -5.57231     (-77.865,-5.570) (-43.925,-0.002) (-61.874,-3.040)      0.0468458  0.0468458  
2    -38.39056 -83.39963 -73.51998   8.59983 -11.64208  -5.56977     (-61.890,-5.570) (-43.960,-0.012) (-77.830,-3.030)      0.0983749  3.58002  
3    -38.43017 -83.36001 -73.50827   8.58563 -11.63042  -5.56723     (-61.904,-5.567) (-43.997,-0.026) (-77.793,-3.018)      0.15408  3.58827  
4    -38.46979 -83.32040 -73.49656   8.57143 -11.61876  -5.56469     (-61.918,-5.565) (-44.034,-0.041) (-77.756,-3.007)      0.210692  3.59741  
5    -38.50941 -83.28078 -73.48485   8.55723 -11.60710  -5.56215     (-61.933,-5.562) (-44.072,-0.055) (-77.719,-2.995)      0.267635  3.60745  
6    -38.54902 -83.24116 -73.47314   8.54303 -11.59544  -5.55961     (-61.947,-5.560) (-44.109,-0.069) (-77.682,-2.983)      0.324736  3.61837  
7    -38.58864 -83.20155 -73.46143   8.52882 -11.58378  -5.55707     (-61.961,-5.557) (-44.146,-0.083) (-77.644,-2.972)      0.381923  3.63016  
8    -38.62825 -83.16193 -73.44972   8.51462 -11.57212  -5.55453     (-61.975,-5.555) (-44.183,-0.097) (-77.607,-2.960)      0.439164  3.64282  
9    -38.66787 -83.12232 -73.43801   8.50042 -11.56046  -5.55199     (-61.989,-5.552) (-44.220,-0.112) (-77.570,-2.948)      0.496439  3.65634  
10    -38.70749 -83.08270 -73.42630   8.48622 -11.54880  -5.54945     (-62.003,-5.549) (-44.257,-0.126) (-77.533,-2.937)      0.553738  3.6707  
11    -38.74710 -83.04308 -73.41459   8.47202 -11.53714  -5.54691     (-62.017,-5.547) (-44.294,-0.140) (-77.496,-2.925)      0.611054  3.68591  
