PointDistanceFollower  May 26 2018  mode = LINE3
Fol_2018-05-26.10_15_59.0_8.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      4.10849 -47.60195 -44.37156   2.71816  -1.63406  -5.00519     (-2.287,-39.935) (-1.084,-38.873) (-1.390,-0.550)       8.23821 -55.94056  -1.31054 -20.21378 -56.16402 -10.65746     (-50.122,-17.016) (-36.490,-2.419) (-5.819,-4.508)      19.0644  19.0644  
1      4.07966 -47.54977 -44.33234   2.69011  -1.63709  -5.00922     (-2.319,-39.975) (-1.053,-38.863) (-1.390,-0.584)       8.20938 -55.88838  -1.27133 -20.24183 -56.16705 -10.66149     (-50.131,-17.027) (-36.534,-2.452) (-5.757,-4.486)      19.0562  19.0562  
2      4.05084 -47.49759 -44.29312   2.66206  -1.64012  -5.01326     (-2.351,-40.014) (-1.022,-38.853) (-1.389,-0.618)       8.18056 -55.83620  -1.23211 -20.26988 -56.17009 -10.66553     (-50.141,-17.039) (-36.578,-2.485) (-5.696,-4.463)      19.0484  19.0484  
3      4.02202 -47.44541 -44.25391   2.63401  -1.64316  -5.01729     (-2.383,-40.054) (-0.991,-38.844) (-1.388,-0.652)       8.15174 -55.78402  -1.19289 -20.29794 -56.17312 -10.66956     (-50.150,-17.050) (-36.622,-2.518) (-5.634,-4.441)      19.0411  19.0411  
4      3.99319 -47.39324 -44.21469   2.60595  -1.64619  -5.02132     (-2.415,-40.093) (-0.960,-38.834) (-1.387,-0.686)       8.12291 -55.73185  -1.15368 -20.32599 -56.17615 -10.67359     (-50.160,-17.061) (-36.665,-2.551) (-5.572,-4.419)      19.0341  19.0341  
5      3.96437 -47.34106 -44.17548   2.57790  -1.64923  -5.02535     (-2.447,-40.133) (-0.929,-38.825) (-1.386,-0.721)       8.09409 -55.67967  -1.11446 -20.35404 -56.17919 -10.67762     (-50.169,-17.072) (-36.709,-2.584) (-5.511,-4.396)      19.0274  19.0274  
6      3.93555 -47.28888 -44.13626   2.54985  -1.65226  -5.02939     (-2.480,-40.172) (-0.898,-38.815) (-1.386,-0.755)       8.06527 -55.62749  -1.07525 -20.38209 -56.18222 -10.68166     (-50.179,-17.084) (-36.753,-2.616) (-5.449,-4.374)      19.0212  19.0212  
7      3.90672 -47.23670 -44.09705   2.52180  -1.65529  -5.03342     (-2.512,-40.212) (-0.867,-38.805) (-1.385,-0.789)       8.03644 -55.57531  -1.03603 -20.41014 -56.18525 -10.68569     (-50.188,-17.095) (-36.797,-2.649) (-5.387,-4.351)      19.0154  19.0154  
8      3.87790 -47.18453 -44.05783   2.49375  -1.65833  -5.03745     (-2.544,-40.252) (-0.835,-38.796) (-1.384,-0.823)       8.00762 -55.52314  -0.99682 -20.43819 -56.18829 -10.68972     (-50.198,-17.106) (-36.841,-2.682) (-5.326,-4.329)      19.01  19.01  
9      3.84908 -47.13235 -44.01861   2.46569  -1.66136  -5.04148     (-2.576,-40.291) (-0.804,-38.786) (-1.383,-0.857)       7.97880 -55.47096  -0.95760 -20.46625 -56.19132 -10.69375     (-50.207,-17.118) (-36.885,-2.715) (-5.264,-4.306)      19.005  19.005  
10      3.82025 -47.08017 -43.97940   2.43764  -1.66439  -5.04551     (-2.608,-40.331) (-0.773,-38.777) (-1.383,-0.891)       7.94997 -55.41878  -0.91838 -20.49430 -56.19435 -10.69779     (-50.217,-17.129) (-36.929,-2.748) (-5.202,-4.284)      19.0003  19.0003  
11      3.79143 -47.02799 -43.94018   2.40959  -1.66743  -5.04955     (-2.640,-40.370) (-0.742,-38.767) (-1.382,-0.925)       7.92115 -55.36660  -0.87917 -20.52235 -56.19739 -10.70182     (-50.226,-17.140) (-36.973,-2.781) (-5.140,-4.261)      18.9961  18.9961  
12      3.76261 -46.97582 -43.90097   2.38154  -1.67046  -5.05358     (-2.672,-40.410) (-0.711,-38.757) (-1.381,-0.959)       7.89233 -55.31443  -0.83995 -20.55040 -56.20042 -10.70585     (-50.236,-17.152) (-37.017,-2.814) (-5.079,-4.239)      18.9922  18.9922  
13      3.73378 -46.92364 -43.86175   2.35349  -1.67350  -5.05761     (-2.704,-40.450) (-0.680,-38.748) (-1.380,-0.994)       7.86350 -55.26225  -0.80074 -20.57845 -56.20346 -10.70988     (-50.245,-17.163) (-37.061,-2.846) (-5.017,-4.216)      18.9888  18.9888  
14      3.70496 -46.87146 -43.82254   2.32544  -1.67653  -5.06164     (-2.736,-40.489) (-0.649,-38.738) (-1.380,-1.028)       7.83468 -55.21007  -0.76152 -20.60651 -56.20649 -10.71392     (-50.255,-17.174) (-37.105,-2.879) (-4.955,-4.194)      18.9857  18.9857  
15      3.67614 -46.81928 -43.78332   2.29738  -1.67956  -5.06568     (-2.768,-40.529) (-0.618,-38.728) (-1.379,-1.062)       7.80586 -55.15789  -0.72231 -20.63456 -56.20952 -10.71795     (-50.264,-17.185) (-37.149,-2.912) (-4.894,-4.171)      18.9831  18.9831  
16      3.64732 -46.76711 -43.74410   2.26933  -1.68260  -5.06971     (-2.800,-40.568) (-0.587,-38.719) (-1.378,-1.096)       7.77703 -55.10572  -0.68309 -20.66261 -56.21256 -10.72198     (-50.274,-17.197) (-37.193,-2.945) (-4.832,-4.149)      18.9808  18.9808  
17      3.61849 -46.71493 -43.70489   2.24128  -1.68563  -5.07374     (-2.832,-40.608) (-0.556,-38.709) (-1.377,-1.130)       7.74821 -55.05354  -0.64387 -20.69066 -56.21559 -10.72601     (-50.283,-17.208) (-37.237,-2.978) (-4.770,-4.127)      18.979  18.979  
18      3.58967 -46.66275 -43.66567   2.21323  -1.68866  -5.07777     (-2.865,-40.648) (-0.525,-38.700) (-1.376,-1.164)       7.71939 -55.00136  -0.60466 -20.71871 -56.21862 -10.73005     (-50.293,-17.219) (-37.280,-3.011) (-4.709,-4.104)      18.9775  18.9775  
19      3.56085 -46.61057 -43.62646   2.18518  -1.69170  -5.08181     (-2.897,-40.687) (-0.493,-38.690) (-1.376,-1.198)       7.69056 -54.94918  -0.56544 -20.74676 -56.22166 -10.73408     (-50.302,-17.231) (-37.324,-3.044) (-4.647,-4.082)      18.9764  18.9764  
20      3.53202 -46.55840 -43.58724   2.15713  -1.69473  -5.08584     (-2.929,-40.727) (-0.462,-38.680) (-1.375,-1.232)       7.66174 -54.89701  -0.52623 -20.77482 -56.22469 -10.73811     (-50.312,-17.242) (-37.368,-3.076) (-4.585,-4.059)      18.9758  18.9758  
21      3.50320 -46.50622 -43.54803   2.12907  -1.69776  -5.08987     (-2.961,-40.766) (-0.431,-38.671) (-1.374,-1.266)       7.63292 -54.84483  -0.48701 -20.80287 -56.22773 -10.74214     (-50.321,-17.253) (-37.412,-3.109) (-4.524,-4.037)      18.9755  18.9755  
22      3.47438 -46.45404 -43.50881   2.10102  -1.70080  -5.09390     (-2.993,-40.806) (-0.400,-38.661) (-1.373,-1.301)       7.60409 -54.79265  -0.44780 -20.83092 -56.23076 -10.74618     (-50.331,-17.265) (-37.456,-3.142) (-4.462,-4.014)      18.9756  18.9756  
23      3.44555 -46.40186 -43.46960   2.07297  -1.70383  -5.09794     (-3.025,-40.845) (-0.369,-38.651) (-1.373,-1.335)       7.57527 -54.74047  -0.40858 -20.85897 -56.23379 -10.75021     (-50.340,-17.276) (-37.500,-3.175) (-4.400,-3.992)      18.9761  18.9761  
24      3.41673 -46.34969 -43.43038   2.04492  -1.70687  -5.10197     (-3.057,-40.885) (-0.338,-38.642) (-1.372,-1.369)       7.54645 -54.68830  -0.36936 -20.88702 -56.23683 -10.75424     (-50.350,-17.287) (-37.544,-3.208) (-4.339,-3.969)      18.9771  18.9771  
25      3.38791 -46.29751 -43.39116   2.01687  -1.70990  -5.10600     (-3.089,-40.925) (-0.307,-38.632) (-1.371,-1.403)       7.51762 -54.63612  -0.33015 -20.91508 -56.23986 -10.75827     (-50.359,-17.298) (-37.588,-3.241) (-4.277,-3.947)      18.9784  18.9784  
