PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_24_41.91_90.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -47.60293 -13.28018   4.79971 -12.56896 -22.55738  13.86864     (-0.711,-1.300) (-7.769,-7.389) (-32.435,-12.569)       1.83934 -17.65015 -15.48587  17.68319 -27.87447 -44.95615     (-22.878,-0.033) (-2.197,-10.125) (-13.222,-15.844)      17.5907  16.2988  
1    -47.12927 -13.22451   4.42360 -12.45513 -22.40416  13.60159     (-0.769,-1.146) (-8.032,-7.656) (-32.381,-12.455)       1.58967 -17.49406 -15.46301  17.50424 -27.69519 -44.66209     (-23.075,-0.010) (-2.041,-10.171) (-13.401,-15.915)      17.5341  16.2885  
2    -46.65562 -13.16885   4.04750 -12.34130 -22.25095  13.33454     (-0.828,-0.993) (-8.294,-7.923) (-32.328,-12.341)       1.33999 -17.33797 -15.44015  17.32529 -27.51590 -44.36802     (-23.285,-0.013) (-13.568,-10.203) (-1.872,-15.973)      18.1532  20.7102  
3    -46.18197 -13.11318   3.67139 -12.22746 -22.09773  13.06750     (-0.886,-0.840) (-8.556,-8.190) (-32.274,-12.227)       1.09032 -17.18188 -15.41728  17.14634 -27.33662 -44.07396     (-23.505,-0.036) (-13.724,-10.226) (-1.694,-16.020)      17.9937  20.7671  
4    -45.70831 -13.05752   3.29529 -12.11363 -21.94452  12.80045     (-0.944,-0.687) (-8.818,-8.457) (-32.221,-12.114)       0.84065 -17.02579 -15.39442  16.96738 -27.15733 -43.77989     (-23.725,-0.058) (-13.880,-10.248) (-1.515,-16.068)      17.8388  20.8291  
5    -45.23466 -13.00185   2.91919 -11.99980 -21.79130  12.53340     (-1.002,-0.534) (-9.081,-8.724) (-32.168,-12.000)       0.59097 -16.86970 -15.37156  16.78843 -26.97805 -43.48583     (-23.945,-0.081) (-14.036,-10.271) (-1.336,-16.116)      17.6887  20.896  
6    -44.76100 -12.94618   2.54308 -11.88597 -21.63809  12.26636     (-1.060,-0.380) (-9.343,-8.991) (-32.114,-11.886)       0.34130 -16.71361 -15.34869  16.60948 -26.79876 -43.19177     (-24.165,-0.104) (-14.192,-10.293) (-1.157,-16.164)      17.5435  20.9679  
7    -44.28735 -12.89052   2.16698 -11.77214 -21.48487  11.99931     (-1.118,-0.227) (-9.605,-9.258) (-32.061,-11.772)       0.09163 -16.55752 -15.32583  16.43053 -26.61947 -42.89770     (-24.385,-0.127) (-14.348,-10.316) (-0.978,-16.212)      17.4032  21.0446  
8    -43.81370 -12.83485   1.79087 -11.65831 -21.33166  11.73226     (-1.177,-0.074) (-9.867,-9.525) (-32.007,-11.658)      -0.15805 -16.40144 -15.30297  16.25158 -26.44019 -42.60364     (-24.605,-0.150) (-14.504,-10.338) (-0.799,-16.260)      17.2681  21.1262  
9    -43.34004 -12.77919   1.41477 -11.54448 -21.17844  11.46522     (-1.314,-0.079) (-31.875,-9.713) (-10.050,-11.465)      -0.40772 -16.24535 -15.28011  16.07263 -26.26090 -42.30958     (-24.825,-0.173) (-14.660,-10.361) (-0.620,-16.308)      17.1382  21.2126  
10    -42.86639 -12.72352   1.03866 -11.43065 -21.02523  11.19817     (-1.525,-0.232) (-31.668,-9.827) (-10.160,-11.198)      -0.65739 -16.08926 -15.25724  15.89367 -26.08162 -42.01551     (-25.045,-0.196) (-14.816,-10.384) (-0.441,-16.355)      17.0137  21.3037  
11    -42.39274 -12.66786   0.66256 -11.31682 -20.87201  10.93113     (-1.737,-0.386) (-31.462,-9.941) (-10.269,-10.931)      -0.90707 -15.93317 -15.23438  15.71472 -25.90233 -41.72145     (-25.264,-0.218) (-14.972,-10.406) (-0.262,-16.403)      16.8947  21.3995  
12    -41.91908 -12.61219   0.28646 -11.20298 -20.71880  10.66408     (-1.948,-0.539) (-31.255,-10.055) (-10.378,-10.664)      -1.15674 -15.77708 -15.21152  15.53577 -25.72305 -41.42739     (-25.484,-0.241) (-15.129,-10.429) (-0.083,-16.451)      16.7813  21.4999  
13    -41.44543 -12.55652  -0.08965 -11.08915 -20.56558  10.39703     (-2.159,-0.692) (-31.048,-10.169) (-10.487,-10.397)      -1.40641 -15.62099 -15.18866  15.35682 -25.54376 -41.13332     (-25.608,-15.189) (-0.168,-10.355) (-0.096,-16.595)      16.6982  10.3665     glitch
14    -40.97178 -12.50086  -0.46575 -10.97532 -20.41236  10.12999     (-2.371,-0.845) (-30.842,-10.282) (-10.596,-10.130)      -1.65609 -15.46490 -15.16579  15.17787 -25.36447 -40.83926     (-25.649,-15.166) (-0.012,-10.199) (-0.275,-16.822)      16.6437  10.1654  
15    -40.49812 -12.44519  -0.84186 -10.86149 -20.25915   9.86294     (-2.582,-0.999) (-30.635,-10.396) (-10.705,-9.863)      -1.90576 -15.30881 -15.14293  14.99891 -25.18519 -40.54519     (-16.905,-14.999) (-0.144,-10.186) (-0.310,-25.546)      16.6969  20.49     glitch
16    -40.02447 -12.38953  -1.21796 -10.74766 -20.10593   9.59589     (-2.794,-1.152) (-30.429,-10.510) (-10.814,-9.596)      -2.15543 -15.15272 -15.12007  14.81996 -25.00590 -40.25113     (-16.975,-14.820) (-0.300,-10.186) (-0.333,-25.431)      16.7627  20.4821  
17    -39.55082 -12.33386  -1.59406 -10.63383 -19.95272   9.32885     (-3.005,-1.305) (-30.222,-10.624) (-10.923,-9.329)      -2.40511 -14.99663 -15.09720  14.64101 -24.82662 -39.95707     (-17.046,-14.641) (-0.456,-10.186) (-0.356,-25.316)      16.8328  20.4779  
18    -39.07716 -12.27819  -1.97017 -10.52000 -19.79950   9.06180     (-3.216,-1.458) (-30.015,-10.738) (-11.032,-9.062)      -2.65478 -14.84054 -15.07434  14.46206 -24.64733 -39.66300     (-17.117,-14.462) (-0.612,-10.185) (-0.378,-25.201)      16.9071  20.4773  
19    -38.60351 -12.22253  -2.34627 -10.40617 -19.64629   8.79475     (-3.428,-1.611) (-29.809,-10.852) (-11.141,-8.795)      -2.90445 -14.68445 -15.05148  14.28311 -24.46805 -39.36894     (-17.188,-14.283) (-0.768,-10.185) (-0.401,-25.086)      16.9816  20.4804  
20    -38.12985 -12.16686  -2.72238 -10.29234 -19.49307   8.52771     (-3.639,-1.765) (-29.602,-10.965) (-11.250,-8.528)      -3.15413 -14.52837 -15.02862  14.10415 -24.28876 -39.07488     (-17.258,-14.104) (-0.924,-10.185) (-0.424,-24.971)      17.0597  20.397  
21    -37.65620 -12.11120  -3.09848 -10.17850 -19.33986   8.26066     (-3.851,-1.918) (-29.396,-11.079) (-11.359,-8.261)      -3.40380 -14.37228 -15.00575  13.92520 -24.10948 -38.78081     (-17.329,-13.925) (-1.081,-10.184) (-0.447,-24.856)      17.1419  20.2555  
22    -37.18255 -12.05553  -3.47459 -10.06467 -19.18664   7.99362     (-4.062,-2.071) (-29.189,-11.193) (-11.468,-7.994)      -3.65347 -14.21619 -14.98289  13.74625 -23.93019 -38.48675     (-17.400,-13.746) (-1.237,-10.184) (-0.470,-24.740)      17.1738  20.1168  
23    -36.70889 -11.99986  -3.85069  -9.95084 -19.03343   7.72657     (-4.273,-2.224) (-28.982,-11.307) (-11.577,-7.727)      -3.90314 -14.06010 -14.96003  13.56730 -23.75090 -38.19269     (-17.470,-13.567) (-1.393,-10.184) (-0.493,-24.625)      17.1707  19.9809  
24    -36.23524 -11.94420  -4.22679  -9.83701 -18.88021   7.45952     (-4.485,-2.377) (-28.776,-11.421) (-11.686,-7.460)      -4.15282 -13.90401 -14.93717  13.38835 -23.57162 -37.89862     (-17.541,-13.388) (-1.549,-10.183) (-0.516,-24.510)      17.172  19.8478  
25    -35.76159 -11.88853  -4.60290  -9.72318 -18.72700   7.19248     (-4.696,-2.531) (-28.569,-11.535) (-11.795,-7.192)      -4.40249 -13.74792 -14.91430  13.20940 -23.39233 -37.60456     (-17.612,-13.209) (-1.705,-10.183) (-0.539,-24.395)      17.1776  19.7176  
26    -35.28793 -11.83287  -4.97900  -9.60935 -18.57378   6.92543     (-4.907,-2.684) (-28.363,-11.648) (-11.904,-6.925)      -4.65216 -13.59183 -14.89144  13.03044 -23.21305 -37.31050     (-17.683,-13.030) (-1.861,-10.183) (-0.561,-24.280)      17.1876  19.5904  
27    -34.81428 -11.77720  -5.35511  -9.49552 -18.42057   6.65838     (-5.119,-2.837) (-28.156,-11.762) (-12.013,-6.658)      -4.90184 -13.43574 -14.86858  12.85149 -23.03376 -37.01643     (-17.753,-12.851) (-2.017,-10.182) (-0.584,-24.165)      17.202  19.4663  
28    -34.34063 -11.72153  -5.73121  -9.38169 -18.26735   6.39134     (-5.330,-2.990) (-27.949,-11.876) (-12.123,-6.391)      -5.15151 -13.27965 -14.84571  12.67254 -22.85448 -36.72237     (-17.824,-12.673) (-2.173,-10.182) (-0.607,-24.050)      17.2208  19.3452  
29    -33.86697 -11.66587  -6.10732  -9.26786 -18.11414   6.12429     (-5.542,-3.144) (-27.743,-11.990) (-12.232,-6.124)      -5.40118 -13.12356 -14.82285  12.49359 -22.67519 -36.42830     (-17.895,-12.494) (-2.329,-10.182) (-0.630,-23.935)      17.2439  19.2273  
30    -33.39332 -11.61020  -6.48342  -9.15402 -17.96092   5.85724     (-5.753,-3.297) (-27.536,-12.104) (-12.341,-5.857)      -5.65086 -12.96747 -14.79999  12.31464 -22.49590 -36.13424     (-17.965,-12.315) (-2.485,-10.181) (-0.653,-23.820)      17.2713  19.1126  
31    -32.91967 -11.55454  -6.85952  -9.04019 -17.80770   5.59020     (-5.964,-3.450) (-27.329,-12.218) (-12.450,-5.590)      -5.90053 -12.81138 -14.77713  12.13568 -22.31662 -35.84018     (-18.036,-12.136) (-2.641,-10.181) (-0.676,-23.704)      17.303  19.0011  
32    -32.44601 -11.49887  -7.23563  -8.92636 -17.65449   5.32315     (-6.176,-3.603) (-27.123,-12.331) (-12.559,-5.323)      -6.15020 -12.65530 -14.75426  11.95673 -22.13733 -35.54611     (-18.107,-11.957) (-2.798,-10.181) (-0.699,-23.589)      17.339  18.893  
33    -31.97236 -11.44320  -7.61173  -8.81253 -17.50127   5.05610     (-6.387,-3.756) (-26.916,-12.445) (-12.668,-5.056)      -6.39988 -12.49921 -14.73140  11.77778 -21.95805 -35.25205     (-18.178,-11.778) (-2.954,-10.180) (-0.721,-23.474)      17.3792  18.7882  
