Fol_2018-05-14.17_25_30.1_98.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
56      1.46643 -21.21367 -22.80827 -18.27592 -20.53123  -7.87551     (-1.466,-19.742) (-19.747,-21.342) (-19.065,-6.409) 27.9505  28.8731  
57      1.33658 -20.72080 -22.38531 -18.67544 -20.82433  -7.83392     (-1.337,-20.012) (-19.384,-21.049) (-19.488,-6.497) 28.0195  28.9094  
58      1.20673 -20.22793 -21.96235 -19.07496 -21.11744  -7.79234     (-1.207,-20.282) (-19.021,-20.756) (-19.911,-6.586) 28.1059  28.9627  
59      1.07687 -19.73505 -21.53939 -19.47448 -21.41054  -7.75075     (-1.077,-20.551) (-18.658,-20.463) (-20.334,-6.674) 28.2096  28.3486  
60      0.94702 -19.24218 -21.11643 -19.87400 -21.70365  -7.70916     (-0.947,-20.821) (-18.295,-20.169) (-20.757,-6.762) 27.6825  27.6825  
61      0.81716 -18.74931 -20.69347 -20.27352 -21.99675  -7.66757     (-0.817,-21.091) (-17.932,-19.876) (-21.180,-6.850) 27.0183  27.0183  
62      0.68731 -18.25644 -20.27051 -20.67304 -22.28986  -7.62598     (-0.687,-21.360) (-17.569,-19.583) (-21.603,-6.939) 26.3561  26.3561  
63      0.55745 -17.76356 -19.84755 -21.07256 -22.58296  -7.58439     (-0.557,-21.630) (-17.206,-19.290) (-22.026,-7.027) 25.696  25.696  
64      0.42760 -17.27069 -19.42459 -21.47207 -22.87607  -7.54280     (-0.428,-21.900) (-16.843,-18.997) (-22.448,-7.115) 25.0383  25.0383  
65      0.29774 -16.77782 -19.00163 -21.87159 -23.16918  -7.50121     (-0.298,-22.169) (-16.480,-18.704) (-22.871,-7.203) 24.3831  24.3831  
66      0.16789 -16.28495 -18.57867 -22.27111 -23.46228  -7.45962     (-0.168,-22.439) (-16.117,-18.411) (-23.294,-7.292) 23.7306  23.7306  
67      0.03803 -15.79207 -18.15571 -22.67063 -23.75539  -7.41803     (-0.038,-22.709) (-15.754,-18.118) (-23.717,-7.380) 23.0811  23.0811  
68     -0.09182 -15.29920 -17.73275 -23.07015 -24.04849  -7.37644     (-0.092,-23.070) (-15.299,-24.048) (-17.733,-7.376) 22.3344  23.0224  
69     -0.22168 -14.80633 -17.30979 -23.46967 -24.34160  -7.33486     (-0.222,-23.470) (-14.806,-24.342) (-17.310,-7.335) 21.5492  22.2213  
70     -0.35153 -14.31346 -16.88683 -23.86919 -24.63470  -7.29327     (-0.352,-23.869) (-14.313,-24.635) (-16.887,-7.293) 20.7673  21.4222  
71     -0.48139 -13.82058 -16.46387 -24.26871 -24.92781  -7.25168     (-0.481,-24.269) (-13.821,-24.928) (-16.464,-7.252) 19.9892  20.6255  
72     -0.61124 -13.32771 -16.04091 -24.66823 -25.22091  -7.21009     (-0.611,-24.668) (-13.328,-25.221) (-16.041,-7.210) 19.2153  19.8313  
73     -0.74110 -12.83484 -15.61795 -25.06775 -25.51402  -7.16850     (-0.741,-25.068) (-12.835,-25.514) (-15.618,-7.168) 18.4461  19.04  
74     -0.87095 -12.34197 -15.19499 -25.46727 -25.80712  -7.12691     (-0.871,-25.467) (-12.342,-25.807) (-15.195,-7.127) 17.6822  18.252  
75     -1.00081 -11.84909 -14.77203 -25.86679 -26.10023  -7.08532     (-1.001,-25.867) (-11.849,-26.100) (-14.772,-7.085) 16.9244  17.4677  
76     -1.13066 -11.35622 -14.34907 -26.26631 -26.39334  -7.04373     (-1.131,-26.266) (-11.356,-26.393) (-14.349,-7.044) 16.1735  16.6877  
77     -1.26051 -10.86335 -13.92611 -26.66583 -26.68644  -7.00214     (-1.261,-26.666) (-10.863,-26.686) (-13.926,-7.002) 15.4304  15.9125  
78     -1.39037 -10.37048 -13.50315 -27.06535 -26.97955  -6.96055     (-1.390,-27.065) (-10.370,-26.980) (-13.503,-6.961) 14.6965  15.143  
79     -1.52022  -9.87760 -13.08019 -27.46487 -27.27265  -6.91896     (-1.520,-27.465) (-9.878,-27.273) (-13.080,-6.919) 13.9732  14.38  
80     -1.65008  -9.38473 -12.65723 -27.86439 -27.56576  -6.87738     (-1.650,-27.864) (-9.385,-27.566) (-12.657,-6.877) 13.2621  13.6246  
81     -1.77993  -8.89186 -12.23427 -28.26390 -27.85886  -6.83579     (-1.780,-28.264) (-8.892,-27.859) (-12.234,-6.836) 12.5654  12.8781  
82     -1.90979  -8.39899 -11.81130 -28.66342 -28.15197  -6.79420     (-1.910,-28.663) (-8.399,-28.152) (-11.811,-6.794) 11.8856  12.1423  
83     -2.03964  -7.90611 -11.38834 -29.06294 -28.44507  -6.75261     (-2.040,-29.063) (-7.906,-28.445) (-11.388,-6.753) 11.2257  11.4191  
84     -2.16950  -7.41324 -10.96538 -29.46246 -28.73818  -6.71102     (-2.169,-29.462) (-7.413,-28.738) (-10.965,-6.711) 10.5895  10.7111  
85     -2.29935  -6.92037 -10.54242 -29.86198 -29.03128  -6.66943     (-2.299,-29.862) (-6.920,-29.031) (-10.542,-6.669) 9.98146  10.0216  
86     -2.42921  -6.42750 -10.11946 -30.26150 -29.32439  -6.62784     (-2.429,-30.262) (-6.427,-29.324) (-10.119,-6.628) 9.35464  9.35464  
87     -2.55906  -5.93462  -9.69650 -30.66102 -29.61750  -6.58625     (-2.559,-30.661) (-5.935,-29.617) (-9.697,-6.586) 8.71536  8.71536  
88     -2.68892  -5.44175  -9.27354 -31.06054 -29.91060  -6.54466     (-2.689,-31.061) (-5.442,-29.911) (-9.274,-6.545) 8.11034  8.11034  
89     -2.81877  -4.94888  -8.85058 -31.46006 -30.20371  -6.50307     (-2.819,-31.460) (-4.949,-30.204) (-8.851,-6.503) 7.54782  7.54782  
90     -2.94863  -4.45601  -8.42762 -31.85958 -30.49681  -6.46148     (-2.949,-31.860) (-4.456,-30.497) (-8.428,-6.461) 7.03801  7.03801  
91     -3.07848  -3.96313  -8.00466 -32.25910 -30.78992  -6.41990     (-3.078,-32.259) (-3.963,-30.790) (-8.005,-6.420) 6.59313  6.59313  
92     -3.20834  -3.47026  -7.58170 -32.65862 -31.08302  -6.37831     (-3.208,-32.659) (-3.470,-31.083) (-7.582,-6.378) 5.79749  5.79749  
93     -3.33819  -2.97739  -7.15874 -33.05814 -31.37613  -6.33672     (-3.338,-33.058) (-2.977,-31.376) (-7.159,-6.337) 4.96928  4.96928  
94     -3.46805  -2.48451  -6.73578 -33.45766 -31.66923  -6.29513     (-3.468,-33.458) (-2.485,-31.669) (-6.736,-6.295) 4.14107  4.14107  
95     -3.59790  -1.99164  -6.31282 -33.85718 -31.96234  -6.25354     (-3.598,-33.857) (-1.992,-31.962) (-6.313,-6.254) 3.31285  3.31285  
96     -3.72776  -1.49877  -5.88986 -34.25670 -32.25544  -6.21195     (-3.728,-34.257) (-1.499,-32.255) (-5.890,-6.212) 2.48464  2.48464  
97     -3.85761  -1.00590  -5.46690 -34.65622 -32.54855  -6.17036     (-3.858,-34.656) (-1.006,-32.549) (-5.467,-6.170) 1.65643  1.65643  
98     -3.98746  -0.51302  -5.04394 -35.05573 -32.84166  -6.12877     (-3.987,-35.056) (-0.513,-32.842) (-5.044,-6.129) 0.828213  0.828213  
99     -4.11732  -0.02015  -4.62098 -35.45525 -33.13476  -6.08718     (-4.117,-35.455) (-0.020,-33.135) (-4.621,-6.087) 0  0  
