PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_09.0_2.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  57   CS6Dist 2   LMDist  853
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_09.0_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
16    -23.70414   2.85761  -6.81410 -105.63095 -96.86058 -91.33276     (-88.475,-102.773) (-2.858,-99.718) (-3.956,-20.847)      22.3132  22.3132  17.6036  
17    -24.67087   2.77231  -6.77145 -105.58830 -96.90323 -90.28072     (-87.508,-102.816) (-2.772,-99.676) (-3.999,-21.899)      23.6602  23.7365  18.8063  
18    -25.63760   2.68701  -6.72880 -105.54565 -96.94588 -89.22869     (-86.542,-102.859) (-2.687,-99.633) (-4.042,-22.951)      25.0142  25.1608  20.0309  
19    -26.60433   2.60171  -6.68615 -105.50300 -96.98853 -88.17666     (-85.575,-102.901) (-2.602,-99.590) (-4.084,-24.003)      26.3765  26.5862  21.2736  
20    -27.57106   2.51640  -6.64350 -105.46035 -97.03119 -87.12462     (-84.608,-102.944) (-2.516,-99.548) (-4.127,-25.055)      27.746  28.0123  22.5313  
21    -28.53780   2.43110  -6.60085 -105.41769 -97.07384 -86.07259     (-83.641,-102.987) (-2.431,-99.505) (-4.170,-26.107)      29.1217  29.4391  23.8017  
22    -29.50453   2.34580  -6.55819 -105.37504 -97.11649 -85.02056     (-82.675,-103.029) (-2.346,-99.462) (-4.212,-27.159)      30.5026  30.8665  25.0829  
23    -30.47126   2.26050  -6.51554 -105.33239 -97.15914 -83.96852     (-81.708,-103.072) (-2.260,-99.420) (-4.255,-28.211)      31.8882  32.2944  26.3733  
24    -31.43799   2.17520  -6.47289 -105.28974 -97.20179 -82.91649     (-80.741,-103.115) (-2.175,-99.377) (-4.298,-29.263)      33.2777  33.7228  27.6715  
25    -32.40472   2.08989  -6.43024 -105.24709 -97.24444 -81.86446     (-79.775,-103.157) (-2.090,-99.334) (-4.340,-30.315)      34.6709  35.1515  28.9766  
26    -33.37145   2.00459  -6.38759 -105.20444 -97.28709 -80.81242     (-78.808,-103.200) (-2.005,-99.292) (-4.383,-31.367)      36.0672  36.5806  30.2877  
27    -34.33818   1.91929  -6.34494 -105.16179 -97.32974 -79.76039     (-77.841,-103.242) (-1.919,-99.249) (-4.426,-32.419)      37.4662  38.0101  31.6039  
28    -35.30492   1.83399  -6.30229 -105.11914 -97.37239 -78.70836     (-76.874,-103.285) (-1.834,-99.206) (-4.468,-33.471)      38.8678  39.4398  32.9248  
29    -36.27165   1.74869  -6.25964 -105.07649 -97.41504 -77.65632     (-75.908,-103.328) (-1.749,-99.164) (-4.511,-34.523)      40.2716  40.8697  34.2497  
30    -37.23838   1.66339  -6.21699 -105.03384 -97.45769 -76.60429     (-74.941,-103.370) (-1.663,-99.121) (-4.554,-35.575)      41.6773  42.2999  35.5783  
31    -38.20511   1.57808  -6.17434 -104.99119 -97.50035 -75.55226     (-73.974,-103.413) (-1.578,-99.078) (-4.596,-36.627)      43.0849  43.7302  36.91  
32    -39.17184   1.49278  -6.13169 -104.94853 -97.54300 -74.50022     (-73.007,-103.456) (-1.493,-99.036) (-4.639,-37.679)      44.4942  45.1608  38.2446  
33    -40.13857   1.40748  -6.08903 -104.90588 -97.58565 -73.44819     (-72.041,-103.498) (-1.407,-98.993) (-4.682,-38.731)      45.9049  46.5915  39.5818  
34    -41.10530   1.32218  -6.04638 -104.86323 -97.62830 -72.39616     (-71.074,-103.541) (-1.322,-98.950) (-4.724,-39.783)      47.3169  48.0223  40.9214  
35    -42.07204   1.23688  -6.00373 -104.82058 -97.67095 -71.34412     (-70.107,-103.584) (-1.237,-98.908) (-4.767,-40.835)      48.7302  49.4533  42.2631  
36    -43.03877   1.15157  -5.96108 -104.77793 -97.71360 -70.29209     (-69.141,-103.626) (-1.152,-98.865) (-4.810,-41.887)      50.1447  50.8279  43.6066  
37    -44.00550   1.06627  -5.91843 -104.73528 -97.75625 -69.24006     (-68.174,-103.669) (-1.066,-98.823) (-4.852,-42.939)      51.5601  52.1958  44.952  
38    -44.97223   0.98097  -5.87578 -104.69263 -97.79890 -68.18802     (-67.207,-103.712) (-0.981,-98.780) (-4.895,-43.991)      52.9765  53.568  46.2989  
39    -45.93896   0.89567  -5.83313 -104.64998 -97.84155 -67.13599     (-66.240,-103.754) (-0.896,-98.737) (-4.937,-45.043)      54.3938  54.9444  47.6473  
40    -46.90569   0.81037  -5.79048 -104.60733 -97.88420 -66.08396     (-65.274,-103.797) (-0.810,-98.695) (-4.980,-46.095)      55.812  56.3245  48.997  
41    -47.87242   0.72507  -5.74783 -104.56468 -97.92685 -65.03192     (-64.307,-103.840) (-0.725,-98.652) (-5.023,-47.147)      57.2308  57.7079  50.3479  
42    -48.83916   0.63976  -5.70518 -104.52203 -97.96951 -63.97989     (-63.340,-103.882) (-0.640,-98.609) (-5.065,-48.199)      58.6504  59.0945  51.7  
43    -49.80589   0.55446  -5.66253 -104.47937 -98.01216 -62.92786     (-62.373,-103.925) (-0.554,-98.567) (-5.108,-49.251)      60.0706  60.4839  53.0531  
44    -50.77262   0.46916  -5.61987 -104.43672 -98.05481 -61.87582     (-61.407,-103.968) (-0.469,-98.524) (-5.151,-50.303)      61.4914  61.876  54.4072  
45    -51.73935   0.38386  -5.57722 -104.39407 -98.09746 -60.82379     (-60.440,-104.010) (-0.384,-98.481) (-5.193,-51.355)      62.9128  63.2705  55.7622  
46    -52.70608   0.29856  -5.53457 -104.35142 -98.14011 -59.77176     (-59.473,-104.053) (-0.299,-98.439) (-5.236,-52.408)      64.3347  64.6672  57.1181  
47    -53.67281   0.21325  -5.49192 -104.30877 -98.18276 -58.71973     (-58.506,-104.096) (-0.213,-98.396) (-5.279,-53.460)      65.7571  66.066  58.4747  
48    -54.63954   0.12795  -5.44927 -104.26612 -98.22541 -57.66769     (-57.540,-104.138) (-0.128,-98.353) (-5.321,-54.512)      67.1799  67.4666  59.832  
49    -55.60628   0.04265  -5.40662 -104.22347 -98.26806 -56.61566     (-56.573,-104.181) (-0.043,-98.311) (-5.364,-55.564)      68.6032  68.869  61.19  
50    -56.57301  -0.04265  -5.36397 -104.18082 -98.31071 -55.56363     (-56.573,-104.181) (-0.043,-98.311) (-5.364,-55.564)      68.6032  68.869  61.19  
51    -57.53974  -0.12795  -5.32132 -104.13817 -98.35336 -54.51159     (-57.540,-104.138) (-0.128,-98.353) (-5.321,-54.512)      67.1799  67.4666  59.832  
52    -58.50647  -0.21325  -5.27867 -104.09552 -98.39601 -53.45956     (-58.506,-104.096) (-0.213,-98.396) (-5.279,-53.460)      65.7571  66.066  58.4747  
53    -59.47320  -0.29856  -5.23602 -104.05287 -98.43867 -52.40753     (-59.473,-104.053) (-0.299,-98.439) (-5.236,-52.408)      64.3347  64.6672  57.1181  
54    -60.43993  -0.38386  -5.19337 -104.01021 -98.48132 -51.35549     (-60.440,-104.010) (-0.384,-98.481) (-5.193,-51.355)      62.9128  63.2705  55.7622  
55    -61.40666  -0.46916  -5.15071 -103.96756 -98.52397 -50.30346     (-61.407,-103.968) (-0.469,-98.524) (-5.151,-50.303)      61.4914  61.876  54.4072  
56    -62.37340  -0.55446  -5.10806 -103.92491 -98.56662 -49.25143     (-62.373,-103.925) (-0.554,-98.567) (-5.108,-49.251)      60.0706  60.4839  53.0531  
57    -63.34013  -0.63976  -5.06541 -103.88226 -98.60927 -48.19939     (-63.340,-103.882) (-0.640,-98.609) (-5.065,-48.199)      58.6504  59.0945  51.7  
58    -64.30686  -0.72507  -5.02276 -103.83961 -98.65192 -47.14736     (-64.307,-103.840) (-0.725,-98.652) (-5.023,-47.147)      57.2308  57.7079  50.3479  
59    -65.27359  -0.81037  -4.98011 -103.79696 -98.69457 -46.09533     (-65.274,-103.797) (-0.810,-98.695) (-4.980,-46.095)      55.812  56.3245  48.997  
60    -66.24032  -0.89567  -4.93746 -103.75431 -98.73722 -45.04329     (-66.240,-103.754) (-0.896,-98.737) (-4.937,-45.043)      54.3938  54.9444  47.6473  
61    -67.20705  -0.98097  -4.89481 -103.71166 -98.77987 -43.99126     (-67.207,-103.712) (-0.981,-98.780) (-4.895,-43.991)      52.9765  53.568  46.2989  
62    -68.17378  -1.06627  -4.85216 -103.66901 -98.82252 -42.93923     (-68.174,-103.669) (-1.066,-98.823) (-4.852,-42.939)      51.5601  52.1958  44.952  
63    -69.14052  -1.15157  -4.80951 -103.62636 -98.86517 -41.88719     (-69.141,-103.626) (-1.152,-98.865) (-4.810,-41.887)      50.1447  50.8279  43.6066  
64    -70.10725  -1.23688  -4.76686 -103.58371 -98.90783 -40.83516     (-70.107,-103.584) (-1.237,-98.908) (-4.767,-40.835)      48.7302  49.4533  42.2631  
65    -71.07398  -1.32218  -4.72421 -103.54105 -98.95048 -39.78313     (-71.074,-103.541) (-1.322,-98.950) (-4.724,-39.783)      47.3169  48.0223  40.9214  
66    -72.04071  -1.40748  -4.68155 -103.49840 -98.99313 -38.73109     (-72.041,-103.498) (-1.407,-98.993) (-4.682,-38.731)      45.9049  46.5915  39.5818  
67    -73.00744  -1.49278  -4.63890 -103.45575 -99.03578 -37.67906     (-73.007,-103.456) (-1.493,-99.036) (-4.639,-37.679)      44.4942  45.1608  38.2446  
68    -73.97417  -1.57808  -4.59625 -103.41310 -99.07843 -36.62703     (-73.974,-103.413) (-1.578,-99.078) (-4.596,-36.627)      43.0849  43.7302  36.91  
69    -74.94090  -1.66339  -4.55360 -103.37045 -99.12108 -35.57499     (-74.941,-103.370) (-1.663,-99.121) (-4.554,-35.575)      41.6773  42.2999  35.5783  
70    -75.90764  -1.74869  -4.51095 -103.32780 -99.16373 -34.52296     (-75.908,-103.328) (-1.749,-99.164) (-4.511,-34.523)      40.2716  40.8697  34.2497  
71    -76.87437  -1.83399  -4.46830 -103.28515 -99.20638 -33.47093     (-76.874,-103.285) (-1.834,-99.206) (-4.468,-33.471)      38.8678  39.4398  32.9248  
72    -77.84110  -1.91929  -4.42565 -103.24250 -99.24903 -32.41889     (-77.841,-103.242) (-1.919,-99.249) (-4.426,-32.419)      37.4662  38.0101  31.6039  
73    -78.80783  -2.00459  -4.38300 -103.19985 -99.29168 -31.36686     (-78.808,-103.200) (-2.005,-99.292) (-4.383,-31.367)      36.0672  36.5806  30.2877  
74    -79.77456  -2.08989  -4.34035 -103.15720 -99.33433 -30.31483     (-79.775,-103.157) (-2.090,-99.334) (-4.340,-30.315)      34.6709  35.1515  28.9766  
75    -80.74129  -2.17520  -4.29770 -103.11455 -99.37699 -29.26279     (-80.741,-103.115) (-2.175,-99.377) (-4.298,-29.263)      33.2777  33.7228  27.6715  
76    -81.70803  -2.26050  -4.25505 -103.07189 -99.41964 -28.21076     (-81.708,-103.072) (-2.260,-99.420) (-4.255,-28.211)      31.8882  32.2944  26.3733  
77    -82.67476  -2.34580  -4.21239 -103.02924 -99.46229 -27.15873     (-82.675,-103.029) (-2.346,-99.462) (-4.212,-27.159)      30.5026  30.8665  25.0829  
78    -83.64149  -2.43110  -4.16974 -102.98659 -99.50494 -26.10669     (-83.641,-102.987) (-2.431,-99.505) (-4.170,-26.107)      29.1217  29.4391  23.8017  
79    -84.60822  -2.51640  -4.12709 -102.94394 -99.54759 -25.05466     (-84.608,-102.944) (-2.516,-99.548) (-4.127,-25.055)      27.746  28.0123  22.5313  
80    -85.57495  -2.60171  -4.08444 -102.90129 -99.59024 -24.00263     (-85.575,-102.901) (-2.602,-99.590) (-4.084,-24.003)      26.3765  26.5862  21.2736  
81    -86.54168  -2.68701  -4.04179 -102.85864 -99.63289 -22.95059     (-86.542,-102.859) (-2.687,-99.633) (-4.042,-22.951)      25.0142  25.1608  20.0309  
82    -87.50841  -2.77231  -3.99914 -102.81599 -99.67554 -21.89856     (-87.508,-102.816) (-2.772,-99.676) (-3.999,-21.899)      23.6602  23.7365  18.8063  
83    -88.47515  -2.85761  -3.95649 -102.77334 -99.71819 -20.84653     (-88.475,-102.773) (-2.858,-99.718) (-3.956,-20.847)      22.3132  22.3132  17.6036  
84    -89.44188  -2.94291  -3.91384 -102.73069 -99.76084 -19.79449     (-89.442,-102.731) (-2.943,-99.761) (-3.914,-19.794)      20.8914  20.8914  16.4274  
85    -90.40861  -3.02821  -3.87119 -102.68804 -99.80349 -18.74246     (-90.409,-102.688) (-3.028,-99.803) (-3.871,-18.742)      19.4711  19.4711  15.2841  
86    -91.37534  -3.11352  -3.82854 -102.64539 -99.84615 -17.69043     (-91.375,-102.645) (-3.114,-99.846) (-3.829,-17.690)      18.053  18.053  14.1814  
87    -92.34207  -3.19882  -3.78589 -102.60273 -99.88880 -16.63839     (-92.342,-102.603) (-3.199,-99.889) (-3.786,-16.638)      16.6374  16.6374  13.1297  
88    -93.30880  -3.28412  -3.74323 -102.56008 -99.93145 -15.58636     (-93.309,-102.560) (-3.284,-99.931) (-3.743,-15.586)      15.2251  15.2251  12.1423  
89    -94.27553  -3.36942  -3.70058 -102.51743 -99.97410 -14.53433     (-94.276,-102.517) (-3.369,-99.974) (-3.701,-14.534)      13.8171  13.8171  11.2359  
90    -95.24227  -3.45472  -3.65793 -102.47478 -100.01675 -13.48230     (-95.242,-102.475) (-3.455,-100.017) (-3.658,-13.482)      12.4149  12.4149  10.432  
91    -96.20900  -3.54003  -3.61528 -102.43213 -100.05940 -12.43026     (-96.209,-102.432) (-3.540,-100.059) (-3.615,-12.430)      11.0207  11.0207  9.75563  
92    -97.17573  -3.62533  -3.57263 -102.38948 -100.10205 -11.37823     (-97.176,-102.389) (-3.625,-100.102) (-3.573,-11.378)      9.63794  9.63794  9.23506  
93    -98.14246  -3.71063  -3.52998 -102.34683 -100.14470 -10.32620     (-98.142,-102.347) (-3.711,-100.145) (-3.530,-10.326)      8.27235  8.27235  8.27235  
94    -99.10919  -3.79593  -3.48733 -102.30418 -100.18735  -9.27416     (-99.109,-102.304) (-3.796,-100.187) (-3.487,-9.274)      6.9341  6.9341  6.9341  
95    -100.07592  -3.88123  -3.44468 -102.26153 -100.23000  -8.22213     (-100.076,-102.262) (-3.881,-100.230) (-3.445,-8.222)      5.64269  5.64269  5.64269  
96    -101.04265  -3.96653  -3.40203 -102.21888 -100.27265  -7.17010     (-101.043,-102.219) (-3.967,-100.273) (-3.402,-7.170)      4.29962  4.29962  4.29962  
97    -102.00939  -4.05184  -3.35938 -102.17623 -100.31531  -6.11806     (-102.009,-102.176) (-4.052,-100.315) (-3.359,-6.118)      2.86641  2.86641  2.86641  
98    -102.97612  -4.13714  -3.31673 -102.13357 -100.35796  -5.06603     (-102.976,-102.134) (-4.137,-100.358) (-3.317,-5.066)      1.43321  1.43321  1.43321  
99    -103.94285  -4.22244  -3.27407 -102.09092 -100.40061  -4.01400     (-103.943,-102.091) (-4.222,-100.401) (-3.274,-4.014)      0  0  0  
