PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_27_13.2_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
59    -16.33536  -9.11986   4.29993 -17.05275 -13.43020 -13.27920     (-12.035,-4.820) (-12.753,-9.130) (-4.300,-17.579)      3.56621  6.42117  9.89953  3.56621  
60    -16.24324  -9.11986   4.07899 -16.83182 -13.17212 -13.37132     (-12.164,-5.041) (-12.753,-9.093) (-4.079,-17.450)      3.77316  6.65213  10.0073  3.77316  
61    -16.15112  -9.11986   3.85806 -16.61088 -12.91403 -13.46343     (-12.293,-5.262) (-12.753,-9.056) (-3.858,-17.321)      4.0025  6.93554  10.1403  4.0025  
62    -16.05900  -9.11986   3.63712 -16.38994 -12.65594 -13.55555     (-12.422,-5.483) (-12.753,-9.019) (-3.637,-17.193)      4.2506  7.26527  10.2976  4.2506  
63    -15.96688  -9.11986   3.41618 -16.16901 -12.39786 -13.64767     (-12.551,-5.704) (-12.753,-8.982) (-3.416,-17.064)      4.51438  7.63531  10.478  4.51438  
64    -15.87476  -9.11986   3.19525 -15.94807 -12.13977 -13.73979     (-12.680,-5.925) (-12.753,-8.945) (-3.195,-16.935)      4.79124  8.04011  10.6804  4.79124  
65    -15.78264  -9.11986   2.97431 -15.72714 -11.88169 -13.83191     (-12.808,-6.146) (-12.753,-8.907) (-2.974,-16.806)      5.07906  8.47469  10.9036  5.07906  
66    -15.69052  -9.11986   2.75338 -15.50620 -11.62360 -13.92403     (-12.937,-6.366) (-12.753,-8.870) (-2.753,-16.677)      5.37606  8.9347  11.1462  5.37606  
67    -15.59840  -9.11986   2.53244 -15.28526 -11.36552 -14.01615     (-13.066,-6.587) (-12.753,-8.833) (-2.532,-16.549)      5.6808  9.41641  11.4072  5.6808  
68    -15.50628  -9.11986   2.31150 -15.06433 -11.10743 -14.10827     (-13.195,-6.808) (-12.753,-8.796) (-2.312,-16.420)      5.99212  9.91666  11.6852  5.99212  
69    -15.41416  -9.11986   2.09057 -14.84339 -10.84935 -14.20039     (-13.324,-7.029) (-12.753,-8.759) (-2.091,-16.291)      6.30903  10.4328  11.9791  6.30903  
70    -15.32204  -9.11986   1.86963 -14.62245 -10.59126 -14.29251     (-13.452,-7.250) (-12.753,-8.722) (-1.870,-16.162)      6.63072  10.9626  12.2876  6.63072  
71    -15.22992  -9.11986   1.64870 -14.40152 -10.33317 -14.38463     (-13.581,-7.471) (-12.753,-8.684) (-1.649,-16.033)      6.95655  11.5041  12.6099  6.95655  
72    -15.13780  -9.11986   1.42776 -14.18058 -10.07509 -14.47675     (-13.710,-7.692) (-12.753,-8.647) (-1.428,-15.905)      7.28595  12.0558  12.9447  7.28595  
73    -15.04568  -9.11986   1.20682 -13.95965  -9.81700 -14.56887     (-13.839,-7.913) (-12.753,-8.610) (-1.207,-15.776)      7.58253  12.6163  13.2501  7.58253  
74    -14.95356  -9.11986   0.98589 -13.73871  -9.55892 -14.66099     (-13.968,-8.134) (-12.753,-8.573) (-0.986,-15.647)      7.69211  13.1845  13.3453  7.69211  
75    -14.86144  -9.11986   0.76495 -13.51777  -9.30083 -14.75311     (-14.096,-8.355) (-12.753,-8.536) (-0.765,-15.518)      7.81708  13.7595  13.4597  7.81708  
76    -14.76932  -9.11986   0.54401 -13.29684  -9.04275 -14.84523     (-14.225,-8.576) (-12.753,-8.499) (-0.544,-15.389)      7.95671  13.8737  13.5928  7.95671  
77    -14.67720  -9.11986   0.32308 -13.07590  -8.78466 -14.93735     (-14.354,-8.797) (-12.753,-8.462) (-0.323,-15.260)      8.11025  13.254  13.7441  8.11025  
78    -14.58508  -9.11986   0.10214 -12.85497  -8.52658 -15.02947     (-14.483,-9.018) (-12.753,-8.424) (-0.102,-15.132)      8.27692  12.6496  13.9129  8.27692  
79    -14.49296  -9.11986  -0.11879 -12.63403  -8.26849 -15.12159     (-14.493,-12.634) (-9.120,-8.268) (-0.119,-15.122)      8.26323  12.8972  13.8075  8.2656  
80    -14.40084  -9.11986  -0.33973 -12.41309  -8.01040 -15.21371     (-14.401,-12.413) (-9.120,-8.010) (-0.340,-15.214)      8.08797  12.4193  13.3762  8.08797  
81    -14.30872  -9.11986  -0.56067 -12.19216  -7.75232 -15.30583     (-14.309,-12.192) (-9.120,-7.752) (-0.561,-15.306)      7.66229  11.8799  12.6722  7.66229  
82    -14.21660  -9.11986  -0.78160 -11.97122  -7.49423 -15.39795     (-14.217,-11.971) (-9.120,-7.494) (-0.782,-15.398)      7.23661  11.3595  11.9681  7.23661  
83    -14.12448  -9.11986  -1.00254 -11.75028  -7.23615 -15.49007     (-14.124,-11.750) (-9.120,-7.236) (-1.003,-15.490)      6.81092  10.8603  11.2641  6.81092  
84    -14.03236  -9.11986  -1.22347 -11.52935  -6.97806 -15.58219     (-14.032,-11.529) (-9.120,-6.978) (-1.223,-15.582)      6.38524  10.385  10.5601  6.38524  
85    -13.94024  -9.11986  -1.44441 -11.30841  -6.71998 -15.67431     (-13.940,-11.308) (-9.120,-6.720) (-1.444,-15.674)      5.95956  9.93631  9.85612  5.95956  
86    -13.84812  -9.11986  -1.66535 -11.08748  -6.46189 -15.76643     (-13.848,-11.087) (-9.120,-6.462) (-1.665,-15.766)      5.53388  9.5173  9.15211  5.53388  
87    -13.75600  -9.11986  -1.88628 -10.86654  -6.20381 -15.85855     (-13.756,-10.867) (-9.120,-6.204) (-1.886,-15.859)      5.10819  9.13969  8.4481  5.10819  
88    -13.66388  -9.11986  -2.10722 -10.64560  -5.94572 -15.95067     (-13.664,-10.646) (-9.120,-5.946) (-2.107,-15.951)      4.68251  8.84021  7.74409  4.68251  
89    -13.57176  -9.11986  -2.32816 -10.42467  -5.68763 -16.04279     (-13.572,-10.425) (-9.120,-5.688) (-2.328,-16.043)      4.25683  8.55229  7.04008  4.25683  
90    -13.47964  -9.11986  -2.54909 -10.20373  -5.42955 -16.13491     (-13.480,-10.204) (-9.120,-5.430) (-2.549,-16.135)      3.83114  8.16642  6.33608  3.83114  
91    -13.38752  -9.11986  -2.77003  -9.98280  -5.17146 -16.22703     (-13.388,-9.983) (-9.120,-5.171) (-2.770,-16.227)      3.40546  7.25904  5.63207  3.40546  
92    -13.29540  -9.11986  -2.99096  -9.76186  -4.91338 -16.31915     (-13.295,-9.762) (-9.120,-4.913) (-2.991,-16.319)      2.97978  6.35166  4.92806  2.97978  
93    -13.20328  -9.11986  -3.21190  -9.54092  -4.65529 -16.41127     (-13.203,-9.541) (-9.120,-4.655) (-3.212,-16.411)      2.5541  5.44428  4.22405  2.5541  
94    -13.11116  -9.11986  -3.43284  -9.31999  -4.39721 -16.50339     (-13.111,-9.320) (-9.120,-4.397) (-3.433,-16.503)      2.12841  4.5369  3.52004  2.12841  
95    -13.01904  -9.11986  -3.65377  -9.09905  -4.13912 -16.59551     (-13.019,-9.099) (-9.120,-4.139) (-3.654,-16.596)      1.70273  3.62952  2.81603  1.70273  
96    -12.92692  -9.11986  -3.87471  -8.87811  -3.88104 -16.68763     (-12.927,-8.878) (-9.120,-3.881) (-3.875,-16.688)      1.27705  2.72214  2.11203  1.27705  
97    -12.83480  -9.11986  -4.09564  -8.65718  -3.62295 -16.77975     (-12.835,-8.657) (-9.120,-3.623) (-4.096,-16.780)      0.851366  1.81476  1.40802  0.851366  
98    -12.74268  -9.11986  -4.31658  -8.43624  -3.36487 -16.87187     (-12.743,-8.436) (-9.120,-3.365) (-4.317,-16.872)      0.425683  0.90738  0.704008  0.425683  
99    -12.65056  -9.11986  -4.53752  -8.21531  -3.10678 -16.96399     (-12.651,-8.215) (-9.120,-3.107) (-4.538,-16.964)      0  0  1.3487e-06  0  
