PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_44_56.83_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     14.37592 -33.60052 -17.49514 -33.65483 -35.60231  -6.45452     (-24.346,-35.307) (-11.257,-4.802) (-6.501,-3.119)      0  0  
1     14.33716 -33.57815 -17.48413 -33.65649 -35.57147  -6.45118     (-24.381,-35.369) (-11.190,-4.739) (-6.616,-3.147)      0.165722  0.165722  
2     14.29840 -33.55579 -17.47313 -33.65814 -35.54064  -6.44784     (-24.417,-35.430) (-11.124,-4.676) (-6.731,-3.175)      0.331445  0.331445  
3     14.25963 -33.53342 -17.46212 -33.65979 -35.50981  -6.44450     (-24.453,-35.492) (-11.057,-4.613) (-6.846,-3.202)      0.497167  0.497167  
4     14.22087 -33.51105 -17.45112 -33.66145 -35.47898  -6.44117     (-24.488,-35.553) (-10.991,-4.549) (-6.961,-3.230)      0.66289  0.66289  
5     14.18211 -33.48869 -17.44011 -33.66310 -35.44815  -6.43783     (-24.524,-35.615) (-10.924,-4.486) (-7.076,-3.258)      0.828612  0.828612  
6     14.14335 -33.46632 -17.42911 -33.66476 -35.41732  -6.43449     (-24.560,-35.676) (-10.858,-4.423) (-7.191,-3.286)      0.994335  0.994335  
7     14.10459 -33.44396 -17.41810 -33.66641 -35.38649  -6.43115     (-24.595,-35.738) (-10.791,-4.360) (-7.306,-3.314)      1.16006  1.16006  
8     14.06583 -33.42159 -17.40710 -33.66806 -35.35566  -6.42781     (-24.631,-35.799) (-10.725,-4.297) (-7.421,-3.341)      1.32578  1.32578  
9     14.02707 -33.39922 -17.39609 -33.66972 -35.32483  -6.42447     (-24.667,-35.861) (-10.658,-4.234) (-7.536,-3.369)      1.4915  1.4915  
10     13.98831 -33.37686 -17.38509 -33.67137 -35.29400  -6.42113     (-24.702,-35.922) (-10.592,-4.170) (-7.651,-3.397)      1.65722  1.65722  
11     13.94955 -33.35449 -17.37408 -33.67303 -35.26317  -6.41780     (-24.738,-35.984) (-10.525,-4.107) (-7.766,-3.425)      1.82295  1.82295  
12     13.91079 -33.33212 -17.36308 -33.67468 -35.23233  -6.41446     (-24.774,-36.045) (-10.459,-4.044) (-7.881,-3.452)      1.98867  1.98867  
13     13.87203 -33.30976 -17.35207 -33.67633 -35.20150  -6.41112     (-24.810,-36.107) (-10.392,-3.981) (-7.996,-3.480)      2.15439  2.15439  
14     13.83327 -33.28739 -17.34107 -33.67799 -35.17067  -6.40778     (-24.845,-36.168) (-10.325,-3.918) (-8.111,-3.508)      2.32011  2.32011  
15     13.79451 -33.26503 -17.33006 -33.67964 -35.13984  -6.40444     (-24.881,-36.230) (-10.259,-3.855) (-8.226,-3.536)      2.48584  2.48584  
16     13.75575 -33.24266 -17.31906 -33.68130 -35.10901  -6.40110     (-24.917,-36.291) (-10.192,-3.791) (-8.341,-3.563)      2.65156  2.65156  
17     13.71699 -33.22029 -17.30805 -33.68295 -35.07818  -6.39776     (-24.952,-36.353) (-10.126,-3.728) (-8.456,-3.591)      2.81728  2.81728  
18     13.67823 -33.19793 -17.29705 -33.68460 -35.04735  -6.39442     (-24.988,-36.414) (-10.059,-3.665) (-8.571,-3.619)      2.983  2.983  
19     13.63947 -33.17556 -17.28604 -33.68626 -35.01652  -6.39109     (-25.024,-36.476) (-9.993,-3.602) (-8.686,-3.647)      3.14873  3.14873  
