PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_23_54.69_68.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -25.64462 -22.86653   8.37074 -35.79372 -12.93900   9.65159     (-13.215,-26.142) (-15.993,-3.287) (-1.281,-9.652)     -53.81583   2.41060 -43.30138   8.85572  -0.62225 -39.75847     (-8.233,-11.913) (-8.856,-23.672) (-11.266,-14.436)      12.513  6.43752  
1    -25.51907 -22.79710   8.27325 -35.69623 -12.84151   9.45661     (-13.340,-26.240) (-16.062,-3.385) (-1.183,-9.457)     -53.35540   2.29680 -42.97779   8.64594  -0.85508 -39.50268     (-7.791,-12.446) (-8.646,-24.534) (-10.943,-15.275)      12.2945  6.9595  
2    -25.39352 -22.72767   8.17576 -35.59874 -12.74402   9.26163     (-13.466,-26.337) (-16.132,-3.482) (-1.086,-9.262)     -52.89497   2.18300 -42.65420   8.43615  -1.08790 -39.24690     (-7.348,-12.980) (-8.436,-25.396) (-10.619,-16.114)      12.2429  7.71889  
3    -25.26797 -22.65824   8.07827 -35.50125 -12.64653   9.06665     (-13.592,-26.435) (-16.201,-3.580) (-0.988,-9.067)     -52.43455   2.06920 -42.33062   8.22637  -1.32073 -38.99111     (-6.906,-13.513) (-8.226,-26.258) (-10.296,-16.953)      12.3602  8.6534  
4    -25.14242 -22.58881   7.98078 -35.40376 -12.54904   8.87167     (-13.717,-26.532) (-16.271,-3.677) (-0.891,-8.872)     -51.97412   1.95540 -42.00703   8.01658  -1.55355 -38.73533     (-6.463,-14.046) (-8.017,-27.121) (-9.972,-17.793)      12.6418  9.71261  
5    -25.01686 -22.51939   7.88329 -35.30626 -12.45155   8.67668     (-13.843,-26.630) (-16.340,-3.775) (-0.793,-8.677)     -51.51369   1.84160 -41.68345   7.80680  -1.78638 -38.47954     (-6.020,-14.580) (-7.807,-27.983) (-9.648,-18.632)      12.8044  10.8601  
6    -24.89131 -22.44996   7.78580 -35.20877 -12.35406   8.48170     (-13.968,-26.727) (-16.410,-3.872) (-0.696,-8.482)     -51.05326   1.72780 -41.35986   7.59701  -2.01920 -38.22376     (-5.578,-15.113) (-7.597,-28.845) (-9.325,-19.471)      12.8768  12.0707  
7    -24.76576 -22.38053   7.68831 -35.11128 -12.25657   8.28672     (-14.094,-26.825) (-16.479,-3.970) (-0.598,-8.287)     -50.59283   1.61400 -41.03627   7.38723  -2.25203 -37.96798     (-5.135,-15.647) (-7.387,-29.707) (-9.001,-20.310)      13.1082  13.3273  
8    -24.64021 -22.31110   7.59082 -35.01379 -12.15908   8.09174     (-14.219,-26.922) (-16.548,-4.067) (-0.501,-8.092)     -50.13241   1.50019 -40.71269   7.17744  -2.48485 -37.71219     (-4.693,-16.180) (-7.177,-30.569) (-8.678,-21.150)      13.4905  14.6179  
9    -24.51465 -22.24167   7.49332 -34.91630 -12.06159   7.89676     (-14.345,-27.020) (-16.618,-4.165) (-0.403,-7.897)     -49.67198   1.38639 -40.38910   6.96766  -2.71768 -37.45641     (-4.250,-16.713) (-6.968,-31.432) (-8.354,-21.989)      14.0112  15.9344  
10    -24.38910 -22.17224   7.39583 -34.81881 -11.96410   7.70178     (-14.470,-27.117) (-16.687,-4.262) (-0.306,-7.702)     -49.21155   1.27259 -40.06551   6.75787  -2.95050 -37.20062     (-3.807,-17.247) (-6.758,-32.294) (-8.030,-22.828)      14.6556  17.2708  
11    -24.26355 -22.10281   7.29834 -34.72132 -11.86661   7.50679     (-14.596,-27.215) (-16.757,-4.360) (-0.208,-7.507)     -48.75112   1.15879 -39.74193   6.54809  -3.18333 -36.94484     (-3.365,-17.780) (-6.548,-33.156) (-7.707,-23.667)      15.4083  18.6228  
12    -24.13800 -22.03338   7.20085 -34.62383 -11.76911   7.31181     (-14.722,-27.312) (-16.826,-4.457) (-0.111,-7.312)     -48.29070   1.04499 -39.41834   6.33830  -3.41616 -36.68905     (-2.922,-18.313) (-6.338,-34.018) (-7.383,-24.506)      16.2541  19.9872  
13    -24.01244 -21.96395   7.10336 -34.52634 -11.67162   7.11683     (-14.847,-27.410) (-16.896,-4.555) (-0.013,-7.117)     -47.83027   0.93119 -39.09475   6.12852  -3.64898 -36.43327     (-2.480,-18.847) (-6.129,-34.880) (-7.060,-25.346)      17.1794  21.3618  
14    -23.88689 -21.89452   7.00587 -34.42885 -11.57413   6.92185     (-16.881,-14.889) (-27.423,-4.568) (-7.006,-0.084)     -47.36984   0.81739 -38.77117   5.91873  -3.88181 -36.17748     (-2.037,-19.380) (-5.919,-35.742) (-6.736,-26.185)      18.1719  22.7445  
