PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.16_59_28.0_7.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
39      2.14590 -30.36519 -30.10028  -9.73845 -16.16224  -5.03987     (-2.146,-11.884) (-28.219,-27.954) (-14.016,-2.894)      20.9131  36.272  33.5965  22.6423  
40      2.06423 -29.86508 -29.64775 -10.11987 -16.55071  -4.96676     (-2.064,-12.184) (-27.801,-27.584) (-14.486,-2.903)      21.6044  35.912  34.4141  23.2849  
41      1.98256 -29.36497 -29.19521 -10.50129 -16.93917  -4.89366     (-1.983,-12.484) (-27.382,-27.213) (-14.957,-2.911)      22.3025  35.6184  35.2513  23.9321  
42      1.90090 -28.86486 -28.74268 -10.88271 -17.32764  -4.82055     (-1.901,-12.784) (-26.964,-26.842) (-15.427,-2.920)      23.0068  35.6399  36.1063  24.5833  
43      1.81923 -28.36475 -28.29014 -11.26413 -17.71610  -4.74745     (-1.819,-13.083) (-26.546,-26.471) (-15.897,-2.928)      23.7168  35.5046  36.9778  25.2383  
44      1.73756 -27.86464 -27.83760 -11.64555 -18.10457  -4.67434     (-1.738,-13.383) (-26.127,-26.100) (-16.367,-2.937)      24.432  35.3784  37.8643  25.8966  
45      1.65590 -27.36453 -27.38507 -12.02697 -18.49304  -4.60123     (-1.656,-13.683) (-25.709,-25.729) (-16.837,-2.945)      25.1519  35.2897  38.7648  26.5579  
46      1.57423 -26.86442 -26.93253 -12.40839 -18.88150  -4.52813     (-1.574,-13.983) (-25.290,-25.358) (-17.307,-2.954)      25.8761  35.2394  39.6779  27.2221  
47      1.49256 -26.36431 -26.48000 -12.78981 -19.26997  -4.45502     (-1.493,-14.282) (-24.872,-24.987) (-17.777,-2.962)      26.6043  35.2277  40.6029  27.8887  
48      1.41089 -25.86420 -26.02746 -13.17123 -19.65843  -4.38191     (-1.411,-14.582) (-24.453,-24.617) (-18.248,-2.971)      27.3361  35.2547  41.421  28.5578  
49      1.32923 -25.36409 -25.57492 -13.55265 -20.04690  -4.30881     (-1.329,-14.882) (-24.035,-24.246) (-18.718,-2.980)      28.0713  35.3202  42.1516  29.2289  
50      1.24756 -24.86398 -25.12239 -13.93407 -20.43536  -4.23570     (-1.248,-15.182) (-23.616,-23.875) (-19.188,-2.988)      28.8096  35.4241  42.9521  29.9021  
51      1.16589 -24.36387 -24.66985 -14.31549 -20.82383  -4.16259     (-1.166,-15.481) (-23.198,-23.504) (-19.658,-2.997)      29.5508  35.566  43.8124  30.5771  
52      1.08423 -23.86376 -24.21731 -14.69691 -21.21229  -4.08949     (-1.084,-15.781) (-22.780,-23.133) (-20.128,-3.005)      30.2947  35.7455  44.625  31.2538  
53      1.00256 -23.36365 -23.76478 -15.07833 -21.60076  -4.01638     (-1.003,-16.081) (-22.361,-22.762) (-20.598,-3.014)      31.0411  35.9619  45.3443  31.8979  
54      0.92089 -22.86354 -23.31224 -15.45975 -21.98922  -3.94328     (-0.921,-16.381) (-21.943,-22.391) (-21.068,-3.022)      31.3595  36.2146  45.4779  31.609  
55      0.83923 -22.36343 -22.85971 -15.84117 -22.37769  -3.87017     (-0.839,-16.680) (-21.524,-22.020) (-21.538,-3.031)      31.2671  36.5029  45.2757  31.3375  
56      0.75756 -21.86332 -22.40717 -16.22258 -22.76616  -3.79706     (-0.758,-16.980) (-21.106,-21.650) (-22.009,-3.040)      31.084  36.8258  44.9788  31.084  
57      0.67589 -21.36322 -21.95463 -16.60400 -23.15462  -3.72396     (-0.676,-17.280) (-20.687,-21.279) (-22.479,-3.048)      30.8488  37.1825  44.6261  30.8488  
58      0.59423 -20.86311 -21.50210 -16.98542 -23.54309  -3.65085     (-0.594,-17.580) (-20.269,-20.908) (-22.949,-3.057)      30.6324  37.5719  44.2994  30.6324  
59      0.51256 -20.36300 -21.04956 -17.36684 -23.93155  -3.57774     (-0.513,-17.879) (-19.850,-20.537) (-23.419,-3.065)      30.4352  37.653  43.9994  30.4352  
60      0.43089 -19.86289 -20.59703 -17.74826 -24.32002  -3.50464     (-0.431,-18.179) (-19.432,-20.166) (-23.889,-3.074)      30.2575  37.3662  43.7265  30.2575  
61      0.34923 -19.36278 -20.14449 -18.12968 -24.70848  -3.43153     (-0.349,-18.479) (-19.014,-19.795) (-24.359,-3.082)      30.0997  36.3256  43.4813  30.0997  
62      0.26756 -18.86267 -19.69195 -18.51110 -25.09695  -3.35842     (-0.268,-18.779) (-18.595,-19.424) (-24.829,-3.091)      29.9621  35.2865  43.2642  29.9621  
63      0.18589 -18.36256 -19.23942 -18.89252 -25.48541  -3.28532     (-0.186,-19.078) (-18.177,-19.054) (-25.300,-3.099)      29.845  34.2491  43.0757  29.845  
64      0.10422 -17.86245 -18.78688 -19.27394 -25.87388  -3.21221     (-0.104,-19.378) (-17.758,-18.683) (-25.770,-3.108)      29.1233  33.2135  42.0685  29.4414  
65      0.02256 -17.36234 -18.33435 -19.65536 -26.26234  -3.13911     (-0.023,-19.678) (-17.340,-18.312) (-26.240,-3.117)      28.353  32.1798  40.9797  28.6699  
66     -0.05911 -16.86223 -17.88181 -20.03678 -26.65081  -3.06600     (-0.059,-20.037) (-16.862,-26.651) (-17.882,-3.066)      27.5453  31.2521  40.0316  28.1182  
67     -0.14078 -16.36212 -17.42927 -20.41820 -27.03927  -2.99289     (-0.141,-20.418) (-16.362,-27.039) (-17.429,-2.993)      26.6782  30.3661  38.7921  27.2502  
68     -0.22244 -15.86201 -16.97674 -20.79962 -27.42774  -2.91979     (-0.222,-20.800) (-15.862,-27.428) (-16.977,-2.920)      25.8115  29.4823  37.554  26.3826  
69     -0.30411 -15.36190 -16.52420 -21.18104 -27.81621  -2.84668     (-0.304,-21.181) (-15.362,-27.816) (-16.524,-2.847)      24.9453  28.601  36.3174  25.5155  
70     -0.38578 -14.86179 -16.07166 -21.56246 -28.20467  -2.77357     (-0.386,-21.562) (-14.862,-28.205) (-16.072,-2.774)      24.0796  27.7223  35.0824  24.6488  
71     -0.46744 -14.36168 -15.61913 -21.94388 -28.59314  -2.70047     (-0.467,-21.944) (-14.362,-28.593) (-15.619,-2.700)      23.2146  26.8465  33.8493  23.7827  
72     -0.54911 -13.86157 -15.16659 -22.32530 -28.98160  -2.62736     (-0.549,-22.325) (-13.862,-28.982) (-15.167,-2.627)      22.3502  25.974  32.6182  22.9172  
73     -0.63078 -13.36146 -14.71406 -22.70671 -29.37007  -2.55425     (-0.631,-22.707) (-13.361,-29.370) (-14.714,-2.554)      21.4866  25.105  31.3773  22.0523  
74     -0.71244 -12.86135 -14.26152 -23.08813 -29.75853  -2.48115     (-0.712,-23.088) (-12.861,-29.759) (-14.262,-2.481)      20.6238  24.2401  30.1364  21.1881  
75     -0.79411 -12.36124 -13.80898 -23.46955 -30.14700  -2.40804     (-0.794,-23.470) (-12.361,-30.147) (-13.809,-2.408)      19.762  23.3796  28.8923  20.3248  
76     -0.87578 -11.86113 -13.35645 -23.85097 -30.53546  -2.33493     (-0.876,-23.851) (-11.861,-30.535) (-13.356,-2.335)      18.9013  22.524  27.6428  19.4625  
77     -0.95744 -11.36102 -12.90391 -24.23239 -30.92393  -2.26183     (-0.957,-24.232) (-11.361,-30.924) (-12.904,-2.262)      18.0418  21.674  26.396  18.6012  
78     -1.03911 -10.86091 -12.45138 -24.61381 -31.31239  -2.18872     (-1.039,-24.614) (-10.861,-31.312) (-12.451,-2.189)      17.1837  20.8303  25.1525  17.7413  
79     -1.12078 -10.36080 -11.99884 -24.99523 -31.70086  -2.11562     (-1.121,-24.995) (-10.361,-31.701) (-11.999,-2.116)      16.3273  19.9936  23.9132  16.8827  
80     -1.20245  -9.86069 -11.54630 -25.37665 -32.08933  -2.04251     (-1.202,-25.377) (-9.861,-32.089) (-11.546,-2.043)      15.4728  19.1651  22.6792  16.0259  
81     -1.28411  -9.36058 -11.09377 -25.75807 -32.47779  -1.96940     (-1.284,-25.758) (-9.361,-32.478) (-11.094,-1.969)      14.6206  18.3457  21.4522  15.1711  
82     -1.36578  -8.86047 -10.64123 -26.13949 -32.86626  -1.89630     (-1.366,-26.139) (-8.860,-32.866) (-10.641,-1.896)      13.7711  17.5369  20.2346  14.3187  
83     -1.44745  -8.36036 -10.18870 -26.52091 -33.25472  -1.82319     (-1.447,-26.521) (-8.360,-33.255) (-10.189,-1.823)      12.9248  16.7403  19.0303  13.4691  
84     -1.52911  -7.86025  -9.73616 -26.90233 -33.64319  -1.75008     (-1.529,-26.902) (-7.860,-33.643) (-9.736,-1.750)      12.0824  15.9576  17.8456  12.623  
85     -1.61078  -7.36014  -9.28362 -27.28375 -34.03165  -1.67698     (-1.611,-27.284) (-7.360,-34.032) (-9.284,-1.677)      11.2448  15.1914  16.6638  11.7812  
86     -1.69245  -6.86003  -8.83109 -27.66517 -34.42012  -1.60387     (-1.692,-27.665) (-6.860,-34.420) (-8.831,-1.604)      10.4131  14.4441  15.4718  10.9447  
87     -1.77411  -6.35992  -8.37855 -28.04659 -34.80858  -1.53076     (-1.774,-28.047) (-6.360,-34.809) (-8.379,-1.531)      9.58883  13.7192  14.2919  10.1149  
88     -1.85578  -5.85981  -7.92602 -28.42801 -35.19705  -1.45766     (-1.856,-28.428) (-5.860,-35.197) (-7.926,-1.458)      8.77417  13.0207  13.1276  9.29373  
89     -1.93745  -5.35970  -7.47348 -28.80943 -35.58551  -1.38455     (-1.937,-28.809) (-5.360,-35.586) (-7.473,-1.385)      7.97201  12.3531  11.9842  8.48396  
90     -2.01911  -4.85959  -7.02094 -29.19085 -35.97398  -1.31145     (-2.019,-29.191) (-4.860,-35.974) (-7.021,-1.311)      7.18655  11.7223  10.8694  7.6895  
91     -2.10078  -4.35948  -6.56841 -29.57226 -36.36244  -1.23834     (-2.101,-29.572) (-4.359,-36.362) (-6.568,-1.238)      6.42391  11.1348  9.79479  6.91616  
92     -2.18245  -3.85937  -6.11587 -29.95368 -36.75091  -1.16523     (-2.182,-29.954) (-3.859,-36.751) (-6.116,-1.165)      5.69327  10.5758  8.65742  6.11569  
93     -2.26412  -3.35926  -5.66333 -30.33510 -37.13938  -1.09213     (-2.264,-30.335) (-3.359,-37.139) (-5.663,-1.092)      5.00866  10.0719  7.48527  5.24202  
94     -2.34578  -2.85915  -5.21080 -30.71652 -37.52784  -1.01902     (-2.346,-30.717) (-2.859,-37.528) (-5.211,-1.019)      4.36835  8.65318  6.29938  4.36835     glitch
95     -2.42745  -2.35904  -4.75826 -31.09794 -37.91631  -0.94591     (-2.427,-31.098) (-2.359,-37.916) (-4.758,-0.946)      3.49468  7.2156  5.03951  3.49468  
96     -2.50912  -1.85893  -4.30573 -31.47936 -38.30477  -0.87281     (-2.509,-31.479) (-1.859,-38.305) (-4.306,-0.873)      2.62101  5.8379  3.77963  2.62101  
97     -2.59078  -1.35882  -3.85319 -31.86078 -38.69324  -0.79970     (-2.591,-31.861) (-1.359,-38.693) (-3.853,-0.800)      1.74734  4.43983  2.51975  1.74734  
98     -2.67245  -0.85871  -3.40065 -32.24220 -39.08170  -0.72659     (-2.672,-32.242) (-0.859,-39.082) (-3.401,-0.727)      0.87367  2.63039  1.25988  0.87367  
99     -2.75412  -0.35860  -2.94812 -32.62362 -39.47017  -0.65349     (-2.754,-32.624) (-0.359,-39.470) (-2.948,-0.653)      0  0  0  9.53674e-07  
