PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_17_51.1_12.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0     15.14001 -62.98489  -2.03467 -11.79719 -63.89256 -14.75653     (-15.180,-0.040) (-47.037,-0.343) (-22.501,-13.065)      0  0  2.6974e-06  0  
1     14.83375 -62.82381  -2.24140 -11.67844 -63.25064 -14.73944     (-14.834,-1.139) (-23.232,-0.094) (-47.801,-12.592)      1.70705  2.58934  3.27217  1.71981  
2     14.52748 -62.66272  -2.44814 -11.55968 -62.60873 -14.72235     (-48.330,-2.123) (-24.117,-0.195) (-14.333,-11.884)      3.53578  5.17867  6.54134  3.64868  
3     14.22121 -62.50164  -2.65487 -11.44093 -61.96681 -14.70527     (-48.764,-3.014) (-25.097,-0.484) (-13.737,-11.082)      5.21505  7.76801  9.60365  5.34419  
4     13.91494 -62.34055  -2.86161 -11.32217 -61.32490 -14.68818     (-49.199,-3.904) (-26.077,-0.773) (-13.142,-10.280)      6.9236  10.3573  12.5577  7.06169  
5     13.60868 -62.17947  -3.06834 -11.20342 -60.68298 -14.67109     (-49.633,-4.794) (-27.056,-1.062) (-12.546,-9.478)      8.64408  12.9467  15.5235  8.78777  
6     13.30241 -62.01838  -3.27508 -11.08466 -60.04107 -14.65400     (-50.068,-5.684) (-28.036,-1.352) (-11.951,-8.676)      10.3706  15.536  18.4931  10.5181  
7     12.99614 -61.85730  -3.48181 -10.96591 -59.39915 -14.63692     (-50.502,-6.574) (-29.015,-1.641) (-11.355,-7.874)      12.1005  18.1254  21.3637  12.2507  
8     12.68987 -61.69621  -3.68854 -10.84715 -58.75724 -14.61983     (-50.936,-7.464) (-29.995,-1.930) (-10.760,-7.071)      13.2421  19.9459  23.4772  13.2609  
9     12.38361 -61.53513  -3.89528 -10.72840 -58.11533 -14.60274     (-51.371,-8.354) (-30.974,-2.219) (-10.164,-6.269)      13.4627  21.3878  24.7745  13.4843  
10     12.07734 -61.37404  -4.10201 -10.60964 -57.47341 -14.58566     (-51.805,-9.245) (-31.954,-2.508) (-9.569,-5.467)      13.8989  21.1204  26.3491  13.9234  
11     11.77107 -61.21296  -4.30875 -10.49089 -56.83150 -14.56857     (-52.239,-10.135) (-32.933,-2.797) (-8.974,-4.665)      14.5313  20.7427  28.1554  14.5587  
12     11.46480 -61.05187  -4.51548 -10.37213 -56.18958 -14.55148     (-52.674,-11.025) (-33.913,-3.087) (-8.378,-3.863)      15.3357  20.453  30.1532  15.3659  
13     11.15854 -60.89078  -4.72222 -10.25338 -55.54767 -14.53439     (-53.108,-11.915) (-34.892,-3.376) (-7.783,-3.060)      16.2866  20.255  32.3077  16.3194  
14     10.85227 -60.72970  -4.92895 -10.13462 -54.90575 -14.51731     (-53.542,-12.805) (-35.872,-3.665) (-7.187,-2.258)      17.3599  20.1514  34.5776  17.395  
15     10.54600 -60.56861  -5.13569 -10.01587 -54.26384 -14.50022     (-53.977,-13.695) (-36.851,-3.954) (-6.592,-1.456)      18.5343  20.1437  36.9494  18.5716  
16     10.23973 -60.40753  -5.34242  -9.89712 -53.62192 -14.48313     (-54.411,-14.586) (-37.831,-4.243) (-5.996,-0.654)      19.792  20.232  39.4045  19.8311  
17      9.93347 -60.24644  -5.54916  -9.77836 -52.98001 -14.46604     (-38.662,-15.328) (-54.697,-4.384) (-5.549,-0.148)      20.8344  20.4151  41.4361  20.8344  
18      9.62720 -60.08536  -5.75589  -9.65961 -52.33810 -14.44896     (-38.840,-15.415) (-54.329,-3.871) (-5.756,-0.950)      20.6818  20.6904  41.6774  20.6818  
19      9.32093 -59.92427  -5.96262  -9.54085 -51.69618 -14.43187     (-39.017,-15.503) (-53.962,-3.358) (-5.963,-1.753)      20.5827  21.0543  41.9783  20.5827  
20      9.01466 -59.76319  -6.16936  -9.42210 -51.05427 -14.41478     (-39.194,-15.591) (-53.594,-2.845) (-6.169,-2.555)      20.5379  21.5023  42.3376  20.5379  
21      8.70840 -59.60210  -6.37609  -9.30334 -50.41235 -14.39770     (-39.372,-15.679) (-53.226,-2.332) (-6.376,-3.357)      20.5478  22.0294  42.7536  20.5478  
22      8.40213 -59.44102  -6.58283  -9.18459 -49.77044 -14.38061     (-39.549,-15.767) (-52.858,-1.819) (-6.583,-4.159)      20.6123  22.6298  43.2248  20.6123  
23      8.09586 -59.27993  -6.78956  -9.06583 -49.12852 -14.36352     (-39.726,-15.855) (-52.490,-1.306) (-6.790,-4.961)      20.7309  23.2981  43.7495  20.7309  
24      7.78959 -59.11885  -6.99630  -8.94708 -48.48661 -14.34643     (-39.904,-15.943) (-52.123,-0.793) (-6.996,-5.764)      20.9027  24.0285  44.3257  20.9027  
25      7.48333 -58.95776  -7.20303  -8.82832 -47.84470 -14.32935     (-40.081,-16.031) (-51.755,-0.280) (-7.203,-6.566)      21.1263  24.8156  44.9514  21.1263  
26      7.17706 -58.79668  -7.40977  -8.70957 -47.20278 -14.31226     (-7.177,-15.887) (-51.620,-0.233) (-40.026,-7.135)      21.2316  26.1028  45.4699  21.4593  
27      6.87079 -58.63559  -7.61650  -8.59081 -46.56087 -14.29517     (-6.871,-15.462) (-51.765,-0.746) (-39.690,-7.424)      21.1731  27.1778  45.5131  21.5013  
28      6.56452 -58.47451  -7.82324  -8.47206 -45.91895 -14.27808     (-6.565,-15.037) (-51.910,-1.259) (-39.354,-7.714)      21.1502  28.0808  45.3342  21.47  
29      6.25826 -58.31342  -8.02997  -8.35330 -45.27704 -14.26100     (-6.258,-14.612) (-52.055,-1.772) (-39.019,-8.003)      21.1629  29.0235  45.1384  21.4744  
30      5.95199 -58.15234  -8.23671  -8.23455 -44.63512 -14.24391     (-5.952,-14.187) (-52.200,-2.285) (-38.683,-8.292)      21.2113  30.0019  44.9258  21.5146  
31      5.64572 -57.99125  -8.44344  -8.11579 -43.99321 -14.22682     (-5.646,-13.762) (-52.346,-2.798) (-38.347,-8.581)      21.295  30.4151  44.8027  21.5902  
