PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_24_38.1_25.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0      6.73708 -52.78457  -1.15800 -16.67498 -59.61248 -12.68762     (-47.296,-17.833) (-51.627,-5.579) (-1.158,-0.371)      0  0  0  0  
1      6.19128 -52.77287  -1.15800 -16.68668 -59.06669 -12.56322     (-47.842,-17.845) (-51.615,-5.033) (-1.158,-1.339)      1.23753  1.85709  2.22122  1.23753  
2      5.64549 -52.76117  -1.15800 -16.69837 -58.52090 -12.43881     (-48.388,-17.856) (-51.603,-4.487) (-1.158,-2.306)      2.47506  3.71418  4.44245  2.47506  
3      5.09970 -52.74948  -1.15800 -16.71007 -57.97511 -12.31441     (-48.934,-17.868) (-51.591,-3.942) (-1.158,-3.273)      3.7126  5.57127  6.66367  3.7126  
4      4.55391 -52.73778  -1.15800 -16.72177 -57.42931 -12.19000     (-49.479,-17.880) (-51.580,-3.396) (-1.158,-4.240)      4.95013  7.42836  8.8849  4.95013  
5      4.00812 -52.72608  -1.15800 -16.73346 -56.88352 -12.06560     (-50.025,-17.891) (-51.568,-2.850) (-1.158,-5.207)      6.18766  9.28545  11.1061  6.18766  
6      3.46232 -52.71439  -1.15800 -16.74516 -56.33773 -11.94119     (-50.571,-17.903) (-51.556,-2.304) (-1.158,-6.175)      7.42519  11.1425  13.3273  7.42519  
7      2.91653 -52.70269  -1.15800 -16.75686 -55.79194 -11.81678     (-51.117,-17.915) (-51.545,-1.759) (-1.158,-7.142)      8.66272  12.9996  15.5486  8.66272  
8      2.37074 -52.69099  -1.15800 -16.76855 -55.24615 -11.69238     (-51.663,-17.927) (-51.533,-1.213) (-1.158,-8.109)      9.90026  14.8567  17.7698  9.90026  
9      1.82495 -52.67929  -1.15800 -16.78025 -54.70035 -11.56797     (-52.208,-17.938) (-51.521,-0.667) (-1.158,-9.076)      11.1378  16.7138  19.991  11.1378  
10      1.27916 -52.66760  -1.15800 -16.79195 -54.15456 -11.44357     (-52.754,-17.950) (-51.510,-0.121) (-1.158,-10.043)      12.3753  18.5709  22.2122  12.3753  
11      0.73336 -52.65590  -1.15800 -16.80365 -53.60877 -11.31916     (-0.733,-17.537) (-51.923,-0.425) (-52.875,-10.586)      13.1095  20.2787  23.9462  13.3452  
12      0.18757 -52.64420  -1.15800 -16.81534 -53.06298 -11.19476     (-0.188,-17.003) (-52.457,-0.970) (-52.875,-11.007)      13.7645  20.1924  25.6042  14.3005  
13     -0.35822 -52.63251  -1.15800 -16.82704 -52.51719 -11.07035     (-0.358,-16.827) (-52.633,-52.517) (-1.158,-11.070)      13.2804  20.2209  25.3334  14.286  
14     -0.90401 -52.62081  -1.15800 -16.83874 -51.97139 -10.94595     (-0.904,-16.839) (-52.621,-51.971) (-1.158,-10.946)      12.7622  19.8607  24.3513  13.7616  
15     -1.44980 -52.60911  -1.15800 -16.85043 -51.42560 -10.82154     (-1.450,-16.850) (-52.609,-51.426) (-1.158,-10.822)      12.2719  19.6701  23.4902  13.2649  
16     -1.99560 -52.59742  -1.15800 -16.86213 -50.87981 -10.69713     (-1.996,-16.862) (-52.597,-50.880) (-1.158,-10.697)      11.8132  19.6538  22.7653  12.7997  
17     -2.54139 -52.58572  -1.15800 -16.87383 -50.33402 -10.57273     (-2.541,-16.874) (-52.586,-50.334) (-1.158,-10.573)      11.3897  19.8123  22.1913  12.3697  
