PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_40_55.2_27.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0    -22.98897  -7.72283  18.36574 -29.24580 -29.23624  -6.95164     (-15.266,-10.643) (-7.723,-0.228) (-0.237,-14.674)      0  0  0  0  
1    -22.91096  -7.72283  18.17783 -29.05789 -28.94322  -7.02965     (-15.188,-10.455) (-7.723,-0.310) (-0.425,-14.752)      0.299408  0.856938  0.43932  0.299408  
2    -22.83295  -7.72283  17.98992 -28.86999 -28.65021  -7.10766     (-15.110,-10.267) (-7.723,-0.393) (-0.613,-14.830)      0.598816  1.71388  0.87864  0.598816  
3    -22.75494  -7.72283  17.80201 -28.68208 -28.35719  -7.18567     (-15.032,-10.079) (-7.723,-0.476) (-0.801,-14.908)      0.898225  2.57081  1.31796  0.898225  
4    -22.67694  -7.72283  17.61410 -28.49417 -28.06417  -7.26367     (-14.954,-9.891) (-7.723,-0.559) (-0.989,-14.987)      1.19763  3.42775  1.75728  1.19763  
5    -22.59893  -7.72283  17.42620 -28.30626 -27.77116  -7.34168     (-14.876,-9.703) (-7.723,-0.642) (-1.177,-15.065)      1.49704  4.24934  2.1966  1.49704  
6    -22.52092  -7.72283  17.23829 -28.11835 -27.47814  -7.41969     (-14.798,-9.515) (-7.723,-0.724) (-1.365,-15.143)      1.79645  4.53675  2.63592  1.79645  
7    -22.44291  -7.72283  17.05038 -27.93045 -27.18512  -7.49770     (-14.720,-9.328) (-7.723,-0.807) (-1.553,-15.221)      2.09586  4.84334  3.07524  2.09586  
8    -22.36490  -7.72283  16.86247 -27.74254 -26.89211  -7.57571     (-14.642,-9.140) (-7.723,-0.890) (-1.740,-15.299)      2.39527  5.15318  3.51456  2.39527  
9    -22.28689  -7.72283  16.67456 -27.55463 -26.59909  -7.65372     (-14.564,-8.952) (-7.723,-0.973) (-1.928,-15.377)      2.69467  5.50502  3.95388  2.69467  
10    -22.20888  -7.72283  16.48665 -27.36672 -26.30607  -7.73173     (-14.486,-8.764) (-7.723,-1.056) (-2.116,-15.455)      2.99408  5.89499  4.3932  2.99408  
11    -22.13088  -7.72283  16.29875 -27.17881 -26.01306  -7.80973     (-14.408,-8.576) (-7.723,-1.138) (-2.304,-15.533)      3.29349  6.25044  4.83252  3.29349  
12    -22.05287  -7.72283  16.11084 -26.99091 -25.72004  -7.88774     (-14.330,-8.388) (-7.723,-1.221) (-2.492,-15.611)      3.5929  6.58382  5.27184  3.5929  
13    -21.97486  -7.72283  15.92293 -26.80300 -25.42702  -7.96575     (-14.252,-8.200) (-7.723,-1.304) (-2.680,-15.689)      3.89231  6.95133  5.71116  3.89231  
14    -21.89685  -7.72283  15.73502 -26.61509 -25.13401  -8.04376     (-14.174,-8.012) (-7.723,-1.387) (-2.868,-15.767)      4.19171  7.34784  6.15048  4.19171  
15    -21.81884  -7.72283  15.54711 -26.42718 -24.84099  -8.12177     (-14.096,-7.824) (-7.723,-1.470) (-3.056,-15.845)      4.49112  7.77856  6.5898  4.49112  
16    -21.74083  -7.72283  15.35921 -26.23927 -24.54797  -8.19978     (-14.018,-7.636) (-7.723,-1.552) (-3.244,-15.923)      4.79053  8.32173  7.02912  4.79053  
17    -21.66283  -7.72283  15.17130 -26.05136 -24.25496  -8.27778     (-13.940,-7.448) (-7.723,-1.635) (-3.432,-16.001)      5.08994  8.79895  7.46844  5.08994  
18    -21.58482  -7.72283  14.98339 -25.86346 -23.96194  -8.35579     (-13.862,-7.261) (-7.723,-1.718) (-3.620,-16.079)      5.38935  9.27729  7.90776  5.38935  
19    -21.50681  -7.72283  14.79548 -25.67555 -23.66892  -8.43380     (-13.784,-7.073) (-7.723,-1.801) (-3.807,-16.157)      5.67245  9.76843  8.34708  5.68876  
20    -21.42880  -7.72283  14.60757 -25.48764 -23.37591  -8.51181     (-13.706,-6.885) (-7.723,-1.884) (-3.995,-16.235)      5.89523  10.2705  8.74101  5.9645  
21    -21.35079  -7.72283  14.41967 -25.29973 -23.08289  -8.58982     (-13.628,-6.697) (-7.723,-1.966) (-4.183,-16.313)      6.12454  10.7818  9.08879  6.1928  
22    -21.27278  -7.72283  14.23176 -25.11182 -22.78987  -8.66783     (-13.550,-6.509) (-7.723,-2.049) (-4.371,-16.391)      6.35969  11.3011  9.4447  6.42716  
23    -21.19478  -7.72283  14.04385 -24.92392 -22.49686  -8.74583     (-13.472,-6.321) (-7.723,-2.132) (-4.559,-16.469)      6.60004  11.8272  9.8078  6.66692  
24    -21.11677  -7.72283  13.85594 -24.73601 -22.20384  -8.82384     (-13.394,-6.133) (-7.723,-2.215) (-4.747,-16.547)      6.84505  12.3594  10.1773  6.9115  
25    -21.03876  -7.72283  13.66803 -24.54810 -21.91082  -8.90185     (-13.316,-5.945) (-7.723,-2.298) (-4.935,-16.625)      7.09423  12.8967  10.5524  7.1604  
26    -20.96075  -7.72283  13.48013 -24.36019 -21.61781  -8.97986     (-13.238,-5.757) (-7.723,-2.380) (-5.123,-16.703)      7.34717  13.4386  10.9326  7.41315  
27    -20.88274  -7.72283  13.29222 -24.17228 -21.32479  -9.05787     (-13.160,-5.569) (-7.723,-2.463) (-5.311,-16.781)      7.59256  13.9845  11.3072  7.64992  
28    -20.80473  -7.72283  13.10431 -23.98438 -21.03177  -9.13588     (-13.082,-5.381) (-7.723,-2.546) (-5.499,-16.859)      7.44921  14.534  11.1464  7.50915  
29    -20.72673  -7.72283  12.91640 -23.79647 -20.73876  -9.21388     (-13.004,-5.194) (-7.723,-2.629) (-5.686,-16.937)      7.31531  15.0865  10.996  7.37817  
30    -20.64872  -7.72283  12.72849 -23.60856 -20.44574  -9.29189     (-12.926,-5.006) (-7.723,-2.712) (-5.874,-17.015)      7.19139  15.2168  10.861  7.25752  
31    -20.57071  -7.72283  12.54059 -23.42065 -20.15272  -9.36990     (-12.848,-4.818) (-7.723,-2.794) (-6.062,-17.093)      7.07797  14.9229  10.7426  7.14775  
32    -20.49270  -7.72283  12.35268 -23.23274 -19.85971  -9.44791     (-12.770,-4.630) (-7.723,-2.877) (-6.250,-17.171)      6.97557  14.6468  10.6413  7.04937  
33    -20.41469  -7.72283  12.16477 -23.04484 -19.56669  -9.52592     (-12.692,-4.442) (-7.723,-2.960) (-6.438,-17.249)      6.88467  14.3758  10.5576  6.9629  
34    -20.33668  -7.72283  11.97686 -22.85693 -19.27368  -9.60393     (-12.614,-4.254) (-7.723,-3.043) (-6.626,-17.327)      6.80575  14.0943  10.492  6.88879  
35    -20.25867  -7.72283  11.78895 -22.66902 -18.98066  -9.68194     (-12.536,-4.066) (-7.723,-3.126) (-6.814,-17.405)      6.73921  13.833  10.4449  6.82746  
36    -20.18067  -7.72283  11.60105 -22.48111 -18.68764  -9.75994     (-12.458,-3.878) (-7.723,-3.208) (-7.002,-17.483)      6.68543  13.593  10.403  6.72507  
37    -20.10266  -7.72283  11.41314 -22.29320 -18.39463  -9.83795     (-12.380,-3.690) (-7.723,-3.291) (-7.190,-17.561)      6.61549  13.3755  10.3102  6.61549  
38    -20.02465  -7.72283  11.22523 -22.10530 -18.10161  -9.91596     (-12.302,-3.502) (-7.723,-3.374) (-7.378,-17.639)      6.51784  13.1817  10.2354  6.51784  
39    -19.94664  -7.72283  11.03732 -21.91739 -17.80859  -9.99397     (-12.224,-3.314) (-7.723,-3.457) (-7.566,-17.717)      6.43265  13.0127  10.1791  6.43265  
40    -19.86863  -7.72283  10.84941 -21.72948 -17.51558 -10.07198     (-12.146,-3.127) (-7.723,-3.540) (-7.753,-17.795)      6.36043  12.8694  10.1414  6.36043  
41    -19.79062  -7.72283  10.66150 -21.54157 -17.22256 -10.14999     (-12.068,-2.939) (-7.723,-3.622) (-7.941,-17.873)      6.30162  12.7528  10.1227  6.30162  
42    -19.71262  -7.72283  10.47360 -21.35366 -16.92954 -10.22799     (-11.990,-2.751) (-7.723,-3.705) (-8.129,-17.951)      6.2566  12.6636  10.1231  6.2566  
