Fol_2018-05-14.17_23_24.1_20.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
27      3.26868 -31.80723 -35.37016  -7.78997 -12.63814  -8.73665     (-3.269,-11.059) (-28.539,-32.101) (-9.369,-5.468) 15.0618  38.6707  
28      3.18634 -31.36694 -34.91825  -8.17304 -13.00772  -8.70978     (-3.186,-11.359) (-28.181,-31.732) (-9.821,-5.523) 15.6785  38.3661  
29      3.10401 -30.92665 -34.46633  -8.55611 -13.37730  -8.68292     (-3.104,-11.660) (-27.823,-31.362) (-10.273,-5.579) 16.3068  38.074  
30      3.02167 -30.48637 -34.01442  -8.93918 -13.74688  -8.65606     (-3.022,-11.961) (-27.465,-30.993) (-10.725,-5.634) 16.9454  37.7947  
31      2.93934 -30.04608 -33.56250  -9.32225 -14.11646  -8.62919     (-2.939,-12.262) (-27.107,-30.623) (-11.177,-5.690) 17.5932  37.5285  
32      2.85700 -29.60579 -33.11059  -9.70532 -14.48604  -8.60233     (-2.857,-12.562) (-26.749,-30.254) (-11.629,-5.745) 18.2491  37.2757  
33      2.77466 -29.16551 -32.65867 -10.08839 -14.85562  -8.57547     (-2.775,-12.863) (-26.391,-29.884) (-12.081,-5.801) 18.9125  37.0365  
34      2.69233 -28.72522 -32.20676 -10.47146 -15.22520  -8.54860     (-2.692,-13.164) (-26.033,-29.514) (-12.533,-5.856) 19.5824  36.8113  
35      2.60999 -28.28493 -31.75484 -10.85453 -15.59478  -8.52174     (-2.610,-13.465) (-25.675,-29.145) (-12.985,-5.912) 20.2583  36.6002  
36      2.52766 -27.84465 -31.30293 -11.23760 -15.96436  -8.49488     (-2.528,-13.765) (-25.317,-28.775) (-13.437,-5.967) 20.9395  36.4035  
37      2.44532 -27.40436 -30.85101 -11.62067 -16.33393  -8.46801     (-2.445,-14.066) (-24.959,-28.406) (-13.889,-6.023) 21.6256  36.1695  
38      2.36299 -26.96407 -30.39909 -12.00374 -16.70351  -8.44115     (-2.363,-14.367) (-24.601,-28.036) (-14.341,-6.078) 22.3161  35.9494  
39      2.28065 -26.52379 -29.94718 -12.38681 -17.07309  -8.41429     (-2.281,-14.667) (-24.243,-27.667) (-14.792,-6.134) 23.0107  35.7439  
40      2.19832 -26.08350 -29.49526 -12.76988 -17.44267  -8.38742     (-2.198,-14.968) (-23.885,-27.297) (-15.244,-6.189) 23.7089  35.5533  
41      2.11598 -25.64321 -29.04335 -13.15295 -17.81225  -8.36056     (-2.116,-15.269) (-23.527,-26.927) (-15.696,-6.245) 24.4104  35.3777  
42      2.03364 -25.20292 -28.59143 -13.53602 -18.18183  -8.33370     (-2.034,-15.570) (-23.169,-26.558) (-16.148,-6.300) 25.115  35.2174  
43      1.95131 -24.76264 -28.13952 -13.91909 -18.55141  -8.30683     (-1.951,-15.870) (-22.811,-26.188) (-16.600,-6.356) 25.8225  35.0725  
44      1.86897 -24.32235 -27.68760 -14.30215 -18.92099  -8.27997     (-1.869,-16.171) (-22.453,-25.819) (-17.052,-6.411) 26.5325  34.8957  
45      1.78664 -23.88206 -27.23569 -14.68522 -19.29057  -8.25311     (-1.787,-16.472) (-22.095,-25.449) (-17.504,-6.466) 27.2449  34.6503  
46      1.70430 -23.44178 -26.78377 -15.06829 -19.66015  -8.22624     (-1.704,-16.773) (-21.737,-25.079) (-17.956,-6.522) 27.9595  34.4197  
47      1.62197 -23.00149 -26.33186 -15.45136 -20.02973  -8.19938     (-1.622,-17.073) (-21.380,-24.710) (-18.408,-6.577) 28.6762  34.2042  
48      1.53963 -22.56120 -25.87994 -15.83443 -20.39931  -8.17251     (-1.540,-17.374) (-21.022,-24.340) (-18.860,-6.633) 29.3948  34.004  
49      1.45730 -22.12092 -25.42803 -16.21750 -20.76889  -8.14565     (-1.457,-17.675) (-20.664,-23.971) (-19.312,-6.688) 30.1151  33.8196  
50      1.37496 -21.68063 -24.97611 -16.60057 -21.13847  -8.11879     (-1.375,-17.976) (-20.306,-23.601) (-19.764,-6.744) 30.837  33.651  
51      1.29263 -21.24034 -24.52419 -16.98364 -21.50805  -8.09192     (-1.293,-18.276) (-19.948,-23.232) (-20.215,-6.799) 31.1524  33.4985  
52      1.21029 -20.80006 -24.07228 -17.36671 -21.87763  -8.06506     (-1.210,-18.577) (-19.590,-22.862) (-20.667,-6.855) 31.0433  33.3625  
53      1.12795 -20.35977 -23.62036 -17.74978 -22.24721  -8.03820     (-1.128,-18.878) (-19.232,-22.492) (-21.119,-6.910) 30.9521  33.243  
54      1.04562 -19.91948 -23.16845 -18.13285 -22.61679  -8.01133     (-1.046,-19.178) (-18.874,-22.123) (-21.571,-6.966) 30.8791  33.1402  
55      0.96328 -19.47920 -22.71653 -18.51592 -22.98637  -7.98447     (-0.963,-19.479) (-18.516,-21.753) (-22.023,-7.021) 30.8244  32.9232  
56      0.88095 -19.03891 -22.26462 -18.89899 -23.35595  -7.95761     (-0.881,-19.780) (-18.158,-21.384) (-22.475,-7.077) 30.7881  32.2261  
57      0.79861 -18.59862 -21.81270 -19.28206 -23.72553  -7.93074     (-0.799,-20.081) (-17.800,-21.014) (-22.927,-7.132) 30.7703  31.5317  
58      0.71628 -18.15834 -21.36079 -19.66513 -24.09511  -7.90388     (-0.716,-20.381) (-17.442,-20.645) (-23.379,-7.188) 30.7709  30.84  
59      0.63394 -17.71805 -20.90887 -20.04820 -24.46469  -7.87702     (-0.634,-20.682) (-17.084,-20.275) (-23.831,-7.243) 30.1515  30.1515  
60      0.55161 -17.27776 -20.45696 -20.43127 -24.83427  -7.85015     (-0.552,-20.983) (-16.726,-19.905) (-24.283,-7.299) 29.4661  29.4661  
61      0.46927 -16.83748 -20.00504 -20.81434 -25.20385  -7.82329     (-0.469,-21.284) (-16.368,-19.536) (-24.735,-7.354) 28.7842  28.7842  
62      0.38693 -16.39719 -19.55313 -21.19740 -25.57343  -7.79643     (-0.387,-21.584) (-16.010,-19.166) (-25.186,-7.409) 28.106  28.106  
63      0.30460 -15.95690 -19.10121 -21.58047 -25.94301  -7.76956     (-0.305,-21.885) (-15.652,-18.797) (-25.638,-7.465) 27.4318  27.4318  
64      0.22226 -15.51662 -18.64929 -21.96354 -26.31259  -7.74270     (-0.222,-22.186) (-15.294,-18.427) (-26.090,-7.520) 26.7618  26.7618  
65      0.13993 -15.07633 -18.19738 -22.34661 -26.68217  -7.71584     (-0.140,-22.487) (-14.936,-18.057) (-26.542,-7.576) 26.0965  26.0965  
66      0.05759 -14.63604 -17.74546 -22.72968 -27.05175  -7.68897     (-0.058,-22.787) (-14.578,-17.688) (-26.994,-7.631) 25.4362  25.4362  
67     -0.02474 -14.19576 -17.29355 -23.11275 -27.42133  -7.66211     (-0.025,-23.113) (-14.196,-27.421) (-17.294,-7.662) 24.7462  25.8167  
68     -0.10708 -13.75547 -16.84163 -23.49582 -27.79091  -7.63525     (-0.107,-23.496) (-13.755,-27.791) (-16.842,-7.635) 23.9791  25.0132  
69     -0.18941 -13.31518 -16.38972 -23.87889 -28.16049  -7.60838     (-0.189,-23.879) (-13.315,-28.160) (-16.390,-7.608) 23.2163  24.2116  
70     -0.27175 -12.87490 -15.93780 -24.26196 -28.53007  -7.58152     (-0.272,-24.262) (-12.875,-28.530) (-15.938,-7.582) 22.4583  23.412  
71     -0.35409 -12.43461 -15.48589 -24.64503 -28.89965  -7.55466     (-0.354,-24.645) (-12.435,-28.900) (-15.486,-7.555) 21.7056  22.6145  
72     -0.43642 -11.99432 -15.03397 -25.02810 -29.26923  -7.52779     (-0.436,-25.028) (-11.994,-29.269) (-15.034,-7.528) 20.9587  21.8195  
73     -0.51876 -11.55404 -14.58206 -25.41117 -29.63881  -7.50093     (-0.519,-25.411) (-11.554,-29.639) (-14.582,-7.501) 20.2183  21.0272  
74     -0.60109 -11.11375 -14.13014 -25.79424 -30.00839  -7.47407     (-0.601,-25.794) (-11.114,-30.008) (-14.130,-7.474) 19.4851  20.2378  
75     -0.68343 -10.67346 -13.67823 -26.17731 -30.37797  -7.44720     (-0.683,-26.177) (-10.673,-30.378) (-13.678,-7.447) 18.76  19.4519  
76     -0.76576 -10.23318 -13.22631 -26.56038 -30.74755  -7.42034     (-0.766,-26.560) (-10.233,-30.748) (-13.226,-7.420) 18.0439  18.6698  
77     -0.84810  -9.79289 -12.77439 -26.94345 -31.11713  -7.39347     (-0.848,-26.943) (-9.793,-31.117) (-12.774,-7.393) 17.338  17.892  
78     -0.93043  -9.35260 -12.32248 -27.32652 -31.48671  -7.36661     (-0.930,-27.327) (-9.353,-31.487) (-12.322,-7.367) 16.6435  17.1192  
79     -1.01277  -8.91231 -11.87056 -27.70959 -31.85629  -7.33975     (-1.013,-27.710) (-8.912,-31.856) (-11.871,-7.340) 15.962  16.3519  
80     -1.09511  -8.47203 -11.41865 -28.09265 -32.22587  -7.31288     (-1.095,-28.093) (-8.472,-32.226) (-11.419,-7.313) 15.2952  15.591  
81     -1.17744  -8.03174 -10.96673 -28.47572 -32.59545  -7.28602     (-1.177,-28.476) (-8.032,-32.595) (-10.967,-7.286) 14.645  14.8376  
82     -1.25978  -7.59145 -10.51482 -28.85879 -32.96503  -7.25916     (-1.260,-28.859) (-7.591,-32.965) (-10.515,-7.259) 14.0139  14.0928  
83     -1.34211  -7.15117 -10.06290 -29.24186 -33.33461  -7.23229     (-1.342,-29.242) (-7.151,-33.335) (-10.063,-7.232) 13.2801  13.2801  
84     -1.42445  -6.71088  -9.61099 -29.62493 -33.70419  -7.20543     (-1.424,-29.625) (-6.711,-33.704) (-9.611,-7.205) 12.4501  12.4501  
85     -1.50678  -6.27059  -9.15907 -30.00800 -34.07377  -7.17857     (-1.507,-30.008) (-6.271,-34.074) (-9.159,-7.179) 11.6201  11.6201  
86     -1.58912  -5.83031  -8.70716 -30.39107 -34.44335  -7.15170     (-1.589,-30.391) (-5.830,-34.443) (-8.707,-7.152) 10.7901  10.7901  
87     -1.67145  -5.39002  -8.25524 -30.77414 -34.81293  -7.12484     (-1.671,-30.774) (-5.390,-34.813) (-8.255,-7.125) 9.96009  9.96009  
88     -1.75379  -4.94973  -7.80333 -31.15721 -35.18251  -7.09798     (-1.754,-31.157) (-4.950,-35.183) (-7.803,-7.098) 9.13008  9.13008  
89     -1.83613  -4.50945  -7.35141 -31.54028 -35.55209  -7.07111     (-1.836,-31.540) (-4.509,-35.552) (-7.351,-7.071) 8.30007  8.30007  
90     -1.91846  -4.06916  -6.89950 -31.92335 -35.92167  -7.04425     (-1.918,-31.923) (-4.069,-35.922) (-6.899,-7.044) 7.47007  7.47007  
91     -2.00080  -3.62887  -6.44758 -32.30642 -36.29125  -7.01739     (-2.001,-32.306) (-3.629,-36.291) (-6.448,-7.017) 6.64006  6.64006  
92     -2.08313  -3.18859  -5.99566 -32.68949 -36.66083  -6.99052     (-2.083,-32.689) (-3.189,-36.661) (-5.996,-6.991) 5.81005  5.81005  
93     -2.16547  -2.74830  -5.54375 -33.07256 -37.03041  -6.96366     (-2.165,-33.073) (-2.748,-37.030) (-5.544,-6.964) 4.98004  4.98004  
94     -2.24780  -2.30801  -5.09183 -33.45563 -37.39999  -6.93680     (-2.248,-33.456) (-2.308,-37.400) (-5.092,-6.937) 4.15004  4.15004  
95     -2.33014  -1.86773  -4.63992 -33.83870 -37.76957  -6.90993     (-2.330,-33.839) (-1.868,-37.770) (-4.640,-6.910) 3.32003  3.32003  
96     -2.41247  -1.42744  -4.18800 -34.22177 -38.13915  -6.88307     (-2.412,-34.222) (-1.427,-38.139) (-4.188,-6.883) 2.49002  2.49002  
97     -2.49481  -0.98715  -3.73609 -34.60484 -38.50872  -6.85621     (-2.495,-34.605) (-0.987,-38.509) (-3.736,-6.856) 1.66001  1.66001  
98     -2.57715  -0.54687  -3.28417 -34.98790 -38.87830  -6.82934     (-2.577,-34.988) (-0.547,-38.878) (-3.284,-6.829) 0.830007  0.830007  
99     -2.65948  -0.10658  -2.83226 -35.37097 -39.24788  -6.80248     (-2.659,-35.371) (-0.107,-39.248) (-2.832,-6.802) 0  0  
