PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_30_14.2_6.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
25    -18.55443  -0.03698   2.32153 -21.68468 -15.48426 -13.32176     (-18.517,-2.285) (-0.037,-10.878) (-17.079,-13.359)      12.1265  23.2391  25.4524  12.1589  
26    -18.33014  -0.05641   1.98358 -21.51725 -15.30101 -13.29779     (-18.274,-1.927) (-0.056,-11.390) (-17.606,-13.354)      12.8301  23.6072  26.6138  12.8799  
27    -18.10586  -0.07584   1.64564 -21.34983 -15.11776 -13.27383     (-18.030,-1.570) (-0.076,-11.902) (-18.134,-13.350)      13.5509  23.9355  27.7939  13.6182  
28    -17.88157  -0.09528   1.30769 -21.18240 -14.93451 -13.24986     (-17.786,-1.212) (-0.095,-12.414) (-18.662,-13.345)      13.9933  24.282  28.6515  14.0751  
29    -17.65728  -0.11471   0.96974 -21.01498 -14.75126 -13.22589     (-17.543,-0.855) (-0.115,-12.926) (-19.190,-13.341)      14.1785  24.6101  29.3012  14.2771  
30    -17.43299  -0.13414   0.63179 -20.84756 -14.56801 -13.20193     (-17.299,-0.498) (-0.134,-13.439) (-19.718,-13.336)      14.3576  24.9507  29.9993  14.4728  
31    -17.20871  -0.15357   0.29384 -20.68013 -14.38476 -13.17796     (-17.055,-0.140) (-0.154,-13.951) (-20.246,-13.332)      14.3586  25.2294  30.5137  14.4904  
32    -16.98442  -0.17301  -0.04411 -20.51271 -14.20151 -13.15400     (-16.984,-20.513) (-0.173,-14.202) (-0.044,-13.154)      14.1938  25.1086  30.4426  14.1938  
33    -16.76013  -0.19244  -0.38205 -20.34528 -14.01826 -13.13003     (-16.760,-20.345) (-0.192,-14.018) (-0.382,-13.130)      14.0101  25.0242  30.0144  14.0101  
34    -16.53585  -0.21187  -0.72000 -20.17786 -13.83501 -13.10606     (-16.536,-20.178) (-0.212,-13.835) (-0.720,-13.106)      13.8404  24.9646  29.5994  13.8404  
35    -16.31156  -0.23130  -1.05795 -20.01043 -13.65177 -13.08210     (-16.312,-20.010) (-0.231,-13.652) (-1.058,-13.082)      13.6852  24.9298  29.1981  13.6852  
36    -16.08727  -0.25074  -1.39590 -19.84301 -13.46852 -13.05813     (-16.087,-19.843) (-0.251,-13.469) (-1.396,-13.058)      13.5449  24.92  28.8109  13.5449  
37    -15.86299  -0.27017  -1.73385 -19.67558 -13.28527 -13.03417     (-15.863,-19.676) (-0.270,-13.285) (-1.734,-13.034)      13.4201  24.9353  28.4386  13.4201  
38    -15.63870  -0.28960  -2.07179 -19.50816 -13.10202 -13.01020     (-15.639,-19.508) (-0.290,-13.102) (-2.072,-13.010)      13.3113  24.9755  28.0817  13.3113  
39    -15.41441  -0.30903  -2.40974 -19.34073 -12.91877 -12.98623     (-15.414,-19.341) (-0.309,-12.919) (-2.410,-12.986)      13.1734  24.8877  27.6976  13.1734  
40    -15.19012  -0.32847  -2.74769 -19.17331 -12.73552 -12.96227     (-15.190,-19.173) (-0.328,-12.736) (-2.748,-12.962)      13.0009  24.9247  27.2808  13.0009  
41    -14.96584  -0.34790  -3.08564 -19.00589 -12.55227 -12.93830     (-14.966,-19.006) (-0.348,-12.552) (-3.086,-12.938)      12.8438  25.0276  26.8788  12.8438  
42    -14.74155  -0.36733  -3.42359 -18.83846 -12.36902 -12.91434     (-14.742,-18.838) (-0.367,-12.369) (-3.424,-12.914)      12.7026  25.1548  26.4922  12.7026  
43    -14.51726  -0.38676  -3.76153 -18.67104 -12.18577 -12.89037     (-14.517,-18.671) (-0.387,-12.186) (-3.762,-12.890)      12.5779  25.3061  26.1218  12.5779  
44    -14.29298  -0.40620  -4.09948 -18.50361 -12.00252 -12.86640     (-14.293,-18.504) (-0.406,-12.003) (-4.099,-12.866)      12.4702  25.4809  25.7681  12.4702  
45    -14.06869  -0.42563  -4.43743 -18.33619 -11.81927 -12.84244     (-14.069,-18.336) (-0.426,-11.819) (-4.437,-12.842)      12.3799  25.6789  25.4321  12.3799  
46    -13.84440  -0.44506  -4.77538 -18.16876 -11.63602 -12.81847     (-13.844,-18.169) (-0.445,-11.636) (-4.775,-12.818)      12.3074  25.8994  25.1142  12.3074  
47    -13.62012  -0.46449  -5.11333 -18.00134 -11.45277 -12.79451     (-13.620,-18.001) (-0.464,-11.453) (-5.113,-12.795)      12.253  26.048  24.8153  12.253  
48    -13.39583  -0.48392  -5.45128 -17.83391 -11.26952 -12.77054     (-13.396,-17.834) (-0.484,-11.270) (-5.451,-12.771)      12.217  26.159  24.5361  12.217  
49    -13.17154  -0.50336  -5.78922 -17.66649 -11.08627 -12.74657     (-13.172,-17.666) (-0.503,-11.086) (-5.789,-12.747)      12.1995  26.2575  24.2771  12.1995  
50    -12.94725  -0.52279  -6.12717 -17.49906 -10.90302 -12.72261     (-12.947,-17.499) (-0.523,-10.903) (-6.127,-12.723)      12.2006  26.319  24.0391  12.2006  
51    -12.72297  -0.54222  -6.46512 -17.33164 -10.71977 -12.69864     (-12.723,-17.332) (-0.542,-10.720) (-6.465,-12.699)      12.2203  26.3398  23.8227  12.2203  
52    -12.49868  -0.56165  -6.80307 -17.16421 -10.53653 -12.67468     (-12.499,-17.164) (-0.562,-10.537) (-6.803,-12.675)      12.2585  26.3414  23.6285  12.2585  
53    -12.27439  -0.58109  -7.14102 -16.99679 -10.35328 -12.65071     (-12.274,-16.997) (-0.581,-10.353) (-7.141,-12.651)      12.315  26.3136  23.4571  12.315  
54    -12.05011  -0.60052  -7.47896 -16.82937 -10.17003 -12.62675     (-12.050,-16.829) (-0.601,-10.170) (-7.479,-12.627)      12.3896  26.3018  23.3088  12.3896  
55    -11.82582  -0.61995  -7.81691 -16.66194  -9.98678 -12.60278     (-11.826,-16.662) (-0.620,-9.987) (-7.817,-12.603)      12.482  26.2901  23.1843  12.482  
56    -11.60153  -0.63938  -8.15486 -16.49452  -9.80353 -12.57881     (-11.602,-16.495) (-0.639,-9.804) (-8.155,-12.579)      12.5918  26.3683  23.0838  12.5918  
57    -11.37725  -0.65882  -8.49281 -16.32709  -9.62028 -12.55485     (-11.377,-16.327) (-0.659,-9.620) (-8.493,-12.555)      12.7091  26.4466  23.0078  12.7184  
58    -11.15296  -0.67825  -8.83076 -16.15967  -9.43703 -12.53088     (-11.153,-16.160) (-0.678,-9.437) (-8.831,-12.531)      12.823  26.5546  22.9563  12.8615  
59    -10.92867  -0.69768  -9.16870 -15.99224  -9.25378 -12.50692     (-10.929,-15.992) (-0.698,-9.254) (-9.169,-12.507)      12.9534  26.692  22.9296  13.0205  
60    -10.70438  -0.71711  -9.50665 -15.82482  -9.07053 -12.48295     (-10.704,-15.825) (-0.717,-9.071) (-9.507,-12.483)      13.0998  26.8585  22.9279  13.1947  
61    -10.48010  -0.73655  -9.84460 -15.65739  -8.88728 -12.45898     (-10.480,-15.657) (-0.737,-8.887) (-9.845,-12.459)      13.2618  26.8503  22.951  13.3837  
62    -10.25581  -0.75598 -10.18255 -15.48997  -8.70403 -12.43502     (-10.256,-15.490) (-0.756,-8.704) (-10.183,-12.435)      13.1598  26.8512  22.9989  13.5868  
63    -10.03152  -0.77541 -10.52050 -15.32254  -8.52078 -12.41105     (-10.032,-15.323) (-0.775,-8.521) (-10.520,-12.411)      13.0482  26.8608  22.9818  13.7124  
64     -9.80724  -0.79484 -10.85845 -15.15512  -8.33753 -12.38709     (-9.807,-15.155) (-0.795,-8.338) (-10.858,-12.387)      12.9531  26.9003  22.6582  13.6325  
65     -9.58295  -0.81427 -11.19639 -14.98770  -8.15428 -12.36312     (-9.583,-14.988) (-0.814,-8.154) (-11.196,-12.363)      12.8749  26.9699  22.364  13.5696  
66     -9.35866  -0.83371 -11.53434 -14.82027  -7.97103 -12.33915     (-9.359,-14.820) (-0.834,-7.971) (-11.534,-12.339)      12.814  27.0699  22.1007  13.5241  
67     -9.13438  -0.85314 -11.87229 -14.65285  -7.78778 -12.31519     (-9.134,-14.653) (-0.853,-7.788) (-11.872,-12.315)      12.7706  27.2001  21.8697  13.4961  
68     -8.91009  -0.87257 -12.21024 -14.48542  -7.60454 -12.29122     (-8.910,-14.485) (-0.873,-7.605) (-12.210,-12.291)      12.7449  27.204  21.5964  13.486  
69     -8.68580  -0.89200 -12.54819 -14.31800  -7.42129 -12.26726     (-8.686,-14.318) (-0.892,-7.421) (-12.548,-12.267)      12.737  27.1746  21.1324  13.4938  
70     -8.46151  -0.91144 -12.88613 -14.15057  -7.23804 -12.24329     (-8.462,-14.151) (-0.911,-7.238) (-12.886,-12.243)      12.7469  27.1731  20.7853  13.5196  
71     -8.23723  -0.93087 -13.22408 -13.98315  -7.05479 -12.21932     (-8.237,-13.983) (-0.931,-7.055) (-13.224,-12.219)      12.7746  27.1326  20.5433  13.3427  
72     -8.01294  -0.95030 -13.56203 -13.81572  -6.87154 -12.19536     (-8.013,-13.816) (-0.950,-6.872) (-13.562,-12.195)      12.82  27.1007  20.393  12.8662  
73     -7.78865  -0.96973 -13.89998 -13.64830  -6.68829 -12.17139     (-7.789,-13.648) (-0.970,-6.688) (-13.900,-12.171)      12.3897  27.3357  19.6441  12.3897  
74     -7.56437  -0.98917 -14.23793 -13.48087  -6.50504 -12.14743     (-7.564,-13.481) (-0.989,-6.505) (-14.238,-12.147)      11.9131  26.3314  18.8885  11.9131  
75     -7.34008  -1.00860 -14.57587 -13.31345  -6.32179 -12.12346     (-7.340,-13.313) (-1.009,-6.322) (-14.576,-12.123)      11.4366  25.5642  18.133  11.4366  
76     -7.11579  -1.02803 -14.91382 -13.14602  -6.13854 -12.09949     (-7.116,-13.146) (-1.028,-6.139) (-14.914,-12.099)      10.9601  24.7993  17.3775  10.9601  
77     -6.89151  -1.04746 -15.25177 -12.97860  -5.95529 -12.07553     (-6.892,-12.979) (-1.047,-5.955) (-15.252,-12.076)      10.4836  23.9925  16.6219  10.4836  
78     -6.66722  -1.06690 -15.58972 -12.81118  -5.77204 -12.05156     (-6.667,-12.811) (-1.067,-5.772) (-15.590,-12.052)      10.007  23.1467  15.8664  10.007  
79     -6.44293  -1.08633 -15.92767 -12.64375  -5.58879 -12.02760     (-6.443,-12.644) (-1.086,-5.589) (-15.928,-12.028)      9.53052  22.3052  15.1108  9.53052  
80     -6.21864  -1.10576 -16.26562 -12.47633  -5.40554 -12.00363     (-6.219,-12.476) (-1.106,-5.406) (-16.266,-12.004)      9.05399  21.4696  14.3553  9.05399  
81     -5.99436  -1.12519 -16.60356 -12.30890  -5.22229 -11.97966     (-5.994,-12.309) (-1.125,-5.222) (-16.604,-11.980)      8.57747  20.6417  13.5998  8.57747  
82     -5.77007  -1.14462 -16.94151 -12.14148  -5.03904 -11.95570     (-5.770,-12.141) (-1.145,-5.039) (-16.942,-11.956)      8.10094  19.8235  12.8442  8.10094  
83     -5.54578  -1.16406 -17.27946 -11.97405  -4.85579 -11.93173     (-5.546,-11.974) (-1.164,-4.856) (-17.279,-11.932)      7.62441  18.9263  12.0887  7.62441  
84     -5.32150  -1.18349 -17.61741 -11.80663  -4.67254 -11.90777     (-5.321,-11.807) (-1.183,-4.673) (-17.617,-11.908)      7.14789  17.7434  11.3331  7.14789  
85     -5.09721  -1.20292 -17.95536 -11.63920  -4.48930 -11.88380     (-5.097,-11.639) (-1.203,-4.489) (-17.955,-11.884)      6.67136  16.5605  10.5776  6.67136  
86     -4.87292  -1.22235 -18.29330 -11.47178  -4.30605 -11.85983     (-4.873,-11.472) (-1.222,-4.306) (-18.293,-11.860)      6.19484  15.3776  9.82204  6.19484  
87     -4.64864  -1.24179 -18.63125 -11.30435  -4.12280 -11.83587     (-4.649,-11.304) (-1.242,-4.123) (-18.631,-11.836)      5.71831  14.1947  9.0665  5.71831  
88     -4.42435  -1.26122 -18.96920 -11.13693  -3.93955 -11.81190     (-4.424,-11.137) (-1.261,-3.940) (-18.969,-11.812)      5.24178  13.0118  8.31096  5.24178  
89     -4.20006  -1.28065 -19.30715 -10.96951  -3.75630 -11.78794     (-4.200,-10.970) (-1.281,-3.756) (-19.307,-11.788)      4.76526  11.8289  7.55542  4.76526  
90     -3.97577  -1.30008 -19.64510 -10.80208  -3.57305 -11.76397     (-3.976,-10.802) (-1.300,-3.573) (-19.645,-11.764)      4.28873  10.646  6.79988  4.28873  
91     -3.75149  -1.31952 -19.98304 -10.63466  -3.38980 -11.74000     (-3.751,-10.635) (-1.320,-3.390) (-19.983,-11.740)      3.81221  9.46315  6.04433  3.81221  
92     -3.52720  -1.33895 -20.32099 -10.46723  -3.20655 -11.71604     (-3.527,-10.467) (-1.339,-3.207) (-20.321,-11.716)      3.33568  8.28026  5.28879  3.33568  
93     -3.30291  -1.35838 -20.65894 -10.29981  -3.02330 -11.69207     (-3.303,-10.300) (-1.358,-3.023) (-20.659,-11.692)      2.85916  7.09736  4.53325  2.85916  
94     -3.07863  -1.37781 -20.99689 -10.13238  -2.84005 -11.66811     (-3.079,-10.132) (-1.378,-2.840) (-20.997,-11.668)      2.38263  5.91447  3.77771  2.38263  
95     -2.85434  -1.39725 -21.33484  -9.96496  -2.65680 -11.64414     (-2.854,-9.965) (-1.397,-2.657) (-21.335,-11.644)      1.9061  4.73157  3.02217  1.9061  
96     -2.63005  -1.41668 -21.67278  -9.79753  -2.47355 -11.62017     (-2.630,-9.798) (-1.417,-2.474) (-21.673,-11.620)      1.42958  3.54868  2.26663  1.42958  
97     -2.40576  -1.43611 -22.01073  -9.63011  -2.29030 -11.59621     (-2.406,-9.630) (-1.436,-2.290) (-22.011,-11.596)      0.953052  2.36579  1.51108  0.953052  
98     -2.18148  -1.45554 -22.34868  -9.46268  -2.10705 -11.57224     (-2.181,-9.463) (-1.456,-2.107) (-22.349,-11.572)      0.476526  1.18289  0.755542  0.476526  
99     -1.95719  -1.47498 -22.68663  -9.29526  -1.92380 -11.54828     (-1.957,-9.295) (-1.475,-1.924) (-22.687,-11.548)      0  0  0  4.76837e-07  
