PointDistanceFollower   May  5 2020   mode =  LINE3 
Fol_2020-05-06.09_47_07.21_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  53   CS6Dist 7   LMDist  29293
PointDistanceFollower  May  5 2020  mode = LINE3
Fol_2020-05-06.09_47_07.21_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
24    -33.52664 -14.78264 -39.81117   8.39979  -6.46385 -16.01527     (-4.447,-6.464) (-33.347,-1.936) (-39.990,-5.680)      7.73097  7.80036  13.0325  
25    -33.54399 -14.69129 -39.64272   8.20222  -6.33608 -16.08482     (-4.623,-6.336) (-33.307,-1.866) (-39.880,-6.016)      8.00622  8.06909  13.5963  
26    -33.56134 -14.59995 -39.47427   8.00464  -6.20831 -16.15437     (-4.799,-6.208) (-33.266,-1.796) (-39.770,-6.353)      8.294  8.35104  14.1673  
27    -33.57869 -14.50860 -39.30582   7.80707  -6.08054 -16.22391     (-4.975,-6.081) (-33.225,-1.727) (-39.659,-6.690)      8.59304  8.64487  14.7447  
28    -33.59605 -14.41726 -39.13737   7.60949  -5.95277 -16.29346     (-5.151,-5.953) (-33.185,-1.657) (-39.549,-7.027)      8.90222  8.9494  15.3277  
29    -33.61340 -14.32592 -38.96892   7.41192  -5.82500 -16.36301     (-5.327,-5.825) (-33.144,-1.587) (-39.438,-7.364)      9.2205  9.26353  15.9159  
30    -33.63075 -14.23457 -38.80047   7.21434  -5.69723 -16.43256     (-5.503,-5.697) (-33.103,-1.517) (-39.328,-7.701)      9.54698  9.5863  16.5085  
31    -33.64810 -14.14323 -38.63202   7.01677  -5.56946 -16.50210     (-5.679,-5.569) (-33.063,-1.447) (-39.218,-8.038)      9.88086  9.91685  17.1052  
32    -33.66546 -14.05189 -38.46357   6.81919  -5.44169 -16.57165     (-5.855,-5.442) (-33.022,-1.378) (-39.107,-8.375)      10.2214  10.2544  17.7055  
33    -33.68281 -13.96054 -38.29512   6.62162  -5.31392 -16.64120     (-6.031,-5.314) (-32.981,-1.308) (-38.997,-8.712)      10.521  10.5983  17.8016  
34    -33.70016 -13.86920 -38.12667   6.42404  -5.18615 -16.71075     (-6.207,-5.186) (-32.941,-1.238) (-38.886,-9.049)      10.7121  10.9479  17.8455  
35    -33.71751 -13.77786 -37.95822   6.22647  -5.05838 -16.78029     (-6.383,-5.058) (-32.900,-1.168) (-38.776,-9.386)      10.9163  11.3027  17.8948  
36    -33.73487 -13.68651 -37.78977   6.02889  -4.93061 -16.84984     (-6.559,-4.931) (-32.859,-1.098) (-38.665,-9.723)      11.1329  11.6621  17.9497  
37    -33.75222 -13.59517 -37.62132   5.83132  -4.80284 -16.91939     (-6.735,-4.803) (-32.818,-1.028) (-38.555,-10.060)      11.3612  12.0259  18.0099  
38    -33.76957 -13.50383 -37.45287   5.63374  -4.67507 -16.98894     (-6.911,-4.675) (-32.778,-0.959) (-38.445,-10.397)      11.6004  12.3935  18.0754  
39    -33.78692 -13.41248 -37.28442   5.43617  -4.54730 -17.05848     (-7.087,-4.547) (-32.737,-0.889) (-38.334,-10.733)      11.85  12.6175  18.1463  
40    -33.80428 -13.32114 -37.11597   5.23860  -4.41953 -17.12803     (-7.263,-4.420) (-32.696,-0.819) (-38.224,-11.070)      12.1093  12.8456  18.2224  
41    -33.82163 -13.22979 -36.94752   5.04102  -4.29176 -17.19758     (-7.440,-4.292) (-32.656,-0.749) (-38.113,-11.407)      12.3777  13.0736  18.3036  
42    -33.83898 -13.13845 -36.77907   4.84345  -4.16399 -17.26713     (-7.616,-4.164) (-32.615,-0.679) (-38.003,-11.744)      12.6545  13.2903  18.39  
43    -33.85633 -13.04711 -36.61062   4.64587  -4.03622 -17.33667     (-7.792,-4.036) (-32.574,-0.610) (-37.893,-12.081)      12.9393  13.5155  18.4814  
44    -33.87369 -12.95576 -36.44217   4.44830  -3.90845 -17.40622     (-7.968,-3.908) (-32.534,-0.540) (-37.782,-12.418)      13.2316  13.7488  18.5777  
45    -33.89104 -12.86442 -36.27372   4.25072  -3.78068 -17.47577     (-8.144,-3.781) (-32.493,-0.470) (-37.672,-12.755)      13.5308  13.9898  18.6789  
46    -33.90839 -12.77308 -36.10527   4.05315  -3.65291 -17.54532     (-8.320,-3.653) (-32.452,-0.400) (-37.561,-13.092)      13.8365  14.238  18.7849  
47    -33.92574 -12.68173 -35.93682   3.85557  -3.52514 -17.61486     (-8.496,-3.525) (-32.412,-0.330) (-37.451,-13.429)      14.1483  14.4931  18.8956  
48    -33.94310 -12.59039 -35.76837   3.65800  -3.39737 -17.68441     (-8.672,-3.397) (-32.371,-0.261) (-37.340,-13.766)      14.4658  14.7548  19.0109  
49    -33.96045 -12.49905 -35.59992   3.46042  -3.26960 -17.75396     (-8.848,-3.270) (-32.330,-0.191) (-37.230,-14.103)      14.7887  15.0226  19.1308  
50    -33.97780 -12.40770 -35.43147   3.26285  -3.14183 -17.82351     (-9.024,-3.142) (-32.290,-0.121) (-37.120,-14.440)      15.1165  15.2962  19.2552  
51    -33.99515 -12.31636 -35.26302   3.06527  -3.01406 -17.89305     (-9.200,-3.014) (-32.249,-0.051) (-37.009,-14.777)      15.449  15.5754  19.3839  
52    -34.01251 -12.22502 -35.09457   2.86770  -2.88629 -17.96260     (-36.880,-2.868) (-32.227,-0.019) (-9.357,-15.095)      15.7717  15.8599  19.5169  
53    -34.02986 -12.13367 -34.92612   2.67012  -2.75852 -18.03215     (-36.700,-2.670) (-32.256,-0.088) (-9.464,-15.362)      16.0601  16.1493  19.6541  
54    -34.04721 -12.04233 -34.75767   2.47255  -2.63075 -18.10169     (-36.520,-2.473) (-32.285,-0.158) (-9.570,-15.629)      16.3533  16.4434  19.7955  
55    -34.06456 -11.95098 -34.58922   2.27497  -2.50298 -18.17124     (-36.340,-2.275) (-32.314,-0.228) (-9.676,-15.896)      16.6509  16.7419  19.9408  
56    -34.08192 -11.85964 -34.42077   2.07740  -2.37521 -18.24079     (-36.159,-2.077) (-32.343,-0.298) (-9.782,-16.163)      16.9527  17.0446  20.0901  
57    -34.09927 -11.76830 -34.25232   1.87983  -2.24743 -18.31034     (-35.979,-1.880) (-32.372,-0.368) (-9.888,-16.431)      17.2584  17.3514  20.2433  
58    -34.11662 -11.67695 -34.08387   1.68225  -2.11966 -18.37988     (-35.799,-1.682) (-32.402,-0.437) (-9.995,-16.698)      17.568  17.6619  20.4002  
59    -34.13397 -11.58561 -33.91542   1.48468  -1.99189 -18.44943     (-35.619,-1.485) (-32.431,-0.507) (-10.101,-16.965)      17.8811  17.9759  20.5608  
60    -34.15133 -11.49427 -33.74697   1.28710  -1.86412 -18.51898     (-35.438,-1.287) (-32.460,-0.577) (-10.207,-17.232)      18.1977  18.2934  20.725  
61    -34.16868 -11.40292 -33.57852   1.08953  -1.73635 -18.58853     (-35.258,-1.090) (-32.489,-0.647) (-10.313,-17.499)      18.5174  18.6141  20.8927  
62    -34.18603 -11.31158 -33.41007   0.89195  -1.60858 -18.65807     (-35.078,-0.892) (-32.518,-0.717) (-10.420,-17.766)      18.8403  18.9378  21.0639  
63    -34.20338 -11.22024 -33.24162   0.69438  -1.48081 -18.72762     (-34.898,-0.694) (-32.547,-0.786) (-10.526,-18.033)      19.166  19.2644  21.2384  
64    -34.22074 -11.12889 -33.07317   0.49680  -1.35304 -18.79717     (-34.718,-0.497) (-32.576,-0.856) (-10.632,-18.300)      19.4945  19.5938  21.4161  
65    -34.23809 -11.03755 -32.90472   0.29923  -1.22527 -18.86672     (-34.537,-0.299) (-32.605,-0.926) (-10.738,-18.567)      19.8256  19.9257  21.597  
66    -34.25544 -10.94621 -32.73627   0.10165  -1.09750 -18.93626     (-34.357,-0.102) (-32.635,-0.996) (-10.845,-18.835)      20.1592  20.2602  21.7811  
67    -34.27279 -10.85486 -32.56782  -0.09592  -0.96973 -19.00581     (-34.273,-0.096) (-10.855,-0.970) (-32.568,-19.006)      20.3335  20.597  21.8828  
68    -34.29015 -10.76352 -32.39937  -0.29350  -0.84196 -19.07536     (-34.290,-0.293) (-10.764,-0.842) (-32.399,-19.075)      20.3408  20.936  21.9035  
69    -34.30750 -10.67217 -32.23092  -0.49107  -0.71419 -19.14491     (-34.307,-0.491) (-10.672,-0.714) (-32.231,-19.145)      20.3529  21.2584  21.9327  
70    -34.32485 -10.58083 -32.06247  -0.68865  -0.58642 -19.21445     (-34.325,-0.689) (-10.581,-0.586) (-32.062,-19.214)      20.3697  21.2876  21.9702  
71    -34.34220 -10.48949 -31.89402  -0.88622  -0.45865 -19.28400     (-34.342,-0.886) (-10.489,-0.459) (-31.894,-19.284)      20.3913  21.1195  22.0161  
72    -34.35956 -10.39814 -31.72557  -1.08380  -0.33088 -19.35355     (-34.360,-1.084) (-10.398,-0.331) (-31.726,-19.354)      20.4176  20.9552  22.0704  
73    -34.37691 -10.30680 -31.55713  -1.28137  -0.20311 -19.42310     (-34.377,-1.281) (-10.307,-0.203) (-31.557,-19.423)      20.4487  20.7948  22.1329  
74    -34.39426 -10.21546 -31.38868  -1.47895  -0.07534 -19.49264     (-34.394,-1.479) (-10.215,-0.075) (-31.389,-19.493)      20.4844  20.6382  22.2035  
75    -34.41161 -10.12411 -31.22023  -1.67652   0.05243 -19.56219     (-31.168,-1.624) (-10.177,-0.052) (-34.359,-19.510)      20.6031  20.6212  22.2823  
76    -34.42897 -10.03277 -31.05178  -1.87409   0.18020 -19.63174     (-30.872,-1.694) (-10.213,-0.180) (-34.249,-19.452)      20.612  20.8039  22.3692  
77    -34.44632  -9.94143 -30.88333  -2.07167   0.30797 -19.70129     (-30.575,-1.764) (-10.249,-0.308) (-34.138,-19.393)      20.6271  20.9917  22.4639  
78    -34.46367  -9.85008 -30.71488  -2.26924   0.43574 -19.77083     (-30.279,-1.834) (-10.286,-0.436) (-34.028,-19.335)      20.6482  21.1847  22.5665  
79    -34.48102  -9.75874 -30.54643  -2.46682   0.56351 -19.84038     (-29.983,-1.903) (-10.322,-0.564) (-33.918,-19.277)      20.6754  21.3827  22.6768  
80    -34.49838  -9.66740 -30.37798  -2.66439   0.69128 -19.90993     (-29.687,-1.973) (-10.359,-0.691) (-33.807,-19.219)      20.7087  21.5857  22.7947  
81    -34.51573  -9.57605 -30.20953  -2.86197   0.81905 -19.97948     (-29.390,-2.043) (-10.395,-0.819) (-33.697,-19.160)      20.7479  21.7937  22.9201  
82    -34.53308  -9.48471 -30.04108  -3.05954   0.94682 -20.04902     (-29.094,-2.113) (-10.432,-0.947) (-33.586,-19.102)      20.7932  21.9566  23.0529  
83    -34.55043  -9.39337 -29.87263  -3.25712   1.07459 -20.11857     (-28.798,-2.183) (-10.468,-1.075) (-33.476,-19.044)      20.8444  22.0058  23.1929  
84    -34.56779  -9.30202 -29.70418  -3.45469   1.20236 -20.18812     (-28.502,-2.252) (-10.504,-1.202) (-33.365,-18.986)      20.9014  22.0593  23.3401  
85    -34.58514  -9.21068 -29.53573  -3.65227   1.33013 -20.25766     (-28.206,-2.322) (-10.541,-1.330) (-33.255,-18.928)      20.9644  22.117  23.4942  
86    -34.60249  -9.11933 -29.36728  -3.84984   1.45790 -20.32721     (-27.909,-2.392) (-10.577,-1.458) (-33.145,-18.869)      21.0331  22.1791  23.6552  
87    -34.61984  -9.02799 -29.19883  -4.04742   1.58567 -20.39676     (-27.613,-2.462) (-10.614,-1.586) (-33.034,-18.811)      21.1075  22.2454  23.8229  
88    -34.63719  -8.93665 -29.03038  -4.24499   1.71344 -20.46631     (-27.317,-2.532) (-10.650,-1.713) (-32.924,-18.753)      21.1877  22.3159  23.9971  
89    -34.65455  -8.84530 -28.86193  -4.44257   1.84121 -20.53585     (-27.021,-2.601) (-10.687,-1.841) (-32.813,-18.695)      21.2734  22.3906  24.1778  
90    -34.67190  -8.75396 -28.69348  -4.64014   1.96898 -20.60540     (-26.724,-2.671) (-10.723,-1.969) (-32.703,-18.636)      21.3647  22.4694  24.3647  
91    -34.68925  -8.66262 -28.52503  -4.83772   2.09675 -20.67495     (-26.428,-2.741) (-10.759,-2.097) (-32.593,-18.578)      21.4615  22.5522  24.5578  
92    -34.70660  -8.57127 -28.35658  -5.03529   2.22452 -20.74450     (-26.132,-2.811) (-10.796,-2.225) (-32.482,-18.520)      21.5637  22.6391  24.7569  
93    -34.72396  -8.47993 -28.18813  -5.23286   2.35229 -20.81404     (-25.836,-2.881) (-10.832,-2.352) (-32.372,-18.462)      21.6712  22.73  24.9618  
94    -34.74131  -8.38859 -28.01968  -5.43044   2.48006 -20.88359     (-25.540,-2.950) (-10.869,-2.480) (-32.261,-18.404)      21.784  22.8248  25.1725  
95    -34.75866  -8.29724 -27.85123  -5.62801   2.60783 -20.95314     (-25.243,-3.020) (-10.905,-2.608) (-32.151,-18.345)      21.9019  22.9235  25.3887  
96    -34.77601  -8.20590 -27.68278  -5.82559   2.73560 -21.02269     (-24.947,-3.090) (-10.941,-2.736) (-32.040,-18.287)      22.0249  23.0261  25.6103  
97    -34.79337  -8.11456 -27.51433  -6.02316   2.86337 -21.09223     (-24.651,-3.160) (-10.978,-2.863) (-31.930,-18.229)      22.1529  23.1324  25.8373  
98    -34.81072  -8.02321 -27.34588  -6.22074   2.99114 -21.16178     (-24.355,-3.230) (-11.014,-2.991) (-31.820,-18.171)      22.2858  23.2425  26.0693  
99    -34.82807  -7.93187 -27.17743  -6.41831   3.11891 -21.23133     (-24.059,-3.299) (-11.051,-3.119) (-31.709,-18.112)      22.4236  23.2469  26.3064  
