PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_28_11.2_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
24    -13.32448  -6.83122   6.83314 -20.19733 -23.46395 -12.49613     (-6.493,-0.002) (-6.831,-16.629) (-13.362,-19.327)      9.3066  8.38768  15.4791  9.3066  
25    -13.25548  -6.83122   6.62915 -19.99334 -23.29601 -12.56514     (-6.626,-0.202) (-13.364,-16.667) (-6.629,-19.194)      9.39704  8.7532  15.6701  9.40613  
26    -13.18648  -6.83122   6.42515 -19.78934 -23.12806 -12.63414     (-6.761,-0.406) (-13.364,-16.703) (-6.425,-19.059)      9.49653  9.12454  15.8698  9.51448  
27    -13.11747  -6.83122   6.22116 -19.58535 -22.96011 -12.70314     (-6.896,-0.610) (-13.364,-16.739) (-6.221,-18.924)      9.60759  9.501  16.0821  9.63408  
28    -13.04847  -6.83122   6.01717 -19.38136 -22.79216 -12.77214     (-7.031,-0.814) (-13.364,-16.775) (-6.017,-18.789)      9.72983  9.882  16.3067  9.76453  
29    -12.97947  -6.83122   5.81317 -19.17736 -22.62422 -12.84114     (-7.166,-1.018) (-13.364,-16.811) (-5.813,-18.654)      9.86282  10.267  16.5429  9.90542  
30    -12.91047  -6.83122   5.60918 -18.97337 -22.45627 -12.91015     (-7.301,-1.222) (-13.364,-16.847) (-5.609,-18.519)      9.94662  10.6557  16.4126  9.94662  
31    -12.84147  -6.83122   5.40518 -18.76937 -22.28832 -12.97915     (-7.436,-1.426) (-13.364,-16.883) (-5.405,-18.384)      9.78269  10.8873  16.2409  9.78269  
32    -12.77246  -6.83122   5.20119 -18.56538 -22.12037 -13.04815     (-7.571,-1.630) (-13.364,-16.919) (-5.201,-18.249)      9.62854  10.9019  16.0827  9.62854  
33    -12.70346  -6.83122   4.99720 -18.36139 -21.95243 -13.11715     (-7.706,-1.834) (-13.364,-16.955) (-4.997,-18.114)      9.48464  10.934  15.9383  9.48464  
34    -12.63446  -6.83122   4.79320 -18.15739 -21.78448 -13.18616     (-7.841,-2.038) (-13.364,-16.991) (-4.793,-17.979)      9.35147  10.9836  15.808  9.35147  
35    -12.56546  -6.83122   4.58921 -17.95340 -21.61653 -13.25516     (-7.976,-2.242) (-13.364,-17.027) (-4.589,-17.844)      9.22949  11.0505  15.6922  9.22949  
36    -12.49645  -6.83122   4.38521 -17.74940 -21.44859 -13.32416     (-8.111,-2.446) (-13.364,-17.063) (-4.385,-17.709)      9.11916  10.9454  15.5912  9.11916  
37    -12.42745  -6.83122   4.18122 -17.54541 -21.28064 -13.39316     (-8.246,-2.650) (-13.364,-17.099) (-4.181,-17.574)      9.02089  10.8568  15.5054  9.02089  
38    -12.35845  -6.83122   3.97723 -17.34142 -21.11269 -13.46216     (-8.381,-2.854) (-13.364,-17.135) (-3.977,-17.439)      8.93509  10.7905  15.4349  8.93509  
39    -12.28945  -6.83122   3.77323 -17.13742 -20.94474 -13.53117     (-8.516,-3.058) (-13.364,-17.172) (-3.773,-17.304)      8.86212  10.7469  15.38  8.86212  
40    -12.22045  -6.83122   3.56924 -16.93343 -20.77680 -13.60017     (-8.651,-3.262) (-13.364,-17.208) (-3.569,-17.169)      8.8023  10.7263  15.3409  8.8023  
41    -12.15144  -6.83122   3.36524 -16.72943 -20.60885 -13.66917     (-8.786,-3.466) (-13.364,-17.244) (-3.365,-17.034)      8.75589  10.7289  15.3176  8.75589  
42    -12.08244  -6.83122   3.16125 -16.52544 -20.44090 -13.73817     (-8.921,-3.670) (-13.364,-17.280) (-3.161,-16.899)      8.72312  10.7547  15.3103  8.72312  
43    -12.01344  -6.83122   2.95726 -16.32145 -20.27295 -13.80718     (-9.056,-3.874) (-13.364,-17.316) (-2.957,-16.764)      8.70413  10.8034  15.319  8.70413  
44    -11.94444  -6.83122   2.75326 -16.11745 -20.10501 -13.87618     (-9.191,-4.078) (-13.364,-17.352) (-2.753,-16.629)      8.69902  10.8747  15.3436  8.69902  
45    -11.87543  -6.83122   2.54927 -15.91346 -19.93706 -13.94518     (-9.326,-4.282) (-13.364,-17.388) (-2.549,-16.494)      8.70781  10.9682  15.3841  8.70781  
46    -11.80643  -6.83122   2.34527 -15.70946 -19.76911 -14.01418     (-9.461,-4.486) (-13.364,-17.424) (-2.345,-16.359)      8.73045  11.0834  15.4403  8.73045  
47    -11.73743  -6.83122   2.14128 -15.50547 -19.60117 -14.08318     (-9.596,-4.690) (-13.364,-17.460) (-2.141,-16.224)      8.76685  11.2194  15.5121  8.76685  
48    -11.66843  -6.83122   1.93729 -15.30148 -19.43322 -14.15219     (-9.731,-4.894) (-13.364,-17.496) (-1.937,-16.089)      8.81683  11.3756  15.5992  8.81683  
49    -11.59943  -6.83122   1.73329 -15.09748 -19.26527 -14.22119     (-9.866,-5.098) (-13.364,-17.532) (-1.733,-15.954)      8.88016  11.5511  15.7014  8.88016  
50    -11.53042  -6.83122   1.52930 -14.89349 -19.09732 -14.29019     (-10.001,-5.302) (-13.364,-17.568) (-1.529,-15.819)      8.95656  11.7451  15.8184  8.95656  
51    -11.46142  -6.83122   1.32530 -14.68949 -18.92938 -14.35919     (-10.136,-5.506) (-13.364,-17.604) (-1.325,-15.684)      9.0457  11.9565  15.95  9.0457  
52    -11.39242  -6.83122   1.12131 -14.48550 -18.76143 -14.42820     (-10.271,-5.710) (-13.364,-17.640) (-1.121,-15.550)      9.1472  12.1844  16.0956  9.1472  
53    -11.32342  -6.83122   0.91732 -14.28151 -18.59348 -14.49720     (-10.406,-5.914) (-13.364,-17.676) (-0.917,-15.415)      9.26066  12.428  16.255  9.26066  
54    -11.25441  -6.83122   0.71332 -14.07751 -18.42554 -14.56620     (-10.541,-6.118) (-13.364,-17.712) (-0.713,-15.280)      9.38564  12.6863  16.4277  9.38564  
55    -11.18541  -6.83122   0.50933 -13.87352 -18.25759 -14.63520     (-10.676,-6.322) (-13.364,-17.748) (-0.509,-15.145)      9.52169  12.9584  16.6134  9.52169  
56    -11.11641  -6.83122   0.30533 -13.66952 -18.08964 -14.70420     (-10.811,-6.526) (-13.364,-17.784) (-0.305,-15.010)      9.60472  12.7732  16.7384  9.60472  
57    -11.04741  -6.83122   0.10134 -13.46553 -17.92169 -14.77321     (-10.946,-6.730) (-13.364,-17.820) (-0.101,-14.875)      9.60528  12.3634  16.7689  9.60528  
58    -10.97841  -6.83122  -0.10266 -13.26154 -17.75375 -14.84221     (-10.978,-13.262) (-6.831,-17.754) (-0.103,-14.842)      9.63387  12.0019  16.7725  9.68364  
59    -10.90940  -6.83122  -0.30665 -13.05754 -17.58580 -14.91121     (-10.909,-13.058) (-6.831,-17.586) (-0.307,-14.911)      9.69004  11.6927  16.7524  9.8355  
60    -10.84040  -6.83122  -0.51064 -12.85355 -17.41785 -14.98021     (-10.840,-12.854) (-6.831,-17.418) (-0.511,-14.980)      9.75829  11.3918  16.7503  9.99544  
61    -10.77140  -6.83122  -0.71464 -12.64955 -17.24990 -15.04922     (-10.771,-12.650) (-6.831,-17.250) (-0.715,-15.049)      9.83836  11.0997  16.7663  10.0906  
62    -10.70240  -6.83122  -0.91863 -12.44556 -17.08196 -15.11822     (-10.702,-12.446) (-6.831,-17.082) (-0.919,-15.118)      9.92998  10.8174  16.5881  9.9483  
63    -10.63339  -6.83122  -1.12263 -12.24156 -16.91401 -15.18722     (-10.633,-12.242) (-6.831,-16.914) (-1.123,-15.187)      9.81621  10.5456  16.3042  9.81621  
64    -10.56439  -6.83122  -1.32662 -12.03757 -16.74606 -15.25622     (-10.564,-12.038) (-6.831,-16.746) (-1.327,-15.256)      9.69482  10.2851  16.0338  9.69482  
65    -10.49539  -6.83122  -1.53061 -11.83358 -16.57812 -15.32522     (-10.495,-11.834) (-6.831,-16.578) (-1.531,-15.325)      9.5845  10.0369  15.7778  9.5845  
66    -10.42639  -6.83122  -1.73461 -11.62958 -16.41017 -15.39423     (-10.426,-11.630) (-6.831,-16.410) (-1.735,-15.394)      9.48567  9.80187  15.5367  9.48567  
67    -10.35739  -6.83122  -1.93860 -11.42559 -16.24222 -15.46323     (-10.357,-11.426) (-6.831,-16.242) (-1.939,-15.463)      9.39867  9.58112  15.3113  9.39867  
68    -10.28838  -6.83122  -2.14260 -11.22159 -16.07427 -15.53223     (-10.288,-11.222) (-6.831,-16.074) (-2.143,-15.532)      9.32384  9.37567  15.1023  9.32384  
69    -10.21938  -6.83122  -2.34659 -11.01760 -15.90633 -15.60123     (-10.219,-11.018) (-6.831,-15.906) (-2.347,-15.601)      9.26148  9.18656  14.9104  9.26148  
70    -10.15038  -6.83122  -2.55058 -10.81361 -15.73838 -15.67024     (-10.150,-10.814) (-6.831,-15.738) (-2.551,-15.670)      9.21183  9.01489  14.7363  9.21183  
71    -10.08138  -6.83122  -2.75458 -10.60961 -15.57043 -15.73924     (-10.081,-10.610) (-6.831,-15.570) (-2.755,-15.739)      9.15392  8.86169  14.5539  9.15392  
72    -10.01237  -6.83122  -2.95857 -10.40562 -15.40248 -15.80824     (-10.012,-10.406) (-6.831,-15.402) (-2.959,-15.808)      9.00183  8.72799  14.2545  9.00183  
73     -9.94337  -6.83122  -3.16257 -10.20162 -15.23454 -15.87724     (-9.943,-10.202) (-6.831,-15.235) (-3.163,-15.877)      8.86079  8.61473  13.97  8.86079  
74     -9.87437  -6.83122  -3.36656  -9.99763 -15.06659 -15.94624     (-9.874,-9.998) (-6.831,-15.067) (-3.367,-15.946)      8.69468  8.52277  13.6548  8.69468  
75     -9.80537  -6.83122  -3.57055  -9.79364 -14.89864 -16.01525     (-9.805,-9.794) (-6.831,-14.899) (-3.571,-16.015)      8.3469  8.45282  13.1086  8.3469  
76     -9.73637  -6.83122  -3.77455  -9.58964 -14.73070 -16.08425     (-9.736,-9.590) (-6.831,-14.731) (-3.775,-16.084)      7.99911  8.40545  12.5624  7.99911  
77     -9.66736  -6.83122  -3.97854  -9.38565 -14.56275 -16.15325     (-9.667,-9.386) (-6.831,-14.563) (-3.979,-16.153)      7.65132  8.38108  12.0162  7.65132  
78     -9.59836  -6.83122  -4.18254  -9.18165 -14.39480 -16.22225     (-9.598,-9.182) (-6.831,-14.395) (-4.183,-16.222)      7.30353  8.37991  11.47  7.30353  
79     -9.52936  -6.83122  -4.38653  -8.97766 -14.22685 -16.29126     (-9.529,-8.978) (-6.831,-14.227) (-4.387,-16.291)      6.95575  8.40195  10.9238  6.95575  
80     -9.46036  -6.83122  -4.59052  -8.77367 -14.05891 -16.36026     (-9.460,-8.774) (-6.831,-14.059) (-4.591,-16.360)      6.60796  8.20715  10.3776  6.60796  
81     -9.39135  -6.83122  -4.79452  -8.56967 -13.89096 -16.42926     (-9.391,-8.570) (-6.831,-13.891) (-4.795,-16.429)      6.26017  7.7752  9.83144  6.26017  
82     -9.32235  -6.83122  -4.99851  -8.36568 -13.72301 -16.49826     (-9.322,-8.366) (-6.831,-13.723) (-4.999,-16.498)      5.91238  7.34324  9.28525  5.91238  
83     -9.25335  -6.83122  -5.20251  -8.16168 -13.55506 -16.56726     (-9.253,-8.162) (-6.831,-13.555) (-5.203,-16.567)      5.5646  6.91129  8.73906  5.5646  
84     -9.18435  -6.83122  -5.40650  -7.95769 -13.38712 -16.63627     (-9.184,-7.958) (-6.831,-13.387) (-5.407,-16.636)      5.21681  6.47933  8.19287  5.21681  
85     -9.11535  -6.83122  -5.61049  -7.75370 -13.21917 -16.70527     (-9.115,-7.754) (-6.831,-13.219) (-5.610,-16.705)      4.86902  6.04738  7.64667  4.86902  
86     -9.04634  -6.83122  -5.81449  -7.54970 -13.05122 -16.77427     (-9.046,-7.550) (-6.831,-13.051) (-5.814,-16.774)      4.52124  5.61542  7.10048  4.52124  
87     -8.97734  -6.83122  -6.01848  -7.34571 -12.88328 -16.84327     (-8.977,-7.346) (-6.831,-12.883) (-6.018,-16.843)      4.17345  5.18347  6.55429  4.17345  
88     -8.90834  -6.83122  -6.22248  -7.14171 -12.71533 -16.91228     (-8.908,-7.142) (-6.831,-12.715) (-6.222,-16.912)      3.82566  4.75151  6.0081  3.82566  
89     -8.83934  -6.83122  -6.42647  -6.93772 -12.54738 -16.98128     (-8.839,-6.938) (-6.831,-12.547) (-6.426,-16.981)      3.47787  4.31956  5.46191  3.47787  
90     -8.77033  -6.83122  -6.63046  -6.73373 -12.37943 -17.05028     (-8.770,-6.734) (-6.831,-12.379) (-6.630,-17.050)      3.13009  3.8876  4.91572  3.13009  
91     -8.70133  -6.83122  -6.83446  -6.52973 -12.21149 -17.11928     (-8.701,-6.530) (-6.831,-12.211) (-6.834,-17.119)      2.7823  3.45564  4.36953  2.7823  
92     -8.63233  -6.83122  -7.03845  -6.32574 -12.04354 -17.18828     (-8.632,-6.326) (-6.831,-12.044) (-7.038,-17.188)      2.43451  3.02369  3.82334  2.43451  
93     -8.56333  -6.83122  -7.24245  -6.12174 -11.87559 -17.25729     (-8.563,-6.122) (-6.831,-11.876) (-7.242,-17.257)      2.08672  2.59173  3.27715  2.08672  
94     -8.49433  -6.83122  -7.44644  -5.91775 -11.70764 -17.32629     (-8.494,-5.918) (-6.831,-11.708) (-7.446,-17.326)      1.73894  2.15978  2.73096  1.73894  
95     -8.42532  -6.83122  -7.65043  -5.71376 -11.53970 -17.39529     (-8.425,-5.714) (-6.831,-11.540) (-7.650,-17.395)      1.39115  1.72782  2.18476  1.39115  
96     -8.35632  -6.83122  -7.85443  -5.50976 -11.37175 -17.46429     (-8.356,-5.510) (-6.831,-11.372) (-7.854,-17.464)      1.04336  1.29587  1.63857  1.04336  
97     -8.28732  -6.83122  -8.05842  -5.30577 -11.20380 -17.53330     (-8.287,-5.306) (-6.831,-11.204) (-8.058,-17.533)      0.695575  0.863911  1.09238  0.695575  
98     -8.21832  -6.83122  -8.26242  -5.10177 -11.03586 -17.60230     (-8.218,-5.102) (-6.831,-11.036) (-8.262,-17.602)      0.347787  0.431956  0.546191  0.347787  
99     -8.14931  -6.83122  -8.46641  -4.89778 -10.86791 -17.67130     (-8.149,-4.898) (-6.831,-10.868) (-8.466,-17.671)      0  0  0  0  
