PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_32_32.11_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      0.25590   7.43903  -8.65232 -10.76203 -17.20132 -19.41475     (-4.025,-4.445) (-4.281,-12.482) (-0.091,-3.414)      0  0  
1      0.25162   7.42730  -8.64375 -10.75570 -17.19660 -19.39873     (-4.041,-4.487) (-4.293,-12.536) (-0.058,-3.386)      0.0832828  0.0832828  
2      0.24733   7.41557  -8.63518 -10.74938 -17.19188 -19.38272     (-4.057,-4.529) (-4.304,-12.591) (-0.025,-3.359)      0.166566  0.166566  
3      0.24305   7.40384  -8.62661 -10.74306 -17.18715 -19.36670     (-4.065,-4.308) (-4.562,-12.636) (-0.008,-3.339)      0.234999  0.368493  
4      0.23876   7.39211  -8.61804 -10.73673 -17.18243 -19.35068     (-4.047,-4.286) (-4.571,-12.657) (-0.041,-3.345)      0.263369  0.384309  
5      0.23448   7.38037  -8.60947 -10.73041 -17.17770 -19.33467     (-4.030,-4.265) (-4.579,-12.678) (-0.075,-3.350)      0.29714  0.405451  
6      0.23019   7.36864  -8.60090 -10.72409 -17.17298 -19.31865     (-4.013,-4.243) (-4.588,-12.699) (-0.108,-3.355)      0.334681  0.431136  
7      0.22591   7.35691  -8.59233 -10.71776 -17.16826 -19.30263     (-3.996,-4.222) (-4.596,-12.720) (-0.141,-3.361)      0.374862  0.460605  
8      0.22162   7.34518  -8.58376 -10.71144 -17.16353 -19.28662     (-3.979,-4.201) (-4.605,-12.741) (-0.174,-3.366)      0.41692  0.493179  
9      0.21734   7.33345  -8.57519 -10.70512 -17.15881 -19.27060     (-3.962,-4.179) (-4.613,-12.762) (-0.207,-3.372)      0.46034  0.528285  
10      0.21305   7.32172  -8.56662 -10.69879 -17.15409 -19.25458     (-3.945,-4.158) (-4.622,-12.783) (-0.240,-3.377)      0.504772  0.565451  
11      0.20877   7.30999  -8.55805 -10.69247 -17.14936 -19.23857     (-3.928,-4.136) (-4.631,-12.804) (-0.274,-3.382)      0.54997  0.604298  
12      0.20448   7.29825  -8.54948 -10.68615 -17.14464 -19.22255     (-3.910,-4.115) (-4.639,-12.825) (-0.307,-3.388)      0.59576  0.64452  
13      0.20020   7.28652  -8.54092 -10.67982 -17.13991 -19.20653     (-3.893,-4.093) (-4.648,-12.846) (-0.340,-3.393)      0.642015  0.685878  
14      0.19591   7.27479  -8.53235 -10.67350 -17.13519 -19.19052     (-3.876,-4.072) (-4.656,-12.867) (-0.373,-3.399)      0.688642  0.728176  
15      0.19163   7.26306  -8.52378 -10.66718 -17.13047 -19.17450     (-3.859,-4.051) (-4.665,-12.888) (-0.406,-3.404)      0.735569  0.771261  
16      0.18734   7.25133  -8.51521 -10.66085 -17.12574 -19.15848     (-3.842,-4.029) (-4.673,-12.909) (-0.439,-3.410)      0.782743  0.815007  
17      0.18306   7.23960  -8.50664 -10.65453 -17.12102 -19.14247     (-3.825,-4.008) (-4.682,-12.930) (-0.472,-3.415)      0.830122  0.859314  
18      0.17877   7.22786  -8.49807 -10.64821 -17.11630 -19.12645     (-3.808,-3.986) (-4.691,-12.951) (-0.506,-3.420)      0.877672  0.904099  
19      0.17449   7.21613  -8.48950 -10.64189 -17.11157 -19.11044     (-3.790,-3.965) (-4.699,-12.972) (-0.539,-3.426)      0.925367  0.949294  
20      0.17020   7.20440  -8.48093 -10.63556 -17.10685 -19.09442     (-3.773,-3.943) (-4.708,-12.993) (-0.572,-3.431)      0.973187  0.994844  
21      0.16592   7.19267  -8.47236 -10.62924 -17.10213 -19.07840     (-3.756,-3.922) (-4.716,-13.014) (-0.605,-3.437)      1.02111  1.0407  
22      0.16163   7.18094  -8.46379 -10.62292 -17.09740 -19.06239     (-3.739,-3.901) (-4.725,-13.035) (-0.638,-3.442)      1.06913  1.08683  
23      0.15735   7.16921  -8.45522 -10.61659 -17.09268 -19.04637     (-3.722,-3.879) (-4.733,-13.056) (-0.671,-3.447)      1.11723  1.13319  
