Fol_2018-05-14.13_15_27.95_94.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
55     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.4275  15.4275  
56     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.4422  15.4422  
57     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.457  15.457  
58     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.472  15.472  
59     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.4872  15.4872  
60     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5025  15.5025  
61     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5179  15.5179  
62     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5335  15.5335  
63     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5493  15.5493  
64     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5652  15.5652  
65     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5812  15.5812  
66     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.5974  15.5974  
67     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6138  15.6138  
68     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6302  15.6302  
69     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6469  15.6469  
70     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6637  15.6637  
71     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6806  15.6806  
72     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6977  15.6977  
73     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7149  15.7149  
74     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7323  15.7323  
75     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7498  15.7498  
76     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7675  15.7675  
77     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7853  15.7853  
78     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8032  15.8032  
79     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8213  15.8213  
80     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8396  15.8396  
81     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8579  15.8579  
82     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8765  15.8765  
83     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8951  15.8951  
84     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.9139  15.9139  
85     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.9169  15.9329  
86     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.9083  15.9519  
87     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8998  15.9712  
88     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8915  15.9905  
89     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8834  16.01  
90     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8754  16.0296  
91     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8675  16.0494  
92     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8598  16.0693  
93     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8523  16.0894  
94     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8449  16.1095  
95     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8377  16.1298  
96     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8307  16.1503  
97     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8238  16.1709  
98     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8171  16.1916  
99     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8105  16.2124  
100     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.8041  16.2334  
101     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7979  16.2545  
102     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7918  16.2758  
103     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7859  16.2971  
104     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7801  16.3186  
105     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7745  16.3403  
106     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7691  16.362  
107     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7638  16.3839  
108     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7587  16.4059  
109     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7537  16.4281  
110     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.749  16.4503  
111     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7443  16.4727  
112     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7399  16.4953  
113     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7356  16.5179  
114     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7314  16.5407  
115     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7275  16.5636  
116     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7237  16.5619  
117     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.72  16.5478  
118     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7165  16.5339  
119     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7132  16.5201  
120     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7101  16.5064  
121     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7071  16.4929  
122     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7042  16.4796  
123     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7016  16.4664  
124     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6991  16.4533  
125     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6967  16.4404  
126     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6946  16.4277  
127     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6926  16.4151  
128     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6907  16.4026  
129     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.689  16.3903  
130     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6875  16.3781  
131     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6862  16.3661  
132     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.685  16.3542  
133     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.684  16.3425  
134     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6831  16.3309  
135     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6824  16.3195  
136     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6819  16.3082  
137     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6815  16.2971  
138     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6813  16.2861  
139     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6813  16.2753  
140     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6814  16.2647  
141     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6817  16.2541  
142     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6822  16.2438  
143     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6828  16.2336  
144     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6836  16.2235  
145     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6846  16.2136  
146     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6857  16.2039  
147     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.687  16.1943  
148     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6884  16.1848  
149     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.69  16.1755  
150     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6918  16.1664  
151     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6938  16.1574  
152     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6959  16.1486  
153     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.6981  16.1399  
154     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7006  16.1314  
155     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7032  16.123  
156     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7059  16.1148  
157     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7089  16.1068  
158     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.712  16.0989  
159     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7152  16.0911  
160     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7186  16.0836  
161     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7222  16.0762  
162     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.726  16.0689  
163     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7299  16.0618  
164     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7339  16.0548  
165     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7382  16.048  
166     -9.30938 -20.85208 -26.05855  -1.42270  -4.65837  -0.78797     (-9.309,-1.423) (-20.852,-4.658) (-26.059,-0.788) 15.7426  16.0414  
