PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_44_48.82_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
40     -2.73163 -10.79315 -25.75412 -39.30976 -39.05859   2.63020     (-8.163,-36.680) (-0.101,-36.428) (-28.384,-2.630)      0.846036  7.54822  
41     -2.73163 -10.78224 -25.75686 -39.30636 -39.05586   2.61929     (-8.163,-36.687) (-0.112,-36.437) (-28.376,-2.619)      0.858601  7.55603  
42     -2.73163 -10.77134 -25.75959 -39.30295 -39.05312   2.60839     (-8.163,-36.695) (-0.123,-36.445) (-28.368,-2.608)      0.871475  7.56389  
43     -2.73163 -10.76043 -25.76232 -39.29955 -39.05039   2.59748     (-8.163,-36.702) (-0.134,-36.453) (-28.360,-2.597)      0.884646  7.5718  
44     -2.73163 -10.74953 -25.76506 -39.29614 -39.04765   2.58658     (-8.163,-36.710) (-0.145,-36.461) (-28.352,-2.587)      0.898099  7.57976  
45     -2.73163 -10.73862 -25.76779 -39.29274 -39.04492   2.57567     (-8.163,-36.717) (-0.156,-36.469) (-28.343,-2.576)      0.911823  7.58776  
46     -2.73163 -10.72772 -25.77053 -39.28933 -39.04218   2.56476     (-8.163,-36.725) (-0.167,-36.477) (-28.335,-2.565)      0.925806  7.59581  
47     -2.73163 -10.71681 -25.77326 -39.28593 -39.03945   2.55386     (-8.163,-36.732) (-0.178,-36.486) (-28.327,-2.554)      0.940036  7.60391  
48     -2.73163 -10.70590 -25.77600 -39.28252 -39.03671   2.54295     (-8.163,-36.740) (-0.189,-36.494) (-28.319,-2.543)      0.954501  7.61206  
49     -2.73163 -10.69500 -25.77873 -39.27912 -39.03398   2.53205     (-8.163,-36.747) (-0.200,-36.502) (-28.311,-2.532)      0.969192  7.62025  
50     -2.73163 -10.68409 -25.78146 -39.27572 -39.03125   2.52114     (-8.163,-36.755) (-0.210,-36.510) (-28.303,-2.521)      0.984099  7.62849  
51     -2.73163 -10.67319 -25.78420 -39.27231 -39.02851   2.51024     (-8.163,-36.762) (-0.221,-36.518) (-28.294,-2.510)      0.999211  7.63678  
52     -2.73163 -10.66228 -25.78693 -39.26891 -39.02578   2.49933     (-8.163,-36.770) (-0.232,-36.526) (-28.286,-2.499)      1.01452  7.64512  
53     -2.73163 -10.65138 -25.78967 -39.26550 -39.02304   2.48843     (-8.163,-36.777) (-0.243,-36.535) (-28.278,-2.488)      1.03001  7.6535  
54     -2.73163 -10.64047 -25.79240 -39.26210 -39.02031   2.47752     (-8.163,-36.785) (-0.254,-36.543) (-28.270,-2.478)      1.04569  7.66193  
55     -2.73163 -10.62957 -25.79514 -39.25869 -39.01757   2.46661     (-8.163,-36.792) (-0.265,-36.551) (-28.262,-2.467)      1.06154  7.67041  
56     -2.73163 -10.61866 -25.79787 -39.25529 -39.01484   2.45571     (-8.163,-36.800) (-0.276,-36.559) (-28.254,-2.456)      1.07755  7.67893  
57     -2.73163 -10.60775 -25.80061 -39.25188 -39.01211   2.44480     (-8.163,-36.807) (-0.287,-36.567) (-28.245,-2.445)      1.09372  7.6875  
58     -2.73163 -10.59685 -25.80334 -39.24848 -39.00937   2.43390     (-8.163,-36.815) (-0.298,-36.575) (-28.237,-2.434)      1.11003  7.69611  
59     -2.73163 -10.58594 -25.80607 -39.24507 -39.00664   2.42299     (-8.163,-36.822) (-0.309,-36.584) (-28.229,-2.423)      1.12649  7.70477  
60     -2.73163 -10.57504 -25.80881 -39.24167 -39.00390   2.41209     (-8.163,-36.830) (-0.320,-36.592) (-28.221,-2.412)      1.14309  7.71347  
61     -2.73163 -10.56413 -25.81154 -39.23826 -39.00117   2.40118     (-8.163,-36.837) (-0.330,-36.600) (-28.213,-2.401)      1.15982  7.72223  
62     -2.73163 -10.55323 -25.81428 -39.23486 -38.99843   2.39028     (-8.163,-36.845) (-0.341,-36.608) (-28.205,-2.390)      1.17667  7.73102  
63     -2.73163 -10.54232 -25.81701 -39.23146 -38.99570   2.37937     (-8.163,-36.852) (-0.352,-36.616) (-28.196,-2.379)      1.19365  7.73986  
64     -2.73163 -10.53142 -25.81975 -39.22805 -38.99296   2.36847     (-8.163,-36.860) (-0.363,-36.624) (-28.188,-2.368)      1.21074  7.74875  
65     -2.73163 -10.52051 -25.82248 -39.22465 -38.99023   2.35756     (-8.163,-36.867) (-0.374,-36.633) (-28.180,-2.358)      1.22794  7.75768  
66     -2.73163 -10.50961 -25.82521 -39.22124 -38.98750   2.34665     (-8.163,-36.875) (-0.385,-36.641) (-28.172,-2.347)      1.24524  7.76666  
67     -2.73163 -10.49870 -25.82795 -39.21784 -38.98476   2.33575     (-8.163,-36.882) (-0.396,-36.649) (-28.164,-2.336)      1.26265  7.77568  
68     -2.73163 -10.48779 -25.83068 -39.21443 -38.98203   2.32484     (-8.163,-36.890) (-0.407,-36.657) (-28.156,-2.325)      1.28016  7.78475  
69     -2.73163 -10.47689 -25.83342 -39.21103 -38.97929   2.31394     (-8.163,-36.897) (-0.418,-36.665) (-28.147,-2.314)      1.29776  7.79386  
70     -2.73163 -10.46598 -25.83615 -39.20762 -38.97656   2.30303     (-8.163,-36.905) (-0.429,-36.674) (-28.139,-2.303)      1.31544  7.80301  
71     -2.73163 -10.45508 -25.83889 -39.20422 -38.97382   2.29213     (-8.163,-36.912) (-0.440,-36.682) (-28.131,-2.292)      1.33322  7.81221  
72     -2.73163 -10.44417 -25.84162 -39.20081 -38.97109   2.28122     (-8.163,-36.920) (-0.450,-36.690) (-28.123,-2.281)      1.35107  7.82145  
73     -2.73163 -10.43327 -25.84436 -39.19741 -38.96836   2.27032     (-8.163,-36.927) (-0.461,-36.698) (-28.115,-2.270)      1.36901  7.83074  
74     -2.73163 -10.42236 -25.84709 -39.19400 -38.96562   2.25941     (-8.163,-36.935) (-0.472,-36.706) (-28.107,-2.259)      1.38702  7.84007  
75     -2.73163 -10.41146 -25.84982 -39.19060 -38.96289   2.24850     (-8.163,-36.942) (-0.483,-36.714) (-28.098,-2.249)      1.40511  7.84944  
76     -2.73163 -10.40055 -25.85256 -39.18720 -38.96015   2.23760     (-8.163,-36.950) (-0.494,-36.723) (-28.090,-2.238)      1.42327  7.85886  
77     -2.73163 -10.38965 -25.85529 -39.18379 -38.95742   2.22669     (-8.163,-36.957) (-0.505,-36.731) (-28.082,-2.227)      1.44149  7.86832  
78     -2.73163 -10.37874 -25.85803 -39.18039 -38.95468   2.21579     (-8.163,-36.965) (-0.516,-36.739) (-28.074,-2.216)      1.45978  7.87782  
79     -2.73163 -10.36783 -25.86076 -39.17698 -38.95195   2.20488     (-8.163,-36.972) (-0.527,-36.747) (-28.066,-2.205)      1.47814  7.88736  
80     -2.73163 -10.35693 -25.86350 -39.17358 -38.94921   2.19398     (-8.163,-36.980) (-0.538,-36.755) (-28.057,-2.194)      1.49655  7.89695  
81     -2.73163 -10.34602 -25.86623 -39.17017 -38.94648   2.18307     (-8.163,-36.987) (-0.549,-36.763) (-28.049,-2.183)      1.51502  7.90658  
82     -2.73163 -10.33512 -25.86896 -39.16677 -38.94375   2.17217     (-8.163,-36.995) (-0.559,-36.772) (-28.041,-2.172)      1.53355  7.91625  
83     -2.73163 -10.32421 -25.87170 -39.16336 -38.94101   2.16126     (-8.163,-37.002) (-0.570,-36.780) (-28.033,-2.161)      1.55213  7.92597  
84     -2.73163 -10.31331 -25.87443 -39.15996 -38.93828   2.15036     (-8.163,-37.010) (-0.581,-36.788) (-28.025,-2.150)      1.57077  7.93572  
85     -2.73163 -10.30240 -25.87717 -39.15655 -38.93554   2.13945     (-8.163,-37.017) (-0.592,-36.796) (-28.017,-2.139)      1.58946  7.94552  
86     -2.73163 -10.29150 -25.87990 -39.15315 -38.93281   2.12854     (-8.163,-37.025) (-0.603,-36.804) (-28.008,-2.129)      1.60819  7.95536  
87     -2.73163 -10.28059 -25.88264 -39.14974 -38.93007   2.11764     (-8.163,-37.032) (-0.614,-36.812) (-28.000,-2.118)      1.62697  7.96524  
88     -2.73163 -10.26968 -25.88537 -39.14634 -38.92734   2.10673     (-8.163,-37.040) (-0.625,-36.821) (-27.992,-2.107)      1.6458  7.97517  
89     -2.73163 -10.25878 -25.88811 -39.14294 -38.92461   2.09583     (-8.163,-37.047) (-0.636,-36.829) (-27.984,-2.096)      1.66467  7.98513  
90     -2.73163 -10.24787 -25.89084 -39.13953 -38.92187   2.08492     (-8.163,-37.055) (-0.647,-36.837) (-27.976,-2.085)      1.68358  7.99514  
91     -2.73163 -10.23697 -25.89357 -39.13613 -38.91914   2.07402     (-8.163,-37.062) (-0.658,-36.845) (-27.968,-2.074)      1.70254  8.00518  
92     -2.73163 -10.22606 -25.89631 -39.13272 -38.91640   2.06311     (-8.163,-37.070) (-0.669,-36.853) (-27.959,-2.063)      1.72153  8.01527  
93     -2.73163 -10.21516 -25.89904 -39.12932 -38.91367   2.05221     (-8.163,-37.077) (-0.679,-36.861) (-27.951,-2.052)      1.74057  8.0254  
94     -2.73163 -10.20425 -25.90178 -39.12591 -38.91093   2.04130     (-8.163,-37.085) (-0.690,-36.870) (-27.943,-2.041)      1.75964  8.03556  
95     -2.73163 -10.19335 -25.90451 -39.12251 -38.90820   2.03040     (-8.163,-37.092) (-0.701,-36.878) (-27.935,-2.030)      1.77874  8.04577  
96     -2.73163 -10.18244 -25.90725 -39.11910 -38.90546   2.01949     (-8.163,-37.100) (-0.712,-36.886) (-27.927,-2.019)      1.79789  8.05602  
97     -2.73163 -10.17154 -25.90998 -39.11570 -38.90273   2.00858     (-8.163,-37.107) (-0.723,-36.894) (-27.919,-2.009)      1.81706  8.06631  
98     -2.73163 -10.16063 -25.91271 -39.11229 -38.90000   1.99768     (-8.163,-37.115) (-0.734,-36.902) (-27.910,-1.998)      1.83627  8.07664  
99     -2.73163 -10.14972 -25.91545 -39.10889 -38.89726   1.98677     (-8.163,-37.122) (-0.745,-36.910) (-27.902,-1.987)      1.85551  8.08701  
100     -2.73163 -10.13882 -25.91818 -39.10548 -38.89453   1.97587     (-8.163,-37.130) (-0.756,-36.919) (-27.894,-1.976)      1.87478  8.09741  
101     -2.73163 -10.12791 -25.92092 -39.10208 -38.89179   1.96496     (-8.163,-37.137) (-0.767,-36.927) (-27.886,-1.965)      1.89408  8.10786  
102     -2.73163 -10.11701 -25.92365 -39.09868 -38.88906   1.95406     (-8.163,-37.145) (-0.778,-36.935) (-27.878,-1.954)      1.91341  8.11835  
103     -2.73163 -10.10610 -25.92639 -39.09527 -38.88632   1.94315     (-8.163,-37.152) (-0.788,-36.943) (-27.870,-1.943)      1.93276  8.12887  
104     -2.73163 -10.09520 -25.92912 -39.09187 -38.88359   1.93225     (-8.163,-37.160) (-0.799,-36.951) (-27.861,-1.932)      1.95214  8.13943  
105     -2.73163 -10.08429 -25.93186 -39.08846 -38.88086   1.92134     (-8.163,-37.167) (-0.810,-36.960) (-27.853,-1.921)      1.97155  8.15004  
106     -2.73163 -10.07339 -25.93459 -39.08506 -38.87812   1.91043     (-8.163,-37.175) (-0.821,-36.968) (-27.845,-1.910)      1.99099  8.16068  
107     -2.73163 -10.06248 -25.93732 -39.08165 -38.87539   1.89953     (-8.163,-37.182) (-0.832,-36.976) (-27.837,-1.900)      2.01045  8.17136  
108     -2.73163 -10.05157 -25.94006 -39.07825 -38.87265   1.88862     (-8.163,-37.190) (-0.843,-36.984) (-27.829,-1.889)      2.02993  8.18208  
109     -2.73163 -10.04067 -25.94279 -39.07484 -38.86992   1.87772     (-8.163,-37.197) (-0.854,-36.992) (-27.821,-1.878)      2.04944  8.19283  
110     -2.73163 -10.02976 -25.94553 -39.07144 -38.86718   1.86681     (-8.163,-37.205) (-0.865,-37.000) (-27.812,-1.867)      2.06897  8.20363  
111     -2.73163 -10.01886 -25.94826 -39.06803 -38.86445   1.85591     (-8.163,-37.212) (-0.876,-37.009) (-27.804,-1.856)      2.08853  8.21446  
112     -2.73163 -10.00795 -25.95100 -39.06463 -38.86171   1.84500     (-8.163,-37.220) (-0.887,-37.017) (-27.796,-1.845)      2.1081  8.22533  
113     -2.73163  -9.99705 -25.95373 -39.06123 -38.85898   1.83410     (-8.163,-37.227) (-0.898,-37.025) (-27.788,-1.834)      2.1277  8.23624  
114     -2.73163  -9.98614 -25.95646 -39.05782 -38.85625   1.82319     (-8.163,-37.235) (-0.908,-37.033) (-27.780,-1.823)      2.14731  8.24718  
115     -2.73163  -9.97524 -25.95920 -39.05442 -38.85351   1.81229     (-8.163,-37.242) (-0.919,-37.041) (-27.771,-1.812)      2.16695  8.25817  
116     -2.73163  -9.96433 -25.96193 -39.05101 -38.85078   1.80138     (-8.163,-37.250) (-0.930,-37.049) (-27.763,-1.801)      2.1866  8.26919  
117     -2.73163  -9.95343 -25.96467 -39.04761 -38.84804   1.79047     (-8.163,-37.257) (-0.941,-37.058) (-27.755,-1.790)      2.20627  8.28024  
118     -2.73163  -9.94252 -25.96740 -39.04420 -38.84531   1.77957     (-8.163,-37.265) (-0.952,-37.066) (-27.747,-1.780)      2.22597  8.29134  
119     -2.73163  -9.93161 -25.97014 -39.04080 -38.84257   1.76866     (-8.163,-37.272) (-0.963,-37.074) (-27.739,-1.769)      2.24568  8.30247  
120     -2.73163  -9.92071 -25.97287 -39.03739 -38.83984   1.75776     (-8.163,-37.280) (-0.974,-37.082) (-27.731,-1.758)      2.2654  8.31363  
121     -2.73163  -9.90980 -25.97560 -39.03399 -38.83711   1.74685     (-8.163,-37.287) (-0.985,-37.090) (-27.722,-1.747)      2.28515  8.32483  
122     -2.73163  -9.89890 -25.97834 -39.03058 -38.83437   1.73595     (-8.163,-37.295) (-0.996,-37.098) (-27.714,-1.736)      2.3049  8.33607  
123     -2.73163  -9.88799 -25.98107 -39.02718 -38.83164   1.72504     (-8.163,-37.302) (-1.007,-37.107) (-27.706,-1.725)      2.32468  8.34735  
124     -2.73163  -9.87709 -25.98381 -39.02377 -38.82890   1.71414     (-8.163,-37.310) (-1.017,-37.115) (-27.698,-1.714)      2.34447  8.35866  
125     -2.73163  -9.86618 -25.98654 -39.02037 -38.82617   1.70323     (-8.163,-37.317) (-1.028,-37.123) (-27.690,-1.703)      2.36428  8.37001  
126     -2.73163  -9.85528 -25.98928 -39.01697 -38.82343   1.69232     (-8.163,-37.325) (-1.039,-37.131) (-27.682,-1.692)      2.3841  8.38139  
127     -2.73163  -9.84437 -25.99201 -39.01356 -38.82070   1.68142     (-8.163,-37.332) (-1.050,-37.139) (-27.673,-1.681)      2.40394  8.39281  
128     -2.73163  -9.83347 -25.99475 -39.01016 -38.81797   1.67051     (-8.163,-37.340) (-1.061,-37.147) (-27.665,-1.671)      2.42379  8.40426  
129     -2.73163  -9.82256 -25.99748 -39.00675 -38.81523   1.65961     (-8.163,-37.347) (-1.072,-37.156) (-27.657,-1.660)      2.44365  8.41575  
130     -2.73163  -9.81165 -26.00021 -39.00335 -38.81250   1.64870     (-8.163,-37.355) (-1.083,-37.164) (-27.649,-1.649)      2.46353  8.42728  
131     -2.73163  -9.80075 -26.00295 -38.99994 -38.80976   1.63780     (-8.163,-37.362) (-1.094,-37.172) (-27.641,-1.638)      2.48342  8.43883  
132     -2.73163  -9.78984 -26.00568 -38.99654 -38.80703   1.62689     (-8.163,-37.370) (-1.105,-37.180) (-27.633,-1.627)      2.50332  8.45043  
133     -2.73163  -9.77894 -26.00842 -38.99313 -38.80429   1.61599     (-8.163,-37.377) (-1.116,-37.188) (-27.624,-1.616)      2.52324  8.46206  
134     -2.73163  -9.76803 -26.01115 -38.98973 -38.80156   1.60508     (-8.163,-37.385) (-1.127,-37.196) (-27.616,-1.605)      2.54317  8.47372  
135     -2.73163  -9.75713 -26.01389 -38.98632 -38.79882   1.59418     (-8.163,-37.392) (-1.137,-37.205) (-27.608,-1.594)      2.5631  8.48542  
136     -2.73163  -9.74622 -26.01662 -38.98292 -38.79609   1.58327     (-8.163,-37.400) (-1.148,-37.213) (-27.600,-1.583)      2.58306  8.49715  
137     -2.73163  -9.73532 -26.01935 -38.97951 -38.79336   1.57236     (-8.163,-37.407) (-1.159,-37.221) (-27.592,-1.572)      2.60302  8.50891  
138     -2.73163  -9.72441 -26.02209 -38.97611 -38.79062   1.56146     (-8.163,-37.415) (-1.170,-37.229) (-27.584,-1.561)      2.62299  8.52071  
139     -2.73163  -9.71350 -26.02482 -38.97271 -38.78789   1.55055     (-8.163,-37.422) (-1.181,-37.237) (-27.575,-1.551)      2.64298  8.53255  
140     -2.73163  -9.70260 -26.02756 -38.96930 -38.78515   1.53965     (-8.163,-37.430) (-1.192,-37.246) (-27.567,-1.540)      2.66297  8.54441  
141     -2.73163  -9.69169 -26.03029 -38.96590 -38.78242   1.52874     (-8.163,-37.437) (-1.203,-37.254) (-27.559,-1.529)      2.68298  8.55631  
142     -2.73163  -9.68079 -26.03303 -38.96249 -38.77968   1.51784     (-8.163,-37.445) (-1.214,-37.262) (-27.551,-1.518)      2.70299  8.56825  
143     -2.73163  -9.66988 -26.03576 -38.95909 -38.77695   1.50693     (-8.163,-37.452) (-1.225,-37.270) (-27.543,-1.507)      2.72302  8.58021  
144     -2.73163  -9.65898 -26.03850 -38.95568 -38.77422   1.49603     (-8.163,-37.460) (-1.236,-37.278) (-27.535,-1.496)      2.74306  8.59221  
145     -2.73163  -9.64807 -26.04123 -38.95228 -38.77148   1.48512     (-8.163,-37.467) (-1.247,-37.286) (-27.526,-1.485)      2.7631  8.60425  
146     -2.73163  -9.63717 -26.04396 -38.94887 -38.76875   1.47422     (-8.163,-37.475) (-1.257,-37.295) (-27.518,-1.474)      2.78316  8.61631  
147     -2.73163  -9.62626 -26.04670 -38.94547 -38.76601   1.46331     (-8.163,-37.482) (-1.268,-37.303) (-27.510,-1.463)      2.80322  8.62841  
148     -2.73163  -9.61536 -26.04943 -38.94206 -38.76328   1.45240     (-8.163,-37.490) (-1.279,-37.311) (-27.502,-1.452)      2.82329  8.64054  
149     -2.73163  -9.60445 -26.05217 -38.93866 -38.76054   1.44150     (-8.163,-37.497) (-1.290,-37.319) (-27.494,-1.441)      2.84337  8.65271  
150     -2.73163  -9.59354 -26.05490 -38.93525 -38.75781   1.43059     (-8.163,-37.505) (-1.301,-37.327) (-27.485,-1.431)      2.86346  8.6649  
151     -2.73163  -9.58264 -26.05764 -38.93185 -38.75507   1.41969     (-8.163,-37.512) (-1.312,-37.335) (-27.477,-1.420)      2.88356  8.67713  
152     -2.73163  -9.57173 -26.06037 -38.92845 -38.75234   1.40878     (-8.163,-37.520) (-1.323,-37.344) (-27.469,-1.409)      2.90367  8.68939  
153     -2.73163  -9.56083 -26.06310 -38.92504 -38.74961   1.39788     (-8.163,-37.527) (-1.334,-37.352) (-27.461,-1.398)      2.92378  8.70168  
154     -2.73163  -9.54992 -26.06584 -38.92164 -38.74687   1.38697     (-8.163,-37.535) (-1.345,-37.360) (-27.453,-1.387)      2.9439  8.71401  
155     -2.73163  -9.53902 -26.06857 -38.91823 -38.74414   1.37607     (-8.163,-37.542) (-1.356,-37.368) (-27.445,-1.376)      2.96403  8.72636  
156     -2.73163  -9.52811 -26.07131 -38.91483 -38.74140   1.36516     (-8.163,-37.550) (-1.366,-37.376) (-27.436,-1.365)      2.98417  8.73875  
157     -2.73163  -9.51721 -26.07404 -38.91142 -38.73867   1.35425     (-8.163,-37.557) (-1.377,-37.384) (-27.428,-1.354)      3.00431  8.75117  
158     -2.73163  -9.50630 -26.07678 -38.90802 -38.73593   1.34335     (-8.163,-37.565) (-1.388,-37.393) (-27.420,-1.343)      3.02446  8.76362  
159     -2.73163  -9.49539 -26.07951 -38.90461 -38.73320   1.33244     (-8.163,-37.572) (-1.399,-37.401) (-27.412,-1.332)      3.04462  8.7761  
160     -2.73163  -9.48449 -26.08225 -38.90121 -38.73047   1.32154     (-8.163,-37.580) (-1.410,-37.409) (-27.404,-1.322)      3.06479  8.78861  
161     -2.73163  -9.47358 -26.08498 -38.89780 -38.72773   1.31063     (-8.163,-37.587) (-1.421,-37.417) (-27.396,-1.311)      3.08496  8.80115  
162     -2.73163  -9.46268 -26.08771 -38.89440 -38.72500   1.29973     (-8.163,-37.595) (-1.432,-37.425) (-27.387,-1.300)      3.10514  8.81372  
163     -2.73163  -9.45177 -26.09045 -38.89099 -38.72226   1.28882     (-8.163,-37.602) (-1.443,-37.433) (-27.379,-1.289)      3.12533  8.82633  
164     -2.73163  -9.44087 -26.09318 -38.88759 -38.71953   1.27792     (-8.163,-37.610) (-1.454,-37.442) (-27.371,-1.278)      3.14552  8.83896  
165     -2.73163  -9.42996 -26.09592 -38.88419 -38.71679   1.26701     (-8.163,-37.617) (-1.465,-37.450) (-27.363,-1.267)      3.16572  8.85162  
166     -2.73163  -9.41906 -26.09865 -38.88078 -38.71406   1.25611     (-8.163,-37.625) (-1.476,-37.458) (-27.355,-1.256)      3.18592  8.86432  
167     -2.73163  -9.40815 -26.10139 -38.87738 -38.71132   1.24520     (-8.163,-37.632) (-1.486,-37.466) (-27.347,-1.245)      3.20613  8.87704  
