PointDistanceFollower   Jun 19 2018   mode =  Line 
Fol_2018-06-27.08_53_18.0_2.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   1573   CS6Dist  44
PointDistanceFollower  Jun 19 2018  mode = Line
Fol_2018-06-27.08_53_18.0_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      73.45464  67.57324  53.00860 -229.21263 -255.09378 -290.30743     (-55.176,-41.058) (-61.260,-53.009) (-20.446,-14.565)      413.261  413.261  
1    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      73.32588  67.44428  52.93507 -229.02429 -254.89149 -290.03141     (-55.305,-41.201) (-61.426,-52.935) (-20.391,-14.509)      413.107  413.107  
2    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      73.19712  67.31532  52.86154 -228.83594 -254.68920 -289.75539     (-55.433,-41.344) (-61.592,-52.862) (-20.336,-14.454)      412.953  412.953  
3    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      73.06836  67.18636  52.78802 -228.64760 -254.48692 -289.47937     (-55.562,-41.487) (-61.758,-52.788) (-20.280,-14.398)      412.799  412.799  
4    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.93960  67.05739  52.71449 -228.45926 -254.28463 -289.20335     (-55.691,-41.630) (-61.924,-52.714) (-20.225,-14.343)      412.645  412.645  
5    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.81084  66.92843  52.64096 -228.27091 -254.08234 -288.92733     (-55.820,-41.773) (-62.090,-52.641) (-20.170,-14.287)      412.491  412.491  
6    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.68208  66.79947  52.56743 -228.08257 -253.88005 -288.65132     (-55.948,-41.916) (-62.256,-52.567) (-20.115,-14.232)      412.338  412.338  
7    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.55332  66.67051  52.49390 -227.89423 -253.67777 -288.37530     (-56.077,-42.059) (-62.422,-52.494) (-20.059,-14.177)      412.184  412.184  
8    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.42456  66.54154  52.42037 -227.70588 -253.47548 -288.09928     (-56.206,-42.202) (-62.587,-52.420) (-20.004,-14.121)      412.031  412.031  
9    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.29580  66.41258  52.34685 -227.51754 -253.27319 -287.82326     (-56.335,-42.346) (-62.753,-52.347) (-19.949,-14.066)      411.878  411.878  
10    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.16704  66.28362  52.27332 -227.32920 -253.07090 -287.54724     (-56.464,-42.489) (-62.919,-52.273) (-19.894,-14.010)      411.725  411.725  
11    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      72.03828  66.15466  52.19979 -227.14085 -252.86862 -287.27122     (-56.592,-42.632) (-63.085,-52.200) (-19.838,-13.955)      411.572  411.572  
12    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      71.90952  66.02569  52.12626 -226.95251 -252.66633 -286.99520     (-56.721,-42.775) (-63.251,-52.126) (-19.783,-13.899)      411.419  411.419  
13    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      71.78076  65.89673  52.05273 -226.76417 -252.46404 -286.71918     (-56.850,-42.918) (-63.417,-52.053) (-19.728,-13.844)      411.266  411.266  
14    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      71.65201  65.76777  51.97921 -226.57582 -252.26175 -286.44317     (-56.979,-43.061) (-63.583,-51.979) (-19.673,-13.789)      411.114  411.114  
15    -18.33644  -5.87756 -207.59651 -16.31336 -296.17817 -357.16529     (-18.336,-16.313) (-5.878,-296.178) (-207.597,-357.165)      71.52325  65.63881  51.90568 -226.38748 -252.05947 -286.16715     (-57.107,-43.204) (-63.749,-51.906) (-19.618,-13.733)      410.962  410.962  
