Fol_2018-05-14.17_24_18.1_53.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
35      2.96932 -30.11156 -42.07584 -10.19546  -1.57515  -5.76447     (-1.575,-25.748) (-11.771,-37.712) (-1.394,-4.189) 10.695  12.4441  
36      2.91528 -29.71042 -41.96283 -10.51754  -1.63412  -5.69888     (-1.634,-25.514) (-12.152,-37.766) (-1.281,-4.065) 11.1072  12.9085  
37      2.86124 -29.30929 -41.84982 -10.83962  -1.69310  -5.63328     (-1.693,-25.280) (-12.533,-37.820) (-1.168,-3.940) 11.525  13.3744  
38      2.80721 -28.90815 -41.73681 -11.16170  -1.75207  -5.56769     (-1.752,-25.046) (-12.914,-37.874) (-1.055,-3.816) 11.9478  13.8416  
39      2.75317 -28.50701 -41.62380 -11.48378  -1.81105  -5.50209     (-1.811,-24.812) (-13.295,-37.929) (-0.942,-3.691) 12.3751  14.3099  
40      2.69914 -28.10587 -41.51079 -11.80587  -1.87002  -5.43649     (-1.870,-24.578) (-13.676,-37.983) (-0.829,-3.566) 12.8065  14.7792  
41      2.64510 -27.70473 -41.39778 -12.12795  -1.92900  -5.37090     (-1.929,-24.344) (-14.057,-38.037) (-0.716,-3.442) 13.2416  15.2495  
42      2.59107 -27.30359 -41.28478 -12.45003  -1.98797  -5.30530     (-1.988,-24.109) (-14.438,-38.091) (-0.603,-3.317) 13.6799  15.7206  
43      2.53703 -26.90245 -41.17177 -12.77211  -2.04694  -5.23971     (-2.047,-23.875) (-14.819,-38.145) (-0.490,-3.193) 14.1213  16.1925  
44      2.48300 -26.50132 -41.05876 -13.09419  -2.10592  -5.17411     (-2.106,-23.641) (-15.200,-38.199) (-0.377,-3.068) 14.5655  16.6652  
45      2.42896 -26.10018 -40.94575 -13.41627  -2.16489  -5.10851     (-2.165,-23.407) (-15.581,-38.253) (-0.264,-2.944) 15.0121  17.1385  
46      2.37493 -25.69904 -40.83274 -13.73836  -2.22387  -5.04292     (-2.224,-23.173) (-15.962,-38.307) (-0.151,-2.819) 15.461  17.6124  
47      2.32089 -25.29790 -40.71973 -14.06044  -2.28284  -4.97732     (-2.283,-22.939) (-16.343,-38.361) (-0.038,-2.694) 15.912  18.0869  
48      2.26686 -24.89676 -40.60672 -14.38252  -2.34181  -4.91173     (-2.267,-16.649) (-22.630,-38.340) (-0.075,-2.645) 16.9577  26.279     glitch
49      2.21282 -24.49562 -40.49371 -14.70460  -2.40079  -4.84613     (-2.213,-16.917) (-22.283,-38.281) (-0.188,-2.633) 17.2813  25.823  
50      2.15879 -24.09448 -40.38070 -15.02668  -2.45976  -4.78054     (-2.159,-17.185) (-21.936,-38.222) (-0.301,-2.622) 17.611  25.3672  
51      2.10475 -23.69335 -40.26769 -15.34876  -2.51874  -4.71494     (-2.105,-17.454) (-21.589,-38.163) (-0.414,-2.610) 17.9465  24.9115  
52      2.05071 -23.29221 -40.15468 -15.67085  -2.57771  -4.64934     (-2.051,-17.722) (-21.241,-38.104) (-0.527,-2.599) 18.2874  24.456  
53      1.99668 -22.89107 -40.04167 -15.99293  -2.63669  -4.58375     (-1.997,-17.990) (-20.894,-38.045) (-0.640,-2.587) 18.6334  24.0007  
54      1.94264 -22.48993 -39.92866 -16.31501  -2.69566  -4.51815     (-1.943,-18.258) (-20.547,-37.986) (-0.753,-2.576) 18.9842  23.5456  
55      1.88861 -22.08879 -39.81565 -16.63709  -2.75463  -4.45256     (-1.889,-18.526) (-20.200,-37.927) (-0.866,-2.564) 19.3396  23.0906  
56      1.83457 -21.68765 -39.70264 -16.95917  -2.81361  -4.38696     (-1.835,-18.794) (-19.853,-37.868) (-0.979,-2.552) 19.6994  22.6359  
57      1.78054 -21.28651 -39.58963 -17.28125  -2.87258  -4.32137     (-1.781,-19.062) (-19.506,-37.809) (-1.092,-2.541) 19.9508  22.1813  
58      1.72650 -20.88538 -39.47662 -17.60334  -2.93156  -4.25577     (-1.727,-19.330) (-19.159,-37.750) (-1.205,-2.529) 19.4913  21.7271  
59      1.67247 -20.48424 -39.36361 -17.92542  -2.99053  -4.19017     (-1.672,-19.598) (-18.812,-37.691) (-1.318,-2.518) 19.0317  21.273  
60      1.61843 -20.08310 -39.25060 -18.24750  -3.04950  -4.12458     (-1.618,-19.866) (-18.465,-37.632) (-1.431,-2.506) 18.5722  20.8192  
61      1.56440 -19.68196 -39.13760 -18.56958  -3.10848  -4.05898     (-1.564,-20.134) (-18.118,-37.573) (-1.544,-2.495) 18.1128  20.3657  
62      1.51036 -19.28082 -39.02459 -18.89166  -3.16745  -3.99339     (-1.510,-20.402) (-17.770,-37.514) (-1.657,-2.483) 17.6533  19.9125  
63      1.45633 -18.87968 -38.91158 -19.21374  -3.22643  -3.92779     (-1.456,-20.670) (-17.423,-37.455) (-1.770,-2.471) 17.1939  19.4596  
64      1.40229 -18.47854 -38.79857 -19.53582  -3.28540  -3.86220     (-1.402,-20.938) (-17.076,-37.396) (-1.883,-2.460) 16.7345  19.0071  
65      1.34826 -18.07741 -38.68556 -19.85791  -3.34438  -3.79660     (-1.348,-21.206) (-16.729,-37.337) (-1.996,-2.448) 16.2752  18.5549  
66      1.29422 -17.67627 -38.57255 -20.17999  -3.40335  -3.73100     (-1.294,-21.474) (-16.382,-37.278) (-2.109,-2.437) 15.8159  18.1031  
67      1.24018 -17.27513 -38.45954 -20.50207  -3.46232  -3.66541     (-1.240,-21.742) (-16.035,-37.219) (-2.222,-2.425) 15.3567  17.6518  
68      1.18615 -16.87399 -38.34653 -20.82415  -3.52130  -3.59981     (-1.186,-22.010) (-15.688,-37.160) (-2.335,-2.414) 14.8975  17.2009  
69      1.13211 -16.47285 -38.23352 -21.14623  -3.58027  -3.53422     (-1.132,-22.278) (-15.341,-37.101) (-2.448,-2.402) 14.4383  16.7505  
70      1.07808 -16.07171 -38.12051 -21.46831  -3.63925  -3.46862     (-1.078,-22.546) (-14.994,-37.042) (-2.561,-2.391) 13.9792  16.3006  
71      1.02404 -15.67057 -38.00750 -21.79040  -3.69822  -3.40302     (-1.024,-22.814) (-14.647,-36.983) (-2.674,-2.379) 13.5202  15.8514  
72      0.97001 -15.26944 -37.89449 -22.11248  -3.75719  -3.33743     (-0.970,-23.082) (-14.299,-36.924) (-2.787,-2.367) 13.0612  15.4027  
73      0.91597 -14.86830 -37.78148 -22.43456  -3.81617  -3.27183     (-0.916,-23.351) (-13.952,-36.866) (-2.900,-2.356) 12.6023  14.9548  
74      0.86194 -14.46716 -37.66847 -22.75664  -3.87514  -3.20624     (-0.862,-23.619) (-13.605,-36.807) (-3.013,-2.344) 12.1435  14.5076  
75      0.80790 -14.06602 -37.55546 -23.07872  -3.93412  -3.14064     (-0.808,-23.887) (-13.258,-36.748) (-3.126,-2.333) 11.6848  14.0612  
76      0.75387 -13.66488 -37.44245 -23.40080  -3.99309  -3.07505     (-0.754,-24.155) (-12.911,-36.689) (-3.239,-2.321) 11.2263  13.6158  
77      0.69983 -13.26374 -37.32944 -23.72289  -4.05207  -3.00945     (-0.700,-24.423) (-12.564,-36.630) (-3.352,-2.310) 10.7678  13.1714  
78      0.64580 -12.86260 -37.21643 -24.04497  -4.11104  -2.94385     (-0.646,-24.691) (-12.217,-36.571) (-3.465,-2.298) 10.3095  12.728  
79      0.59176 -12.46147 -37.10342 -24.36705  -4.17001  -2.87826     (-0.592,-24.959) (-11.870,-36.512) (-3.578,-2.286) 9.85132  12.2859  
80      0.53773 -12.06033 -36.99041 -24.68913  -4.22899  -2.81266     (-0.538,-25.227) (-11.523,-36.453) (-3.691,-2.275) 9.39334  11.8452  
81      0.48369 -11.65919 -36.87741 -25.01121  -4.28796  -2.74707     (-0.484,-25.495) (-11.175,-36.394) (-3.804,-2.263) 8.93557  11.406  
82      0.42966 -11.25805 -36.76440 -25.33329  -4.34694  -2.68147     (-0.430,-25.763) (-10.828,-36.335) (-3.917,-2.252) 8.47804  10.9684  
83      0.37562 -10.85691 -36.65139 -25.65537  -4.40591  -2.61588     (-0.376,-26.031) (-10.481,-36.276) (-4.030,-2.240) 8.02081  10.5329  
84      0.32158 -10.45577 -36.53838 -25.97746  -4.46488  -2.55028     (-0.322,-26.299) (-10.134,-36.217) (-4.143,-2.229) 7.56391  10.0994  
85      0.26755 -10.05463 -36.42537 -26.29954  -4.52386  -2.48468     (-0.268,-26.567) (-9.787,-36.158) (-4.256,-2.217) 7.10742  9.66847  
86      0.21351  -9.65350 -36.31236 -26.62162  -4.58283  -2.41909     (-0.214,-26.835) (-9.440,-36.099) (-4.369,-2.206) 6.65142  9.24031  
87      0.15948  -9.25236 -36.19935 -26.94370  -4.64181  -2.35349     (-0.159,-27.103) (-9.093,-36.040) (-4.482,-2.194) 6.19601  8.81536  
88      0.10544  -8.85122 -36.08634 -27.26578  -4.70078  -2.28790     (-0.105,-27.371) (-8.746,-35.981) (-4.595,-2.182) 5.74134  8.39411  
89      0.05141  -8.45008 -35.97333 -27.58786  -4.75976  -2.22230     (-0.051,-27.639) (-8.399,-35.922) (-4.708,-2.171) 5.2876  7.97715  
90     -0.00263  -8.04894 -35.86032 -27.90995  -4.81873  -2.15670     (-0.003,-27.910) (-8.049,-4.819) (-35.860,-2.157) 4.83092  4.83092     glitch
91     -0.05666  -7.64780 -35.74731 -28.23203  -4.87770  -2.09111     (-0.057,-28.232) (-7.648,-4.878) (-35.747,-2.091) 4.29415  4.29415  
92     -0.11070  -7.24666 -35.63430 -28.55411  -4.93668  -2.02551     (-0.111,-28.554) (-7.247,-4.937) (-35.634,-2.026) 3.75738  3.75738     glitch
93     -0.16473  -6.84553 -35.52129 -28.87619  -4.99565  -1.95992     (-0.165,-28.876) (-6.846,-4.996) (-35.521,-1.960) 3.22061  3.22061  
94     -0.21877  -6.44439 -35.40828 -29.19827  -5.05463  -1.89432     (-0.219,-29.198) (-6.444,-5.055) (-35.408,-1.894) 2.68384  2.68384  
95     -0.27280  -6.04325 -35.29527 -29.52035  -5.11360  -1.82873     (-0.273,-29.520) (-6.043,-5.114) (-35.295,-1.829) 2.14707  2.14707  
96     -0.32684  -5.64211 -35.18226 -29.84244  -5.17257  -1.76313     (-0.327,-29.842) (-5.642,-5.173) (-35.182,-1.763) 1.61031  1.61031  
97     -0.38087  -5.24097 -35.06925 -30.16452  -5.23155  -1.69753     (-0.381,-30.165) (-5.241,-5.232) (-35.069,-1.698) 1.07354  1.07354  
98     -0.43491  -4.83983 -34.95624 -30.48660  -5.29052  -1.63194     (-0.435,-30.487) (-4.840,-5.291) (-34.956,-1.632) 0.536769  0.536769  
99     -0.48895  -4.43869 -34.84323 -30.80868  -5.34950  -1.56634     (-0.489,-30.809) (-4.439,-5.349) (-34.843,-1.566) 0  0  
