Fol_2018-05-14.13_07_21.64_63.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
41     -0.08195 -20.49779 -24.00752 -21.55517  -6.84235   5.91203     (-0.082,-9.813) (-5.830,-6.760) (-24.089,-8.756) 17.9719  17.9719  
42     -0.08195 -20.48310 -24.00761 -21.54221  -6.84226   5.89734     (-0.082,-9.829) (-5.815,-6.760) (-24.090,-8.770) 17.9961  17.9961  
43     -0.08195 -20.46842 -24.00769 -21.52925  -6.84218   5.88266     (-0.082,-9.846) (-5.801,-6.760) (-24.090,-8.785) 18.0208  18.0208  
44     -0.08195 -20.45374 -24.00777 -21.51629  -6.84210   5.86798     (-0.082,-9.862) (-5.786,-6.760) (-24.090,-8.800) 18.0461  18.0461  
45     -0.08195 -20.43906 -24.00785 -21.50333  -6.84202   5.85330     (-0.082,-9.879) (-5.771,-6.760) (-24.090,-8.814) 18.072  18.072  
46     -0.08195 -20.42437 -24.00793 -21.49037  -6.84194   5.83861     (-0.082,-9.895) (-5.757,-6.760) (-24.090,-8.829) 18.0985  18.0985  
47     -0.08195 -20.40969 -24.00802 -21.47741  -6.84185   5.82393     (-0.082,-9.912) (-5.742,-6.760) (-24.090,-8.844) 18.1255  18.1255  
48     -0.08195 -20.39501 -24.00810 -21.46446  -6.84177   5.80925     (-0.082,-9.928) (-5.727,-6.760) (-24.090,-8.858) 18.153  18.153  
49     -0.08195 -20.38033 -24.00818 -21.45150  -6.84169   5.79457     (-0.082,-9.944) (-5.713,-6.760) (-24.090,-8.873) 18.1811  18.1811  
50     -0.08195 -20.36565 -24.00826 -21.43854  -6.84161   5.77988     (-0.082,-9.961) (-5.698,-6.760) (-24.090,-8.888) 18.2098  18.2098  
51     -0.08195 -20.35096 -24.00835 -21.42558  -6.84153   5.76520     (-0.082,-9.977) (-5.683,-6.760) (-24.090,-8.903) 18.239  18.239  
52     -0.08195 -20.33628 -24.00843 -21.41262  -6.84144   5.75052     (-0.082,-9.994) (-5.669,-6.759) (-24.090,-8.917) 18.2688  18.2688  
53     -0.08195 -20.32160 -24.00851 -21.39966  -6.84136   5.73584     (-0.082,-10.010) (-5.654,-6.759) (-24.090,-8.932) 18.2991  18.2991  
54     -0.08195 -20.30692 -24.00859 -21.38670  -6.84128   5.72116     (-0.082,-10.026) (-5.639,-6.759) (-24.091,-8.947) 18.33  18.33  
55     -0.08195 -20.29223 -24.00867 -21.37374  -6.84120   5.70647     (-0.082,-10.043) (-5.625,-6.759) (-24.091,-8.961) 18.3614  18.3614  
56     -0.08195 -20.27755 -24.00876 -21.36078  -6.84112   5.69179     (-0.082,-10.059) (-5.610,-6.759) (-24.091,-8.976) 18.3934  18.3934  
57     -0.08195 -20.26287 -24.00884 -21.34782  -6.84103   5.67711     (-0.082,-10.076) (-5.595,-6.759) (-24.091,-8.991) 18.4259  18.4259  
58     -0.08195 -20.24819 -24.00892 -21.33487  -6.84095   5.66243     (-0.082,-10.092) (-5.580,-6.759) (-24.091,-9.005) 18.4589  18.4589  
59     -0.08195 -20.23350 -24.00900 -21.32191  -6.84087   5.64774     (-0.082,-10.108) (-5.566,-6.759) (-24.091,-9.020) 18.4924  18.4924  
60     -0.08195 -20.21882 -24.00908 -21.30895  -6.84079   5.63306     (-0.082,-10.125) (-5.551,-6.759) (-24.091,-9.035) 18.5265  18.5265  
61     -0.08195 -20.20414 -24.00917 -21.29599  -6.84070   5.61838     (-0.082,-10.141) (-5.536,-6.759) (-24.091,-9.049) 18.5611  18.5611  
62     -0.08195 -20.18946 -24.00925 -21.28303  -6.84062   5.60370     (-0.082,-10.158) (-5.522,-6.759) (-24.091,-9.064) 18.5962  18.5962  
63     -0.08195 -20.17477 -24.00933 -21.27007  -6.84054   5.58901     (-0.082,-10.174) (-5.507,-6.759) (-24.091,-9.079) 18.6318  18.6318  
64     -0.08195 -20.16009 -24.00941 -21.25711  -6.84046   5.57433     (-0.082,-10.190) (-5.492,-6.759) (-24.091,-9.093) 18.668  18.668  
65     -0.08195 -20.14541 -24.00949 -21.24415  -6.84038   5.55965     (-0.082,-10.207) (-5.478,-6.758) (-24.091,-9.108) 18.7047  18.7047  
66     -0.08195 -20.13073 -24.00958 -21.23119  -6.84029   5.54497     (-0.082,-10.223) (-5.463,-6.758) (-24.092,-9.123) 18.7418  18.7418  
67     -0.08195 -20.11604 -24.00966 -21.21823  -6.84021   5.53028     (-0.082,-10.240) (-5.448,-6.758) (-24.092,-9.137) 18.7795  18.7795  
68     -0.08195 -20.10136 -24.00974 -21.20528  -6.84013   5.51560     (-0.082,-10.256) (-5.434,-6.758) (-24.092,-9.152) 18.8177  18.8177  
69     -0.08195 -20.08668 -24.00982 -21.19232  -6.84005   5.50092     (-0.082,-10.272) (-5.419,-6.758) (-24.092,-9.167) 18.8564  18.8564  
70     -0.08195 -20.07200 -24.00990 -21.17936  -6.83997   5.48624     (-0.082,-10.289) (-5.404,-6.758) (-24.092,-9.181) 18.8956  18.8956  
71     -0.08195 -20.05732 -24.00999 -21.16640  -6.83988   5.47155     (-0.082,-10.305) (-5.390,-6.758) (-24.092,-9.196) 18.9352  18.9352  
72     -0.08195 -20.04263 -24.01007 -21.15344  -6.83980   5.45687     (-0.082,-10.322) (-5.375,-6.758) (-24.092,-9.211) 18.9754  18.9754  
73     -0.08195 -20.02795 -24.01015 -21.14048  -6.83972   5.44219     (-0.082,-10.338) (-5.360,-6.758) (-24.092,-9.226) 19.0027  19.0027  
74     -0.08195 -20.01327 -24.01023 -21.12752  -6.83964   5.42751     (-0.082,-10.354) (-5.346,-6.758) (-24.092,-9.240) 19.0158  19.0158  
75     -0.08195 -19.99859 -24.01031 -21.11456  -6.83956   5.41283     (-0.082,-10.371) (-5.331,-6.758) (-24.092,-9.255) 19.0295  19.0295  
76     -0.08195 -19.98390 -24.01040 -21.10160  -6.83947   5.39814     (-0.082,-10.387) (-5.316,-6.758) (-24.092,-9.270) 19.0437  19.0437  
77     -0.08195 -19.96922 -24.01048 -21.08864  -6.83939   5.38346     (-0.082,-10.404) (-5.302,-6.757) (-24.092,-9.284) 19.0585  19.0585  
78     -0.08195 -19.95454 -24.01056 -21.07568  -6.83931   5.36878     (-0.082,-10.420) (-5.287,-6.757) (-24.093,-9.299) 19.0739  19.0739  
79     -0.08195 -19.93986 -24.01064 -21.06273  -6.83923   5.35410     (-0.082,-10.436) (-5.272,-6.757) (-24.093,-9.314) 19.0898  19.0898  
80     -0.08195 -19.92517 -24.01072 -21.04977  -6.83915   5.33941     (-0.082,-10.453) (-5.257,-6.757) (-24.093,-9.328) 19.1063  19.1063  
81     -0.08195 -19.91049 -24.01081 -21.03681  -6.83906   5.32473     (-0.082,-10.469) (-5.243,-6.757) (-24.093,-9.343) 19.1233  19.1233  
82     -0.08195 -19.89581 -24.01089 -21.02385  -6.83898   5.31005     (-0.082,-10.486) (-5.228,-6.757) (-24.093,-9.358) 19.1409  19.1409  
83     -0.08195 -19.88113 -24.01097 -21.01089  -6.83890   5.29537     (-0.082,-10.502) (-5.213,-6.757) (-24.093,-9.372) 19.159  19.159  
84     -0.08195 -19.86644 -24.01105 -20.99793  -6.83882   5.28068     (-0.082,-10.519) (-5.199,-6.757) (-24.093,-9.387) 19.1777  19.1777  
85     -0.08195 -19.85176 -24.01113 -20.98497  -6.83874   5.26600     (-0.082,-10.535) (-5.184,-6.757) (-24.093,-9.402) 19.1969  19.1969  
86     -0.08195 -19.83708 -24.01122 -20.97201  -6.83865   5.25132     (-0.082,-10.551) (-5.169,-6.757) (-24.093,-9.416) 19.2167  19.2167  
87     -0.08195 -19.82240 -24.01130 -20.95905  -6.83857   5.23664     (-0.082,-10.568) (-5.155,-6.757) (-24.093,-9.431) 19.237  19.237  
88     -0.08195 -19.80771 -24.01138 -20.94609  -6.83849   5.22195     (-0.082,-10.584) (-5.140,-6.757) (-24.093,-9.446) 19.2579  19.2579  
89     -0.08195 -19.79303 -24.01146 -20.93314  -6.83841   5.20727     (-0.082,-10.601) (-5.125,-6.756) (-24.093,-9.460) 19.2793  19.2793  
90     -0.08195 -19.77835 -24.01154 -20.92018  -6.83833   5.19259     (-0.082,-10.617) (-5.111,-6.756) (-24.093,-9.475) 19.3013  19.3013  
91     -0.08195 -19.76367 -24.01163 -20.90722  -6.83824   5.17791     (-0.082,-10.633) (-5.096,-6.756) (-24.094,-9.490) 19.3237  19.3237  
92     -0.08195 -19.74898 -24.01171 -20.89426  -6.83816   5.16322     (-0.082,-10.650) (-5.081,-6.756) (-24.094,-9.504) 19.3468  19.3468  
93     -0.08195 -19.73430 -24.01179 -20.88130  -6.83808   5.14854     (-0.082,-10.666) (-5.067,-6.756) (-24.094,-9.519) 19.3703  19.3703  
94     -0.08195 -19.71962 -24.01187 -20.86834  -6.83800   5.13386     (-0.082,-10.683) (-5.052,-6.756) (-24.094,-9.534) 19.3944  19.3944  
95     -0.08195 -19.70494 -24.01195 -20.85538  -6.83792   5.11918     (-0.082,-10.699) (-5.037,-6.756) (-24.094,-9.549) 19.4191  19.4191  
96     -0.08195 -19.69026 -24.01204 -20.84242  -6.83783   5.10449     (-0.082,-10.715) (-5.023,-6.756) (-24.094,-9.563) 19.4442  19.4442  
97     -0.08195 -19.67557 -24.01212 -20.82946  -6.83775   5.08981     (-0.082,-10.732) (-5.008,-6.756) (-24.094,-9.578) 19.4699  19.4699  
98     -0.08195 -19.66089 -24.01220 -20.81650  -6.83767   5.07513     (-0.082,-10.748) (-4.993,-6.756) (-24.094,-9.593) 19.4961  19.4961  
99     -0.08195 -19.64621 -24.01228 -20.80355  -6.83759   5.06045     (-0.082,-10.765) (-4.978,-6.756) (-24.094,-9.607) 19.5228  19.5228  
100     -0.08195 -19.63153 -24.01236 -20.79059  -6.83751   5.04577     (-0.082,-10.781) (-4.964,-6.756) (-24.094,-9.622) 19.5501  19.5501  
101     -0.08195 -19.61684 -24.01245 -20.77763  -6.83742   5.03108     (-0.082,-10.797) (-4.949,-6.755) (-24.094,-9.637) 19.5778  19.5778  
102     -0.08195 -19.60216 -24.01253 -20.76467  -6.83734   5.01640     (-0.082,-10.814) (-4.934,-6.755) (-24.094,-9.651) 19.6061  19.6061  
103     -0.08195 -19.58748 -24.01261 -20.75171  -6.83726   5.00172     (-0.082,-10.830) (-4.920,-6.755) (-24.095,-9.666) 19.6349  19.6349  
104     -0.08195 -19.57280 -24.01269 -20.73875  -6.83718   4.98704     (-0.082,-10.847) (-4.905,-6.755) (-24.095,-9.681) 19.6642  19.6642  
105     -0.08195 -19.55811 -24.01277 -20.72579  -6.83710   4.97235     (-0.082,-10.863) (-4.890,-6.755) (-24.095,-9.695) 19.694  19.694  
106     -0.08195 -19.54343 -24.01286 -20.71283  -6.83701   4.95767     (-0.082,-10.879) (-4.876,-6.755) (-24.095,-9.710) 19.7244  19.7244  
107     -0.08195 -19.52875 -24.01294 -20.69987  -6.83693   4.94299     (-0.082,-10.896) (-4.861,-6.755) (-24.095,-9.725) 19.7552  19.7552  
108     -0.08195 -19.51407 -24.01302 -20.68691  -6.83685   4.92831     (-0.082,-10.912) (-4.846,-6.755) (-24.095,-9.739) 19.7865  19.7865  
109     -0.08195 -19.49938 -24.01310 -20.67396  -6.83677   4.91362     (-0.082,-10.929) (-4.832,-6.755) (-24.095,-9.754) 19.8184  19.8184  
110     -0.08195 -19.48470 -24.01319 -20.66100  -6.83669   4.89894     (-0.082,-10.945) (-4.817,-6.755) (-24.095,-9.769) 19.8507  19.8507  
111     -0.08195 -19.47002 -24.01327 -20.64804  -6.83660   4.88426     (-0.082,-10.961) (-4.802,-6.755) (-24.095,-9.783) 19.8835  19.8835  
112     -0.08195 -19.45534 -24.01335 -20.63508  -6.83652   4.86958     (-0.082,-10.978) (-4.788,-6.755) (-24.095,-9.798) 19.9168  19.9168  
113     -0.08195 -19.44065 -24.01343 -20.62212  -6.83644   4.85489     (-0.082,-10.994) (-4.773,-6.754) (-24.095,-9.813) 19.9506  19.9506  
114     -0.08195 -19.42597 -24.01351 -20.60916  -6.83636   4.84021     (-0.082,-11.011) (-4.758,-6.754) (-24.095,-9.827) 19.9849  19.9849  
115     -0.08195 -19.41129 -24.01360 -20.59620  -6.83628   4.82553     (-0.082,-11.027) (-4.744,-6.754) (-24.096,-9.842) 20.0197  20.0197  
116     -0.08195 -19.39661 -24.01368 -20.58324  -6.83619   4.81085     (-0.082,-11.043) (-4.729,-6.754) (-24.096,-9.857) 20.055  20.055  
117     -0.08195 -19.38192 -24.01376 -20.57028  -6.83611   4.79616     (-0.082,-11.060) (-4.714,-6.754) (-24.096,-9.872) 20.0907  20.0907  
118     -0.08195 -19.36724 -24.01384 -20.55732  -6.83603   4.78148     (-0.082,-11.076) (-4.700,-6.754) (-24.096,-9.886) 20.1269  20.1269  
119     -0.08195 -19.35256 -24.01392 -20.54437  -6.83595   4.76680     (-0.082,-11.093) (-4.685,-6.754) (-24.096,-9.901) 20.1636  20.1636  
120     -0.08195 -19.33788 -24.01401 -20.53141  -6.83586   4.75212     (-0.082,-11.109) (-4.670,-6.754) (-24.096,-9.916) 20.2008  20.2008  
121     -0.08195 -19.32320 -24.01409 -20.51845  -6.83578   4.73744     (-0.082,-11.126) (-4.655,-6.754) (-24.096,-9.930) 20.2384  20.2384  
122     -0.08195 -19.30851 -24.01417 -20.50549  -6.83570   4.72275     (-0.082,-11.142) (-4.641,-6.754) (-24.096,-9.945) 20.2766  20.2766  
123     -0.08195 -19.29383 -24.01425 -20.49253  -6.83562   4.70807     (-0.082,-11.158) (-4.626,-6.754) (-24.096,-9.960) 20.3151  20.3151  
124     -0.08195 -19.27915 -24.01433 -20.47957  -6.83554   4.69339     (-0.082,-11.175) (-4.611,-6.754) (-24.096,-9.974) 20.3542  20.3542  
125     -0.08195 -19.26447 -24.01442 -20.46661  -6.83545   4.67871     (-0.082,-11.191) (-4.597,-6.754) (-24.096,-9.989) 20.3936  20.3936  
126     -0.08195 -19.24978 -24.01450 -20.45365  -6.83537   4.66402     (-0.082,-11.208) (-4.582,-6.753) (-24.096,-10.004) 20.4336  20.4336  
127     -0.08195 -19.23510 -24.01458 -20.44069  -6.83529   4.64934     (-0.082,-11.224) (-4.567,-6.753) (-24.097,-10.018) 20.474  20.474  
128     -0.08195 -19.22042 -24.01466 -20.42773  -6.83521   4.63466     (-0.082,-11.240) (-4.553,-6.753) (-24.097,-10.033) 20.5148  20.5148  
129     -0.08195 -19.20574 -24.01474 -20.41478  -6.83513   4.61998     (-0.082,-11.257) (-4.538,-6.753) (-24.097,-10.048) 20.5561  20.5561  
130     -0.08195 -19.19105 -24.01483 -20.40182  -6.83504   4.60529     (-0.082,-11.273) (-4.523,-6.753) (-24.097,-10.062) 20.5979  20.5979  
131     -0.08195 -19.17637 -24.01491 -20.38886  -6.83496   4.59061     (-0.082,-11.290) (-4.509,-6.753) (-24.097,-10.077) 20.6401  20.6401  
132     -0.08195 -19.16169 -24.01499 -20.37590  -6.83488   4.57593     (-0.082,-11.306) (-4.494,-6.753) (-24.097,-10.092) 20.6827  20.6827  
133     -0.08195 -19.14701 -24.01507 -20.36294  -6.83480   4.56125     (-0.082,-11.322) (-4.479,-6.753) (-24.097,-10.106) 20.7258  20.7258  
134     -0.08195 -19.13232 -24.01515 -20.34998  -6.83472   4.54656     (-0.082,-11.339) (-4.465,-6.753) (-24.097,-10.121) 20.7693  20.7693  
135     -0.08195 -19.11764 -24.01524 -20.33702  -6.83463   4.53188     (-0.082,-11.355) (-4.450,-6.753) (-24.097,-10.136) 20.8132  20.8132  
136     -0.08195 -19.10296 -24.01532 -20.32406  -6.83455   4.51720     (-0.082,-11.372) (-4.435,-6.753) (-24.097,-10.151) 20.8576  20.8576  
137     -0.08195 -19.08828 -24.01540 -20.31110  -6.83447   4.50252     (-0.082,-11.388) (-4.421,-6.753) (-24.097,-10.165) 20.9024  20.9024  
138     -0.08195 -19.07359 -24.01548 -20.29814  -6.83439   4.48783     (-0.082,-11.404) (-4.406,-6.752) (-24.097,-10.180) 20.9476  20.9476  
139     -0.08195 -19.05891 -24.01556 -20.28518  -6.83431   4.47315     (-0.082,-11.421) (-4.391,-6.752) (-24.098,-10.195) 20.9932  20.9932  
140     -0.08195 -19.04423 -24.01565 -20.27223  -6.83422   4.45847     (-0.082,-11.437) (-4.377,-6.752) (-24.098,-10.209) 21.0393  21.0393  
141     -0.08195 -19.02955 -24.01573 -20.25927  -6.83414   4.44379     (-0.082,-11.454) (-4.362,-6.752) (-24.098,-10.224) 21.0858  21.0858  
142     -0.08195 -19.01487 -24.01581 -20.24631  -6.83406   4.42910     (-0.082,-11.470) (-4.347,-6.752) (-24.098,-10.239) 21.1327  21.1327  
143     -0.08195 -19.00018 -24.01589 -20.23335  -6.83398   4.41442     (-0.082,-11.486) (-4.332,-6.752) (-24.098,-10.253) 21.1799  21.1799  
144     -0.08195 -18.98550 -24.01597 -20.22039  -6.83390   4.39974     (-0.082,-11.503) (-4.318,-6.752) (-24.098,-10.268) 21.2277  21.2277  
145     -0.08195 -18.97082 -24.01606 -20.20743  -6.83381   4.38506     (-0.082,-11.519) (-4.303,-6.752) (-24.098,-10.283) 21.2758  21.2758  
146     -0.08195 -18.95614 -24.01614 -20.19447  -6.83373   4.37038     (-0.082,-11.536) (-4.288,-6.752) (-24.098,-10.297) 21.3243  21.3243  
147     -0.08195 -18.94145 -24.01622 -20.18151  -6.83365   4.35569     (-0.082,-11.552) (-4.274,-6.752) (-24.098,-10.312) 21.3732  21.3732  
148     -0.08195 -18.92677 -24.01630 -20.16855  -6.83357   4.34101     (-0.082,-11.568) (-4.259,-6.752) (-24.098,-10.327) 21.4225  21.4225  
149     -0.08195 -18.91209 -24.01638 -20.15559  -6.83349   4.32633     (-0.082,-11.585) (-4.244,-6.752) (-24.098,-10.341) 21.4722  21.4722  
150     -0.08195 -18.89741 -24.01647 -20.14264  -6.83340   4.31165     (-0.082,-11.601) (-4.230,-6.751) (-24.098,-10.356) 21.5223  21.5223  
151     -0.08195 -18.88272 -24.01655 -20.12968  -6.83332   4.29696     (-0.082,-11.618) (-4.215,-6.751) (-24.098,-10.371) 21.5728  21.5728  
152     -0.08195 -18.86804 -24.01663 -20.11672  -6.83324   4.28228     (-0.082,-11.634) (-4.200,-6.751) (-24.099,-10.385) 21.6236  21.6236  
153     -0.08195 -18.85336 -24.01671 -20.10376  -6.83316   4.26760     (-0.082,-11.651) (-4.186,-6.751) (-24.099,-10.400) 21.6749  21.6749  
154     -0.08195 -18.83868 -24.01679 -20.09080  -6.83308   4.25292     (-0.082,-11.667) (-4.171,-6.751) (-24.099,-10.415) 21.7265  21.7265  
155     -0.08195 -18.82399 -24.01688 -20.07784  -6.83299   4.23823     (-0.082,-11.683) (-4.156,-6.751) (-24.099,-10.429) 21.7785  21.7785  
156     -0.08195 -18.80931 -24.01696 -20.06488  -6.83291   4.22355     (-0.082,-11.700) (-4.142,-6.751) (-24.099,-10.444) 21.8309  21.8309  
157     -0.08195 -18.79463 -24.01704 -20.05192  -6.83283   4.20887     (-0.082,-11.716) (-4.127,-6.751) (-24.099,-10.459) 21.8836  21.8836  
158     -0.08195 -18.77995 -24.01712 -20.03896  -6.83275   4.19419     (-0.082,-11.733) (-4.112,-6.751) (-24.099,-10.474) 21.9368  21.9368  
159     -0.08195 -18.76526 -24.01720 -20.02600  -6.83267   4.17950     (-0.082,-11.749) (-4.098,-6.751) (-24.099,-10.488) 21.9903  21.9903  
160     -0.08195 -18.75058 -24.01729 -20.01305  -6.83258   4.16482     (-0.082,-11.765) (-4.083,-6.751) (-24.099,-10.503) 22.0441  22.0441  
161     -0.08195 -18.73590 -24.01737 -20.00009  -6.83250   4.15014     (-0.082,-11.782) (-4.068,-6.751) (-24.099,-10.518) 22.0983  22.0983  
162     -0.08195 -18.72122 -24.01745 -19.98713  -6.83242   4.13546     (-0.082,-11.798) (-4.054,-6.750) (-24.099,-10.532) 22.1529  22.1529  
163     -0.08195 -18.70653 -24.01753 -19.97417  -6.83234   4.12077     (-0.082,-11.815) (-4.039,-6.750) (-24.099,-10.547) 22.2078  22.2078  
164     -0.08195 -18.69185 -24.01761 -19.96121  -6.83226   4.10609     (-0.082,-11.831) (-4.024,-6.750) (-24.100,-10.562) 22.2631  22.2631  
165     -0.08195 -18.67717 -24.01770 -19.94825  -6.83217   4.09141     (-0.082,-11.847) (-4.009,-6.750) (-24.100,-10.576) 22.3188  22.3188  
166     -0.08195 -18.66249 -24.01778 -19.93529  -6.83209   4.07673     (-0.082,-11.864) (-3.995,-6.750) (-24.100,-10.591) 22.3747  22.3747  
167     -0.08195 -18.64781 -24.01786 -19.92233  -6.83201   4.06204     (-0.082,-11.880) (-3.980,-6.750) (-24.100,-10.606) 22.4311  22.4311  
168     -0.08195 -18.63312 -24.01794 -19.90937  -6.83193   4.04736     (-0.082,-11.897) (-3.965,-6.750) (-24.100,-10.620) 22.4876  22.4876  
