PointDistanceFollower   Jun 19 2018   mode =  Line 
Fol_2018-06-27.08_51_55.0_4.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   409   CS6Dist  43
PointDistanceFollower  Jun 19 2018  mode = Line
Fol_2018-06-27.08_51_55.0_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.91611  63.58798  54.04577 -222.49230 -256.48084 -287.41824     (-50.603,-41.271) (-62.456,-54.046) (-21.870,-9.542)      416.967  416.967  
1    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.78946  63.46181  53.96978 -222.31090 -256.27821 -287.14009     (-50.730,-41.417) (-62.607,-53.970) (-21.820,-9.492)      416.825  416.825  
2    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.66281  63.33564  53.89379 -222.12950 -256.07557 -286.86193     (-50.856,-41.564) (-62.759,-53.894) (-21.769,-9.442)      416.683  416.683  
3    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.53617  63.20947  53.81779 -221.94809 -255.87293 -286.58378     (-50.983,-41.711) (-62.910,-53.818) (-21.718,-9.392)      416.541  416.541  
4    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.40952  63.08330  53.74180 -221.76669 -255.67029 -286.30562     (-51.109,-41.858) (-63.062,-53.742) (-21.668,-9.342)      416.399  416.399  
5    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.28288  62.95713  53.66581 -221.58529 -255.46766 -286.02747     (-51.236,-42.005) (-63.213,-53.666) (-21.617,-9.291)      416.258  416.258  
6    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.15623  62.83096  53.58982 -221.40388 -255.26502 -285.74932     (-51.363,-42.152) (-63.365,-53.590) (-21.566,-9.241)      416.117  416.117  
7    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      75.02959  62.70479  53.51383 -221.22248 -255.06238 -285.47116     (-51.489,-42.299) (-63.516,-53.514) (-21.516,-9.191)      415.975  415.975  
8    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.90294  62.57862  53.43783 -221.04108 -254.85974 -285.19301     (-51.616,-42.446) (-63.668,-53.438) (-21.465,-9.141)      415.834  415.834  
9    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.77630  62.45245  53.36184 -220.85967 -254.65710 -284.91485     (-51.743,-42.593) (-63.819,-53.362) (-21.414,-9.091)      415.693  415.693  
10    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.64965  62.32628  53.28585 -220.67827 -254.45447 -284.63670     (-51.869,-42.740) (-63.971,-53.286) (-21.364,-9.040)      415.552  415.552  
11    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.52300  62.20011  53.20986 -220.49687 -254.25183 -284.35855     (-51.996,-42.887) (-64.122,-53.210) (-21.313,-8.990)      415.412  415.412  
12    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.39636  62.07394  53.13387 -220.31546 -254.04919 -284.08039     (-52.123,-43.034) (-64.274,-53.134) (-21.262,-8.940)      415.271  415.271  
13    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.26971  61.94777  53.05787 -220.13406 -253.84655 -283.80224     (-52.249,-43.181) (-64.425,-53.058) (-21.212,-8.890)      415.131  415.131  
14    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.14307  61.82160  52.98188 -219.95266 -253.64392 -283.52408     (-52.376,-43.328) (-64.577,-52.982) (-21.161,-8.840)      414.99  414.99  
15    -19.28404  -5.30641 -205.97980 -17.53319 -298.92300 -358.68267     (-19.284,-17.533) (-5.306,-298.923) (-205.980,-358.683)      74.01642  61.69543  52.90589 -219.77125 -253.44128 -283.24593     (-52.503,-43.474) (-64.728,-52.906) (-21.111,-8.790)      414.85  414.85  
