PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_40_07.57_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -7.15859 -26.90133   1.81196 -21.02462  -4.56093  -5.76727     (-5.347,-25.089) (-19.213,-2.749) (-1.812,-7.579)      0  6.7435e-07  
1     -7.15677 -26.89364   1.80833 -21.02868  -4.55912  -5.76909     (-5.348,-25.085) (-19.220,-2.751) (-1.808,-7.577)      0.00994072  0.00994072  
2     -7.15496 -26.88594   1.80470 -21.03275  -4.55730  -5.77090     (-5.350,-25.081) (-19.228,-2.753) (-1.805,-7.576)      0.0198814  0.0198814  
3     -7.15314 -26.87825   1.80107 -21.03682  -4.55549  -5.77271     (-5.352,-25.077) (-19.236,-2.754) (-1.801,-7.574)      0.0298222  0.0298222  
4     -7.15133 -26.87055   1.79745 -21.04089  -4.55367  -5.77453     (-5.354,-25.073) (-19.243,-2.756) (-1.797,-7.572)      0.0397629  0.0397629  
5     -7.14952 -26.86285   1.79382 -21.04496  -4.55186  -5.77634     (-5.356,-25.069) (-19.251,-2.758) (-1.794,-7.570)      0.0497036  0.0497036  
6     -7.14770 -26.85516   1.79019 -21.04903  -4.55005  -5.77815     (-5.358,-25.065) (-19.259,-2.760) (-1.790,-7.568)      0.0596443  0.0596443  
7     -7.14589 -26.84746   1.78656 -21.05310  -4.54823  -5.77997     (-5.359,-25.061) (-19.267,-2.762) (-1.787,-7.567)      0.069585  0.069585  
8     -7.14407 -26.83976   1.78294 -21.05717  -4.54642  -5.78178     (-5.361,-25.057) (-19.274,-2.763) (-1.783,-7.565)      0.0795258  0.0795258  
9     -7.14226 -26.83207   1.77931 -21.06123  -4.54461  -5.78360     (-5.363,-25.053) (-19.282,-2.765) (-1.779,-7.563)      0.0894665  0.0894665  
10     -7.14045 -26.82437   1.77568 -21.06530  -4.54279  -5.78541     (-5.365,-25.049) (-19.290,-2.767) (-1.776,-7.561)      0.0994072  0.0994072  
11     -7.13863 -26.81667   1.77205 -21.06937  -4.54098  -5.78722     (-5.367,-25.045) (-19.297,-2.769) (-1.772,-7.559)      0.109348  0.109348  
12     -7.13682 -26.80898   1.76843 -21.07344  -4.53916  -5.78904     (-5.368,-25.041) (-19.305,-2.771) (-1.768,-7.557)      0.119289  0.119289  
