PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_23_38.62_61.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -37.01550 -36.95199 -17.58739  -0.25999 -29.33138  12.91874     (-36.692,-12.659) (-17.847,-3.754) (-11.438,-0.260)     -33.16252  19.40577 -31.32093 -40.49974  -5.86172 -13.55455     (-5.851,-26.945) (-13.555,-6.064) (-19.416,-7.906)      16.9816  19.1485  
1    -37.01223 -36.75901 -17.52528  -0.38523 -29.07302  12.78562     (-36.374,-12.400) (-17.911,-3.887) (-11.826,-0.385)     -32.88664  19.07284 -31.20068 -40.36282  -5.86376 -13.49749     (-5.575,-26.865) (-13.497,-6.552) (-19.361,-8.238)      16.9643  19.1896  
2    -37.00896 -36.56604 -17.46316  -0.51047 -28.81466  12.65250     (-36.056,-12.142) (-17.974,-4.020) (-12.214,-0.510)     -32.61077  18.73991 -31.08044 -40.22591  -5.86580 -13.44043     (-5.299,-26.785) (-13.440,-7.041) (-19.306,-8.571)      16.9728  19.2534  
3    -37.00569 -36.37306 -17.40105  -0.63571 -28.55630  12.51938     (-35.737,-11.884) (-18.037,-4.153) (-12.603,-0.636)     -32.33490  18.40697 -30.96019 -40.08899  -5.86785 -13.38337     (-5.024,-26.706) (-13.383,-7.530) (-19.251,-8.904)      17.0071  19.3396  
4    -37.00243 -36.18009 -17.33893  -0.76095 -28.29794  12.38626     (-35.419,-11.625) (-18.100,-4.286) (-12.991,-0.761)     -32.05903  18.07404 -30.83994 -39.95208  -5.86989 -13.32631     (-4.748,-26.626) (-13.326,-8.018) (-19.196,-9.237)      17.067  19.448  
5    -36.99916 -35.98711 -17.27682  -0.88619 -28.03958  12.25315     (-35.101,-11.367) (-18.163,-4.419) (-13.379,-0.886)     -31.78316  17.74111 -30.71969 -39.81516  -5.87193 -13.26924     (-4.472,-26.546) (-13.269,-8.507) (-19.141,-9.570)      17.1523  19.5782  
6    -36.99589 -35.79413 -17.21470  -1.01143 -27.78123  12.12003     (-34.783,-11.109) (-18.226,-4.553) (-13.767,-1.011)     -31.50729  17.40818 -30.59944 -39.67825  -5.87397 -13.21218     (-4.196,-26.466) (-13.212,-8.995) (-19.086,-9.903)      17.2626  19.7297  
7    -36.99262 -35.60116 -17.15259  -1.13667 -27.52287  11.98691     (-34.464,-10.850) (-18.289,-4.686) (-14.155,-1.137)     -31.23141  17.07524 -30.47919 -39.54133  -5.87602 -13.15512     (-3.920,-26.386) (-13.155,-9.484) (-19.031,-10.236)      17.2422  19.9022  
8    -36.98935 -35.40818 -17.09047  -1.26191 -27.26451  11.85379     (-34.146,-10.592) (-18.352,-4.819) (-14.544,-1.262)     -30.95554  16.74231 -30.35894 -39.40442  -5.87806 -13.09806     (-3.644,-26.306) (-13.098,-9.972) (-18.976,-10.569)      17.1494  20.0949  
9    -36.98609 -35.21521 -17.02836  -1.38715 -27.00615  11.72067     (-33.828,-10.334) (-18.416,-4.952) (-14.932,-1.387)     -30.67967  16.40938 -30.23869 -39.26751  -5.88010 -13.04100     (-3.368,-26.227) (-13.041,-10.461) (-18.921,-10.902)      17.0817  20.3075  
10    -36.98282 -35.02223 -16.96624  -1.51239 -26.74779  11.58755     (-33.510,-10.075) (-18.479,-5.085) (-15.320,-1.512)     -30.40380  16.07645 -30.11844 -39.13059  -5.88215 -12.98394     (-3.093,-26.147) (-12.984,-10.949) (-18.866,-11.235)      17.0396  20.5392  
11    -36.97955 -34.82926 -16.90413  -1.63763 -26.48943  11.45444     (-33.192,-9.817) (-18.542,-5.218) (-15.708,-1.638)     -30.12793  15.74351 -29.99819 -38.99368  -5.88419 -12.92688     (-2.817,-26.067) (-12.927,-11.438) (-18.811,-11.568)      17.0231  20.7894  
