PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_42_03.68_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -15.61154 -62.09752  -3.08932  24.27279 -17.47836 -36.18914     (-9.267,-12.356) (-11.916,-7.374) (-5.122,-9.434)      0  0  
1    -15.60519 -62.04729  -3.09135  24.23613 -17.46825 -36.16236     (-9.219,-12.310) (-11.926,-7.448) (-5.158,-9.478)      0.115528  0.115528  
2    -15.59884 -61.99705  -3.09339  24.19946 -17.45814 -36.13558     (-9.170,-12.263) (-11.936,-7.522) (-5.195,-9.522)      0.231056  0.231056  
3    -15.59249 -61.94682  -3.09542  24.16280 -17.44802 -36.10879     (-9.121,-12.217) (-11.946,-7.595) (-5.231,-9.567)      0.346584  0.346584  
4    -15.58614 -61.89659  -3.09746  24.12613 -17.43791 -36.08201     (-9.073,-12.170) (-11.956,-7.669) (-5.268,-9.611)      0.462112  0.462112  
5    -15.57979 -61.84636  -3.09949  24.08946 -17.42779 -36.05523     (-9.024,-12.124) (-11.966,-7.743) (-5.304,-9.655)      0.57764  0.57764  
6    -15.57343 -61.79613  -3.10153  24.05280 -17.41768 -36.02845     (-8.976,-12.077) (-11.976,-7.816) (-5.341,-9.699)      0.693168  0.693168  
7    -15.56708 -61.74590  -3.10356  24.01613 -17.40756 -36.00167     (-8.927,-12.031) (-11.986,-7.890) (-5.377,-9.744)      0.808696  0.808696  
8    -15.56073 -61.69567  -3.10560  23.97947 -17.39745 -35.97488     (-8.878,-11.984) (-11.995,-7.964) (-5.413,-9.788)      0.924224  0.924224  
9    -15.55438 -61.64543  -3.10763  23.94280 -17.38733 -35.94810     (-8.830,-11.937) (-12.005,-8.038) (-5.450,-9.832)      1.03975  1.03975  
10    -15.54803 -61.59520  -3.10966  23.90613 -17.37722 -35.92132     (-8.781,-11.891) (-12.015,-8.111) (-5.486,-9.876)      1.15528  1.15528  
11    -15.54168 -61.54497  -3.11170  23.86947 -17.36711 -35.89454     (-8.733,-11.844) (-12.025,-8.185) (-5.523,-9.921)      1.27081  1.27081  
12    -15.53533 -61.49474  -3.11373  23.83280 -17.35699 -35.86775     (-8.684,-11.798) (-12.035,-8.259) (-5.559,-9.965)      1.38634  1.38634  
13    -15.52898 -61.44451  -3.11577  23.79614 -17.34688 -35.84097     (-8.636,-11.751) (-12.045,-8.332) (-5.596,-10.009)      1.50186  1.50186  
14    -15.52263 -61.39428  -3.11780  23.75947 -17.33676 -35.81419     (-8.587,-11.705) (-12.055,-8.406) (-5.632,-10.053)      1.61739  1.61739  
15    -15.51628 -61.34405  -3.11984  23.72281 -17.32665 -35.78741     (-8.538,-11.658) (-12.065,-8.480) (-5.668,-10.098)      1.69311  1.69311  
16    -15.50993 -61.29382  -3.12187  23.68614 -17.31653 -35.76063     (-8.490,-11.612) (-12.074,-8.554) (-5.705,-10.142)      1.66362  1.66362  
17    -15.50358 -61.24358  -3.12391  23.64947 -17.30642 -35.73384     (-8.441,-11.565) (-12.084,-8.627) (-5.741,-10.186)      1.64176  1.64176  
18    -15.49723 -61.19335  -3.12594  23.61281 -17.29631 -35.70706     (-8.393,-11.519) (-12.094,-8.701) (-5.778,-10.231)      1.62782  1.62782  
19    -15.49087 -61.14312  -3.12798  23.57614 -17.28619 -35.68028     (-8.344,-11.472) (-12.104,-8.775) (-5.814,-10.275)      1.622  1.622  
20    -15.48452 -61.09289  -3.13001  23.53948 -17.27608 -35.65350     (-8.295,-11.425) (-12.114,-8.849) (-5.851,-10.319)      1.62441  1.62441  
21    -15.47817 -61.04266  -3.13205  23.50281 -17.26596 -35.62672     (-8.247,-11.379) (-12.124,-8.922) (-5.887,-10.363)      1.63499  1.63499  
22    -15.47182 -60.99243  -3.13408  23.46614 -17.25585 -35.59993     (-8.198,-11.332) (-12.134,-8.996) (-5.923,-10.408)      1.6536  1.6536  
23    -15.46547 -60.94220  -3.13611  23.42948 -17.24573 -35.57315     (-8.150,-11.286) (-12.144,-9.070) (-5.960,-10.452)      1.67996  1.67996  
24    -15.45912 -60.89196  -3.13815  23.39281 -17.23562 -35.54637     (-8.101,-11.239) (-12.154,-9.143) (-5.996,-10.496)      1.71373  1.71373  
25    -15.45277 -60.84173  -3.14018  23.35615 -17.22551 -35.51959     (-8.053,-11.193) (-12.163,-9.217) (-6.033,-10.540)      1.75446  1.75446  
26    -15.44642 -60.79150  -3.14222  23.31948 -17.21539 -35.49280     (-8.004,-11.146) (-12.173,-9.291) (-6.069,-10.585)      1.80169  1.80169  
27    -15.44007 -60.74127  -3.14425  23.28281 -17.20528 -35.46602     (-7.955,-11.100) (-12.183,-9.365) (-6.106,-10.629)      1.85493  1.85493  
28    -15.43372 -60.69104  -3.14629  23.24615 -17.19516 -35.43924     (-7.907,-11.053) (-12.193,-9.438) (-6.142,-10.673)      1.91367  1.91367  
29    -15.42737 -60.64081  -3.14832  23.20948 -17.18505 -35.41246     (-7.858,-11.007) (-12.203,-9.512) (-6.179,-10.718)      1.97741  1.97741  
30    -15.42102 -60.59058  -3.15036  23.17282 -17.17493 -35.38568     (-7.810,-10.960) (-12.213,-9.586) (-6.215,-10.762)      2.0457  2.0457  
31    -15.41467 -60.54034  -3.15239  23.13615 -17.16482 -35.35889     (-7.761,-10.913) (-12.223,-9.659) (-6.251,-10.806)      2.1181  2.1181  
32    -15.40831 -60.49011  -3.15443  23.09948 -17.15470 -35.33211     (-7.712,-10.867) (-12.233,-9.733) (-6.288,-10.850)      2.19419  2.19419  
33    -15.40196 -60.43988  -3.15646  23.06282 -17.14459 -35.30533     (-7.664,-10.820) (-12.243,-9.807) (-6.324,-10.895)      2.27361  2.27361  
34    -15.39561 -60.38965  -3.15850  23.02615 -17.13448 -35.27855     (-7.615,-10.774) (-12.252,-9.881) (-6.361,-10.939)      2.35601  2.35601  
35    -15.38926 -60.33942  -3.16053  22.98949 -17.12436 -35.25176     (-7.567,-10.727) (-12.262,-9.954) (-6.397,-10.983)      2.44111  2.44111  
36    -15.38291 -60.28919  -3.16257  22.95282 -17.11425 -35.22498     (-7.518,-10.681) (-12.272,-10.028) (-6.434,-11.027)      2.52862  2.52862  
37    -15.37656 -60.23896  -3.16460  22.91616 -17.10413 -35.19820     (-7.470,-10.634) (-12.282,-10.102) (-6.470,-11.072)      2.6183  2.6183  
38    -15.37021 -60.18872  -3.16663  22.87949 -17.09402 -35.17142     (-7.421,-10.588) (-12.292,-10.175) (-6.506,-11.116)      2.70994  2.70994  
39    -15.36386 -60.13849  -3.16867  22.84282 -17.08390 -35.14464     (-7.372,-10.541) (-12.302,-10.249) (-6.543,-11.160)      2.80335  2.80335  
40    -15.35751 -60.08826  -3.17070  22.80616 -17.07379 -35.11785     (-7.324,-10.494) (-12.312,-10.323) (-6.579,-11.204)      2.86851  2.86851  
41    -15.35116 -60.03803  -3.17274  22.76949 -17.06368 -35.09107     (-7.275,-10.448) (-12.322,-10.397) (-6.616,-11.249)      2.82185  2.82185  
42    -15.34481 -59.98780  -3.17477  22.73283 -17.05356 -35.06429     (-7.227,-10.401) (-12.331,-10.470) (-6.652,-11.293)      2.77921  2.77921  
43    -15.33846 -59.93757  -3.17681  22.69616 -17.04345 -35.03751     (-7.178,-10.355) (-12.341,-10.544) (-6.689,-11.337)      2.74078  2.74078  
