Fol_2018-05-14.13_05_53.59_58.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
38    -19.79412 -11.45144   3.30175 -61.50808  -3.73874  -1.59935     (-16.492,-8.150) (-58.206,-0.437) (-3.302,-4.901) 21.2933  21.2933  
39    -19.77756 -11.50180   3.28150 -61.44957  -3.73505  -1.60323     (-16.496,-8.220) (-58.168,-0.454) (-3.282,-4.885) 21.3175  21.3175  
40    -19.76100 -11.55217   3.26125 -61.39105  -3.73136  -1.60712     (-16.500,-8.291) (-58.130,-0.470) (-3.261,-4.868) 21.3419  21.3419  
41    -19.74444 -11.60253   3.24100 -61.33253  -3.72767  -1.61100     (-16.503,-8.362) (-58.092,-0.487) (-3.241,-4.852) 21.3665  21.3665  
42    -19.72788 -11.65290   3.22075 -61.27402  -3.72398  -1.61488     (-16.507,-8.432) (-58.053,-0.503) (-3.221,-4.836) 21.3912  21.3912  
43    -19.71132 -11.70326   3.20049 -61.21550  -3.72029  -1.61877     (-16.511,-8.503) (-58.015,-0.520) (-3.200,-4.819) 21.4161  21.4161  
44    -19.69476 -11.75363   3.18024 -61.15698  -3.71660  -1.62265     (-16.515,-8.573) (-57.977,-0.536) (-3.180,-4.803) 21.4412  21.4412  
45    -19.67820 -11.80400   3.15999 -61.09847  -3.71291  -1.62653     (-16.518,-8.644) (-57.938,-0.553) (-3.160,-4.787) 21.4665  21.4665  
46    -19.66164 -11.85436   3.13974 -61.03995  -3.70922  -1.63041     (-16.522,-8.715) (-57.900,-0.569) (-3.140,-4.770) 21.4919  21.4919  
47    -19.64507 -11.90473   3.11949 -60.98143  -3.70553  -1.63430     (-16.526,-8.785) (-57.862,-0.586) (-3.119,-4.754) 21.5175  21.5175  
48    -19.62851 -11.95509   3.09924 -60.92292  -3.70184  -1.63818     (-16.529,-8.856) (-57.824,-0.603) (-3.099,-4.737) 21.5432  21.5432  
49    -19.61195 -12.00546   3.07899 -60.86440  -3.69815  -1.64206     (-16.533,-8.926) (-57.785,-0.619) (-3.079,-4.721) 21.5691  21.5691  
50    -19.59539 -12.05582   3.05874 -60.80589  -3.69446  -1.64595     (-16.537,-8.997) (-57.747,-0.636) (-3.059,-4.705) 21.5952  21.5952  
51    -19.57883 -12.10619   3.03848 -60.74737  -3.69077  -1.64983     (-16.540,-9.068) (-57.709,-0.652) (-3.038,-4.688) 21.6214  21.6214  
52    -19.56227 -12.15655   3.01823 -60.68885  -3.68708  -1.65371     (-16.544,-9.138) (-57.671,-0.669) (-3.018,-4.672) 21.6478  21.6478  
53    -19.54571 -12.20692   2.99798 -60.63034  -3.68339  -1.65759     (-16.548,-9.209) (-57.632,-0.685) (-2.998,-4.656) 21.6743  21.6743  
54    -19.52915 -12.25729   2.97773 -60.57182  -3.67970  -1.66148     (-16.551,-9.280) (-57.594,-0.702) (-2.978,-4.639) 21.701  21.701  
55    -19.51259 -12.30765   2.95748 -60.51330  -3.67601  -1.66536     (-16.555,-9.350) (-57.556,-0.719) (-2.957,-4.623) 21.7279  21.7279  
56    -19.49603 -12.35802   2.93723 -60.45479  -3.67232  -1.66924     (-16.559,-9.421) (-57.518,-0.735) (-2.937,-4.606) 21.7549  21.7549  
57    -19.47946 -12.40838   2.91698 -60.39627  -3.66863  -1.67313     (-16.562,-9.491) (-57.479,-0.752) (-2.917,-4.590) 21.7821  21.7821  
58    -19.46290 -12.45875   2.89672 -60.33776  -3.66494  -1.67701     (-16.566,-9.562) (-57.441,-0.768) (-2.897,-4.574) 21.8095  21.8095  
59    -19.44634 -12.50911   2.87647 -60.27924  -3.66125  -1.68089     (-16.570,-9.633) (-57.403,-0.785) (-2.876,-4.557) 21.837  21.837  
60    -19.42978 -12.55948   2.85622 -60.22072  -3.65756  -1.68477     (-16.574,-9.703) (-57.365,-0.801) (-2.856,-4.541) 21.8646  21.8646  
61    -19.41322 -12.60984   2.83597 -60.16221  -3.65387  -1.68866     (-16.577,-9.774) (-57.326,-0.818) (-2.836,-4.525) 21.8924  21.8924  
62    -19.39666 -12.66021   2.81572 -60.10369  -3.65018  -1.69254     (-16.581,-9.844) (-57.288,-0.834) (-2.816,-4.508) 21.9204  21.9204  
63    -19.38010 -12.71058   2.79547 -60.04517  -3.64649  -1.69642     (-16.585,-9.915) (-57.250,-0.851) (-2.795,-4.492) 21.9485  21.9485  
64    -19.36354 -12.76094   2.77522 -59.98666  -3.64280  -1.70031     (-16.588,-9.986) (-57.211,-0.868) (-2.775,-4.476) 21.9768  21.9768  
65    -19.34698 -12.81131   2.75496 -59.92814  -3.63911  -1.70419     (-16.592,-10.056) (-57.173,-0.884) (-2.755,-4.459) 22.0052  22.0052  
66    -19.33042 -12.86167   2.73471 -59.86963  -3.63542  -1.70807     (-16.596,-10.127) (-57.135,-0.901) (-2.735,-4.443) 22.0338  22.0338  
67    -19.31385 -12.91204   2.71446 -59.81111  -3.63172  -1.71195     (-16.599,-10.198) (-57.097,-0.917) (-2.714,-4.426) 22.0626  22.0626  
68    -19.29729 -12.96240   2.69421 -59.75259  -3.62803  -1.71584     (-16.603,-10.268) (-57.058,-0.934) (-2.694,-4.410) 22.0915  22.0915  
69    -19.28073 -13.01277   2.67396 -59.69408  -3.62434  -1.71972     (-16.607,-10.339) (-57.020,-0.950) (-2.674,-4.394) 22.1205  22.1205  
70    -19.26417 -13.06313   2.65371 -59.63556  -3.62065  -1.72360     (-16.610,-10.409) (-56.982,-0.967) (-2.654,-4.377) 22.1497  22.1497  
71    -19.24761 -13.11350   2.63346 -59.57704  -3.61696  -1.72749     (-16.614,-10.480) (-56.944,-0.984) (-2.633,-4.361) 22.179  22.179  
72    -19.23105 -13.16387   2.61321 -59.51853  -3.61327  -1.73137     (-16.618,-10.551) (-56.905,-1.000) (-2.613,-4.345) 22.2085  22.2085  
73    -19.21449 -13.21423   2.59295 -59.46001  -3.60958  -1.73525     (-16.622,-10.621) (-56.867,-1.017) (-2.593,-4.328) 22.2382  22.2382  
74    -19.19793 -13.26460   2.57270 -59.40149  -3.60589  -1.73913     (-16.625,-10.692) (-56.829,-1.033) (-2.573,-4.312) 22.268  22.268  
75    -19.18137 -13.31496   2.55245 -59.34298  -3.60220  -1.74302     (-16.629,-10.763) (-56.791,-1.050) (-2.552,-4.295) 22.2979  22.2979  
76    -19.16481 -13.36533   2.53220 -59.28446  -3.59851  -1.74690     (-16.633,-10.833) (-56.752,-1.066) (-2.532,-4.279) 22.328  22.328  
77    -19.14824 -13.41569   2.51195 -59.22595  -3.59482  -1.75078     (-16.636,-10.904) (-56.714,-1.083) (-2.512,-4.263) 22.3582  22.3582  
78    -19.13168 -13.46606   2.49170 -59.16743  -3.59113  -1.75467     (-16.640,-10.974) (-56.676,-1.099) (-2.492,-4.246) 22.3886  22.3886  
79    -19.11512 -13.51642   2.47145 -59.10891  -3.58744  -1.75855     (-16.644,-11.045) (-56.637,-1.116) (-2.471,-4.230) 22.4191  22.4191  
80    -19.09856 -13.56679   2.45119 -59.05040  -3.58375  -1.76243     (-16.647,-11.116) (-56.599,-1.133) (-2.451,-4.214) 22.4498  22.4498  
81    -19.08200 -13.61716   2.43094 -58.99188  -3.58006  -1.76631     (-16.651,-11.186) (-56.561,-1.149) (-2.431,-4.197) 22.4806  22.4806  
82    -19.06544 -13.66752   2.41069 -58.93336  -3.57637  -1.77020     (-16.655,-11.257) (-56.523,-1.166) (-2.411,-4.181) 22.5116  22.5116  
83    -19.04888 -13.71789   2.39044 -58.87485  -3.57268  -1.77408     (-16.658,-11.327) (-56.484,-1.182) (-2.390,-4.165) 22.5427  22.5427  
84    -19.03232 -13.76825   2.37019 -58.81633  -3.56899  -1.77796     (-16.662,-11.398) (-56.446,-1.199) (-2.370,-4.148) 22.5739  22.5739  
85    -19.01576 -13.81862   2.34994 -58.75782  -3.56530  -1.78185     (-16.666,-11.469) (-56.408,-1.215) (-2.350,-4.132) 22.6053  22.6053  
86    -18.99919 -13.86898   2.32969 -58.69930  -3.56161  -1.78573     (-16.670,-11.539) (-56.370,-1.232) (-2.330,-4.115) 22.6368  22.6368  
87    -18.98263 -13.91935   2.30943 -58.64078  -3.55792  -1.78961     (-16.673,-11.610) (-56.331,-1.248) (-2.309,-4.099) 22.6685  22.6685  
88    -18.96607 -13.96971   2.28918 -58.58227  -3.55423  -1.79349     (-16.677,-11.681) (-56.293,-1.265) (-2.289,-4.083) 22.7003  22.7003  
89    -18.94951 -14.02008   2.26893 -58.52375  -3.55054  -1.79738     (-16.681,-11.751) (-56.255,-1.282) (-2.269,-4.066) 22.7323  22.7323  
90    -18.93295 -14.07045   2.24868 -58.46523  -3.54685  -1.80126     (-16.684,-11.822) (-56.217,-1.298) (-2.249,-4.050) 22.7643  22.7643  
91    -18.91639 -14.12081   2.22843 -58.40672  -3.54316  -1.80514     (-16.688,-11.892) (-56.178,-1.315) (-2.228,-4.034) 22.7966  22.7966  
92    -18.89983 -14.17118   2.20818 -58.34820  -3.53947  -1.80903     (-16.692,-11.963) (-56.140,-1.331) (-2.208,-4.017) 22.8289  22.8289  
93    -18.88327 -14.22154   2.18793 -58.28969  -3.53578  -1.81291     (-16.695,-12.034) (-56.102,-1.348) (-2.188,-4.001) 22.8614  22.8614  
94    -18.86671 -14.27191   2.16768 -58.23117  -3.53209  -1.81679     (-16.699,-12.104) (-56.063,-1.364) (-2.168,-3.984) 22.8941  22.8941  
95    -18.85015 -14.32227   2.14742 -58.17265  -3.52840  -1.82067     (-16.703,-12.175) (-56.025,-1.381) (-2.147,-3.968) 22.9268  22.9268  
96    -18.83358 -14.37264   2.12717 -58.11414  -3.52470  -1.82456     (-16.706,-12.245) (-55.987,-1.398) (-2.127,-3.952) 22.9597  22.9597  
97    -18.81702 -14.42300   2.10692 -58.05562  -3.52101  -1.82844     (-16.710,-12.316) (-55.949,-1.414) (-2.107,-3.935) 22.9928  22.9928  
98    -18.80046 -14.47337   2.08667 -57.99710  -3.51732  -1.83232     (-16.714,-12.387) (-55.910,-1.431) (-2.087,-3.919) 23.026  23.026  
99    -18.78390 -14.52374   2.06642 -57.93859  -3.51363  -1.83621     (-16.717,-12.457) (-55.872,-1.447) (-2.066,-3.903) 23.0593  23.0593  
100    -18.76734 -14.57410   2.04617 -57.88007  -3.50994  -1.84009     (-16.721,-12.528) (-55.834,-1.464) (-2.046,-3.886) 23.0927  23.0927  
101    -18.75078 -14.62447   2.02592 -57.82155  -3.50625  -1.84397     (-16.725,-12.599) (-55.796,-1.480) (-2.026,-3.870) 23.1263  23.1263  
102    -18.73422 -14.67483   2.00566 -57.76304  -3.50256  -1.84785     (-16.729,-12.669) (-55.757,-1.497) (-2.006,-3.854) 23.16  23.16  
103    -18.71766 -14.72520   1.98541 -57.70452  -3.49887  -1.85174     (-16.732,-12.740) (-55.719,-1.513) (-1.985,-3.837) 23.1938  23.1938  
104    -18.70110 -14.77556   1.96516 -57.64601  -3.49518  -1.85562     (-16.736,-12.810) (-55.681,-1.530) (-1.965,-3.821) 23.2278  23.2278  
105    -18.68454 -14.82593   1.94491 -57.58749  -3.49149  -1.85950     (-16.740,-12.881) (-55.643,-1.547) (-1.945,-3.804) 23.2619  23.2619  
106    -18.66797 -14.87629   1.92466 -57.52897  -3.48780  -1.86339     (-16.743,-12.952) (-55.604,-1.563) (-1.925,-3.788) 23.2961  23.2961  
107    -18.65141 -14.92666   1.90441 -57.47046  -3.48411  -1.86727     (-16.747,-13.022) (-55.566,-1.580) (-1.904,-3.772) 23.3305  23.3305  
108    -18.63485 -14.97702   1.88416 -57.41194  -3.48042  -1.87115     (-16.751,-13.093) (-55.528,-1.596) (-1.884,-3.755) 23.365  23.365  
109    -18.61829 -15.02739   1.86390 -57.35342  -3.47673  -1.87503     (-16.754,-13.163) (-55.490,-1.613) (-1.864,-3.739) 23.3996  23.3996  
110    -18.60173 -15.07776   1.84365 -57.29491  -3.47304  -1.87892     (-16.758,-13.234) (-55.451,-1.629) (-1.844,-3.723) 23.4343  23.4343  
111    -18.58517 -15.12812   1.82340 -57.23639  -3.46935  -1.88280     (-16.762,-13.305) (-55.413,-1.646) (-1.823,-3.706) 23.4692  23.4692  
112    -18.56861 -15.17849   1.80315 -57.17788  -3.46566  -1.88668     (-16.765,-13.375) (-55.375,-1.663) (-1.803,-3.690) 23.5042  23.5042  
113    -18.55205 -15.22885   1.78290 -57.11936  -3.46197  -1.89057     (-16.769,-13.446) (-55.336,-1.679) (-1.783,-3.673) 23.5393  23.5393  
114    -18.53549 -15.27922   1.76265 -57.06084  -3.45828  -1.89445     (-16.773,-13.517) (-55.298,-1.696) (-1.763,-3.657) 23.5746  23.5746  
115    -18.51893 -15.32958   1.74240 -57.00233  -3.45459  -1.89833     (-16.777,-13.587) (-55.260,-1.712) (-1.742,-3.641) 23.61  23.61  
116    -18.50236 -15.37995   1.72214 -56.94381  -3.45090  -1.90221     (-16.780,-13.658) (-55.222,-1.729) (-1.722,-3.624) 23.6454  23.6454  
117    -18.48580 -15.43031   1.70189 -56.88529  -3.44721  -1.90610     (-16.784,-13.728) (-55.183,-1.745) (-1.702,-3.608) 23.6811  23.6811  
118    -18.46924 -15.48068   1.68164 -56.82678  -3.44352  -1.90998     (-16.788,-13.799) (-55.145,-1.762) (-1.682,-3.592) 23.7168  23.7168  
119    -18.45268 -15.53105   1.66139 -56.76826  -3.43983  -1.91386     (-16.791,-13.870) (-55.107,-1.778) (-1.661,-3.575) 23.7527  23.7527  
120    -18.43612 -15.58141   1.64114 -56.70974  -3.43614  -1.91775     (-16.795,-13.940) (-55.069,-1.795) (-1.641,-3.559) 23.7887  23.7887  
121    -18.41956 -15.63178   1.62089 -56.65123  -3.43245  -1.92163     (-16.799,-14.011) (-55.030,-1.812) (-1.621,-3.543) 23.8248  23.8248  
122    -18.40300 -15.68214   1.60064 -56.59271  -3.42876  -1.92551     (-16.802,-14.082) (-54.992,-1.828) (-1.601,-3.526) 23.861  23.861  
123    -18.38644 -15.73251   1.58039 -56.53420  -3.42507  -1.92939     (-16.806,-14.152) (-54.954,-1.845) (-1.580,-3.510) 23.8973  23.8973  
124    -18.36988 -15.78287   1.56013 -56.47568  -3.42138  -1.93328     (-16.810,-14.223) (-54.916,-1.861) (-1.560,-3.493) 23.9338  23.9338  
125    -18.35331 -15.83324   1.53988 -56.41716  -3.41769  -1.93716     (-16.813,-14.293) (-54.877,-1.878) (-1.540,-3.477) 23.9704  23.9704  
126    -18.33675 -15.88360   1.51963 -56.35865  -3.41399  -1.94104     (-16.817,-14.364) (-54.839,-1.894) (-1.520,-3.461) 24.0071  24.0071  
127    -18.32019 -15.93397   1.49938 -56.30013  -3.41030  -1.94493     (-16.821,-14.435) (-54.801,-1.911) (-1.499,-3.444) 24.0439  24.0439  
128    -18.30363 -15.98434   1.47913 -56.24161  -3.40661  -1.94881     (-16.825,-14.505) (-54.762,-1.927) (-1.479,-3.428) 24.0809  24.0809  
129    -18.28707 -16.03470   1.45888 -56.18310  -3.40292  -1.95269     (-16.828,-14.576) (-54.724,-1.944) (-1.459,-3.412) 24.1179  24.1179  
130    -18.27051 -16.08507   1.43863 -56.12458  -3.39923  -1.95657     (-16.832,-14.646) (-54.686,-1.961) (-1.439,-3.395) 24.1551  24.1551  
131    -18.25395 -16.13543   1.41837 -56.06607  -3.39554  -1.96046     (-16.836,-14.717) (-54.648,-1.977) (-1.418,-3.379) 24.1924  24.1924  
132    -18.23739 -16.18580   1.39812 -56.00755  -3.39185  -1.96434     (-16.839,-14.788) (-54.609,-1.994) (-1.398,-3.362) 24.2298  24.2298  
133    -18.22083 -16.23616   1.37787 -55.94903  -3.38816  -1.96822     (-16.843,-14.858) (-54.571,-2.010) (-1.378,-3.346) 24.2673  24.2673  
134    -18.20427 -16.28653   1.35762 -55.89052  -3.38447  -1.97211     (-16.847,-14.929) (-54.533,-2.027) (-1.358,-3.330) 24.305  24.305  
135    -18.18770 -16.33689   1.33737 -55.83200  -3.38078  -1.97599     (-16.850,-15.000) (-54.495,-2.043) (-1.337,-3.313) 24.3427  24.3427  
136    -18.17114 -16.38726   1.31712 -55.77348  -3.37709  -1.97987     (-16.854,-15.070) (-54.456,-2.060) (-1.317,-3.297) 24.3806  24.3806  
137    -18.15458 -16.43763   1.29687 -55.71497  -3.37340  -1.98375     (-16.858,-15.141) (-54.418,-2.077) (-1.297,-3.281) 24.4185  24.4185  
138    -18.13802 -16.48799   1.27661 -55.65645  -3.36971  -1.98764     (-16.861,-15.211) (-54.380,-2.093) (-1.277,-3.264) 24.4566  24.4566  
139    -18.12146 -16.53836   1.25636 -55.59794  -3.36602  -1.99152     (-16.865,-15.282) (-54.342,-2.110) (-1.256,-3.248) 24.4948  24.4948  
140    -18.10490 -16.58872   1.23611 -55.53942  -3.36233  -1.99540     (-16.869,-15.353) (-54.303,-2.126) (-1.236,-3.232) 24.5331  24.5331  
141    -18.08834 -16.63909   1.21586 -55.48090  -3.35864  -1.99929     (-16.872,-15.423) (-54.265,-2.143) (-1.216,-3.215) 24.5716  24.5716  
142    -18.07178 -16.68945   1.19561 -55.42239  -3.35495  -2.00317     (-16.876,-15.494) (-54.227,-2.159) (-1.196,-3.199) 24.6101  24.6101  
143    -18.05522 -16.73982   1.17536 -55.36387  -3.35126  -2.00705     (-16.880,-15.564) (-54.189,-2.176) (-1.175,-3.182) 24.6487  24.6487  
144    -18.03866 -16.79018   1.15511 -55.30535  -3.34757  -2.01093     (-16.884,-15.635) (-54.150,-2.192) (-1.155,-3.166) 24.6875  24.6875  
145    -18.02209 -16.84055   1.13486 -55.24684  -3.34388  -2.01482     (-16.887,-15.706) (-54.112,-2.209) (-1.135,-3.150) 24.7263  24.7263  
146    -18.00553 -16.89092   1.11460 -55.18832  -3.34019  -2.01870     (-16.891,-15.776) (-54.074,-2.226) (-1.115,-3.133) 24.7653  24.7653  
147    -17.98897 -16.94128   1.09435 -55.12980  -3.33650  -2.02258     (-16.895,-15.847) (-54.035,-2.242) (-1.094,-3.117) 24.8044  24.8044  
148    -17.97241 -16.99165   1.07410 -55.07129  -3.33281  -2.02647     (-16.898,-15.918) (-53.997,-2.259) (-1.074,-3.101) 24.8435  24.8435  
149    -17.95585 -17.04201   1.05385 -55.01277  -3.32912  -2.03035     (-16.902,-15.988) (-53.959,-2.275) (-1.054,-3.084) 24.8828  24.8828  
150    -17.93929 -17.09238   1.03360 -54.95426  -3.32543  -2.03423     (-16.906,-16.059) (-53.921,-2.292) (-1.034,-3.068) 24.9222  24.9222  
151    -17.92273 -17.14274   1.01335 -54.89574  -3.32174  -2.03811     (-16.909,-16.129) (-53.882,-2.308) (-1.013,-3.051) 24.9617  24.9617  
152    -17.90617 -17.19311   0.99310 -54.83722  -3.31805  -2.04200     (-16.913,-16.200) (-53.844,-2.325) (-0.993,-3.035) 25.0013  25.0013  
153    -17.88961 -17.24347   0.97284 -54.77871  -3.31436  -2.04588     (-16.917,-16.271) (-53.806,-2.342) (-0.973,-3.019) 25.041  25.041  
154    -17.87305 -17.29384   0.95259 -54.72019  -3.31067  -2.04976     (-16.920,-16.341) (-53.768,-2.358) (-0.953,-3.002) 25.0808  25.0808  
155    -17.85648 -17.34421   0.93234 -54.66167  -3.30697  -2.05365     (-16.924,-16.412) (-53.729,-2.375) (-0.932,-2.986) 25.1208  25.1208  
156    -17.83992 -17.39457   0.91209 -54.60316  -3.30328  -2.05753     (-16.928,-16.482) (-53.691,-2.391) (-0.912,-2.970) 25.1608  25.1608  
157    -17.82336 -17.44494   0.89184 -54.54464  -3.29959  -2.06141     (-16.932,-16.553) (-53.653,-2.408) (-0.892,-2.953) 25.2009  25.2009  
158    -17.80680 -17.49530   0.87159 -54.48613  -3.29590  -2.06529     (-16.935,-16.624) (-53.615,-2.424) (-0.872,-2.937) 25.2411  25.2411  
159    -17.79024 -17.54567   0.85134 -54.42761  -3.29221  -2.06918     (-16.939,-16.694) (-53.576,-2.441) (-0.851,-2.921) 25.2814  25.2814  
160    -17.77368 -17.59603   0.83108 -54.36909  -3.28852  -2.07306     (-16.943,-16.765) (-53.538,-2.457) (-0.831,-2.904) 25.3219  25.3219  
161    -17.75712 -17.64640   0.81083 -54.31058  -3.28483  -2.07694     (-16.946,-16.836) (-53.500,-2.474) (-0.811,-2.888) 25.3624  25.3624  
162    -17.74056 -17.69676   0.79058 -54.25206  -3.28114  -2.08083     (-16.950,-16.906) (-53.461,-2.491) (-0.791,-2.871) 25.403  25.403  
163    -17.72400 -17.74713   0.77033 -54.19354  -3.27745  -2.08471     (-16.954,-16.977) (-53.423,-2.507) (-0.770,-2.855) 25.4437  25.4437  
164    -17.70743 -17.79750   0.75008 -54.13503  -3.27376  -2.08859     (-16.957,-17.047) (-53.385,-2.524) (-0.750,-2.839) 25.4846  25.4846  
165    -17.69087 -17.84786   0.72983 -54.07651  -3.27007  -2.09247     (-16.961,-17.118) (-53.347,-2.540) (-0.730,-2.822) 25.5255  25.5255  
166    -17.67431 -17.89823   0.70958 -54.01800  -3.26638  -2.09636     (-16.965,-17.189) (-53.308,-2.557) (-0.710,-2.806) 25.5665  25.5665  
167    -17.65775 -17.94859   0.68933 -53.95948  -3.26269  -2.10024     (-16.968,-17.259) (-53.270,-2.573) (-0.689,-2.790) 25.6076  25.6076  
168    -17.64119 -17.99896   0.66907 -53.90096  -3.25900  -2.10412     (-16.972,-17.330) (-53.232,-2.590) (-0.669,-2.773) 25.6488  25.6488  
