PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_24_08.1_24.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
60    -28.93610 -45.23661   0.33509 -10.45610 -27.60570  -7.77264     (-28.601,-44.902) (-10.121,-27.271) (-0.335,-8.108)      24.6745  38.0652  36.9769  24.9871  
61    -29.53579 -45.09364   0.28827 -10.37752 -27.04029  -7.69219     (-29.248,-44.805) (-10.089,-26.752) (-0.288,-7.980)      23.9731  37.2673  36.1497  24.2417  
62    -30.13548 -44.95067   0.24145 -10.29894 -26.47487  -7.61173     (-29.894,-44.709) (-10.057,-26.233) (-0.241,-7.853)      23.2814  36.4775  35.0875  23.5061  
63    -30.73517 -44.80770   0.19464 -10.22037 -25.90946  -7.53128     (-30.541,-44.613) (-10.026,-25.715) (-0.195,-7.726)      22.6001  35.6961  34.0386  22.781  
64    -31.33486 -44.66472   0.14782 -10.14179 -25.34405  -7.45082     (-31.187,-44.517) (-9.994,-25.196) (-0.148,-7.599)      21.9303  34.9238  33.0043  22.0675  
65    -31.93455 -44.52175   0.10100 -10.06322 -24.77863  -7.37037     (-31.834,-44.421) (-9.962,-24.678) (-0.101,-7.471)      21.273  34.1613  31.9863  21.3667  
66    -32.53424 -44.37878   0.05418  -9.98464 -24.21322  -7.28991     (-32.480,-44.325) (-9.930,-24.159) (-0.054,-7.344)      20.6295  33.4091  30.9864  20.6796  
67    -33.13393 -44.23581   0.00737  -9.90606 -23.64781  -7.20946     (-33.127,-44.228) (-9.899,-23.640) (-0.007,-7.217)      20.001  32.6679  30.0063  20.0078  
68    -33.73362 -44.09284  -0.03945  -9.82749 -23.08239  -7.12900     (-33.734,-9.827) (-44.093,-23.082) (-0.039,-7.129)      19.3822  31.9386  29.0711  19.3822  
69    -34.33332 -43.94987  -0.08627  -9.74891 -22.51698  -7.04855     (-34.333,-9.749) (-43.950,-22.517) (-0.086,-7.049)      18.7797  31.222  28.1636  18.7797  
70    -34.93301 -43.80690  -0.13308  -9.67034 -21.95157  -6.96809     (-34.933,-9.670) (-43.807,-21.952) (-0.133,-6.968)      18.1965  30.519  27.2819  18.1965  
71    -35.53270 -43.66393  -0.17990  -9.59176 -21.38615  -6.88764     (-35.533,-9.592) (-43.664,-21.386) (-0.180,-6.888)      17.6345  29.8305  26.4286  17.6345  
72    -36.13239 -43.52096  -0.22672  -9.51318 -20.82074  -6.80718     (-36.132,-9.513) (-43.521,-20.821) (-0.227,-6.807)      17.096  29.1575  25.6065  17.096  
73    -36.73208 -43.37799  -0.27354  -9.43461 -20.25533  -6.72673     (-36.732,-9.435) (-43.378,-20.255) (-0.274,-6.727)      16.583  28.543  24.8187  16.583  
74    -37.33177 -43.23502  -0.32035  -9.35603 -19.68991  -6.64627     (-37.332,-9.356) (-43.235,-19.690) (-0.320,-6.646)      16.0981  28.2385  24.0686  16.0981  
75    -37.93146 -43.09205  -0.36717  -9.27746 -19.12450  -6.56582     (-37.931,-9.277) (-43.092,-19.124) (-0.367,-6.566)      15.6439  27.9381  23.3598  15.6439  
76    -38.53115 -42.94908  -0.41399  -9.19888 -18.55909  -6.48536     (-38.531,-9.199) (-42.949,-18.559) (-0.414,-6.485)      15.2231  27.6423  22.6961  15.2231  
77    -39.13084 -42.80611  -0.46080  -9.12031 -17.99367  -6.40491     (-39.131,-9.120) (-42.806,-17.994) (-0.461,-6.405)      14.8386  27.0256  22.0818  14.8386  
78    -39.73053 -42.66314  -0.50762  -9.04173 -17.42826  -6.32445     (-39.731,-9.042) (-42.663,-17.428) (-0.508,-6.324)      14.4932  26.1442  21.5209  14.4932  
79    -40.33022 -42.52017  -0.55444  -8.96315 -16.86285  -6.24400     (-40.330,-8.963) (-42.520,-16.863) (-0.554,-6.244)      14.1899  25.2685  21.0177  14.1899  
80    -40.92992 -42.37720  -0.60126  -8.88458 -16.29743  -6.16354     (-40.930,-8.885) (-42.377,-16.297) (-0.601,-6.164)      13.9313  24.3991  20.5766  13.9313  
81    -41.52961 -42.23423  -0.64807  -8.80600 -15.73202  -6.08309     (-41.530,-8.806) (-42.234,-15.732) (-0.648,-6.083)      13.72  23.5369  20.2014  13.72  
82    -42.12930 -42.09126  -0.69489  -8.72743 -15.16661  -6.00263     (-42.129,-8.727) (-42.091,-15.167) (-0.695,-6.003)      13.5582  22.6826  19.8961  13.5582  
83    -42.72899 -41.94829  -0.74171  -8.64885 -14.60119  -5.92218     (-42.729,-8.649) (-41.948,-14.601) (-0.742,-5.922)      13.4477  21.8372  19.6638  13.4477  
84    -43.32868 -41.80532  -0.78853  -8.57027 -14.03578  -5.84172     (-43.329,-8.570) (-41.805,-14.036) (-0.789,-5.842)      12.6801  20.535  18.5346  12.6801  
85    -43.92837 -41.66235  -0.83534  -8.49170 -13.47037  -5.76127     (-43.928,-8.492) (-41.662,-13.470) (-0.835,-5.761)      11.8348  19.166  17.2989  11.8348  
86    -44.52806 -41.51938  -0.88216  -8.41312 -12.90495  -5.68081     (-44.528,-8.413) (-41.519,-12.905) (-0.882,-5.681)      10.9894  17.797  16.0633  10.9894  
87    -45.12775 -41.37641  -0.92898  -8.33455 -12.33954  -5.60036     (-45.128,-8.335) (-41.376,-12.340) (-0.929,-5.600)      10.1441  16.428  14.8277  10.1441  
88    -45.72744 -41.23344  -0.97579  -8.25597 -11.77413  -5.51990     (-45.727,-8.256) (-41.233,-11.774) (-0.976,-5.520)      9.29875  15.059  13.592  9.29875  
89    -46.32713 -41.09047  -1.02261  -8.17739 -11.20871  -5.43945     (-46.327,-8.177) (-41.090,-11.209) (-1.023,-5.439)      8.45341  13.69  12.3564  8.45341  
90    -46.92683 -40.94750  -1.06943  -8.09882 -10.64330  -5.35899     (-46.927,-8.099) (-40.947,-10.643) (-1.069,-5.359)      7.60807  12.321  11.1207  7.60807  
91    -47.52652 -40.80453  -1.11625  -8.02024 -10.07789  -5.27854     (-47.527,-8.020) (-40.805,-10.078) (-1.116,-5.279)      6.76273  10.952  9.8851  6.76273  
92    -48.12621 -40.66156  -1.16306  -7.94167  -9.51247  -5.19808     (-48.126,-7.942) (-40.662,-9.512) (-1.163,-5.198)      5.91739  9.583  8.64947  5.91739  
93    -48.72590 -40.51858  -1.20988  -7.86309  -8.94706  -5.11763     (-48.726,-7.863) (-40.519,-8.947) (-1.210,-5.118)      5.07204  8.214  7.41383  5.07204  
94    -49.32559 -40.37561  -1.25670  -7.78451  -8.38165  -5.03717     (-49.326,-7.785) (-40.376,-8.382) (-1.257,-5.037)      4.2267  6.845  6.17819  4.2267  
95    -49.92528 -40.23264  -1.30351  -7.70594  -7.81623  -4.95672     (-49.925,-7.706) (-40.233,-7.816) (-1.304,-4.957)      3.38136  5.476  4.94255  3.38136  
96    -50.52497 -40.08967  -1.35033  -7.62736  -7.25082  -4.87626     (-50.525,-7.627) (-40.090,-7.251) (-1.350,-4.876)      2.53602  4.107  3.70691  2.53602  
97    -51.12466 -39.94670  -1.39715  -7.54879  -6.68541  -4.79581     (-51.125,-7.549) (-39.947,-6.685) (-1.397,-4.796)      1.69068  2.738  2.47128  1.69068  
98    -51.72435 -39.80373  -1.44397  -7.47021  -6.11999  -4.71535     (-51.724,-7.470) (-39.804,-6.120) (-1.444,-4.715)      0.845341  1.369  1.23564  0.845341  
99    -52.32404 -39.66076  -1.49078  -7.39164  -5.55458  -4.63490     (-52.324,-7.392) (-39.661,-5.555) (-1.491,-4.635)      0  0  0  0  
