PointDistanceFollower   Sep  9 2018   mode =  Single Point 
Fol_2018-09-13.17_19_34.0_3.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist  distance between 
Compute times (msec)     S6Dist   284   NCDist   1490
PointDistanceFollower  Sep  9 2018  mode = Single Point
Fol_2018-09-13.17_19_34.0_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist distance between
19      0.61181  -1.13617   1.69339 -19.02215 -20.73953 -17.05280     (-16.129,-1.136) (-15.635,-0.612) (-1.693,-15.829)      6.92591  8.2475     glitch
20      0.58921  -1.31372   1.54436 -18.82792 -20.63760 -16.85265     (-16.370,-1.314) (-15.739,-0.589) (-1.544,-15.674)      6.9609  8.40577  
21      0.56661  -1.49127   1.39533 -18.63370 -20.53567 -16.65250     (-16.612,-1.491) (-15.843,-0.567) (-1.395,-15.519)      6.95252  8.40797  
22      0.54401  -1.66881   1.24630 -18.43947 -20.43374 -16.45236     (-16.853,-1.669) (-15.947,-0.544) (-1.246,-15.364)      6.96532  8.21042  
23      0.52141  -1.84636   1.09726 -18.24524 -20.33181 -16.25221     (-17.094,-1.846) (-16.051,-0.521) (-1.097,-15.209)      6.89933  8.04353  
24      0.49882  -2.02391   0.94823 -18.05101 -20.22988 -16.05207     (-17.336,-2.024) (-16.155,-0.499) (-0.948,-15.054)      6.82517  7.9089  
25      0.47622  -2.20145   0.79920 -17.85678 -20.12794 -15.85192     (-17.577,-2.201) (-16.258,-0.476) (-0.799,-14.899)      6.77197  7.80781  
26      0.45362  -2.37900   0.65017 -17.66255 -20.02601 -15.65178     (-17.818,-2.379) (-16.362,-0.454) (-0.650,-14.745)      6.74024  7.74107  
27      0.43102  -2.55655   0.50113 -17.46832 -19.92408 -15.45163     (-18.060,-2.557) (-16.466,-0.431) (-0.501,-14.590)      6.73028  7.58704  
28      0.40842  -2.73410   0.35210 -17.27409 -19.82215 -15.25149     (-18.301,-2.734) (-16.570,-0.408) (-0.352,-14.435)      6.74218  7.17541  
29      0.38582  -2.91164   0.20307 -17.07986 -19.72022 -15.05134     (-18.542,-2.912) (-16.674,-0.386) (-0.203,-14.280)      6.77583  6.78538  
30      0.36323  -3.08919   0.05404 -16.88564 -19.61829 -14.85120     (-18.784,-3.089) (-16.778,-0.363) (-0.054,-14.125)      6.83091  6.4179  
31      0.34063  -3.26674  -0.09500 -16.69141 -19.51636 -14.65105     (-18.930,-16.786) (-3.172,-0.246) (-0.095,-14.065)      6.86647  6.20315  
32      0.31803  -3.44428  -0.24403 -16.49718 -19.41442 -14.45091     (-19.022,-16.741) (-3.200,-0.074) (-0.244,-14.059)      6.89024  6.09599  
33      0.29543  -3.62183  -0.39306 -16.30295 -19.31249 -14.25076     (-0.295,-16.598) (-3.326,-0.098) (-19.017,-13.955)      6.76511  6.02676  
34      0.27283  -3.79938  -0.54209 -16.10872 -19.21056 -14.05062     (-0.273,-16.382) (-3.527,-0.269) (-18.938,-13.778)      6.53371  5.99677  
35      0.25024  -3.97693  -0.69113 -15.91449 -19.10863 -13.85047     (-0.250,-16.165) (-3.727,-0.441) (-18.858,-13.600)      6.31836  6.00662  
36      0.22764  -4.15447  -0.84016 -15.72026 -19.00670 -13.65033     (-0.228,-15.948) (-3.927,-0.613) (-18.779,-13.423)      6.12077  6.0561  
37      0.20504  -4.33202  -0.98919 -15.52603 -18.90477 -13.45018     (-0.205,-15.731) (-4.127,-0.784) (-18.700,-13.245)      5.94269  6.14425  
38      0.18244  -4.50957  -1.13822 -15.33180 -18.80284 -13.25004     (-0.182,-15.514) (-4.327,-0.956) (-18.620,-13.068)      5.78594  6.1687  
39      0.15984  -4.68711  -1.28726 -15.13757 -18.70091 -13.04989     (-0.160,-15.297) (-4.527,-1.127) (-18.541,-12.890)      5.65228  6.225  
40      0.13724  -4.86466  -1.43629 -14.94335 -18.59897 -12.84974     (-0.137,-15.081) (-4.727,-1.299) (-18.462,-12.712)      5.54339  6.31879  
41      0.11465  -5.04221  -1.58532 -14.74912 -18.49704 -12.64960     (-0.115,-14.864) (-4.928,-1.471) (-18.382,-12.535)      5.46075  6.44843  
42      0.09205  -5.21976  -1.73435 -14.55489 -18.39511 -12.44945     (-0.092,-14.647) (-5.128,-1.642) (-18.303,-12.357)      5.39661  6.61181  
43      0.06945  -5.39730  -1.88339 -14.36066 -18.29318 -12.24931     (-0.069,-14.430) (-5.328,-1.814) (-18.224,-12.180)      5.35529  6.80651  
44      0.04685  -5.57485  -2.03242 -14.16643 -18.19125 -12.04916     (-0.047,-14.213) (-5.528,-1.986) (-18.144,-12.002)      5.34272  7.02993  
45      0.02425  -5.75240  -2.18145 -13.97220 -18.08932 -11.84902     (-0.024,-13.996) (-5.728,-2.157) (-18.065,-11.825)      5.35909  7.27941  
46      0.00166  -5.92994  -2.33048 -13.77797 -17.98739 -11.64887     (-0.002,-13.780) (-5.928,-2.329) (-17.986,-11.647)      5.36883  7.55238  
47     -0.02094  -6.10749  -2.47952 -13.58374 -17.88546 -11.44873     (-0.021,-13.584) (-6.107,-17.885) (-2.480,-11.449)      5.35562  7.87704  
48     -0.04354  -6.28504  -2.62855 -13.38951 -17.78352 -11.24858     (-0.044,-13.390) (-6.285,-17.784) (-2.629,-11.249)      5.36844  8.22352  
49     -0.06614  -6.46258  -2.77758 -13.19529 -17.68159 -11.04844     (-0.066,-13.195) (-6.463,-17.682) (-2.778,-11.048)      5.40762  8.58735  
50     -0.08874  -6.64013  -2.92661 -13.00106 -17.57966 -10.84829     (-0.089,-13.001) (-6.640,-17.580) (-2.927,-10.848)      5.47261  8.96665  
51     -0.11134  -6.81768  -3.07565 -12.80683 -17.47773 -10.64815     (-0.111,-12.807) (-6.818,-17.478) (-3.076,-10.648)      5.5625  9.3597  
52     -0.13393  -6.99523  -3.22468 -12.61260 -17.37580 -10.44800     (-0.134,-12.613) (-6.995,-17.376) (-3.225,-10.448)      5.67611  9.76502  
53     -0.15653  -7.17277  -3.37371 -12.41837 -17.27387 -10.24786     (-0.157,-12.418) (-7.173,-17.274) (-3.374,-10.248)      5.81204  10.1812  
54     -0.17913  -7.35032  -3.52274 -12.22414 -17.17194 -10.04771     (-0.179,-12.224) (-7.350,-17.172) (-3.523,-10.048)      5.96878  10.6072  
55     -0.20173  -7.52787  -3.67178 -12.02991 -17.07001  -9.84757     (-0.202,-12.030) (-7.528,-17.070) (-3.672,-9.848)      6.14472  11.0418  
56     -0.22433  -7.70541  -3.82081 -11.83568 -16.96807  -9.64742     (-0.224,-11.836) (-7.705,-16.968) (-3.821,-9.647)      6.33827  11.4842  
57     -0.24692  -7.88296  -3.96984 -11.64145 -16.86614  -9.44727     (-0.247,-11.641) (-7.883,-16.866) (-3.970,-9.447)      6.54787  11.9336  
58     -0.26952  -8.06051  -4.11887 -11.44723 -16.76421  -9.24713     (-0.270,-11.447) (-8.061,-16.764) (-4.119,-9.247)      6.77203  12.3892  
59     -0.29212  -8.23806  -4.26791 -11.25300 -16.66228  -9.04698     (-0.292,-11.253) (-8.238,-16.662) (-4.268,-9.047)      7.00935  12.8504  
60     -0.31472  -8.41560  -4.41694 -11.05877 -16.56035  -8.84684     (-0.315,-11.059) (-8.416,-16.560) (-4.417,-8.847)      7.25855  13.3167  
61     -0.33732  -8.59315  -4.56597 -10.86454 -16.45842  -8.64669     (-0.337,-10.865) (-8.593,-16.458) (-4.566,-8.647)      7.48977  13.6707  
62     -0.35992  -8.77070  -4.71500 -10.67031 -16.35649  -8.44655     (-0.360,-10.670) (-8.771,-16.356) (-4.715,-8.447)      7.29745  13.7681  
63     -0.38251  -8.94824  -4.86404 -10.47608 -16.25456  -8.24640     (-0.383,-10.476) (-8.948,-16.255) (-4.864,-8.246)      7.11995  13.6104  
64     -0.40511  -9.12579  -5.01307 -10.28185 -16.15262  -8.04626     (-0.405,-10.282) (-9.126,-16.153) (-5.013,-8.046)      6.95841  13.4426  
65     -0.42771  -9.30334  -5.16210 -10.08762 -16.05069  -7.84611     (-0.428,-10.088) (-9.303,-16.051) (-5.162,-7.846)      6.81396  13.2952  
66     -0.45031  -9.48089  -5.31113  -9.89339 -15.94876  -7.64597     (-0.450,-9.893) (-9.481,-15.949) (-5.311,-7.646)      6.68771  13.169  
67     -0.47291  -9.65843  -5.46017  -9.69916 -15.84683  -7.44582     (-0.473,-9.699) (-9.658,-15.847) (-5.460,-7.446)      6.58071  13.0646  
68     -0.49550  -9.83598  -5.60920  -9.50494 -15.74490  -7.24568     (-0.496,-9.505) (-9.836,-15.745) (-5.609,-7.246)      6.49391  12.9826  
69     -0.51810 -10.01353  -5.75823  -9.31071 -15.64297  -7.04553     (-0.518,-9.311) (-10.014,-15.643) (-5.758,-7.046)      6.42813  12.9233  
70     -0.54070 -10.19107  -5.90726  -9.11648 -15.54104  -6.84539     (-0.541,-9.116) (-10.191,-15.541) (-5.907,-6.845)      6.38401  12.887  
71     -0.56330 -10.36862  -6.05630  -8.92225 -15.43910  -6.64524     (-0.563,-8.922) (-10.369,-15.439) (-6.056,-6.645)      6.36202  12.874  
72     -0.58590 -10.54617  -6.20533  -8.72802 -15.33717  -6.44510     (-0.586,-8.728) (-10.546,-15.337) (-6.205,-6.445)      6.36237  12.8843  
73     -0.60850 -10.72371  -6.35436  -8.53379 -15.23524  -6.24495     (-0.608,-8.534) (-10.724,-15.235) (-6.354,-6.245)      6.38506  12.9179  
74     -0.63109 -10.90126  -6.50339  -8.33956 -15.13331  -6.04480     (-0.631,-8.340) (-10.901,-15.133) (-6.503,-6.045)      6.42986  12.8191  
75     -0.65369 -11.07881  -6.65243  -8.14533 -15.03138  -5.84466     (-0.654,-8.145) (-11.079,-15.031) (-6.652,-5.845)      6.49632  12.652  
76     -0.67629 -11.25636  -6.80146  -7.95110 -14.92945  -5.64451     (-0.676,-7.951) (-11.256,-14.929) (-6.801,-5.645)      6.58376  12.5066  
77     -0.69889 -11.43390  -6.95049  -7.75688 -14.82752  -5.44437     (-0.699,-7.757) (-11.434,-14.828) (-6.950,-5.444)      6.69138  12.3839  
78     -0.72149 -11.61145  -7.09952  -7.56265 -14.72559  -5.24422     (-0.721,-7.563) (-11.611,-14.726) (-7.100,-5.244)      6.81821  12.2844  
79     -0.74409 -11.78900  -7.24856  -7.36842 -14.62365  -5.04408     (-0.744,-7.368) (-11.789,-14.624) (-7.249,-5.044)      6.96321  12.2087  
80     -0.76668 -11.96654  -7.39759  -7.17419 -14.52172  -4.84393     (-0.767,-7.174) (-11.967,-14.522) (-7.398,-4.844)      7.12527  12.1573  
81     -0.78928 -12.14409  -7.54662  -6.97996 -14.41979  -4.64379     (-0.789,-6.980) (-12.144,-14.420) (-7.547,-4.644)      6.79288  12.1304  
82     -0.81188 -12.32164  -7.69565  -6.78573 -14.31786  -4.44364     (-0.812,-6.786) (-12.322,-14.318) (-7.696,-4.444)      6.4155  12.1283  
83     -0.83448 -12.49919  -7.84469  -6.59150 -14.21593  -4.24350     (-0.834,-6.592) (-12.499,-14.216) (-7.845,-4.243)      6.03812  12.151  
84     -0.85708 -12.67673  -7.99372  -6.39727 -14.11400  -4.04335     (-0.857,-6.397) (-12.677,-14.114) (-7.994,-4.043)      5.66073  12.1982  
85     -0.87967 -12.85428  -8.14275  -6.20304 -14.01207  -3.84321     (-0.880,-6.203) (-12.854,-14.012) (-8.143,-3.843)      5.28335  12.2698  
86     -0.90227 -13.03183  -8.29178  -6.00882 -13.91014  -3.64306     (-0.902,-6.009) (-13.032,-13.910) (-8.292,-3.643)      4.90597  12.3653  
87     -0.92487 -13.20937  -8.44082  -5.81459 -13.80820  -3.44292     (-0.925,-5.815) (-13.209,-13.808) (-8.441,-3.443)      4.52859  12.3388  
88     -0.94747 -13.38692  -8.58985  -5.62036 -13.70627  -3.24277     (-0.947,-5.620) (-13.387,-13.706) (-8.590,-3.243)      4.1512  11.7193  
89     -0.97007 -13.56447  -8.73888  -5.42613 -13.60434  -3.04263     (-0.970,-5.426) (-13.564,-13.604) (-8.739,-3.043)      3.77382  10.9744  
90     -0.99267 -13.74202  -8.88791  -5.23190 -13.50241  -2.84248     (-0.993,-5.232) (-13.742,-13.502) (-8.888,-2.842)      3.39644  9.87699  
91     -1.01526 -13.91956  -9.03695  -5.03767 -13.40048  -2.64234     (-1.015,-5.038) (-13.920,-13.400) (-9.037,-2.642)      3.01906  8.77955  
92     -1.03786 -14.09711  -9.18598  -4.84344 -13.29855  -2.44219     (-1.038,-4.843) (-14.097,-13.299) (-9.186,-2.442)      2.64168  7.6821  
93     -1.06046 -14.27466  -9.33501  -4.64921 -13.19662  -2.24204     (-1.060,-4.649) (-14.275,-13.197) (-9.335,-2.242)      2.26429  6.58466  
94     -1.08306 -14.45220  -9.48404  -4.45498 -13.09469  -2.04190     (-1.083,-4.455) (-14.452,-13.095) (-9.484,-2.042)      1.88691  5.48722  
95     -1.10566 -14.62975  -9.63308  -4.26075 -12.99275  -1.84175     (-1.106,-4.261) (-14.630,-12.993) (-9.633,-1.842)      1.50953  4.38977  
96     -1.12825 -14.80730  -9.78211  -4.06653 -12.89082  -1.64161     (-1.128,-4.067) (-14.807,-12.891) (-9.782,-1.642)      1.13215  3.29233  
97     -1.15085 -14.98484  -9.93114  -3.87230 -12.78889  -1.44146     (-1.151,-3.872) (-14.985,-12.789) (-9.931,-1.441)      0.754764  2.19489  
98     -1.17345 -15.16239 -10.08018  -3.67807 -12.68696  -1.24132     (-1.173,-3.678) (-15.162,-12.687) (-10.080,-1.241)      0.377382  1.09744  
99     -1.19605 -15.33994 -10.22921  -3.48384 -12.58503  -1.04117     (-1.196,-3.484) (-15.340,-12.585) (-10.229,-1.041)      0  0  
