PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_41_26.2_28.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
12    -18.25691  -4.91987   8.30752 -18.87607 -27.59370 -13.75113     (-13.337,-3.388) (-4.920,-15.899) (-7.181,-18.671)      3.26658  5.05232  5.33154  3.26658  
13    -18.20721  -4.91987   8.15107 -18.71962 -27.43764 -13.80083     (-13.287,-3.231) (-4.920,-16.055) (-7.337,-18.721)      3.54388  5.47335  5.78207  3.54388  
14    -18.15751  -4.91987   7.99462 -18.56318 -27.28158 -13.85052     (-13.238,-3.075) (-4.920,-16.212) (-7.494,-18.770)      3.8216  5.89437  6.23311  3.8216  
15    -18.10782  -4.91987   7.83817 -18.40673 -27.12552 -13.90022     (-13.188,-2.918) (-4.920,-16.369) (-7.650,-18.820)      4.09965  6.3154  6.68457  4.09965  
16    -18.05812  -4.91987   7.68172 -18.25028 -26.96946 -13.94991     (-13.138,-2.762) (-4.920,-16.526) (-7.807,-18.870)      4.37798  6.60779  7.13635  4.37798  
17    -18.00843  -4.91987   7.52527 -18.09383 -26.81340 -13.99961     (-13.089,-2.605) (-4.920,-16.683) (-7.963,-18.919)      4.65652  6.71184  7.58841  4.65652  
18    -17.95873  -4.91987   7.36882 -17.93738 -26.65734 -14.04931     (-13.039,-2.449) (-4.920,-16.840) (-8.120,-18.969)      4.93524  6.73109  8.0407  4.93524  
19    -17.90904  -4.91987   7.21238 -17.78093 -26.50128 -14.09900     (-12.989,-2.293) (-4.920,-16.996) (-8.276,-19.019)      5.21412  6.75266  8.49317  5.21412  
20    -17.85934  -4.91987   7.05593 -17.62448 -26.34522 -14.14870     (-12.939,-2.136) (-4.920,-17.153) (-8.432,-19.069)      5.49313  6.79021  8.94581  5.49313  
21    -17.80964  -4.91987   6.89948 -17.46803 -26.18916 -14.19839     (-12.890,-1.980) (-4.920,-17.310) (-8.589,-19.118)      5.77225  6.84321  9.39858  5.77225  
22    -17.75995  -4.91987   6.74303 -17.31159 -26.03310 -14.24809     (-12.840,-1.823) (-4.920,-17.467) (-8.745,-19.168)      6.05147  6.91107  9.85147  6.05147  
23    -17.71025  -4.91987   6.58658 -17.15514 -25.87704 -14.29778     (-12.790,-1.667) (-4.920,-17.624) (-8.902,-19.218)      6.33077  6.99312  10.3045  6.33077  
24    -17.66056  -4.91987   6.43013 -16.99869 -25.72098 -14.34748     (-12.741,-1.510) (-4.920,-17.781) (-9.058,-19.267)      6.61014  7.08866  10.7576  6.61014  
25    -17.61086  -4.91987   6.27368 -16.84224 -25.56492 -14.39717     (-12.691,-1.354) (-4.920,-17.937) (-9.215,-19.317)      6.88958  7.20867  11.2107  6.88958  
26    -17.56117  -4.91987   6.11723 -16.68579 -25.40886 -14.44687     (-12.641,-1.197) (-4.920,-18.094) (-9.371,-19.367)      7.16908  7.35185  11.664  7.16908  
27    -17.51147  -4.91987   5.96079 -16.52934 -25.25280 -14.49657     (-12.592,-1.041) (-4.920,-18.251) (-9.528,-19.416)      7.44862  7.507  12.1173  7.44862  
28    -17.46177  -4.91987   5.80434 -16.37289 -25.09674 -14.54626     (-12.542,-0.884) (-4.920,-18.408) (-9.684,-19.466)      7.72821  7.67337  12.5706  7.72821  
29    -17.41208  -4.91987   5.64789 -16.21644 -24.94068 -14.59596     (-12.492,-0.728) (-4.920,-18.565) (-9.841,-19.516)      8.00784  7.85027  13.024  8.00784  
30    -17.36238  -4.91987   5.49144 -16.06000 -24.78462 -14.64565     (-12.443,-0.572) (-4.920,-18.722) (-9.997,-19.566)      8.2875  8.037  13.4775  8.2875  
31    -17.31269  -4.91987   5.33499 -15.90355 -24.62856 -14.69535     (-12.393,-0.415) (-4.920,-18.878) (-10.153,-19.615)      8.5672  8.23288  13.9309  8.5672  
32    -17.26299  -4.91987   5.17854 -15.74710 -24.47250 -14.74504     (-12.343,-0.259) (-4.920,-19.035) (-10.310,-19.665)      8.84692  8.43728  14.3845  8.84692  
33    -17.21330  -4.91987   5.02209 -15.59065 -24.31644 -14.79474     (-12.293,-0.102) (-4.920,-19.192) (-10.466,-19.715)      9.12667  8.6496  14.838  9.12667  
34    -17.16360  -4.91987   4.86564 -15.43420 -24.16038 -14.84444     (-12.298,-0.054) (-10.569,-19.295) (-4.866,-19.710)      9.29331  8.86926  15.1146  9.29331  
35    -17.11391  -4.91987   4.70920 -15.27775 -24.00432 -14.89413     (-12.405,-0.211) (-10.569,-19.295) (-4.709,-19.603)      9.18368  8.98048  14.9803  9.18368  
36    -17.06421  -4.91987   4.55275 -15.12130 -23.84826 -14.94383     (-12.511,-0.367) (-10.569,-19.296) (-4.553,-19.497)      9.08063  8.94903  14.8544  9.08063  
37    -17.01451  -4.91987   4.39630 -14.96485 -23.69220 -14.99352     (-12.618,-0.524) (-10.569,-19.296) (-4.396,-19.390)      8.98439  8.93417  14.7371  8.98439  
38    -16.96482  -4.91987   4.23985 -14.80841 -23.53614 -15.04322     (-12.725,-0.680) (-10.569,-19.296) (-4.240,-19.283)      8.86157  8.93599  14.5879  8.86157  
39    -16.91512  -4.91987   4.08340 -14.65196 -23.38008 -15.09291     (-12.832,-0.836) (-10.569,-19.297) (-4.083,-19.176)      8.7279  8.95448  14.4261  8.7279  
40    -16.86543  -4.91987   3.92695 -14.49551 -23.22402 -15.14261     (-12.938,-0.993) (-10.569,-19.297) (-3.927,-19.070)      8.60051  8.98953  14.2726  8.60051  
41    -16.81573  -4.91987   3.77050 -14.33906 -23.06796 -15.19231     (-13.045,-1.149) (-10.569,-19.297) (-3.771,-18.963)      8.47966  9.04095  14.1275  8.47966  
42    -16.76604  -4.91987   3.61405 -14.18261 -22.91190 -15.24200     (-13.152,-1.306) (-10.569,-19.298) (-3.614,-18.856)      8.36564  9.10845  13.9912  8.36564  
43    -16.71634  -4.91987   3.45761 -14.02616 -22.75584 -15.29170     (-13.259,-1.462) (-10.569,-19.298) (-3.458,-18.749)      8.25874  9.19167  13.8639  8.25874  
44    -16.66664  -4.91987   3.30116 -13.86971 -22.59978 -15.34139     (-13.365,-1.619) (-10.569,-19.299) (-3.301,-18.643)      8.15924  9.29018  13.7458  8.15924  
45    -16.61695  -4.91987   3.14471 -13.71326 -22.44372 -15.39109     (-13.472,-1.775) (-10.569,-19.299) (-3.145,-18.536)      8.0674  9.40349  13.6373  8.0674  
46    -16.56725  -4.91987   2.98826 -13.55682 -22.28766 -15.44078     (-13.579,-1.932) (-10.569,-19.299) (-2.988,-18.429)      7.9787  9.53106  13.5328  7.9787  
47    -16.51756  -4.91987   2.83181 -13.40037 -22.13160 -15.49048     (-13.686,-2.088) (-10.569,-19.300) (-2.832,-18.322)      7.89151  9.67231  13.4305  7.89151  
48    -16.46786  -4.91987   2.67536 -13.24392 -21.97554 -15.54017     (-13.792,-2.245) (-10.569,-19.300) (-2.675,-18.216)      7.81254  9.82664  13.3382  7.81254  
49    -16.41817  -4.91987   2.51891 -13.08747 -21.81948 -15.58987     (-13.899,-2.401) (-10.569,-19.301) (-2.519,-18.109)      7.74203  9.99344  13.256  7.74203  
50    -16.36847  -4.91987   2.36246 -12.93102 -21.66342 -15.63957     (-14.006,-2.557) (-10.569,-19.301) (-2.362,-18.002)      7.68022  10.1721  13.1842  7.68022  
51    -16.31877  -4.91987   2.20602 -12.77457 -21.50736 -15.68926     (-14.113,-2.714) (-10.569,-19.301) (-2.206,-17.895)      7.62732  10.3619  13.1229  7.62732  
52    -16.26908  -4.91987   2.04957 -12.61812 -21.35130 -15.73896     (-14.220,-2.870) (-10.569,-19.302) (-2.050,-17.789)      7.58352  10.5624  13.0724  7.58352  
53    -16.21938  -4.91987   1.89312 -12.46167 -21.19524 -15.78865     (-14.326,-3.027) (-10.569,-19.302) (-1.893,-17.682)      7.54898  10.7729  13.0327  7.54898  
54    -16.16969  -4.91987   1.73667 -12.30523 -21.03918 -15.83835     (-14.433,-3.183) (-10.569,-19.303) (-1.737,-17.575)      7.52381  10.983  13.0038  7.52381  
55    -16.11999  -4.91987   1.58022 -12.14878 -20.88312 -15.88804     (-14.540,-3.340) (-10.569,-19.303) (-1.580,-17.468)      7.50813  11.1159  12.986  7.50813  
56    -16.07030  -4.91987   1.42377 -11.99233 -20.72706 -15.93774     (-14.647,-3.496) (-10.569,-19.303) (-1.424,-17.362)      7.50198  11.2209  12.9792  7.50198  
57    -16.02060  -4.91987   1.26732 -11.83588 -20.57100 -15.98744     (-14.753,-3.653) (-10.569,-19.304) (-1.267,-17.255)      7.50539  11.3434  12.9835  7.50539  
58    -15.97090  -4.91987   1.11087 -11.67943 -20.41494 -16.03713     (-14.860,-3.809) (-10.569,-19.304) (-1.111,-17.148)      7.51835  11.4826  12.9988  7.51835  
59    -15.92121  -4.91987   0.95443 -11.52298 -20.25888 -16.08683     (-14.967,-3.965) (-10.569,-19.304) (-0.954,-17.041)      7.54081  11.6382  13.0251  7.54081  
60    -15.87151  -4.91987   0.79798 -11.36653 -20.10282 -16.13652     (-15.074,-4.122) (-10.569,-19.305) (-0.798,-16.934)      7.57268  11.7701  13.0623  7.57268  
61    -15.82182  -4.91987   0.64153 -11.21008 -19.94676 -16.18622     (-15.180,-4.278) (-10.569,-19.305) (-0.642,-16.828)      7.61384  11.8766  13.1104  7.61384  
62    -15.77212  -4.91987   0.48508 -11.05364 -19.79070 -16.23591     (-15.287,-4.435) (-10.569,-19.306) (-0.485,-16.721)      7.66416  12.0115  13.1692  7.66416  
63    -15.72243  -4.91987   0.32863 -10.89719 -19.63464 -16.28561     (-15.394,-4.591) (-10.569,-19.306) (-0.329,-16.614)      7.72343  11.941  13.2386  7.72343  
64    -15.67273  -4.91987   0.17218 -10.74074 -19.47858 -16.33531     (-15.501,-4.748) (-10.569,-19.306) (-0.172,-16.507)      7.79147  11.6054  13.3184  7.79147  
65    -15.62304  -4.91987   0.01573 -10.58429 -19.32252 -16.38500     (-15.607,-4.904) (-10.569,-19.307) (-0.016,-16.401)      7.86805  11.2708  13.4085  7.86805  
66    -15.57334  -4.91987  -0.14072 -10.42784 -19.16646 -16.43470     (-15.573,-10.428) (-4.920,-19.166) (-0.141,-16.435)      7.70528  10.6611  13.1068  7.70528  
67    -15.52364  -4.91987  -0.29716 -10.27139 -19.01040 -16.48439     (-15.524,-10.271) (-4.920,-19.010) (-0.297,-16.484)      7.48835  10.3437  12.7291  7.48835  
68    -15.47395  -4.91987  -0.45361 -10.11494 -18.85434 -16.53409     (-15.474,-10.115) (-4.920,-18.854) (-0.454,-16.534)      7.2757  10.098  12.3564  7.2757  
69    -15.42425  -4.91987  -0.61006  -9.95849 -18.69828 -16.58378     (-15.424,-9.958) (-4.920,-18.698) (-0.610,-16.584)      7.06773  9.79115  11.9893  7.06773  
70    -15.37456  -4.91987  -0.76651  -9.80205 -18.54222 -16.63348     (-15.375,-9.802) (-4.920,-18.542) (-0.767,-16.633)      6.86486  9.49589  11.6283  6.86486  
71    -15.32486  -4.91987  -0.92296  -9.64560 -18.38616 -16.68317     (-15.325,-9.646) (-4.920,-18.386) (-0.923,-16.683)      6.66756  9.21364  11.2739  6.66756  
72    -15.27517  -4.91987  -1.07941  -9.48915 -18.23010 -16.73287     (-15.275,-9.489) (-4.920,-18.230) (-1.079,-16.733)      6.47633  8.94603  10.9268  6.47633  
73    -15.22547  -4.91987  -1.23586  -9.33270 -18.07404 -16.78257     (-15.225,-9.333) (-4.920,-18.074) (-1.236,-16.783)      6.29172  8.63163  10.5877  6.29172  
74    -15.17577  -4.91987  -1.39231  -9.17625 -17.91798 -16.83226     (-15.176,-9.176) (-4.920,-17.918) (-1.392,-16.832)      6.11435  8.29965  10.2574  6.11435  
75    -15.12608  -4.91987  -1.54875  -9.01980 -17.76192 -16.88196     (-15.126,-9.020) (-4.920,-17.762) (-1.549,-16.882)      5.94484  7.96766  9.93675  5.94484  
76    -15.07638  -4.91987  -1.70520  -8.86335 -17.60586 -16.93165     (-15.076,-8.863) (-4.920,-17.606) (-1.705,-16.932)      5.78391  7.63568  9.62676  5.78391  
77    -15.02669  -4.91987  -1.86165  -8.70690 -17.44980 -16.98135     (-15.027,-8.707) (-4.920,-17.450) (-1.862,-16.981)      5.63228  7.30369  9.32848  5.63228  
78    -14.97699  -4.91987  -2.01810  -8.55046 -17.29374 -17.03104     (-14.977,-8.550) (-4.920,-17.294) (-2.018,-17.031)      5.49072  6.9717  9.04305  5.49072  
79    -14.92730  -4.91987  -2.17455  -8.39401 -17.13768 -17.08074     (-14.927,-8.394) (-4.920,-17.138) (-2.175,-17.081)      5.36003  6.63972  8.77175  5.36003  
80    -14.87760  -4.91987  -2.33100  -8.23756 -16.98162 -17.13044     (-14.878,-8.238) (-4.920,-16.982) (-2.331,-17.130)      5.24102  6.30773  8.51591  5.24102  
81    -14.82790  -4.91987  -2.48745  -8.08111 -16.82556 -17.18013     (-14.828,-8.081) (-4.920,-16.826) (-2.487,-17.180)      5.03506  5.97575  8.15387  5.03506  
82    -14.77821  -4.91987  -2.64390  -7.92466 -16.66950 -17.22983     (-14.778,-7.925) (-4.920,-16.670) (-2.644,-17.230)      4.75534  5.64376  7.70087  4.75534  
83    -14.72851  -4.91987  -2.80034  -7.76821 -16.51344 -17.27952     (-14.729,-7.768) (-4.920,-16.513) (-2.800,-17.280)      4.47561  5.31177  7.24788  4.47561  
84    -14.67882  -4.91987  -2.95679  -7.61176 -16.35738 -17.32922     (-14.679,-7.612) (-4.920,-16.357) (-2.957,-17.329)      4.19588  4.97979  6.79489  4.19588  
85    -14.62912  -4.91987  -3.11324  -7.45531 -16.20132 -17.37891     (-14.629,-7.455) (-4.920,-16.201) (-3.113,-17.379)      3.91616  4.6478  6.3419  3.91616  
86    -14.57943  -4.91987  -3.26969  -7.29887 -16.04526 -17.42861     (-14.579,-7.299) (-4.920,-16.045) (-3.270,-17.429)      3.63643  4.31582  5.8889  3.63643  
87    -14.52973  -4.91987  -3.42614  -7.14242 -15.88920 -17.47831     (-14.530,-7.142) (-4.920,-15.889) (-3.426,-17.478)      3.35671  3.98383  5.43591  3.35671  
88    -14.48004  -4.91987  -3.58259  -6.98597 -15.73314 -17.52800     (-14.480,-6.986) (-4.920,-15.733) (-3.583,-17.528)      3.07698  3.65184  4.98292  3.07698  
89    -14.43034  -4.91987  -3.73904  -6.82952 -15.57708 -17.57770     (-14.430,-6.830) (-4.920,-15.577) (-3.739,-17.578)      2.79726  3.31986  4.52993  2.79726  
90    -14.38064  -4.91987  -3.89549  -6.67307 -15.42102 -17.62739     (-14.381,-6.673) (-4.920,-15.421) (-3.895,-17.627)      2.51753  2.98787  4.07693  2.51753  
91    -14.33095  -4.91987  -4.05193  -6.51662 -15.26496 -17.67709     (-14.331,-6.517) (-4.920,-15.265) (-4.052,-17.677)      2.23781  2.65589  3.62394  2.23781  
92    -14.28125  -4.91987  -4.20838  -6.36017 -15.10890 -17.72678     (-14.281,-6.360) (-4.920,-15.109) (-4.208,-17.727)      1.95808  2.3239  3.17095  1.95808  
93    -14.23156  -4.91987  -4.36483  -6.20372 -14.95284 -17.77648     (-14.232,-6.204) (-4.920,-14.953) (-4.365,-17.776)      1.67835  1.99192  2.71796  1.67835  
94    -14.18186  -4.91987  -4.52128  -6.04728 -14.79678 -17.82617     (-14.182,-6.047) (-4.920,-14.797) (-4.521,-17.826)      1.39863  1.65993  2.26496  1.39863  
95    -14.13217  -4.91987  -4.67773  -5.89083 -14.64072 -17.87587     (-14.132,-5.891) (-4.920,-14.641) (-4.678,-17.876)      1.1189  1.32794  1.81197  1.1189  
96    -14.08247  -4.91987  -4.83418  -5.73438 -14.48466 -17.92557     (-14.082,-5.734) (-4.920,-14.485) (-4.834,-17.926)      0.839177  0.995958  1.35898  0.839177  
97    -14.03277  -4.91987  -4.99063  -5.57793 -14.32860 -17.97526     (-14.033,-5.578) (-4.920,-14.329) (-4.991,-17.975)      0.559451  0.663972  0.905985  0.559451  
98    -13.98308  -4.91987  -5.14708  -5.42148 -14.17254 -18.02496     (-13.983,-5.421) (-4.920,-14.173) (-5.147,-18.025)      0.279726  0.331986  0.452993  0.279726  
99    -13.93338  -4.91987  -5.30352  -5.26503 -14.01648 -18.07465     (-13.933,-5.265) (-4.920,-14.016) (-5.304,-18.075)      0  0  0  0  
