PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_16_45.1_10.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
19     -7.66589 -50.40427  -2.91946 -21.25921 -46.76141 -15.53556     (-7.666,-21.259) (-50.404,-46.761) (-2.919,-15.536)      12.6273  32.8513  21.0259  14.49  
20     -8.24515 -50.37478  -2.91946 -21.28870 -46.18215 -15.49757     (-8.245,-21.289) (-50.375,-46.182) (-2.919,-15.498)      13.2816  34.3703  21.4568  15.2008  
21     -8.82441 -50.34529  -2.91946 -21.31818 -45.60289 -15.45959     (-8.824,-21.318) (-50.345,-45.603) (-2.919,-15.460)      13.9536  35.8379  22.0144  15.9245  
22     -9.40367 -50.31580  -2.91946 -21.34767 -45.02363 -15.42160     (-9.404,-21.348) (-50.316,-45.024) (-2.919,-15.422)      14.6408  36.8084  22.6772  16.6593  
23     -9.98293 -50.28631  -2.91946 -21.37716 -44.44437 -15.38362     (-9.983,-21.377) (-50.286,-44.444) (-2.919,-15.384)      15.3411  37.7981  23.4259  17.4033  
24    -10.56219 -50.25682  -2.91946 -21.40665 -43.86511 -15.34563     (-10.562,-21.407) (-50.257,-43.865) (-2.919,-15.346)      16.0529  38.8057  24.2442  18.1552  
25    -11.14145 -50.22733  -2.91946 -21.43614 -43.28585 -15.30764     (-11.141,-21.436) (-50.227,-43.286) (-2.919,-15.308)      16.7748  39.8297  25.119  18.9139  
26    -11.72071 -50.19784  -2.91946 -21.46563 -42.70659 -15.26966     (-11.721,-21.466) (-50.198,-42.707) (-2.919,-15.270)      17.5053  40.869  26.0397  19.6785  
27    -12.29997 -50.16835  -2.91946 -21.49512 -42.12732 -15.23167     (-12.300,-21.495) (-50.168,-42.127) (-2.919,-15.232)      18.2436  41.9224  26.9979  20.4483  
28    -12.87923 -50.13886  -2.91946 -21.52461 -41.54806 -15.19368     (-12.879,-21.525) (-50.139,-41.548) (-2.919,-15.194)      18.9887  42.9888  27.9871  21.2225  
29    -13.45849 -50.10938  -2.91946 -21.55410 -40.96880 -15.15570     (-13.458,-21.554) (-50.109,-40.969) (-2.919,-15.156)      19.7398  44.0674  28.9364  22.0006  
30    -14.03776 -50.07989  -2.91946 -21.58359 -40.38954 -15.11771     (-14.038,-21.584) (-50.080,-40.390) (-2.919,-15.118)      20.4963  45.1573  29.8575  22.7822  
31    -14.61702 -50.05040  -2.91946 -21.61308 -39.81028 -15.07972     (-14.617,-21.613) (-50.050,-39.810) (-2.919,-15.080)      21.2576  46.2575  30.8413  23.5668  
32    -15.19628 -50.02091  -2.91946 -21.64257 -39.23102 -15.04174     (-15.196,-21.643) (-50.021,-39.231) (-2.919,-15.042)      22.0232  47.3676  31.868  24.3542  
33    -15.77554 -49.99142  -2.91946 -21.67206 -38.65176 -15.00375     (-15.776,-21.672) (-49.991,-38.652) (-2.919,-15.004)      22.7926  48.4866  32.9253  25.1441  
34    -16.35480 -49.96193  -2.91946 -21.70155 -38.07250 -14.96577     (-16.355,-21.702) (-49.962,-38.073) (-2.919,-14.966)      23.5656  49.6142  34.0051  25.9361  
35    -16.93406 -49.93244  -2.91946 -21.73104 -37.49324 -14.92778     (-16.934,-21.731) (-49.932,-37.493) (-2.919,-14.928)      24.3417  50.7496  35.1019  26.7301  
36    -17.51332 -49.90295  -2.91946 -21.76053 -36.91398 -14.88979     (-17.513,-21.761) (-49.903,-36.914) (-2.919,-14.890)      25.1206  51.8924  36.2121  27.5259  
37    -18.09258 -49.87346  -2.91946 -21.79002 -36.33472 -14.85181     (-18.093,-21.790) (-49.873,-36.335) (-2.919,-14.852)      25.9022  53.042  37.3327  28.3233  
38    -18.67184 -49.84397  -2.91946 -21.81951 -35.75546 -14.81382     (-18.672,-21.820) (-49.844,-35.755) (-2.919,-14.814)      26.2718  53.4373  38.4619  28.7  
39    -19.25110 -49.81448  -2.91946 -21.84900 -35.17620 -14.77583     (-19.251,-21.849) (-49.814,-35.176) (-2.919,-14.776)      26.4711  53.5794  39.598  28.9031  
40    -19.83036 -49.78499  -2.91946 -21.87848 -34.59694 -14.73785     (-19.830,-21.878) (-49.785,-34.597) (-2.919,-14.738)      26.6942  53.7528  40.4701  29.1304  
41    -20.40962 -49.75550  -2.91946 -21.90797 -34.01768 -14.69986     (-20.410,-21.908) (-49.756,-34.018) (-2.919,-14.700)      26.9405  53.9571  40.7541  29.3812  
42    -20.98888 -49.72601  -2.91946 -21.93746 -33.43842 -14.66188     (-20.989,-21.937) (-49.726,-33.438) (-2.919,-14.662)      27.2094  54.1919  40.8774  29.6548  
43    -21.56814 -49.69652  -2.91946 -21.96695 -32.85916 -14.62389     (-21.568,-21.967) (-49.697,-32.859) (-2.919,-14.624)      27.5001  54.4569  41.0542  29.9507  
44    -22.14740 -49.66703  -2.91946 -21.99644 -32.27990 -14.58590     (-22.147,-21.996) (-49.667,-32.280) (-2.919,-14.586)      27.8121  54.7516  41.284  30.268  
45    -22.72666 -49.63754  -2.91946 -22.02593 -31.70064 -14.54792     (-22.727,-22.026) (-49.638,-31.701) (-2.919,-14.548)      28.1446  55.0756  41.5659  30.6061  
46    -23.30592 -49.60805  -2.91946 -22.05542 -31.12138 -14.50993     (-23.306,-22.055) (-49.608,-31.121) (-2.919,-14.510)      28.4969  55.4282  41.899  30.9641  
47    -23.88518 -49.57856  -2.91946 -22.08491 -30.54212 -14.47194     (-23.885,-22.085) (-49.579,-30.542) (-2.919,-14.472)      28.8682  55.809  42.2822  31.3413  
48    -24.46444 -49.54908  -2.91946 -22.11440 -29.96286 -14.43396     (-24.464,-22.114) (-49.549,-29.963) (-2.919,-14.434)      29.2578  56.2174  42.7141  31.737  
49    -25.04370 -49.51959  -2.91946 -22.14389 -29.38360 -14.39597     (-25.044,-22.144) (-49.520,-29.384) (-2.919,-14.396)      29.6651  56.4729  42.8651  32.1504  
50    -25.62296 -49.49010  -2.91946 -22.17338 -28.80434 -14.35799     (-25.623,-22.173) (-49.490,-28.804) (-2.919,-14.358)      30.0893  56.4997  43.1241  32.0421  
51    -26.20222 -49.46061  -2.91946 -22.20287 -28.22508 -14.32000     (-26.202,-22.203) (-49.461,-28.225) (-2.919,-14.320)      30.5297  56.748  43.522  31.572  
52    -26.78148 -49.43112  -2.91946 -22.23236 -27.64582 -14.28201     (-26.781,-22.232) (-49.431,-27.646) (-2.919,-14.282)      30.9856  56.1563  44.0464  31.1165  
53    -27.36074 -49.40163  -2.91946 -22.26185 -27.06656 -14.24403     (-27.361,-22.262) (-49.402,-27.067) (-2.919,-14.244)      30.6763  55.589  43.4531  30.6763  
54    -27.94000 -49.37214  -2.91946 -22.29134 -26.48730 -14.20604     (-27.940,-22.291) (-49.372,-26.487) (-2.919,-14.206)      30.2519  55.0471  42.8509  30.2519  
55    -28.51926 -49.34265  -2.91946 -22.32083 -25.90804 -14.16805     (-28.519,-22.321) (-49.343,-25.908) (-2.919,-14.168)      29.8441  54.5311  42.272  29.8441  
56    -29.09852 -49.31316  -2.91946 -22.35032 -25.32878 -14.13007     (-29.099,-22.350) (-49.313,-25.329) (-2.919,-14.130)      29.4535  54.042  41.7176  29.4535  
57    -29.67778 -49.28367  -2.91946 -22.37981 -24.74952 -14.09208     (-29.678,-22.380) (-49.284,-24.750) (-2.919,-14.092)      29.0809  53.5804  41.1884  29.0809  
58    -30.25704 -49.25418  -2.91946 -22.40930 -24.17026 -14.05410     (-30.257,-22.409) (-49.254,-24.170) (-2.919,-14.054)      28.7269  53.147  40.6856  28.7269  
59    -30.83630 -49.22469  -2.91946 -22.43878 -23.59100 -14.01611     (-30.836,-22.439) (-49.225,-23.591) (-2.919,-14.016)      28.3923  52.7426  40.2102  28.3923  
60    -31.41556 -49.19520  -2.91946 -22.46827 -23.01174 -13.97812     (-31.416,-22.468) (-49.195,-23.012) (-2.919,-13.978)      28.0777  52.3679  39.7631  28.0777  
61    -31.99482 -49.16571  -2.91946 -22.49776 -22.43248 -13.94014     (-31.995,-22.498) (-49.166,-22.432) (-2.919,-13.940)      27.7838  52.0235  39.3452  27.7838  
62    -32.57408 -49.13622  -2.91946 -22.52725 -21.85322 -13.90215     (-32.574,-22.527) (-49.136,-21.853) (-2.919,-13.902)      27.5113  51.71  38.9576  27.5113  
63    -33.15334 -49.10673  -2.91946 -22.55674 -21.27396 -13.86416     (-33.153,-22.557) (-49.107,-21.274) (-2.919,-13.864)      27.2608  51.428  38.601  27.2608  
64    -33.73260 -49.07724  -2.91946 -22.58623 -20.69470 -13.82618     (-33.733,-22.586) (-49.077,-20.695) (-2.919,-13.826)      27.0329  51.178  38.2765  27.0329  
65    -34.31186 -49.04775  -2.91946 -22.61572 -20.11544 -13.78819     (-34.312,-22.616) (-49.048,-20.115) (-2.919,-13.788)      26.8283  50.9345  37.9848  26.8283  
66    -34.89112 -49.01826  -2.91946 -22.64521 -19.53618 -13.75020     (-34.891,-22.645) (-49.018,-19.536) (-2.919,-13.750)      26.6474  49.7963  37.7267  26.6474  
67    -35.47038 -48.98878  -2.91946 -22.67470 -18.95692 -13.71222     (-35.470,-22.675) (-48.989,-18.957) (-2.919,-13.712)      26.2764  48.6665  37.2002  26.2764  
68    -36.04964 -48.95929  -2.91946 -22.70419 -18.37766 -13.67423     (-36.050,-22.704) (-48.959,-18.378) (-2.919,-13.674)      25.4553  47.5455  36.0377  25.4553  
69    -36.62890 -48.92980  -2.91946 -22.73368 -17.79840 -13.63625     (-36.629,-22.734) (-48.930,-17.798) (-2.919,-13.636)      24.6341  46.4341  34.8752  24.6341  
70    -37.20816 -48.90031  -2.91946 -22.76317 -17.21914 -13.59826     (-37.208,-22.763) (-48.900,-17.219) (-2.919,-13.598)      23.813  45.3329  33.7127  23.813  
71    -37.78742 -48.87082  -2.91946 -22.79266 -16.63988 -13.56027     (-37.787,-22.793) (-48.871,-16.640) (-2.919,-13.560)      22.9919  44.2428  32.5502  22.9919  
72    -38.36668 -48.84133  -2.91946 -22.82215 -16.06062 -13.52229     (-38.367,-22.822) (-48.841,-16.061) (-2.919,-13.522)      22.1707  43.1645  31.3877  22.1707  
73    -38.94594 -48.81184  -2.91946 -22.85164 -15.48136 -13.48430     (-38.946,-22.852) (-48.812,-15.481) (-2.919,-13.484)      21.3496  42.099  30.2252  21.3496  
74    -39.52520 -48.78235  -2.91946 -22.88113 -14.90210 -13.44631     (-39.525,-22.881) (-48.782,-14.902) (-2.919,-13.446)      20.5284  41.0294  29.0626  20.5284  
75    -40.10446 -48.75286  -2.91946 -22.91062 -14.32284 -13.40833     (-40.104,-22.911) (-48.753,-14.323) (-2.919,-13.408)      19.7073  39.8651  27.9001  19.7073  
76    -40.68372 -48.72337  -2.91946 -22.94011 -13.74358 -13.37034     (-40.684,-22.940) (-48.723,-13.744) (-2.919,-13.370)      18.8862  38.7095  26.7376  18.8862  
77    -41.26298 -48.69388  -2.91946 -22.96960 -13.16432 -13.33236     (-41.263,-22.970) (-48.694,-13.164) (-2.919,-13.332)      18.065  37.5634  25.5751  18.065  
78    -41.84224 -48.66439  -2.91946 -22.99908 -12.58506 -13.29437     (-41.842,-22.999) (-48.664,-12.585) (-2.919,-13.294)      17.2439  36.4277  24.4126  17.2439  
79    -42.42150 -48.63490  -2.91946 -23.02857 -12.00580 -13.25638     (-42.422,-23.029) (-48.635,-12.006) (-2.919,-13.256)      16.4228  35.3033  23.2501  16.4228  
80    -43.00076 -48.60541  -2.91946 -23.05806 -11.42654 -13.21840     (-43.001,-23.058) (-48.605,-11.427) (-2.919,-13.218)      15.6016  34.1914  22.0876  15.6016  
81    -43.58002 -48.57592  -2.91946 -23.08755 -10.84728 -13.18041     (-43.580,-23.088) (-48.576,-10.847) (-2.919,-13.180)      14.7805  33.0933  20.9251  14.7805  
82    -44.15928 -48.54643  -2.91946 -23.11704 -10.26802 -13.14242     (-44.159,-23.117) (-48.546,-10.268) (-2.919,-13.142)      13.9593  32.0103  19.7626  13.9593  
83    -44.73854 -48.51694  -2.91946 -23.14653  -9.68876 -13.10444     (-44.739,-23.147) (-48.517,-9.689) (-2.919,-13.104)      13.1382  30.7943  18.6001  13.1382  
84    -45.31780 -48.48745  -2.91946 -23.17602  -9.10949 -13.06645     (-45.318,-23.176) (-48.487,-9.109) (-2.919,-13.066)      12.3171  29.4634  17.4376  12.3171  
85    -45.89706 -48.45796  -2.91946 -23.20551  -8.53023 -13.02847     (-45.897,-23.206) (-48.458,-8.530) (-2.919,-13.028)      11.4959  28.1408  16.2751  11.4959  
86    -46.47633 -48.42848  -2.91946 -23.23500  -7.95097 -12.99048     (-46.476,-23.235) (-48.428,-7.951) (-2.919,-12.990)      10.6748  26.8282  15.1126  10.6748  
87    -47.05559 -48.39899  -2.91946 -23.26449  -7.37171 -12.95249     (-47.056,-23.264) (-48.399,-7.372) (-2.919,-12.952)      9.85365  25.5278  13.9501  9.85365  
88    -47.63485 -48.36950  -2.91946 -23.29398  -6.79245 -12.91451     (-47.635,-23.294) (-48.369,-6.792) (-2.919,-12.915)      9.03251  24.0541  12.7876  9.03251  
89    -48.21411 -48.34001  -2.91946 -23.32347  -6.21319 -12.87652     (-48.214,-23.323) (-48.340,-6.213) (-2.919,-12.877)      8.21138  22.2981  11.6251  8.21138  
90    -48.79337 -48.31052  -2.91946 -23.35296  -5.63393 -12.83853     (-48.793,-23.353) (-48.311,-5.634) (-2.919,-12.839)      7.39024  20.0683  10.4626  7.39024  
91    -49.37263 -48.28103  -2.91946 -23.38245  -5.05467 -12.80055     (-49.373,-23.382) (-48.281,-5.055) (-2.919,-12.801)      6.5691  17.8385  9.30005  6.5691  
92    -49.95189 -48.25154  -2.91946 -23.41194  -4.47541 -12.76256     (-49.952,-23.412) (-48.252,-4.475) (-2.919,-12.763)      5.74796  15.6086  8.13754  5.74796  
93    -50.53115 -48.22205  -2.91946 -23.44143  -3.89615 -12.72458     (-50.531,-23.441) (-48.222,-3.896) (-2.919,-12.725)      4.92683  13.3788  6.97503  4.92683  
94    -51.11041 -48.19256  -2.91946 -23.47092  -3.31689 -12.68659     (-51.110,-23.471) (-48.193,-3.317) (-2.919,-12.687)      4.10569  11.149  5.81253  4.10569  
95    -51.68967 -48.16307  -2.91946 -23.50041  -2.73763 -12.64860     (-51.690,-23.500) (-48.163,-2.738) (-2.919,-12.649)      3.28455  8.91923  4.65002  3.28455  
96    -52.26893 -48.13358  -2.91946 -23.52990  -2.15837 -12.61062     (-52.269,-23.530) (-48.134,-2.158) (-2.919,-12.611)      2.46341  6.68942  3.48752  2.46341  
97    -52.84819 -48.10409  -2.91946 -23.55938  -1.57911 -12.57263     (-52.848,-23.559) (-48.104,-1.579) (-2.919,-12.573)      1.64228  4.45961  2.32501  1.64228  
98    -53.42745 -48.07460  -2.91946 -23.58887  -0.99985 -12.53464     (-53.427,-23.589) (-48.075,-1.000) (-2.919,-12.535)      0.821138  2.22981  1.16251  0.821138  
99    -54.00671 -48.04511  -2.91946 -23.61836  -0.42059 -12.49666     (-54.007,-23.618) (-48.045,-0.421) (-2.919,-12.497)      0  0  0  0  
