Fol_2018-05-14.13_05_15.57_56.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
16    -17.68527 -60.79244 -16.86715  19.52280 -23.58197 -10.69559     (-4.768,-5.415) (-1.160,-11.483) (-17.595,-8.827) 28.2742  23.1929  
17    -17.67270 -60.73066 -16.86624  19.49869 -23.57041 -10.69406     (-4.733,-5.493) (-1.228,-11.437) (-17.697,-8.805) 28.2719  23.1937  
18    -17.66013 -60.66888 -16.86533  19.47458 -23.55885 -10.69253     (-4.698,-5.570) (-1.297,-11.391) (-17.798,-8.782) 28.2695  23.1946  
19    -17.64756 -60.60709 -16.86441  19.45047 -23.54728 -10.69099     (-4.663,-5.647) (-1.366,-11.346) (-17.900,-8.759) 28.2672  23.1954  
20    -17.63500 -60.54531 -16.86350  19.42636 -23.53572 -10.68946     (-4.628,-5.725) (-1.434,-11.300) (-18.001,-8.737) 28.2649  23.1962  
21    -17.62243 -60.48353 -16.86259  19.40225 -23.52416 -10.68793     (-4.592,-5.802) (-1.503,-11.254) (-18.103,-8.714) 28.2625  23.197  
22    -17.60986 -60.42175 -16.86168  19.37815 -23.51259 -10.68639     (-4.557,-5.880) (-1.572,-11.208) (-18.204,-8.692) 28.2602  23.1978  
23    -17.59729 -60.35996 -16.86077  19.35404 -23.50103 -10.68486     (-4.522,-5.957) (-1.640,-11.162) (-18.306,-8.669) 28.2579  23.1986  
24    -17.58472 -60.29818 -16.85985  19.32993 -23.48947 -10.68333     (-4.487,-6.035) (-1.709,-11.117) (-18.407,-8.647) 28.2556  23.1994  
25    -17.57215 -60.23640 -16.85894  19.30582 -23.47790 -10.68179     (-4.452,-6.112) (-1.778,-11.071) (-18.509,-8.624) 28.2533  23.2002  
26    -17.55958 -60.17462 -16.85803  19.28171 -23.46634 -10.68026     (-4.417,-6.190) (-1.847,-11.025) (-18.610,-8.601) 28.251  23.201  
27    -17.54701 -60.11283 -16.85712  19.25760 -23.45478 -10.67873     (-4.382,-6.267) (-1.915,-10.979) (-18.712,-8.579) 28.2487  23.2018  
28    -17.53444 -60.05105 -16.85620  19.23349 -23.44321 -10.67719     (-4.347,-6.344) (-1.984,-10.934) (-18.814,-8.556) 28.2464  23.2026  
29    -17.52187 -59.98927 -16.85529  19.20938 -23.43165 -10.67566     (-4.311,-6.422) (-2.053,-10.888) (-18.915,-8.534) 28.2442  23.2034  
30    -17.50931 -59.92749 -16.85438  19.18528 -23.42009 -10.67413     (-4.276,-6.499) (-2.121,-10.842) (-19.017,-8.511) 28.2419  23.2042  
31    -17.49674 -59.86570 -16.85347  19.16117 -23.40852 -10.67259     (-4.241,-6.577) (-2.190,-10.796) (-19.118,-8.489) 28.2396  23.205  
32    -17.48417 -59.80392 -16.85256  19.13706 -23.39696 -10.67106     (-4.206,-6.654) (-2.259,-10.750) (-19.220,-8.466) 28.2374  23.2058  
33    -17.47160 -59.74214 -16.85164  19.11295 -23.38540 -10.66953     (-4.171,-6.732) (-2.328,-10.705) (-19.321,-8.443) 28.2351  23.2066  
34    -17.45903 -59.68036 -16.85073  19.08884 -23.37383 -10.66800     (-4.136,-6.809) (-2.396,-10.659) (-19.423,-8.421) 28.2329  23.2074  
35    -17.44646 -59.61857 -16.84982  19.06473 -23.36227 -10.66646     (-4.101,-6.887) (-2.465,-10.613) (-19.524,-8.398) 28.2306  23.2082  
36    -17.43389 -59.55679 -16.84891  19.04062 -23.35071 -10.66493     (-4.066,-6.964) (-2.534,-10.567) (-19.626,-8.376) 28.2284  23.209  
37    -17.42132 -59.49501 -16.84799  19.01651 -23.33914 -10.66340     (-4.030,-7.041) (-2.602,-10.522) (-19.727,-8.353) 28.2262  23.2098  
38    -17.40875 -59.43323 -16.84708  18.99241 -23.32758 -10.66186     (-3.995,-7.119) (-2.671,-10.476) (-19.829,-8.331) 28.2239  23.2106  
39    -17.39618 -59.37144 -16.84617  18.96830 -23.31602 -10.66033     (-3.960,-7.196) (-2.740,-10.430) (-19.930,-8.308) 28.2217  23.2114  
40    -17.38362 -59.30966 -16.84526  18.94419 -23.30445 -10.65880     (-3.925,-7.274) (-2.809,-10.384) (-20.032,-8.285) 28.2195  23.2122  
41    -17.37105 -59.24788 -16.84435  18.92008 -23.29289 -10.65726     (-3.890,-7.351) (-2.877,-10.339) (-20.134,-8.263) 28.2173  23.213  
42    -17.35848 -59.18610 -16.84343  18.89597 -23.28133 -10.65573     (-3.855,-7.429) (-2.946,-10.293) (-20.235,-8.240) 28.2151  23.2139  
43    -17.34591 -59.12431 -16.84252  18.87186 -23.26976 -10.65420     (-3.820,-7.506) (-3.015,-10.247) (-20.337,-8.218) 28.2129  23.2147  
44    -17.33334 -59.06253 -16.84161  18.84775 -23.25820 -10.65266     (-3.785,-7.584) (-3.083,-10.201) (-20.438,-8.195) 28.2107  23.2155  
45    -17.32077 -59.00075 -16.84070  18.82364 -23.24664 -10.65113     (-3.750,-7.661) (-3.152,-10.155) (-20.540,-8.173) 28.2085  23.2163  
46    -17.30820 -58.93897 -16.83979  18.79954 -23.23507 -10.64960     (-3.714,-7.738) (-3.221,-10.110) (-20.641,-8.150) 28.2063  23.2171  
47    -17.29563 -58.87718 -16.83887  18.77543 -23.22351 -10.64806     (-3.679,-7.816) (-3.290,-10.064) (-20.743,-8.127) 28.2042  23.2179  
48    -17.28306 -58.81540 -16.83796  18.75132 -23.21195 -10.64653     (-3.644,-7.893) (-3.358,-10.018) (-20.844,-8.105) 28.202  23.2187  
49    -17.27049 -58.75362 -16.83705  18.72721 -23.20038 -10.64500     (-3.609,-7.971) (-3.427,-9.972) (-20.946,-8.082) 28.1998  23.2195  
50    -17.25793 -58.69184 -16.83614  18.70310 -23.18882 -10.64346     (-3.574,-8.048) (-3.496,-9.927) (-21.047,-8.060) 28.1977  23.2203  
51    -17.24536 -58.63005 -16.83522  18.67899 -23.17726 -10.64193     (-3.539,-8.126) (-3.564,-9.881) (-21.149,-8.037) 28.1955  23.2211  
52    -17.23279 -58.56827 -16.83431  18.65488 -23.16569 -10.64040     (-3.504,-8.203) (-3.633,-9.835) (-21.250,-8.014) 28.1934  23.2219  
53    -17.22022 -58.50649 -16.83340  18.63077 -23.15413 -10.63886     (-3.469,-8.281) (-3.702,-9.789) (-21.352,-7.992) 28.1912  23.2227  
54    -17.20765 -58.44470 -16.83249  18.60667 -23.14257 -10.63733     (-3.433,-8.358) (-3.770,-9.744) (-21.453,-7.969) 28.1891  23.2235  
55    -17.19508 -58.38292 -16.83158  18.58256 -23.13100 -10.63580     (-3.398,-8.435) (-3.839,-9.698) (-21.555,-7.947) 28.187  23.2243  
56    -17.18251 -58.32114 -16.83066  18.55845 -23.11944 -10.63426     (-3.363,-8.513) (-3.908,-9.652) (-21.657,-7.924) 28.1849  23.2252  
57    -17.16994 -58.25936 -16.82975  18.53434 -23.10788 -10.63273     (-3.328,-8.590) (-3.977,-9.606) (-21.758,-7.902) 28.1827  23.226  
58    -17.15737 -58.19757 -16.82884  18.51023 -23.09631 -10.63120     (-3.293,-8.668) (-4.045,-9.560) (-21.860,-7.879) 28.1806  23.2268  
59    -17.14480 -58.13579 -16.82793  18.48612 -23.08475 -10.62966     (-3.258,-8.745) (-4.114,-9.515) (-21.961,-7.856) 28.1785  23.2276  
60    -17.13224 -58.07401 -16.82702  18.46201 -23.07319 -10.62813     (-3.223,-8.823) (-4.183,-9.469) (-22.063,-7.834) 28.1764  23.2284  
61    -17.11967 -58.01223 -16.82610  18.43791 -23.06162 -10.62660     (-3.188,-8.900) (-4.251,-9.423) (-22.164,-7.811) 28.1743  23.2292  
62    -17.10710 -57.95044 -16.82519  18.41380 -23.05006 -10.62506     (-3.152,-8.977) (-4.320,-9.377) (-22.266,-7.789) 28.1722  23.23  
63    -17.09453 -57.88866 -16.82428  18.38969 -23.03850 -10.62353     (-3.117,-9.055) (-4.389,-9.332) (-22.367,-7.766) 28.1702  23.2308  
64    -17.08196 -57.82688 -16.82337  18.36558 -23.02693 -10.62200     (-3.082,-9.132) (-4.458,-9.286) (-22.469,-7.744) 28.1681  23.2316  
65    -17.06939 -57.76510 -16.82245  18.34147 -23.01537 -10.62046     (-3.047,-9.210) (-4.526,-9.240) (-22.570,-7.721) 28.166  23.2324  
66    -17.05682 -57.70331 -16.82154  18.31736 -23.00381 -10.61893     (-3.012,-9.287) (-4.595,-9.194) (-22.672,-7.698) 28.164  23.2332  
67    -17.04425 -57.64153 -16.82063  18.29325 -22.99224 -10.61740     (-2.977,-9.365) (-4.664,-9.148) (-22.773,-7.676) 28.1619  23.2341  
68    -17.03168 -57.57975 -16.81972  18.26914 -22.98068 -10.61586     (-2.942,-9.442) (-4.732,-9.103) (-22.875,-7.653) 28.1598  23.2349  
69    -17.01912 -57.51797 -16.81881  18.24504 -22.96912 -10.61433     (-2.907,-9.520) (-4.801,-9.057) (-22.977,-7.631) 28.1578  23.2357  
70    -17.00655 -57.45618 -16.81789  18.22093 -22.95755 -10.61280     (-2.872,-9.597) (-4.870,-9.011) (-23.078,-7.608) 28.1558  23.2365  
71    -16.99398 -57.39440 -16.81698  18.19682 -22.94599 -10.61127     (-2.836,-9.674) (-4.939,-8.965) (-23.180,-7.586) 28.1537  23.2373  
72    -16.98141 -57.33262 -16.81607  18.17271 -22.93443 -10.60973     (-2.801,-9.752) (-5.007,-8.920) (-23.281,-7.563) 28.1517  23.2381  
73    -16.96884 -57.27084 -16.81516  18.14860 -22.92286 -10.60820     (-2.766,-9.829) (-5.076,-8.874) (-23.383,-7.540) 28.1497  23.2389  
74    -16.95627 -57.20905 -16.81425  18.12449 -22.91130 -10.60667     (-2.731,-9.907) (-5.145,-8.828) (-23.484,-7.518) 28.1476  23.2397  
75    -16.94370 -57.14727 -16.81333  18.10038 -22.89974 -10.60513     (-2.696,-9.984) (-5.213,-8.782) (-23.586,-7.495) 28.1456  23.2405  
76    -16.93113 -57.08549 -16.81242  18.07627 -22.88817 -10.60360     (-2.661,-10.062) (-5.282,-8.737) (-23.687,-7.473) 28.1436  23.2413  
77    -16.91856 -57.02371 -16.81151  18.05217 -22.87661 -10.60207     (-2.626,-10.139) (-5.351,-8.691) (-23.789,-7.450) 28.1416  23.2422  
78    -16.90599 -56.96192 -16.81060  18.02806 -22.86505 -10.60053     (-2.591,-10.217) (-5.419,-8.645) (-23.890,-7.428) 28.1396  23.243  
79    -16.89343 -56.90014 -16.80968  18.00395 -22.85348 -10.59900     (-2.555,-10.294) (-5.488,-8.599) (-23.992,-7.405) 28.1376  23.2438  
80    -16.88086 -56.83836 -16.80877  17.97984 -22.84192 -10.59747     (-2.520,-10.371) (-5.557,-8.553) (-24.093,-7.382) 28.1357  23.2446  
81    -16.86829 -56.77658 -16.80786  17.95573 -22.83036 -10.59593     (-2.485,-10.449) (-5.626,-8.508) (-24.195,-7.360) 28.1337  23.2454  
82    -16.85572 -56.71479 -16.80695  17.93162 -22.81879 -10.59440     (-2.450,-10.526) (-5.694,-8.462) (-24.297,-7.337) 28.1317  23.2462  
83    -16.84315 -56.65301 -16.80604  17.90751 -22.80723 -10.59287     (-2.415,-10.604) (-5.763,-8.416) (-24.398,-7.315) 28.1297  23.247  
84    -16.83058 -56.59123 -16.80512  17.88340 -22.79567 -10.59133     (-2.380,-10.681) (-5.832,-8.370) (-24.500,-7.292) 28.1278  23.2478  
85    -16.81801 -56.52945 -16.80421  17.85930 -22.78410 -10.58980     (-2.345,-10.759) (-5.900,-8.325) (-24.601,-7.269) 28.1258  23.2487  
86    -16.80544 -56.46766 -16.80330  17.83519 -22.77254 -10.58827     (-2.310,-10.836) (-5.969,-8.279) (-24.703,-7.247) 28.1239  23.2495  
87    -16.79287 -56.40588 -16.80239  17.81108 -22.76098 -10.58673     (-2.274,-10.914) (-6.038,-8.233) (-24.804,-7.224) 28.1219  23.2503  
88    -16.78030 -56.34410 -16.80147  17.78697 -22.74941 -10.58520     (-2.239,-10.991) (-6.107,-8.187) (-24.906,-7.202) 28.12  23.2511  
89    -16.76774 -56.28232 -16.80056  17.76286 -22.73785 -10.58367     (-2.204,-11.068) (-6.175,-8.141) (-25.007,-7.179) 28.1181  23.2519  
90    -16.75517 -56.22053 -16.79965  17.73875 -22.72629 -10.58213     (-2.169,-11.146) (-6.244,-8.096) (-25.109,-7.157) 28.1161  23.2527  
91    -16.74260 -56.15875 -16.79874  17.71464 -22.71472 -10.58060     (-2.134,-11.223) (-6.313,-8.050) (-25.210,-7.134) 28.1142  23.2535  
92    -16.73003 -56.09697 -16.79783  17.69053 -22.70316 -10.57907     (-2.099,-11.301) (-6.381,-8.004) (-25.312,-7.111) 28.1123  23.2543  
93    -16.71746 -56.03519 -16.79691  17.66643 -22.69160 -10.57753     (-2.064,-11.378) (-6.450,-7.958) (-25.413,-7.089) 28.1104  23.2552  
94    -16.70489 -55.97340 -16.79600  17.64232 -22.68003 -10.57600     (-2.029,-11.456) (-6.519,-7.913) (-25.515,-7.066) 28.1085  23.256  
95    -16.69232 -55.91162 -16.79509  17.61821 -22.66847 -10.57447     (-1.993,-11.533) (-6.588,-7.867) (-25.616,-7.044) 28.1066  23.2568  
96    -16.67975 -55.84984 -16.79418  17.59410 -22.65691 -10.57293     (-1.958,-11.611) (-6.656,-7.821) (-25.718,-7.021) 28.1047  23.2576  
97    -16.66718 -55.78806 -16.79327  17.56999 -22.64534 -10.57140     (-1.923,-11.688) (-6.725,-7.775) (-25.820,-6.999) 28.1028  23.2584  
98    -16.65461 -55.72627 -16.79235  17.54588 -22.63378 -10.56987     (-1.888,-11.765) (-6.794,-7.730) (-25.921,-6.976) 28.1009  23.2592  
99    -16.64205 -55.66449 -16.79144  17.52177 -22.62222 -10.56833     (-1.853,-11.843) (-6.862,-7.684) (-26.023,-6.953) 28.0991  23.26  
100    -16.62948 -55.60271 -16.79053  17.49766 -22.61065 -10.56680     (-1.818,-11.920) (-6.931,-7.638) (-26.124,-6.931) 28.0972  23.2609  
101    -16.61691 -55.54093 -16.78962  17.47356 -22.59909 -10.56527     (-1.783,-11.998) (-7.000,-7.592) (-26.226,-6.908) 28.0953  23.2617  
102    -16.60434 -55.47914 -16.78870  17.44945 -22.58753 -10.56373     (-1.748,-12.075) (-7.068,-7.546) (-26.327,-6.886) 28.0935  23.2625  
103    -16.59177 -55.41736 -16.78779  17.42534 -22.57596 -10.56220     (-1.713,-12.153) (-7.137,-7.501) (-26.429,-6.863) 28.0916  23.2633  
104    -16.57920 -55.35558 -16.78688  17.40123 -22.56440 -10.56067     (-1.677,-12.230) (-7.206,-7.455) (-26.530,-6.841) 28.0898  23.2641  
105    -16.56663 -55.29380 -16.78597  17.37712 -22.55284 -10.55913     (-1.642,-12.307) (-7.275,-7.409) (-26.632,-6.818) 28.0879  23.2649  
106    -16.55406 -55.23201 -16.78506  17.35301 -22.54127 -10.55760     (-1.607,-12.385) (-7.343,-7.363) (-26.733,-6.795) 28.0861  23.2657  
107    -16.54149 -55.17023 -16.78414  17.32890 -22.52971 -10.55607     (-1.572,-12.462) (-7.412,-7.318) (-26.835,-6.773) 28.0843  23.2666  
108    -16.52892 -55.10845 -16.78323  17.30479 -22.51815 -10.55453     (-1.537,-12.540) (-7.481,-7.272) (-26.936,-6.750) 28.0825  23.2674  
109    -16.51636 -55.04667 -16.78232  17.28069 -22.50658 -10.55300     (-1.502,-12.617) (-7.549,-7.226) (-27.038,-6.728) 28.0806  23.2682  
110    -16.50379 -54.98488 -16.78141  17.25658 -22.49502 -10.55147     (-1.467,-12.695) (-7.618,-7.180) (-27.140,-6.705) 28.0788  23.269  
111    -16.49122 -54.92310 -16.78050  17.23247 -22.48346 -10.54994     (-1.432,-12.772) (-7.687,-7.135) (-27.241,-6.683) 28.077  23.2698  
112    -16.47865 -54.86132 -16.77958  17.20836 -22.47189 -10.54840     (-1.396,-12.850) (-7.756,-7.089) (-27.343,-6.660) 28.0752  23.2706  
113    -16.46608 -54.79953 -16.77867  17.18425 -22.46033 -10.54687     (-1.361,-12.927) (-7.824,-7.043) (-27.444,-6.637) 28.0734  23.2715  
114    -16.45351 -54.73775 -16.77776  17.16014 -22.44877 -10.54534     (-1.326,-13.004) (-7.893,-6.997) (-27.546,-6.615) 28.0717  23.2723  
115    -16.44094 -54.67597 -16.77685  17.13603 -22.43720 -10.54380     (-1.291,-13.082) (-7.962,-6.951) (-27.647,-6.592) 28.0699  23.2731  
116    -16.42837 -54.61419 -16.77593  17.11192 -22.42564 -10.54227     (-1.256,-13.159) (-8.030,-6.906) (-27.749,-6.570) 28.0681  23.2739  
117    -16.41580 -54.55240 -16.77502  17.08782 -22.41408 -10.54074     (-1.221,-13.237) (-8.099,-6.860) (-27.850,-6.547) 28.0663  23.2747  
118    -16.40324 -54.49062 -16.77411  17.06371 -22.40251 -10.53920     (-1.186,-13.314) (-8.168,-6.814) (-27.952,-6.525) 28.0646  23.2756  
119    -16.39067 -54.42884 -16.77320  17.03960 -22.39095 -10.53767     (-1.151,-13.392) (-8.237,-6.768) (-28.053,-6.502) 28.0628  23.2764  
120    -16.37810 -54.36706 -16.77229  17.01549 -22.37939 -10.53614     (-1.115,-13.469) (-8.305,-6.723) (-28.155,-6.479) 28.0611  23.2772  
121    -16.36553 -54.30527 -16.77137  16.99138 -22.36782 -10.53460     (-1.080,-13.547) (-8.374,-6.677) (-28.256,-6.457) 28.0593  23.278  
122    -16.35296 -54.24349 -16.77046  16.96727 -22.35626 -10.53307     (-1.045,-13.624) (-8.443,-6.631) (-28.358,-6.434) 28.0576  23.2788  
123    -16.34039 -54.18171 -16.76955  16.94316 -22.34470 -10.53154     (-1.010,-13.701) (-8.511,-6.585) (-28.460,-6.412) 28.0558  23.2796  
124    -16.32782 -54.11993 -16.76864  16.91905 -22.33313 -10.53000     (-0.975,-13.779) (-8.580,-6.539) (-28.561,-6.389) 28.0541  23.2805  
125    -16.31525 -54.05814 -16.76773  16.89495 -22.32157 -10.52847     (-0.940,-13.856) (-8.649,-6.494) (-28.663,-6.366) 28.0524  23.2813  
126    -16.30268 -53.99636 -16.76681  16.87084 -22.31001 -10.52694     (-0.905,-13.934) (-8.717,-6.448) (-28.764,-6.344) 28.0507  23.2821  
127    -16.29011 -53.93458 -16.76590  16.84673 -22.29844 -10.52540     (-0.870,-14.011) (-8.786,-6.402) (-28.866,-6.321) 28.049  23.2829  
128    -16.27755 -53.87280 -16.76499  16.82262 -22.28688 -10.52387     (-0.834,-14.089) (-8.855,-6.356) (-28.967,-6.299) 28.0473  23.2837  
129    -16.26498 -53.81101 -16.76408  16.79851 -22.27532 -10.52234     (-0.799,-14.166) (-8.924,-6.311) (-29.069,-6.276) 28.0456  23.2846  
130    -16.25241 -53.74923 -16.76316  16.77440 -22.26375 -10.52080     (-0.764,-14.244) (-8.992,-6.265) (-29.170,-6.254) 28.0439  23.2854  
131    -16.23984 -53.68745 -16.76225  16.75029 -22.25219 -10.51927     (-0.729,-14.321) (-9.061,-6.219) (-29.272,-6.231) 28.0422  23.2862  
132    -16.22727 -53.62567 -16.76134  16.72618 -22.24063 -10.51774     (-0.694,-14.398) (-9.130,-6.173) (-29.373,-6.208) 28.0405  23.287  
133    -16.21470 -53.56388 -16.76043  16.70208 -22.22906 -10.51620     (-0.659,-14.476) (-9.198,-6.128) (-29.475,-6.186) 28.0388  23.2878  
134    -16.20213 -53.50210 -16.75952  16.67797 -22.21750 -10.51467     (-0.624,-14.553) (-9.267,-6.082) (-29.576,-6.163) 28.0372  23.2887  
135    -16.18956 -53.44032 -16.75860  16.65386 -22.20594 -10.51314     (-0.589,-14.631) (-9.336,-6.036) (-29.678,-6.141) 28.0355  23.2895  
136    -16.17699 -53.37854 -16.75769  16.62975 -22.19437 -10.51160     (-0.554,-14.708) (-9.405,-5.990) (-29.779,-6.118) 28.0338  23.2903  
137    -16.16442 -53.31675 -16.75678  16.60564 -22.18281 -10.51007     (-0.518,-14.786) (-9.473,-5.944) (-29.881,-6.096) 28.0322  23.2911  
138    -16.15186 -53.25497 -16.75587  16.58153 -22.17125 -10.50854     (-0.483,-14.863) (-9.542,-5.899) (-29.983,-6.073) 28.0305  23.2919  
139    -16.13929 -53.19319 -16.75495  16.55742 -22.15968 -10.50700     (-0.448,-14.941) (-9.611,-5.853) (-30.084,-6.050) 28.0289  23.2928  
140    -16.12672 -53.13141 -16.75404  16.53331 -22.14812 -10.50547     (-0.413,-15.018) (-9.679,-5.807) (-30.186,-6.028) 28.0273  23.2936  
141    -16.11415 -53.06962 -16.75313  16.50921 -22.13656 -10.50394     (-0.378,-15.095) (-9.748,-5.761) (-30.287,-6.005) 28.0256  23.2944  
142    -16.10158 -53.00784 -16.75222  16.48510 -22.12499 -10.50240     (-0.343,-15.173) (-9.817,-5.716) (-30.389,-5.983) 28.024  23.2952  
143    -16.08901 -52.94606 -16.75131  16.46099 -22.11343 -10.50087     (-0.308,-15.250) (-9.886,-5.670) (-30.490,-5.960) 28.0224  23.296  
144    -16.07644 -52.88428 -16.75039  16.43688 -22.10187 -10.49934     (-0.273,-15.328) (-9.954,-5.624) (-30.592,-5.938) 28.0208  23.2969  
145    -16.06387 -52.82249 -16.74948  16.41277 -22.09030 -10.49780     (-0.237,-15.405) (-10.023,-5.578) (-30.693,-5.915) 28.0192  23.2977  
146    -16.05130 -52.76071 -16.74857  16.38866 -22.07874 -10.49627     (-0.202,-15.483) (-10.092,-5.532) (-30.795,-5.892) 28.0176  23.2985  
147    -16.03873 -52.69893 -16.74766  16.36455 -22.06718 -10.49474     (-0.167,-15.560) (-10.160,-5.487) (-30.896,-5.870) 28.016  23.2993  
148    -16.02617 -52.63715 -16.74675  16.34045 -22.05561 -10.49321     (-0.132,-15.637) (-10.229,-5.441) (-30.998,-5.847) 28.0144  23.3001  
149    -16.01360 -52.57536 -16.74583  16.31634 -22.04405 -10.49167     (-0.097,-15.715) (-10.298,-5.395) (-31.099,-5.825) 28.0128  23.301  
150    -16.00103 -52.51358 -16.74492  16.29223 -22.03249 -10.49014     (-0.062,-15.792) (-10.366,-5.349) (-31.201,-5.802) 28.0112  23.3018  
151    -15.98846 -52.45180 -16.74401  16.26812 -22.02092 -10.48861     (-0.027,-15.870) (-10.435,-5.304) (-31.303,-5.780) 28.0097  23.3026  
152    -15.97589 -52.39002 -16.74310  16.24401 -22.00936 -10.48707     (-0.008,-15.956) (-10.495,-31.396) (-5.249,-5.749) 28.0081  23.3034  
153    -15.96332 -52.32823 -16.74218  16.21990 -21.99780 -10.48554     (-0.044,-16.068) (-10.529,-31.462) (-5.169,-5.691) 28.0065  23.3043  
154    -15.95075 -52.26645 -16.74127  16.19579 -21.98623 -10.48401     (-0.079,-16.181) (-10.563,-31.528) (-5.088,-5.633) 28.005  23.3051  
155    -15.93818 -52.20467 -16.74036  16.17168 -21.97467 -10.48247     (-0.114,-16.293) (-10.596,-31.595) (-5.007,-5.575) 28.0034  23.3059  
156    -15.92561 -52.14289 -16.73945  16.14758 -21.96311 -10.48094     (-0.149,-16.406) (-10.630,-31.661) (-4.926,-5.518) 28.0019  23.3067  
157    -15.91304 -52.08110 -16.73854  16.12347 -21.95154 -10.47941     (-0.184,-16.518) (-10.663,-31.728) (-4.845,-5.460) 28.0004  23.3076  
158    -15.90048 -52.01932 -16.73762  16.09936 -21.93998 -10.47787     (-0.219,-16.631) (-10.697,-31.794) (-4.764,-5.402) 27.9988  23.3084  
159    -15.88791 -51.95754 -16.73671  16.07525 -21.92842 -10.47634     (-0.254,-16.744) (-10.731,-31.861) (-4.683,-5.345) 27.9973  23.3092  
160    -15.87534 -51.89576 -16.73580  16.05114 -21.91685 -10.47481     (-0.289,-16.856) (-10.764,-31.927) (-4.602,-5.287) 27.9958  23.31  
161    -15.86277 -51.83397 -16.73489  16.02703 -21.90529 -10.47327     (-0.324,-16.969) (-10.798,-31.993) (-4.521,-5.229) 27.9943  23.3109  
162    -15.85020 -51.77219 -16.73398  16.00292 -21.89373 -10.47174     (-0.360,-17.081) (-10.831,-32.060) (-4.441,-5.172) 27.9928  23.3117  
163    -15.83763 -51.71041 -16.73306  15.97881 -21.88216 -10.47021     (-0.395,-17.194) (-10.865,-32.126) (-4.360,-5.114) 27.9913  23.3125  
164    -15.82506 -51.64863 -16.73215  15.95471 -21.87060 -10.46867     (-0.430,-17.306) (-10.899,-32.193) (-4.279,-5.056) 27.9898  23.3133  
165    -15.81249 -51.58684 -16.73124  15.93060 -21.85904 -10.46714     (-0.465,-17.419) (-10.932,-32.259) (-4.198,-4.998) 27.9883  23.3141  
166    -15.79992 -51.52506 -16.73033  15.90649 -21.84747 -10.46561     (-0.500,-17.532) (-10.966,-32.325) (-4.117,-4.941) 27.9868  23.315  
167    -15.78735 -51.46328 -16.72941  15.88238 -21.83591 -10.46407     (-0.535,-17.644) (-10.999,-32.392) (-4.036,-4.883) 27.9853  23.3158  
168    -15.77479 -51.40149 -16.72850  15.85827 -21.82435 -10.46254     (-0.570,-17.757) (-11.033,-32.458) (-3.955,-4.825) 27.9839  23.3166  
