PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_12_19.1_2.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0     10.25076 -57.79427   1.96683 -11.21236 -60.35720 -13.75553     (-51.048,-0.533) (-29.176,-3.505) (-6.746,-8.713)      0  0  2.6974e-06  9.53674e-07  
1      9.63158 -57.50520   1.87882 -11.10449 -59.78294 -13.70460     (-51.947,-1.788) (-31.204,-4.073) (-5.559,-7.437)      3.13912  4.24357  5.49249  3.13912  
2      9.01239 -57.21613   1.79081 -10.99661 -59.20867 -13.65366     (-52.845,-3.044) (-33.231,-4.641) (-4.371,-6.162)      6.27823  8.48715  10.985  6.27823  
3      8.39321 -56.92705   1.70280 -10.88874 -58.63440 -13.60272     (-53.743,-4.299) (-35.259,-5.210) (-3.184,-4.887)      9.41735  12.7307  16.4775  9.41735  
4      7.77403 -56.63798   1.61479 -10.78086 -58.06014 -13.55179     (-54.642,-5.555) (-37.286,-5.778) (-1.996,-3.611)      12.1216  16.9525  21.6072  12.3957  
5      7.15485 -56.34891   1.52679 -10.67299 -57.48587 -13.50085     (-55.540,-6.811) (-39.314,-6.346) (-0.809,-2.336)      14.8017  19.9193  26.6341  15.0775  
6      6.53566 -56.05983   1.43878 -10.56511 -56.91160 -13.44991     (-40.963,-56.060) (-7.688,-6.536) (-1.439,-0.379)      18.1133  21.5653  31.7645  18.3463  
7      5.91648 -55.77076   1.35077 -10.45724 -56.33734 -13.39898     (-41.803,-55.771) (-7.756,-5.916) (-1.351,-1.566)      18.5857  21.1772  33.376  19.389  
8      5.29730 -55.48169   1.26276 -10.34936 -55.76307 -13.34804     (-42.643,-55.482) (-7.824,-5.297) (-1.263,-2.753)      18.4938  21.0316  34.5383  19.2458  
9      4.67812 -55.19261   1.17475 -10.24149 -55.18880 -13.29710     (-43.483,-55.193) (-7.892,-4.678) (-1.175,-3.941)      18.542  21.1335  35.883  19.2462  
10      4.05893 -54.90354   1.08675 -10.13361 -54.61453 -13.24617     (-44.323,-54.904) (-7.960,-4.059) (-1.087,-5.128)      18.7292  21.47  37.1217  19.3881  
11      3.43975 -54.61447   0.99874 -10.02574 -54.04027 -13.19523     (-45.163,-54.614) (-8.028,-3.440) (-0.999,-6.316)      19.0512  21.9764  38.4543  19.6663  
12      2.82057 -54.32540   0.91073  -9.91786 -53.46600 -13.14429     (-46.003,-54.325) (-8.096,-2.821) (-0.911,-7.503)      19.5014  22.6569  39.9364  20.0729  
13      2.20139 -54.03632   0.82272  -9.80999 -52.89173 -13.09336     (-46.844,-54.036) (-8.165,-2.201) (-0.823,-8.691)      20.0712  23.5053  41.551  20.5983  
14      1.58221 -53.74725   0.73471  -9.70211 -52.31747 -13.04242     (-47.684,-53.747) (-8.233,-1.582) (-0.735,-9.878)      20.7506  24.0093  43.2823  21.2319  
15      0.96302 -53.45818   0.64670  -9.59424 -51.74320 -12.99148     (-48.524,-53.458) (-8.301,-0.963) (-0.647,-11.065)      21.5294  24.1665  45.1162  21.9627  
16      0.34384 -53.16910   0.55870  -9.48636 -51.16893 -12.94055     (-49.364,-53.169) (-8.369,-0.344) (-0.559,-12.253)      22.3971  24.355  47.04  22.7799  
17     -0.27534 -52.88003   0.47069  -9.37849 -50.59467 -12.88961     (-0.195,-52.605) (-8.712,-0.275) (-49.929,-13.165)      22.8568  23.992  48.2815  23.0339  
18     -0.89452 -52.59096   0.38268  -9.27061 -50.02040 -12.83867     (-0.512,-52.208) (-8.888,-49.638) (-0.383,-13.221)      22.5793  23.9483  47.7765  22.5793  
19     -1.51371 -52.30189   0.29467  -9.16274 -49.44613 -12.78774     (-1.219,-52.007) (-8.868,-49.151) (-0.295,-13.082)      22.1333  24.3707  47.117  22.1333  
20     -2.13289 -52.01281   0.20666  -9.05486 -48.87186 -12.73680     (-1.926,-51.806) (-8.848,-48.665) (-0.207,-12.943)      21.7153  24.8845  46.4849  21.7153  
21     -2.75207 -51.72374   0.11866  -8.94699 -48.29760 -12.68586     (-2.633,-51.605) (-8.828,-48.179) (-0.119,-12.805)      21.3269  25.484  45.8815  21.3269  
22     -3.37125 -51.43467   0.03065  -8.83911 -47.72333 -12.63493     (-3.341,-51.404) (-8.808,-47.693) (-0.031,-12.666)      20.9696  25.7838  45.3078  20.9696  
23     -3.99043 -51.14559  -0.05736  -8.73124 -47.14906 -12.58399     (-3.990,-8.731) (-51.146,-47.149) (-0.057,-12.584)      20.5811  26.9373  44.6751  20.6196  
24     -4.60962 -50.85652  -0.14537  -8.62336 -46.57480 -12.53305     (-4.610,-8.623) (-50.857,-46.575) (-0.145,-12.533)      20.1906  27.7893  44.0263  20.2868  
25     -5.22880 -50.56745  -0.23338  -8.51549 -46.00053 -12.48212     (-5.229,-8.515) (-50.567,-46.001) (-0.233,-12.482)      19.8337  28.7026  43.4108  19.9861  
26     -5.84798 -50.27837  -0.32139  -8.40761 -45.42626 -12.43118     (-5.848,-8.408) (-50.278,-45.426) (-0.321,-12.431)      19.5122  29.6714  42.8304  19.7195  
27     -6.46716 -49.98930  -0.40939  -8.29974 -44.85200 -12.38024     (-6.467,-8.300) (-49.989,-44.852) (-0.409,-12.380)      19.228  30.6907  42.2865  19.4888  
28     -7.08635 -49.70023  -0.49740  -8.19186 -44.27773 -12.32931     (-7.086,-8.192) (-49.700,-44.278) (-0.497,-12.329)      18.9827  31.7553  41.7809  19.2959  
29     -7.70553 -49.41116  -0.58541  -8.08398 -43.70346 -12.27837     (-7.706,-8.084) (-49.411,-43.703) (-0.585,-12.278)      18.7778  32.8609  41.3152  19.1425  
30     -8.32471 -49.12208  -0.67342  -7.97611 -43.12920 -12.22744     (-8.325,-7.976) (-49.122,-43.129) (-0.673,-12.227)      18.6147  34.0035  40.891  19.0301  
31     -8.94389 -48.83301  -0.76143  -7.86823 -42.55493 -12.17650     (-8.944,-7.868) (-48.833,-42.555) (-0.761,-12.176)      18.4945  35.1793  40.5096  18.9602  
32     -9.56308 -48.54394  -0.84943  -7.76036 -41.98066 -12.12556     (-9.563,-7.760) (-48.544,-41.981) (-0.849,-12.126)      18.418  36.3851  40.1728  18.9337  
33    -10.18226 -48.25486  -0.93744  -7.65248 -41.40639 -12.07463     (-10.182,-7.652) (-48.255,-41.406) (-0.937,-12.075)      18.3858  37.6178  39.8817  18.9516  
34    -10.80144 -47.96579  -1.02545  -7.54461 -40.83213 -12.02369     (-10.801,-7.545) (-47.966,-40.832) (-1.025,-12.024)      18.3981  38.8269  39.6376  19.0144  
35    -11.42062 -47.67672  -1.11346  -7.43673 -40.25786 -11.97275     (-11.421,-7.437) (-47.677,-40.258) (-1.113,-11.973)      18.4548  40.0289  39.4416  19.1222  
36    -12.03980 -47.38765  -1.20147  -7.32886 -39.68359 -11.92182     (-12.040,-7.329) (-47.388,-39.684) (-1.201,-11.922)      18.5555  40.9119  39.2947  19.275  
37    -12.65899 -47.09857  -1.28948  -7.22098 -39.10933 -11.87088     (-12.659,-7.221) (-47.099,-39.109) (-1.289,-11.871)      18.6994  41.6246  39.1976  19.4721  
38    -13.27817 -46.80950  -1.37748  -7.11311 -38.53506 -11.81994     (-13.278,-7.113) (-46.809,-38.535) (-1.377,-11.820)      18.8857  42.3837  39.1509  19.7129  
39    -13.89735 -46.52043  -1.46549  -7.00523 -37.96079 -11.76901     (-13.897,-7.005) (-46.520,-37.961) (-1.465,-11.769)      19.113  42.9873  39.1548  19.9962  
40    -14.51653 -46.23135  -1.55350  -6.89736 -37.38653 -11.71807     (-14.517,-6.897) (-46.231,-37.387) (-1.553,-11.718)      19.38  43.6144  39.2096  20.3208  
41    -15.13572 -45.94228  -1.64151  -6.78948 -36.81226 -11.66713     (-15.136,-6.789) (-45.942,-36.812) (-1.642,-11.667)      19.685  44.1918  39.315  20.685  
42    -15.75490 -45.65321  -1.72952  -6.68161 -36.23799 -11.61620     (-15.755,-6.682) (-45.653,-36.238) (-1.730,-11.616)      20.0262  44.5494  39.4708  21.0873  
43    -16.37408 -45.36414  -1.81752  -6.57373 -35.66372 -11.56526     (-16.374,-6.574) (-45.364,-35.664) (-1.818,-11.565)      20.4019  44.9199  39.6764  21.5257  
44    -16.99326 -45.07506  -1.90553  -6.46586 -35.08946 -11.51432     (-16.993,-6.466) (-45.075,-35.089) (-1.906,-11.514)      20.8101  45.2811  39.9309  21.9984  
45    -17.61245 -44.78599  -1.99354  -6.35798 -34.51519 -11.46339     (-17.612,-6.358) (-44.786,-34.515) (-1.994,-11.463)      20.9858  45.6846  40.2335  22.5034  
46    -18.23163 -44.49692  -2.08155  -6.25011 -33.94092 -11.41245     (-18.232,-6.250) (-44.497,-33.941) (-2.082,-11.412)      21.1075  46.0113  40.5829  23.0389  
47    -18.85081 -44.20784  -2.16956  -6.14223 -33.36666 -11.36151     (-18.851,-6.142) (-44.208,-33.367) (-2.170,-11.362)      21.267  46.1682  40.9778  23.6028  
48    -19.46999 -43.91877  -2.25757  -6.03436 -32.79239 -11.31058     (-19.470,-6.034) (-43.919,-32.792) (-2.258,-11.311)      21.4634  46.3483  41.4169  24.1935  
49    -20.08917 -43.62970  -2.34557  -5.92648 -32.21812 -11.25964     (-20.089,-5.926) (-43.630,-32.218) (-2.346,-11.260)      21.6959  46.5513  41.8985  24.7846  
50    -20.70836 -43.34062  -2.43358  -5.81861 -31.64386 -11.20870     (-20.708,-5.819) (-43.341,-31.644) (-2.434,-11.209)      21.9632  46.7769  42.4211  25.0546  
51    -21.32754 -43.05155  -2.52159  -5.71073 -31.06959 -11.15777     (-21.328,-5.711) (-43.052,-31.070) (-2.522,-11.158)      22.2642  47.0248  42.6275  25.3584  
52    -21.94672 -42.76248  -2.60960  -5.60286 -30.49532 -11.10683     (-21.947,-5.603) (-42.762,-30.495) (-2.610,-11.107)      22.5973  47.2946  42.6284  25.694  
53    -22.56590 -42.47341  -2.69761  -5.49498 -29.92106 -11.05589     (-22.566,-5.495) (-42.473,-29.921) (-2.698,-11.056)      22.9613  47.586  42.7012  26.0592  
54    -23.18509 -42.18433  -2.78561  -5.38711 -29.34679 -11.00496     (-23.185,-5.387) (-42.184,-29.347) (-2.786,-11.005)      23.3547  47.8986  42.8185  26.4522  
55    -23.80427 -41.89526  -2.87362  -5.27923 -28.77252 -10.95402     (-23.804,-5.279) (-41.895,-28.773) (-2.874,-10.954)      23.776  48.2319  42.8431  26.871  
56    -24.42345 -41.60619  -2.96163  -5.17136 -28.19825 -10.90308     (-24.423,-5.171) (-41.606,-28.198) (-2.962,-10.903)      24.2239  48.2747  42.9309  27.3137  
57    -25.04263 -41.31711  -3.04964  -5.06348 -27.62399 -10.85215     (-25.043,-5.063) (-41.317,-27.624) (-3.050,-10.852)      24.6967  46.6284  43.0816  27.7785  
