PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_35_57.30_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
29      4.96371  -8.43163  -4.93028   3.83155 -26.92306 -23.47021     (-21.926,-1.099) (-3.501,-0.033) (-4.930,-18.473)      1.77161  1.77161  
30      4.93679  -8.42670  -4.93028   3.82662 -26.89614 -23.46364     (-21.953,-1.104) (-3.496,-0.007) (-4.930,-18.520)      1.8327  1.8327  
31      4.90988  -8.42176  -4.93028   3.82168 -26.86923 -23.45708     (-4.910,-1.088) (-3.512,-0.020) (-21.959,-18.547)      1.86607  22.2043     glitch
32      4.88296  -8.41683  -4.93028   3.81675 -26.84231 -23.45051     (-4.883,-1.066) (-3.534,-0.047) (-21.959,-18.568)      1.89162  22.2347  
33      4.85604  -8.41189  -4.93028   3.81181 -26.81539 -23.44395     (-4.856,-1.044) (-3.556,-0.074) (-21.959,-18.588)      1.9183  22.2651  
34      4.82913  -8.40696  -4.93028   3.80688 -26.78848 -23.43738     (-4.829,-1.022) (-3.578,-0.101) (-21.959,-18.608)      1.94607  22.2956  
35      4.80221  -8.40202  -4.93028   3.80194 -26.76156 -23.43082     (-4.802,-1.000) (-3.600,-0.128) (-21.959,-18.629)      1.97489  22.3262  
36      4.77529  -8.39709  -4.93028   3.79701 -26.73464 -23.42425     (-4.775,-0.978) (-3.622,-0.155) (-21.959,-18.649)      2.0047  22.3569  
37      4.74838  -8.39215  -4.93028   3.79207 -26.70773 -23.41769     (-4.748,-0.956) (-3.644,-0.182) (-21.959,-18.669)      2.03547  22.3877  
38      4.72146  -8.38722  -4.93028   3.78713 -26.68081 -23.41112     (-4.721,-0.934) (-3.666,-0.209) (-21.959,-18.690)      2.06714  22.4186  
39      4.69454  -8.38228  -4.93028   3.78220 -26.65389 -23.40456     (-4.695,-0.912) (-3.688,-0.236) (-21.959,-18.710)      2.09969  22.4495  
40      4.66763  -8.37735  -4.93028   3.77726 -26.62698 -23.39800     (-4.668,-0.890) (-3.710,-0.263) (-21.959,-18.730)      2.13306  22.4805  
41      4.64071  -8.37241  -4.93028   3.77233 -26.60006 -23.39143     (-4.641,-0.868) (-3.732,-0.290) (-21.959,-18.751)      2.16723  22.5116  
42      4.61379  -8.36748  -4.93028   3.76739 -26.57315 -23.38487     (-4.614,-0.846) (-3.754,-0.316) (-21.959,-18.771)      2.20216  22.5428  
43      4.58688  -8.36254  -4.93028   3.76246 -26.54623 -23.37830     (-4.587,-0.824) (-3.776,-0.343) (-21.959,-18.791)      2.2378  22.5741  
44      4.55996  -8.35760  -4.93028   3.75752 -26.51931 -23.37174     (-4.560,-0.802) (-3.798,-0.370) (-21.959,-18.812)      2.27413  22.6055  
45      4.53305  -8.35267  -4.93028   3.75259 -26.49240 -23.36517     (-4.533,-0.780) (-3.820,-0.397) (-21.959,-18.832)      2.31111  22.6369  
46      4.50613  -8.34773  -4.93028   3.74765 -26.46548 -23.35861     (-4.506,-0.758) (-3.842,-0.424) (-21.959,-18.852)      2.34871  22.6684  
47      4.47921  -8.34280  -4.93028   3.74272 -26.43856 -23.35204     (-4.479,-0.736) (-3.864,-0.451) (-21.959,-18.873)      2.38691  22.7  
48      4.45230  -8.33786  -4.93028   3.73778 -26.41165 -23.34548     (-4.452,-0.715) (-3.886,-0.478) (-21.959,-18.893)      2.42567  22.7317  
49      4.42538  -8.33293  -4.93028   3.73285 -26.38473 -23.33891     (-4.425,-0.693) (-3.908,-0.505) (-21.959,-18.914)      2.46497  22.7635  
50      4.39846  -8.32799  -4.93028   3.72791 -26.35781 -23.33235     (-4.398,-0.671) (-3.930,-0.532) (-21.959,-18.934)      2.50479  22.7953  
51      4.37155  -8.32306  -4.93028   3.72298 -26.33090 -23.32578     (-4.372,-0.649) (-3.952,-0.559) (-21.959,-18.954)      2.54509  22.8272  
52      4.34463  -8.31812  -4.93028   3.71804 -26.30398 -23.31922     (-4.345,-0.627) (-3.973,-0.586) (-21.959,-18.975)      2.58586  22.8592  
53      4.31771  -8.31319  -4.93028   3.71311 -26.27706 -23.31265     (-4.318,-0.605) (-3.995,-0.613) (-21.959,-18.995)      2.62707  22.8913  
54      4.29080  -8.30825  -4.93028   3.70817 -26.25015 -23.30609     (-4.291,-0.583) (-4.017,-0.639) (-21.959,-19.015)      2.66871  22.9235  
55      4.26388  -8.30332  -4.93028   3.70324 -26.22323 -23.29952     (-4.264,-0.561) (-4.039,-0.666) (-21.959,-19.036)      2.71075  22.9557  
56      4.23696  -8.29838  -4.93028   3.69830 -26.19631 -23.29296     (-4.237,-0.539) (-4.061,-0.693) (-21.959,-19.056)      2.7357  22.988  
57      4.21005  -8.29345  -4.93028   3.69337 -26.16940 -23.28639     (-4.210,-0.517) (-4.083,-0.720) (-21.959,-19.076)      2.72447  23.0204  
58      4.18313  -8.28851  -4.93028   3.68843 -26.14248 -23.27983     (-4.183,-0.495) (-4.105,-0.747) (-21.959,-19.097)      2.71424  23.0529  
59      4.15621  -8.28358  -4.93028   3.68350 -26.11556 -23.27326     (-4.156,-0.473) (-4.127,-0.774) (-21.959,-19.117)      2.70501  23.0854  
60      4.12930  -8.27864  -4.93028   3.67856 -26.08865 -23.26670     (-4.129,-0.451) (-4.149,-0.801) (-21.959,-19.137)      2.6968  23.118  
61      4.10238  -8.27371  -4.93028   3.67363 -26.06173 -23.26013     (-4.102,-0.429) (-4.171,-0.828) (-21.959,-19.158)      2.68961  23.1365  
62      4.07546  -8.26877  -4.93028   3.66869 -26.03481 -23.25357     (-4.075,-0.407) (-4.193,-0.855) (-21.959,-19.178)      2.68347  23.1321  
63      4.04855  -8.26384  -4.93028   3.66375 -26.00790 -23.24700     (-4.049,-0.385) (-4.215,-0.882) (-21.959,-19.198)      2.67836  23.1277  
64      4.02163  -8.25890  -4.93028   3.65882 -25.98098 -23.24044     (-4.022,-0.363) (-4.237,-0.909) (-21.959,-19.219)      2.6743  23.1235  
65      3.99471  -8.25397  -4.93028   3.65388 -25.95406 -23.23387     (-3.995,-0.341) (-4.259,-0.936) (-21.959,-19.239)      2.6713  23.1194  
66      3.96780  -8.24903  -4.93028   3.64895 -25.92715 -23.22731     (-3.968,-0.319) (-4.281,-0.962) (-21.959,-19.260)      2.66935  23.1154  
67      3.94088  -8.24410  -4.93028   3.64401 -25.90023 -23.22074     (-3.941,-0.297) (-4.303,-0.989) (-21.959,-19.280)      2.66847  23.1116  
68      3.91396  -8.23916  -4.93028   3.63908 -25.87332 -23.21418     (-3.914,-0.275) (-4.325,-1.016) (-21.959,-19.300)      2.66864  23.1078  
69      3.88705  -8.23422  -4.93028   3.63414 -25.84640 -23.20761     (-3.887,-0.253) (-4.347,-1.043) (-21.959,-19.321)      2.66987  23.1042  
70      3.86013  -8.22929  -4.93028   3.62921 -25.81948 -23.20105     (-3.860,-0.231) (-4.369,-1.070) (-21.959,-19.341)      2.67216  23.1007  
71      3.83321  -8.22435  -4.93028   3.62427 -25.79257 -23.19448     (-3.833,-0.209) (-4.391,-1.097) (-21.959,-19.361)      2.67551  23.0973  
72      3.80630  -8.21942  -4.93028   3.61934 -25.76565 -23.18792     (-3.806,-0.187) (-4.413,-1.124) (-21.959,-19.382)      2.67991  23.0941  
73      3.77938  -8.21448  -4.93028   3.61440 -25.73873 -23.18135     (-3.779,-0.165) (-4.435,-1.151) (-21.959,-19.402)      2.68536  23.0909  
74      3.75247  -8.20955  -4.93028   3.60947 -25.71182 -23.17479     (-3.752,-0.143) (-4.457,-1.178) (-21.959,-19.422)      2.69184  23.0879  
75      3.72555  -8.20461  -4.93028   3.60453 -25.68490 -23.16822     (-3.726,-0.121) (-4.479,-1.205) (-21.959,-19.443)      2.69936  23.085  
76      3.69863  -8.19968  -4.93028   3.59960 -25.65798 -23.16166     (-3.699,-0.099) (-4.501,-1.232) (-21.959,-19.463)      2.7079  23.0823  
77      3.67172  -8.19474  -4.93028   3.59466 -25.63107 -23.15509     (-3.672,-0.077) (-4.523,-1.259) (-21.959,-19.483)      2.71746  23.0796  
78      3.64480  -8.18981  -4.93028   3.58973 -25.60415 -23.14853     (-3.645,-0.055) (-4.545,-1.285) (-21.959,-19.504)      2.72802  23.0771  
79      3.61788  -8.18487  -4.93028   3.58479 -25.57723 -23.14197     (-3.618,-0.033) (-4.567,-1.312) (-21.959,-19.524)      2.73958  23.0747  
80      3.59097  -8.17994  -4.93028   3.57986 -25.55032 -23.13540     (-3.591,-0.011) (-4.589,-1.339) (-21.959,-19.544)      2.75211  23.0725  
81      3.56405  -8.17500  -4.93028   3.57492 -25.52340 -23.12884     (-0.011,-3.575) (-1.355,-21.948) (-4.600,-19.554)      2.75213  2.75213     glitch
82      3.53713  -8.17007  -4.93028   3.56999 -25.49648 -23.12227     (-0.033,-3.570) (-1.360,-21.926) (-4.600,-19.552)      2.73884  2.73884  
83      3.51022  -8.16513  -4.93028   3.56505 -25.46957 -23.11571     (-0.055,-3.565) (-1.365,-21.905) (-4.600,-19.551)      2.72587  2.72587  
84      3.48330  -8.16020  -4.93028   3.56012 -25.44265 -23.10914     (-0.077,-3.560) (-1.370,-21.883) (-4.600,-19.549)      2.7132  2.7132  
85      3.45638  -8.15526  -4.93028   3.55518 -25.41573 -23.10258     (-0.099,-3.555) (-1.375,-21.861) (-4.600,-19.547)      2.70085  2.70085  
86      3.42947  -8.15033  -4.93028   3.55024 -25.38882 -23.09601     (-0.121,-3.550) (-1.380,-21.839) (-4.600,-19.546)      2.68883  2.68883  
87      3.40255  -8.14539  -4.93028   3.54531 -25.36190 -23.08945     (-0.143,-3.545) (-1.385,-21.817) (-4.600,-19.544)      2.67713  2.67713  
88      3.37563  -8.14046  -4.93028   3.54037 -25.33498 -23.08288     (-0.165,-3.540) (-1.390,-21.795) (-4.600,-19.543)      2.66576  2.66576  
89      3.34872  -8.13552  -4.93028   3.53544 -25.30807 -23.07632     (-0.187,-3.535) (-1.395,-21.773) (-4.600,-19.541)      2.65472  2.65472  
90      3.32180  -8.13059  -4.93028   3.53050 -25.28115 -23.06975     (-0.209,-3.531) (-1.400,-21.751) (-4.600,-19.539)      2.64403  2.64403  
91      3.29488  -8.12565  -4.93028   3.52557 -25.25423 -23.06319     (-0.231,-3.526) (-1.405,-21.729) (-4.600,-19.538)      2.63368  2.63368  
92      3.26797  -8.12071  -4.93028   3.52063 -25.22732 -23.05662     (-0.253,-3.521) (-1.410,-21.707) (-4.600,-19.536)      2.62367  2.62367  
93      3.24105  -8.11578  -4.93028   3.51570 -25.20040 -23.05006     (-0.275,-3.516) (-1.415,-21.685) (-4.600,-19.534)      2.61402  2.61402  
94      3.21413  -8.11084  -4.93028   3.51076 -25.17349 -23.04349     (-0.297,-3.511) (-1.420,-21.663) (-4.600,-19.533)      2.60472  2.60472  
95      3.18722  -8.10591  -4.93028   3.50583 -25.14657 -23.03693     (-0.319,-3.506) (-1.424,-21.641) (-4.600,-19.531)      2.59578  2.59578  
96      3.16030  -8.10097  -4.93028   3.50089 -25.11965 -23.03036     (-0.341,-3.501) (-1.429,-21.619) (-4.600,-19.529)      2.5872  2.5872  
97      3.13338  -8.09604  -4.93028   3.49596 -25.09274 -23.02380     (-0.363,-3.496) (-1.434,-21.597) (-4.600,-19.528)      2.57899  2.57899  
98      3.10647  -8.09110  -4.93028   3.49102 -25.06582 -23.01723     (-0.385,-3.491) (-1.439,-21.575) (-4.600,-19.526)      2.57114  2.57114  
99      3.07955  -8.08617  -4.93028   3.48609 -25.03890 -23.01067     (-0.407,-3.486) (-1.444,-21.553) (-4.600,-19.525)      2.56367  2.56367  
100      3.05264  -8.08123  -4.93028   3.48115 -25.01199 -23.00410     (-0.429,-3.481) (-1.449,-21.531) (-4.600,-19.523)      2.55658  2.55658  
101      3.02572  -8.07630  -4.93028   3.47622 -24.98507 -22.99754     (-0.450,-3.476) (-1.454,-21.509) (-4.600,-19.521)      2.54987  2.54987  
102      2.99880  -8.07136  -4.93028   3.47128 -24.95815 -22.99097     (-0.472,-3.471) (-1.459,-21.487) (-4.600,-19.520)      2.54353  2.54353  
103      2.97189  -8.06643  -4.93028   3.46635 -24.93124 -22.98441     (-0.494,-3.466) (-1.464,-21.465) (-4.600,-19.518)      2.53759  2.53759  
104      2.94497  -8.06149  -4.93028   3.46141 -24.90432 -22.97784     (-0.516,-3.461) (-1.469,-21.443) (-4.600,-19.516)      2.53203  2.53203  
105      2.91805  -8.05656  -4.93028   3.45648 -24.87740 -22.97128     (-0.538,-3.456) (-1.474,-21.421) (-4.600,-19.515)      2.52686  2.52686  
106      2.89114  -8.05162  -4.93028   3.45154 -24.85049 -22.96471     (-0.560,-3.452) (-1.479,-21.399) (-4.600,-19.513)      2.52209  2.52209  
107      2.86422  -8.04669  -4.93028   3.44661 -24.82357 -22.95815     (-0.582,-3.447) (-1.484,-21.377) (-4.600,-19.512)      2.51771  2.51771  
108      2.83730  -8.04175  -4.93028   3.44167 -24.79665 -22.95158     (-0.604,-3.442) (-1.489,-21.355) (-4.600,-19.510)      2.51373  2.51373  
109      2.81039  -8.03682  -4.93028   3.43673 -24.76974 -22.94502     (-0.626,-3.437) (-1.494,-21.333) (-4.600,-19.508)      2.51014  2.51014  
110      2.78347  -8.03188  -4.93028   3.43180 -24.74282 -22.93845     (-0.648,-3.432) (-1.498,-21.311) (-4.600,-19.507)      2.50696  2.50696  
111      2.75655  -8.02695  -4.93028   3.42686 -24.71590 -22.93189     (-0.670,-3.427) (-1.503,-21.289) (-4.600,-19.505)      2.50418  2.50418  
112      2.72964  -8.02201  -4.93028   3.42193 -24.68899 -22.92532     (-0.692,-3.422) (-1.508,-21.267) (-4.600,-19.503)      2.50181  2.50181  
113      2.70272  -8.01708  -4.93028   3.41699 -24.66207 -22.91876     (-0.714,-3.417) (-1.513,-21.245) (-4.600,-19.502)      2.49984  2.49984  
114      2.67580  -8.01214  -4.93028   3.41206 -24.63515 -22.91219     (-0.736,-3.412) (-1.518,-21.223) (-4.600,-19.500)      2.49827  2.49827  
115      2.64889  -8.00721  -4.93028   3.40712 -24.60824 -22.90563     (-0.758,-3.407) (-1.523,-21.201) (-4.600,-19.499)      2.49711  2.49711  
116      2.62197  -8.00227  -4.93028   3.40219 -24.58132 -22.89907     (-0.780,-3.402) (-1.528,-21.179) (-4.600,-19.497)      2.49636  2.49636  
117      2.59505  -7.99733  -4.93028   3.39725 -24.55440 -22.89250     (-0.802,-3.397) (-1.533,-21.157) (-4.600,-19.495)      2.49602  2.49602  
118      2.56814  -7.99240  -4.93028   3.39232 -24.52749 -22.88594     (-0.824,-3.392) (-1.538,-21.135) (-4.600,-19.494)      2.49608  2.49608  
119      2.54122  -7.98746  -4.93028   3.38738 -24.50057 -22.87937     (-0.846,-3.387) (-1.543,-21.113) (-4.600,-19.492)      2.49655  2.49655  
120      2.51430  -7.98253  -4.93028   3.38245 -24.47365 -22.87281     (-0.868,-3.382) (-1.548,-21.091) (-4.600,-19.490)      2.49743  2.49743  
121      2.48739  -7.97759  -4.93028   3.37751 -24.44674 -22.86624     (-0.890,-3.378) (-1.553,-21.069) (-4.600,-19.489)      2.49872  2.49872  
122      2.46047  -7.97266  -4.93028   3.37258 -24.41982 -22.85968     (-0.912,-3.373) (-1.558,-21.047) (-4.600,-19.487)      2.50041  2.50041  
123      2.43355  -7.96772  -4.93028   3.36764 -24.39291 -22.85311     (-0.934,-3.368) (-1.563,-21.025) (-4.600,-19.485)      2.50251  2.50251  
124      2.40664  -7.96279  -4.93028   3.36271 -24.36599 -22.84655     (-0.956,-3.363) (-1.568,-21.003) (-4.600,-19.484)      2.50501  2.50501  
125      2.37972  -7.95785  -4.93028   3.35777 -24.33907 -22.83998     (-0.978,-3.358) (-1.573,-20.981) (-4.600,-19.482)      2.50792  2.50792  
126      2.35281  -7.95292  -4.93028   3.35284 -24.31216 -22.83342     (-1.000,-3.353) (-1.577,-20.959) (-4.600,-19.481)      2.51122  2.51122  
127      2.32589  -7.94798  -4.93028   3.34790 -24.28524 -22.82685     (-1.022,-3.348) (-1.582,-20.937) (-4.600,-19.479)      2.51493  2.51493  
128      2.29897  -7.94305  -4.93028   3.34297 -24.25832 -22.82029     (-1.044,-3.343) (-1.587,-20.915) (-4.600,-19.477)      2.51904  2.51904  
129      2.27206  -7.93811  -4.93028   3.33803 -24.23141 -22.81372     (-1.066,-3.338) (-1.592,-20.893) (-4.600,-19.476)      2.52354  2.52354  
130      2.24514  -7.93318  -4.93028   3.33310 -24.20449 -22.80716     (-1.088,-3.333) (-1.597,-20.871) (-4.600,-19.474)      2.52844  2.52844  
131      2.21822  -7.92824  -4.93028   3.32816 -24.17757 -22.80059     (-1.110,-3.328) (-1.602,-20.849) (-4.600,-19.472)      2.53373  2.53373  
132      2.19131  -7.92331  -4.93028   3.32323 -24.15066 -22.79403     (-1.132,-3.323) (-1.607,-20.827) (-4.600,-19.471)      2.53941  2.53941  
133      2.16439  -7.91837  -4.93028   3.31829 -24.12374 -22.78746     (-1.154,-3.318) (-1.612,-20.805) (-4.600,-19.469)      2.54548  2.54548  
134      2.13747  -7.91344  -4.93028   3.31335 -24.09682 -22.78090     (-1.176,-3.313) (-1.617,-20.783) (-4.600,-19.468)      2.55193  2.55193  
135      2.11056  -7.90850  -4.93028   3.30842 -24.06991 -22.77433     (-1.198,-3.308) (-1.622,-20.761) (-4.600,-19.466)      2.55876  2.55876  
136      2.08364  -7.90357  -4.93028   3.30348 -24.04299 -22.76777     (-1.220,-3.303) (-1.627,-20.740) (-4.600,-19.464)      2.56597  2.56597  
137      2.05672  -7.89863  -4.93028   3.29855 -24.01607 -22.76120     (-1.242,-3.299) (-1.632,-20.718) (-4.600,-19.463)      2.57356  2.57356  
138      2.02981  -7.89370  -4.93028   3.29361 -23.98916 -22.75464     (-1.264,-3.294) (-1.637,-20.696) (-4.600,-19.461)      2.58152  2.58152  
139      2.00289  -7.88876  -4.93028   3.28868 -23.96224 -22.74807     (-1.286,-3.289) (-1.642,-20.674) (-4.600,-19.459)      2.58985  2.58985  
140      1.97597  -7.88382  -4.93028   3.28374 -23.93532 -22.74151     (-1.308,-3.284) (-1.647,-20.652) (-4.600,-19.458)      2.59854  2.59854  
141      1.94906  -7.87889  -4.93028   3.27881 -23.90841 -22.73494     (-1.330,-3.279) (-1.651,-20.630) (-4.600,-19.456)      2.60759  2.60759  
142      1.92214  -7.87395  -4.93028   3.27387 -23.88149 -22.72838     (-1.352,-3.274) (-1.656,-20.608) (-4.600,-19.455)      2.617  2.617  
143      1.89522  -7.86902  -4.93028   3.26894 -23.85457 -22.72181     (-1.374,-3.269) (-1.661,-20.586) (-4.600,-19.453)      2.62677  2.62677  
144      1.86831  -7.86408  -4.93028   3.26400 -23.82766 -22.71525     (-1.396,-3.264) (-1.666,-20.564) (-4.600,-19.451)      2.63688  2.63688  
145      1.84139  -7.85915  -4.93028   3.25907 -23.80074 -22.70868     (-1.418,-3.259) (-1.671,-20.542) (-4.600,-19.450)      2.64735  2.64735  
146      1.81447  -7.85421  -4.93028   3.25413 -23.77382 -22.70212     (-1.440,-3.254) (-1.676,-20.520) (-4.600,-19.448)      2.65815  2.65815  
147      1.78756  -7.84928  -4.93028   3.24920 -23.74691 -22.69555     (-1.462,-3.249) (-1.681,-20.498) (-4.600,-19.446)      2.66929  2.66929  
148      1.76064  -7.84434  -4.93028   3.24426 -23.71999 -22.68899     (-1.484,-3.244) (-1.686,-20.476) (-4.600,-19.445)      2.68076  2.68076  
149      1.73372  -7.83941  -4.93028   3.23933 -23.69308 -22.68242     (-1.506,-3.239) (-1.691,-20.454) (-4.600,-19.443)      2.69256  2.69256  
150      1.70681  -7.83447  -4.93028   3.23439 -23.66616 -22.67586     (-1.528,-3.234) (-1.696,-20.432) (-4.600,-19.441)      2.70469  2.70469  
151      1.67989  -7.82954  -4.93028   3.22946 -23.63924 -22.66929     (-1.550,-3.229) (-1.701,-20.410) (-4.600,-19.440)      2.71714  2.71714  
152      1.65297  -7.82460  -4.93028   3.22452 -23.61233 -22.66273     (-1.572,-3.225) (-1.706,-20.388) (-4.600,-19.438)      2.7299  2.7299  
153      1.62606  -7.81967  -4.93028   3.21959 -23.58541 -22.65616     (-1.594,-3.220) (-1.711,-20.366) (-4.600,-19.437)      2.74298  2.74298  
154      1.59914  -7.81473  -4.93028   3.21465 -23.55849 -22.64960     (-1.616,-3.215) (-1.716,-20.344) (-4.600,-19.435)      2.75636  2.75636  
155      1.57223  -7.80980  -4.93028   3.20972 -23.53158 -22.64304     (-1.637,-3.210) (-1.721,-20.322) (-4.600,-19.433)      2.77005  2.77005  
156      1.54531  -7.80486  -4.93028   3.20478 -23.50466 -22.63647     (-1.659,-3.205) (-1.725,-20.300) (-4.600,-19.432)      2.78403  2.78403  
157      1.51839  -7.79993  -4.93028   3.19984 -23.47774 -22.62991     (-1.681,-3.200) (-1.730,-20.278) (-4.600,-19.430)      2.79831  2.79831  
158      1.49148  -7.79499  -4.93028   3.19491 -23.45083 -22.62334     (-1.703,-3.195) (-1.735,-20.256) (-4.600,-19.428)      2.81287  2.81287  
159      1.46456  -7.79006  -4.93028   3.18997 -23.42391 -22.61678     (-1.725,-3.190) (-1.740,-20.234) (-4.600,-19.427)      2.82772  2.82772  
160      1.43764  -7.78512  -4.93028   3.18504 -23.39699 -22.61021     (-1.747,-3.185) (-1.745,-20.212) (-4.600,-19.425)      2.84286  2.84286  
161      1.41073  -7.78019  -4.93028   3.18010 -23.37008 -22.60365     (-1.769,-3.180) (-1.750,-20.190) (-4.600,-19.424)      2.85827  2.85827  
162      1.38381  -7.77525  -4.93028   3.17517 -23.34316 -22.59708     (-1.791,-3.175) (-1.755,-20.168) (-4.600,-19.422)      2.87394  2.87394  
163      1.35689  -7.77031  -4.93028   3.17023 -23.31624 -22.59052     (-1.813,-3.170) (-1.760,-20.146) (-4.600,-19.420)      2.88989  2.88989  
164      1.32998  -7.76538  -4.93028   3.16530 -23.28933 -22.58395     (-1.835,-3.165) (-1.765,-20.124) (-4.600,-19.419)      2.9061  2.9061  
165      1.30306  -7.76044  -4.93028   3.16036 -23.26241 -22.57739     (-1.857,-3.160) (-1.770,-20.102) (-4.600,-19.417)      2.92257  2.92257  
166      1.27614  -7.75551  -4.93028   3.15543 -23.23549 -22.57082     (-1.879,-3.155) (-1.775,-20.080) (-4.600,-19.415)      2.93929  2.93929  
167      1.24923  -7.75057  -4.93028   3.15049 -23.20858 -22.56426     (-1.901,-3.150) (-1.780,-20.058) (-4.600,-19.414)      2.95626  2.95626  
168      1.22231  -7.74564  -4.93028   3.14556 -23.18166 -22.55769     (-1.923,-3.146) (-1.785,-20.036) (-4.600,-19.412)      2.97348  2.97348  
169      1.19539  -7.74070  -4.93028   3.14062 -23.15474 -22.55113     (-1.945,-3.141) (-1.790,-20.014) (-4.600,-19.411)      2.99094  2.99094  
