Fol_2018-05-14.13_14_59.93_92.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
56     -0.65548 -34.03578 -52.94642 -28.71391  15.14384 -16.02005     (-14.446,-33.773) (-0.918,-1.574) (-13.570,-22.396) 66.1903  41.235  
57     -0.66733 -34.00397 -52.90327 -28.71715  15.12351 -16.02294     (-14.493,-33.809) (-0.863,-1.530) (-13.594,-22.461) 66.1938  41.2346  
58     -0.67917 -33.97216 -52.86011 -28.72039  15.10317 -16.02584     (-14.540,-33.845) (-0.807,-1.486) (-13.617,-22.526) 66.1974  41.2341  
59     -0.69102 -33.94035 -52.81695 -28.72363  15.08284 -16.02873     (-14.587,-33.880) (-0.751,-1.442) (-13.641,-22.591) 66.201  41.2336  
60     -0.70286 -33.90854 -52.77380 -28.72687  15.06250 -16.03163     (-14.633,-33.916) (-0.695,-1.398) (-13.664,-22.656) 66.2045  41.2331  
61     -0.71471 -33.87674 -52.73064 -28.73011  15.04217 -16.03452     (-14.680,-33.952) (-0.640,-1.354) (-13.688,-22.722) 66.2081  41.2326  
62     -0.72655 -33.84493 -52.68748 -28.73335  15.02183 -16.03741     (-14.727,-33.988) (-0.584,-1.310) (-13.712,-22.787) 66.2117  41.2322  
63     -0.73840 -33.81312 -52.64433 -28.73659  15.00149 -16.04031     (-14.774,-34.024) (-0.528,-1.266) (-13.735,-22.852) 66.2154  41.2317  
64     -0.75024 -33.78131 -52.60117 -28.73982  14.98116 -16.04320     (-14.821,-34.059) (-0.472,-1.222) (-13.759,-22.917) 66.219  41.2312  
65     -0.76209 -33.74950 -52.55801 -28.74306  14.96082 -16.04610     (-14.868,-34.095) (-0.416,-1.179) (-13.782,-22.982) 66.2227  41.2307  
66     -0.77393 -33.71769 -52.51486 -28.74630  14.94049 -16.04899     (-14.914,-34.131) (-0.361,-1.135) (-13.806,-23.047) 66.2263  41.2303  
67     -0.78578 -33.68589 -52.47170 -28.74954  14.92015 -16.05189     (-14.961,-34.167) (-0.305,-1.091) (-13.829,-23.112) 66.23  41.2298  
68     -0.79762 -33.65408 -52.42854 -28.75278  14.89981 -16.05478     (-15.008,-34.202) (-0.249,-1.047) (-13.853,-23.177) 66.2337  41.2293  
69     -0.80947 -33.62227 -52.38539 -28.75602  14.87948 -16.05768     (-15.055,-34.238) (-0.193,-1.003) (-13.877,-23.242) 66.2374  41.2288  
70     -0.82131 -33.59046 -52.34223 -28.75926  14.85914 -16.06057     (-15.102,-34.274) (-0.138,-0.959) (-13.900,-23.308) 66.2411  41.2284  
71     -0.83316 -33.55865 -52.29908 -28.76250  14.83881 -16.06346     (-15.148,-34.310) (-0.082,-0.915) (-13.924,-23.373) 66.2448  41.2279  
72     -0.84500 -33.52685 -52.25592 -28.76574  14.81847 -16.06636     (-15.195,-34.346) (-0.026,-0.871) (-13.947,-23.438) 66.2486  41.2274  
73     -0.85685 -33.49504 -52.21276 -28.76898  14.79814 -16.06925     (-23.473,-34.352) (-0.030,-0.857) (-13.941,-15.212) 66.2524  41.2269  
74     -0.86869 -33.46323 -52.16961 -28.77222  14.77780 -16.07215     (-23.483,-34.332) (-0.085,-0.869) (-13.909,-15.203) 66.2561  41.2265  
75     -0.88054 -33.43142 -52.12645 -28.77546  14.75746 -16.07504     (-23.492,-34.312) (-0.141,-0.881) (-13.877,-15.195) 66.2599  41.226  
76     -0.89238 -33.39961 -52.08329 -28.77870  14.73713 -16.07794     (-23.501,-34.292) (-0.197,-0.892) (-13.845,-15.186) 66.2637  41.2255  
77     -0.90423 -33.36780 -52.04014 -28.78194  14.71679 -16.08083     (-23.511,-34.272) (-0.253,-0.904) (-13.813,-15.177) 66.2675  41.225  
78     -0.91607 -33.33600 -51.99698 -28.78517  14.69646 -16.08372     (-23.520,-34.252) (-0.308,-0.916) (-13.780,-15.168) 66.2714  41.2246  
79     -0.92792 -33.30419 -51.95382 -28.78841  14.67612 -16.08662     (-23.529,-34.232) (-0.364,-0.928) (-13.748,-15.159) 66.2752  41.2241  
80     -0.93976 -33.27238 -51.91067 -28.79165  14.65579 -16.08951     (-23.539,-34.212) (-0.420,-0.940) (-13.716,-15.150) 66.2791  41.2236  
81     -0.95161 -33.24057 -51.86751 -28.79489  14.63545 -16.09241     (-23.548,-34.192) (-0.476,-0.952) (-13.684,-15.141) 66.2829  41.2231  
82     -0.96345 -33.20876 -51.82435 -28.79813  14.61511 -16.09530     (-23.558,-34.172) (-0.531,-0.963) (-13.652,-15.132) 66.2868  41.2226  
83     -0.97530 -33.17695 -51.78120 -28.80137  14.59478 -16.09820     (-23.567,-34.152) (-0.587,-0.975) (-13.619,-15.123) 66.2907  41.2222  
84     -0.98714 -33.14515 -51.73804 -28.80461  14.57444 -16.10109     (-23.576,-34.132) (-0.643,-0.987) (-13.587,-15.114) 66.2947  41.2217  
85     -0.99898 -33.11334 -51.69488 -28.80785  14.55411 -16.10399     (-23.586,-34.112) (-0.699,-0.999) (-13.555,-15.105) 66.2986  41.2212  
86     -1.01083 -33.08153 -51.65173 -28.81109  14.53377 -16.10688     (-23.595,-34.092) (-0.754,-1.011) (-13.523,-15.096) 66.3025  41.2207  
87     -1.02267 -33.04972 -51.60857 -28.81433  14.51344 -16.10977     (-23.604,-34.072) (-0.810,-1.023) (-13.491,-15.087) 66.3065  41.2203  
88     -1.03452 -33.01791 -51.56542 -28.81757  14.49310 -16.11267     (-23.614,-34.052) (-0.866,-1.035) (-13.459,-15.078) 66.3104  41.2198  
89     -1.04636 -32.98611 -51.52226 -28.82081  14.47276 -16.11556     (-23.623,-34.032) (-0.922,-1.046) (-13.426,-15.069) 66.3144  41.2193  
90     -1.05821 -32.95430 -51.47910 -28.82405  14.45243 -16.11846     (-23.632,-34.013) (-0.977,-1.058) (-13.394,-15.060) 66.3184  41.2188  
91     -1.07005 -32.92249 -51.43595 -28.82729  14.43209 -16.12135     (-23.642,-33.993) (-1.033,-1.070) (-13.362,-15.051) 66.3224  41.2184  
92     -1.08190 -32.89068 -51.39279 -28.83053  14.41176 -16.12425     (-23.651,-33.973) (-1.089,-1.082) (-13.330,-15.042) 66.3265  41.2179  
93     -1.09374 -32.85887 -51.34963 -28.83376  14.39142 -16.12714     (-23.661,-33.953) (-1.145,-1.094) (-13.298,-15.033) 66.3305  41.2174  
94     -1.10559 -32.82706 -51.30648 -28.83700  14.37108 -16.13003     (-23.670,-33.933) (-1.200,-1.106) (-13.265,-15.024) 66.3346  41.2169  
95     -1.11743 -32.79526 -51.26332 -28.84024  14.35075 -16.13293     (-23.679,-33.913) (-1.256,-1.117) (-13.233,-15.015) 66.3386  41.2165  
96     -1.12928 -32.76345 -51.22016 -28.84348  14.33041 -16.13582     (-23.689,-33.893) (-1.312,-1.129) (-13.201,-15.007) 66.3427  41.216  
97     -1.14112 -32.73164 -51.17701 -28.84672  14.31008 -16.13872     (-23.698,-33.873) (-1.368,-1.141) (-13.169,-14.998) 66.3468  41.2155  
98     -1.15297 -32.69983 -51.13385 -28.84996  14.28974 -16.14161     (-23.707,-33.853) (-1.423,-1.153) (-13.137,-14.989) 66.3509  41.215  
99     -1.16481 -32.66802 -51.09069 -28.85320  14.26941 -16.14451     (-23.717,-33.833) (-1.479,-1.165) (-13.105,-14.980) 66.355  41.2146  
100     -1.17666 -32.63621 -51.04754 -28.85644  14.24907 -16.14740     (-23.726,-33.813) (-1.535,-1.177) (-13.072,-14.971) 66.3592  41.2141  
101     -1.18850 -32.60441 -51.00438 -28.85968  14.22873 -16.15030     (-23.735,-33.793) (-1.591,-1.189) (-13.040,-14.962) 66.3633  41.2136  
102     -1.20035 -32.57260 -50.96122 -28.86292  14.20840 -16.15319     (-23.745,-33.773) (-1.646,-1.200) (-13.008,-14.953) 66.3675  41.2131  
103     -1.21219 -32.54079 -50.91807 -28.86616  14.18806 -16.15608     (-23.754,-33.753) (-1.702,-1.212) (-12.976,-14.944) 66.3717  41.2127  
104     -1.22404 -32.50898 -50.87491 -28.86940  14.16773 -16.15898     (-23.763,-33.733) (-1.758,-1.224) (-12.944,-14.935) 66.3758  41.2122  
105     -1.23588 -32.47717 -50.83175 -28.87264  14.14739 -16.16187     (-23.773,-33.713) (-1.814,-1.236) (-12.912,-14.926) 66.3801  41.2117  
106     -1.24773 -32.44537 -50.78860 -28.87588  14.12706 -16.16477     (-23.782,-33.693) (-1.869,-1.248) (-12.879,-14.917) 66.3843  41.2112  
107     -1.25957 -32.41356 -50.74544 -28.87912  14.10672 -16.16766     (-23.792,-33.673) (-1.925,-1.260) (-12.847,-14.908) 66.3885  41.2108  
108     -1.27142 -32.38175 -50.70229 -28.88235  14.08638 -16.17056     (-23.801,-33.653) (-1.981,-1.271) (-12.815,-14.899) 66.3928  41.2103  
109     -1.28326 -32.34994 -50.65913 -28.88559  14.06605 -16.17345     (-23.810,-33.633) (-2.037,-1.283) (-12.783,-14.890) 66.397  41.2098  
110     -1.29511 -32.31813 -50.61597 -28.88883  14.04571 -16.17634     (-23.820,-33.613) (-2.093,-1.295) (-12.751,-14.881) 66.4013  41.2093  
111     -1.30695 -32.28632 -50.57282 -28.89207  14.02538 -16.17924     (-23.829,-33.593) (-2.148,-1.307) (-12.718,-14.872) 66.4056  41.2089  
112     -1.31880 -32.25452 -50.52966 -28.89531  14.00504 -16.18213     (-23.838,-33.573) (-2.204,-1.319) (-12.686,-14.863) 66.4099  41.2084  
113     -1.33064 -32.22271 -50.48650 -28.89855  13.98471 -16.18503     (-23.848,-33.553) (-2.260,-1.331) (-12.654,-14.854) 66.4142  41.2079  
114     -1.34249 -32.19090 -50.44335 -28.90179  13.96437 -16.18792     (-23.857,-33.533) (-2.316,-1.342) (-12.622,-14.845) 66.4185  41.2074  
115     -1.35433 -32.15909 -50.40019 -28.90503  13.94403 -16.19082     (-23.866,-33.513) (-2.371,-1.354) (-12.590,-14.836) 66.4229  41.207  
116     -1.36618 -32.12728 -50.35703 -28.90827  13.92370 -16.19371     (-23.876,-33.493) (-2.427,-1.366) (-12.558,-14.828) 66.4272  41.2065  
117     -1.37802 -32.09547 -50.31388 -28.91151  13.90336 -16.19661     (-23.885,-33.473) (-2.483,-1.378) (-12.525,-14.819) 66.4316  41.206  
118     -1.38986 -32.06367 -50.27072 -28.91475  13.88303 -16.19950     (-23.895,-33.454) (-2.539,-1.390) (-12.493,-14.810) 66.436  41.2055  
119     -1.40171 -32.03186 -50.22756 -28.91799  13.86269 -16.20239     (-23.904,-33.434) (-2.594,-1.402) (-12.461,-14.801) 66.4404  41.2051  
120     -1.41355 -32.00005 -50.18441 -28.92123  13.84235 -16.20529     (-23.913,-33.414) (-2.650,-1.414) (-12.429,-14.792) 66.4448  41.2046  
121     -1.42540 -31.96824 -50.14125 -28.92447  13.82202 -16.20818     (-23.923,-33.394) (-2.706,-1.425) (-12.397,-14.783) 66.4492  41.2041  
122     -1.43724 -31.93643 -50.09809 -28.92771  13.80168 -16.21108     (-23.932,-33.374) (-2.762,-1.437) (-12.364,-14.774) 66.4537  41.2037  
123     -1.44909 -31.90463 -50.05494 -28.93094  13.78135 -16.21397     (-23.941,-33.354) (-2.817,-1.449) (-12.332,-14.765) 66.4581  41.2032  
124     -1.46093 -31.87282 -50.01178 -28.93418  13.76101 -16.21687     (-23.951,-33.334) (-2.873,-1.461) (-12.300,-14.756) 66.4626  41.2027  
125     -1.47278 -31.84101 -49.96863 -28.93742  13.74068 -16.21976     (-23.960,-33.314) (-2.929,-1.473) (-12.268,-14.747) 66.4671  41.2022  
126     -1.48462 -31.80920 -49.92547 -28.94066  13.72034 -16.22265     (-23.969,-33.294) (-2.985,-1.485) (-12.236,-14.738) 66.4716  41.2018  
127     -1.49647 -31.77739 -49.88231 -28.94390  13.70000 -16.22555     (-23.979,-33.274) (-3.040,-1.496) (-12.204,-14.729) 66.4761  41.2013  
128     -1.50831 -31.74558 -49.83916 -28.94714  13.67967 -16.22844     (-23.988,-33.254) (-3.096,-1.508) (-12.171,-14.720) 66.4806  41.2008  
129     -1.52016 -31.71378 -49.79600 -28.95038  13.65933 -16.23134     (-23.997,-33.234) (-3.152,-1.520) (-12.139,-14.711) 66.4851  41.2003  
130     -1.53200 -31.68197 -49.75284 -28.95362  13.63900 -16.23423     (-24.007,-33.214) (-3.208,-1.532) (-12.107,-14.702) 66.4897  41.1999  
131     -1.54385 -31.65016 -49.70969 -28.95686  13.61866 -16.23713     (-24.016,-33.194) (-3.263,-1.544) (-12.075,-14.693) 66.4942  41.1994  
132     -1.55569 -31.61835 -49.66653 -28.96010  13.59833 -16.24002     (-24.026,-33.174) (-3.319,-1.556) (-12.043,-14.684) 66.4988  41.1989  
133     -1.56754 -31.58654 -49.62337 -28.96334  13.57799 -16.24292     (-24.035,-33.154) (-3.375,-1.568) (-12.010,-14.675) 66.5034  41.1984  
134     -1.57938 -31.55474 -49.58022 -28.96658  13.55765 -16.24581     (-24.044,-33.134) (-3.431,-1.579) (-11.978,-14.666) 66.508  41.198  
135     -1.59123 -31.52293 -49.53706 -28.96982  13.53732 -16.24870     (-24.054,-33.114) (-3.486,-1.591) (-11.946,-14.657) 66.5126  41.1975  
136     -1.60307 -31.49112 -49.49390 -28.97306  13.51698 -16.25160     (-24.063,-33.094) (-3.542,-1.603) (-11.914,-14.649) 66.5173  41.197  
137     -1.61492 -31.45931 -49.45075 -28.97630  13.49665 -16.25449     (-24.072,-33.074) (-3.598,-1.615) (-11.882,-14.640) 66.5219  41.1965  
138     -1.62676 -31.42750 -49.40759 -28.97953  13.47631 -16.25739     (-24.082,-33.054) (-3.654,-1.627) (-11.850,-14.631) 66.5266  41.1961  
139     -1.63861 -31.39569 -49.36443 -28.98277  13.45598 -16.26028     (-24.091,-33.034) (-3.709,-1.639) (-11.817,-14.622) 66.5312  41.1956  
140     -1.65045 -31.36389 -49.32128 -28.98601  13.43564 -16.26318     (-24.100,-33.014) (-3.765,-1.650) (-11.785,-14.613) 66.5359  41.1951  
141     -1.66230 -31.33208 -49.27812 -28.98925  13.41530 -16.26607     (-24.110,-32.994) (-3.821,-1.662) (-11.753,-14.604) 66.5406  41.1947  
142     -1.67414 -31.30027 -49.23497 -28.99249  13.39497 -16.26896     (-24.119,-32.974) (-3.877,-1.674) (-11.721,-14.595) 66.5453  41.1942  
143     -1.68599 -31.26846 -49.19181 -28.99573  13.37463 -16.27186     (-24.129,-32.954) (-3.932,-1.686) (-11.689,-14.586) 66.5501  41.1937  
144     -1.69783 -31.23665 -49.14865 -28.99897  13.35430 -16.27475     (-24.138,-32.934) (-3.988,-1.698) (-11.656,-14.577) 66.5548  41.1932  
145     -1.70968 -31.20484 -49.10550 -29.00221  13.33396 -16.27765     (-24.147,-32.915) (-4.044,-1.710) (-11.624,-14.568) 66.5596  41.1928  
146     -1.72152 -31.17304 -49.06234 -29.00545  13.31362 -16.28054     (-24.157,-32.895) (-4.100,-1.722) (-11.592,-14.559) 66.5643  41.1923  
147     -1.73337 -31.14123 -49.01918 -29.00869  13.29329 -16.28344     (-24.166,-32.875) (-4.155,-1.733) (-11.560,-14.550) 66.5691  41.1918  
148     -1.74521 -31.10942 -48.97603 -29.01193  13.27295 -16.28633     (-24.175,-32.855) (-4.211,-1.745) (-11.528,-14.541) 66.5739  41.1913  
149     -1.75706 -31.07761 -48.93287 -29.01517  13.25262 -16.28923     (-24.185,-32.835) (-4.267,-1.757) (-11.496,-14.532) 66.5787  41.1909  
150     -1.76890 -31.04580 -48.88971 -29.01841  13.23228 -16.29212     (-24.194,-32.815) (-4.323,-1.769) (-11.463,-14.523) 66.5835  41.1904  
151     -1.78074 -31.01400 -48.84656 -29.02165  13.21195 -16.29501     (-24.203,-32.795) (-4.378,-1.781) (-11.431,-14.514) 66.5884  41.1899  
152     -1.79259 -30.98219 -48.80340 -29.02489  13.19161 -16.29791     (-24.213,-32.775) (-4.434,-1.793) (-11.399,-14.505) 66.5932  41.1895  
153     -1.80443 -30.95038 -48.76024 -29.02812  13.17127 -16.30080     (-24.222,-32.755) (-4.490,-1.804) (-11.367,-14.496) 66.5981  41.189  
154     -1.81628 -30.91857 -48.71709 -29.03136  13.15094 -16.30370     (-24.231,-32.735) (-4.546,-1.816) (-11.335,-14.487) 66.603  41.1885  
155     -1.82812 -30.88676 -48.67393 -29.03460  13.13060 -16.30659     (-24.241,-32.715) (-4.602,-1.828) (-11.302,-14.478) 66.6079  41.188  
156     -1.83997 -30.85495 -48.63077 -29.03784  13.11027 -16.30949     (-24.250,-32.695) (-4.657,-1.840) (-11.270,-14.470) 66.6128  41.1876  
157     -1.85181 -30.82315 -48.58762 -29.04108  13.08993 -16.31238     (-24.260,-32.675) (-4.713,-1.852) (-11.238,-14.461) 66.6177  41.1871  
158     -1.86366 -30.79134 -48.54446 -29.04432  13.06960 -16.31528     (-24.269,-32.655) (-4.769,-1.864) (-11.206,-14.452) 66.6226  41.1866  
159     -1.87550 -30.75953 -48.50130 -29.04756  13.04926 -16.31817     (-24.278,-32.635) (-4.825,-1.876) (-11.174,-14.443) 66.6276  41.1861  
160     -1.88735 -30.72772 -48.45815 -29.05080  13.02892 -16.32106     (-24.288,-32.615) (-4.880,-1.887) (-11.142,-14.434) 66.6325  41.1857  
161     -1.89919 -30.69591 -48.41499 -29.05404  13.00859 -16.32396     (-24.297,-32.595) (-4.936,-1.899) (-11.109,-14.425) 66.6375  41.1852  
162     -1.91104 -30.66410 -48.37184 -29.05728  12.98825 -16.32685     (-24.306,-32.575) (-4.992,-1.911) (-11.077,-14.416) 66.6425  41.1847  
163     -1.92288 -30.63230 -48.32868 -29.06052  12.96792 -16.32975     (-24.316,-32.555) (-5.048,-1.923) (-11.045,-14.407) 66.6475  41.1843  
164     -1.93473 -30.60049 -48.28552 -29.06376  12.94758 -16.33264     (-24.325,-32.535) (-5.103,-1.935) (-11.013,-14.398) 66.6525  41.1838  
165     -1.94657 -30.56868 -48.24237 -29.06700  12.92725 -16.33554     (-24.334,-32.515) (-5.159,-1.947) (-10.981,-14.389) 66.6576  41.1833  
166     -1.95842 -30.53687 -48.19921 -29.07024  12.90691 -16.33843     (-24.344,-32.495) (-5.215,-1.958) (-10.948,-14.380) 66.6626  41.1828  
167     -1.97026 -30.50506 -48.15605 -29.07348  12.88657 -16.34132     (-24.353,-32.475) (-5.271,-1.970) (-10.916,-14.371) 66.6677  41.1824  
168     -1.98211 -30.47326 -48.11290 -29.07671  12.86624 -16.34422     (-24.363,-32.455) (-5.326,-1.982) (-10.884,-14.362) 66.6727  41.1819  
