Fol_2018-05-14.12_56_36.25_24.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
15     -7.97745 -27.19181 -70.41968 -44.51723 -55.25984  20.70360     (-6.488,-4.850) (-1.740,-41.044) (-84.635,-6.238) 39.7982  39.7982  
16     -7.97591 -27.16554 -70.43435 -44.47629 -55.24517  20.67580     (-6.490,-4.890) (-1.766,-41.059) (-84.620,-6.210) 39.8248  39.8248  
17     -7.97438 -27.13927 -70.44902 -44.43536 -55.23050  20.64799     (-6.491,-4.931) (-1.792,-41.074) (-84.606,-6.182) 39.8516  39.8516  
18     -7.97284 -27.11301 -70.46369 -44.39442 -55.21583  20.62019     (-6.493,-4.972) (-1.818,-41.088) (-84.591,-6.155) 39.8786  39.8786  
19     -7.97130 -27.08674 -70.47836 -44.35348 -55.20116  20.59239     (-6.494,-5.013) (-1.845,-41.103) (-84.576,-6.127) 39.9058  39.9058  
20     -7.96977 -27.06047 -70.49303 -44.31255 -55.18649  20.56458     (-6.496,-5.054) (-1.871,-41.118) (-84.562,-6.099) 39.9333  39.9333  
21     -7.96823 -27.03421 -70.50770 -44.27161 -55.17182  20.53678     (-6.497,-5.095) (-1.897,-41.132) (-84.547,-6.071) 39.961  39.961  
22     -7.96669 -27.00794 -70.52237 -44.23067 -55.15715  20.50897     (-6.499,-5.136) (-1.923,-41.147) (-84.532,-6.043) 39.989  39.989  
23     -7.96516 -26.98167 -70.53704 -44.18974 -55.14248  20.48117     (-6.501,-5.177) (-1.950,-41.162) (-84.518,-6.016) 40.0172  40.0172  
24     -7.96362 -26.95541 -70.55171 -44.14880 -55.12781  20.45337     (-6.502,-5.218) (-1.976,-41.176) (-84.503,-5.988) 40.0455  40.0455  
25     -7.96208 -26.92914 -70.56638 -44.10786 -55.11314  20.42556     (-6.504,-5.259) (-2.002,-41.191) (-84.488,-5.960) 40.0742  40.0742  
26     -7.96055 -26.90287 -70.58105 -44.06693 -55.09847  20.39776     (-6.505,-5.300) (-2.028,-41.206) (-84.474,-5.932) 40.103  40.103  
27     -7.95901 -26.87661 -70.59572 -44.02599 -55.08380  20.36996     (-6.507,-5.341) (-2.055,-41.220) (-84.459,-5.904) 40.1321  40.1321  
28     -7.95747 -26.85034 -70.61039 -43.98505 -55.06912  20.34215     (-6.508,-5.382) (-2.081,-41.235) (-84.444,-5.876) 40.1614  40.1614  
29     -7.95593 -26.82408 -70.62506 -43.94411 -55.05445  20.31435     (-6.510,-5.423) (-2.107,-41.250) (-84.430,-5.849) 40.1909  40.1909  
30     -7.95440 -26.79781 -70.63973 -43.90318 -55.03978  20.28655     (-6.511,-5.464) (-2.134,-41.264) (-84.415,-5.821) 40.2206  40.2206  
31     -7.95286 -26.77154 -70.65440 -43.86224 -55.02511  20.25874     (-6.513,-5.505) (-2.160,-41.279) (-84.400,-5.793) 40.2506  40.2506  
32     -7.95132 -26.74528 -70.66907 -43.82130 -55.01044  20.23094     (-6.514,-5.545) (-2.186,-41.294) (-84.386,-5.765) 40.2808  40.2808  
33     -7.94979 -26.71901 -70.68374 -43.78037 -54.99577  20.20314     (-6.516,-5.586) (-2.212,-41.309) (-84.371,-5.737) 40.3112  40.3112  
34     -7.94825 -26.69274 -70.69841 -43.73943 -54.98110  20.17533     (-6.517,-5.627) (-2.239,-41.323) (-84.356,-5.710) 40.3418  40.3418  
35     -7.94671 -26.66648 -70.71308 -43.69849 -54.96643  20.14753     (-6.519,-5.668) (-2.265,-41.338) (-84.342,-5.682) 40.3726  40.3726  
36     -7.94518 -26.64021 -70.72775 -43.65756 -54.95176  20.11973     (-6.520,-5.709) (-2.291,-41.353) (-84.327,-5.654) 40.4037  40.4037  
37     -7.94364 -26.61394 -70.74242 -43.61662 -54.93709  20.09192     (-6.522,-5.750) (-2.317,-41.367) (-84.312,-5.626) 40.435  40.435  
38     -7.94210 -26.58768 -70.75709 -43.57568 -54.92242  20.06412     (-6.524,-5.791) (-2.344,-41.382) (-84.298,-5.598) 40.4665  40.4665  
39     -7.94057 -26.56141 -70.77176 -43.53475 -54.90775  20.03632     (-6.525,-5.832) (-2.370,-41.397) (-84.283,-5.571) 40.4982  40.4982  
40     -7.93903 -26.53514 -70.78643 -43.49381 -54.89308  20.00851     (-6.527,-5.873) (-2.396,-41.411) (-84.268,-5.543) 40.5302  40.5302  
41     -7.93749 -26.50888 -70.80110 -43.45287 -54.87841  19.98071     (-6.528,-5.914) (-2.422,-41.426) (-84.254,-5.515) 40.5623  40.5623  
42     -7.93596 -26.48261 -70.81577 -43.41194 -54.86374  19.95291     (-6.530,-5.955) (-2.449,-41.441) (-84.239,-5.487) 40.5947  40.5947  
43     -7.93442 -26.45634 -70.83044 -43.37100 -54.84907  19.92510     (-6.531,-5.996) (-2.475,-41.455) (-84.224,-5.459) 40.6273  40.6273  
44     -7.93288 -26.43008 -70.84511 -43.33006 -54.83440  19.89730     (-6.533,-6.037) (-2.501,-41.470) (-84.210,-5.432) 40.6601  40.6601  
45     -7.93134 -26.40381 -70.85978 -43.28913 -54.81973  19.86950     (-6.534,-6.078) (-2.528,-41.485) (-84.195,-5.404) 40.6931  40.6931  
46     -7.92981 -26.37754 -70.87445 -43.24819 -54.80506  19.84169     (-6.536,-6.119) (-2.554,-41.499) (-84.180,-5.376) 40.7264  40.7264  
47     -7.92827 -26.35128 -70.88912 -43.20725 -54.79039  19.81389     (-6.537,-6.160) (-2.580,-41.514) (-84.166,-5.348) 40.7598  40.7598  
48     -7.92673 -26.32501 -70.90379 -43.16632 -54.77572  19.78609     (-6.539,-6.200) (-2.606,-41.529) (-84.151,-5.320) 40.7935  40.7935  
49     -7.92520 -26.29874 -70.91846 -43.12538 -54.76105  19.75828     (-6.540,-6.241) (-2.633,-41.543) (-84.136,-5.293) 40.8274  40.8274  
50     -7.92366 -26.27248 -70.93313 -43.08444 -54.74638  19.73048     (-6.542,-6.282) (-2.659,-41.558) (-84.122,-5.265) 40.8615  40.8615  
51     -7.92212 -26.24621 -70.94780 -43.04351 -54.73171  19.70267     (-6.544,-6.323) (-2.685,-41.573) (-84.107,-5.237) 40.8958  40.8958  
52     -7.92059 -26.21994 -70.96247 -43.00257 -54.71704  19.67487     (-6.545,-6.364) (-2.711,-41.587) (-84.092,-5.209) 40.9303  40.9303  
53     -7.91905 -26.19368 -70.97714 -42.96163 -54.70237  19.64707     (-6.547,-6.405) (-2.738,-41.602) (-84.078,-5.181) 40.965  40.965  
54     -7.91751 -26.16741 -70.99181 -42.92070 -54.68770  19.61926     (-6.548,-6.446) (-2.764,-41.617) (-84.063,-5.154) 40.9999  40.9999  
55     -7.91598 -26.14114 -71.00648 -42.87976 -54.67303  19.59146     (-6.550,-6.487) (-2.790,-41.631) (-84.048,-5.126) 41.0351  41.0351  
56     -7.91444 -26.11488 -71.02115 -42.83882 -54.65836  19.56366     (-6.551,-6.528) (-2.816,-41.646) (-84.034,-5.098) 41.0705  41.0705  
57     -7.91290 -26.08861 -71.03582 -42.79789 -54.64369  19.53585     (-6.553,-6.569) (-2.843,-41.661) (-84.019,-5.070) 41.106  41.106  
58     -7.91136 -26.06234 -71.05049 -42.75695 -54.62902  19.50805     (-6.554,-6.610) (-2.869,-41.675) (-84.004,-5.042) 41.1418  41.1418  
59     -7.90983 -26.03608 -71.06516 -42.71601 -54.61435  19.48025     (-6.556,-6.651) (-2.895,-41.690) (-83.990,-5.015) 41.1778  41.1778  
60     -7.90829 -26.00981 -71.07983 -42.67508 -54.59968  19.45244     (-6.557,-6.692) (-2.922,-41.705) (-83.975,-4.987) 41.214  41.214  
61     -7.90675 -25.98355 -71.09450 -42.63414 -54.58501  19.42464     (-6.559,-6.733) (-2.948,-41.719) (-83.960,-4.959) 41.2504  41.2504  
62     -7.90522 -25.95728 -71.10917 -42.59320 -54.57034  19.39684     (-6.560,-6.774) (-2.974,-41.734) (-83.946,-4.931) 41.287  41.287  
63     -7.90368 -25.93101 -71.12384 -42.55227 -54.55567  19.36903     (-6.562,-6.815) (-3.000,-41.749) (-83.931,-4.903) 41.3238  41.3238  
64     -7.90214 -25.90475 -71.13851 -42.51133 -54.54100  19.34123     (-6.564,-6.855) (-3.027,-41.763) (-83.916,-4.876) 41.3608  41.3608  
65     -7.90061 -25.87848 -71.15319 -42.47039 -54.52633  19.31343     (-6.565,-6.896) (-3.053,-41.778) (-83.902,-4.848) 41.398  41.398  
66     -7.89907 -25.85221 -71.16786 -42.42946 -54.51166  19.28562     (-6.567,-6.937) (-3.079,-41.793) (-83.887,-4.820) 41.4354  41.4354  
67     -7.89753 -25.82595 -71.18253 -42.38852 -54.49699  19.25782     (-6.568,-6.978) (-3.105,-41.807) (-83.872,-4.792) 41.4731  41.4731  
68     -7.89600 -25.79968 -71.19720 -42.34758 -54.48232  19.23002     (-6.570,-7.019) (-3.132,-41.822) (-83.858,-4.764) 41.5109  41.5109  
69     -7.89446 -25.77341 -71.21187 -42.30665 -54.46765  19.20221     (-6.571,-7.060) (-3.158,-41.837) (-83.843,-4.737) 41.5489  41.5489  
70     -7.89292 -25.74715 -71.22654 -42.26571 -54.45298  19.17441     (-6.573,-7.101) (-3.184,-41.851) (-83.828,-4.709) 41.5872  41.5872  
71     -7.89139 -25.72088 -71.24121 -42.22477 -54.43831  19.14661     (-6.574,-7.142) (-3.210,-41.866) (-83.814,-4.681) 41.6256  41.6256  
72     -7.88985 -25.69461 -71.25588 -42.18384 -54.42364  19.11880     (-6.576,-7.183) (-3.237,-41.881) (-83.799,-4.653) 41.6642  41.6642  
73     -7.88831 -25.66835 -71.27055 -42.14290 -54.40897  19.09100     (-6.577,-7.224) (-3.263,-41.895) (-83.784,-4.625) 41.7031  41.7031  
74     -7.88677 -25.64208 -71.28522 -42.10196 -54.39430  19.06320     (-6.579,-7.265) (-3.289,-41.910) (-83.770,-4.598) 41.7421  41.7421  
75     -7.88524 -25.61581 -71.29989 -42.06103 -54.37963  19.03539     (-6.580,-7.306) (-3.316,-41.925) (-83.755,-4.570) 41.7814  41.7814  
76     -7.88370 -25.58955 -71.31456 -42.02009 -54.36496  19.00759     (-6.582,-7.347) (-3.342,-41.939) (-83.740,-4.542) 41.8208  41.8208  
77     -7.88216 -25.56328 -71.32923 -41.97915 -54.35029  18.97979     (-6.583,-7.388) (-3.368,-41.954) (-83.726,-4.514) 41.8604  41.8604  
78     -7.88063 -25.53701 -71.34390 -41.93822 -54.33562  18.95198     (-6.585,-7.429) (-3.394,-41.969) (-83.711,-4.486) 41.9003  41.9003  
79     -7.87909 -25.51075 -71.35857 -41.89728 -54.32095  18.92418     (-6.587,-7.469) (-3.421,-41.983) (-83.696,-4.459) 41.9403  41.9403  
80     -7.87755 -25.48448 -71.37324 -41.85634 -54.30628  18.89637     (-6.588,-7.510) (-3.447,-41.998) (-83.682,-4.431) 41.9805  41.9805  
81     -7.87602 -25.45821 -71.38791 -41.81541 -54.29161  18.86857     (-6.590,-7.551) (-3.473,-42.013) (-83.667,-4.403) 42.0209  42.0209  
82     -7.87448 -25.43195 -71.40258 -41.77447 -54.27694  18.84077     (-6.591,-7.592) (-3.499,-42.027) (-83.652,-4.375) 42.0615  42.0615  
83     -7.87294 -25.40568 -71.41725 -41.73353 -54.26227  18.81296     (-6.593,-7.633) (-3.526,-42.042) (-83.637,-4.347) 42.1024  42.1024  
84     -7.87141 -25.37941 -71.43192 -41.69259 -54.24760  18.78516     (-6.594,-7.674) (-3.552,-42.057) (-83.623,-4.320) 42.1434  42.1434  
85     -7.86987 -25.35315 -71.44659 -41.65166 -54.23293  18.75736     (-6.596,-7.715) (-3.578,-42.071) (-83.608,-4.292) 42.1846  42.1846  
86     -7.86833 -25.32688 -71.46126 -41.61072 -54.21826  18.72955     (-6.597,-7.756) (-3.604,-42.086) (-83.593,-4.264) 42.2259  42.2259  
87     -7.86680 -25.30061 -71.47593 -41.56978 -54.20359  18.70175     (-6.599,-7.797) (-3.631,-42.101) (-83.579,-4.236) 42.2675  42.2675  
88     -7.86526 -25.27435 -71.49060 -41.52885 -54.18891  18.67395     (-6.600,-7.838) (-3.657,-42.115) (-83.564,-4.208) 42.3093  42.3093  
89     -7.86372 -25.24808 -71.50527 -41.48791 -54.17424  18.64614     (-6.602,-7.879) (-3.683,-42.130) (-83.549,-4.180) 42.3513  42.3513  
90     -7.86218 -25.22181 -71.51994 -41.44697 -54.15957  18.61834     (-6.603,-7.920) (-3.710,-42.145) (-83.535,-4.153) 42.3934  42.3934  
91     -7.86065 -25.19555 -71.53461 -41.40604 -54.14490  18.59054     (-6.605,-7.961) (-3.736,-42.159) (-83.520,-4.125) 42.4358  42.4358  
92     -7.85911 -25.16928 -71.54928 -41.36510 -54.13023  18.56273     (-6.607,-8.002) (-3.762,-42.174) (-83.505,-4.097) 42.4783  42.4783  
93     -7.85757 -25.14302 -71.56395 -41.32416 -54.11556  18.53493     (-6.608,-8.043) (-3.788,-42.189) (-83.491,-4.069) 42.521  42.521  
94     -7.85604 -25.11675 -71.57862 -41.28323 -54.10089  18.50713     (-6.610,-8.084) (-3.815,-42.203) (-83.476,-4.041) 42.5639  42.5639  
95     -7.85450 -25.09048 -71.59329 -41.24229 -54.08622  18.47932     (-6.611,-8.124) (-3.841,-42.218) (-83.461,-4.014) 42.607  42.607  
96     -7.85296 -25.06422 -71.60796 -41.20135 -54.07155  18.45152     (-6.613,-8.165) (-3.867,-42.233) (-83.447,-3.986) 42.6503  42.6503  
97     -7.85143 -25.03795 -71.62263 -41.16042 -54.05688  18.42372     (-6.614,-8.206) (-3.893,-42.247) (-83.432,-3.958) 42.6938  42.6938  
98     -7.84989 -25.01168 -71.63730 -41.11948 -54.04221  18.39591     (-6.616,-8.247) (-3.920,-42.262) (-83.417,-3.930) 42.7375  42.7375  
99     -7.84835 -24.98542 -71.65197 -41.07854 -54.02754  18.36811     (-6.617,-8.288) (-3.946,-42.277) (-83.403,-3.902) 42.7813  42.7813  
100     -7.84682 -24.95915 -71.66664 -41.03761 -54.01287  18.34031     (-6.619,-8.329) (-3.972,-42.291) (-83.388,-3.875) 42.8253  42.8253  
101     -7.84528 -24.93288 -71.68131 -40.99667 -53.99820  18.31250     (-6.620,-8.370) (-3.998,-42.306) (-83.373,-3.847) 42.8696  42.8696  
102     -7.84374 -24.90662 -71.69598 -40.95573 -53.98353  18.28470     (-6.622,-8.411) (-4.025,-42.321) (-83.359,-3.819) 42.914  42.914  
103     -7.84220 -24.88035 -71.71065 -40.91480 -53.96886  18.25690     (-6.623,-8.452) (-4.051,-42.335) (-83.344,-3.791) 42.9585  42.9585  
104     -7.84067 -24.85408 -71.72532 -40.87386 -53.95419  18.22909     (-6.625,-8.493) (-4.077,-42.350) (-83.329,-3.763) 43.0033  43.0033  
105     -7.83913 -24.82782 -71.73999 -40.83292 -53.93952  18.20129     (-6.627,-8.534) (-4.104,-42.365) (-83.315,-3.736) 43.0483  43.0483  
106     -7.83759 -24.80155 -71.75466 -40.79199 -53.92485  18.17349     (-6.628,-8.575) (-4.130,-42.379) (-83.300,-3.708) 43.0934  43.0934  
107     -7.83606 -24.77528 -71.76933 -40.75105 -53.91018  18.14568     (-6.630,-8.616) (-4.156,-42.394) (-83.285,-3.680) 43.1387  43.1387  
108     -7.83452 -24.74902 -71.78400 -40.71011 -53.89551  18.11788     (-6.631,-8.657) (-4.182,-42.409) (-83.271,-3.652) 43.1842  43.1842  
109     -7.83298 -24.72275 -71.79867 -40.66918 -53.88084  18.09008     (-6.633,-8.698) (-4.209,-42.423) (-83.256,-3.624) 43.2298  43.2298  
110     -7.83145 -24.69648 -71.81334 -40.62824 -53.86617  18.06227     (-6.634,-8.739) (-4.235,-42.438) (-83.241,-3.597) 43.2757  43.2757  
111     -7.82991 -24.67022 -71.82801 -40.58730 -53.85150  18.03447     (-6.636,-8.779) (-4.261,-42.453) (-83.227,-3.569) 43.3217  43.3217  
112     -7.82837 -24.64395 -71.84268 -40.54637 -53.83683  18.00666     (-6.637,-8.820) (-4.287,-42.467) (-83.212,-3.541) 43.3679  43.3679  
113     -7.82684 -24.61768 -71.85735 -40.50543 -53.82216  17.97886     (-6.639,-8.861) (-4.314,-42.482) (-83.197,-3.513) 43.4143  43.4143  
114     -7.82530 -24.59142 -71.87202 -40.46449 -53.80749  17.95106     (-6.640,-8.902) (-4.340,-42.497) (-83.183,-3.485) 43.4609  43.4609  
115     -7.82376 -24.56515 -71.88669 -40.42356 -53.79282  17.92325     (-6.642,-8.943) (-4.366,-42.511) (-83.168,-3.458) 43.5076  43.5076  
116     -7.82223 -24.53888 -71.90136 -40.38262 -53.77815  17.89545     (-6.643,-8.984) (-4.392,-42.526) (-83.153,-3.430) 43.5545  43.5545  
117     -7.82069 -24.51262 -71.91603 -40.34168 -53.76348  17.86765     (-6.645,-9.025) (-4.419,-42.541) (-83.139,-3.402) 43.6016  43.6016  
118     -7.81915 -24.48635 -71.93070 -40.30075 -53.74881  17.83984     (-6.647,-9.066) (-4.445,-42.555) (-83.124,-3.374) 43.6489  43.6489  
119     -7.81761 -24.46008 -71.94537 -40.25981 -53.73414  17.81204     (-6.648,-9.107) (-4.471,-42.570) (-83.109,-3.346) 43.6963  43.6963  
120     -7.81608 -24.43382 -71.96004 -40.21887 -53.71947  17.78424     (-6.650,-9.148) (-4.497,-42.585) (-83.095,-3.319) 43.7439  43.7439  
121     -7.81454 -24.40755 -71.97471 -40.17794 -53.70480  17.75643     (-6.651,-9.189) (-4.524,-42.599) (-83.080,-3.291) 43.7917  43.7917  
122     -7.81300 -24.38129 -71.98938 -40.13700 -53.69013  17.72863     (-6.653,-9.230) (-4.550,-42.614) (-83.065,-3.263) 43.8397  43.8397  
123     -7.81147 -24.35502 -72.00405 -40.09606 -53.67546  17.70083     (-6.654,-9.271) (-4.576,-42.629) (-83.051,-3.235) 43.8878  43.8878  
124     -7.80993 -24.32875 -72.01872 -40.05513 -53.66079  17.67302     (-6.656,-9.312) (-4.603,-42.643) (-83.036,-3.207) 43.9361  43.9361  
125     -7.80839 -24.30249 -72.03340 -40.01419 -53.64612  17.64522     (-6.657,-9.353) (-4.629,-42.658) (-83.021,-3.180) 43.9846  43.9846  
126     -7.80686 -24.27622 -72.04807 -39.97325 -53.63145  17.61742     (-6.659,-9.394) (-4.655,-42.673) (-83.007,-3.152) 44.0332  44.0332  
127     -7.80532 -24.24995 -72.06274 -39.93232 -53.61678  17.58961     (-6.660,-9.434) (-4.681,-42.688) (-82.992,-3.124) 44.082  44.082  
128     -7.80378 -24.22369 -72.07741 -39.89138 -53.60211  17.56181     (-6.662,-9.475) (-4.708,-42.702) (-82.977,-3.096) 44.131  44.131  
129     -7.80225 -24.19742 -72.09208 -39.85044 -53.58744  17.53401     (-6.663,-9.516) (-4.734,-42.717) (-82.963,-3.068) 44.1801  44.1801  
130     -7.80071 -24.17115 -72.10675 -39.80951 -53.57277  17.50620     (-6.665,-9.557) (-4.760,-42.732) (-82.948,-3.041) 44.2295  44.2295  
131     -7.79917 -24.14489 -72.12142 -39.76857 -53.55810  17.47840     (-6.666,-9.598) (-4.786,-42.746) (-82.933,-3.013) 44.2789  44.2789  
132     -7.79764 -24.11862 -72.13609 -39.72763 -53.54343  17.45060     (-6.668,-9.639) (-4.813,-42.761) (-82.919,-2.985) 44.3286  44.3286  
133     -7.79610 -24.09235 -72.15076 -39.68670 -53.52876  17.42279     (-6.670,-9.680) (-4.839,-42.776) (-82.904,-2.957) 44.3784  44.3784  
134     -7.79456 -24.06609 -72.16543 -39.64576 -53.51409  17.39499     (-6.671,-9.721) (-4.865,-42.790) (-82.889,-2.929) 44.4284  44.4284  
135     -7.79302 -24.03982 -72.18010 -39.60482 -53.49942  17.36719     (-6.673,-9.762) (-4.891,-42.805) (-82.875,-2.902) 44.4785  44.4785  
136     -7.79149 -24.01355 -72.19477 -39.56389 -53.48475  17.33938     (-6.674,-9.803) (-4.918,-42.820) (-82.860,-2.874) 44.5288  44.5288  
137     -7.78995 -23.98729 -72.20944 -39.52295 -53.47008  17.31158     (-6.676,-9.844) (-4.944,-42.834) (-82.845,-2.846) 44.5793  44.5793  
138     -7.78841 -23.96102 -72.22411 -39.48201 -53.45541  17.28378     (-6.677,-9.885) (-4.970,-42.849) (-82.831,-2.818) 44.63  44.63  
139     -7.78688 -23.93475 -72.23878 -39.44108 -53.44074  17.25597     (-6.679,-9.926) (-4.997,-42.864) (-82.816,-2.790) 44.6808  44.6808  
140     -7.78534 -23.90849 -72.25345 -39.40014 -53.42607  17.22817     (-6.680,-9.967) (-5.023,-42.878) (-82.801,-2.763) 44.7317  44.7317  
141     -7.78380 -23.88222 -72.26812 -39.35920 -53.41140  17.20036     (-6.682,-10.008) (-5.049,-42.893) (-82.787,-2.735) 44.7828  44.7828  
142     -7.78227 -23.85595 -72.28279 -39.31826 -53.39673  17.17256     (-6.683,-10.049) (-5.075,-42.908) (-82.772,-2.707) 44.8341  44.8341  
143     -7.78073 -23.82969 -72.29746 -39.27733 -53.38206  17.14476     (-6.685,-10.089) (-5.102,-42.922) (-82.757,-2.679) 44.8856  44.8856  
144     -7.77919 -23.80342 -72.31213 -39.23639 -53.36739  17.11695     (-6.686,-10.130) (-5.128,-42.937) (-82.743,-2.651) 44.9372  44.9372  
145     -7.77766 -23.77715 -72.32680 -39.19545 -53.35272  17.08915     (-6.688,-10.171) (-5.154,-42.952) (-82.728,-2.623) 44.989  44.989  
146     -7.77612 -23.75089 -72.34147 -39.15452 -53.33805  17.06135     (-6.690,-10.212) (-5.180,-42.966) (-82.713,-2.596) 45.0409  45.0409  
147     -7.77458 -23.72462 -72.35614 -39.11358 -53.32338  17.03354     (-6.691,-10.253) (-5.207,-42.981) (-82.699,-2.568) 45.093  45.093  
148     -7.77305 -23.69835 -72.37081 -39.07264 -53.30870  17.00574     (-6.693,-10.294) (-5.233,-42.996) (-82.684,-2.540) 45.1452  45.1452  
149     -7.77151 -23.67209 -72.38548 -39.03171 -53.29403  16.97794     (-6.694,-10.335) (-5.259,-43.010) (-82.669,-2.512) 45.1976  45.1976  
150     -7.76997 -23.64582 -72.40015 -38.99077 -53.27936  16.95013     (-6.696,-10.376) (-5.285,-43.025) (-82.655,-2.484) 45.2502  45.2502  
151     -7.76843 -23.61955 -72.41482 -38.94983 -53.26469  16.92233     (-6.697,-10.417) (-5.312,-43.040) (-82.640,-2.457) 45.3029  45.3029  
152     -7.76690 -23.59329 -72.42949 -38.90890 -53.25002  16.89453     (-6.699,-10.458) (-5.338,-43.054) (-82.625,-2.429) 45.3557  45.3557  
153     -7.76536 -23.56702 -72.44416 -38.86796 -53.23535  16.86672     (-6.700,-10.499) (-5.364,-43.069) (-82.611,-2.401) 45.4088  45.4088  
154     -7.76382 -23.54076 -72.45883 -38.82702 -53.22068  16.83892     (-6.702,-10.540) (-5.391,-43.084) (-82.596,-2.373) 45.4619  45.4619  
155     -7.76229 -23.51449 -72.47350 -38.78609 -53.20601  16.81112     (-6.703,-10.581) (-5.417,-43.098) (-82.581,-2.345) 45.5153  45.5153  
156     -7.76075 -23.48822 -72.48817 -38.74515 -53.19134  16.78331     (-6.705,-10.622) (-5.443,-43.113) (-82.567,-2.318) 45.5688  45.5688  
157     -7.75921 -23.46196 -72.50284 -38.70421 -53.17667  16.75551     (-6.706,-10.663) (-5.469,-43.128) (-82.552,-2.290) 45.6224  45.6224  
158     -7.75768 -23.43569 -72.51751 -38.66328 -53.16200  16.72771     (-6.708,-10.703) (-5.496,-43.142) (-82.537,-2.262) 45.6762  45.6762  
159     -7.75614 -23.40942 -72.53218 -38.62234 -53.14733  16.69990     (-6.710,-10.744) (-5.522,-43.157) (-82.523,-2.234) 45.7301  45.7301  
160     -7.75460 -23.38316 -72.54685 -38.58140 -53.13266  16.67210     (-6.711,-10.785) (-5.548,-43.172) (-82.508,-2.206) 45.7842  45.7842  
161     -7.75307 -23.35689 -72.56152 -38.54047 -53.11799  16.64430     (-6.713,-10.826) (-5.574,-43.186) (-82.493,-2.179) 45.8385  45.8385  
162     -7.75153 -23.33062 -72.57619 -38.49953 -53.10332  16.61649     (-6.714,-10.867) (-5.601,-43.201) (-82.479,-2.151) 45.8929  45.8929  
163     -7.74999 -23.30436 -72.59086 -38.45859 -53.08865  16.58869     (-6.716,-10.908) (-5.627,-43.216) (-82.464,-2.123) 45.9474  45.9474  
164     -7.74845 -23.27809 -72.60553 -38.41766 -53.07398  16.56089     (-6.717,-10.949) (-5.653,-43.230) (-82.449,-2.095) 46.0021  46.0021  
165     -7.74692 -23.25182 -72.62020 -38.37672 -53.05931  16.53308     (-6.719,-10.990) (-5.679,-43.245) (-82.435,-2.067) 46.057  46.057  
166     -7.74538 -23.22556 -72.63487 -38.33578 -53.04464  16.50528     (-6.720,-11.031) (-5.706,-43.260) (-82.420,-2.040) 46.112  46.112  
167     -7.74384 -23.19929 -72.64954 -38.29485 -53.02997  16.47748     (-6.722,-11.072) (-5.732,-43.274) (-82.405,-2.012) 46.1671  46.1671  
168     -7.74231 -23.17302 -72.66421 -38.25391 -53.01530  16.44967     (-6.723,-11.113) (-5.758,-43.289) (-82.391,-1.984) 46.2224  46.2224  
