PointDistanceFollower   Dec 17 2019   mode =  Line 
Fol_2019-12-17.10_35_22.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  1   LMDist   120
PointDistanceFollower  Dec 17 2019  mode = Line
Fol_2019-12-17.10_35_22.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
15    -22.63718 -11.66344 -19.98670  -8.62652   4.97212  -5.83194     (-15.015,-3.654) (-16.636,-4.972) (-17.665,-0.860)      3.59351  3.77488  3.74751  
16    -22.58444 -11.68246 -19.94638  -8.55248   4.83164  -5.76550     (-15.115,-3.721) (-16.514,-4.832) (-17.753,-0.934)      3.84019  4.02119  3.99734  
17    -22.53169 -11.70148 -19.90606  -8.47844   4.69115  -5.69906     (-15.215,-3.787) (-16.393,-4.691) (-17.841,-1.008)      4.08719  4.26785  4.24717  
18    -22.47895 -11.72050 -19.86573  -8.40439   4.55067  -5.63262     (-15.315,-3.854) (-16.271,-4.551) (-17.928,-1.082)      4.33444  4.51482  4.49701  
19    -22.42621 -11.73953 -19.82541  -8.33035   4.41019  -5.56618     (-15.415,-3.920) (-16.150,-4.410) (-18.016,-1.156)      4.5819  4.76203  4.74684  
20    -22.37346 -11.75855 -19.78509  -8.25631   4.26970  -5.49973     (-15.515,-3.987) (-16.028,-4.270) (-18.104,-1.230)      4.82955  4.95923  4.95923  
21    -22.32072 -11.77757 -19.74477  -8.18227   4.12922  -5.43329     (-15.616,-4.053) (-15.907,-4.129) (-18.192,-1.304)      5.01445  5.01445  5.01445  
22    -22.26797 -11.79659 -19.70445  -8.10822   3.98873  -5.36685     (-15.716,-4.119) (-15.785,-3.989) (-18.279,-1.378)      5.08131  5.08131  5.08131  
23    -22.21523 -11.81561 -19.66413  -8.03418   3.84825  -5.30041     (-15.816,-4.186) (-15.664,-3.848) (-18.367,-1.452)      5.15483  5.15936  5.15936  
24    -22.16249 -11.83464 -19.62381  -7.96014   3.70776  -5.23397     (-15.916,-4.252) (-15.542,-3.708) (-18.455,-1.526)      5.03766  5.20556  5.23835  
25    -22.10974 -11.85366 -19.58349  -7.88610   3.56728  -5.16752     (-16.016,-4.319) (-15.421,-3.567) (-18.542,-1.600)      4.93031  5.09254  5.14556  
26    -22.05700 -11.87268 -19.54317  -7.81205   3.42679  -5.10108     (-16.116,-4.385) (-15.299,-3.427) (-18.630,-1.674)      4.83343  4.98994  5.06341  
27    -22.00425 -11.89170 -19.50285  -7.73801   3.28631  -5.03464     (-16.217,-4.452) (-15.178,-3.286) (-18.718,-1.748)      4.74768  4.89846  4.99242  
28    -21.95151 -11.91073 -19.46253  -7.66397   3.14582  -4.96820     (-16.317,-4.518) (-15.057,-3.146) (-18.806,-1.822)      4.67366  4.81876  4.93307  
29    -21.89877 -11.92975 -19.42221  -7.58993   3.00534  -4.90176     (-16.417,-4.585) (-14.935,-3.005) (-18.893,-1.896)      4.61194  4.75146  4.8858  
30    -21.84602 -11.94877 -19.38189  -7.51588   2.86486  -4.83531     (-16.517,-4.651) (-14.814,-2.865) (-18.981,-1.970)      4.56302  4.69714  4.85094  
31    -21.79328 -11.96779 -19.34157  -7.44184   2.72437  -4.76887     (-16.617,-4.717) (-14.692,-2.724) (-19.069,-2.045)      4.5273  4.65626  4.82878  
32    -21.74053 -11.98681 -19.30125  -7.36780   2.58389  -4.70243     (-16.717,-4.784) (-14.571,-2.584) (-19.157,-2.119)      4.50511  4.62922  4.81948  
33    -21.68779 -12.00584 -19.26093  -7.29376   2.44340  -4.63599     (-16.818,-4.850) (-14.449,-2.443) (-19.244,-2.193)      4.49665  4.61626  4.82313  
34    -21.63505 -12.02486 -19.22061  -7.21971   2.30292  -4.56955     (-16.918,-4.917) (-14.328,-2.303) (-19.332,-2.267)      4.50199  4.61751  4.83968  
35    -21.58230 -12.04388 -19.18029  -7.14567   2.16243  -4.50310     (-17.018,-4.983) (-14.206,-2.162) (-19.420,-2.341)      4.52108  4.63295  4.86902  
36    -21.52956 -12.06290 -19.13996  -7.07163   2.02195  -4.43666     (-17.118,-5.050) (-14.085,-2.022) (-19.508,-2.415)      4.55376  4.66245  4.91091  
37    -21.47681 -12.08192 -19.09964  -6.99759   1.88146  -4.37022     (-17.218,-5.116) (-13.963,-1.881) (-19.595,-2.489)      4.59972  4.70571  4.96502  
38    -21.42407 -12.10095 -19.05932  -6.92354   1.74098  -4.30378     (-17.318,-5.183) (-13.842,-1.741) (-19.683,-2.563)      4.65859  4.76235  5.03098  
39    -21.37133 -12.11997 -19.01900  -6.84950   1.60050  -4.23734     (-17.419,-5.249) (-13.720,-1.600) (-19.771,-2.637)      4.72987  4.83187  5.10832  
40    -21.31858 -12.13899 -18.97868  -6.77546   1.46001  -4.17089     (-17.519,-5.315) (-13.599,-1.460) (-19.859,-2.711)      4.81301  4.91368  5.19653  
41    -21.26584 -12.15801 -18.93836  -6.70142   1.31953  -4.10445     (-17.619,-5.382) (-13.478,-1.320) (-19.946,-2.785)      4.90742  5.00717  5.29507  
42    -21.21309 -12.17704 -18.89804  -6.62737   1.17904  -4.03801     (-17.719,-5.448) (-13.356,-1.179) (-20.034,-2.859)      5.01245  5.11164  5.40337  
43    -21.16035 -12.19606 -18.85772  -6.55333   1.03856  -3.97157     (-17.819,-5.515) (-13.235,-1.039) (-20.122,-2.933)      5.12746  5.22642  5.52086  
44    -21.10760 -12.21508 -18.81740  -6.47929   0.89807  -3.90513     (-17.919,-5.581) (-13.113,-0.898) (-20.210,-3.007)      5.25178  5.35081  5.64696  
45    -21.05486 -12.23410 -18.77708  -6.40525   0.75759  -3.83868     (-18.019,-5.648) (-12.992,-0.758) (-20.297,-3.081)      5.38232  5.48411  5.78112  
46    -21.00212 -12.25312 -18.73676  -6.33120   0.61710  -3.77224     (-18.120,-5.714) (-12.870,-0.617) (-20.385,-3.155)      5.4033  5.62567  5.92278  
47    -20.94937 -12.27215 -18.69644  -6.25716   0.47662  -3.70580     (-18.220,-5.781) (-12.749,-0.477) (-20.473,-3.229)      5.43563  5.77486  6.07142  
48    -20.89663 -12.29117 -18.65612  -6.18312   0.33613  -3.63936     (-18.320,-5.847) (-12.627,-0.336) (-20.560,-3.303)      5.47912  5.93106  6.22654  
49    -20.84388 -12.31019 -18.61580  -6.10908   0.19565  -3.57292     (-18.420,-5.913) (-12.506,-0.196) (-20.648,-3.377)      5.53351  6.03567  6.38766  
50    -20.79114 -12.32921 -18.57548  -6.03503   0.05517  -3.50647     (-18.520,-5.980) (-12.384,-0.055) (-20.736,-3.451)      5.59847  6.04763  6.55435  
51    -20.73840 -12.34824 -18.53516  -5.96099  -0.08532  -3.44003     (-20.738,-5.961) (-12.348,-0.085) (-18.535,-3.440)      5.54563  5.63278  6.72619  
52    -20.68565 -12.36726 -18.49484  -5.88695  -0.22580  -3.37359     (-20.686,-5.887) (-12.367,-0.226) (-18.495,-3.374)      5.41445  5.50068  6.9028  
53    -20.63291 -12.38628 -18.45452  -5.81291  -0.36629  -3.30715     (-20.633,-5.813) (-12.386,-0.366) (-18.455,-3.307)      5.28652  5.37189  7.08382  
54    -20.58016 -12.40530 -18.41419  -5.73886  -0.50677  -3.24071     (-20.580,-5.739) (-12.405,-0.507) (-18.414,-3.241)      5.16209  5.24668  7.26892  
55    -20.52742 -12.42432 -18.37387  -5.66482  -0.64726  -3.17426     (-20.527,-5.665) (-12.424,-0.647) (-18.374,-3.174)      5.04141  5.1253  7.44263  
56    -20.47468 -12.44335 -18.33355  -5.59078  -0.78774  -3.10782     (-20.475,-5.591) (-12.443,-0.788) (-18.334,-3.108)      4.92476  5.00806  7.28178  
57    -20.42193 -12.46237 -18.29323  -5.51674  -0.92823  -3.04138     (-20.422,-5.517) (-12.462,-0.928) (-18.293,-3.041)      4.81244  4.89527  7.12386  
58    -20.36919 -12.48139 -18.25291  -5.44269  -1.06871  -2.97494     (-20.369,-5.443) (-12.481,-1.069) (-18.253,-2.975)      4.70474  4.78727  6.96908  
59    -20.31644 -12.50041 -18.21259  -5.36865  -1.20919  -2.90850     (-20.316,-5.369) (-12.500,-1.209) (-18.213,-2.908)      4.60201  4.68439  6.81764  
60    -20.26370 -12.51943 -18.17227  -5.29461  -1.34968  -2.84205     (-20.264,-5.295) (-12.519,-1.350) (-18.172,-2.842)      4.50457  4.58701  6.66977  
61    -20.21096 -12.53846 -18.13195  -5.22057  -1.49016  -2.77561     (-20.211,-5.221) (-12.538,-1.490) (-18.132,-2.776)      4.41278  4.49551  6.52573  
62    -20.15821 -12.55748 -18.09163  -5.14652  -1.63065  -2.70917     (-20.158,-5.147) (-12.557,-1.631) (-18.092,-2.709)      4.327  4.41027  6.38576  
63    -20.10547 -12.57650 -18.05131  -5.07248  -1.77113  -2.64273     (-20.105,-5.072) (-12.577,-1.771) (-18.051,-2.643)      4.24759  4.33168  6.25013  
64    -20.05272 -12.59552 -18.01099  -4.99844  -1.91162  -2.57629     (-20.053,-4.998) (-12.596,-1.912) (-18.011,-2.576)      4.17492  4.26014  6.11915  
65    -19.99998 -12.61455 -17.97067  -4.92440  -2.05210  -2.50984     (-20.000,-4.924) (-12.615,-2.052) (-17.971,-2.510)      4.10933  4.19603  5.99311  
66    -19.94723 -12.63357 -17.93035  -4.85035  -2.19259  -2.44340     (-19.947,-4.850) (-12.634,-2.193) (-17.930,-2.443)      4.05119  4.13972  5.87234  
67    -19.89449 -12.65259 -17.89003  -4.77631  -2.33307  -2.37696     (-19.894,-4.776) (-12.653,-2.333) (-17.890,-2.377)      4.00081  4.09154  5.75715  
68    -19.84175 -12.67161 -17.84971  -4.70227  -2.47356  -2.31052     (-19.842,-4.702) (-12.672,-2.474) (-17.850,-2.311)      3.95848  4.05182  5.6479  
69    -19.78900 -12.69063 -17.80939  -4.62823  -2.61404  -2.24408     (-19.789,-4.628) (-12.691,-2.614) (-17.809,-2.244)      3.92447  4.02081  5.54494  
70    -19.73626 -12.70966 -17.76907  -4.55418  -2.75452  -2.17763     (-19.736,-4.554) (-12.710,-2.755) (-17.769,-2.178)      3.899  3.99874  5.44862  
71    -19.68351 -12.72868 -17.72875  -4.48014  -2.89501  -2.11119     (-19.684,-4.480) (-12.729,-2.895) (-17.729,-2.111)      3.88223  3.98576  5.35929  
72    -19.63077 -12.74770 -17.68842  -4.40610  -3.03549  -2.04475     (-19.631,-4.406) (-12.748,-3.035) (-17.688,-2.045)      3.87428  3.98196  5.27733  
73    -19.57803 -12.76672 -17.64810  -4.33206  -3.17598  -1.97831     (-19.578,-4.332) (-12.767,-3.176) (-17.648,-1.978)      3.8752  3.98738  5.20306  
74    -19.52528 -12.78574 -17.60778  -4.25801  -3.31646  -1.91187     (-19.525,-4.258) (-12.786,-3.316) (-17.608,-1.912)      3.88499  4.00197  5.13684  
75    -19.47254 -12.80477 -17.56746  -4.18397  -3.45695  -1.84542     (-19.473,-4.184) (-12.805,-3.457) (-17.567,-1.845)      3.90357  4.02563  5.07896  
76    -19.41979 -12.82379 -17.52714  -4.10993  -3.59743  -1.77898     (-19.420,-4.110) (-12.824,-3.597) (-17.527,-1.779)      3.93083  4.0582  5.02973  
77    -19.36705 -12.84281 -17.48682  -4.03589  -3.73792  -1.71254     (-19.367,-4.036) (-12.843,-3.738) (-17.487,-1.713)      3.96658  4.08053  4.08053     glitch
78    -19.31431 -12.86183 -17.44650  -3.96184  -3.87840  -1.64610     (-19.314,-3.962) (-12.862,-3.878) (-17.447,-1.646)      3.89505  3.89505  3.89505  
79    -19.26156 -12.88086 -17.40618  -3.88780  -4.01888  -1.57966     (-19.262,-3.888) (-12.881,-4.019) (-17.406,-1.580)      3.70957  3.70957  3.70957  
80    -19.20882 -12.89988 -17.36586  -3.81376  -4.15937  -1.51321     (-19.209,-3.814) (-12.900,-4.159) (-17.366,-1.513)      3.52409  3.52409  3.52409  
81    -19.15607 -12.91890 -17.32554  -3.73972  -4.29985  -1.44677     (-19.156,-3.740) (-12.919,-4.300) (-17.326,-1.447)      3.33861  3.33861  3.33861  
82    -19.10333 -12.93792 -17.28522  -3.66567  -4.44034  -1.38033     (-19.103,-3.666) (-12.938,-4.440) (-17.285,-1.380)      3.15313  3.15313  3.15313  
83    -19.05059 -12.95694 -17.24490  -3.59163  -4.58082  -1.31389     (-19.051,-3.592) (-12.957,-4.581) (-17.245,-1.314)      2.96766  2.96766  2.96766  
84    -18.99784 -12.97597 -17.20458  -3.51759  -4.72131  -1.24745     (-18.998,-3.518) (-12.976,-4.721) (-17.205,-1.247)      2.78218  2.78218  2.78218  
85    -18.94510 -12.99499 -17.16426  -3.44355  -4.86179  -1.18100     (-18.945,-3.444) (-12.995,-4.862) (-17.164,-1.181)      2.5967  2.5967  2.5967  
86    -18.89235 -13.01401 -17.12394  -3.36950  -5.00228  -1.11456     (-18.892,-3.370) (-13.014,-5.002) (-17.124,-1.115)      2.41122  2.41122  2.41122  
87    -18.83961 -13.03303 -17.08362  -3.29546  -5.14276  -1.04812     (-18.840,-3.295) (-13.033,-5.143) (-17.084,-1.048)      2.22574  2.22574  2.22574  
88    -18.78686 -13.05205 -17.04330  -3.22142  -5.28325  -0.98168     (-18.787,-3.221) (-13.052,-5.283) (-17.043,-0.982)      2.04026  2.04026  2.04026  
89    -18.73412 -13.07108 -17.00298  -3.14738  -5.42373  -0.91524     (-18.734,-3.147) (-13.071,-5.424) (-17.003,-0.915)      1.85478  1.85478  1.85478  
90    -18.68138 -13.09010 -16.96265  -3.07333  -5.56421  -0.84879     (-18.681,-3.073) (-13.090,-5.564) (-16.963,-0.849)      1.66931  1.66931  1.66931  
91    -18.62863 -13.10912 -16.92233  -2.99929  -5.70470  -0.78235     (-18.629,-2.999) (-13.109,-5.705) (-16.922,-0.782)      1.48383  1.48383  1.48383  
92    -18.57589 -13.12814 -16.88201  -2.92525  -5.84518  -0.71591     (-18.576,-2.925) (-13.128,-5.845) (-16.882,-0.716)      1.29835  1.29835  1.29835  
93    -18.52314 -13.14717 -16.84169  -2.85121  -5.98567  -0.64947     (-18.523,-2.851) (-13.147,-5.986) (-16.842,-0.649)      1.11287  1.11287  1.11287  
94    -18.47040 -13.16619 -16.80137  -2.77716  -6.12615  -0.58303     (-18.470,-2.777) (-13.166,-6.126) (-16.801,-0.583)      0.927392  0.927392  0.927392  
95    -18.41766 -13.18521 -16.76105  -2.70312  -6.26664  -0.51658     (-18.418,-2.703) (-13.185,-6.267) (-16.761,-0.517)      0.741914  0.741914  0.741914  
96    -18.36491 -13.20423 -16.72073  -2.62908  -6.40712  -0.45014     (-18.365,-2.629) (-13.204,-6.407) (-16.721,-0.450)      0.556435  0.556435  0.556435  
97    -18.31217 -13.22325 -16.68041  -2.55504  -6.54761  -0.38370     (-18.312,-2.555) (-13.223,-6.548) (-16.680,-0.384)      0.370957  0.370957  0.370957  
98    -18.25942 -13.24228 -16.64009  -2.48099  -6.68809  -0.31726     (-18.259,-2.481) (-13.242,-6.688) (-16.640,-0.317)      0.185478  0.185478  0.185478  
99    -18.20668 -13.26130 -16.59977  -2.40695  -6.82857  -0.25082     (-18.207,-2.407) (-13.261,-6.829) (-16.600,-0.251)      0  0  0  
