PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_28_42.2_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
18    -23.63190  -9.87960  14.47863 -27.85400 -24.09613  -6.35262     (-13.752,-4.599) (-9.880,-5.018) (-8.776,-16.232)      3.58378  8.51596  7.03521  3.58378  
19    -23.53211  -9.87960  14.24374 -27.61911 -23.81801  -6.45241     (-13.653,-4.364) (-9.880,-5.210) (-9.011,-16.332)      3.81552  8.65812  7.45938  3.81552  
20    -23.43231  -9.87960  14.00884 -27.38421 -23.53989  -6.55220     (-13.553,-4.129) (-9.880,-5.402) (-9.246,-16.432)      4.07516  8.67565  7.91237  4.07516  
21    -23.33252  -9.87960  13.77394 -27.14931 -23.26177  -6.65200     (-13.453,-3.894) (-9.880,-5.593) (-9.481,-16.532)      4.35772  8.77311  8.3895  4.35772  
22    -23.23273  -9.87960  13.53904 -26.91441 -22.98364  -6.75179     (-13.353,-3.659) (-9.880,-5.785) (-9.716,-16.631)      4.65902  8.9479  8.8869  4.65902  
23    -23.13293  -9.87960  13.30414 -26.67951 -22.70552  -6.85159     (-13.253,-3.425) (-9.880,-5.977) (-9.951,-16.731)      4.97567  9.1956  9.40134  4.97567  
24    -23.03314  -9.87960  13.06924 -26.44461 -22.42740  -6.95138     (-13.154,-3.190) (-9.880,-6.169) (-10.186,-16.831)      5.30492  9.51051  9.93017  5.30492  
25    -22.93335  -9.87960  12.83434 -26.20971 -22.14928  -7.05117     (-13.054,-2.955) (-9.880,-6.360) (-10.421,-16.931)      5.64455  9.88622  10.4712  5.64455  
26    -22.83355  -9.87960  12.59945 -25.97482 -21.87116  -7.15097     (-12.954,-2.720) (-9.880,-6.552) (-10.656,-17.031)      5.99282  10.3161  11.0227  5.99282  
27    -22.73376  -9.87960  12.36455 -25.73992 -21.59304  -7.25076     (-12.854,-2.485) (-9.880,-6.744) (-10.890,-17.130)      6.34829  10.7936  11.5831  6.34829  
28    -22.63396  -9.87960  12.12965 -25.50502 -21.31492  -7.35055     (-12.754,-2.250) (-9.880,-6.935) (-11.125,-17.230)      6.57998  11.3128  12.0083  6.57998  
29    -22.53417  -9.87960  11.89475 -25.27012 -21.03679  -7.45035     (-12.655,-2.015) (-9.880,-7.127) (-11.360,-17.330)      6.39782  11.8682  12.3124  6.70071  
30    -22.43438  -9.87960  11.65985 -25.03522 -20.75867  -7.55014     (-12.555,-1.780) (-9.880,-7.319) (-11.595,-17.430)      6.22583  12.455  12.5158  6.84374  
31    -22.33458  -9.87960  11.42495 -24.80032 -20.48055  -7.64994     (-12.455,-1.545) (-9.880,-7.510) (-11.830,-17.530)      6.07649  12.8479  12.7231  6.99407  
32    -22.23479  -9.87960  11.19005 -24.56542 -20.20243  -7.74973     (-12.355,-1.310) (-9.880,-7.702) (-12.065,-17.629)      5.95152  13.14  12.7888  6.7504  
33    -22.13499  -9.87960  10.95516 -24.33052 -19.92431  -7.84952     (-12.255,-1.076) (-9.880,-7.894) (-12.300,-17.729)      5.85248  13.1409  12.7822  6.52726  
34    -22.03520  -9.87960  10.72026 -24.09563 -19.64619  -7.94932     (-12.156,-0.841) (-9.880,-8.085) (-12.535,-17.829)      5.78069  13.181  12.7993  6.32454  
35    -21.93541  -9.87960  10.48536 -23.86073 -19.36807  -8.04911     (-12.056,-0.606) (-9.880,-8.277) (-12.770,-17.929)      5.73719  13.2599  12.8393  6.14186  
36    -21.83561  -9.87960  10.25046 -23.62583 -19.08994  -8.14891     (-11.956,-0.371) (-9.880,-8.469) (-13.005,-18.029)      5.72261  13.3769  12.9012  5.97867  
37    -21.73582  -9.87960  10.01556 -23.39093 -18.81182  -8.24870     (-11.856,-0.136) (-9.880,-8.660) (-13.239,-18.128)      5.73718  13.3401  12.9845  5.83424  
38    -21.63602  -9.87960   9.78066 -23.15603 -18.53370  -8.34849     (-11.855,-0.099) (-13.375,-8.753) (-9.781,-18.129)      5.69533  12.8311  12.9659  5.69533  
39    -21.53623  -9.87960   9.54576 -22.92113 -18.25558  -8.44829     (-11.990,-0.334) (-13.375,-8.710) (-9.546,-17.994)      5.56061  12.5564  12.8001  5.56061  
40    -21.43644  -9.87960   9.31086 -22.68623 -17.97746  -8.54808     (-12.126,-0.569) (-13.375,-8.667) (-9.311,-17.859)      5.44991  12.222  12.656  5.44991  
41    -21.33664  -9.87960   9.07597 -22.45134 -17.69934  -8.64788     (-12.261,-0.804) (-13.375,-8.623) (-9.076,-17.724)      5.3647  11.7207  12.5343  5.3647  
42    -21.23685  -9.87960   8.84107 -22.21644 -17.42122  -8.74767     (-12.396,-1.039) (-13.375,-8.580) (-8.841,-17.589)      5.30622  11.2391  12.4356  5.30622  
43    -21.13705  -9.87960   8.60617 -21.98154 -17.14309  -8.84746     (-12.531,-1.273) (-13.375,-8.537) (-8.606,-17.454)      5.27535  10.7798  12.3605  5.27535  
44    -21.03726  -9.87960   8.37127 -21.74664 -16.86497  -8.94726     (-12.666,-1.508) (-13.375,-8.494) (-8.371,-17.319)      5.27259  10.3458  12.3095  5.27259  
45    -20.93747  -9.87960   8.13637 -21.51174 -16.58685  -9.04705     (-12.801,-1.743) (-13.375,-8.450) (-8.136,-17.183)      5.29798  9.94048  12.2828  5.29798  
46    -20.83767  -9.87960   7.90147 -21.27684 -16.30873  -9.14684     (-12.936,-1.978) (-13.375,-8.407) (-7.901,-17.048)      5.35111  9.56742  12.2805  5.35111  
47    -20.73788  -9.87960   7.66657 -21.04194 -16.03061  -9.24664     (-13.071,-2.213) (-13.375,-8.364) (-7.667,-16.913)      5.43117  9.23055  12.3028  5.43117  
48    -20.63809  -9.87960   7.43168 -20.80704 -15.75249  -9.34643     (-13.206,-2.448) (-13.375,-8.321) (-7.432,-16.778)      5.53365  8.93396  12.3465  5.53365  
49    -20.53829  -9.87960   7.19678 -20.57215 -15.47437  -9.44623     (-13.342,-2.683) (-13.375,-8.278) (-7.197,-16.643)      5.48985  8.68178  12.2599  5.48985  
50    -20.43850  -9.87960   6.96188 -20.33725 -15.19624  -9.54602     (-13.477,-2.918) (-13.375,-8.234) (-6.962,-16.508)      5.47294  8.47798  12.1975  5.47294  
51    -20.33870  -9.87960   6.72698 -20.10235 -14.91812  -9.64581     (-13.612,-3.153) (-13.375,-8.191) (-6.727,-16.373)      5.48316  8.3261  12.1595  5.48316  
52    -20.23891  -9.87960   6.49208 -19.86745 -14.64000  -9.74561     (-13.747,-3.388) (-13.375,-8.148) (-6.492,-16.238)      5.52038  8.22903  12.1463  5.52038  
53    -20.13912  -9.87960   6.25718 -19.63255 -14.36188  -9.84540     (-13.882,-3.622) (-13.375,-8.105) (-6.257,-16.103)      5.58405  8.18871  12.1578  5.58405  
54    -20.03932  -9.87960   6.02228 -19.39765 -14.08376  -9.94520     (-14.017,-3.857) (-13.375,-8.061) (-6.022,-15.967)      5.67327  8.20598  12.1941  5.67327  
55    -19.93953  -9.87960   5.78738 -19.16275 -13.80564 -10.04499     (-14.152,-4.092) (-13.375,-8.018) (-5.787,-15.832)      5.78687  8.28048  12.2548  5.78687  
56    -19.83973  -9.87960   5.55249 -18.92786 -13.52752 -10.14478     (-14.287,-4.327) (-13.375,-7.975) (-5.552,-15.697)      5.92345  8.41068  12.3397  5.92345  
57    -19.73994  -9.87960   5.31759 -18.69296 -13.24939 -10.24458     (-14.422,-4.562) (-13.375,-7.932) (-5.318,-15.562)      6.08145  8.59407  12.4482  6.08145  
58    -19.64015  -9.87960   5.08269 -18.45806 -12.97127 -10.34437     (-14.557,-4.797) (-13.375,-7.889) (-5.083,-15.427)      6.25926  8.82732  12.5797  6.25926  
59    -19.54035  -9.87960   4.84779 -18.22316 -12.69315 -10.44417     (-14.693,-5.032) (-13.375,-7.845) (-4.848,-15.292)      6.45524  9.00074  12.7336  6.45524  
60    -19.44056  -9.87960   4.61289 -17.98826 -12.41503 -10.54396     (-14.828,-5.267) (-13.375,-7.802) (-4.613,-15.157)      6.60019  8.74053  12.8393  6.60019  
61    -19.34076  -9.87960   4.37799 -17.75336 -12.13691 -10.64375     (-14.963,-5.502) (-13.375,-7.759) (-4.378,-15.022)      6.43327  8.52793  12.6262  6.43327  
62    -19.24097  -9.87960   4.14309 -17.51846 -11.85879 -10.74355     (-15.098,-5.737) (-13.375,-7.716) (-4.143,-14.887)      6.28561  8.36655  12.4338  6.28561  
63    -19.14118  -9.87960   3.90820 -17.28356 -11.58067 -10.84334     (-15.233,-5.971) (-13.375,-7.672) (-3.908,-14.752)      6.15859  8.25942  12.2629  6.15859  
64    -19.04138  -9.87960   3.67330 -17.04867 -11.30254 -10.94314     (-15.368,-6.206) (-13.375,-7.629) (-3.673,-14.616)      6.05352  8.20865  12.1145  6.05352  
65    -18.94159  -9.87960   3.43840 -16.81377 -11.02442 -11.04293     (-15.503,-6.441) (-13.375,-7.586) (-3.438,-14.481)      5.97155  8.21528  11.9894  5.97155  
66    -18.84179  -9.87960   3.20350 -16.57887 -10.74630 -11.14272     (-15.638,-6.676) (-13.375,-7.543) (-3.203,-14.346)      5.91364  8.27919  11.8883  5.91364  
67    -18.74200  -9.87960   2.96860 -16.34397 -10.46818 -11.24252     (-15.773,-6.911) (-13.375,-7.500) (-2.969,-14.211)      5.855  8.39905  11.7865  5.855  
68    -18.64221  -9.87960   2.73370 -16.10907 -10.19006 -11.34231     (-15.909,-7.146) (-13.375,-7.456) (-2.734,-14.076)      5.6131  8.57253  11.5044  5.6131  
69    -18.54241  -9.87960   2.49880 -15.87417  -9.91194 -11.44210     (-16.044,-7.381) (-13.375,-7.413) (-2.499,-13.941)      5.38796  8.79646  11.2421  5.38796  
70    -18.44262  -9.87960   2.26390 -15.63927  -9.63382 -11.54190     (-16.179,-7.616) (-13.375,-7.370) (-2.264,-13.806)      5.18178  9.06709  11.0009  5.18178  
71    -18.34283  -9.87960   2.02901 -15.40438  -9.35569 -11.64169     (-16.314,-7.851) (-13.375,-7.327) (-2.029,-13.671)      4.99691  9.23839  10.7822  4.99691  
72    -18.24303  -9.87960   1.79411 -15.16948  -9.07757 -11.74149     (-16.449,-8.085) (-13.375,-7.283) (-1.794,-13.536)      4.83578  9.03582  10.5875  4.83578  
73    -18.14324  -9.87960   1.55921 -14.93458  -8.79945 -11.84128     (-16.584,-8.320) (-13.375,-7.240) (-1.559,-13.400)      4.70084  8.88196  10.4181  4.70084  
74    -18.04344  -9.87960   1.32431 -14.69968  -8.52133 -11.94107     (-16.719,-8.555) (-13.375,-7.197) (-1.324,-13.265)      4.59439  8.77939  10.2753  4.59439  
75    -17.94365  -9.87960   1.08941 -14.46478  -8.24321 -12.04087     (-16.854,-8.790) (-13.375,-7.154) (-1.089,-13.130)      4.51846  8.72989  10.1601  4.51846  
76    -17.84386  -9.87960   0.85451 -14.22988  -7.96509 -12.14066     (-16.989,-9.025) (-13.375,-7.111) (-0.855,-12.995)      4.47459  8.73439  10.0736  4.47459  
77    -17.74406  -9.87960   0.61961 -13.99498  -7.68696 -12.24046     (-17.124,-9.260) (-13.375,-7.067) (-0.620,-12.860)      4.46373  8.79279  10.0164  4.46373  
78    -17.64427  -9.87960   0.38472 -13.76009  -7.40884 -12.34025     (-17.260,-9.495) (-13.375,-7.024) (-0.385,-12.725)      4.48613  8.90404  9.98914  4.48613  
79    -17.54447  -9.87960   0.14982 -13.52519  -7.13072 -12.44004     (-17.395,-9.730) (-13.375,-6.981) (-0.150,-12.590)      4.54128  9.06618  9.99195  4.54128  
80    -17.44468  -9.87960  -0.08508 -13.29029  -6.85260 -12.53984     (-17.445,-13.290) (-9.880,-6.853) (-0.085,-12.540)      4.5974  9.38744  9.95932  4.65258  
81    -17.34489  -9.87960  -0.31998 -13.05539  -6.57448 -12.63963     (-17.345,-13.055) (-9.880,-6.574) (-0.320,-12.640)      4.63998  9.93697  9.8477  4.8392  
82    -17.24509  -9.87960  -0.55488 -12.82049  -6.29636 -12.73943     (-17.245,-12.820) (-9.880,-6.296) (-0.555,-12.739)      4.7263  10.2292  9.77801  5.05928  
83    -17.14530  -9.87960  -0.78978 -12.58559  -6.01824 -12.83922     (-17.145,-12.586) (-9.880,-6.018) (-0.790,-12.839)      4.85404  9.9648  9.75349  5.31313  
84    -17.04550  -9.87960  -1.02468 -12.35069  -5.74011 -12.93901     (-17.046,-12.351) (-9.880,-5.740) (-1.025,-12.939)      5.02003  9.74717  9.77743  5.60035  
85    -16.94571  -9.87960  -1.25957 -12.11579  -5.46199 -13.03881     (-16.946,-12.116) (-9.880,-5.462) (-1.260,-13.039)      5.22063  9.56927  9.85293  5.9198  
86    -16.84592  -9.87960  -1.49447 -11.88090  -5.18387 -13.13860     (-16.846,-11.881) (-9.880,-5.184) (-1.494,-13.139)      5.45202  9.22005  9.81436  5.92355  
87    -16.74612  -9.87960  -1.72937 -11.64600  -4.90575 -13.23840     (-16.746,-11.646) (-9.880,-4.906) (-1.729,-13.238)      5.46789  8.94187  9.05941  5.46789  
88    -16.64633  -9.87960  -1.96427 -11.41110  -4.62763 -13.33819     (-16.646,-11.411) (-9.880,-4.628) (-1.964,-13.338)      5.01223  8.35444  8.30446  5.01223  
89    -16.54653  -9.87960  -2.19917 -11.17620  -4.34951 -13.43798     (-16.547,-11.176) (-9.880,-4.350) (-2.199,-13.438)      4.55658  7.80647  7.54951  4.55658  
90    -16.44674  -9.87960  -2.43407 -10.94130  -4.07139 -13.53778     (-16.447,-10.941) (-9.880,-4.071) (-2.434,-13.538)      4.10092  7.34638  6.79456  4.10092  
91    -16.34695  -9.87960  -2.66897 -10.70640  -3.79326 -13.63757     (-16.347,-10.706) (-9.880,-3.793) (-2.669,-13.638)      3.64526  6.99154  6.03961  3.64526  
92    -16.24715  -9.87960  -2.90387 -10.47150  -3.51514 -13.73736     (-16.247,-10.472) (-9.880,-3.515) (-2.904,-13.737)      3.1896  6.75856  5.28466  3.1896  
93    -16.14736  -9.87960  -3.13876 -10.23661  -3.23702 -13.83716     (-16.147,-10.237) (-9.880,-3.237) (-3.139,-13.837)      2.73395  5.82351  4.52971  2.73395     glitch
94    -16.04757  -9.87960  -3.37366 -10.00171  -2.95890 -13.93695     (-16.048,-10.002) (-9.880,-2.959) (-3.374,-13.937)      2.27829  4.85292  3.77475  2.27829  
95    -15.94777  -9.87960  -3.60856  -9.76681  -2.68078 -14.03675     (-15.948,-9.767) (-9.880,-2.681) (-3.609,-14.037)      1.82263  3.88234  3.0198  1.82263  
96    -15.84798  -9.87960  -3.84346  -9.53191  -2.40266 -14.13654     (-15.848,-9.532) (-9.880,-2.403) (-3.843,-14.137)      1.36697  2.91175  2.26485  1.36697  
97    -15.74818  -9.87960  -4.07836  -9.29701  -2.12454 -14.23633     (-15.748,-9.297) (-9.880,-2.125) (-4.078,-14.236)      0.911315  1.94117  1.5099  0.911315  
98    -15.64839  -9.87960  -4.31326  -9.06211  -1.84641 -14.33613     (-15.648,-9.062) (-9.880,-1.846) (-4.313,-14.336)      0.455658  0.970585  0.754951  0.455658  
99    -15.54860  -9.87960  -4.54816  -8.82721  -1.56829 -14.43592     (-15.549,-8.827) (-9.880,-1.568) (-4.548,-14.436)      0  0  0  0  
