PointDistanceFollower  May 19 2018  mode = LINE3
Fol_2018-05-19.10_12_51.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0      7.93320   5.61064 -13.77629 -31.23941 -30.22865 -63.11619     (-7.933,-20.018) (-36.029,-13.776) (-14.362,-5.611)     -18.00888 -10.16599 -40.16788 -24.30713 -48.66012   5.97561     (-4.190,-18.332) (-12.033,-42.685) (-46.143,-5.976)      30.9682  31.6069  
1      7.31472   5.71766 -13.70017 -31.07772 -30.02604 -62.93779     (-7.315,-19.642) (-36.873,-13.700) (-15.397,-5.718)     -18.62736 -10.05897 -40.09176 -24.14544 -48.45750   6.15401     (-3.905,-17.991) (-12.473,-42.303) (-46.246,-6.154)      30.6982  31.5399  
2      6.69623   5.82469 -13.62405 -30.91602 -29.82343 -62.75938     (-6.696,-19.267) (-37.718,-13.624) (-16.431,-5.825)     -19.24585  -9.95194 -40.01564 -23.98374 -48.25489   6.33242     (-3.620,-17.651) (-12.913,-41.922) (-46.348,-6.332)      30.4449  31.4912  
3      6.07775   5.93171 -13.54794 -30.75432 -29.62082 -62.58098     (-6.078,-18.891) (-38.562,-13.548) (-17.465,-5.932)     -19.86433  -9.84492 -39.93952 -23.82204 -48.05228   6.51082     (-3.334,-17.311) (-13.354,-41.541) (-46.450,-6.511)      30.2086  31.4608  
4      5.45927   6.03874 -13.47182 -30.59263 -29.41821 -62.40257     (-5.459,-18.515) (-39.407,-13.472) (-18.500,-6.039)     -20.48281  -9.73789 -39.86341 -23.66035 -47.84967   6.68923     (-3.049,-16.971) (-13.794,-41.160) (-46.553,-6.689)      29.9897  31.4487  
5      4.84078   6.14576 -13.39570 -30.43093 -29.21560 -62.22416     (-4.841,-18.139) (-40.251,-13.396) (-19.534,-6.146)     -21.10130  -9.63087 -39.78729 -23.49865 -47.64706   6.86764     (-2.763,-16.631) (-14.234,-40.779) (-46.655,-6.868)      29.7886  31.4551  
6      4.22230   6.25278 -13.31958 -30.26923 -29.01299 -62.04576     (-4.222,-17.764) (-41.096,-13.320) (-20.568,-6.253)     -21.71978  -9.52385 -39.71117 -23.33696 -47.44445   7.04604     (-2.478,-16.291) (-14.674,-40.398) (-46.757,-7.046)      29.6057  31.4798  
7      3.60381   6.35981 -13.24346 -30.10754 -28.81038 -61.86735     (-3.604,-17.388) (-41.940,-13.243) (-21.603,-6.360)     -22.33827  -9.41682 -39.63505 -23.17526 -47.24184   7.22445     (-2.192,-15.951) (-15.114,-40.017) (-46.859,-7.224)      29.4414  31.3812  
8      2.98533   6.46683 -13.16735 -29.94584 -28.60777 -61.68895     (-2.985,-17.012) (-42.785,-13.167) (-22.637,-6.467)     -22.95675  -9.30980 -39.55893 -23.01356 -47.03923   7.40285     (-1.907,-15.611) (-15.554,-39.636) (-46.962,-7.403)      29.2958  31.2912  
9      2.36684   6.57386 -13.09123 -29.78414 -28.40516 -61.51054     (-2.367,-16.636) (-43.629,-13.091) (-23.671,-6.574)     -23.57524  -9.20277 -39.48281 -22.85187 -46.83662   7.58126     (-1.622,-15.271) (-15.994,-39.255) (-47.064,-7.581)      29.0808  31.2196  
10      1.74836   6.68088 -13.01511 -29.62245 -28.20255 -61.33214     (-1.748,-16.261) (-44.474,-13.015) (-24.706,-6.681)     -24.19372  -9.09575 -39.40670 -22.69017 -46.63401   7.75966     (-1.336,-14.931) (-16.434,-38.874) (-47.166,-7.760)      28.6356  31.1663  
11      1.12988   6.78791 -12.93899 -29.46075 -27.99994 -61.15373     (-1.130,-15.885) (-45.318,-12.939) (-25.740,-6.788)     -24.81220  -8.98872 -39.33058 -22.52847 -46.43140   7.93807     (-1.051,-14.590) (-16.874,-38.493) (-47.269,-7.938)      28.204  31.1315  
12      0.51139   6.89493 -12.86287 -29.29906 -27.79733 -60.97532     (-0.511,-15.509) (-46.163,-12.863) (-26.775,-6.895)     -25.43069  -8.88170 -39.25446 -22.36678 -46.22879   8.11648     (-0.765,-14.250) (-17.314,-38.112) (-47.371,-8.116)      27.7864  31.1153  
13     -0.10709   7.00195 -12.78675 -29.13736 -27.59471 -60.79692     (-0.107,-15.241) (-46.900,-27.702) (-12.680,-6.895)     -26.04917  -8.77468 -39.17834 -22.20508 -46.02618   8.29488     (-0.480,-13.910) (-17.754,-37.731) (-47.473,-8.295)      27.3836  31.1177  
