PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_37_02.36_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -19.14038 -31.15954 -12.60286 -26.94810   7.78403 -10.46748     (-4.819,-19.164) (-38.944,-7.784) (-11.356,-2.683)      0  0  
1    -19.12604 -31.16733 -12.60162 -26.94030   7.76844 -10.45968     (-4.833,-19.172) (-38.936,-7.768) (-11.358,-2.691)      0.0251408  0.0251408  
2    -19.11170 -31.17512 -12.60037 -26.93251   7.75286 -10.45189     (-4.848,-19.180) (-38.928,-7.753) (-11.359,-2.699)      0.0502817  0.0502817  
3    -19.09737 -31.18291 -12.59912 -26.92472   7.73728 -10.44410     (-4.862,-19.187) (-38.920,-7.737) (-11.360,-2.707)      0.0754225  0.0754225  
4    -19.08303 -31.19070 -12.59787 -26.91693   7.72169 -10.43631     (-4.876,-19.195) (-38.912,-7.722) (-11.361,-2.715)      0.100563  0.100563  
5    -19.06870 -31.19850 -12.59662 -26.90914   7.70611 -10.42852     (-4.891,-19.203) (-38.905,-7.706) (-11.363,-2.722)      0.125704  0.125704  
6    -19.05436 -31.20629 -12.59538 -26.90135   7.69053 -10.42073     (-4.905,-19.211) (-38.897,-7.691) (-11.364,-2.730)      0.150845  0.150845  
7    -19.04003 -31.21408 -12.59413 -26.89355   7.67494 -10.41293     (-4.919,-19.219) (-38.889,-7.675) (-11.365,-2.738)      0.175986  0.175986  
8    -19.02569 -31.22187 -12.59288 -26.88576   7.65936 -10.40514     (-4.934,-19.226) (-38.881,-7.659) (-11.366,-2.746)      0.201127  0.201127  
9    -19.01135 -31.22966 -12.59163 -26.87797   7.64377 -10.39735     (-4.948,-19.234) (-38.873,-7.644) (-11.368,-2.754)      0.226267  0.226267  
10    -18.99702 -31.23746 -12.59039 -26.87018   7.62819 -10.38956     (-4.962,-19.242) (-38.866,-7.628) (-11.369,-2.761)      0.251408  0.251408  
11    -18.98268 -31.24525 -12.58914 -26.86239   7.61261 -10.38177     (-4.977,-19.250) (-38.858,-7.613) (-11.370,-2.769)      0.276549  0.276549  
12    -18.96835 -31.25304 -12.58789 -26.85459   7.59702 -10.37397     (-4.991,-19.258) (-38.850,-7.597) (-11.371,-2.777)      0.30169  0.30169  
13    -18.95401 -31.26083 -12.58664 -26.84680   7.58144 -10.36618     (-5.005,-19.265) (-38.842,-7.581) (-11.373,-2.785)      0.326831  0.326831  
14    -18.93967 -31.26862 -12.58539 -26.83901   7.56586 -10.35839     (-5.020,-19.273) (-38.834,-7.566) (-11.374,-2.793)      0.351972  0.351972  
