PointDistanceFollower   Mar  5 2020   mode =  Single Point 
Fol_2020-03-07.14_10_54.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   553   CS6Dist  14
PointDistanceFollower  Mar  5 2020  mode = Single Point
Fol_2020-03-07.14_10_54.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
37    -40.76520   4.55955 -28.93083   7.86994 -32.95519  -9.17310     (-9.173,-4.072) (-4.560,-17.215) (-7.870,-31.646)      1.43442  1.43442  
38    -40.73144   4.54969 -28.90938   7.85836 -32.93857  -9.19700     (-9.197,-4.093) (-4.550,-17.222) (-7.858,-31.632)      1.47319  1.47319  
39    -40.69768   4.53983 -28.88793   7.84677 -32.92196  -9.22091     (-9.221,-4.115) (-4.540,-17.228) (-7.847,-31.618)      1.51196  1.51196  
40    -40.66392   4.52998 -28.86649   7.83518 -32.90535  -9.24481     (-9.245,-4.136) (-4.530,-17.235) (-7.835,-31.604)      1.55073  1.55073  
41    -40.63017   4.52012 -28.84504   7.82359 -32.88873  -9.26871     (-9.269,-4.158) (-4.520,-17.242) (-7.824,-31.590)      1.5895  1.5895  
42    -40.59641   4.51026 -28.82359   7.81200 -32.87212  -9.29261     (-9.293,-4.179) (-4.510,-17.248) (-7.812,-31.576)      1.62826  1.62826  
43    -40.56265   4.50040 -28.80214   7.80041 -32.85550  -9.31651     (-9.317,-4.201) (-4.500,-17.255) (-7.800,-31.562)      1.66703  1.66703  
44    -40.52889   4.49054 -28.78070   7.78882 -32.83889  -9.34041     (-9.340,-4.222) (-4.491,-17.261) (-7.789,-31.548)      1.7058  1.7058  
45    -40.49513   4.48068 -28.75925   7.77723 -32.82228  -9.36431     (-9.364,-4.243) (-4.481,-17.268) (-7.777,-31.534)      1.74457  1.74457  
46    -40.46137   4.47082 -28.73780   7.76565 -32.80566  -9.38821     (-9.388,-4.265) (-4.471,-17.274) (-7.766,-31.520)      1.78334  1.78334  
47    -40.42761   4.46097 -28.71636   7.75406 -32.78905  -9.41211     (-9.412,-4.286) (-4.461,-17.281) (-7.754,-31.506)      1.8221  1.8221  
48    -40.39385   4.45111 -28.69491   7.74247 -32.77243  -9.43601     (-9.436,-4.308) (-4.451,-17.287) (-7.742,-31.492)      1.86087  1.86087  
49    -40.36009   4.44125 -28.67346   7.73088 -32.75582  -9.45991     (-9.460,-4.329) (-4.441,-17.294) (-7.731,-31.478)      1.89964  1.89964  
50    -40.32633   4.43139 -28.65201   7.71929 -32.73920  -9.48381     (-9.484,-4.351) (-4.431,-17.301) (-7.719,-31.464)      1.93841  1.93841  
51    -40.29257   4.42153 -28.63057   7.70770 -32.72259  -9.50771     (-9.508,-4.372) (-4.422,-17.307) (-7.708,-31.450)      1.97718  1.97718  
52    -40.25881   4.41167 -28.60912   7.69611 -32.70598  -9.53162     (-9.532,-4.394) (-4.412,-17.314) (-7.696,-31.435)      2.01595  2.01595  
53    -40.22505   4.40182 -28.58767   7.68453 -32.68936  -9.55552     (-9.556,-4.415) (-4.402,-17.320) (-7.685,-31.421)      2.05471  2.05471  
54    -40.19129   4.39196 -28.56623   7.67294 -32.67275  -9.57942     (-9.579,-4.436) (-4.392,-17.327) (-7.673,-31.407)      2.09348  2.09348  
55    -40.15754   4.38210 -28.54478   7.66135 -32.65613  -9.60332     (-9.603,-4.458) (-4.382,-17.333) (-7.661,-31.393)      2.13225  2.13225  
56    -40.12378   4.37224 -28.52333   7.64976 -32.63952  -9.62722     (-9.627,-4.479) (-4.372,-17.340) (-7.650,-31.379)      2.17102  2.17102  
57    -40.09002   4.36238 -28.50189   7.63817 -32.62291  -9.65112     (-9.651,-4.501) (-4.362,-17.347) (-7.638,-31.365)      2.20979  2.20979  
58    -40.05626   4.35252 -28.48044   7.62658 -32.60629  -9.67502     (-9.675,-4.522) (-4.353,-17.353) (-7.627,-31.351)      2.24856  2.24856  
59    -40.02250   4.34266 -28.45899   7.61499 -32.58968  -9.69892     (-9.699,-4.544) (-4.343,-17.360) (-7.615,-31.337)      2.28732  2.28732  
60    -39.98874   4.33281 -28.43754   7.60341 -32.57306  -9.72282     (-9.723,-4.565) (-4.333,-17.366) (-7.603,-31.323)      2.32609  2.32609  
61    -39.95498   4.32295 -28.41610   7.59182 -32.55645  -9.74672     (-9.747,-4.587) (-4.323,-17.373) (-7.592,-31.309)      2.36486  2.36486  
62    -39.92122   4.31309 -28.39465   7.58023 -32.53984  -9.77062     (-9.771,-4.608) (-4.313,-17.379) (-7.580,-31.295)      2.40363  2.40363  
63    -39.88746   4.30323 -28.37320   7.56864 -32.52322  -9.79452     (-9.795,-4.629) (-4.303,-17.386) (-7.569,-31.281)      2.4424  2.4424  
64    -39.85370   4.29337 -28.35176   7.55705 -32.50661  -9.81843     (-9.818,-4.651) (-4.293,-17.393) (-7.557,-31.267)      2.48116  2.48116  
65    -39.81994   4.28351 -28.33031   7.54546 -32.48999  -9.84233     (-9.842,-4.672) (-4.284,-17.399) (-7.545,-31.253)      2.51993  2.51993  
66    -39.78618   4.27366 -28.30886   7.53387 -32.47338  -9.86623     (-9.866,-4.694) (-4.274,-17.406) (-7.534,-31.239)      2.5587  2.5587  
67    -39.75242   4.26380 -28.28741   7.52229 -32.45677  -9.89013     (-9.890,-4.715) (-4.264,-17.412) (-7.522,-31.225)      2.59747  2.59747  
68    -39.71867   4.25394 -28.26597   7.51070 -32.44015  -9.91403     (-9.914,-4.737) (-4.254,-17.419) (-7.511,-31.211)      2.63624  2.63624  
69    -39.68491   4.24408 -28.24452   7.49911 -32.42354  -9.93793     (-9.938,-4.758) (-4.244,-17.425) (-7.499,-31.197)      2.67501  2.67501  
70    -39.65115   4.23422 -28.22307   7.48752 -32.40692  -9.96183     (-9.962,-4.780) (-4.234,-17.432) (-7.488,-31.183)      2.71377  2.71377  
71    -39.61739   4.22436 -28.20163   7.47593 -32.39031  -9.98573     (-9.986,-4.801) (-4.224,-17.438) (-7.476,-31.169)      2.75254  2.75254  
72    -39.58363   4.21450 -28.18018   7.46434 -32.37370 -10.00963     (-10.010,-4.822) (-4.215,-17.445) (-7.464,-31.155)      2.79131  2.79131  
73    -39.54987   4.20465 -28.15873   7.45275 -32.35708 -10.03353     (-10.034,-4.844) (-4.205,-17.452) (-7.453,-31.141)      2.83008  2.83008  
74    -39.51611   4.19479 -28.13728   7.44117 -32.34047 -10.05743     (-10.057,-4.865) (-4.195,-17.458) (-7.441,-31.127)      2.86885  2.86885  
75    -39.48235   4.18493 -28.11584   7.42958 -32.32385 -10.08133     (-10.081,-4.887) (-4.185,-17.465) (-7.430,-31.112)      2.90761  2.90761  
76    -39.44859   4.17507 -28.09439   7.41799 -32.30724 -10.10523     (-10.105,-4.908) (-4.175,-17.471) (-7.418,-31.098)      2.94638  2.94638  
77    -39.41483   4.16521 -28.07294   7.40640 -32.29063 -10.12914     (-10.129,-4.930) (-4.165,-17.478) (-7.406,-31.084)      2.98515  2.98515  
78    -39.38107   4.15535 -28.05150   7.39481 -32.27401 -10.15304     (-10.153,-4.951) (-4.155,-17.484) (-7.395,-31.070)      3.02392  3.02392  
79    -39.34731   4.14549 -28.03005   7.38322 -32.25740 -10.17694     (-10.177,-4.973) (-4.145,-17.491) (-7.383,-31.056)      3.06269  3.06269  
80    -39.31355   4.13564 -28.00860   7.37163 -32.24078 -10.20084     (-10.201,-4.994) (-4.136,-17.498) (-7.372,-31.042)      3.10146  3.10146  
81    -39.27979   4.12578 -27.98715   7.36005 -32.22417 -10.22474     (-10.225,-5.016) (-4.126,-17.504) (-7.360,-31.028)      3.14022  3.14022  
82    -39.24604   4.11592 -27.96571   7.34846 -32.20755 -10.24864     (-10.249,-5.037) (-4.116,-17.511) (-7.348,-31.014)      3.17899  3.17899  
83    -39.21228   4.10606 -27.94426   7.33687 -32.19094 -10.27254     (-10.273,-5.058) (-4.106,-17.517) (-7.337,-31.000)      3.21776  3.21776  
84    -39.17852   4.09620 -27.92281   7.32528 -32.17433 -10.29644     (-10.296,-5.080) (-4.096,-17.524) (-7.325,-30.986)      3.25653  3.25653  
85    -39.14476   4.08634 -27.90137   7.31369 -32.15771 -10.32034     (-10.320,-5.101) (-4.086,-17.530) (-7.314,-30.972)      3.2953  3.2953  
86    -39.11100   4.07649 -27.87992   7.30210 -32.14110 -10.34424     (-10.344,-5.123) (-4.076,-17.537) (-7.302,-30.958)      3.33406  3.33406  
87    -39.07724   4.06663 -27.85847   7.29051 -32.12448 -10.36814     (-10.368,-5.144) (-4.067,-17.543) (-7.291,-30.944)      3.37283  3.37283  
88    -39.04348   4.05677 -27.83703   7.27892 -32.10787 -10.39204     (-10.392,-5.166) (-4.057,-17.550) (-7.279,-30.930)      3.4116  3.4116  
89    -39.00972   4.04691 -27.81558   7.26734 -32.09126 -10.41594     (-10.416,-5.187) (-4.047,-17.557) (-7.267,-30.916)      3.45037  3.45037  
90    -38.97596   4.03705 -27.79413   7.25575 -32.07464 -10.43985     (-10.440,-5.209) (-4.037,-17.563) (-7.256,-30.902)      3.48914  3.48914  
91    -38.94220   4.02719 -27.77268   7.24416 -32.05803 -10.46375     (-10.464,-5.230) (-4.027,-17.570) (-7.244,-30.888)      3.52791  3.52791  
92    -38.90844   4.01733 -27.75124   7.23257 -32.04141 -10.48765     (-10.488,-5.251) (-4.017,-17.576) (-7.233,-30.874)      3.56667  3.56667  
93    -38.87468   4.00748 -27.72979   7.22098 -32.02480 -10.51155     (-10.512,-5.273) (-4.007,-17.583) (-7.221,-30.860)      3.60544  3.60544  
94    -38.84092   3.99762 -27.70834   7.20939 -32.00819 -10.53545     (-10.535,-5.294) (-3.998,-17.589) (-7.209,-30.846)      3.64421  3.64421  
95    -38.80716   3.98776 -27.68690   7.19780 -31.99157 -10.55935     (-10.559,-5.316) (-3.988,-17.596) (-7.198,-30.832)      3.68298  3.68298  
96    -38.77341   3.97790 -27.66545   7.18622 -31.97496 -10.58325     (-10.583,-5.337) (-3.978,-17.603) (-7.186,-30.818)      3.72175  3.72175  
97    -38.73965   3.96804 -27.64400   7.17463 -31.95834 -10.60715     (-10.607,-5.359) (-3.968,-17.609) (-7.175,-30.804)      3.76051  3.76051  
98    -38.70589   3.95818 -27.62255   7.16304 -31.94173 -10.63105     (-10.631,-5.380) (-3.958,-17.616) (-7.163,-30.790)      3.79928  3.79928  
99    -38.67213   3.94832 -27.60111   7.15145 -31.92512 -10.65495     (-10.655,-5.402) (-3.948,-17.622) (-7.151,-30.775)      3.83805  3.83805  
100    -38.63837   3.93847 -27.57966   7.13986 -31.90850 -10.67885     (-10.679,-5.423) (-3.938,-17.629) (-7.140,-30.761)      3.87682  3.87682  
