Fol_2018-05-14.13_11_42.80_79.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
84    -18.78652 -16.87673   4.82503  -6.91775 -13.50630  -6.42861     (-13.961,-12.052) (-2.093,-8.681) (-4.825,-11.254) 47.8391  24.2289  
85    -18.78071 -16.85894   4.81342  -6.92393 -13.50050  -6.43441     (-13.967,-12.046) (-2.111,-8.687) (-4.813,-11.248) 47.8411  24.2238  
86    -18.77491 -16.84115   4.80181  -6.93011 -13.49469  -6.44022     (-13.973,-12.039) (-2.128,-8.693) (-4.802,-11.242) 47.8431  24.2188  
87    -18.76910 -16.82336   4.79020  -6.93628 -13.48888  -6.44603     (-13.979,-12.033) (-2.146,-8.699) (-4.790,-11.236) 47.8453  24.2137  
88    -18.76330 -16.80557   4.77858  -6.94246 -13.48308  -6.45183     (-13.985,-12.027) (-2.164,-8.704) (-4.779,-11.230) 47.8475  24.2086  
89    -18.75749 -16.78778   4.76697  -6.94864 -13.47727  -6.45764     (-13.991,-12.021) (-2.182,-8.710) (-4.767,-11.225) 47.8498  24.2036  
90    -18.75168 -16.76999   4.75536  -6.95482 -13.47147  -6.46345     (-13.996,-12.015) (-2.199,-8.716) (-4.755,-11.219) 47.8522  24.1985  
91    -18.74588 -16.75220   4.74375  -6.96100 -13.46566  -6.46925     (-14.002,-12.008) (-2.217,-8.722) (-4.744,-11.213) 47.8546  24.1935  
92    -18.74007 -16.73441   4.73213  -6.96717 -13.45985  -6.47506     (-14.008,-12.002) (-2.235,-8.728) (-4.732,-11.207) 47.8572  24.1884  
93    -18.73426 -16.71662   4.72052  -6.97335 -13.45405  -6.48086     (-14.014,-11.996) (-2.253,-8.734) (-4.721,-11.201) 47.8598  24.1834  
94    -18.72846 -16.69883   4.70891  -6.97953 -13.44824  -6.48667     (-14.020,-11.990) (-2.271,-8.739) (-4.709,-11.196) 47.8625  24.1783  
95    -18.72265 -16.68103   4.69729  -6.98571 -13.44243  -6.49248     (-14.025,-11.984) (-2.288,-8.745) (-4.697,-11.190) 47.8653  24.1733  
96    -18.71685 -16.66324   4.68568  -6.99189 -13.43663  -6.49828     (-14.031,-11.978) (-2.306,-8.751) (-4.686,-11.184) 47.8682  24.1683  
97    -18.71104 -16.64545   4.67407  -6.99806 -13.43082  -6.50409     (-14.037,-11.971) (-2.324,-8.757) (-4.674,-11.178) 47.8711  24.1632  
98    -18.70523 -16.62766   4.66246  -7.00424 -13.42501  -6.50990     (-14.043,-11.965) (-2.342,-8.763) (-4.662,-11.172) 47.8742  24.1582  
99    -18.69943 -16.60987   4.65084  -7.01042 -13.41921  -6.51570     (-14.049,-11.959) (-2.360,-8.768) (-4.651,-11.167) 47.8773  24.1532  
100    -18.69362 -16.59208   4.63923  -7.01660 -13.41340  -6.52151     (-14.054,-11.953) (-2.377,-8.774) (-4.639,-11.161) 47.8805  24.1482  
101    -18.68781 -16.57429   4.62762  -7.02278 -13.40760  -6.52731     (-14.060,-11.947) (-2.395,-8.780) (-4.628,-11.155) 47.8838  24.1432  
102    -18.68201 -16.55650   4.61601  -7.02895 -13.40179  -6.53312     (-14.066,-11.940) (-2.413,-8.786) (-4.616,-11.149) 47.8871  24.1381  
103    -18.67620 -16.53871   4.60439  -7.03513 -13.39598  -6.53893     (-14.072,-11.934) (-2.431,-8.792) (-4.604,-11.143) 47.8906  24.1331  
104    -18.67039 -16.52092   4.59278  -7.04131 -13.39018  -6.54473     (-14.078,-11.928) (-2.449,-8.797) (-4.593,-11.138) 47.8941  24.1281  
105    -18.66459 -16.50313   4.58117  -7.04749 -13.38437  -6.55054     (-14.083,-11.922) (-2.466,-8.803) (-4.581,-11.132) 47.8977  24.1231  
106    -18.65878 -16.48534   4.56956  -7.05367 -13.37856  -6.55635     (-14.089,-11.916) (-2.484,-8.809) (-4.570,-11.126) 47.9013  24.1181  
107    -18.65298 -16.46755   4.55794  -7.05984 -13.37276  -6.56215     (-14.095,-11.910) (-2.502,-8.815) (-4.558,-11.120) 47.9051  24.1131  
108    -18.64717 -16.44976   4.54633  -7.06602 -13.36695  -6.56796     (-14.101,-11.903) (-2.520,-8.821) (-4.546,-11.114) 47.9089  24.1082  
109    -18.64136 -16.43197   4.53472  -7.07220 -13.36115  -6.57376     (-14.107,-11.897) (-2.537,-8.826) (-4.535,-11.108) 47.9129  24.1032  
110    -18.63556 -16.41418   4.52311  -7.07838 -13.35534  -6.57957     (-14.112,-11.891) (-2.555,-8.832) (-4.523,-11.103) 47.9168  24.0982  
111    -18.62975 -16.39638   4.51149  -7.08456 -13.34953  -6.58538     (-14.118,-11.885) (-2.573,-8.838) (-4.511,-11.097) 47.9209  24.0932  
112    -18.62394 -16.37859   4.49988  -7.09073 -13.34373  -6.59118     (-14.124,-11.879) (-2.591,-8.844) (-4.500,-11.091) 47.9251  24.0882  
113    -18.61814 -16.36080   4.48827  -7.09691 -13.33792  -6.59699     (-14.130,-11.873) (-2.609,-8.850) (-4.488,-11.085) 47.9293  24.0833  
114    -18.61233 -16.34301   4.47666  -7.10309 -13.33211  -6.60280     (-14.136,-11.866) (-2.626,-8.855) (-4.477,-11.079) 47.9336  24.0783  
115    -18.60653 -16.32522   4.46504  -7.10927 -13.32631  -6.60860     (-14.141,-11.860) (-2.644,-8.861) (-4.465,-11.074) 47.938  24.0733  
116    -18.60072 -16.30743   4.45343  -7.11545 -13.32050  -6.61441     (-14.147,-11.854) (-2.662,-8.867) (-4.453,-11.068) 47.9425  24.0684  
117    -18.59491 -16.28964   4.44182  -7.12162 -13.31470  -6.62022     (-14.153,-11.848) (-2.680,-8.873) (-4.442,-11.062) 47.9471  24.0634  
118    -18.58911 -16.27185   4.43021  -7.12780 -13.30889  -6.62602     (-14.159,-11.842) (-2.698,-8.879) (-4.430,-11.056) 47.9517  24.0585  
119    -18.58330 -16.25406   4.41859  -7.13398 -13.30308  -6.63183     (-14.165,-11.835) (-2.715,-8.884) (-4.419,-11.050) 47.9564  24.0535  
120    -18.57749 -16.23627   4.40698  -7.14016 -13.29728  -6.63763     (-14.171,-11.829) (-2.733,-8.890) (-4.407,-11.045) 47.9557  24.058  
121    -18.57169 -16.21848   4.39537  -7.14634 -13.29147  -6.64344     (-14.176,-11.823) (-2.751,-8.896) (-4.395,-11.039) 47.9548  24.063  
122    -18.56588 -16.20069   4.38375  -7.15252 -13.28566  -6.64925     (-14.182,-11.817) (-2.769,-8.902) (-4.384,-11.033) 47.954  24.068  
123    -18.56008 -16.18290   4.37214  -7.15869 -13.27986  -6.65505     (-14.188,-11.811) (-2.787,-8.908) (-4.372,-11.027) 47.9532  24.0729  
124    -18.55427 -16.16511   4.36053  -7.16487 -13.27405  -6.66086     (-14.194,-11.805) (-2.804,-8.914) (-4.361,-11.021) 47.9526  24.0779  
125    -18.54846 -16.14732   4.34892  -7.17105 -13.26824  -6.66667     (-14.200,-11.798) (-2.822,-8.919) (-4.349,-11.016) 47.9519  24.0828  
126    -18.54266 -16.12953   4.33730  -7.17723 -13.26244  -6.67247     (-14.205,-11.792) (-2.840,-8.925) (-4.337,-11.010) 47.9514  24.0878  
127    -18.53685 -16.11173   4.32569  -7.18341 -13.25663  -6.67828     (-14.211,-11.786) (-2.858,-8.931) (-4.326,-11.004) 47.9509  24.0928  
128    -18.53104 -16.09394   4.31408  -7.18958 -13.25083  -6.68408     (-14.217,-11.780) (-2.876,-8.937) (-4.314,-10.998) 47.9505  24.0978  
129    -18.52524 -16.07615   4.30247  -7.19576 -13.24502  -6.68989     (-14.223,-11.774) (-2.893,-8.943) (-4.302,-10.992) 47.9502  24.1028  
130    -18.51943 -16.05836   4.29085  -7.20194 -13.23921  -6.69570     (-14.229,-11.768) (-2.911,-8.948) (-4.291,-10.987) 47.9499  24.1077  
131    -18.51362 -16.04057   4.27924  -7.20812 -13.23341  -6.70150     (-14.234,-11.761) (-2.929,-8.954) (-4.279,-10.981) 47.9497  24.1127  
132    -18.50782 -16.02278   4.26763  -7.21430 -13.22760  -6.70731     (-14.240,-11.755) (-2.947,-8.960) (-4.268,-10.975) 47.9496  24.1177  
133    -18.50201 -16.00499   4.25602  -7.22047 -13.22179  -6.71312     (-14.246,-11.749) (-2.964,-8.966) (-4.256,-10.969) 47.9495  24.1227  
134    -18.49621 -15.98720   4.24440  -7.22665 -13.21599  -6.71892     (-14.252,-11.743) (-2.982,-8.972) (-4.244,-10.963) 47.9495  24.1277  
135    -18.49040 -15.96941   4.23279  -7.23283 -13.21018  -6.72473     (-14.258,-11.737) (-3.000,-8.977) (-4.233,-10.958) 47.9496  24.1327  
136    -18.48459 -15.95162   4.22118  -7.23901 -13.20438  -6.73053     (-14.263,-11.730) (-3.018,-8.983) (-4.221,-10.952) 47.9497  24.1377  
137    -18.47879 -15.93383   4.20957  -7.24519 -13.19857  -6.73634     (-14.269,-11.724) (-3.036,-8.989) (-4.210,-10.946) 47.95  24.1427  
138    -18.47298 -15.91604   4.19795  -7.25136 -13.19276  -6.74215     (-14.275,-11.718) (-3.053,-8.995) (-4.198,-10.940) 47.9502  24.1478  
139    -18.46717 -15.89825   4.18634  -7.25754 -13.18696  -6.74795     (-14.281,-11.712) (-3.071,-9.001) (-4.186,-10.934) 47.9506  24.1528  
140    -18.46137 -15.88046   4.17473  -7.26372 -13.18115  -6.75376     (-14.287,-11.706) (-3.089,-9.006) (-4.175,-10.928) 47.951  24.1578  
141    -18.45556 -15.86267   4.16312  -7.26990 -13.17534  -6.75957     (-14.292,-11.700) (-3.107,-9.012) (-4.163,-10.923) 47.9515  24.1628  
142    -18.44976 -15.84488   4.15150  -7.27608 -13.16954  -6.76537     (-14.298,-11.693) (-3.125,-9.018) (-4.152,-10.917) 47.9521  24.1679  
143    -18.44395 -15.82708   4.13989  -7.28225 -13.16373  -6.77118     (-14.304,-11.687) (-3.142,-9.024) (-4.140,-10.911) 47.9527  24.1729  
144    -18.43814 -15.80929   4.12828  -7.28843 -13.15793  -6.77699     (-14.310,-11.681) (-3.160,-9.030) (-4.128,-10.905) 47.9534  24.1779  
145    -18.43234 -15.79150   4.11667  -7.29461 -13.15212  -6.78279     (-14.316,-11.675) (-3.178,-9.035) (-4.117,-10.899) 47.9542  24.183  
146    -18.42653 -15.77371   4.10505  -7.30079 -13.14631  -6.78860     (-14.321,-11.669) (-3.196,-9.041) (-4.105,-10.894) 47.955  24.188  
147    -18.42072 -15.75592   4.09344  -7.30697 -13.14051  -6.79440     (-14.327,-11.662) (-3.214,-9.047) (-4.093,-10.888) 47.9559  24.1931  
148    -18.41492 -15.73813   4.08183  -7.31314 -13.13470  -6.80021     (-14.333,-11.656) (-3.231,-9.053) (-4.082,-10.882) 47.9569  24.1981  
149    -18.40911 -15.72034   4.07021  -7.31932 -13.12889  -6.80602     (-14.339,-11.650) (-3.249,-9.059) (-4.070,-10.876) 47.9579  24.2032  
150    -18.40331 -15.70255   4.05860  -7.32550 -13.12309  -6.81182     (-14.345,-11.644) (-3.267,-9.064) (-4.059,-10.870) 47.9591  24.2082  
151    -18.39750 -15.68476   4.04699  -7.33168 -13.11728  -6.81763     (-14.351,-11.638) (-3.285,-9.070) (-4.047,-10.865) 47.9602  24.2133  
152    -18.39169 -15.66697   4.03538  -7.33786 -13.11147  -6.82344     (-14.356,-11.632) (-3.302,-9.076) (-4.035,-10.859) 47.9615  24.2184  
153    -18.38589 -15.64918   4.02376  -7.34403 -13.10567  -6.82924     (-14.362,-11.625) (-3.320,-9.082) (-4.024,-10.853) 47.9628  24.2234  
154    -18.38008 -15.63139   4.01215  -7.35021 -13.09986  -6.83505     (-14.368,-11.619) (-3.338,-9.088) (-4.012,-10.847) 47.9642  24.2285  
155    -18.37427 -15.61360   4.00054  -7.35639 -13.09406  -6.84085     (-14.374,-11.613) (-3.356,-9.094) (-4.001,-10.841) 47.9657  24.2336  
156    -18.36847 -15.59581   3.98893  -7.36257 -13.08825  -6.84666     (-14.380,-11.607) (-3.374,-9.099) (-3.989,-10.836) 47.9672  24.2387  
157    -18.36266 -15.57802   3.97731  -7.36875 -13.08244  -6.85247     (-14.385,-11.601) (-3.391,-9.105) (-3.977,-10.830) 47.9688  24.2437  
158    -18.35685 -15.56023   3.96570  -7.37492 -13.07664  -6.85827     (-14.391,-11.595) (-3.409,-9.111) (-3.966,-10.824) 47.9705  24.2488  
159    -18.35105 -15.54243   3.95409  -7.38110 -13.07083  -6.86408     (-14.397,-11.588) (-3.427,-9.117) (-3.954,-10.818) 47.9722  24.2539  
160    -18.34524 -15.52464   3.94248  -7.38728 -13.06502  -6.86989     (-14.403,-11.582) (-3.445,-9.123) (-3.942,-10.812) 47.974  24.259  
161    -18.33944 -15.50685   3.93086  -7.39346 -13.05922  -6.87569     (-14.409,-11.576) (-3.463,-9.128) (-3.931,-10.807) 47.9759  24.2641  
162    -18.33363 -15.48906   3.91925  -7.39964 -13.05341  -6.88150     (-14.414,-11.570) (-3.480,-9.134) (-3.919,-10.801) 47.9778  24.2692  
163    -18.32782 -15.47127   3.90764  -7.40581 -13.04761  -6.88730     (-14.420,-11.564) (-3.498,-9.140) (-3.908,-10.795) 47.9799  24.2743  
164    -18.32202 -15.45348   3.89603  -7.41199 -13.04180  -6.89311     (-14.426,-11.557) (-3.516,-9.146) (-3.896,-10.789) 47.9819  24.2795  
165    -18.31621 -15.43569   3.88441  -7.41817 -13.03599  -6.89892     (-14.432,-11.551) (-3.534,-9.152) (-3.884,-10.783) 47.9841  24.2846  
166    -18.31040 -15.41790   3.87280  -7.42435 -13.03019  -6.90472     (-14.438,-11.545) (-3.552,-9.157) (-3.873,-10.778) 47.9863  24.2897  
167    -18.30460 -15.40011   3.86119  -7.43053 -13.02438  -6.91053     (-14.443,-11.539) (-3.569,-9.163) (-3.861,-10.772) 47.9886  24.2948  
168    -18.29879 -15.38232   3.84958  -7.43670 -13.01857  -6.91634     (-14.449,-11.533) (-3.587,-9.169) (-3.850,-10.766) 47.991  24.2999  
