Fol_2018-05-14.17_24_45.1_70.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
19      0.80667 -47.54165 -36.18078   0.09718 -13.66562  -1.73784     (-0.807,-0.709) (-46.735,-35.374) (-12.859,-0.931) 9.94637  9.94637  
20      0.78022 -47.52843 -35.79846   0.08396 -14.02149  -1.72462     (-0.780,-0.696) (-46.748,-35.018) (-13.241,-0.944) 10.4699  10.4699  
21      0.75377 -47.51520 -35.41613   0.07073 -14.37737  -1.71139     (-0.754,-0.683) (-46.761,-34.662) (-13.624,-0.958) 10.9934  10.9934  
22      0.72732 -47.50198 -35.03381   0.05751 -14.73325  -1.69817     (-0.727,-0.670) (-46.775,-34.306) (-14.006,-0.971) 11.5168  11.5168  
23      0.70087 -47.48875 -34.65148   0.04428 -15.08913  -1.68494     (-0.701,-0.657) (-46.788,-33.951) (-14.388,-0.984) 12.0403  12.0403  
24      0.67443 -47.47553 -34.26916   0.03106 -15.44500  -1.67172     (-0.674,-0.643) (-46.801,-33.595) (-14.771,-0.997) 12.5638  12.5638  
25      0.64798 -47.46231 -33.88683   0.01784 -15.80088  -1.65850     (-0.648,-0.630) (-46.814,-33.239) (-15.153,-1.011) 13.0873  13.0873  
26      0.62153 -47.44908 -33.50451   0.00461 -16.15676  -1.64527     (-0.622,-0.617) (-46.828,-32.883) (-15.535,-1.024) 13.6108  13.6108  
27      0.59508 -47.43586 -33.12218  -0.00861 -16.51263  -1.63205     (-0.595,-0.604) (-46.841,-32.527) (-15.918,-1.037) 14.1343  14.1343  
28      0.56863 -47.42263 -32.73986  -0.02184 -16.86851  -1.61882     (-0.569,-0.590) (-46.854,-32.171) (-16.300,-1.050) 14.6578  14.6578  
29      0.54219 -47.40941 -32.35753  -0.03506 -17.22439  -1.60560     (-0.542,-0.577) (-46.867,-31.815) (-16.682,-1.063) 15.1813  15.1813  
30      0.51574 -47.39619 -31.97521  -0.04828 -17.58026  -1.59238     (-0.516,-0.564) (-46.880,-31.459) (-17.065,-1.077) 15.7048  15.7048  
31      0.48929 -47.38296 -31.59288  -0.06151 -17.93614  -1.57915     (-0.489,-0.551) (-46.894,-31.104) (-17.447,-1.090) 16.2283  16.2283  
32      0.46284 -47.36974 -31.21056  -0.07473 -18.29202  -1.56593     (-0.463,-0.538) (-46.907,-30.748) (-17.829,-1.103) 16.7518  16.7518  
33      0.43639 -47.35651 -30.82823  -0.08796 -18.64790  -1.55270     (-0.436,-0.524) (-46.920,-30.392) (-18.212,-1.116) 17.2753  17.2753  
34      0.40995 -47.34329 -30.44591  -0.10118 -19.00377  -1.53948     (-0.410,-0.511) (-46.933,-30.036) (-18.594,-1.130) 17.7988  17.7988  
35      0.38350 -47.33007 -30.06358  -0.11440 -19.35965  -1.52626     (-0.383,-0.498) (-46.947,-29.680) (-18.976,-1.143) 18.3223  18.3223  
36      0.35705 -47.31684 -29.68125  -0.12763 -19.71553  -1.51303     (-0.357,-0.485) (-46.960,-29.324) (-19.358,-1.156) 18.8458  18.8458  
37      0.33060 -47.30362 -29.29893  -0.14085 -20.07140  -1.49981     (-0.331,-0.471) (-46.973,-28.968) (-19.741,-1.169) 19.3692  19.3692  
38      0.30415 -47.29039 -28.91660  -0.15408 -20.42728  -1.48658     (-0.304,-0.458) (-46.986,-28.612) (-20.123,-1.182) 19.8927  19.8927  
39      0.27771 -47.27717 -28.53428  -0.16730 -20.78316  -1.47336     (-0.278,-0.445) (-46.999,-28.257) (-20.505,-1.196) 20.4162  20.4162  
40      0.25126 -47.26395 -28.15195  -0.18053 -21.13903  -1.46014     (-0.251,-0.432) (-47.013,-27.901) (-20.888,-1.209) 20.9397  20.9397  
41      0.22481 -47.25072 -27.76963  -0.19375 -21.49491  -1.44691     (-0.225,-0.419) (-47.026,-27.545) (-21.270,-1.222) 21.4632  21.4632  
42      0.19836 -47.23750 -27.38730  -0.20697 -21.85079  -1.43369     (-0.198,-0.405) (-47.039,-27.189) (-21.652,-1.235) 21.9867  21.9867  
43      0.17191 -47.22427 -27.00498  -0.22020 -22.20667  -1.42046     (-0.172,-0.392) (-47.052,-26.833) (-22.035,-1.249) 22.5102  22.5102  
44      0.14546 -47.21105 -26.62265  -0.23342 -22.56254  -1.40724     (-0.145,-0.379) (-47.066,-26.477) (-22.417,-1.262) 23.0337  23.0337  
45      0.11902 -47.19783 -26.24033  -0.24665 -22.91842  -1.39401     (-0.119,-0.366) (-47.079,-26.121) (-22.799,-1.275) 23.5572  23.5572  
46      0.09257 -47.18460 -25.85800  -0.25987 -23.27430  -1.38079     (-0.093,-0.352) (-47.092,-25.765) (-23.182,-1.288) 24.0807  24.0807  
47      0.06612 -47.17138 -25.47568  -0.27309 -23.63017  -1.36757     (-0.066,-0.339) (-47.105,-25.410) (-23.564,-1.301) 24.6042  24.6042  
48      0.03967 -47.15815 -25.09335  -0.28632 -23.98605  -1.35434     (-0.040,-0.326) (-47.118,-25.054) (-23.946,-1.315) 25.1277  25.1277  
49      0.01322 -47.14493 -24.71103  -0.29954 -24.34193  -1.34112     (-0.013,-0.313) (-47.132,-24.698) (-24.329,-1.328) 25.6512  25.6512  
50     -0.01322 -47.13171 -24.32870  -0.31277 -24.69780  -1.32789     (-0.013,-0.313) (-47.132,-24.698) (-24.329,-1.328) 25.6512  25.6512  
51     -0.03967 -47.11848 -23.94638  -0.32599 -25.05368  -1.31467     (-0.040,-0.326) (-47.118,-25.054) (-23.946,-1.315) 25.1277  25.1277  
52     -0.06612 -47.10526 -23.56405  -0.33921 -25.40956  -1.30145     (-0.066,-0.339) (-47.105,-25.410) (-23.564,-1.301) 24.6042  24.6042  
53     -0.09257 -47.09203 -23.18173  -0.35244 -25.76544  -1.28822     (-0.093,-0.352) (-47.092,-25.765) (-23.182,-1.288) 24.0807  24.0807  
54     -0.11902 -47.07881 -22.79940  -0.36566 -26.12131  -1.27500     (-0.119,-0.366) (-47.079,-26.121) (-22.799,-1.275) 23.5572  23.5572  
55     -0.14546 -47.06559 -22.41708  -0.37889 -26.47719  -1.26177     (-0.145,-0.379) (-47.066,-26.477) (-22.417,-1.262) 23.0337  23.0337  
56     -0.17191 -47.05236 -22.03475  -0.39211 -26.83307  -1.24855     (-0.172,-0.392) (-47.052,-26.833) (-22.035,-1.249) 22.5102  22.5102  
57     -0.19836 -47.03914 -21.65243  -0.40533 -27.18894  -1.23533     (-0.198,-0.405) (-47.039,-27.189) (-21.652,-1.235) 21.9867  21.9867  
58     -0.22481 -47.02591 -21.27010  -0.41856 -27.54482  -1.22210     (-0.225,-0.419) (-47.026,-27.545) (-21.270,-1.222) 21.4632  21.4632  
59     -0.25126 -47.01269 -20.88778  -0.43178 -27.90070  -1.20888     (-0.251,-0.432) (-47.013,-27.901) (-20.888,-1.209) 20.9397  20.9397  
60     -0.27771 -46.99946 -20.50545  -0.44501 -28.25657  -1.19565     (-0.278,-0.445) (-46.999,-28.257) (-20.505,-1.196) 20.4162  20.4162  
61     -0.30415 -46.98624 -20.12313  -0.45823 -28.61245  -1.18243     (-0.304,-0.458) (-46.986,-28.612) (-20.123,-1.182) 19.8927  19.8927  
62     -0.33060 -46.97302 -19.74080  -0.47145 -28.96833  -1.16921     (-0.331,-0.471) (-46.973,-28.968) (-19.741,-1.169) 19.3692  19.3692  
63     -0.35705 -46.95979 -19.35848  -0.48468 -29.32421  -1.15598     (-0.357,-0.485) (-46.960,-29.324) (-19.358,-1.156) 18.8458  18.8458  
64     -0.38350 -46.94657 -18.97615  -0.49790 -29.68008  -1.14276     (-0.383,-0.498) (-46.947,-29.680) (-18.976,-1.143) 18.3223  18.3223  
65     -0.40995 -46.93334 -18.59383  -0.51113 -30.03596  -1.12953     (-0.410,-0.511) (-46.933,-30.036) (-18.594,-1.130) 17.7988  17.7988  
66     -0.43639 -46.92012 -18.21150  -0.52435 -30.39184  -1.11631     (-0.436,-0.524) (-46.920,-30.392) (-18.212,-1.116) 17.2753  17.2753  
67     -0.46284 -46.90690 -17.82918  -0.53757 -30.74771  -1.10309     (-0.463,-0.538) (-46.907,-30.748) (-17.829,-1.103) 16.7518  16.7518  
68     -0.48929 -46.89367 -17.44685  -0.55080 -31.10359  -1.08986     (-0.489,-0.551) (-46.894,-31.104) (-17.447,-1.090) 16.2283  16.2283  
69     -0.51574 -46.88045 -17.06453  -0.56402 -31.45947  -1.07664     (-0.516,-0.564) (-46.880,-31.459) (-17.065,-1.077) 15.7048  15.7048  
70     -0.54219 -46.86722 -16.68220  -0.57725 -31.81534  -1.06341     (-0.542,-0.577) (-46.867,-31.815) (-16.682,-1.063) 15.1813  15.1813  
71     -0.56863 -46.85400 -16.29988  -0.59047 -32.17122  -1.05019     (-0.569,-0.590) (-46.854,-32.171) (-16.300,-1.050) 14.6578  14.6578  
72     -0.59508 -46.84078 -15.91755  -0.60369 -32.52710  -1.03697     (-0.595,-0.604) (-46.841,-32.527) (-15.918,-1.037) 14.1343  14.1343  
73     -0.62153 -46.82755 -15.53523  -0.61692 -32.88298  -1.02374     (-0.622,-0.617) (-46.828,-32.883) (-15.535,-1.024) 13.6108  13.6108  
74     -0.64798 -46.81433 -15.15290  -0.63014 -33.23885  -1.01052     (-0.648,-0.630) (-46.814,-33.239) (-15.153,-1.011) 13.0873  13.0873  
75     -0.67443 -46.80110 -14.77058  -0.64337 -33.59473  -0.99729     (-0.674,-0.643) (-46.801,-33.595) (-14.771,-0.997) 12.5638  12.5638  
76     -0.70087 -46.78788 -14.38825  -0.65659 -33.95061  -0.98407     (-0.701,-0.657) (-46.788,-33.951) (-14.388,-0.984) 12.0403  12.0403  
77     -0.72732 -46.77466 -14.00593  -0.66981 -34.30648  -0.97085     (-0.727,-0.670) (-46.775,-34.306) (-14.006,-0.971) 11.5168  11.5168  
78     -0.75377 -46.76143 -13.62360  -0.68304 -34.66236  -0.95762     (-0.754,-0.683) (-46.761,-34.662) (-13.624,-0.958) 10.9934  10.9934  
79     -0.78022 -46.74821 -13.24128  -0.69626 -35.01824  -0.94440     (-0.780,-0.696) (-46.748,-35.018) (-13.241,-0.944) 10.4699  10.4699  
80     -0.80667 -46.73498 -12.85895  -0.70949 -35.37411  -0.93117     (-0.807,-0.709) (-46.735,-35.374) (-12.859,-0.931) 9.94637  9.94637  
81     -0.83312 -46.72176 -12.47663  -0.72271 -35.72999  -0.91795     (-0.833,-0.723) (-46.722,-35.730) (-12.477,-0.918) 9.42288  9.42288  
82     -0.85956 -46.70854 -12.09430  -0.73594 -36.08587  -0.90473     (-0.860,-0.736) (-46.709,-36.086) (-12.094,-0.905) 8.89938  8.89938  
83     -0.88601 -46.69531 -11.71198  -0.74916 -36.44175  -0.89150     (-0.886,-0.749) (-46.695,-36.442) (-11.712,-0.892) 8.37589  8.37589  
84     -0.91246 -46.68209 -11.32965  -0.76238 -36.79762  -0.87828     (-0.912,-0.762) (-46.682,-36.798) (-11.330,-0.878) 7.8524  7.8524  
85     -0.93891 -46.66886 -10.94732  -0.77561 -37.15350  -0.86505     (-0.939,-0.776) (-46.669,-37.153) (-10.947,-0.865) 7.3289  7.3289  
86     -0.96536 -46.65564 -10.56500  -0.78883 -37.50938  -0.85183     (-0.965,-0.789) (-46.656,-37.509) (-10.565,-0.852) 6.80541  6.80541  
87     -0.99180 -46.64242 -10.18267  -0.80206 -37.86525  -0.83860     (-0.992,-0.802) (-46.642,-37.865) (-10.183,-0.839) 6.28192  6.28192  
88     -1.01825 -46.62919  -9.80035  -0.81528 -38.22113  -0.82538     (-1.018,-0.815) (-46.629,-38.221) (-9.800,-0.825) 5.75842  5.75842  
89     -1.04470 -46.61597  -9.41802  -0.82850 -38.57701  -0.81216     (-1.045,-0.829) (-46.616,-38.577) (-9.418,-0.812) 5.23493  5.23493  
90     -1.07115 -46.60274  -9.03570  -0.84173 -38.93288  -0.79893     (-1.071,-0.842) (-46.603,-38.933) (-9.036,-0.799) 4.71144  4.71144  
91     -1.09760 -46.58952  -8.65337  -0.85495 -39.28876  -0.78571     (-1.098,-0.855) (-46.590,-39.289) (-8.653,-0.786) 4.18794  4.18794  
92     -1.12404 -46.57630  -8.27105  -0.86818 -39.64464  -0.77248     (-1.124,-0.868) (-46.576,-39.645) (-8.271,-0.772) 3.66445  3.66445  
93     -1.15049 -46.56307  -7.88872  -0.88140 -40.00052  -0.75926     (-1.150,-0.881) (-46.563,-40.001) (-7.889,-0.759) 3.14096  3.14096  
94     -1.17694 -46.54985  -7.50640  -0.89462 -40.35639  -0.74604     (-1.177,-0.895) (-46.550,-40.356) (-7.506,-0.746) 2.61747  2.61747  
95     -1.20339 -46.53662  -7.12407  -0.90785 -40.71227  -0.73281     (-1.203,-0.908) (-46.537,-40.712) (-7.124,-0.733) 2.09397  2.09397  
96     -1.22984 -46.52340  -6.74175  -0.92107 -41.06815  -0.71959     (-1.230,-0.921) (-46.523,-41.068) (-6.742,-0.720) 1.57048  1.57048  
97     -1.25628 -46.51018  -6.35942  -0.93430 -41.42402  -0.70636     (-1.256,-0.934) (-46.510,-41.424) (-6.359,-0.706) 1.04699  1.04699  
98     -1.28273 -46.49695  -5.97710  -0.94752 -41.77990  -0.69314     (-1.283,-0.948) (-46.497,-41.780) (-5.977,-0.693) 0.523493  0.523493  
99     -1.30918 -46.48373  -5.59477  -0.96074 -42.13578  -0.67992     (-1.309,-0.961) (-46.484,-42.136) (-5.595,-0.680) 0  9.53674e-07  
