Fol_2018-05-14.09_12_33.1_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
171      3.03295 -40.64321 -43.12602  -7.23029  -0.12951  -6.02523     (-0.130,-34.707) (-7.360,-37.190) (-2.903,-5.896) 5.81963  7.03687  
172      3.02832 -40.60157 -43.11596  -7.26871  -0.13493  -6.01812     (-0.135,-34.680) (-7.404,-37.194) (-2.893,-5.883) 5.82007  7.07991  
173      3.02369 -40.55993 -43.10591  -7.30713  -0.14036  -6.01101     (-0.140,-34.653) (-7.447,-37.199) (-2.883,-5.871) 5.82102  7.12311  
174      3.01906 -40.51829 -43.09586  -7.34555  -0.14579  -6.00390     (-0.146,-34.626) (-7.491,-37.204) (-2.873,-5.858) 5.82248  7.16645  
175      3.01444 -40.47666 -43.08580  -7.38397  -0.15121  -5.99679     (-0.151,-34.599) (-7.535,-37.208) (-2.863,-5.846) 5.82445  7.20995  
176      3.00981 -40.43502 -43.07575  -7.42239  -0.15664  -5.98968     (-0.157,-34.572) (-7.579,-37.213) (-2.853,-5.833) 5.82692  7.2536  
177      3.00518 -40.39338 -43.06569  -7.46081  -0.16207  -5.98257     (-0.162,-34.545) (-7.623,-37.217) (-2.843,-5.821) 5.8299  7.29739  
178      3.00056 -40.35174 -43.05564  -7.49922  -0.16749  -5.97546     (-0.167,-34.518) (-7.667,-37.222) (-2.833,-5.808) 5.83339  7.34132  
179      2.99593 -40.31011 -43.04559  -7.53764  -0.17292  -5.96835     (-0.173,-34.491) (-7.711,-37.227) (-2.823,-5.795) 5.83738  7.38539  
180      2.99130 -40.26847 -43.03553  -7.57606  -0.17835  -5.96124     (-0.178,-34.464) (-7.754,-37.231) (-2.813,-5.783) 5.84188  7.42959  
181      2.98667 -40.22683 -43.02548  -7.61448  -0.18377  -5.95412     (-0.184,-34.437) (-7.798,-37.236) (-2.803,-5.770) 5.84687  7.47393  
182      2.98205 -40.18519 -43.01543  -7.65290  -0.18920  -5.94701     (-0.189,-34.410) (-7.842,-37.241) (-2.793,-5.758) 5.85237  7.51841  
183      2.97742 -40.14356 -43.00537  -7.69132  -0.19463  -5.93990     (-0.195,-34.383) (-7.886,-37.245) (-2.783,-5.745) 5.85837  7.56301  
184      2.97279 -40.10192 -42.99532  -7.72974  -0.20005  -5.93279     (-0.200,-34.356) (-7.930,-37.250) (-2.773,-5.733) 5.86487  7.60774  
185      2.96816 -40.06028 -42.98526  -7.76815  -0.20548  -5.92568     (-0.205,-34.329) (-7.974,-37.254) (-2.763,-5.720) 5.87186  7.65259  
186      2.96354 -40.01864 -42.97521  -7.80657  -0.21090  -5.91857     (-0.211,-34.302) (-8.017,-37.259) (-2.753,-5.708) 5.87935  7.69757  
187      2.95891 -39.97701 -42.96516  -7.84499  -0.21633  -5.91146     (-0.216,-34.276) (-8.061,-37.264) (-2.743,-5.695) 5.88733  7.74267  
188      2.95428 -39.93537 -42.95510  -7.88341  -0.22176  -5.90435     (-0.222,-34.249) (-8.105,-37.268) (-2.733,-5.683) 5.8958  7.78789  
189      2.94966 -39.89373 -42.94505  -7.92183  -0.22718  -5.89724     (-0.227,-34.222) (-8.149,-37.273) (-2.722,-5.670) 5.90476  7.83322  
190      2.94503 -39.85209 -42.93500  -7.96025  -0.23261  -5.89013     (-0.233,-34.195) (-8.193,-37.278) (-2.712,-5.658) 5.91421  7.87867  
191      2.94040 -39.81046 -42.92494  -7.99867  -0.23804  -5.88302     (-0.238,-34.168) (-8.237,-37.282) (-2.702,-5.645) 5.92414  7.92423  
192      2.93577 -39.76882 -42.91489  -8.03709  -0.24346  -5.87591     (-0.243,-34.141) (-8.281,-37.287) (-2.692,-5.632) 5.93455  7.9699  
193      2.93115 -39.72718 -42.90483  -8.07550  -0.24889  -5.86880     (-0.249,-34.114) (-8.324,-37.291) (-2.682,-5.620) 5.94545  8.01568  
194      2.92652 -39.68554 -42.89478  -8.11392  -0.25432  -5.86169     (-0.254,-34.087) (-8.368,-37.296) (-2.672,-5.607) 5.95682  8.06157  
195      2.92189 -39.64391 -42.88473  -8.15234  -0.25974  -5.85458     (-0.260,-34.060) (-8.412,-37.301) (-2.662,-5.595) 5.96866  8.10756  
196      2.91726 -39.60227 -42.87467  -8.19076  -0.26517  -5.84747     (-0.265,-34.033) (-8.456,-37.305) (-2.652,-5.582) 5.98097  8.15366  
197      2.91264 -39.56063 -42.86462  -8.22918  -0.27060  -5.84036     (-0.271,-34.006) (-8.500,-37.310) (-2.642,-5.570) 5.99376  8.19986  
198      2.90801 -39.51899 -42.85457  -8.26760  -0.27602  -5.83325     (-0.276,-33.979) (-8.544,-37.315) (-2.632,-5.557) 6.00701  8.24616  
199      2.90338 -39.47735 -42.84451  -8.30602  -0.28145  -5.82614     (-0.281,-33.952) (-8.587,-37.319) (-2.622,-5.545) 6.02072  8.29255  
200      2.89876 -39.43572 -42.83446  -8.34444  -0.28688  -5.81902     (-0.287,-33.925) (-8.631,-37.324) (-2.612,-5.532) 6.03489  8.33904  
201      2.89413 -39.39408 -42.82440  -8.38285  -0.29230  -5.81191     (-0.292,-33.898) (-8.675,-37.328) (-2.602,-5.520) 6.04951  8.38563  
202      2.88950 -39.35244 -42.81435  -8.42127  -0.29773  -5.80480     (-0.298,-33.871) (-8.719,-37.333) (-2.592,-5.507) 6.06459  8.43231  
203      2.88487 -39.31080 -42.80430  -8.45969  -0.30315  -5.79769     (-0.303,-33.844) (-8.763,-37.338) (-2.582,-5.495) 6.08012  8.47909  
204      2.88025 -39.26917 -42.79424  -8.49811  -0.30858  -5.79058     (-0.309,-33.817) (-8.807,-37.342) (-2.572,-5.482) 6.09609  8.52595  
205      2.87562 -39.22753 -42.78419  -8.53653  -0.31401  -5.78347     (-0.314,-33.790) (-8.851,-37.347) (-2.562,-5.469) 6.1125  8.5729  
206      2.87099 -39.18589 -42.77414  -8.57495  -0.31943  -5.77636     (-0.319,-33.763) (-8.894,-37.352) (-2.552,-5.457) 6.12936  8.61994  
207      2.86637 -39.14425 -42.76408  -8.61337  -0.32486  -5.76925     (-0.325,-33.736) (-8.938,-37.356) (-2.542,-5.444) 6.14665  8.66707  
208      2.86174 -39.10262 -42.75403  -8.65178  -0.33029  -5.76214     (-0.330,-33.709) (-8.982,-37.361) (-2.531,-5.432) 6.16437  8.71428  
209      2.85711 -39.06098 -42.74397  -8.69020  -0.33571  -5.75503     (-0.336,-33.682) (-9.026,-37.365) (-2.521,-5.419) 6.18251  8.76157  
210      2.85248 -39.01934 -42.73392  -8.72862  -0.34114  -5.74792     (-0.341,-33.656) (-9.070,-37.370) (-2.511,-5.407) 6.20108  8.80895  
211      2.84786 -38.97770 -42.72387  -8.76704  -0.34657  -5.74081     (-0.347,-33.629) (-9.114,-37.375) (-2.501,-5.394) 6.22008  8.8564  
212      2.84323 -38.93607 -42.71381  -8.80546  -0.35199  -5.73370     (-0.352,-33.602) (-9.157,-37.379) (-2.491,-5.382) 6.23948  8.90394  
213      2.83860 -38.89443 -42.70376  -8.84388  -0.35742  -5.72659     (-0.357,-33.575) (-9.201,-37.384) (-2.481,-5.369) 6.25931  8.95155  
214      2.83397 -38.85279 -42.69371  -8.88230  -0.36285  -5.71948     (-0.363,-33.548) (-9.245,-37.389) (-2.471,-5.357) 6.27953  8.99924  
215      2.82935 -38.81115 -42.68365  -8.92072  -0.36827  -5.71237     (-0.368,-33.521) (-9.289,-37.393) (-2.461,-5.344) 6.30017  9.04701  
216      2.82472 -38.76952 -42.67360  -8.95913  -0.37370  -5.70526     (-0.374,-33.494) (-9.333,-37.398) (-2.451,-5.332) 6.3212  9.09485  
217      2.82009 -38.72788 -42.66354  -8.99755  -0.37913  -5.69815     (-0.379,-33.467) (-9.377,-37.402) (-2.441,-5.319) 6.34263  9.14276  
218      2.81547 -38.68624 -42.65349  -9.03597  -0.38455  -5.69104     (-0.385,-33.440) (-9.421,-37.407) (-2.431,-5.306) 6.36446  9.19074  
219      2.81084 -38.64460 -42.64344  -9.07439  -0.38998  -5.68392     (-0.390,-33.413) (-9.464,-37.412) (-2.421,-5.294) 6.38667  9.2388  
220      2.80621 -38.60296 -42.63338  -9.11281  -0.39540  -5.67681     (-0.395,-33.386) (-9.508,-37.416) (-2.411,-5.281) 6.40927  9.28693  
221      2.80158 -38.56133 -42.62333  -9.15123  -0.40083  -5.66970     (-0.401,-33.359) (-9.552,-37.421) (-2.401,-5.269) 6.43224  9.33512  
222      2.79696 -38.51969 -42.61328  -9.18965  -0.40626  -5.66259     (-0.406,-33.332) (-9.596,-37.426) (-2.391,-5.256) 6.4556  9.38339  
223      2.79233 -38.47805 -42.60322  -9.22806  -0.41168  -5.65548     (-0.412,-33.305) (-9.640,-37.430) (-2.381,-5.244) 6.47932  9.43171  
224      2.78770 -38.43641 -42.59317  -9.26648  -0.41711  -5.64837     (-0.417,-33.278) (-9.684,-37.435) (-2.371,-5.231) 6.50342  9.48011  
225      2.78307 -38.39478 -42.58312  -9.30490  -0.42254  -5.64126     (-0.423,-33.251) (-9.727,-37.440) (-2.361,-5.219) 6.52788  9.52857  
226      2.77845 -38.35314 -42.57306  -9.34332  -0.42796  -5.63415     (-0.428,-33.224) (-9.771,-37.444) (-2.350,-5.206) 6.5527  9.57709  
227      2.77382 -38.31150 -42.56301  -9.38174  -0.43339  -5.62704     (-0.433,-33.197) (-9.815,-37.449) (-2.340,-5.194) 6.57787  9.62568  
228      2.76919 -38.26986 -42.55295  -9.42016  -0.43882  -5.61993     (-0.439,-33.170) (-9.859,-37.453) (-2.330,-5.181) 6.6034  9.67433  
229      2.76457 -38.22823 -42.54290  -9.45858  -0.44424  -5.61282     (-0.444,-33.143) (-9.903,-37.458) (-2.320,-5.169) 6.62927  9.72304  
230      2.75994 -38.18659 -42.53285  -9.49700  -0.44967  -5.60571     (-0.450,-33.116) (-9.947,-37.463) (-2.310,-5.156) 6.65549  9.7718  
231      2.75531 -38.14495 -42.52279  -9.53541  -0.45510  -5.59860     (-0.455,-33.089) (-9.991,-37.467) (-2.300,-5.144) 6.68205  9.82063  
232      2.75068 -38.10331 -42.51274  -9.57383  -0.46052  -5.59149     (-0.461,-33.062) (-10.034,-37.472) (-2.290,-5.131) 6.70895  9.86952  
233      2.74606 -38.06168 -42.50269  -9.61225  -0.46595  -5.58438     (-0.466,-33.036) (-10.078,-37.477) (-2.280,-5.118) 6.73617  9.91846  
234      2.74143 -38.02004 -42.49263  -9.65067  -0.47138  -5.57727     (-0.471,-33.009) (-10.122,-37.481) (-2.270,-5.106) 6.76373  9.96746  
235      2.73680 -37.97840 -42.48258  -9.68909  -0.47680  -5.57016     (-0.477,-32.982) (-10.166,-37.486) (-2.260,-5.093) 6.7916  10.0165  
236      2.73217 -37.93676 -42.47252  -9.72751  -0.48223  -5.56305     (-0.482,-32.955) (-10.210,-37.490) (-2.250,-5.081) 6.8198  10.0656  
237      2.72755 -37.89513 -42.46247  -9.76593  -0.48765  -5.55594     (-0.488,-32.928) (-10.254,-37.495) (-2.240,-5.068) 6.84831  10.1148  
238      2.72292 -37.85349 -42.45242  -9.80435  -0.49308  -5.54882     (-0.493,-32.901) (-10.297,-37.500) (-2.230,-5.056) 6.87714  10.164  
239      2.71829 -37.81185 -42.44236  -9.84276  -0.49851  -5.54171     (-0.499,-32.874) (-10.341,-37.504) (-2.220,-5.043) 6.90627  10.2133  
240      2.71367 -37.77021 -42.43231  -9.88118  -0.50393  -5.53460     (-0.504,-32.847) (-10.385,-37.509) (-2.210,-5.031) 6.93571  10.2626  
241      2.70904 -37.72858 -42.42226  -9.91960  -0.50936  -5.52749     (-0.509,-32.820) (-10.429,-37.514) (-2.200,-5.018) 6.96545  10.312  
242      2.70441 -37.68694 -42.41220  -9.95802  -0.51479  -5.52038     (-0.515,-32.793) (-10.473,-37.518) (-2.190,-5.006) 6.99548  10.3614  
243      2.69978 -37.64530 -42.40215  -9.99644  -0.52021  -5.51327     (-0.520,-32.766) (-10.517,-37.523) (-2.180,-4.993) 7.02581  10.4109  
244      2.69516 -37.60366 -42.39209 -10.03486  -0.52564  -5.50616     (-0.526,-32.739) (-10.560,-37.527) (-2.170,-4.981) 7.05643  10.4604  
245      2.69053 -37.56202 -42.38204 -10.07328  -0.53107  -5.49905     (-0.531,-32.712) (-10.604,-37.532) (-2.159,-4.968) 7.08733  10.51  
246      2.68590 -37.52039 -42.37199 -10.11169  -0.53649  -5.49194     (-0.536,-32.685) (-10.648,-37.537) (-2.149,-4.955) 7.11851  10.5596  
247      2.68127 -37.47875 -42.36193 -10.15011  -0.54192  -5.48483     (-0.542,-32.658) (-10.692,-37.541) (-2.139,-4.943) 7.14997  10.6092  
248      2.67665 -37.43711 -42.35188 -10.18853  -0.54735  -5.47772     (-0.547,-32.631) (-10.736,-37.546) (-2.129,-4.930) 7.1817  10.6589  
249      2.67202 -37.39547 -42.34183 -10.22695  -0.55277  -5.47061     (-0.553,-32.604) (-10.780,-37.551) (-2.119,-4.918) 7.21371  10.7087  
250      2.66739 -37.35384 -42.33177 -10.26537  -0.55820  -5.46350     (-0.558,-32.577) (-10.824,-37.555) (-2.109,-4.905) 7.24598  10.7585  
251      2.66277 -37.31220 -42.32172 -10.30379  -0.56363  -5.45639     (-0.564,-32.550) (-10.867,-37.560) (-2.099,-4.893) 7.27852  10.8083  
252      2.65814 -37.27056 -42.31166 -10.34221  -0.56905  -5.44928     (-0.569,-32.523) (-10.911,-37.564) (-2.089,-4.880) 7.31131  10.8582  
253      2.65351 -37.22892 -42.30161 -10.38063  -0.57448  -5.44217     (-0.574,-32.496) (-10.955,-37.569) (-2.079,-4.868) 7.34436  10.9082  
254      2.64888 -37.18729 -42.29156 -10.41904  -0.57990  -5.43506     (-0.580,-32.469) (-10.999,-37.574) (-2.069,-4.855) 7.37767  10.9581  
255      2.64426 -37.14565 -42.28150 -10.45746  -0.58533  -5.42795     (-0.585,-32.442) (-11.043,-37.578) (-2.059,-4.843) 7.41122  11.0082  
256      2.63963 -37.10401 -42.27145 -10.49588  -0.59076  -5.42084     (-0.591,-32.416) (-11.087,-37.583) (-2.049,-4.830) 7.44502  11.0582  
257      2.63500 -37.06237 -42.26140 -10.53430  -0.59618  -5.41373     (-0.596,-32.389) (-11.130,-37.588) (-2.039,-4.818) 7.47906  11.1083  
258      2.63038 -37.02074 -42.25134 -10.57272  -0.60161  -5.40661     (-0.602,-32.362) (-11.174,-37.592) (-2.029,-4.805) 7.51334  11.1584  
259      2.62575 -36.97910 -42.24129 -10.61114  -0.60704  -5.39950     (-0.607,-32.335) (-11.218,-37.597) (-2.019,-4.792) 7.54786  11.2086  
260      2.62112 -36.93746 -42.23123 -10.64956  -0.61246  -5.39239     (-0.612,-32.308) (-11.262,-37.601) (-2.009,-4.780) 7.58261  11.2588  
261      2.61649 -36.89582 -42.22118 -10.68798  -0.61789  -5.38528     (-0.618,-32.281) (-11.306,-37.606) (-1.999,-4.767) 7.61759  11.3091  
262      2.61187 -36.85419 -42.21113 -10.72639  -0.62332  -5.37817     (-0.623,-32.254) (-11.350,-37.611) (-1.989,-4.755) 7.6528  11.3594  
263      2.60724 -36.81255 -42.20107 -10.76481  -0.62874  -5.37106     (-0.629,-32.227) (-11.394,-37.615) (-1.978,-4.742) 7.68823  11.4097  
264      2.60261 -36.77091 -42.19102 -10.80323  -0.63417  -5.36395     (-0.634,-32.200) (-11.437,-37.620) (-1.968,-4.730) 7.72388  11.4601  
265      2.59798 -36.72927 -42.18097 -10.84165  -0.63960  -5.35684     (-0.640,-32.173) (-11.481,-37.625) (-1.958,-4.717) 7.75975  11.5105  
266      2.59336 -36.68763 -42.17091 -10.88007  -0.64502  -5.34973     (-0.645,-32.146) (-11.525,-37.629) (-1.948,-4.705) 7.79584  11.5609  
267      2.58873 -36.64600 -42.16086 -10.91849  -0.65045  -5.34262     (-0.650,-32.119) (-11.569,-37.634) (-1.938,-4.692) 7.83213  11.6114  
268      2.58410 -36.60436 -42.15081 -10.95691  -0.65588  -5.33551     (-0.656,-32.092) (-11.613,-37.638) (-1.928,-4.680) 7.86863  11.6619  
269      2.57948 -36.56272 -42.14075 -10.99532  -0.66130  -5.32840     (-0.661,-32.065) (-11.657,-37.643) (-1.918,-4.667) 7.90534  11.7125  
270      2.57485 -36.52108 -42.13070 -11.03374  -0.66673  -5.32129     (-0.667,-32.038) (-11.700,-37.648) (-1.908,-4.655) 7.94226  11.763  
271      2.57022 -36.47945 -42.12064 -11.07216  -0.67215  -5.31418     (-0.672,-32.011) (-11.744,-37.652) (-1.898,-4.642) 7.97937  11.8136  
272      2.56559 -36.43781 -42.11059 -11.11058  -0.67758  -5.30707     (-0.678,-31.984) (-11.788,-37.657) (-1.888,-4.629) 8.01668  11.8643  
273      2.56097 -36.39617 -42.10054 -11.14900  -0.68301  -5.29996     (-0.683,-31.957) (-11.832,-37.662) (-1.878,-4.617) 8.05418  11.915  
274      2.55634 -36.35453 -42.09048 -11.18742  -0.68843  -5.29285     (-0.688,-31.930) (-11.876,-37.666) (-1.868,-4.604) 8.09188  11.9657  
275      2.55171 -36.31290 -42.08043 -11.22584  -0.69386  -5.28574     (-0.694,-31.903) (-11.920,-37.671) (-1.858,-4.592) 8.12976  12.0164  
276      2.54708 -36.27126 -42.07038 -11.26426  -0.69929  -5.27863     (-0.699,-31.876) (-11.964,-37.675) (-1.848,-4.579) 8.16783  12.0672  
277      2.54246 -36.22962 -42.06032 -11.30267  -0.70471  -5.27151     (-0.705,-31.849) (-12.007,-37.680) (-1.838,-4.567) 8.20609  12.118  
278      2.53783 -36.18798 -42.05027 -11.34109  -0.71014  -5.26440     (-0.710,-31.822) (-12.051,-37.685) (-1.828,-4.554) 8.24452  12.1689  
279      2.53320 -36.14635 -42.04021 -11.37951  -0.71557  -5.25729     (-0.716,-31.796) (-12.095,-37.689) (-1.818,-4.542) 8.28314  12.2197  
280      2.52858 -36.10471 -42.03016 -11.41793  -0.72099  -5.25018     (-0.721,-31.769) (-12.139,-37.694) (-1.808,-4.529) 8.32193  12.2706  
281      2.52395 -36.06307 -42.02011 -11.45635  -0.72642  -5.24307     (-0.726,-31.742) (-12.183,-37.699) (-1.798,-4.517) 8.36089  12.3216  
282      2.51932 -36.02143 -42.01005 -11.49477  -0.73185  -5.23596     (-0.732,-31.715) (-12.227,-37.703) (-1.787,-4.504) 8.40003  12.3725  
283      2.51469 -35.97980 -42.00000 -11.53319  -0.73727  -5.22885     (-0.737,-31.688) (-12.270,-37.708) (-1.777,-4.492) 8.43933  12.4235  
284      2.51007 -35.93816 -41.98995 -11.57160  -0.74270  -5.22174     (-0.743,-31.661) (-12.314,-37.713) (-1.767,-4.479) 8.47881  12.4745  
285      2.50544 -35.89652 -41.97989 -11.61002  -0.74813  -5.21463     (-0.748,-31.634) (-12.358,-37.717) (-1.757,-4.467) 8.51844  12.5256  
286      2.50081 -35.85488 -41.96984 -11.64844  -0.75355  -5.20752     (-0.754,-31.607) (-12.402,-37.722) (-1.747,-4.454) 8.55824  12.5766  
287      2.49618 -35.81325 -41.95978 -11.68686  -0.75898  -5.20041     (-0.759,-31.580) (-12.446,-37.726) (-1.737,-4.441) 8.5982  12.6277  
288      2.49156 -35.77161 -41.94973 -11.72528  -0.76440  -5.19330     (-0.764,-31.553) (-12.490,-37.731) (-1.727,-4.429) 8.63832  12.6789  
289      2.48693 -35.72997 -41.93968 -11.76370  -0.76983  -5.18619     (-0.770,-31.526) (-12.534,-37.736) (-1.717,-4.416) 8.67859  12.73  
290      2.48230 -35.68833 -41.92962 -11.80212  -0.77526  -5.17908     (-0.775,-31.499) (-12.577,-37.740) (-1.707,-4.404) 8.71901  12.7812  
291      2.47768 -35.64669 -41.91957 -11.84054  -0.78068  -5.17197     (-0.781,-31.472) (-12.621,-37.745) (-1.697,-4.391) 8.75959  12.8324  
292      2.47305 -35.60506 -41.90952 -11.87895  -0.78611  -5.16486     (-0.786,-31.445) (-12.665,-37.750) (-1.687,-4.379) 8.80031  12.8836  
293      2.46842 -35.56342 -41.89946 -11.91737  -0.79154  -5.15775     (-0.792,-31.418) (-12.709,-37.754) (-1.677,-4.366) 8.84118  12.9349  
294      2.46379 -35.52178 -41.88941 -11.95579  -0.79696  -5.15064     (-0.797,-31.391) (-12.753,-37.759) (-1.667,-4.354) 8.8822  12.9862  
295      2.45917 -35.48014 -41.87935 -11.99421  -0.80239  -5.14353     (-0.802,-31.364) (-12.797,-37.763) (-1.657,-4.341) 8.92336  13.0375  
296      2.45454 -35.43851 -41.86930 -12.03263  -0.80782  -5.13641     (-0.808,-31.337) (-12.840,-37.768) (-1.647,-4.329) 8.96466  13.0888  
297      2.44991 -35.39687 -41.85925 -12.07105  -0.81324  -5.12930     (-0.813,-31.310) (-12.884,-37.773) (-1.637,-4.316) 9.0061  13.1402  
298      2.44529 -35.35523 -41.84919 -12.10947  -0.81867  -5.12219     (-0.819,-31.283) (-12.928,-37.777) (-1.627,-4.304) 9.04768  13.1916  
299      2.44066 -35.31359 -41.83914 -12.14789  -0.82410  -5.11508     (-0.824,-31.256) (-12.972,-37.782) (-1.617,-4.291) 9.08939  13.243  
300      2.43603 -35.27196 -41.82909 -12.18630  -0.82952  -5.10797     (-0.830,-31.229) (-13.016,-37.787) (-1.607,-4.278) 9.13124  13.2944  
301      2.43140 -35.23032 -41.81903 -12.22472  -0.83495  -5.10086     (-0.835,-31.202) (-13.060,-37.791) (-1.596,-4.266) 9.17321  13.3459  
302      2.42678 -35.18868 -41.80898 -12.26314  -0.84038  -5.09375     (-0.840,-31.176) (-13.104,-37.796) (-1.586,-4.253) 9.21532  13.3974  
303      2.42215 -35.14704 -41.79892 -12.30156  -0.84580  -5.08664     (-0.846,-31.149) (-13.147,-37.800) (-1.576,-4.241) 9.25756  13.4489  
304      2.41752 -35.10541 -41.78887 -12.33998  -0.85123  -5.07953     (-0.851,-31.122) (-13.191,-37.805) (-1.566,-4.228) 9.29992  13.5004  
305      2.41289 -35.06377 -41.77882 -12.37840  -0.85665  -5.07242     (-0.857,-31.095) (-13.235,-37.810) (-1.556,-4.216) 9.3424  13.5519  
306      2.40827 -35.02213 -41.76876 -12.41682  -0.86208  -5.06531     (-0.862,-31.068) (-13.279,-37.814) (-1.546,-4.203) 9.38501  13.6035  
307      2.40364 -34.98049 -41.75871 -12.45523  -0.86751  -5.05820     (-0.868,-31.041) (-13.323,-37.819) (-1.536,-4.191) 9.42774  13.6551  
308      2.39901 -34.93886 -41.74866 -12.49365  -0.87293  -5.05109     (-0.873,-31.014) (-13.367,-37.824) (-1.526,-4.178) 9.47059  13.7067  
309      2.39439 -34.89722 -41.73860 -12.53207  -0.87836  -5.04398     (-0.878,-30.987) (-13.410,-37.828) (-1.516,-4.166) 9.51356  13.7583  
310      2.38976 -34.85558 -41.72855 -12.57049  -0.88379  -5.03687     (-0.884,-30.960) (-13.454,-37.833) (-1.506,-4.153) 9.55664  13.81  
311      2.38513 -34.81394 -41.71850 -12.60891  -0.88921  -5.02976     (-0.889,-30.933) (-13.498,-37.837) (-1.496,-4.141) 9.59984  13.8617  
312      2.38050 -34.77230 -41.70844 -12.64733  -0.89464  -5.02265     (-0.895,-30.906) (-13.542,-37.842) (-1.486,-4.128) 9.64315  13.9134  
313      2.37588 -34.73067 -41.69839 -12.68575  -0.90007  -5.01554     (-0.900,-30.879) (-13.586,-37.847) (-1.476,-4.115) 9.68658  13.9651  
314      2.37125 -34.68903 -41.68833 -12.72417  -0.90549  -5.00843     (-0.905,-30.852) (-13.630,-37.851) (-1.466,-4.103) 9.73011  14.0168  
315      2.36662 -34.64739 -41.67828 -12.76258  -0.91092  -5.00132     (-0.911,-30.825) (-13.674,-37.856) (-1.456,-4.090) 9.77375  14.0686  
316      2.36199 -34.60575 -41.66823 -12.80100  -0.91635  -4.99420     (-0.916,-30.798) (-13.717,-37.861) (-1.446,-4.078) 9.8175  14.1204  
317      2.35737 -34.56412 -41.65817 -12.83942  -0.92177  -4.98709     (-0.922,-30.771) (-13.761,-37.865) (-1.436,-4.065) 9.86136  14.1722  
318      2.35274 -34.52248 -41.64812 -12.87784  -0.92720  -4.97998     (-0.927,-30.744) (-13.805,-37.870) (-1.426,-4.053) 9.90532  14.224  
319      2.34811 -34.48084 -41.63807 -12.91626  -0.93263  -4.97287     (-0.933,-30.717) (-13.849,-37.874) (-1.415,-4.040) 9.94938  14.2758  
320      2.34349 -34.43920 -41.62801 -12.95468  -0.93805  -4.96576     (-0.938,-30.690) (-13.893,-37.879) (-1.405,-4.028) 9.99355  14.3277  
321      2.33886 -34.39757 -41.61796 -12.99310  -0.94348  -4.95865     (-0.943,-30.663) (-13.937,-37.884) (-1.395,-4.015) 10.0378  14.3795  
322      2.33423 -34.35593 -41.60790 -13.03151  -0.94890  -4.95154     (-0.949,-30.636) (-13.980,-37.888) (-1.385,-4.003) 10.0822  14.4314  
323      2.32960 -34.31429 -41.59785 -13.06993  -0.95433  -4.94443     (-0.954,-30.609) (-14.024,-37.893) (-1.375,-3.990) 10.1266  14.4833  
324      2.32498 -34.27265 -41.58780 -13.10835  -0.95976  -4.93732     (-0.960,-30.582) (-14.068,-37.898) (-1.365,-3.978) 10.1712  14.5353  
325      2.32035 -34.23102 -41.57774 -13.14677  -0.96518  -4.93021     (-0.965,-30.556) (-14.112,-37.902) (-1.355,-3.965) 10.2159  14.5872  
326      2.31572 -34.18938 -41.56769 -13.18519  -0.97061  -4.92310     (-0.971,-30.529) (-14.156,-37.907) (-1.345,-3.952) 10.2606  14.6392  
327      2.31109 -34.14774 -41.55764 -13.22361  -0.97604  -4.91599     (-0.976,-30.502) (-14.200,-37.911) (-1.335,-3.940) 10.3054  14.6912  
328      2.30647 -34.10610 -41.54758 -13.26203  -0.98146  -4.90888     (-0.981,-30.475) (-14.243,-37.916) (-1.325,-3.927) 10.3504  14.7432  
329      2.30184 -34.06447 -41.53753 -13.30045  -0.98689  -4.90177     (-0.987,-30.448) (-14.287,-37.921) (-1.315,-3.915) 10.3954  14.7952  
330      2.29721 -34.02283 -41.52747 -13.33886  -0.99232  -4.89466     (-0.992,-30.421) (-14.331,-37.925) (-1.305,-3.902) 10.4405  14.8472  
331      2.29259 -33.98119 -41.51742 -13.37728  -0.99774  -4.88755     (-0.998,-30.394) (-14.375,-37.930) (-1.295,-3.890) 10.4857  14.8992  
332      2.28796 -33.93955 -41.50737 -13.41570  -1.00317  -4.88044     (-1.003,-30.367) (-14.419,-37.935) (-1.285,-3.877) 10.531  14.9513  
333      2.28333 -33.89792 -41.49731 -13.45412  -1.00860  -4.87333     (-1.009,-30.340) (-14.463,-37.939) (-1.275,-3.865) 10.5764  15.0034  
334      2.27870 -33.85628 -41.48726 -13.49254  -1.01402  -4.86622     (-1.014,-30.313) (-14.507,-37.944) (-1.265,-3.852) 10.6218  15.0555  
335      2.27408 -33.81464 -41.47721 -13.53096  -1.01945  -4.85910     (-1.019,-30.286) (-14.550,-37.949) (-1.255,-3.840) 10.6674  15.1076  
336      2.26945 -33.77300 -41.46715 -13.56938  -1.02488  -4.85199     (-1.025,-30.259) (-14.594,-37.953) (-1.245,-3.827) 10.713  15.1597  
337      2.26482 -33.73136 -41.45710 -13.60780  -1.03030  -4.84488     (-1.030,-30.232) (-14.638,-37.958) (-1.235,-3.815) 10.7587  15.2119  
338      2.26020 -33.68973 -41.44704 -13.64621  -1.03573  -4.83777     (-1.036,-30.205) (-14.682,-37.962) (-1.224,-3.802) 10.8045  15.2641  
339      2.25557 -33.64809 -41.43699 -13.68463  -1.04115  -4.83066     (-1.041,-30.178) (-14.726,-37.967) (-1.214,-3.790) 10.8503  15.3162  
340      2.25094 -33.60645 -41.42694 -13.72305  -1.04658  -4.82355     (-1.047,-30.151) (-14.770,-37.972) (-1.204,-3.777) 10.8963  15.3684  
