PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_29_12.2_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0    -12.03989  -9.01844   8.81094 -23.12071 -31.57342 -16.15731     (-3.229,-0.208) (-14.310,-22.762) (-8.811,-24.968)      0  0  0  0  
1    -11.95089  -9.07189   8.63294 -22.88926 -31.48442 -16.24631     (-3.318,-0.439) (-14.256,-22.851) (-8.633,-24.879)      0.33447  0.415573  0.489472  0.33447  
2    -11.86189  -9.12534   8.45494 -22.65781 -31.39542 -16.33531     (-3.407,-0.670) (-14.203,-22.940) (-8.455,-24.790)      0.66894  0.831146  0.978943  0.66894  
3    -11.77290  -9.17879   8.27694 -22.42637 -31.30642 -16.42431     (-3.496,-0.902) (-14.149,-23.029) (-8.277,-24.701)      1.00341  1.24672  1.46841  1.00341  
4    -11.68390  -9.23223   8.09894 -22.19492 -31.21743 -16.51331     (-3.585,-1.133) (-14.096,-23.118) (-8.099,-24.612)      1.33788  1.66229  1.95789  1.33788  
5    -11.59490  -9.28568   7.92094 -21.96347 -31.12843 -16.60231     (-3.674,-1.365) (-14.043,-23.207) (-7.921,-24.523)      1.67235  2.07787  2.44736  1.67235  
6    -11.50590  -9.33913   7.74294 -21.73203 -31.03943 -16.69131     (-3.763,-1.596) (-13.989,-23.296) (-7.743,-24.434)      2.00682  2.49344  2.93683  2.00682  
7    -11.41690  -9.39258   7.56494 -21.50058 -30.95043 -16.78031     (-3.852,-1.828) (-13.936,-23.385) (-7.565,-24.345)      2.34129  2.90901  3.4263  2.34129  
8    -11.32790  -9.44602   7.38695 -21.26914 -30.86143 -16.86931     (-3.941,-2.059) (-13.882,-23.474) (-7.387,-24.256)      2.67576  3.32458  3.91577  2.67576  
9    -11.23890  -9.49947   7.20895 -21.03769 -30.77243 -16.95831     (-4.030,-2.291) (-13.829,-23.563) (-7.209,-24.167)      3.01023  3.74016  4.40524  3.01023  
10    -11.14990  -9.55292   7.03095 -20.80624 -30.68343 -17.04731     (-4.119,-2.522) (-13.775,-23.652) (-7.031,-24.078)      3.3447  4.15573  4.89472  3.3447  
11    -11.06090  -9.60637   6.85295 -20.57480 -30.59443 -17.13631     (-4.208,-2.753) (-13.722,-23.741) (-6.853,-23.989)      3.67917  4.5713  5.38419  3.67917  
12    -10.97190  -9.65982   6.67495 -20.34335 -30.50543 -17.22531     (-4.297,-2.985) (-13.668,-23.830) (-6.675,-23.900)      4.01364  4.98688  5.87366  4.01364  
13    -10.88290  -9.71326   6.49695 -20.11190 -30.41643 -17.31431     (-4.386,-3.216) (-13.615,-23.919) (-6.497,-23.811)      4.34811  5.40245  6.36313  4.34811  
14    -10.79390  -9.76671   6.31895 -19.88046 -30.32743 -17.40331     (-4.475,-3.448) (-13.562,-24.008) (-6.319,-23.722)      4.68258  5.81802  6.8526  4.68258  
15    -10.70490  -9.82016   6.14095 -19.64901 -30.23843 -17.49230     (-4.564,-3.679) (-13.508,-24.097) (-6.141,-23.633)      5.01705  6.2336  7.34207  5.01705  
16    -10.61590  -9.87361   5.96296 -19.41756 -30.14943 -17.58130     (-4.653,-3.911) (-13.455,-24.186) (-5.963,-23.544)      5.35152  6.64917  7.83154  5.35152  
