PointDistanceFollower  May 27 2018  mode = LINE3
Fol_2018-05-27.16_51_43.2_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0     13.48654 -39.82362 -10.99928  22.88446 -27.63560 -48.80380     (-9.398,-8.512) (-11.547,-14.149) (-7.541,-2.487)      -9.61281 -36.54829  -4.11907 -49.85521   6.28629 -30.32794     (-2.167,-45.736) (-40.667,-1.159) (-4.119,-21.874)      48.9004  64.4327  111.77  48.9004  
1     13.66816 -39.68224 -11.49598  22.49772 -27.95382 -48.55328     (-8.830,-9.324) (-12.882,-14.286) (-8.355,-2.172)      -9.43118 -36.40691  -4.61576 -50.24196   5.96807 -30.07742     (-1.352,-45.626) (-41.023,-2.111) (-4.616,-22.757)      49.4048  66.6642  114.173  49.4048  
2     13.84979 -39.54086 -11.99268  22.11097 -28.27205 -48.30275     (-8.261,-10.136) (-14.216,-14.422) (-9.169,-1.857)      -9.24955 -36.26554  -5.11246 -50.62870   5.64985 -29.82689     (-0.537,-45.516) (-41.378,-3.062) (-5.112,-23.640)      49.8794  68.1472  116.588  49.9146  
3     14.03142 -39.39949 -12.48938  21.72423 -28.59027 -48.05222     (-7.693,-10.947) (-15.551,-14.559) (-9.982,-1.542)      -9.06793 -36.12416  -5.60916 -51.01545   5.33163 -29.57636     (-0.278,-45.684) (-41.456,-5.332) (-3.736,-24.245)      50.0383  68.2921  118.369  50.0383  
4     14.21304 -39.25811 -12.98607  21.33748 -28.90849 -47.80170     (-7.124,-11.759) (-16.886,-14.695) (-10.796,-1.227)      -8.88630 -35.98279  -6.10585 -51.40219   5.01340 -29.32584     (-1.092,-46.389) (-40.996,-5.013) (-3.873,-24.312)      50.0633  69.1103  119.466  50.0633  
5     14.39467 -39.11674 -13.48277  20.95074 -29.22671 -47.55117     (-6.556,-12.571) (-18.221,-14.832) (-11.610,-0.912)      -8.70467 -35.84141  -6.60255 -51.78894   4.69518 -29.07531     (-1.907,-47.094) (-40.537,-4.695) (-4.009,-24.380)      50.1181  70.3801  120.592  50.1181  
6     14.57629 -38.97536 -13.97947  20.56399 -29.54494 -47.30064     (-5.988,-13.383) (-19.555,-14.969) (-12.424,-0.597)      -8.52305 -35.70004  -7.09925 -52.17568   4.37696 -28.82478     (-2.722,-47.799) (-40.077,-4.377) (-4.146,-24.448)      50.2027  71.7483  121.747  50.2027  
7     14.75792 -38.83399 -14.47616  20.17725 -29.86316 -47.05012     (-5.419,-14.194) (-20.890,-15.105) (-13.237,-0.282)      -8.34142 -35.55866  -7.59595 -52.56243   4.05873 -28.57426     (-3.537,-48.504) (-39.617,-4.059) (-4.283,-24.516)      50.317  72.3307  122.93  50.317  
8     14.93955 -38.69261 -14.97286  19.79051 -30.18138 -46.79959     (-22.191,-14.973) (-4.818,-15.209) (-14.084,-0.033)      -8.15980 -35.41728  -8.09264 -52.94917   3.74051 -28.32373     (-4.352,-49.209) (-39.158,-3.741) (-4.419,-24.583)      50.4606  72.4856  124.14  50.4606  
9     15.12117 -38.55124 -15.46956  19.40376 -30.49960 -46.54906     (-23.211,-15.470) (-3.934,-15.030) (-15.213,-0.348)      -7.97817 -35.27591  -8.58934 -53.33592   3.42229 -28.07320     (-5.167,-49.914) (-38.698,-3.422) (-4.556,-24.651)      50.6334  72.6771  125.377  50.6334  
10     15.30280 -38.40986 -15.96626  19.01702 -30.81783 -46.29854     (-24.231,-15.966) (-3.051,-14.852) (-16.342,-0.663)      -7.79654 -35.13453  -9.08604 -53.72266   3.10407 -27.82268     (-5.982,-50.619) (-38.239,-3.104) (-4.692,-24.719)      50.835  72.9029  126.64  50.835  
11     15.48443 -38.26848 -16.46295  18.63027 -31.13605 -46.04801     (-25.250,-16.463) (-2.167,-14.673) (-17.471,-0.979)      -7.61492 -34.99316  -9.58273 -54.10940   2.78584 -27.57215     (-6.797,-51.324) (-37.779,-2.786) (-4.829,-24.786)      51.0357  73.16  127.904  51.0357  
12     15.66605 -38.12711 -16.95965  18.24353 -31.45427 -45.79748     (-26.270,-16.960) (-1.284,-14.495) (-18.600,-1.294)      -7.43329 -34.85178 -10.07943 -54.49615   2.46762 -27.32162     (-7.612,-52.029) (-37.319,-2.468) (-4.966,-24.854)      51.2229  73.281  129.159  51.2229  
13     15.84768 -37.98573 -17.45635  17.85678 -31.77249 -45.54696     (-27.290,-17.456) (-0.400,-14.316) (-19.729,-1.609)      -7.25166 -34.71041 -10.57613 -54.88289   2.14940 -27.07110     (-8.427,-52.733) (-36.860,-2.149) (-5.102,-24.922)      51.4385  73.4534  130.439  51.4385  
14     16.02931 -37.84436 -17.95304  17.47004 -32.09072 -45.29643     (-1.441,-17.470) (-0.483,-14.621) (-20.374,-27.826)      -7.07004 -34.56903 -11.07283 -55.26964   1.83118 -26.82057     (-9.242,-53.438) (-36.400,-1.831) (-5.239,-24.989)      51.6821  73.6489  131.743  51.6821  
15     16.21093 -37.70298 -18.44974  17.08329 -32.40894 -45.04590     (-0.872,-17.083) (-1.366,-15.326) (-20.620,-27.963)      -6.88841 -34.42766 -11.56952 -55.65638   1.51295 -26.57004     (-10.057,-54.143) (-35.941,-1.513) (-5.375,-25.057)      51.9535  73.8671  133.07  51.9535  
16     16.39256 -37.56161 -18.94644  16.69655 -32.72716 -44.79538     (-0.304,-16.697) (-2.250,-16.031) (-20.865,-28.099)      -6.70678 -34.28628 -12.06622 -56.04313   1.19473 -26.31952     (-10.871,-54.848) (-35.481,-1.195) (-5.512,-25.125)      52.2521  74.108  134.42  52.2521  
