PointDistanceFollower   Sep  9 2018   mode =  Single Point 
Fol_2018-09-13.17_19_38.0_5.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist NCDist  distance between 
Compute times (msec)     S6Dist   225   NCDist   777
PointDistanceFollower  Sep  9 2018  mode = Single Point
Fol_2018-09-13.17_19_38.0_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist distance between
18      1.33262  -3.67026   3.23476 -15.21675 -23.33137 -20.33913     (-14.197,-3.670) (-8.747,-1.333) (-3.235,-17.674)      6.5551  6.77516  
19      1.19443  -3.72151   3.13207 -15.06282 -23.09049 -20.26196     (-14.437,-3.722) (-8.799,-1.194) (-3.132,-17.873)      6.91928  6.98814  
20      1.05624  -3.77276   3.02938 -14.90888 -22.84961 -20.18478     (-14.678,-3.773) (-8.850,-1.056) (-3.029,-18.072)      7.28345  7.26185  
21      0.91805  -3.82400   2.92669 -14.75494 -22.60873 -20.10761     (-14.919,-3.824) (-8.902,-0.918) (-2.927,-18.272)      7.64762  7.54442  
22      0.77986  -3.87525   2.82400 -14.60100 -22.36785 -20.03044     (-15.160,-3.875) (-8.953,-0.780) (-2.824,-18.471)      8.01179  7.83488  
23      0.64167  -3.92650   2.72131 -14.44707 -22.12697 -19.95327     (-15.401,-3.926) (-9.004,-0.642) (-2.721,-18.670)      8.37597  8.1324  
24      0.50348  -3.97774   2.61862 -14.29313 -21.88609 -19.87609     (-15.642,-3.978) (-9.056,-0.503) (-2.619,-18.869)      8.74014  8.43621  
25      0.36529  -4.02899   2.51593 -14.13919 -21.64521 -19.79892     (-15.883,-4.029) (-9.107,-0.365) (-2.516,-19.068)      9.10431  8.74568  
26      0.22710  -4.08024   2.41323 -13.98525 -21.40433 -19.72175     (-16.124,-4.080) (-9.159,-0.227) (-2.413,-19.268)      9.46848  9.06021  
27      0.08891  -4.13148   2.31054 -13.83132 -21.16344 -19.64458     (-16.365,-4.131) (-9.210,-0.089) (-2.311,-19.467)      9.83266  9.37499  
28     -0.04928  -4.18273   2.20785 -13.67738 -20.92256 -19.56740     (-2.159,-4.133) (-9.311,-0.049) (-16.556,-19.617)      10.1517  9.67539  
29     -0.18747  -4.23397   2.10516 -13.52344 -20.68168 -19.49023     (-1.918,-4.047) (-9.501,-0.187) (-16.659,-19.678)      10.3944  10.0179  
30     -0.32566  -4.28522   2.00247 -13.36951 -20.44080 -19.41306     (-1.677,-3.960) (-9.690,-0.326) (-16.762,-19.739)      10.6443  10.3666  
31     -0.46385  -4.33647   1.89978 -13.21557 -20.19992 -19.33589     (-1.436,-3.873) (-9.880,-0.464) (-16.864,-19.800)      10.9008  10.7215  
32     -0.60204  -4.38771   1.79709 -13.06163 -19.95904 -19.25871     (-1.195,-3.786) (-10.069,-0.602) (-16.967,-19.861)      11.1635  11.0824  
33     -0.74023  -4.43896   1.69440 -12.90769 -19.71816 -19.18154     (-0.954,-3.699) (-10.259,-0.740) (-17.070,-19.922)      11.432  11.4491  
34     -0.87842  -4.49021   1.59171 -12.75376 -19.47728 -19.10437     (-0.713,-3.612) (-10.449,-0.878) (-17.172,-19.983)      11.7058  11.8214  
35     -1.01661  -4.54145   1.48902 -12.59982 -19.23640 -19.02720     (-0.472,-3.525) (-10.638,-1.017) (-17.275,-20.044)      11.9847  12.1993  
36     -1.15480  -4.59270   1.38633 -12.44588 -18.99552 -18.95002     (-0.232,-3.438) (-10.828,-1.155) (-17.378,-20.105)      12.2682  12.2865  
37     -1.29299  -4.64395   1.28364 -12.29194 -18.75464 -18.87285     (-0.009,-3.360) (-11.008,-17.471) (-1.284,-20.156)      12.5401  12.1261  
38     -1.43118  -4.69519   1.18094 -12.13801 -18.51376 -18.79568     (-0.250,-3.514) (-10.957,-17.333) (-1.181,-19.977)      12.3657  11.9773  
39     -1.56937  -4.74644   1.07825 -11.98407 -18.27288 -18.71851     (-0.491,-3.668) (-10.906,-17.195) (-1.078,-19.797)      12.067  11.7549  
40     -1.70756  -4.79769   0.97556 -11.83013 -18.03200 -18.64133     (-0.732,-3.822) (-10.855,-17.056) (-0.976,-19.617)      11.7552  11.5399  
41     -1.84575  -4.84893   0.87287 -11.67619 -17.79112 -18.56416     (-0.973,-3.976) (-10.803,-16.918) (-0.873,-19.437)      11.4477  11.3257  
42     -1.98394  -4.90018   0.77018 -11.52226 -17.55023 -18.48699     (-1.214,-4.130) (-10.752,-16.780) (-0.770,-19.257)      11.1448  11.0826  
43     -2.12213  -4.95143   0.66749 -11.36832 -17.30935 -18.40982     (-1.455,-4.284) (-10.701,-16.642) (-0.667,-19.077)      10.847  10.8499  
44     -2.26032  -5.00267   0.56480 -11.21438 -17.06847 -18.33265     (-1.696,-4.438) (-10.650,-16.504) (-0.565,-18.897)      10.5546  10.6275  
45     -2.39851  -5.05392   0.46211 -11.06044 -16.82759 -18.25547     (-1.936,-4.592) (-10.598,-16.365) (-0.462,-18.718)      10.2682  10.4156  
46     -2.53670  -5.10517   0.35942 -10.90651 -16.58671 -18.17830     (-2.177,-4.746) (-10.547,-16.227) (-0.359,-18.538)      9.98815  10.2142  
47     -2.67489  -5.15641   0.25673 -10.75257 -16.34583 -18.10113     (-2.418,-4.900) (-10.496,-16.089) (-0.257,-18.358)      9.71515  10.0232  
48     -2.81308  -5.20766   0.15404 -10.59863 -16.10495 -18.02396     (-2.659,-5.054) (-10.445,-15.951) (-0.154,-18.178)      9.44975  9.84266  
49     -2.95127  -5.25891   0.05135 -10.44469 -15.86407 -17.94678     (-2.900,-5.208) (-10.393,-15.813) (-0.051,-17.998)      9.19261  9.67246  
50     -3.08946  -5.31015  -0.05135 -10.29076 -15.62319 -17.86961     (-3.089,-10.291) (-5.310,-15.623) (-0.051,-17.870)      8.96955  9.55684  
51     -3.22765  -5.36140  -0.15404 -10.13682 -15.38231 -17.79244     (-3.228,-10.137) (-5.361,-15.382) (-0.154,-17.792)      8.78091  9.49896  
52     -3.36584  -5.41265  -0.25673  -9.98288 -15.14143 -17.71527     (-3.366,-9.983) (-5.413,-15.141) (-0.257,-17.715)      8.60208  9.45571  
53     -3.50403  -5.46389  -0.35942  -9.82894 -14.90055 -17.63809     (-3.504,-9.829) (-5.464,-14.901) (-0.359,-17.638)      8.43369  9.42731  
54     -3.64222  -5.51514  -0.46211  -9.67501 -14.65967 -17.56092     (-3.642,-9.675) (-5.515,-14.660) (-0.462,-17.561)      8.22011  9.41388  
55     -3.78041  -5.56639  -0.56480  -9.52107 -14.41879 -17.48375     (-3.780,-9.521) (-5.566,-14.419) (-0.565,-17.484)      7.97225  9.4155  
56     -3.91860  -5.61763  -0.66749  -9.36713 -14.17790 -17.40658     (-3.919,-9.367) (-5.618,-14.178) (-0.667,-17.407)      7.73197  9.43214  
57     -4.05679  -5.66888  -0.77018  -9.21320 -13.93702 -17.32940     (-4.057,-9.213) (-5.669,-13.937) (-0.770,-17.329)      7.49999  9.46374  
58     -4.19498  -5.72013  -0.87287  -9.05926 -13.69614 -17.25223     (-4.195,-9.059) (-5.720,-13.696) (-0.873,-17.252)      7.2771  9.51014  
59     -4.33317  -5.77137  -0.97556  -8.90532 -13.45526 -17.17506     (-4.333,-8.905) (-5.771,-13.455) (-0.976,-17.175)      7.06416  9.57113  
60     -4.47136  -5.82262  -1.07825  -8.75138 -13.21438 -17.09789     (-4.471,-8.751) (-5.823,-13.214) (-1.078,-17.098)      6.86211  9.64643  
61     -4.60955  -5.87387  -1.18094  -8.59745 -12.97350 -17.02071     (-4.610,-8.597) (-5.874,-12.974) (-1.181,-17.021)      6.67192  9.73571  
62     -4.74774  -5.92511  -1.28364  -8.44351 -12.73262 -16.94354     (-4.748,-8.444) (-5.925,-12.733) (-1.284,-16.944)      6.49465  9.83859  
63     -4.88593  -5.97636  -1.38633  -8.28957 -12.49174 -16.86637     (-4.886,-8.290) (-5.976,-12.492) (-1.386,-16.866)      6.33137  9.95465  
64     -5.02412  -6.02761  -1.48902  -8.13563 -12.25086 -16.78920     (-5.024,-8.136) (-6.028,-12.251) (-1.489,-16.789)      6.1832  10.0834  
65     -5.16231  -6.07885  -1.59171  -7.98170 -12.00998 -16.71202     (-5.162,-7.982) (-6.079,-12.010) (-1.592,-16.712)      6.05124  10.2245  
66     -5.30049  -6.13010  -1.69440  -7.82776 -11.76910 -16.63485     (-5.300,-7.828) (-6.130,-11.769) (-1.694,-16.635)      5.93657  10.3772  
67     -5.43868  -6.18135  -1.79709  -7.67382 -11.52822 -16.55768     (-5.439,-7.674) (-6.181,-11.528) (-1.797,-16.558)      5.84023  10.5412  
68     -5.57687  -6.23259  -1.89978  -7.51988 -11.28734 -16.48051     (-5.577,-7.520) (-6.233,-11.287) (-1.900,-16.481)      5.76311  10.7159  
69     -5.71506  -6.28384  -2.00247  -7.36595 -11.04646 -16.40333     (-5.715,-7.366) (-6.284,-11.046) (-2.002,-16.403)      5.70601  10.9008  
70     -5.85325  -6.33509  -2.10516  -7.21201 -10.80558 -16.32616     (-5.853,-7.212) (-6.335,-10.806) (-2.105,-16.326)      5.66953  11.0955  
71     -5.99144  -6.38633  -2.20785  -7.05807 -10.56469 -16.24899     (-5.991,-7.058) (-6.386,-10.565) (-2.208,-16.249)      5.65407  11.2993  
72     -6.12963  -6.43758  -2.31054  -6.90413 -10.32381 -16.17182     (-6.130,-6.904) (-6.438,-10.324) (-2.311,-16.172)      5.65979  11.5118  
73     -6.26782  -6.48882  -2.41323  -6.75020 -10.08293 -16.09464     (-6.268,-6.750) (-6.489,-10.083) (-2.413,-16.095)      5.68664  11.7325  
74     -6.40601  -6.54007  -2.51593  -6.59626  -9.84205 -16.01747     (-6.406,-6.596) (-6.540,-9.842) (-2.516,-16.017)      5.73432  11.961  
75     -6.54420  -6.59132  -2.61862  -6.44232  -9.60117 -15.94030     (-6.544,-6.442) (-6.591,-9.601) (-2.619,-15.940)      5.80232  12.1968  
76     -6.68239  -6.64256  -2.72131  -6.28838  -9.36029 -15.86313     (-6.682,-6.288) (-6.643,-9.360) (-2.721,-15.863)      5.88993  12.4396  
77     -6.82058  -6.69381  -2.82400  -6.13445  -9.11941 -15.78595     (-6.821,-6.134) (-6.694,-9.119) (-2.824,-15.786)      5.99629  12.6889  
78     -6.95877  -6.74506  -2.92669  -5.98051  -8.87853 -15.70878     (-6.959,-5.981) (-6.745,-8.879) (-2.927,-15.709)      6.12042  12.9443  
79     -7.09696  -6.79630  -3.02938  -5.82657  -8.63765 -15.63161     (-7.097,-5.827) (-6.796,-8.638) (-3.029,-15.632)      6.26127  13.2055  
80     -7.23515  -6.84755  -3.13207  -5.67263  -8.39677 -15.55444     (-7.235,-5.673) (-6.848,-8.397) (-3.132,-15.554)      6.41774  13.4592  
81     -7.37334  -6.89880  -3.23476  -5.51870  -8.15589 -15.47726     (-7.373,-5.519) (-6.899,-8.156) (-3.235,-15.477)      6.23392  13.1832  
82     -7.51153  -6.95004  -3.33745  -5.36476  -7.91501 -15.40009     (-7.512,-5.365) (-6.950,-7.915) (-3.337,-15.400)      5.8876  12.9435  
83     -7.64972  -7.00129  -3.44014  -5.21082  -7.67413 -15.32292     (-7.650,-5.211) (-7.001,-7.674) (-3.440,-15.323)      5.54127  12.309  
84     -7.78791  -7.05254  -3.54283  -5.05689  -7.43325 -15.24575     (-7.788,-5.057) (-7.053,-7.433) (-3.543,-15.246)      5.19494  11.5396  
85     -7.92610  -7.10378  -3.64552  -4.90295  -7.19237 -15.16858     (-7.926,-4.903) (-7.104,-7.192) (-3.646,-15.169)      4.84861  10.7703  
86     -8.06429  -7.15503  -3.74821  -4.74901  -6.95148 -15.09140     (-8.064,-4.749) (-7.155,-6.951) (-3.748,-15.091)      4.50228  10.001  
87     -8.20248  -7.20628  -3.85091  -4.59507  -6.71060 -15.01423     (-8.202,-4.595) (-7.206,-6.711) (-3.851,-15.014)      4.15595  9.23172  
88     -8.34067  -7.25752  -3.95360  -4.44114  -6.46972 -14.93706     (-8.341,-4.441) (-7.258,-6.470) (-3.954,-14.937)      3.80962  8.46241  
89     -8.47886  -7.30877  -4.05629  -4.28720  -6.22884 -14.85989     (-8.479,-4.287) (-7.309,-6.229) (-4.056,-14.860)      3.46329  7.6931  
90     -8.61705  -7.36002  -4.15898  -4.13326  -5.98796 -14.78271     (-8.617,-4.133) (-7.360,-5.988) (-4.159,-14.783)      3.11696  6.92379  
91     -8.75524  -7.41126  -4.26167  -3.97932  -5.74708 -14.70554     (-8.755,-3.979) (-7.411,-5.747) (-4.262,-14.706)      2.77063  6.15448  
92     -8.89343  -7.46251  -4.36436  -3.82539  -5.50620 -14.62837     (-8.893,-3.825) (-7.463,-5.506) (-4.364,-14.628)      2.4243  5.38517  
93     -9.03162  -7.51376  -4.46705  -3.67145  -5.26532 -14.55120     (-9.032,-3.671) (-7.514,-5.265) (-4.467,-14.551)      2.07797  4.61586  
94     -9.16981  -7.56500  -4.56974  -3.51751  -5.02444 -14.47402     (-9.170,-3.518) (-7.565,-5.024) (-4.570,-14.474)      1.73165  3.84655  
95     -9.30800  -7.61625  -4.67243  -3.36357  -4.78356 -14.39685     (-9.308,-3.364) (-7.616,-4.784) (-4.672,-14.397)      1.38532  3.07724  
96     -9.44619  -7.66750  -4.77512  -3.20964  -4.54268 -14.31968     (-9.446,-3.210) (-7.667,-4.543) (-4.775,-14.320)      1.03899  2.30793  
97     -9.58438  -7.71874  -4.87781  -3.05570  -4.30180 -14.24251     (-9.584,-3.056) (-7.719,-4.302) (-4.878,-14.243)      0.692658  1.53862  
98     -9.72257  -7.76999  -4.98050  -2.90176  -4.06092 -14.16533     (-9.723,-2.902) (-7.770,-4.061) (-4.981,-14.165)      0.346329  0.76931  
99     -9.86076  -7.82124  -5.08320  -2.74782  -3.82004 -14.08816     (-9.861,-2.748) (-7.821,-3.820) (-5.083,-14.088)      0  0  
