PointDistanceFollower   May  5 2020   mode =  LINE3 
Fol_2020-05-06.09_45_22.16_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  42   CS6Dist 11   LMDist  41123
PointDistanceFollower  May  5 2020  mode = LINE3
Fol_2020-05-06.09_45_22.16_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -14.57689 -55.34335   5.10619  -9.15103  -8.37677   6.08741     (-49.256,-3.064) (-8.489,-2.289) (-0.981,-6.087)      0  0  0  
1    -14.66469 -55.46876   4.76053  -9.30537  -8.26054   6.17899     (-49.290,-3.126) (-8.486,-2.082) (-1.418,-6.179)      0.497845  0.497845  0.497845  
2    -14.75248 -55.59416   4.41487  -9.45971  -8.14432   6.27058     (-49.324,-3.189) (-8.482,-1.874) (-1.856,-6.271)      0.99569  0.99569  0.99569  
3    -14.84028 -55.71957   4.06921  -9.61406  -8.02809   6.36216     (-49.357,-3.252) (-8.478,-1.666) (-2.293,-6.362)      1.49353  1.49353  1.49353  
4    -14.92808 -55.84497   3.72355  -9.76840  -7.91186   6.45374     (-49.391,-3.315) (-8.474,-1.458) (-2.730,-6.454)      1.99138  1.99138  1.99138  
5    -15.01587 -55.97038   3.37789  -9.92275  -7.79564   6.54532     (-49.425,-3.377) (-8.471,-1.250) (-3.167,-6.545)      2.48922  2.48922  2.48922  
6    -15.10367 -56.09579   3.03223 -10.07709  -7.67941   6.63691     (-49.459,-3.440) (-8.467,-1.043) (-3.605,-6.637)      2.98707  2.98707  2.98707  
7    -15.19146 -56.22119   2.68657 -10.23143  -7.56318   6.72849     (-49.493,-3.503) (-8.463,-0.835) (-4.042,-6.728)      3.47655  3.47655  3.47655  
8    -15.27926 -56.34660   2.34091 -10.38578  -7.44696   6.82007     (-49.527,-3.566) (-8.459,-0.627) (-4.479,-6.820)      3.69572  3.69572  3.69572  
9    -15.36706 -56.47200   1.99526 -10.54012  -7.33073   6.91165     (-49.560,-3.628) (-8.455,-0.419) (-4.916,-6.912)      3.9656  3.9656  3.9656  
10    -15.45485 -56.59741   1.64960 -10.69447  -7.21450   7.00324     (-49.594,-3.691) (-8.452,-0.211) (-5.354,-7.003)      4.2766  4.2766  4.2766  
11    -15.54265 -56.72281   1.30394 -10.84881  -7.09828   7.09482     (-49.628,-3.754) (-8.448,-0.003) (-5.791,-7.095)      4.62043  4.62043  4.62043  
12    -15.63045 -56.84822   0.95828 -11.00316  -6.98205   7.18640     (-6.024,-3.612) (-8.648,-0.204) (-49.457,-6.982)      4.95219  5.11163  4.9903  
13    -15.71824 -56.97362   0.61262 -11.15750  -6.86583   7.27798     (-6.253,-3.467) (-8.852,-0.412) (-49.283,-6.866)      5.30084  5.61986  5.38085  
14    -15.80604 -57.09903   0.26696 -11.31184  -6.74960   7.36956     (-6.483,-3.322) (-9.056,-0.620) (-49.109,-6.750)      5.66375  6.14057  5.7879  
15    -15.89384 -57.22443  -0.07870 -11.46619  -6.63337   7.46115     (-6.712,-3.177) (-9.260,-0.828) (-48.936,-6.633)      6.03837  6.67176  6.20819  
16    -15.98163 -57.34984  -0.42436 -11.62053  -6.51715   7.55273     (-6.942,-3.032) (-9.464,-1.036) (-48.762,-6.517)      6.42263  7.16629  6.63921  
17    -16.06943 -57.47524  -0.77002 -11.77488  -6.40092   7.64431     (-7.171,-2.887) (-9.669,-1.243) (-48.588,-6.401)      6.81491  7.54172  7.07901  
18    -16.15722 -57.60065  -1.11568 -11.92922  -6.28469   7.73589     (-7.400,-2.742) (-9.873,-1.451) (-48.414,-6.285)      7.2139  7.92598  7.52604  
19    -16.24502 -57.72605  -1.46134 -12.08356  -6.16847   7.82748     (-7.630,-2.597) (-10.077,-1.659) (-48.240,-6.168)      7.61854  8.31769  7.97909  
20    -16.33282 -57.85146  -1.80700 -12.23791  -6.05224   7.91906     (-7.859,-2.452) (-10.281,-1.867) (-48.066,-6.052)      8.02799  8.61734  8.4372  
21    -16.42061 -57.97686  -2.15266 -12.39225  -5.93601   8.01064     (-8.089,-2.307) (-10.485,-2.075) (-47.892,-5.936)      8.44154  8.88517  8.88517  
22    -16.50841 -58.10227  -2.49832 -12.54660  -5.81979   8.10222     (-8.318,-2.162) (-10.689,-2.282) (-47.718,-5.820)      8.85862  9.16725  9.16725  
23    -16.59621 -58.22767  -2.84398 -12.70094  -5.70356   8.19381     (-8.548,-2.017) (-10.893,-2.490) (-47.544,-5.704)      9.27875  9.4623  9.4623  
24    -16.68400 -58.35308  -3.18963 -12.85529  -5.58734   8.28539     (-8.777,-1.872) (-11.097,-2.698) (-47.370,-5.587)      9.70153  9.76916  9.76916  
25    -16.77180 -58.47848  -3.53529 -13.00963  -5.47111   8.37697     (-9.006,-1.727) (-11.301,-2.906) (-47.196,-5.471)      10.0867  10.0867  10.0867  
26    -16.85960 -58.60389  -3.88095 -13.16397  -5.35488   8.46855     (-9.236,-1.582) (-11.505,-3.114) (-47.022,-5.355)      10.4141  10.4141  10.4141  
27    -16.94739 -58.72929  -4.22661 -13.31832  -5.23866   8.56014     (-9.465,-1.437) (-11.709,-3.321) (-46.848,-5.239)      10.7502  10.7502  10.7502  
28    -17.03519 -58.85470  -4.57227 -13.47266  -5.12243   8.65172     (-9.695,-1.292) (-11.913,-3.529) (-46.674,-5.122)      11.0945  11.0945  11.0945  
29    -17.12298 -58.98011  -4.91793 -13.62701  -5.00620   8.74330     (-9.924,-1.147) (-12.117,-3.737) (-46.500,-5.006)      11.446  11.446  11.446  
30    -17.21078 -59.10551  -5.26359 -13.78135  -4.88998   8.83488     (-10.154,-1.002) (-12.321,-3.945) (-46.326,-4.890)      11.8042  11.8042  11.8042  
31    -17.29858 -59.23092  -5.60925 -13.93569  -4.77375   8.92647     (-10.383,-0.857) (-12.525,-4.153) (-46.152,-4.774)      12.1685  12.1685  12.1685  
