Fol_2018-05-14.17_23_47.1_34.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
14      2.94731 -38.22353 -45.85797  -5.11899   0.15936  -7.71527     (-0.159,-32.329) (-4.800,-2.947) (-39.645,-7.715) 5.56295  8.15353  
15      2.90170 -37.85366 -45.75737  -5.46024   0.10436  -7.63142     (-0.104,-32.050) (-5.252,-2.902) (-39.745,-7.631) 6.03243  8.09301  
16      2.85610 -37.48379 -45.65677  -5.80150   0.04937  -7.54756     (-0.049,-31.772) (-5.703,-2.856) (-39.846,-7.548) 6.51468  8.06974  
17      2.81049 -37.11392 -45.55617  -6.14275  -0.00562  -7.46371     (-0.006,-31.499) (-6.148,-39.941) (-2.805,-7.458) 6.9992  6.9992     glitch
18      2.76488 -36.74404 -45.45557  -6.48400  -0.06061  -7.37986     (-0.061,-31.275) (-6.545,-39.986) (-2.704,-7.319) 7.42346  7.42346  
19      2.71928 -36.37417 -45.35497  -6.82525  -0.11561  -7.29600     (-0.116,-31.051) (-6.941,-40.032) (-2.604,-7.180) 7.85556  7.85556  
20      2.67367 -36.00430 -45.25437  -7.16650  -0.17060  -7.21215     (-0.171,-30.828) (-7.337,-40.078) (-2.503,-7.042) 8.10964  8.29427  
21      2.62806 -35.63443 -45.15377  -7.50775  -0.22559  -7.12830     (-0.226,-30.604) (-7.733,-40.123) (-2.402,-6.903) 8.17969  8.7386  
22      2.58246 -35.26455 -45.05317  -7.84900  -0.28059  -7.04445     (-0.281,-30.380) (-8.130,-40.169) (-2.302,-6.764) 8.27837  9.18772  
23      2.53685 -34.89468 -44.95257  -8.19025  -0.33558  -6.96059     (-0.336,-30.157) (-8.526,-40.214) (-2.201,-6.625) 8.40468  9.64099  
24      2.49124 -34.52481 -44.85197  -8.53150  -0.39057  -6.87674     (-0.391,-29.933) (-8.922,-40.260) (-2.101,-6.486) 8.5574  10.0978  
25      2.44564 -34.15494 -44.75137  -8.87275  -0.44557  -6.79289     (-0.446,-29.709) (-9.318,-40.306) (-2.000,-6.347) 8.73513  10.5578  
26      2.40003 -33.78507 -44.65077  -9.21400  -0.50056  -6.70904     (-0.501,-29.486) (-9.715,-40.351) (-1.899,-6.208) 8.93638  11.0204  
27      2.35442 -33.41519 -44.55017  -9.55525  -0.55555  -6.62518     (-0.556,-29.262) (-10.111,-40.397) (-1.799,-6.070) 9.15961  11.4855  
28      2.30882 -33.04532 -44.44957  -9.89650  -0.61055  -6.54133     (-0.611,-29.038) (-10.507,-40.442) (-1.698,-5.931) 9.40325  11.9527  
29      2.26321 -32.67545 -44.34897 -10.23776  -0.66554  -6.45748     (-0.666,-28.815) (-10.903,-40.488) (-1.598,-5.792) 9.66576  12.4217  
30      2.21760 -32.30558 -44.24837 -10.57901  -0.72053  -6.37362     (-0.721,-28.591) (-11.300,-40.534) (-1.497,-5.653) 9.94563  12.8924  
31      2.17200 -31.93570 -44.14777 -10.92026  -0.77553  -6.28977     (-0.776,-28.367) (-11.696,-40.579) (-1.396,-5.514) 10.2415  13.3647  
32      2.12639 -31.56583 -44.04717 -11.26151  -0.83052  -6.20592     (-0.831,-28.144) (-12.092,-40.625) (-1.296,-5.375) 10.5519  13.8382  
33      2.08078 -31.19596 -43.94657 -11.60276  -0.88551  -6.12207     (-0.886,-27.920) (-12.488,-40.671) (-1.195,-5.237) 10.8757  14.313  
34      2.03518 -30.82609 -43.84597 -11.94401  -0.94051  -6.03821     (-0.941,-27.696) (-12.885,-40.716) (-1.095,-5.098) 11.2117  14.7888  
35      1.98957 -30.45621 -43.74537 -12.28526  -0.99550  -5.95436     (-0.996,-27.473) (-13.281,-40.762) (-0.994,-4.959) 11.5588  15.2657  
36      1.94396 -30.08634 -43.64477 -12.62651  -1.05049  -5.87051     (-1.050,-27.249) (-13.677,-40.807) (-0.893,-4.820) 11.9161  15.7434  
37      1.89836 -29.71647 -43.54417 -12.96776  -1.10549  -5.78665     (-1.105,-27.025) (-14.073,-40.853) (-0.793,-4.681) 12.2826  16.222  
38      1.85275 -29.34660 -43.44357 -13.30901  -1.16048  -5.70280     (-1.160,-26.802) (-14.469,-40.899) (-0.692,-4.542) 12.6577  16.7013  
39      1.80714 -28.97672 -43.34297 -13.65026  -1.21547  -5.61895     (-1.215,-26.578) (-14.866,-40.944) (-0.592,-4.403) 13.0404  17.1813  
40      1.76154 -28.60685 -43.24237 -13.99151  -1.27047  -5.53510     (-1.270,-26.354) (-15.262,-40.990) (-0.491,-4.265) 13.4303  17.6619  
41      1.71593 -28.23698 -43.14177 -14.33276  -1.32546  -5.45124     (-1.325,-26.131) (-15.658,-41.035) (-0.390,-4.126) 13.8266  18.1431  
42      1.67032 -27.86711 -43.04117 -14.67402  -1.38045  -5.36739     (-1.380,-25.907) (-16.054,-41.081) (-0.290,-3.987) 14.2289  18.6249  
43      1.62471 -27.49723 -42.94057 -15.01527  -1.43545  -5.28354     (-1.435,-25.683) (-16.451,-41.127) (-0.189,-3.848) 14.6366  19.1071  
44      1.57911 -27.12736 -42.83997 -15.35652  -1.49044  -5.19968     (-1.490,-25.460) (-16.847,-41.172) (-0.089,-3.709) 15.0493  19.5898  
45      1.53350 -26.75749 -42.73937 -15.69777  -1.54543  -5.11583     (-1.534,-17.231) (-25.224,-41.206) (-0.012,-3.582) 15.8103  30.6341     glitch
46      1.48789 -26.38762 -42.63877 -16.03902  -1.60043  -5.03198     (-1.488,-17.527) (-24.900,-41.151) (-0.113,-3.544) 16.1472  30.1918  
47      1.44229 -26.01775 -42.53817 -16.38027  -1.65542  -4.94813     (-1.442,-17.823) (-24.575,-41.096) (-0.213,-3.506) 16.4898  29.75  
48      1.39668 -25.64787 -42.43757 -16.72152  -1.71041  -4.86427     (-1.397,-18.118) (-24.251,-41.041) (-0.314,-3.468) 16.838  29.3087  
49      1.35107 -25.27800 -42.33697 -17.06277  -1.76541  -4.78042     (-1.351,-18.414) (-23.927,-40.986) (-0.414,-3.429) 17.1912  28.8678  
50      1.30547 -24.90813 -42.23637 -17.40402  -1.82040  -4.69657     (-1.305,-18.709) (-23.603,-40.931) (-0.515,-3.391) 17.5492  28.4275  
51      1.25986 -24.53826 -42.13577 -17.74527  -1.87539  -4.61272     (-1.260,-19.005) (-23.278,-40.876) (-0.616,-3.353) 17.9118  27.9877  
52      1.21425 -24.16838 -42.03517 -18.08652  -1.93039  -4.52886     (-1.214,-19.301) (-22.954,-40.821) (-0.716,-3.315) 18.2787  27.5485  
53      1.16865 -23.79851 -41.93457 -18.42777  -1.98538  -4.44501     (-1.169,-19.596) (-22.630,-40.766) (-0.817,-3.276) 18.6495  27.1099  
54      1.12304 -23.42864 -41.83397 -18.76902  -2.04037  -4.36116     (-1.123,-19.892) (-22.306,-40.711) (-0.917,-3.238) 19.0241  26.672  
55      1.07743 -23.05877 -41.73337 -19.11028  -2.09537  -4.27730     (-1.077,-20.188) (-21.981,-40.656) (-1.018,-3.200) 19.4023  26.2347  
56      1.03183 -22.68889 -41.63277 -19.45153  -2.15036  -4.19345     (-1.032,-20.483) (-21.657,-40.601) (-1.119,-3.162) 19.7838  25.7981  
57      0.98622 -22.31902 -41.53217 -19.79278  -2.20535  -4.10960     (-0.986,-20.779) (-21.333,-40.546) (-1.219,-3.123) 20.1684  25.3622  
58      0.94061 -21.94915 -41.43157 -20.13403  -2.26035  -4.02575     (-0.941,-21.075) (-21.009,-40.491) (-1.320,-3.085) 20.0681  24.9271  
59      0.89501 -21.57928 -41.33097 -20.47528  -2.31534  -3.94189     (-0.895,-21.370) (-20.684,-40.436) (-1.420,-3.047) 19.6123  24.4928  
60      0.84940 -21.20940 -41.23037 -20.81653  -2.37033  -3.85804     (-0.849,-21.666) (-20.360,-40.381) (-1.521,-3.009) 19.1565  24.0594  
61      0.80379 -20.83953 -41.12977 -21.15778  -2.42533  -3.77419     (-0.804,-21.962) (-20.036,-40.326) (-1.622,-2.970) 18.7009  23.6269  
62      0.75819 -20.46966 -41.02917 -21.49903  -2.48032  -3.69033     (-0.758,-22.257) (-19.711,-40.271) (-1.722,-2.932) 18.2453  23.1953  
63      0.71258 -20.09979 -40.92857 -21.84028  -2.53531  -3.60648     (-0.713,-22.553) (-19.387,-40.216) (-1.823,-2.894) 17.7898  22.7648  
64      0.66697 -19.72992 -40.82797 -22.18153  -2.59031  -3.52263     (-0.667,-22.849) (-19.063,-40.161) (-1.923,-2.856) 17.3345  22.3353  
65      0.62137 -19.36004 -40.72737 -22.52278  -2.64530  -3.43878     (-0.621,-23.144) (-18.739,-40.106) (-2.024,-2.817) 16.8792  21.9069  
66      0.57576 -18.99017 -40.62677 -22.86403  -2.70029  -3.35492     (-0.576,-23.440) (-18.414,-40.051) (-2.125,-2.779) 16.4241  21.4798  
67      0.53015 -18.62030 -40.52617 -23.20528  -2.75529  -3.27107     (-0.530,-23.735) (-18.090,-39.996) (-2.225,-2.741) 15.969  21.0539  
68      0.48455 -18.25043 -40.42557 -23.54654  -2.81028  -3.18722     (-0.485,-24.031) (-17.766,-39.941) (-2.326,-2.703) 15.5142  20.6294  
69      0.43894 -17.88055 -40.32497 -23.88779  -2.86527  -3.10336     (-0.439,-24.327) (-17.442,-39.886) (-2.426,-2.664) 15.0595  20.2063  
70      0.39333 -17.51068 -40.22437 -24.22904  -2.92026  -3.01951     (-0.393,-24.622) (-17.117,-39.831) (-2.527,-2.626) 14.6049  19.7847  
71      0.34773 -17.14081 -40.12377 -24.57029  -2.97526  -2.93566     (-0.348,-24.918) (-16.793,-39.776) (-2.628,-2.588) 14.1506  19.3648  
72      0.30212 -16.77094 -40.02317 -24.91154  -3.03025  -2.85181     (-0.302,-25.214) (-16.469,-39.721) (-2.728,-2.550) 13.6964  18.9465  
73      0.25651 -16.40106 -39.92257 -25.25279  -3.08524  -2.76795     (-0.257,-25.509) (-16.145,-39.666) (-2.829,-2.511) 13.2425  18.5302  
74      0.21091 -16.03119 -39.82197 -25.59404  -3.14024  -2.68410     (-0.211,-25.805) (-15.820,-39.611) (-2.929,-2.473) 12.7888  18.1158  
75      0.16530 -15.66132 -39.72137 -25.93529  -3.19523  -2.60025     (-0.165,-26.101) (-15.496,-39.556) (-3.030,-2.435) 12.3354  17.7036  
76      0.11969 -15.29145 -39.62077 -26.27654  -3.25022  -2.51640     (-0.120,-26.396) (-15.172,-39.501) (-3.131,-2.397) 11.8823  17.2936  
77      0.07408 -14.92157 -39.52017 -26.61779  -3.30522  -2.43254     (-0.074,-26.692) (-14.847,-39.446) (-3.231,-2.358) 11.4296  16.8861  
78      0.02848 -14.55170 -39.41957 -26.95904  -3.36021  -2.34869     (-0.028,-26.988) (-14.523,-39.391) (-3.332,-2.320) 10.9773  16.4812  
79     -0.01713 -14.18183 -39.31897 -27.30029  -3.41520  -2.26484     (-0.017,-27.300) (-14.182,-3.415) (-39.319,-2.265) 10.4979  10.4979     glitch
80     -0.06274 -13.81196 -39.21837 -27.64154  -3.47020  -2.18098     (-0.063,-27.642) (-13.812,-3.470) (-39.218,-2.181) 9.97298  9.97298  
81     -0.10834 -13.44208 -39.11777 -27.98280  -3.52519  -2.09713     (-0.108,-27.983) (-13.442,-3.525) (-39.118,-2.097) 9.44809  9.44809  
82     -0.15395 -13.07221 -39.01717 -28.32405  -3.58018  -2.01328     (-0.154,-28.324) (-13.072,-3.580) (-39.017,-2.013) 8.9232  8.9232  
83     -0.19956 -12.70234 -38.91657 -28.66530  -3.63518  -1.92943     (-0.200,-28.665) (-12.702,-3.635) (-38.917,-1.929) 8.3983  8.3983  
84     -0.24516 -12.33247 -38.81597 -29.00655  -3.69017  -1.84557     (-0.245,-29.007) (-12.332,-3.690) (-38.816,-1.846) 7.87341  7.87341  
85     -0.29077 -11.96260 -38.71537 -29.34780  -3.74516  -1.76172     (-0.291,-29.348) (-11.963,-3.745) (-38.715,-1.762) 7.34851  7.34851  
86     -0.33638 -11.59272 -38.61477 -29.68905  -3.80016  -1.67787     (-0.336,-29.689) (-11.593,-3.800) (-38.615,-1.678) 6.82362  6.82362  
87     -0.38198 -11.22285 -38.51417 -30.03030  -3.85515  -1.59401     (-0.382,-30.030) (-11.223,-3.855) (-38.514,-1.594) 6.29873  6.29873  
88     -0.42759 -10.85298 -38.41357 -30.37155  -3.91014  -1.51016     (-0.428,-30.372) (-10.853,-3.910) (-38.414,-1.510) 5.77383  5.77383  
89     -0.47320 -10.48311 -38.31297 -30.71280  -3.96514  -1.42631     (-0.473,-30.713) (-10.483,-3.965) (-38.313,-1.426) 5.24894  5.24894  
90     -0.51880 -10.11323 -38.21237 -31.05405  -4.02013  -1.34246     (-0.519,-31.054) (-10.113,-4.020) (-38.212,-1.342) 4.72404  4.72404  
91     -0.56441  -9.74336 -38.11177 -31.39530  -4.07512  -1.25860     (-0.564,-31.395) (-9.743,-4.075) (-38.112,-1.259) 4.19915  4.19915  
92     -0.61002  -9.37349 -38.01117 -31.73655  -4.13012  -1.17475     (-0.610,-31.737) (-9.373,-4.130) (-38.011,-1.175) 3.67426  3.67426  
93     -0.65562  -9.00362 -37.91057 -32.07780  -4.18511  -1.09090     (-0.656,-32.078) (-9.004,-4.185) (-37.911,-1.091) 3.14936  3.14936  
94     -0.70123  -8.63374 -37.80997 -32.41906  -4.24010  -1.00704     (-0.701,-32.419) (-8.634,-4.240) (-37.810,-1.007) 2.62447  2.62447  
95     -0.74684  -8.26387 -37.70937 -32.76031  -4.29510  -0.92319     (-0.747,-32.760) (-8.264,-4.295) (-37.709,-0.923) 2.09958  2.09958  
96     -0.79244  -7.89400 -37.60877 -33.10156  -4.35009  -0.83934     (-0.792,-33.102) (-7.894,-4.350) (-37.609,-0.839) 1.57468  1.57468  
97     -0.83805  -7.52413 -37.50817 -33.44281  -4.40508  -0.75549     (-0.838,-33.443) (-7.524,-4.405) (-37.508,-0.755) 1.04979  1.04979  
98     -0.88366  -7.15425 -37.40757 -33.78406  -4.46008  -0.67163     (-0.884,-33.784) (-7.154,-4.460) (-37.408,-0.672) 0.524894  0.524894  
99     -0.92926  -6.78438 -37.30697 -34.12531  -4.51507  -0.58778     (-0.929,-34.125) (-6.784,-4.515) (-37.307,-0.588) 0  0  
