PointDistanceFollower   Mar 19 2020   mode =  Single Point 
Fol_2020-03-20.09_52_11.0_4.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist  57   CS6Dist 2   LMDist  873
PointDistanceFollower  Mar 19 2020  mode = Single Point
Fol_2020-03-20.09_52_11.0_4.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
12    -20.78465   3.63151  -5.29876 -106.95215 -99.50404 -96.91997     (-93.288,-103.321) (-3.632,-103.136) (-1.667,-17.153)      16.8516  17.3154  14.5863  
13    -21.75136   3.53467  -5.25033 -106.90373 -99.55246 -95.85642     (-92.322,-103.369) (-3.535,-103.087) (-1.716,-18.217)      18.278  18.7584  15.9348  
14    -22.71808   3.43783  -5.20191 -106.85531 -99.60088 -94.79286     (-91.355,-103.417) (-3.438,-103.039) (-1.764,-19.280)      19.7069  20.2013  17.2874  
15    -23.68480   3.34099  -5.15349 -106.80689 -99.64930 -93.72930     (-90.388,-103.466) (-3.341,-102.990) (-1.813,-20.344)      21.1376  21.6443  18.643  
16    -24.65152   3.24415  -5.10507 -106.75847 -99.69772 -92.66574     (-89.422,-103.514) (-3.244,-102.942) (-1.861,-21.407)      22.5699  23.0872  20.0012  
17    -25.61823   3.14731  -5.05665 -106.71005 -99.74614 -91.60219     (-88.455,-103.563) (-3.147,-102.893) (-1.909,-22.471)      24.0035  24.5302  21.3614  
18    -26.58495   3.05047  -5.00823 -106.66163 -99.79456 -90.53863     (-87.488,-103.611) (-3.050,-102.845) (-1.958,-23.534)      25.4381  25.9731  22.7232  
19    -27.55167   2.95363  -4.95981 -106.61321 -99.84298 -89.47507     (-86.521,-103.660) (-2.954,-102.797) (-2.006,-24.598)      26.8737  27.4161  24.0864  
20    -28.51839   2.85679  -4.91139 -106.56479 -99.89140 -88.41151     (-85.555,-103.708) (-2.857,-102.748) (-2.055,-25.662)      28.3099  28.859  25.4508  
21    -29.48510   2.75995  -4.86297 -106.51637 -99.93982 -87.34795     (-84.588,-103.756) (-2.760,-102.700) (-2.103,-26.725)      29.7469  30.302  26.8162  
22    -30.45182   2.66311  -4.81455 -106.46795 -99.98824 -86.28440     (-83.621,-103.805) (-2.663,-102.651) (-2.151,-27.789)      31.1844  31.7449  28.1824  
23    -31.41854   2.56627  -4.76613 -106.41953 -100.03667 -85.22084     (-82.655,-103.853) (-2.566,-102.603) (-2.200,-28.852)      32.6223  33.1879  29.5493  
24    -32.38526   2.46943  -4.71771 -106.37111 -100.08509 -84.15728     (-81.688,-103.902) (-2.469,-102.555) (-2.248,-29.916)      34.0607  34.6308  30.9169  
25    -33.35197   2.37259  -4.66929 -106.32269 -100.13351 -83.09372     (-80.721,-103.950) (-2.373,-102.506) (-2.297,-30.979)      35.4995  36.0738  32.285  
26    -34.31869   2.27575  -4.62087 -106.27427 -100.18193 -82.03016     (-79.754,-103.999) (-2.276,-102.458) (-2.345,-32.043)      36.9386  37.5167  33.6535  
27    -35.28541   2.17891  -4.57245 -106.22585 -100.23035 -80.96661     (-78.788,-104.047) (-2.179,-102.409) (-2.394,-33.107)      38.3779  38.9597  35.0225  
28    -36.25213   2.08207  -4.52403 -106.17742 -100.27877 -79.90305     (-77.821,-104.095) (-2.082,-102.361) (-2.442,-34.170)      39.8176  40.4026  36.3919  
29    -37.21885   1.98523  -4.47561 -106.12900 -100.32719 -78.83949     (-76.854,-104.144) (-1.985,-102.312) (-2.490,-35.234)      41.2574  41.8456  37.7616  
30    -38.18556   1.88839  -4.42719 -106.08058 -100.37561 -77.77593     (-75.888,-104.192) (-1.888,-102.264) (-2.539,-36.297)      42.6975  43.2827  39.1316  
31    -39.15228   1.79155  -4.37877 -106.03216 -100.42403 -76.71238     (-74.921,-104.241) (-1.792,-102.216) (-2.587,-37.361)      44.1378  44.6734  40.5019  
32    -40.11900   1.69471  -4.33035 -105.98374 -100.47245 -75.64882     (-73.954,-104.289) (-1.695,-102.167) (-2.636,-38.424)      45.5782  46.0682  41.8724  
33    -41.08572   1.59786  -4.28193 -105.93532 -100.52087 -74.58526     (-72.987,-104.337) (-1.598,-102.119) (-2.684,-39.488)      47.0188  47.4668  43.2432  
34    -42.05243   1.50102  -4.23351 -105.88690 -100.56929 -73.52170     (-72.021,-104.386) (-1.501,-102.070) (-2.732,-40.551)      48.4595  48.8688  44.6141  
35    -43.01915   1.40418  -4.18509 -105.83848 -100.61771 -72.45814     (-71.054,-104.434) (-1.404,-102.022) (-2.781,-41.615)      49.9004  50.2737  45.9853  
36    -43.98587   1.30734  -4.13667 -105.79006 -100.66613 -71.39459     (-70.087,-104.483) (-1.307,-101.973) (-2.829,-42.679)      51.3414  51.6813  47.3565  
37    -44.95259   1.21050  -4.08825 -105.74164 -100.71455 -70.33103     (-69.121,-104.531) (-1.211,-101.925) (-2.878,-43.742)      52.7824  53.0914  48.728  
38    -45.91930   1.11366  -4.03983 -105.69322 -100.76297 -69.26747     (-68.154,-104.580) (-1.114,-101.877) (-2.926,-44.806)      54.2236  54.5037  50.0996  
39    -46.88602   1.01682  -3.99141 -105.64480 -100.81139 -68.20391     (-67.187,-104.628) (-1.017,-101.828) (-2.975,-45.869)      55.6649  55.918  51.4713  
40    -47.85274   0.91998  -3.94299 -105.59638 -100.85981 -67.14035     (-66.220,-104.676) (-0.920,-101.780) (-3.023,-46.933)      57.1063  57.3341  52.8431  
41    -48.81946   0.82314  -3.89457 -105.54796 -100.90823 -66.07680     (-65.254,-104.725) (-0.823,-101.731) (-3.071,-47.996)      58.5477  58.7519  54.215  
42    -49.78617   0.72630  -3.84615 -105.49954 -100.95665 -65.01324     (-64.287,-104.773) (-0.726,-101.683) (-3.120,-49.060)      59.9892  60.1713  55.5871  
43    -50.75289   0.62946  -3.79773 -105.45112 -101.00507 -63.94968     (-63.320,-104.822) (-0.629,-101.635) (-3.168,-50.123)      61.4308  61.592  56.9592  
44    -51.71961   0.53262  -3.74931 -105.40270 -101.05349 -62.88612     (-62.354,-104.870) (-0.533,-101.586) (-3.217,-51.187)      62.8724  63.0141  58.3314  
45    -52.68633   0.43578  -3.70089 -105.35428 -101.10191 -61.82257     (-61.387,-104.919) (-0.436,-101.538) (-3.265,-52.251)      64.3141  64.4373  59.7037  
46    -53.65304   0.33894  -3.65247 -105.30586 -101.15033 -60.75901     (-60.420,-104.967) (-0.339,-101.489) (-3.314,-53.314)      65.7559  65.8616  61.0761  
47    -54.61976   0.24210  -3.60405 -105.25744 -101.19875 -59.69545     (-59.453,-105.015) (-0.242,-101.441) (-3.362,-54.378)      67.1977  67.287  62.4486  
48    -55.58648   0.14526  -3.55563 -105.20902 -101.24717 -58.63189     (-58.487,-105.064) (-0.145,-101.392) (-3.410,-55.441)      68.6395  68.7132  63.8211  
49    -56.55320   0.04842  -3.50721 -105.16060 -101.29559 -57.56833     (-57.520,-105.112) (-0.048,-101.344) (-3.459,-56.505)      70.0814  70.1404  65.1937  
50    -57.51991  -0.04842  -3.45879 -105.11218 -101.34401 -56.50478     (-57.520,-105.112) (-0.048,-101.344) (-3.459,-56.505)      70.0814  70.1404  65.1937  
51    -58.48663  -0.14526  -3.41037 -105.06376 -101.39243 -55.44122     (-58.487,-105.064) (-0.145,-101.392) (-3.410,-55.441)      68.6395  68.7132  63.8211  
52    -59.45335  -0.24210  -3.36195 -105.01534 -101.44085 -54.37766     (-59.453,-105.015) (-0.242,-101.441) (-3.362,-54.378)      67.1977  67.287  62.4486  
53    -60.42007  -0.33894  -3.31353 -104.96692 -101.48927 -53.31410     (-60.420,-104.967) (-0.339,-101.489) (-3.314,-53.314)      65.7559  65.8616  61.0761  
54    -61.38678  -0.43578  -3.26511 -104.91850 -101.53769 -52.25054     (-61.387,-104.919) (-0.436,-101.538) (-3.265,-52.251)      64.3141  64.4373  59.7037  
55    -62.35350  -0.53262  -3.21669 -104.87008 -101.58611 -51.18699     (-62.354,-104.870) (-0.533,-101.586) (-3.217,-51.187)      62.8724  63.0141  58.3314  
56    -63.32022  -0.62946  -3.16827 -104.82166 -101.63453 -50.12343     (-63.320,-104.822) (-0.629,-101.635) (-3.168,-50.123)      61.4308  61.592  56.9592  
57    -64.28694  -0.72630  -3.11985 -104.77324 -101.68295 -49.05987     (-64.287,-104.773) (-0.726,-101.683) (-3.120,-49.060)      59.9892  60.1713  55.5871  
58    -65.25365  -0.82314  -3.07143 -104.72482 -101.73137 -47.99631     (-65.254,-104.725) (-0.823,-101.731) (-3.071,-47.996)      58.5477  58.7519  54.215  
59    -66.22037  -0.91998  -3.02301 -104.67640 -101.77979 -46.93276     (-66.220,-104.676) (-0.920,-101.780) (-3.023,-46.933)      57.1063  57.3341  52.8431  
60    -67.18709  -1.01682  -2.97459 -104.62798 -101.82821 -45.86920     (-67.187,-104.628) (-1.017,-101.828) (-2.975,-45.869)      55.6649  55.918  51.4713  
61    -68.15381  -1.11366  -2.92617 -104.57956 -101.87663 -44.80564     (-68.154,-104.580) (-1.114,-101.877) (-2.926,-44.806)      54.2236  54.5037  50.0996  
62    -69.12052  -1.21050  -2.87775 -104.53114 -101.92505 -43.74208     (-69.121,-104.531) (-1.211,-101.925) (-2.878,-43.742)      52.7824  53.0914  48.728  
63    -70.08724  -1.30734  -2.82933 -104.48272 -101.97347 -42.67852     (-70.087,-104.483) (-1.307,-101.973) (-2.829,-42.679)      51.3414  51.6813  47.3565  
64    -71.05396  -1.40418  -2.78091 -104.43430 -102.02189 -41.61497     (-71.054,-104.434) (-1.404,-102.022) (-2.781,-41.615)      49.9004  50.2737  45.9853  
65    -72.02068  -1.50102  -2.73249 -104.38588 -102.07031 -40.55141     (-72.021,-104.386) (-1.501,-102.070) (-2.732,-40.551)      48.4595  48.8688  44.6141  
66    -72.98739  -1.59786  -2.68407 -104.33746 -102.11873 -39.48785     (-72.987,-104.337) (-1.598,-102.119) (-2.684,-39.488)      47.0188  47.4668  43.2432  
67    -73.95411  -1.69471  -2.63565 -104.28904 -102.16715 -38.42429     (-73.954,-104.289) (-1.695,-102.167) (-2.636,-38.424)      45.5782  46.0682  41.8724  
68    -74.92083  -1.79155  -2.58723 -104.24062 -102.21557 -37.36073     (-74.921,-104.241) (-1.792,-102.216) (-2.587,-37.361)      44.1378  44.6734  40.5019  
69    -75.88755  -1.88839  -2.53881 -104.19220 -102.26399 -36.29718     (-75.888,-104.192) (-1.888,-102.264) (-2.539,-36.297)      42.6975  43.2827  39.1316  
70    -76.85427  -1.98523  -2.49039 -104.14378 -102.31241 -35.23362     (-76.854,-104.144) (-1.985,-102.312) (-2.490,-35.234)      41.2574  41.8456  37.7616  
71    -77.82098  -2.08207  -2.44197 -104.09536 -102.36083 -34.17006     (-77.821,-104.095) (-2.082,-102.361) (-2.442,-34.170)      39.8176  40.4026  36.3919  
72    -78.78770  -2.17891  -2.39355 -104.04694 -102.40925 -33.10650     (-78.788,-104.047) (-2.179,-102.409) (-2.394,-33.107)      38.3779  38.9597  35.0225  
73    -79.75442  -2.27575  -2.34513 -103.99852 -102.45767 -32.04295     (-79.754,-103.999) (-2.276,-102.458) (-2.345,-32.043)      36.9386  37.5167  33.6535  
74    -80.72114  -2.37259  -2.29671 -103.95010 -102.50609 -30.97939     (-80.721,-103.950) (-2.373,-102.506) (-2.297,-30.979)      35.4995  36.0738  32.285  
75    -81.68785  -2.46943  -2.24829 -103.90168 -102.55451 -29.91583     (-81.688,-103.902) (-2.469,-102.555) (-2.248,-29.916)      34.0607  34.6308  30.9169  
76    -82.65457  -2.56627  -2.19987 -103.85326 -102.60293 -28.85227     (-82.655,-103.853) (-2.566,-102.603) (-2.200,-28.852)      32.6223  33.1879  29.5493  
77    -83.62129  -2.66311  -2.15145 -103.80484 -102.65135 -27.78871     (-83.621,-103.805) (-2.663,-102.651) (-2.151,-27.789)      31.1844  31.7449  28.1824  
78    -84.58801  -2.75995  -2.10303 -103.75642 -102.69977 -26.72516     (-84.588,-103.756) (-2.760,-102.700) (-2.103,-26.725)      29.7469  30.302  26.8162  
79    -85.55472  -2.85679  -2.05461 -103.70800 -102.74819 -25.66160     (-85.555,-103.708) (-2.857,-102.748) (-2.055,-25.662)      28.3099  28.859  25.4508  
80    -86.52144  -2.95363  -2.00619 -103.65958 -102.79661 -24.59804     (-86.521,-103.660) (-2.954,-102.797) (-2.006,-24.598)      26.8737  27.4161  24.0864  
81    -87.48816  -3.05047  -1.95777 -103.61116 -102.84503 -23.53448     (-87.488,-103.611) (-3.050,-102.845) (-1.958,-23.534)      25.4381  25.9731  22.7232  
82    -88.45488  -3.14731  -1.90935 -103.56274 -102.89345 -22.47093     (-88.455,-103.563) (-3.147,-102.893) (-1.909,-22.471)      24.0035  24.5302  21.3614  
83    -89.42159  -3.24415  -1.86092 -103.51432 -102.94187 -21.40737     (-89.422,-103.514) (-3.244,-102.942) (-1.861,-21.407)      22.5699  23.0872  20.0012  
84    -90.38831  -3.34099  -1.81250 -103.46590 -102.99029 -20.34381     (-90.388,-103.466) (-3.341,-102.990) (-1.813,-20.344)      21.1376  21.6443  18.643  
85    -91.35503  -3.43783  -1.76408 -103.41748 -103.03871 -19.28025     (-91.355,-103.417) (-3.438,-103.039) (-1.764,-19.280)      19.7069  20.2013  17.2874  
86    -92.32175  -3.53467  -1.71566 -103.36906 -103.08713 -18.21669     (-92.322,-103.369) (-3.535,-103.087) (-1.716,-18.217)      18.278  18.7584  15.9348  
87    -93.28846  -3.63151  -1.66724 -103.32064 -103.13555 -17.15314     (-93.288,-103.321) (-3.632,-103.136) (-1.667,-17.153)      16.8516  17.3154  14.5863  
88    -94.25518  -3.72835  -1.61882 -103.27222 -103.18397 -16.08958     (-94.255,-103.272) (-3.728,-103.184) (-1.619,-16.090)      15.4283  15.8725  13.2431  
89    -95.22190  -3.82519  -1.57040 -103.22380 -103.23239 -15.02602     (-95.222,-103.224) (-3.825,-103.232) (-1.570,-15.026)      14.0089  14.4295  11.9068  
90    -96.18862  -3.92203  -1.52198 -103.17538 -103.28081 -13.96246     (-96.189,-103.175) (-3.922,-103.281) (-1.522,-13.962)      12.5949  12.9866  10.5802  
91    -97.15533  -4.01887  -1.47356 -103.12696 -103.32923 -12.89890     (-97.155,-103.127) (-4.019,-103.329) (-1.474,-12.899)      11.1884  11.5436  9.26746  
92    -98.12205  -4.11571  -1.42514 -103.07854 -103.37765 -11.83535     (-98.122,-103.079) (-4.116,-103.378) (-1.425,-11.835)      9.7924  10.1007  7.97535  
93    -99.08877  -4.21255  -1.37672 -103.03012 -103.42608 -10.77179     (-99.089,-103.030) (-4.213,-103.426) (-1.377,-10.772)      8.4123  8.65771  6.71582  
94    -100.05549  -4.30939  -1.32830 -102.98170 -103.47450  -9.70823     (-100.055,-102.982) (-4.309,-103.474) (-1.328,-9.708)      7.05737  7.21476  5.51126  
95    -101.02220  -4.40623  -1.27988 -102.93328 -103.52292  -8.64467     (-101.022,-102.933) (-4.406,-103.523) (-1.280,-8.645)      5.74548  5.77181  4.40697  
96    -101.98892  -4.50307  -1.23146 -102.88486 -103.57134  -7.58112     (-101.989,-102.885) (-4.503,-103.571) (-1.231,-7.581)      4.32886  4.32886  3.49921  
97    -102.95564  -4.59991  -1.18304 -102.83644 -103.61976  -6.51756     (-102.956,-102.836) (-4.600,-103.620) (-1.183,-6.518)      2.8859  2.8859  2.8859  
98    -103.92236  -4.69675  -1.13462 -102.78801 -103.66818  -5.45400     (-103.922,-102.788) (-4.697,-103.668) (-1.135,-5.454)      1.44295  1.44295  1.44295  
99    -104.88907  -4.79359  -1.08620 -102.73959 -103.71660  -4.39044     (-104.889,-102.740) (-4.794,-103.717) (-1.086,-4.390)      0  0  0  
