PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_23_52.68_67.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -4.09573 -26.46760   9.70382   0.49966 -49.55763 -49.29602     (-3.643,-9.251) (-6.061,-24.994) (-23.734,-6.560)      -0.25569 -30.15073 -38.61861   0.37433   8.33055 -53.19965     (-27.459,-8.075) (-4.922,-8.331) (-8.705,-14.138)      10.4538  10.4538  
1     -4.09116 -26.26147   9.36607   0.40116 -49.30952 -48.86435     (-2.639,-7.914) (-6.727,-26.755) (-25.507,-7.128)      -0.53047 -29.89589 -38.31645   0.28899   8.16226 -52.80509     (-27.740,-7.632) (-5.892,-8.162) (-8.451,-14.891)      9.90075  9.90075  
2     -4.08658 -26.05534   9.02832   0.30267 -49.06141 -48.43268     (-1.635,-6.577) (-7.393,-28.515) (-27.281,-7.696)      -0.80526 -29.64105 -38.01429   0.20364   7.99397 -52.41053     (-28.021,-7.189) (-6.862,-7.994) (-8.198,-15.643)      9.51409  9.51409  
3     -4.08201 -25.84921   8.69057   0.20417 -48.81329 -48.00100     (-0.631,-5.239) (-8.060,-30.275) (-29.054,-8.264)      -1.08004 -29.38621 -37.71213   0.11829   7.82567 -52.01597     (-28.302,-6.746) (-7.833,-7.826) (-7.944,-16.395)      9.31459  9.31459  
4     -4.07744 -25.64308   8.35281   0.10568 -48.56518 -47.56933     (-4.275,-0.373) (-30.454,-8.353) (-31.662,-8.458)      -1.35482 -29.13138 -37.40998   0.03295   7.65738 -51.62141     (-28.583,-6.303) (-8.803,-7.657) (-7.690,-17.147)      9.31429  9.31429  
5     -4.07287 -25.43695   8.01506   0.00719 -48.31707 -47.13765     (-3.942,-1.377) (-31.224,-8.015) (-32.418,-8.022)      -1.62961 -28.87654 -37.10782  -0.05240   7.48908 -51.22685     (-28.864,-5.859) (-9.773,-7.489) (-7.437,-17.900)      9.51322  9.51322  
6     -4.06830 -25.23082   7.67731  -0.09131 -48.06896 -46.70598     (-3.609,-2.381) (-31.993,-7.677) (-33.174,-7.586)      -1.90439 -28.62170 -36.80566  -0.13774   7.32079 -50.83230     (-29.145,-5.416) (-10.744,-7.321) (-7.183,-18.652)      9.89936  9.89936  
7     -4.06373 -25.02469   7.33956  -0.18980 -47.82084 -46.27431     (-3.276,-3.386) (-32.763,-7.340) (-33.930,-7.150)      -2.17918 -28.36686 -36.50350  -0.22309   7.15250 -50.43774     (-29.426,-4.973) (-11.714,-7.152) (-6.929,-19.404)      10.452  10.452  
8     -4.05916 -24.81856   7.00181  -0.28830 -47.57273 -45.84263     (-2.943,-4.390) (-33.532,-7.002) (-34.686,-6.714)      -2.45396 -28.11202 -36.20134  -0.30843   6.98420 -50.04318     (-29.707,-4.530) (-12.684,-6.984) (-6.676,-20.157)      11.1464  11.1464  
9     -4.05458 -24.61243   6.66406  -0.38679 -47.32462 -45.41096     (-2.609,-5.394) (-34.302,-6.664) (-35.442,-6.277)      -2.72874 -27.85719 -35.89918  -0.39378   6.81591 -49.64862     (-29.988,-4.087) (-13.655,-6.816) (-6.422,-20.909)      11.9578  11.9578  
10     -4.05001 -24.40630   6.32631  -0.48528 -47.07650 -44.97928     (-2.276,-6.398) (-35.071,-6.326) (-36.198,-5.841)      -3.00353 -27.60235 -35.59702  -0.47912   6.64761 -49.25406     (-30.269,-3.644) (-14.625,-6.648) (-6.168,-21.661)      12.8642  12.8642  
11     -4.04544 -24.20016   5.98856  -0.58378 -46.82839 -44.54761     (-1.943,-7.402) (-35.840,-5.989) (-36.954,-5.405)      -3.27831 -27.34751 -35.29486  -0.56447   6.47932 -48.85950     (-30.550,-3.201) (-15.595,-6.479) (-5.915,-22.414)      13.847  13.847  
12     -4.04087 -23.99403   5.65081  -0.68227 -46.58028 -44.11594     (-1.610,-8.406) (-36.610,-5.651) (-37.710,-4.969)      -3.55310 -27.09267 -34.99270  -0.64981   6.31103 -48.46494     (-30.831,-2.758) (-16.565,-6.311) (-5.661,-23.166)      14.8909  14.8909  
13     -4.03630 -23.78790   5.31305  -0.78077 -46.33217 -43.68426     (-1.277,-9.410) (-37.379,-5.313) (-38.466,-4.532)      -3.82788 -26.83784 -34.69055  -0.73516   6.14273 -48.07038     (-31.113,-2.315) (-17.536,-6.143) (-5.408,-23.918)      15.5193  15.9841  
14     -4.03173 -23.58177   4.97530  -0.87926 -46.08405 -43.25259     (-0.944,-10.414) (-38.149,-4.975) (-39.222,-4.096)      -4.10267 -26.58300 -34.38839  -0.82051   5.97444 -47.67582     (-31.394,-1.872) (-18.506,-5.974) (-5.154,-24.670)      16.1391  17.117  
15     -4.02716 -23.37564   4.63755  -0.97775 -45.83594 -42.82091     (-0.610,-11.418) (-38.918,-4.638) (-39.978,-3.660)      -4.37745 -26.32816 -34.08623  -0.90585   5.80614 -47.28127     (-31.675,-1.429) (-19.476,-5.806) (-4.900,-25.423)      16.8475  18.2824  
16     -4.02259 -23.16951   4.29980  -1.07625 -45.58783 -42.38924     (-0.277,-12.423) (-39.688,-4.300) (-40.734,-3.224)      -4.65223 -26.07332 -33.78407  -0.99120   5.63785 -46.88671     (-31.956,-0.986) (-20.447,-5.638) (-4.647,-26.175)      17.6341  19.4743  
17     -4.01801 -22.96338   3.96205  -1.17474 -45.33971 -41.95757     (-0.056,-13.483) (-40.401,-41.434) (-3.906,-2.731)      -4.92702 -25.81848 -33.48191  -1.07654   5.46956 -46.49215     (-32.237,-0.543) (-21.417,-5.470) (-4.393,-26.927)      18.4887  20.6882  
18     -4.01344 -22.75725   3.62430  -1.27324 -45.09160 -41.52589     (-0.389,-14.820) (-40.837,-41.856) (-3.235,-1.962)      -5.20180 -25.56365 -33.17975  -1.16189   5.30126 -46.09759     (-32.518,-0.099) (-22.387,-5.301) (-4.139,-27.680)      19.4025  21.9205  
19     -4.00887 -22.55112   3.28655  -1.37173 -44.84349 -41.09422     (-0.722,-16.157) (-41.273,-42.279) (-2.564,-1.192)      -5.47659 -25.30881 -32.87759  -1.24723   5.13297 -45.70303     (-33.142,-0.344) (-3.542,-4.789) (-23.014,-28.088)      20.2157  20.2157  
20     -4.00430 -22.34499   2.94880  -1.47022 -44.59538 -40.66255     (-1.056,-17.495) (-41.710,-42.702) (-1.893,-0.423)      -5.75137 -25.05397 -32.57543  -1.33258   4.96467 -45.30847     (-33.866,-0.787) (-2.845,-4.178) (-23.541,-28.397)      21.0476  21.0476  
21     -3.99973 -22.13886   2.61105  -1.56872 -44.34726 -40.23087     (-41.800,-18.485) (-1.042,-42.779) (-1.569,-0.346)      -6.02616 -24.79913 -32.27327  -1.41792   4.79638 -44.91391     (-34.590,-1.230) (-2.149,-3.567) (-24.068,-28.707)      21.937  21.937  
22     -3.99516 -21.93273   2.27330  -1.66721 -44.09915 -39.79920     (-41.466,-19.053) (-0.606,-42.432) (-1.667,-1.116)      -6.30094 -24.54429 -31.97112  -1.50327   4.62809 -44.51935     (-35.314,-1.673) (-1.452,-2.955) (-24.596,-29.016)      22.8773  22.8773  
23     -3.99059 -21.72659   1.93554  -1.76571 -43.85104 -39.36752     (-41.133,-19.621) (-0.170,-42.085) (-1.766,-1.885)      -6.57572 -24.28946 -31.66896  -1.58861   4.45979 -44.12479     (-36.039,-2.116) (-0.755,-2.344) (-25.123,-29.325)      23.8625  23.8625  
24     -3.98602 -21.52046   1.59779  -1.86420 -43.60292 -38.93585     (-2.388,-19.923) (-0.266,-42.005) (-1.598,-40.534)      -6.85051 -24.03462 -31.36680  -1.67396   4.29150 -43.73024     (-36.763,-2.559) (-0.059,-1.732) (-25.650,-29.634)      24.8872  24.8872  
25     -3.98144 -21.31433   1.26004  -1.96270 -43.35481 -38.50418     (-2.721,-20.054) (-0.703,-42.095) (-1.260,-39.764)      -7.12529 -23.77978 -31.06464  -1.75931   4.12320 -43.33568     (-29.305,-2.364) (-0.638,-1.759) (-25.539,-36.849)      24.8975  25.092  
26     -3.97687 -21.10820   0.92229  -2.06119 -43.10670 -38.07250     (-3.055,-20.186) (-1.139,-42.184) (-0.922,-38.995)      -7.40008 -23.52494 -30.76248  -1.84465   3.95491 -42.94112     (-28.918,-2.110) (-1.335,-1.845) (-25.370,-36.876)      24.8411  24.8535  
27     -3.97230 -20.90207   0.58454  -2.15968 -42.85859 -37.64083     (-3.388,-20.318) (-1.575,-42.274) (-0.585,-38.225)      -7.67486 -23.27010 -30.46032  -1.93000   3.78662 -42.54656     (-28.530,-1.857) (-2.032,-1.930) (-25.200,-36.903)      24.6426  24.6426  
28     -3.96773 -20.69594   0.24679  -2.25818 -42.61047 -37.20915     (-3.721,-20.449) (-2.011,-42.364) (-0.247,-37.456)      -7.94964 -23.01527 -30.15816  -2.01534   3.61832 -42.15200     (-28.143,-1.603) (-2.728,-2.015) (-25.031,-36.931)      24.4601  24.4601  
29     -3.96316 -20.48981  -0.09096  -2.35667 -42.36236 -36.77748     (-3.963,-2.357) (-20.490,-42.362) (-0.091,-36.777)      -8.22443 -22.76043 -29.85600  -2.10069   3.45003 -41.75744     (-27.755,-1.349) (-3.425,-2.101) (-24.861,-36.958)      24.3065  24.3065  
30     -3.95859 -20.28368  -0.42871  -2.45517 -42.11425 -36.34581     (-3.959,-2.455) (-20.284,-42.114) (-0.429,-36.346)      -8.49921 -22.50559 -29.55385  -2.18603   3.28173 -41.36288     (-27.368,-1.096) (-4.122,-2.186) (-24.692,-36.985)      24.1684  24.1824  
31     -3.95402 -20.07755  -0.76646  -2.55366 -41.86613 -35.91413     (-3.954,-2.554) (-20.078,-41.866) (-0.766,-35.914)      -8.77400 -22.25075 -29.25169  -2.27138   3.11344 -40.96832     (-26.980,-0.842) (-4.818,-2.271) (-24.522,-37.013)      24.0543  24.0883  
32     -3.94944 -19.87142  -1.10422  -2.65215 -41.61802 -35.48246     (-3.949,-2.652) (-19.871,-41.618) (-1.104,-35.482)      -9.04878 -21.99592 -28.94953  -2.35672   2.94515 -40.57376     (-26.593,-0.588) (-5.515,-2.357) (-24.353,-37.040)      23.9703  24.0244  
33     -3.94487 -19.66529  -1.44197  -2.75065 -41.36991 -35.05078     (-3.945,-2.751) (-19.665,-41.370) (-1.442,-35.051)      -9.32357 -21.74108 -28.64737  -2.44207   2.77685 -40.17921     (-26.205,-0.335) (-6.212,-2.442) (-24.183,-37.068)      23.9168  23.9912  
34     -3.94030 -19.45916  -1.77972  -2.84914 -41.12180 -34.61911     (-3.940,-2.849) (-19.459,-41.122) (-1.780,-34.619)      -9.59835 -21.48624 -28.34521  -2.52741   2.60856 -39.78465     (-25.818,-0.081) (-6.909,-2.527) (-24.014,-37.095)      23.8941  23.9886  
35     -3.93573 -19.25302  -2.11747  -2.94764 -40.87368 -34.18744     (-3.936,-2.948) (-19.253,-40.874) (-2.117,-34.187)      -9.87313 -21.23140 -28.04305  -2.61276   2.44026 -39.39009     (-25.603,-0.172) (-23.672,-2.440) (-7.433,-36.950)      23.7203  25.6516  
36     -3.93116 -19.04689  -2.45522  -3.04613 -40.62557 -33.75576     (-3.931,-3.046) (-19.047,-40.626) (-2.455,-33.756)     -10.14792 -20.97656 -27.74089  -2.69811   2.27197 -38.99553     (-25.469,-0.426) (-23.249,-2.272) (-7.876,-36.724)      23.4828  25.2096  
37     -3.92659 -18.84076  -2.79297  -3.14462 -40.37746 -33.32409     (-3.927,-3.145) (-18.841,-40.377) (-2.793,-33.324)     -10.42270 -20.72173 -27.43873  -2.78345   2.10368 -38.60097     (-25.335,-0.680) (-22.825,-2.104) (-8.319,-36.497)      23.266  24.7815  
38     -3.92202 -18.63463  -3.13072  -3.24312 -40.12934 -32.89242     (-3.922,-3.243) (-18.635,-40.129) (-3.131,-32.892)     -10.69749 -20.46689 -27.13657  -2.86880   1.93538 -38.20641     (-25.201,-0.933) (-22.402,-1.935) (-8.762,-36.271)      23.0704  24.3679  
39     -3.91745 -18.42850  -3.46847  -3.34161 -39.88123 -32.46074     (-3.917,-3.342) (-18.429,-39.881) (-3.468,-32.461)     -10.97227 -20.21205 -26.83442  -2.95414   1.76709 -37.81185     (-25.067,-1.187) (-21.979,-1.767) (-9.205,-36.045)      22.8967  23.9696  
40     -3.91287 -18.22237  -3.80622  -3.44011 -39.63312 -32.02907     (-3.913,-3.440) (-18.222,-39.633) (-3.806,-32.029)     -11.24706 -19.95721 -26.53226  -3.03949   1.59879 -37.41729     (-24.933,-1.441) (-21.556,-1.599) (-9.648,-35.819)      22.7452  23.5873  
41     -3.90830 -18.01624  -4.14398  -3.53860 -39.38501 -31.59739     (-3.908,-3.539) (-18.016,-39.385) (-4.144,-31.597)     -11.52184 -19.70237 -26.23010  -3.12483   1.43050 -37.02274     (-24.800,-1.694) (-21.133,-1.430) (-10.091,-35.592)      22.6164  23.2218  
42     -3.90373 -17.81011  -4.48173  -3.63710 -39.13689 -31.16572     (-3.904,-3.637) (-17.810,-39.137) (-4.482,-31.166)     -11.79662 -19.44754 -25.92794  -3.21018   1.26221 -36.62818     (-24.666,-1.948) (-20.710,-1.262) (-10.534,-35.366)      22.4682  22.8741  
43     -3.89916 -17.60398  -4.81948  -3.73559 -38.88878 -30.73405     (-3.899,-3.736) (-17.604,-38.889) (-4.819,-30.734)     -12.07141 -19.19270 -25.62578  -3.29552   1.09391 -36.23362     (-24.532,-2.202) (-20.287,-1.094) (-10.977,-35.140)      22.1423  22.5447  
44     -3.89459 -17.39785  -5.15723  -3.83408 -38.64067 -30.30237     (-3.895,-3.834) (-17.398,-38.641) (-5.157,-30.302)     -12.34619 -18.93786 -25.32362  -3.38087   0.92562 -35.83906     (-24.398,-2.455) (-19.863,-0.926) (-11.421,-34.913)      21.8363  22.2347  
45     -3.89002 -17.19172  -5.49498  -3.93258 -38.39256 -29.87070     (-3.890,-3.933) (-17.192,-38.393) (-5.495,-29.871)     -12.62098 -18.68302 -25.02146  -3.46621   0.75732 -35.44450     (-24.264,-2.709) (-19.440,-0.757) (-11.864,-34.687)      21.5508  21.9448  
46     -3.88545 -16.98559  -5.83273  -4.03107 -38.14444 -29.43902     (-3.885,-4.031) (-16.986,-38.144) (-5.833,-29.439)     -12.89576 -18.42818 -24.71930  -3.55156   0.58903 -35.04994     (-24.130,-2.963) (-19.017,-0.589) (-12.307,-34.461)      21.2867  21.6758  
47     -3.88087 -16.77946  -6.17048  -4.12957 -37.89633 -29.00735     (-3.881,-4.130) (-16.779,-37.896) (-6.170,-29.007)     -13.17054 -18.17335 -24.41715  -3.63691   0.42074 -34.65538     (-23.996,-3.216) (-18.594,-0.421) (-12.750,-34.235)      21.0449  21.4284  
48     -3.87630 -16.57332  -6.50823  -4.22806 -37.64822 -28.57568     (-3.876,-4.228) (-16.573,-37.648) (-6.508,-28.576)     -13.44533 -17.91851 -24.11499  -3.72225   0.25244 -34.26082     (-23.863,-3.470) (-18.171,-0.252) (-13.193,-34.008)      20.826  21.2036  
49     -3.87173 -16.36719  -6.84598  -4.32655 -37.40010 -28.14400     (-3.872,-4.327) (-16.367,-37.400) (-6.846,-28.144)     -13.72011 -17.66367 -23.81283  -3.80760   0.08415 -33.86626     (-23.729,-3.723) (-17.748,-0.084) (-13.636,-33.782)      20.6309  21.0019  
50     -3.86716 -16.16106  -7.18373  -4.42505 -37.15199 -27.71233     (-3.867,-4.425) (-16.161,-37.152) (-7.184,-27.712)     -13.99490 -17.40883 -23.51067  -3.89294  -0.08415 -33.47171     (-13.995,-3.893) (-17.409,-0.084) (-23.511,-33.472)      20.4603  24.3758     glitch
51     -3.86259 -15.95493  -7.52149  -4.52354 -36.90388 -27.28066     (-3.863,-4.524) (-15.955,-36.904) (-7.521,-27.281)     -14.26968 -17.15399 -23.20851  -3.97829  -0.25244 -33.07715     (-14.270,-3.978) (-17.154,-0.252) (-23.209,-33.077)      20.3107  24.1492  
