PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_07_43.0_23.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0      9.95667 -49.11696 -51.77823   7.64898  -3.38142 -12.35236     (-3.381,-27.431) (-3.817,-38.628) (-3.194,-0.886)      0  0  0  9.53674e-07  
1      9.82194 -48.65939 -51.28748   7.29463  -3.73745 -12.23654     (-4.942,-29.196) (-3.557,-38.938) (-2.527,-0.180)      2.46713  2.05081  4.53347  2.48076  
2      9.68721 -48.20182 -50.79673   6.94029  -4.09347 -12.12071     (-5.180,-30.074) (-2.847,-38.363) (-2.747,-1.247)      3.40028  3.51896  6.52606  3.40028  
3      9.55248 -47.74424 -50.30598   6.58594  -4.44949 -12.00489     (-5.419,-30.952) (-2.136,-37.787) (-2.967,-2.313)      4.70834  4.94126  8.95732  4.70834  
4      9.41775 -47.28667 -49.81523   6.23159  -4.80552 -11.88907     (-5.657,-31.831) (-1.426,-37.211) (-3.186,-3.379)      6.20277  6.54929  11.5873  6.20277  
5      9.28303 -46.82910 -49.32448   5.87725  -5.16154 -11.77325     (-5.896,-32.709) (-0.716,-36.636) (-3.406,-4.446)      7.77687  8.23496  14.3068  7.77687  
6      9.14830 -46.37152 -48.83372   5.52290  -5.51757 -11.65743     (-6.135,-33.587) (-0.005,-36.060) (-3.625,-5.512)      9.39065  9.89653  17.0731  9.39065  
7      9.01357 -45.91395 -48.34297   5.16855  -5.87359 -11.54161     (-5.874,-33.760) (-0.705,-36.189) (-3.140,-5.668)      9.20697  9.53541  17.2481  9.20697  
8      8.87884 -45.45638 -47.85222   4.81421  -6.22961 -11.42579     (-6.230,-33.928) (-1.415,-36.324) (-2.649,-5.196)      8.9594  9.58852  17.3734  8.9594  
9      8.74411 -44.99880 -47.36147   4.45986  -6.58564 -11.30997     (-6.586,-34.096) (-2.126,-36.459) (-2.158,-4.724)      8.83493  10.0469  17.6465  8.83493  
10      8.60939 -44.54123 -46.87072   4.10551  -6.94166 -11.19415     (-6.942,-34.264) (-2.836,-36.594) (-1.668,-4.252)      8.83875  10.8594  18.0608  8.83875  
11      8.47466 -44.08366 -46.37997   3.75117  -7.29768 -11.07833     (-7.298,-34.432) (-3.547,-36.728) (-1.177,-3.781)      8.97069  11.954  18.6066  8.97069  
12      8.33993 -43.62609 -45.88921   3.39682  -7.65371 -10.96251     (-7.654,-34.600) (-4.257,-36.863) (-0.686,-3.309)      9.22527  12.8229  19.273  9.22527  
13      8.20520 -43.16851 -45.39846   3.04247  -8.00973 -10.84669     (-8.010,-34.768) (-4.967,-36.998) (-0.195,-2.837)      9.59272  13.6643  20.0478  9.59272  
14      8.07047 -42.71094 -44.90771   2.68812  -8.36575 -10.73087     (-8.070,-5.382) (-34.640,-36.837) (-0.295,-2.660)      9.74349  14.6598  20.5047  9.93698  
15      7.93574 -42.25337 -44.41696   2.33378  -8.72178 -10.61505     (-7.936,-5.602) (-34.318,-36.481) (-0.786,-2.679)      9.7473  15.7804  20.7455  10.2397  
16      7.80102 -41.79579 -43.92621   1.97943  -9.07780 -10.49923     (-7.801,-5.822) (-33.995,-36.125) (-1.277,-2.698)      9.80619  17.0014  21.0382  10.5706  
17      7.66629 -41.33822 -43.43546   1.62508  -9.43382 -10.38341     (-7.666,-6.041) (-33.672,-35.769) (-1.768,-2.717)      9.91916  18.3026  21.3845  10.9313  
18      7.53156 -40.88065 -42.94470   1.27074  -9.78985 -10.26759     (-7.532,-6.261) (-33.349,-35.413) (-2.258,-2.736)      10.0844  19.6681  21.7858  11.3231  
19      7.39683 -40.42308 -42.45395   0.91639 -10.14587 -10.15177     (-7.397,-6.480) (-33.026,-35.057) (-2.749,-2.755)      10.2629  21.0855  22.2198  11.707  
20      7.26210 -39.96550 -41.96320   0.56204 -10.50189 -10.03595     (-7.262,-6.700) (-32.703,-34.701) (-3.240,-2.774)      10.356  22.5449  22.2513  11.82  
21      7.12737 -39.50793 -41.47245   0.20770 -10.85792  -9.92013     (-7.127,-6.920) (-32.381,-34.345) (-3.731,-2.793)      10.4996  23.5119  22.2756  11.9907  
22      6.99265 -39.05036 -40.98170  -0.14665 -11.21394  -9.80431     (-6.993,-7.139) (-32.058,-33.989) (-4.221,-2.812)      10.6918  24.2302  22.4024  12.2164  
23      6.85792 -38.59278 -40.49095  -0.50100 -11.56996  -9.68849     (-6.858,-7.359) (-31.735,-33.633) (-4.712,-2.831)      10.93  24.6803  22.4839  12.4935  
24      6.72319 -38.13521 -40.00019  -0.85534 -11.92599  -9.57267     (-6.723,-7.579) (-31.412,-33.277) (-5.203,-2.849)      11.2112  25.1624  22.6924  12.8179  
25      6.58846 -37.67764 -39.50944  -1.20969 -12.28201  -9.45684     (-6.588,-7.798) (-31.089,-32.921) (-5.694,-2.868)      11.5324  25.6691  23.0096  13.1856  
26      6.45373 -37.22007 -39.01869  -1.56404 -12.63803  -9.34102     (-6.454,-8.018) (-30.766,-32.565) (-6.184,-2.887)      11.8902  26.1018  23.4208  13.5923  
27      6.31901 -36.76249 -38.52794  -1.91839 -12.99406  -9.22520     (-6.319,-8.237) (-30.443,-32.209) (-6.675,-2.906)      12.2815  26.5592  23.9138  14.0339  
28      6.18428 -36.30492 -38.03719  -2.27273 -13.35008  -9.10938     (-6.184,-8.457) (-30.121,-31.853) (-7.166,-2.925)      12.7032  27.04  24.4785  14.5065  
29      6.04955 -35.84735 -37.54644  -2.62708 -13.70611  -8.99356     (-6.050,-8.677) (-29.798,-31.497) (-7.657,-2.944)      13.1523  27.543  24.8966  15.0068  
30      5.91482 -35.38977 -37.05568  -2.98143 -14.06213  -8.87774     (-5.915,-8.896) (-29.475,-31.141) (-8.147,-2.963)      13.6262  28.067  25.1745  15.5315  
31      5.78009 -34.93220 -36.56493  -3.33577 -14.41815  -8.76192     (-5.780,-9.116) (-29.152,-30.785) (-8.638,-2.982)      14.1223  28.6109  25.7216  16.0777  
32      5.64536 -34.47463 -36.07418  -3.69012 -14.77418  -8.64610     (-5.645,-9.335) (-28.829,-30.429) (-9.129,-3.001)      14.6384  29.1735  26.5062  16.643  
33      5.51064 -34.01706 -35.58343  -4.04447 -15.13020  -8.53028     (-5.511,-9.555) (-28.506,-30.073) (-9.620,-3.020)      15.1725  29.7538  27.2326  17.2252  
34      5.37591 -33.55948 -35.09268  -4.39881 -15.48622  -8.41446     (-5.376,-9.775) (-28.184,-29.717) (-10.110,-3.039)      15.7227  30.3507  27.727  17.8224  
35      5.24118 -33.10191 -34.60193  -4.75316 -15.84225  -8.29864     (-5.241,-9.994) (-27.861,-29.361) (-10.601,-3.057)      16.2874  30.9634  28.264  18.4328  
36      5.10645 -32.64434 -34.11117  -5.10751 -16.19827  -8.18282     (-5.106,-10.214) (-27.538,-29.005) (-11.092,-3.076)      16.8651  31.5908  28.8404  19.055  
37      4.97172 -32.18676 -33.62042  -5.46185 -16.55429  -8.06700     (-4.972,-10.434) (-27.215,-28.649) (-11.583,-3.095)      17.4545  31.6134  29.4531  19.6877  
38      4.83700 -31.72919 -33.12967  -5.81620 -16.91032  -7.95118     (-4.837,-10.653) (-26.892,-28.293) (-12.073,-3.114)      18.0546  31.0151  30.099  20.3298  
39      4.70227 -31.27162 -32.63892  -6.17055 -17.26634  -7.83536     (-4.702,-10.873) (-26.569,-27.937) (-12.564,-3.133)      18.6642  30.4368  30.7754  20.9803  
40      4.56754 -30.81404 -32.14817  -6.52490 -17.62236  -7.71954     (-4.568,-11.092) (-26.247,-27.581) (-13.055,-3.152)      19.2824  29.8783  31.4772  21.6383  
41      4.43281 -30.35647 -31.65742  -6.87924 -17.97839  -7.60372     (-4.433,-11.312) (-25.924,-27.225) (-13.546,-3.171)      19.9085  29.3392  32.1931  22.2826  
42      4.29808 -29.89890 -31.16666  -7.23359 -18.33441  -7.48790     (-4.298,-11.532) (-25.601,-26.869) (-14.036,-3.190)      20.5418  28.819  32.9327  22.875  
43      4.16335 -29.44133 -30.67591  -7.58794 -18.69043  -7.37208     (-4.163,-11.751) (-25.278,-26.513) (-14.527,-3.209)      21.1705  28.5526  33.6942  23.4767  
44      4.02863 -28.98375 -30.18516  -7.94228 -19.04646  -7.25626     (-4.029,-11.971) (-24.955,-26.157) (-15.018,-3.228)      21.736  28.3307  34.4757  24.0868  
45      3.89390 -28.52618 -29.69441  -8.29663 -19.40248  -7.14044     (-3.894,-12.191) (-24.632,-25.801) (-15.509,-3.247)      22.3112  28.1467  35.2291  24.7047  
46      3.75917 -28.06861 -29.20366  -8.65098 -19.75850  -7.02462     (-3.759,-12.410) (-24.309,-25.444) (-15.999,-3.265)      22.8956  28.0015  35.9052  25.3297  
47      3.62444 -27.61103 -28.71291  -9.00532 -20.11453  -6.90880     (-3.624,-12.630) (-23.987,-25.088) (-16.490,-3.284)      23.4883  27.8956  36.6125  25.9611  
48      3.48971 -27.15346 -28.22215  -9.35967 -20.47055  -6.79297     (-3.490,-12.849) (-23.664,-24.732) (-16.981,-3.303)      24.0888  27.8294  37.3003  26.5985  
49      3.35499 -26.69589 -27.73140  -9.71402 -20.82657  -6.67715     (-3.355,-13.069) (-23.341,-24.376) (-17.472,-3.322)      24.6965  27.8033  37.7883  27.2414  
50      3.22026 -26.23832 -27.24065 -10.06836 -21.18260  -6.56133     (-3.220,-13.289) (-23.018,-24.020) (-17.962,-3.341)      25.3109  27.8173  38.3265  27.8894  
51      3.08553 -25.78074 -26.74990 -10.42271 -21.53862  -6.44551     (-3.086,-13.508) (-22.695,-23.664) (-18.453,-3.360)      25.9316  27.8715  38.9126  27.787  
52      2.95080 -25.32317 -26.25915 -10.77706 -21.89465  -6.32969     (-2.951,-13.728) (-22.372,-23.308) (-18.944,-3.379)      26.558  27.9655  39.4167  27.6811  
53      2.81607 -24.86560 -25.76840 -11.13141 -22.25067  -6.21387     (-2.816,-13.947) (-22.050,-22.952) (-19.435,-3.398)      27.1897  28.099  39.9382  27.5944  
54      2.68134 -24.40802 -25.27764 -11.48575 -22.60669  -6.09805     (-2.681,-14.167) (-21.727,-22.596) (-19.925,-3.417)      27.5269  27.7813  40.2299  27.5269  
55      2.54662 -23.95045 -24.78689 -11.84010 -22.96272  -5.98223     (-2.547,-14.387) (-21.404,-22.240) (-20.416,-3.436)      27.4789  27.7271  40.1343  27.4789  
56      2.41189 -23.49288 -24.29614 -12.19445 -23.31874  -5.86641     (-2.412,-14.606) (-21.081,-21.884) (-20.907,-3.455)      27.4505  27.7131  40.0657  27.4505  
57      2.27716 -23.03531 -23.80539 -12.54879 -23.67476  -5.75059     (-2.277,-14.826) (-20.758,-21.528) (-21.398,-3.473)      27.4416  27.7394  40.0242  27.4416  
58      2.14243 -22.57773 -23.31464 -12.90314 -24.03079  -5.63477     (-2.142,-15.046) (-20.435,-21.172) (-21.888,-3.492)      27.2982  27.8058  39.8401  27.4293  
59      2.00770 -22.12016 -22.82389 -13.25749 -24.38681  -5.51895     (-2.008,-15.265) (-20.112,-20.816) (-22.379,-3.511)      26.9708  27.9122  39.3688  27.1068  
60      1.87298 -21.66259 -22.33313 -13.61183 -24.74283  -5.40313     (-1.873,-15.485) (-19.790,-20.460) (-22.870,-3.530)      26.6595  28.0579  38.9101  26.8004  
61      1.73825 -21.20501 -21.84238 -13.96618 -25.09886  -5.28731     (-1.738,-15.704) (-19.467,-20.104) (-23.361,-3.549)      26.365  28.2425  38.4744  26.5109  
62      1.60352 -20.74744 -21.35163 -14.32053 -25.45488  -5.17149     (-1.604,-15.924) (-19.144,-19.748) (-23.851,-3.568)      26.0878  28.4652  38.0623  26.2386  
63      1.46879 -20.28987 -20.86088 -14.67487 -25.81090  -5.05567     (-1.469,-16.144) (-18.821,-19.392) (-24.342,-3.587)      25.8285  28.4126  37.6747  25.9843  
64      1.33406 -19.83229 -20.37013 -15.02922 -26.16693  -4.93985     (-1.334,-16.363) (-18.498,-19.036) (-24.833,-3.606)      25.5876  28.0774  37.3123  25.7484  
65      1.19933 -19.37472 -19.87938 -15.38357 -26.52295  -4.82403     (-1.199,-16.583) (-18.175,-18.680) (-25.324,-3.625)      25.3657  27.7597  36.9759  25.5313  
66      1.06461 -18.91715 -19.38862 -15.73791 -26.87897  -4.70821     (-1.065,-16.803) (-17.853,-18.324) (-25.814,-3.644)      25.1632  27.4604  36.6661  25.3337  
67      0.92988 -18.45958 -18.89787 -16.09226 -27.23500  -4.59239     (-0.930,-17.022) (-17.530,-17.968) (-26.305,-3.663)      24.9807  27.1807  36.3838  25.156  
68      0.79515 -18.00200 -18.40712 -16.44661 -27.59102  -4.47657     (-0.795,-17.242) (-17.207,-17.612) (-26.796,-3.681)      24.8185  26.9215  36.1294  24.9986  
69      0.66042 -17.54443 -17.91637 -16.80096 -27.94704  -4.36075     (-0.660,-17.461) (-16.884,-17.256) (-27.287,-3.700)      24.6771  26.6838  35.9036  24.8618  
70      0.52569 -17.08686 -17.42562 -17.15530 -28.30307  -4.24492     (-0.526,-17.681) (-16.561,-16.900) (-27.777,-3.719)      24.2148  26.2053  35.3228  24.6613  
71      0.39097 -16.62928 -16.93487 -17.50965 -28.65909  -4.12910     (-0.391,-17.901) (-16.238,-16.544) (-28.268,-3.738)      23.5166  25.3184  34.3114  23.848  
72      0.25624 -16.17171 -16.44411 -17.86400 -29.01511  -4.01328     (-0.256,-18.120) (-15.915,-16.188) (-28.759,-3.757)      22.8206  24.4317  33.3021  23.0374  
73      0.12151 -15.71414 -15.95336 -18.21834 -29.37114  -3.89746     (-0.122,-18.340) (-15.593,-15.832) (-29.250,-3.776)      22.127  23.5154  32.2951  22.2296  
74     -0.01322 -15.25657 -15.46261 -18.57269 -29.72716  -3.78164     (-0.013,-18.573) (-15.257,-29.727) (-15.463,-3.782)      21.4198  22.4573  31.2664  21.4198  
75     -0.14795 -14.79899 -14.97186 -18.92704 -30.08319  -3.66582     (-0.148,-18.927) (-14.799,-30.083) (-14.972,-3.666)      20.563  21.5705  30.0158  20.563  
76     -0.28268 -14.34142 -14.48111 -19.28138 -30.43921  -3.55000     (-0.283,-19.281) (-14.341,-30.439) (-14.481,-3.550)      19.7062  20.6837  28.7651  19.7062  
77     -0.41740 -13.88385 -13.99035 -19.63573 -30.79523  -3.43418     (-0.417,-19.636) (-13.884,-30.795) (-13.990,-3.434)      18.8494  19.797  27.5145  18.8494  
78     -0.55213 -13.42627 -13.49960 -19.99008 -31.15126  -3.31836     (-0.552,-19.990) (-13.426,-31.151) (-13.500,-3.318)      17.9926  18.9104  26.2638  17.9926  
79     -0.68686 -12.96870 -13.00885 -20.34442 -31.50728  -3.20254     (-0.687,-20.344) (-12.969,-31.507) (-13.009,-3.203)      17.1358  18.0238  25.0131  17.1358  
80     -0.82159 -12.51113 -12.51810 -20.69877 -31.86330  -3.08672     (-0.822,-20.699) (-12.511,-31.863) (-12.518,-3.087)      16.279  17.1373  23.7625  16.279  
81     -0.95632 -12.05356 -12.02735 -21.05312 -32.21933  -2.97090     (-0.956,-21.053) (-12.054,-32.219) (-12.027,-2.971)      15.4222  16.2509  22.5118  15.4222  
82     -1.09105 -11.59598 -11.53660 -21.40747 -32.57535  -2.85508     (-1.091,-21.407) (-11.596,-32.575) (-11.537,-2.855)      14.5654  15.3645  21.2612  14.5654  
83     -1.22577 -11.13841 -11.04584 -21.76181 -32.93137  -2.73926     (-1.226,-21.762) (-11.138,-32.931) (-11.046,-2.739)      13.7087  14.4783  20.0105  13.7087  
84     -1.36050 -10.68084 -10.55509 -22.11616 -33.28740  -2.62344     (-1.361,-22.116) (-10.681,-33.287) (-10.555,-2.623)      12.8519  13.5922  18.7599  12.8519  
85     -1.49523 -10.22326 -10.06434 -22.47051 -33.64342  -2.50762     (-1.495,-22.471) (-10.223,-33.643) (-10.064,-2.508)      11.9951  12.7063  17.5092  11.9951  
86     -1.62996  -9.76569  -9.57359 -22.82485 -33.99944  -2.39180     (-1.630,-22.825) (-9.766,-33.999) (-9.574,-2.392)      11.1383  11.8206  16.2585  11.1383  
87     -1.76469  -9.30812  -9.08284 -23.17920 -34.35547  -2.27598     (-1.765,-23.179) (-9.308,-34.355) (-9.083,-2.276)      10.2815  10.9352  15.0079  10.2815  
