PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_32_00.8_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -5.10881 -12.62405  -9.67056   8.44062 -23.76797 -28.03925     (-13.549,-8.441) (-1.230,-15.327) (-4.183,-19.599)      0  0  
1     -5.11725 -12.61264  -9.66507   8.42372 -23.75952 -28.03080     (-13.541,-8.424) (-1.241,-15.336) (-4.189,-19.607)      0.0256897  0.0256897  
2     -5.12570 -12.60124  -9.65958   8.40682 -23.75107 -28.02235     (-13.533,-8.407) (-1.253,-15.344) (-4.194,-19.616)      0.0513794  0.0513794  
3     -5.13415 -12.58983  -9.65408   8.38992 -23.74262 -28.01391     (-13.524,-8.390) (-1.264,-15.353) (-4.200,-19.624)      0.0770691  0.0770691  
4     -5.14260 -12.57842  -9.64859   8.37302 -23.73417 -28.00546     (-13.516,-8.373) (-1.276,-15.361) (-4.205,-19.632)      0.102759  0.102759  
5     -5.15105 -12.56702  -9.64310   8.35612 -23.72572 -27.99701     (-13.507,-8.356) (-1.287,-15.370) (-4.211,-19.641)      0.128449  0.128449  
6     -5.15950 -12.55561  -9.63761   8.33923 -23.71728 -27.98856     (-13.499,-8.339) (-1.298,-15.378) (-4.216,-19.649)      0.154138  0.154138  
7     -5.16795 -12.54421  -9.63211   8.32233 -23.70883 -27.98011     (-13.490,-8.322) (-1.310,-15.386) (-4.222,-19.658)      0.179828  0.179828  
8     -5.17640 -12.53280  -9.62662   8.30543 -23.70038 -27.97166     (-13.482,-8.305) (-1.321,-15.395) (-4.227,-19.666)      0.205518  0.205518  
9     -5.18485 -12.52140  -9.62113   8.28853 -23.69193 -27.96321     (-13.473,-8.289) (-1.333,-15.403) (-4.233,-19.675)      0.231207  0.231207  
10     -5.19330 -12.50999  -9.61564   8.27163 -23.68348 -27.95476     (-13.465,-8.272) (-1.344,-15.412) (-4.238,-19.683)      0.256897  0.256897  
11     -5.20175 -12.49859  -9.61014   8.25474 -23.67503 -27.94631     (-13.456,-8.255) (-1.355,-15.420) (-4.244,-19.692)      0.282587  0.282587  
12     -5.21019 -12.48718  -9.60465   8.23784 -23.66658 -27.93786     (-13.448,-8.238) (-1.367,-15.429) (-4.249,-19.700)      0.308277  0.308277  
13     -5.21864 -12.47578  -9.59916   8.22094 -23.65813 -27.92941     (-13.440,-8.221) (-1.378,-15.437) (-4.255,-19.708)      0.333966  0.333966  
14     -5.22709 -12.46437  -9.59367   8.20404 -23.64968 -27.92097     (-13.431,-8.204) (-1.390,-15.446) (-4.260,-19.717)      0.359656  0.359656  
15     -5.23554 -12.45296  -9.58817   8.18714 -23.64123 -27.91252     (-13.423,-8.187) (-1.401,-15.454) (-4.266,-19.725)      0.385346  0.385346  
16     -5.24399 -12.44156  -9.58268   8.17024 -23.63279 -27.90407     (-13.414,-8.170) (-1.412,-15.463) (-4.271,-19.734)      0.411035  0.411035  
17     -5.25244 -12.43015  -9.57719   8.15335 -23.62434 -27.89562     (-13.406,-8.153) (-1.424,-15.471) (-4.277,-19.742)      0.436725  0.436725  
18     -5.26089 -12.41875  -9.57170   8.13645 -23.61589 -27.88717     (-13.397,-8.136) (-1.435,-15.479) (-4.282,-19.751)      0.462415  0.462415  
19     -5.26934 -12.40734  -9.56620   8.11955 -23.60744 -27.87872     (-13.389,-8.120) (-1.447,-15.488) (-4.288,-19.759)      0.488105  0.488105  
20     -5.27779 -12.39594  -9.56071   8.10265 -23.59899 -27.87027     (-13.380,-8.103) (-1.458,-15.496) (-4.293,-19.768)      0.513794  0.513794  
21     -5.28624 -12.38453  -9.55522   8.08575 -23.59054 -27.86182     (-13.372,-8.086) (-1.469,-15.505) (-4.299,-19.776)      0.539484  0.539484  
22     -5.29468 -12.37313  -9.54973   8.06886 -23.58209 -27.85337     (-13.364,-8.069) (-1.481,-15.513) (-4.304,-19.785)      0.565174  0.565174  
23     -5.30313 -12.36172  -9.54423   8.05196 -23.57364 -27.84492     (-13.355,-8.052) (-1.492,-15.522) (-4.310,-19.793)      0.590863  0.590863  
24     -5.31158 -12.35031  -9.53874   8.03506 -23.56519 -27.83648     (-13.347,-8.035) (-1.504,-15.530) (-4.315,-19.801)      0.616553  0.616553  
25     -5.32003 -12.33891  -9.53325   8.01816 -23.55674 -27.82803     (-13.338,-8.018) (-1.515,-15.539) (-4.321,-19.810)      0.642243  0.642243  
26     -5.32848 -12.32750  -9.52775   8.00126 -23.54829 -27.81958     (-13.330,-8.001) (-1.526,-15.547) (-4.326,-19.818)      0.667932  0.667932  
27     -5.33693 -12.31610  -9.52226   7.98437 -23.53985 -27.81113     (-13.321,-7.984) (-1.538,-15.555) (-4.332,-19.827)      0.693622  0.693622  
28     -5.34538 -12.30469  -9.51677   7.96747 -23.53140 -27.80268     (-13.313,-7.967) (-1.549,-15.564) (-4.337,-19.835)      0.719312  0.719312  
29     -5.35383 -12.29329  -9.51128   7.95057 -23.52295 -27.79423     (-13.304,-7.951) (-1.561,-15.572) (-4.343,-19.844)      0.745002  0.745002  
30     -5.36228 -12.28188  -9.50578   7.93367 -23.51450 -27.78578     (-13.296,-7.934) (-1.572,-15.581) (-4.348,-19.852)      0.770691  0.770691  
31     -5.37073 -12.27048  -9.50029   7.91677 -23.50605 -27.77733     (-13.287,-7.917) (-1.584,-15.589) (-4.354,-19.861)      0.796381  0.796381  
32     -5.37918 -12.25907  -9.49480   7.89987 -23.49760 -27.76888     (-13.279,-7.900) (-1.595,-15.598) (-4.359,-19.869)      0.822071  0.822071  
33     -5.38762 -12.24767  -9.48931   7.88298 -23.48915 -27.76043     (-13.271,-7.883) (-1.606,-15.606) (-4.365,-19.877)      0.84776  0.84776  
34     -5.39607 -12.23626  -9.48381   7.86608 -23.48070 -27.75198     (-13.262,-7.866) (-1.618,-15.615) (-4.370,-19.886)      0.87345  0.87345  
35     -5.40452 -12.22485  -9.47832   7.84918 -23.47225 -27.74354     (-13.254,-7.849) (-1.629,-15.623) (-4.376,-19.894)      0.89914  0.89914  
36     -5.41297 -12.21345  -9.47283   7.83228 -23.46380 -27.73509     (-13.245,-7.832) (-1.641,-15.632) (-4.381,-19.903)      0.92483  0.92483  
37     -5.42142 -12.20204  -9.46734   7.81538 -23.45535 -27.72664     (-13.237,-7.815) (-1.652,-15.640) (-4.387,-19.911)      0.950519  0.950519  
38     -5.42987 -12.19064  -9.46184   7.79849 -23.44691 -27.71819     (-13.228,-7.798) (-1.663,-15.648) (-4.392,-19.920)      0.976209  0.976209  
39     -5.43832 -12.17923  -9.45635   7.78159 -23.43846 -27.70974     (-13.220,-7.782) (-1.675,-15.657) (-4.398,-19.928)      1.0019  1.0019  
40     -5.44677 -12.16783  -9.45086   7.76469 -23.43001 -27.70129     (-13.211,-7.765) (-1.686,-15.665) (-4.403,-19.937)      1.02759  1.02759  
41     -5.45522 -12.15642  -9.44537   7.74779 -23.42156 -27.69284     (-13.203,-7.748) (-1.698,-15.674) (-4.409,-19.945)      1.05328  1.05328  
42     -5.46367 -12.14502  -9.43987   7.73089 -23.41311 -27.68439     (-13.195,-7.731) (-1.709,-15.682) (-4.414,-19.953)      1.07897  1.07897  
43     -5.47212 -12.13361  -9.43438   7.71400 -23.40466 -27.67594     (-13.186,-7.714) (-1.720,-15.691) (-4.420,-19.962)      1.10466  1.10466  
44     -5.48056 -12.12220  -9.42889   7.69710 -23.39621 -27.66749     (-13.178,-7.697) (-1.732,-15.699) (-4.425,-19.970)      1.13035  1.13035  
45     -5.48901 -12.11080  -9.42339   7.68020 -23.38776 -27.65904     (-13.169,-7.680) (-1.743,-15.708) (-4.431,-19.979)      1.15604  1.15604  
