PointDistanceFollower  May 27 2018  mode = Single Point
POINT_2018-05-27.17_04_37.0_17.txt     Output is S6 probe cell, C3 reduced cell, S6Dist NCDist D7Dist CS6Dist distance between
0      1.80818 -52.36794 -38.71098  -2.03806  -5.37172  -2.42080     (-1.808,-3.846) (-50.560,-36.903) (-3.564,-0.613)      0  0  0  0  
1      1.77166 -52.34967 -38.35595  -2.05633  -5.69021  -2.40253     (-1.772,-3.828) (-50.578,-36.584) (-3.919,-0.631)      0.479393  0.453374  0.678455  0.479393  
2      1.73513 -52.33141 -38.00093  -2.07459  -6.00871  -2.38427     (-1.735,-3.810) (-50.596,-36.266) (-4.274,-0.649)      0.958785  0.906747  1.35691  0.958785  
3      1.69860 -52.31314 -37.64590  -2.09286  -6.32721  -2.36601     (-1.699,-3.791) (-50.615,-35.947) (-4.629,-0.667)      1.43818  1.36012  2.03537  1.43818  
4      1.66207 -52.29488 -37.29088  -2.11112  -6.64570  -2.34774     (-1.662,-3.773) (-50.633,-35.629) (-4.984,-0.686)      1.91757  1.81349  2.71382  1.91757  
5      1.62554 -52.27662 -36.93585  -2.12939  -6.96420  -2.32948     (-1.626,-3.755) (-50.651,-35.310) (-5.339,-0.704)      2.39696  2.26687  3.39228  2.39696  
6      1.58901 -52.25835 -36.58083  -2.14765  -7.28269  -2.31121     (-1.589,-3.737) (-50.669,-34.992) (-5.694,-0.722)      2.87636  2.72024  4.07073  2.87636  
7      1.55248 -52.24009 -36.22580  -2.16591  -7.60119  -2.29295     (-1.552,-3.718) (-50.688,-34.673) (-6.049,-0.740)      3.35575  3.17362  4.74919  3.35575  
8      1.51595 -52.22182 -35.87078  -2.18418  -7.91968  -2.27468     (-1.516,-3.700) (-50.706,-34.355) (-6.404,-0.759)      3.83514  3.62699  5.42764  3.83514  
9      1.47942 -52.20356 -35.51576  -2.20244  -8.23818  -2.25642     (-1.479,-3.682) (-50.724,-34.036) (-6.759,-0.777)      4.30756  4.08036  6.09624  4.30756  
10      1.44289 -52.18529 -35.16073  -2.22071  -8.55668  -2.23815     (-1.443,-3.664) (-50.742,-33.718) (-7.114,-0.795)      4.75179  4.53374  6.725  4.75179  
11      1.40637 -52.16703 -34.80571  -2.23897  -8.87517  -2.21989     (-1.406,-3.645) (-50.761,-33.399) (-7.469,-0.814)      5.20226  4.98711  7.3626  5.20226  
